"Location";"Source"
"55049764-1-6616";"I recognize you from Indaenir's description. He said you'd be coming this way.\n\nHe had hoped to be here to greet you himself, but he seems to have wandered off again. Regardless, we need your help, if you're willing to offer it."
"55049764-1-6618";"The bindings … they feel brittle … less powerful …."
"55049764-1-6619";"Thank you for sending those scribs my way. They mean no harm, they're just skittish from the hurricane.\n\nWith no scribs to protect, the big ones will settle down. Looks like you saved the whole brood."
"55049764-1-6620";"I hope Asvorn will help me out of this pit. I can't take this much longer."
"55049764-1-6621";"When Tertius gets back, he's going to be mad about what they've done to our house. I just hope he finds Donus."
"55049764-1-6622";"What have you done?"
"55049764-1-6623";"Що тепер?"
"55049764-1-6624";"Praise Y'ffre! The miasma has cleared. Yet I sense this begins a new chapter for the Great Tree.\n\nThough the creatures gorged themselves upon its roots, this was a passing instinct. They can be taught to strengthen the Great Tree."
"55049764-1-6625";"Chorrol's been through a lot. But we're tough. We'll keep rebuilding, no matter how many quakes and monsters hit us."
"55049764-1-6626";"You saved my life. For that I will always be grateful."
"55049764-1-6627";"The Divines bless and keep you on this glorious day!"
"55049764-1-6628";"Elsenia told me what you did. You can't know how grateful we both are that you brought us back together."
"55049764-1-6629";"There is little we can do to help our fellow Ash'abah here now, so we should do as my father wished.\n\nWe should dedicate ourselves to destroying the Withered Hand. They killed my father; I will enjoy the opportunity to even the score."
"55049764-1-6630";"Go. Find Tzik'nith to the northwest. She shall open the way to the tower for you.\n\nWe shall remain here for now, guarding the Wood Elves' tree. They shall pay dearly to get it back, and my people shall reap the profits!"
"55049764-1-6631";"You're insane to want to go down there. Go speak to Kargand if you won't change your mind. He's led the rest of the Mages Guild contingent into the Hollow.\n\nYou'll find nothing here but darkness and creatures born of it."
"55049764-1-6632";"I know Hannura will like the fish. Cold-water fish are her favorite."
"55049764-1-6633";"You looking for someone in particular?"
"55049764-1-6635";"You're back! Tell me everything! Did it go well? Were you able to convince them?"
"55049764-1-6636";"We must find the key. One of these muskarse smugglers might have it."
"55049764-1-6637";"We need to get moving. This one knows his sister is alive."
"55049764-1-6638";"Don't ever become successful—it's a killer. Gathering herbs and delivering them all over Cyrodiil is going to be the death of me yet."
"55049764-1-6640";"I felt the magicka shockwave from here. I take it you destroyed the Engine?"
"55049764-1-6641";"Look, the vapor is clearing up! I don't know what you did, but it worked!\n\nI'll let you tell <<1>> the good news."
"55049764-1-6642";"My shipmates're gone. Guess they're rebuilding the ship now."
"55049764-1-6643";"We're on an island, and they have a temple just for water? Khajiiti aren't what I expected."
"55049764-1-6644";"I've not heard from my foreman for some time. I fear there is trouble at the docks."
"55049764-1-6645";"I saw smoke rising from the docks. Something is wrong. I feel it."
"55049764-1-6646";"Did you close the door behind you? Check it again. I heard screaming."
"55049764-1-6647";"Stay back, wanderer. You are welcome to our camp, but our chief is not entertaining guests.\n\nLike so many of our warriors, he has been poisoned. Only his daughter may disturb his rest."
"55049764-1-6649";"I hear you're going to match wits with the Mad God! I don't envy you. \n\nMight I suggest looking over my wares before you go? You never know what you might need in the Daedric realms."
"55049764-1-6650";"An undead scourge shambles from beneath the waves and the mighty Redguards drop their swords. It's either folly or cowardice. I can't decide which is worse."
"55049764-1-6651";"My people's pride is maddening. I wish to protect the city, but I may well be killed if I try. It is bad enough that I dabble with the arcane—to strike our honored dead would be an unforgivable sin. You must save my kinsmen from themselves."
"55049764-1-6652";"Welcome to the Sentinel Mages Guildhall. \n\nYou have curious look. Masura-dra is thinking you want to join us. Is this so?"
"55049764-1-6653";"My daughter is … not happy right now. She is as stubborn as her mother was, but … death will not be stayed.\n\nBe assured though, initiate … after you complete the trial, she will help you fight the Hand if you wish."
"55049764-1-6654";"My brothers and sisters in the Guildhall do not understand why we keep our swords sheathed in the face of the Ra-Netu. It is difficult. But it is a needful discipline, good for fighters such as we."
"55049764-1-6656";"Once again, we find ourselves in the Shadow Wood. As unpleasant as it is, I think I'm beginning to understand this place. \n\nI think I might know how Naemon's Shade is using it to corrupt the Green."
"55049764-1-6657";"So you made it through the walking corpse pile? Good work. If you managed that, you may be qualified for membership in the Fighters Guild. You interested?"
"55049764-1-6660";"Was that an explosion just now?\n\nSpeak to the Mage. She's been looking for you."
"55049764-1-6661";"The holding cells are below the Hall of Judgment. The captured mages should be down there. I'll keep the gate clear until you return. \n\nDon't dawdle, if you please. I'm good, but even I have my limits."
"55049764-1-6664";"I guess you've figured it out, I'm not really here to ""research"" the Wilderking. Not for some boring book, anyway."
"55049764-1-6665";"Please, can you hurry? I don't know how much longer I can take this."
"55049764-1-6667";"It's done. The bastard's dead. Thank you, your help was invaluable."
"55049764-1-6668";"Get yourself gone, elf-slave. Your Queen has no power here."
"55049764-1-6670";"Sorry, the lodge is off-limits to anyone not part of the Pact delegation. Don't give me any trouble. I'm not in the mood."
"55049764-1-6671";"Welcome to <<1>>! Enjoy our delicious fine wines. And don't forget, every day at sun-down we serenade the moonrise."
"55049764-1-6672";"Well? Did you get me a drink, or are you still useless?"
"55049764-1-6674";"You never cease to amuse me, mortal. I shall continue to watch your progress with great interest."
"55049764-1-6675";"And now I fade. Where will I go? What realm will I next call home?"
"55049764-1-6677";"Have you found my ring yet? I don't want to return to my mother without it."
"55049764-1-6678";"You closed the Daedric portal! Moonhenge is back to its old self, plus a few decorations. But where's the Captain?"
"55049764-1-6679";"We're finally taking control of our own fates again. Long live the Fighters Guild!"
"55049764-1-6681";"I'm not surprised <<1>> sealed herself in that tomb. Everyone knows how she felt about <<2>>.\n\nWhen a puppy follows you day and night, it wants the occasional scratch behind the ears. More fool him!"
"55049764-1-6683";"Hushed voices and furtive glances. This isn't going to be good."
"55049764-1-6684";"There, you see? You fit in and no one will stop you from walking away. But, as this one said, there are opportunities here for people that fall from the sky."
"55049764-1-6685";"It is never a good sign when mages keep plans secret. Azsu knows this."
"55049764-1-6686";"Thank you for the books, but <<1>> does not want you to forget what is owed!"
"55049764-1-6687";"Glad you're up and about, recruit. I'm in need of a scout to head to <<1>>. Most of our fleet foundered to the west, but we've had few survivors trickle in from that direction."
"55049764-1-6689";"First the hurricane, then rats from the sea. What next, flying mudcrabs?\n\nS'rendarr's mercy, we need more time before the inspection!"
"55049764-1-6691";"Was the treethane as rude to you as she was to me? All I asked was how one might get an audience with the Wilderking, but the way she reacted, you would have thought I was trying to slaughter her children.\n\nDid she treat you any differently?"
"55049764-1-6693";"If you have come to speak with the king, the gods smile upon you, for he is holding court.\n\nDo not presume to waste his time though. He has urgent matters to deal with, and has no time for trifles."
"55049764-1-6694";"I am so ready to shake the dust of this place from my boots."
"55049764-1-6695";"I find it pleasing to take in the air of this city once in a while. Even if it means I must subject myself to the presence of Wayrest's less … desireables."
"55049764-1-6697";"Did you see that? The Maormer mage had activated the barrier on this door to block us from getting to the Binding Pool, but I figured out how to break it!\n\nWhat about you though? Did you repair the seals?"
"55049764-1-6698";"Father's breathing grows ragged. This one doesn't know what else to do."
"55049764-1-6699";"The stench of fried rat heralds your arrival! Are there any eggs left? Motivating tigers is hungry work."
"55049764-1-6700";"Akkhuz-ri is not surprised that an Eye of Queen Ayrenn will easily accept what happened."
"55049764-1-6701";"Oh, a familiar face. This one didn't recognize you at first, but you arrived just in time. Tarrami thought we were done for once <<1>> sentenced us to death.\n\nBut how do we get out of the Hall of Judgment? They're not going to let us simply leave."
"55049764-1-6702";"Help us please."
"55049764-1-6703";"Why did I let my brother drag me into this?"
"55049764-1-6705";"This one will make sure Kargand recovers. Thank you for your help in freeing us both."
"55049764-1-6707";"Please get me out of here. I'd … I'd be really grateful."
"55049764-1-6708";"Are you scouting Fort Rayles? I'd love to see it in Dominion hands!"
"55049764-1-6709";"Hey there, friend! You look exhausted. Take a rest. We're quite safe here. \n\nThadrig has a mace the size of a ship's mast behind the bar—not that I'd have him use it against the ancestors."
"55049764-1-6710";"If you plan to loot my family's plantation, I will give you such a thrashing!"
"55049764-1-6711";"I thought I saw an old book or something by a skeleton near the panels. Maybe there's a clue in there."
"55049764-1-6712";"If you stay, the guards will kill you. Makes no difference to me, but I assume it does to you."
"55049764-1-6713";"Get out of here, shoo! If the guards spot you, I'll have blood stains to clean too."
"55049764-1-6714";"Beware the guards, friend. They attack without remorse."
"55049764-1-6715";"Is the Pact attacking Fort Rayles? I hope there's a lot more of you coming."
"55049764-1-6716";"You have the king's gratitude, wayfarer. News of your exploits has reached the throne. While we cannot publicly condone violence against our honored dead, the fact remains that you have made the city safe. \n\nAt least for the moment."
"55049764-1-6717";"The council has discussed what you told us. Debated your words from every angle. Even drew upon Faraniel's arguments from past meetings.\n\nUnderstand that we did not reach our decision lightly."
"55049764-1-6718";"Oh, no. Don't tell me there's a Pact army coming. More holes in my walls is what that means."
"55049764-1-6719";"Keep your head down, friend. The guards will attack you on sight."
"55049764-1-6720";"You address the seneschal of King Fahara'jad's court. Spare me your foreign preambles and tell me your business here."
"55049764-1-6721";"Watch out for the guards. They attack Pact soldiers on sight."
"55049764-1-6722";"Be careful. They don't like Pact soldiers around here."
"55049764-1-6728";"Crude, but effective in your methods. Perhaps you've heard that before."
"55049764-1-6729";"You again? You are like dung Ishalga cannot shake from her boot."
"55049764-1-6731";"Is it not enough that you defile our dead? Now you must defile our home as well? Begone."
"55049764-1-6732";"You are brave to cross my threshold, wayfarer, with your weapons still soaked in my ancestor's blood. I will not have your unclean feet tread dishonor in my home. Please leave."
"55049764-1-6734";"What am I going to do with you? Possessing this much skooma guarantees a decade in manacles.\n\nWhat aren't you telling me? How much will you cooperate?"
"55049764-1-6735";"How could you destroy this family?\n\nWe are ruined. Ruined!"
"55049764-1-6736";"My brother and I will guard this area. See what you can do about those reinforcement portals."
"55049764-1-6738";"You have done well. I will burn an offering to Mara for the souls of my slain companions."
"55049764-1-6739";"You got my brother out of there alive, and for that I thank you. \n\nI'm sure Mara will forgive me for saying it, but he's worth more to me than all the relics in the chapel."
"55049764-1-6740";"Mara be praised, you've returned! Did you find the relics?"
"55049764-1-6741";"Zur's mind feels empty … silent. I miss Gadris already."
"55049764-1-6742";"Thank you again for your help. For choosing me. But I wish that both Zur and I could have been saved."
"55049764-1-6743";"I will scout this area and make sure we destroyed all of the Daedra that got through the portal."
"55049764-1-6744";"There are two portals being used by the Dremora to transport reinforcements. You have to shut those portals down!"
"55049764-1-6745";"Well, that was invigorating! I love killing Daedra in the morning!"
"55049764-1-6746";"Is this my doom, then? To haunt this island, warning others of a danger I could not defeat?\n\nWhat a miserable non-existence."
"55049764-1-6747";"Done already? Hmm."
"55049764-1-6748";"We need trained warriors out on the battlefields, so hurry up."
"55049764-1-6749";"So soon you've learned all there is to know about siege engines?"
"55049764-1-6751";"I head what you did in Shattered Shoals. Thank you for getting my men out of there.\n\nAnd I understand you helped the Prowler's crew, too?"
"55049764-1-6753";"This one hopes Ezreba finds a new standing on the Two Moons Path."
"55049764-1-6755";"I'm worried about my dogs. I've called them for dinner, but they haven't come."
"55049764-1-6756";"I hope this was all worth it. I was so looking forward to turning their minds to jelly."
"55049764-1-6757";"You and the Champions … excuse me, the candidates. You must make for your next challenge. The Moons tell me that your next destination has been revealed to you."
"55049764-1-6758";"The temple of the Mourning Springs has been set to right. The moonlight shines upon you."
"55049764-1-6759";"Only the dead and the desperate end up in this part of the desert. You appear to be neither, so you must be a very brave woman. \n\nDo you intend to enter the cursed grounds, the Tears of the Dishonored?"
"55049764-1-6760";"We weren't prepared for this. The Daedra were too strong, even for our magic. I fear I'll never leave here."
"55049764-1-6761";"He will not remain discorporated for long. His consciousness will be adrift for a few moments, but that is all."
"55049764-1-6762";"Back again? What else would you like to know?"
"55049764-1-6763";"Cannot one set up a simple shop in peace? A ghost—one swears it was a ghost, haunting the lower platform.\n\nOh, my shop!"
"55049764-1-6764";"You have your orders. Move along."
"55049764-1-6765";"Anxiety parches my skin. Too many demands, too few supplies. Are you here to sooth or irritate?"
"55049764-1-6766";"Done already?"
"55049764-1-6767";"You've already been through enough training, warrior, so get out onto the battlefields and help the Covenant take Cyrodiil."
"55049764-1-6768";"If you're not going to deliver those to Bugbesh, I'll take them back."
"55049764-1-6773";"Destroy those binding totems while we complete the ritual."
"55049764-1-6774";"Nasty business, these rats. It is a good thing we have so many cats about. Little pests never stood a chance!"
"55049764-1-6775";"I think you have a fight you need to finish first."
"55049764-1-6776";"I think you have a fight you need to finish first."
"55049764-1-6777";"I think you have a fight you need to finish first."
"55049764-1-6778";"I think you have a fight you need to finish first."
"55049764-1-6780";"I think you have a fight you need to finish first."
"55049764-1-6781";"I think you have a fight you need to finish first."
"55049764-1-6782";"I think you have a fight you need to finish first."
"55049764-1-6783";"I think you have a fight you need to finish first."
"55049764-1-6784";"Too weak to move …."
"55049764-1-6785";"You saved me from a terrible predicament. \n\nI wish you'd been around when I accidentally dropped that slop bucket on the Khajiiti wizard."
"55049764-1-6787";"I thanked you for saving me from the crocs, and now I can thank you for saving our holy relics.\n\nMara bless you, my friend."
"55049764-1-6788";"We were waiting to make sure you made it out. I'm glad to see you safe and sound."
"55049764-1-6789";"It is interesting, yes? Shazah read for so long, she studied so hard … and yet I still feel like I was unprepared for this. She is very grateful she had you at her side, Hallowed."
"55049764-1-6790";"Your bravery and spirit impresses even Khali. Truly you are the Hallowed. Shazah and I are lucky to have you at our side."
"55049764-1-6791";"I would love to explore this lost city, but apparently we still have much to do. This planar vortex that Cadwell describes concerns me greatly.\n\nLet's head inside and formulate a new plan to deal with this danger."
"55049764-1-6792";"Not bad. You're pretty fast."
"55049764-1-6793";"You look good. How do you feel?"
"55049764-1-6794";"Aranias wants to see the Wilderking. I'm his gatekeeper. To see him, you ask me nicely and then I tell you a story. A story that you take part in.\n\nWhen the story concludes, you are invited to see the Wilderking."
"55049764-1-6795";"The Divines be praised for your safe return."
"55049764-1-6796";"I hope you've come bearing good news, comrade."
"55049764-1-6797";"Ra'zaym hopes you have returned with something to report."
"55049764-1-6798";"Well? Share your news with the council!"
"55049764-1-6799";"By the Green, share your news and be quick about it."
"55049764-1-6800";"I'm going to pray long and hard to the Steadfast tonight. Ask him for guidance, and patience."
"55049764-1-6801";"You must be here for the Trial of Spirit. Know that I am the Loremaster of Haj Uxith. I maintain the traditions and customs of my people."
"55049764-1-6802";"Are you here for the Trial of Spirit? Then know that I am but a humble farmer, dealing with whatever this strange land throws at me so that I can provide food for my people."
"55049764-1-6803";"Ah, I see the Trial of Spirit has begun. I am a go-between. I negotiate interactions between my people's two factions, as well as with the other inhabitants of Coldharbour."
"55049764-1-6804";"I cannot believe this! He should not be here!\n\nAnd how can she go through with this when he made us wait so long?"
"55049764-1-6805";"The moonlight illuminates each of our paths and guides us to where we could go. Did the moon shine similarly for you?"
"55049764-1-6806";"What's this?"
"55049764-1-6807";"What's the delay? Let's get out of here."
"55049764-1-6808";"Mages always have to talk at the end of the world."
"55049764-1-6809";"Please, help Vanus."
"55049764-1-6810";"Thank the Green you could see the relics into Felari's hands. To think, if these lives had been lost for nothing."
"55049764-1-6811";"Are you from the Covenant army? I didn't expect you quite this soon—and frankly, we're not ready."
"55049764-1-6813";"Make haste, now. My students and colleagues have travelled far, and we don't have time to waste."
"55049764-1-6814";"Have you killed those wolves yet? It's vital that you do!"
"55049764-1-6815";"You've done so much. Helped us … what have I done?"
"55049764-1-6816";"We're all accounted for. Good. And now for the final step."
"55049764-1-6817";"Now there's just one more thing, but it's a doozy."
"55049764-1-6818";"This is dishonorable.\n\nBut perhaps necessary."
"55049764-1-6819";"This one has work to do. Warlock Carindon can answer your questions."
"55049764-1-6820";"By the tip of my staff, this place is fascinating. The flora and fauna are remarkable. And probably dangerous."
"55049764-1-6821";"Pain is a small price to pay for the lives of two Guild Mages.\n\nThis one's lucky we don't off him like we did his friends."
"55049764-1-6822";"I'm starting to think that studying in a dusty basement somewhere would be preferable to this place. Let's go."
"55049764-1-6823";"Let's get moving. I hope the Bosmer are open to conversation."
"55049764-1-6824";"This isn't going to bring Patraud and Ahainar-jo back, but if we don't get some information out of this Bosmer, their deaths are meaningless."
"55049764-1-6826";"I'm not going to get up on your account, if that's all right."
"55049764-1-6827";"The Dominion's enemies strike from within and without. It makes allies like you all the more precious."
"55049764-1-6828";"Welcome to the fellowship hall. You're not from Bergama, though. Are you from Sentinel? \n\nNo matter, as long as you're a Forebear."
"55049764-1-6829";"Welcome to the Bergama Crown Fellowship Hall. I do not recognize you, but I see you wear the formal dasha. \n\nI trust you are a Crown from outside the city?"
"55049764-1-6831";"Patraud was a good man. That attack … was unfortunate.\n\nBosmer can be aggressive, but killing without provocation is rare for even the most feral of their kind. The sooner we find this spirit, the better."
"55049764-1-6832";"Are you new to Bergama? Many of our fellow Forebears have been abducted while the Magistrate does nothing. \n\nKeep your blade near to hand. You may need it."
"55049764-1-6833";"Greetings, kinsman. \n\nPlease, abide a while. You should avoid the street. Crown dogs masquerading as bailiffs patrol in force."
"55049764-1-6834";"Take heart, kinsman. Though Sentinel struggles under the Forebear king's yoke, Bergama thrives … or at least it did. Be cautious."
"55049764-1-6835";"You've done a great service to the Bosmeri and Khajiiti people. A proud service."
"55049764-1-6836";"Haven't you a home of your own? Go back and suckle at the teat of your Magistrate."
"55049764-1-6837";"Honor to you and your house, traveler. If it is knowledge you seek, the Guild can provide."
"55049764-1-6838";"It is good that the Redguard factions are feuding. Were they not so hostile to one another, the Guild would certainly be blamed for the recent disapearances. \n\nRedguard vengeance is … severe. We are wise to keep our distance."
"55049764-1-6840";"<The Spinner lies silent and still.>"
"55049764-1-6843";"The chains behind me are like tree roots. I cannot pull free."
"55049764-1-6844";"Greetings, wayfarer. Bergama is a grim place these days, but the Guild Hall always welcomes comrades in arms."
"55049764-1-6845";"Welcome, walker. Grand Warlord Sorcalin has given me her orders. They can be found on the boards alongside me. Good hunting!"
"55049764-1-6846";"Hail, wayfarer. I apologize for my sparse stock. Many and many of my horses have borne my countrymen to safer cities. I find myself coin-rich and horse-poor for the first time in my life. A pity."
"55049764-1-6847";"You do me a great honor, entrusting me with this Ansei Ward. I pledge to you, for as long as I live, it will not fall into evil hands again. \n\nNow, only the final Ansei Ward remains. But with Uwafa and Alasan gone, who could have it?"
"55049764-1-6849";"Please. This one does not need trouble. Take what you need and go."
"55049764-1-6850";"Buy what you need and move on."
"55049764-1-6851";"Yes, yes. The cats hold the city again. What can I do for you?"
"55049764-1-6852";"Ah, good to see a friendly face. Do not let the soldiers scare you. They will behave under Zetisha's roof."
"55049764-1-6853";"It feels as if a light is piercing the fog. Perhaps I could fire up my forge again. \n\nI loved crafting weapons and armor. People came from all around to commission my work."
"55049764-1-6854";"I'm so happy I could just sing!"
"55049764-1-6855";"Drink will help with the fear. Try some?"
"55049764-1-6856";"Mahirr has done as the soldiers asked. Do not ask him to do otherwise."
"55049764-1-6857";"My students are busy right now. Try another time."
"55049764-1-6858";"Hallowed, the Queen already has plans to make use of us again. Speak with her, if you would."
"55049764-1-6859";"I'm just trying to sell some goods here, yeah? What can I do for you?"
"55049764-1-6860";"Ahh, the sweet smell of peace. It fills my nostrils like a fine boquet."
"55049764-1-6861";"Tinti only sells to Eagle. No exceptions."
"55049764-1-6863";"Look. Buy. Move on."
"55049764-1-6864";"The waters of Cropsford run swift and deadly for Pact soldiers. Tred carefully here."
"55049764-1-6866";"The guild is neutral in this conflict. Muzuli is only here to train who would hear her words."
"55049764-1-6867";"Well, this should be interesting. You seem to be a little short on friends around here."
"55049764-1-6868";"I've never seen such cowardice. These cats rolled over at the first sign of trouble. Bah! Sell you something?"
"55049764-1-6869";"I'm just trying to make a living here."
"55049764-1-6870";"More brave soldiers arrive soon from Marbruk. We will rally them here and prepare to launch a full-scale attack.\n\nWhen your task is done, light the beacon in the lighthouse. That will be our signal to charge in and drive the bastards back to the sea."
"55049764-1-6873";"We fought so hard for our people. To see him dead by my own hand …."
"55049764-1-6874";"This one and his beloved mate sought shelter, but there was none to be found. Ernabi, she didn't make it. Now I lack the will to go on.\n\nOur children will grow up without parents. They will be poor and destitute and probably die young and alone."
"55049764-1-6875";"Go! I don't matter. Ayrenn's all that matters now. Save the Queen!"
"55049764-1-6876";"You destroyed the <<1>>, didn't you? I feel different somehow."
"55049764-1-6877";"I appreciate that you came to get me. A little longer and who knows what Drasilla would have made me do!"
"55049764-1-6878";"Get out of here! I command you to … just go."
"55049764-1-6880";"Hail, wayfarer. Be welcome and drink—but not to excess. Forebear treachery runs canyon-deep here. You must keep your wits about you."
"55049764-1-6881";"No, I haven't been slipping out at night to shank a few of these bastards. Why do you ask?"
"55049764-1-6882";"Hungry? Abject terror will do that to you. I run here every day now to avoid being kidnapped. \n\nIf you want my advice, stay indoors. There's Crown mischief everywhere."
"55049764-1-6884";"Welcome to the Stone Oasis, O wayfarer. \n\nWe seek no trouble in this place—the streets are dangerous enough. So please do not show your blade."
"55049764-1-6885";"Now that I have the designs back in hand, the question is how soon can we get the town cleared, and get people back to work on the ships?"
"55049764-1-6886";"Blasphemy! The Elder Scroll of Mnem has been stolen from our temple. I can tell you of the Elder Scrolls, but you will not feel their holy presence until our scroll returns."
"55049764-1-6887";"I prayed Tu'whacca would guide you.\n\nDid you find Zariya?"
"55049764-1-6890";"The Justice always treated me so kindly. How could he do such a thing?"
"55049764-1-6892";"Istah. I might have known. \n\nMay Onsi pluck the tongue from his perfidious mouth. It will make bitter meat for the vultures."
"55049764-1-6894";"Thank you for your assistance, wayfarer. \n\nThough the thought that I was serving a traitor like Sulma is sour as milk from a rotting goat."
"55049764-1-6895";"Istah in the stocks? This whole affair reeks of treachery. The asps responsible will be put to heel—no matter how high they slither."
"55049764-1-6897";"How could the Dominion have lost Brindle? Heads should be on pikes for that!"
"55049764-1-6898";"Aranias wants to see the Wilderking. I'm his gatekeeper. To see him, you ask me nicely and then I tell you a story. A story that you take part in."
"55049764-1-6899";"I'd feel safer if Brindle were back in Dominion hands. I hope you're here to make that happen."
"55049764-1-6900";"Our Justice heaps shame upon himself and all of Ruptga's children. \n\nMay his bones bleach and our memory of him fade."
"55049764-1-6901";"Istah is in the stocks? I cannot believe a Crown could commit so heinous a sin."
"55049764-1-6902";"You returned the Great Mage to us. For that, you have my thanks."
"55049764-1-6903";"Aye, this'll do just fine."
"55049764-1-6904";"A Crown Justice engaging in petty barbarism? \n\nI'm shocked, truly. See how shocked I am?"
"55049764-1-6905";"What now? Let Klovag know I'm waiting for him."
"55049764-1-6906";"I have heard that Justice Istah has been placed in the stocks. They say he has done the kidnaping, but Tall Papa's whisper tells me he is accused unjustly. \n\nNow I will have to turn to one of the bailiffs to find my son. Tu'whacca aid me."
"55049764-1-6907";"<<1>> heard about what happened on Viper Island. Those Maormer, they are not natural, yes? Just thinking about it gives me the shivers.\n\nYou have the spine of Alkosh to face such things!"
"55049764-1-6908";"Such a terrible thing, this storm. Dashed the armada to pieces, or so I've heard.\n\nIf the family fleet weren't in such a sorry state, we'd consider lending a hand. As it is, all we can do is hope for the best."
"55049764-1-6910";"That Indaenir. He's quite a character."
"55049764-1-6911";"Thanks for saving those miners! I'm sure they'll tell everyone they meet that my sweet trolls didn't really mean any harm. I can't wait for my sweetums to come back to me. We'll return to the arena in triumph!"
"55049764-1-6912";"Kargand is showing signs of improvement. This one thinks he will recover with time."
"55049764-1-6913";"Istah burns in the stocks and still Sulma conspires. Something is terribly wrong here."
"55049764-1-6915";"Have you heard they arrested Justice Istah? I wonder which bailiffs agreed to apprehend him."
"55049764-1-6916";"Is that everything? My pipe, the wine, the delicious pork … yes, this will do just fine! You Dominion soldiers are useful folk."
"55049764-1-6918";"This whole thing stinks. I've watched that Justice for months. If he's crooked, I'm a horker. \n\nThat Magistrate is hiding something—and I think I'll find out what it is."
"55049764-1-6919";"My friend, before you go, Raz would tell you: he leaves now to travel to Senalana, an Ayleid ruin west of Arenthia. The Colovians are still fighting to hold those old stones. This one must know why."
"55049764-1-6920";"The Justice dishonors all Crowns with such barbarism. Tu'whacca will judge him harshly when Istah dies, I assure you."
"55049764-1-6921";"By the Eight! I'm so glad to see another living soul!"
"55049764-1-6922";"It is vitally important that we take the Chasm. If we fail, we'll never be able to cross into Molag Bal's inner sanctum and reach the portal to the planar vortex.\n\nCadwell will aid you. He sees the world in a different way, but he's a good man."
"55049764-1-6923";"Very impressive. Shazah and Khali are lucky to have someone like you as their guardian."
"55049764-1-6924";"Yes, hello. Unfortunately, I have no time to chat. I own a busy and prosperous mine. Can't get behind in my paperwork."
"55049764-1-6925";"Istah thumped me for ""public drunkenness"" once. I say, whats the point of private drunkenness? Those're the folks with real problems, right? Right?"
"55049764-1-6926";"Well done, Hallowed. I know the Queen values your contributions to the Dominion."
"55049764-1-6927";"I forsee great things in the Khajiiti people's future. It's an honor to have been present for such an important ritual."
"55049764-1-6928";"Well done! I have every confidence that you're the Moon Hallowed these women need."
"55049764-1-6929";"So Istah's been clinkity-clanking around in his shiny armor kidnaping folks and hiding their bodies? Alone? I don't buy it. \n\nEither way, Samhudah's still paying me a fortune to stare at a door. So all's well in Mauloch's eyes, eh?"
"55049764-1-6930";"My father sent me away when he found out that I helped you. He couldn't bring himself to end my life, even though that's what the sentence called for.\n\nI've never felt so alone before. What I did though … it was right. It had to be done."
"55049764-1-6932";"They've put our Justice in the stocks. Akatosh help us. His bailiffs are even more inept than he is."
"55049764-1-6933";"Why haven't you talked to that other Argonian over there yet?"
"55049764-1-6937";"Poor Istah. Such a stout fellow. \n\nHe never really extended the hand of friendship to Uncle Thakh, though. Perhaps his successor will be more … sociable."
"55049764-1-6938";"My killer comes to humiliate me once again? Well, know that your luck won't help you here.\n\nI do hope you compete in this game. I so want to get another chance to rip out your heart and pull out your spine!"
"55049764-1-6939";"I'm glad that the Imperial has found someone else to talk to. His haughtiness is suffocating."
"55049764-1-6941";"Scourge take them! The Elder Scroll of Chim has been stolen! I can tell you of the Elder Scrolls, but you will not feel their holy presence until our scroll returns."
"55049764-1-6945";"I knew that Crown Istah was untrustworthy, but to murder that many people? \n\nIf he would only confess it would probably go easier for him."
"55049764-1-6946";"I heard that that oafish Justice was arrested. What a delightful irony! I've been on his list of suspects for some time—I just know it."
"55049764-1-6948";"You have what I asked for?"
"55049764-1-6949";"Thank you. I'm free again, finally. Time to leave this blasted cave. I hope whatever it was you were hoping to happen does, in fact, happen."
"55049764-1-6950";"Wait … I know you. Why do you continue to hound me? Didn't you already celebrate your little victory with the pretty little princess, Ayrenn?\n\nDon't tell me you've entered this contest, as well? How … intriguing."
"55049764-1-6951";"Again you remind me of the monster that I am. You defeated me in life, what more do you ask of me?\n\nWhat do you hope to accomplish by showing up here again?"
"55049764-1-6952";"Truly, I hope we never need change a story so extensively again. Though we spinners can do so, it's usually better to let a tale conclude on its own.\n\nUsually."
"55049764-1-6953";"What foul magic is this? It's as if we've been plunged into a realm where the blight has taken over. Did you hear that voice? It referred to this as the ""Shadow Wood.""\n\nWhatever it is, it's not good. Not good at all."
"55049764-1-6954";"She seemed very upset. Very upset!"
"55049764-1-6955";"Aranias was guided here to take my place, but I believe you were guided here to assure her ascension.\n\nIf you had not come, I fear Andur would have killed us both, leaving the Valenwood wild and vengeful. Many lives would have been lost."
"55049764-1-6957";"I'm scared. Shouldn't I be feeling confident? I mean, we defeated Andur.\n\nLook at all of this though! I've worked my magic on small pieces of land in the Summerset Isles … but this is an entire forest … a living forest. Tell me I can do this."
"55049764-1-6967";"What? Are you one of <<1>>'s thugs come to harass me again? You want your arm broken, too?"
"55049764-1-6968";"We came far too close to a tragedy here. If we'd wrongly slain Alanya …."
"55049764-1-6969";"Back to training for me. Maybe if I ignore them, these louts Gudarz has brought in will go away."
"55049764-1-6970";"The Elder Scroll of Alma Ruma has been stolen! I can tell you of the Elder Scrolls, but this temple is an empty shell until our scroll returns."
"55049764-1-6971";"I'd probably be in a stew if it hadn't been for you. Thank you."
"55049764-1-6972";"Once you put the boot to that spineless Nord we can finally have our camp back."
