"Location";"Source"
"200879108-0-30982";"Oh, please. We're adults, aren't we? \n\nThe day I start considering people's feelings before speaking my mind is the day my efficacy as a politician comes to an end. When that day comes, just kill me outright, I beg of you."
"200879108-0-30983";"The torturers here are using Sahan's memories and darkest fears against him, in an attempt to break his will. \n\nHe and I were never close. In truth, I enjoyed mocking him. I had no idea how deeply it affected him. Interesting."
"200879108-0-30984";"And it took on Tharn's appearance because he was a familiar rival that Sai secretly despised. \n\nImagine seeing your nemesis succeed where you failed, day after day, year after year. I can't think of anything worse."
"200879108-0-30985";"The sword-singers are legendary. They were a group of Redguard swordmasters, wiped out in the First Era by the Yokudan Emperor Hira.\n\nSahan spent years trying to resurrect their lost art, but never succeeded. He considered it his greatest failure."
"200879108-0-30986";"Are you as blind as your vagabond emperor? The first room was about Sahan's failures. This room is obviously an attempt to leverage his subconscious desires. \n\nSo, our Redguard friend has a secret crush on the half-giant. How revolting."
"200879108-0-30987";"I can only assume she's Sahan's personal torturer. I have a sneaking suspicion we'll be meeting her again, very soon.\n\nCome, let's keep moving."
"200879108-0-30988";"Please! Titanborn has all the emotional depth of a Frost Atronach. \n\nBut, who knew Sahan was that sentimental? Then again, he did resist her charms. Good thing, too. That truly would have been a farewell kiss."
"200879108-0-30989";"My strength is returning. Lead on."
"200879108-0-30990";"They tortured me for many months—years, perhaps—but I did not break my vow. The amulet is hidden, and safe."
"200879108-0-30991";"The minds of some men can endure hardships far greater than anything the Daedra can concoct. The forces of loyalty, honor and friendship are powerful, indeed."
"200879108-0-30993";"I am neither alive nor dead. I am trapped in a gout of ash and bile and swirling vapors. My ears are filled with the screams of a thousand nails being drawn. And the pain! The pain is endless."
"200879108-0-30994";"Why waste words when I can simply show you. Look around! I've been dreaming about this place since I was a young boy.\n\nSeeing it live and in person, that's a bit unnerving. Why couldn't this be that other dream I regularly have?"
"200879108-0-30995";"I am his plaything. And an abject lesson to others who would thwart him. My plan was flawless. My machinations were executed to perfection. I would have been a god, if not for you.\n\nMy only consolation is that you will know this pain, soon enough."
"200879108-0-30997";"Arrogant, presumptuous, egotistical twaddle! That bit of costume jewelry is nothing compared to the Master's power. \n\nI expect I'll be seeing you soon. My only joy for the rest of eternity will be hearing your tortured screams!"
"200879108-0-30998";"From the beginning of time, there have been enemies trying to destroy Y'ffre's creation. They sought to take Brackenleaf's heart for themselves."
"200879108-0-30999";"That I'll soon wake up in a really bright room, too hung over to remember what I did, I hope.\n\nBut that's not likely, is it?"
"200879108-0-31000";"With a blinding light, brighter than any I've ever seen. Then I'm in a room where everything's illuminated. As if the world itself is made of light. I'm … alone.\n\nAnd then I wake up. It's always the same."
"200879108-0-31002";"Yes, yes I am. And after everything I've seen—the werewolves of Camlorn, the dungeons of Angof, the towering spire of the Doomcrag, and now this—I feel like I've seen it all.\n\nI can honestly say it's been an honor to fight at your side."
"200879108-0-31003";"I've made it this far. I don't have any intention of giving up just yet.\n\nI need to see how this dream really ends."
"200879108-0-31004";"I'm alive which is more than I can say for a lot of the soldiers out there.\n\nI keep thinking that if I would have stayed back I could have changed things. I know how war works, though. Someone, somewhere, is always going to die."
"200879108-0-31005";"Maybe after this we can actually find that tavern and get that drink I mentioned a while back.\n\nAnd, hey, if one of us doesn't make it, promise to have a toast in the other one's memory."
"200879108-0-31006";"Straight to business, as usual.\n\nLet's kick some Daedric arse and get back to some good old frolicking!"
"200879108-0-31007";"Good thought! Perhaps some in the guildhall saw him there. This one suggests you question our comrades in Windhelm. Aelif will meet you nearby, she has some preparations to make."
"200879108-0-31008";"Good thought! Perhaps some in the guildhall saw him there. This one suggests you question our comrades at the Trading Post. Aelif will meet you nearby, she has some preparations to make."
"200879108-0-31009";"Meet Aelif on the outskirts of the Trading Post. We will journey to Ragnthar together."
"200879108-0-31010";"There is a bridge just outside the Windhelm gates. Meet Aelif there, and we will journey to Ragnthar together."
"200879108-0-31011";"So when this is all said and done, maybe we can grab a drink? Or maybe you'll need a neck massage?\n\nThe beautiful hero of Coldharbour could use a break, I'd imagine. All those tense muscles. No, don't answer right now. You'll ruin the moment."
"200879108-0-31012";"Now let's go cause some havoc for the Prince of Schemes.\n\nThis will be our finest moment."
"200879108-0-31013";"Nothing. I am bound by my … arrangement … with both the village and its leader.\n\nSurely you can understand. My oaths are sacred, and I pledged my loyalty to Kerbol."
"200879108-0-31014";"I can't tell you anything. Kerbol's forbidden it.\n\nYou're welcome to stay but don't go nosing around for clues. We're a private folk, and we don't like outsiders."
"200879108-0-31015";"<<1>> begs your pardon, but such questions are not to be answered. Kerbol forbids it.\n\nAre you hungry? There's a butcher down the street who might tempt you with a few nibbles. Yes?"
"200879108-0-31016";"Hah! Is this one of Kerbol's tests? I'm not saying a word!\n\nMy word is my bond."
"200879108-0-31017";"I don't … I don't know. It all happened so quickly. I came back from gathering wood and the town was under attack. A few of us ran and hid in the barn.\n\nI saw so many of my friends … some changed … some were just torn apart …."
"200879108-0-31020";"What? Oh, the others. If anyone else was able to escape those terrible claws and fangs … I don't know. Maybe in some of the ruined houses?\n\nBut why they haven't come to search the barn yet—how long can our luck hold out?"
"200879108-0-31022";"What am I supposed to do, lie here sobbing until the trolls eat me too? \n\nSure, they were good folk, but it's not like we grew up in Valenwood together. We shared a few heists, a few jugs of jagga … and now they're dead and I got to move on."
"200879108-0-31024";"Such precision … such coordination. Rarely have I seen vampires behave like an army instead of raiders. This wasn't an incursion—it was an occupation!\n\nWe must work quickly. It won't take long for the enemy to discover our presence."
"200879108-0-31025";"A good soldier relies on solid information as well as a brave heart and a worthy weapon. Is there anything else you want to ask me before you head out?"
"200879108-0-31026";"After all that's transpired? I killed you, you simpleton.  I saw your life gutter and fade like a candle flame in a tempest. My undead servants drank your blood and I reanimated your corpse.\n\nDo not taunt me with such hilarity."
"200879108-0-31027";"I've met a few Argonians in my time. An interesting bunch. Connected to nature. Calm. A strange sense of humor.\n\n<<1>> is nothing like that. He's evil to the core. Where Montclair found him is beyond me, but he's served the Baron for years."
"200879108-0-31028";"His mother was trying to keep him quiet, but Jonah was agitated. Made everyone nervous. Arkay knows these people could use a bit of peace.\n\nIt's not safe out there, they'll be safer here I think. They may be hiding in one of the nearby towers."
"200879108-0-31029";"Spreading chaos. He's using some sort of blood-curse to turn innocent people into mindless bloodfiends. Makes them feral. All you can do is kill them and put them out of their misery.\n\nBy the Light, it makes me so angry!"
"200879108-0-31030";"Tempo … Temporospatial Claudication. I think that's what they call it. Anyway, it means the ruins inside are all scooped out of time and space. There are entrances to the place all over Tamriel. But nobody knows where it really is."
"200879108-0-31031";"I did have another favor I'd like you to do."
"200879108-0-31032";"Stibbons hasn't shown up yet. I haven't seen him since I got lured into that library. I'm surprised he wasn't out here with dinner ready for me. He probably went to higher ground, such as that peak over there."
"200879108-0-31033";"I am bound for Sovngarde and the halls of Ysgramor. But before I take my leave, I would make for you a gift. The Prismatic Weapon. I retrieved it from where it had fallen after the Mortuum Vivicus was destroyed."
"200879108-0-31034";"There's a winding path just past the village. Kerbol and a handful of others took him up that way.\n\nThey said they didn't have a spare robe for me, or some such nonsense."
"200879108-0-31035";"Keep out of sight. They wouldn't even allow me to watch, so I doubt you'd be welcome there without your robes.\n\nIf you hurry, you can make it before they arrive. Make sure they don't hurt Draven!"
"200879108-0-31041";"Damn right I'm determined! And more than a little irritated at all this! Come on, hero, let's show Molag Bal how it's done!\n\nThen I can get back to the ordinary craziness I usually get to deal with."
"200879108-0-31044";"I think we can. I hope we can. All I know is we've come too far to give up now.\n\nI … I just worry that we still have a lot of fight left to go. I think more of us are going to die before this is all over."
"200879108-0-31045";"As I said, I thought we were finished. I figured that Vanus opened a portal to send us back home.\n\nImagine my consternation and surprise when I realized where we actually were."
"200879108-0-31046";"I'm perfectly safe right where I am, thank you very much. I've got a sharp blade and plenty of food. I'm downright cozy!\n\nBut those blood suckers turned the townsfolk into their feral pets. Absolutely depressing, Divines take them all!"
"200879108-0-31047";"I think not. I may not be a mighty warrior or a powerful mage, but I am a genius and a master tinkerer. I know I can help. And my sister, Kireth, as well.\n\nPerhaps we can stay right here and guard our flank. Yes, I think that's what we'll do."
"200879108-0-31048";"You make it sound like we'll never see each other again. After everything you've already overcome? What's one more minor obstacle?\n\nYou can do this. We believe in you."
"200879108-0-31049";"Sadly, my supply of ""gadgets,"" as you call them, is running dangerously low. The few items I have remaining will have to see my sister and me through this.\n\nBut if I come up with any brilliant ideas, I'll be sure to send word to you."
"200879108-0-31051";"There are other survivors? Why didn't you say so?\n\nI'll follow you. But we need to be very careful. These creatures aren't like any vampires I ever read or heard stories about. They're like a Divines-damned army!"
"200879108-0-31052";"I've spent my life hiding in a dark forest. I've never seen the sky over Valenwood, or felt real rainwater on my skin. Molag Bal lied to us, and I'll never forgive him for that.\n\nI'm proud to be a part of all this."
"200879108-0-31053";"And I believe it, too. You showed me that there was more to life than that dark forest. You gave me hope.\n\nFor that, I'll fight at your side 'til this ends. One way or another."
"200879108-0-31054";"It's better to die fighting for what you believe in, than to die fat and content. I read that in a book. It wasn't a good book, but the phrase stuck with me."
"200879108-0-31055";"I agree with you wholeheartedly on that!\n\nInspiring quotes are nice and all, but living to tell our own tale is so much better."
"200879108-0-31056";"We'll adjust to our true home again in time. For many of us, it will be the first time we get to see our homeland. That will be an exciting day."
"200879108-0-31057";"Find a new home. See the world that I've only heard stories about.\n\nYou don't have to worry about me. I'll be fine. This is the moment I've waited for my whole life. Now let's fight for it."
"200879108-0-31058";"Honestly? I have no idea. Perhaps Jonah is just seeking attention. Perhaps he isn't quite sane.\n\nWhatever the case, we need to find them and bring them back here so that I can then turn all my efforts to locating <<1>>."
"200879108-0-31059";"Of course! Our epic quest. It must have slipped my mind. I've been on so many of these adventures, you know. After a while they tend to blend together. Kind of like these two realms are doing.\n\nOh, sorry old chap! That's a bad thing, right?"
"200879108-0-31061";"I return to you this storied weapon in the form of your choosing, then: a longsword. May it strike swift and true, in service to the Guild and all we protect."
"200879108-0-31062";"I return to you this storied weapon in the form of your choosing, then: a longbow. May your arrows strike swift and true, in service to the Guild and all we protect."
"200879108-0-31063";"I return to you this storied weapon in the form of your choosing, then: a magical staff. May your sorceries fly swift and true, in service to the Guild and all we protect."
"200879108-0-31064";"Hah, a fighter after my own heart! I return to you this storied weapon in the form of your choosing, then: a greatsword. May it strike hard and true, in service to the Guild and all we protect."
"200879108-0-31065";"You are a true hero of the Guild, comrade. You deserve nothing less. What's more, consuming the Vivicus has unmade the weapon. It is once again in its primal form. I can return it to your hand in any shape you desire. What do you say, comrade?"
"200879108-0-31066";"I return to you this storied weapon in the form of your choosing, then: a longsword. May it strike swift and true, in service to the Guild and all we protect."
"200879108-0-31067";"I return to you this storied weapon in the form of your choosing, then: a longbow. May your arrows strike swift and true, in service to the Guild and all we protect."
"200879108-0-31068";"I return to you this storied weapon in the form of your choosing, then: a magical staff. May your sorceries fly swift and true, in service to the Guild and all we protect."
"200879108-0-31069";"Hah, a fighter after my own heart! I return to you this storied weapon in the form of your choosing, then: a greatsword. May it strike hard and true, in service to the Guild and all we protect."
"200879108-0-31070";"You are a true hero of the Guild, comrade. You deserve nothing less. What's more, consuming the Vivicus has unmade the weapon. It is once again in its primal form. I can return it to your hand in any shape you desire. What do you say, comrade?"
"200879108-0-31071";"I return to you this storied weapon in the form of your choosing, then: a longsword. May it strike swift and true, in service to the Guild and all we protect."
"200879108-0-31072";"I return to you this storied weapon in the form of your choosing, then: a longbow. May your arrows strike swift and true, in service to the Guild and all we protect."
"200879108-0-31073";"I return to you this storied weapon in the form of your choosing, then: a magical staff. May your sorceries fly swift and true, in service to the Guild and all we protect."
"200879108-0-31074";"Hah, a fighter after my own heart! I return to you this storied weapon in the form of your choosing, then: a greatsword. May it strike hard and true, in service to the Guild and all we protect."
"200879108-0-31075";"You are a true hero of the Guild, comrade. You deserve nothing less. What's more, consuming the Vivicus has unmade the weapon. It is once again in its primal form. I can return it to your hand in any shape you desire. What do you say, comrade?"
"200879108-0-31076";"Yes, yes, I knew that. Terrible getting your dismal world into the wondrous vistas of Coldharbour. Like dipping bread in honey. Frightfully repulsive!\n\nStill, I believe this might just be my best quest yet!"
"200879108-0-31077";"Well, that'd just be disgusting, wouldn't it? Do you know where honey comes from? It's regurgitated flower nectar! \n\nOh, very well. I accept your challenge. Now let's go and finish this so that I can taste your bitter poison."
"200879108-0-31078";"Concerned? About what?\n\nWe're heroes, my boon companion, and heroes always win! Let that be a lesson to you. Now let's go and stop the Planemeld!"
"200879108-0-31079";"Chances? I don't believe in luck or fortune. We'll win this day with blood and magic, or we'll die trying.\n\nI won't lie to you. I doubt we can win this fight. But that doesn't mean we won't try."
"200879108-0-31080";"It's good to know your faith hasn't wavered. These men and women follow you. They face death itself to fight at your side. They will stand with you until the end.\n\nDon't disappoint them."
"200879108-0-31081";"Remember who you're talking to, champion! But … you're right.\n\nKnow that these people trust you. They'll follow you to the end of the world—and I guess they have. Don't let them down. Their faith is a burden you have to bear."
"200879108-0-31082";"No, we can't. But we're not the chosen ones. We're not heroes of destiny fated to succeed.\n\nWe're simply soldiers—brothers and sisters fighting for what they care about. We're united, and that makes us strong. That's what's important here."
"200879108-0-31083";"The same thing that happens to everybody. The world ends and everyone dies. And that's the best scenario. \n\nMore likely, they'll all become soul shriven slaves in Coldharbour."
"200879108-0-31084";"I've seen the rise and fall of my people. Yet I stand before you, the last of my kind. I am the last Ayleid.\n\nBut I am proud to call you my friend."
"200879108-0-31086";"I'll just add this to that … there we go, all done! Baan Dar's beard, thank you! Now, if you're willing to, just run this over to Aldeth. She's right out there in the camp."
"200879108-0-31087";"This is an ancient refuge of our order, the Cult of the Ancestor Moth. Here we tend the most honored of our augurs, those whose insights into the prophecies of the Elder Scrolls have rendered them blind, unable to delve further into the mysteries."
"200879108-0-31088";"You're a smart one, you are. Get going, get going! I can't wait to see the look on her face!"
"200879108-0-31090";"Cruel tyrants and conquerers who believed ourselves better than the other races of Nirn.\n\nWhen the lesser races decided we were the enemy, and united against us, our downfall was all but guaranteed. We were too stubborn to see where we were wrong."
"200879108-0-31091";"And I remember you, my young friend.\n\nThe magic of your armor was not enough to deceive me, though the power you wielded could have done more harm than good. I am glad you used it to make the right decision in the end."
"200879108-0-31092";"There is a reason I am the last King of the Ayleids. I stood alongside the younger races, aided them. I believed in what they fought for.\n\nI was there when the power of High Rock switched from the Alessians to the Direnni."
"200879108-0-31093";"No, I haven't seen that disturbing fellow recently. And good riddance, I say!\n\nHe jumped at every shadow and said he heard voices. Made everyone uncomfortable. If he's gone, we're better off without him."
"200879108-0-31094";"Only our order is able to read the Elder Scrolls. All that is known of them comes from our augurs, whose readings are rewarded with flashes of insight into the scrolls' prophecies. Each reading exacts a price, eventually rendering the augur blind."
"200879108-0-31096";"Again, I remind you that this will be your last opportunity to speak to your allies before the final battle begins.\n\nWhen you are ready, let me know."
"200879108-0-31097";"An outsider could not understand. Gypsy moths house the spirits of our ancestors. We tend them and honor them, and their song enables our augurs to glean truths from the Elder Scrolls, to see glimpses of what was, what is, and what might yet be."
"200879108-0-31098";"Sorry, no. Poor fellow was rather nervous, though. His mother was beside herself with worry. He kept going on about <<1>>, how he was whispering in Jonah's ear.\n\nJust between us, I think poor Jonah was dropped on his head when he was a baby."
"200879108-0-31099";"The sickness happened before the first bandit attack. None are missing from the stronghold. The poisoner must be among us.\n\nIt can't be any of the victims. There are … unpleasant symptoms. Very unpleasant."
"200879108-0-31100";"That's not an idea! We're just going to plant a magical explosive and hope for the best?\n\nI thought my brother Raynor's ideas were bad!"
"200879108-0-31101";"I … I will certainly not leave! I'm no coward! Raynor, grab your gadgets! We're making sure not one creature comes through that damn gate.\n\nYou! You're a real bastard, you know that. Good luck in there."
"200879108-0-31102";"I'm not sure I can take much more of this. People are dying! I've lost friends … people I looked up to … I can't lose Raynor, too.\n\nThere has to be another way."
"200879108-0-31103";"You better not let us down, you hear me?\n\nDo what you need to do and we'll do the same. Just like running through a dungeon back home in Deshaan. But with more Daedra."
"200879108-0-31104";"Yes. Yes, I do. People died so we could get this far. I owe them to see this through.\n\nMy brother and I will stand with you. We'll make sure no one follows us through that gate. I … I have to help. No matter what."
"200879108-0-31105";"That was different. Deshaan … Eastmarch … those places were ordinary compared to this place.\n\nPeople died. Not like this though. It's … by the Three, it's a massacre out there! For all we know, we're the last ones alive!"
"200879108-0-31106";"I know. And that's why I'll stand with my brother and with you. With all these brave people. Until the end.\n\nRaynor and I will make sure nothing gets through that gate. We have enough gadgets to slow them down. Just make sure you win."
"200879108-0-31107";"I'd tell you if I knew. There are a lot of ruins around here. Old towers, forts—that sort of thing. Some caves as well, farther to the north.\n\nBut I doubt they went very far. His mother didn't look well. They're probably hiding nearby."
"200879108-0-31108";"Could be. I'm mostly concerned with making sure the bloodfiends stay out, not with keeping track of the refugees.\n\nYou might want to check the nearby ruins. But brace yourself. There's a good chance they're already dead."
"200879108-0-31109";"Training with <<1>> near the front gate. He opens himself to counterattacks when he lunges. Knew it would hurt him eventually.\n\nBut he survived the attack, so he'll remember next time. Or not, and he'll die. He should really try to remember."
"200879108-0-31110";"Getting battered by <<1>>. I always end up bruised, but I'm a better warrior for it.\n\nI'm sure half the village saw me getting knocked around. You can ask anyone!"
"200879108-0-31111";"You can see though the illusion now. This is how I actually appear.\n\nFor all their power, the sisters couldn't truly harm me as long as I serve Meridia."
"200879108-0-31112";"They were stolen by troops of the three alliances. Though we hid them about the grounds, each alliance found two of our hiding places. The thieves slithered away with the scrolls and hold them far from here."
"200879108-0-31113";"We have tried and will continue to try. Emissaries have been sent to reason with each alliance's leaders, sworn not to return without our scrolls. None have yet returned but we do not lose faith."
"200879108-0-31115";"As if you don't know! Soldiers of the alliances did—yours and the two others. I care not to name them; they are all equally foul in my mind. Talk to Moth Priest Crassius in the temple, if he can tolerate your presence; I am done with you."
"200879108-0-31116";"The Cult of the Ancestor Moth exists to fathom the mysteries of the Elder Scrolls. In times of chaos, few value the scrolls' wisdom, much to their sorrow. Our augurs could provide guidance to those seeking to rule Cyrodiil, if any would listen."
"200879108-0-31117";"Alas, that is impossible to know. The alliances have stolen the scrolls from us. If they were returned, perhaps an augur could divine the path of this war. But the power of the scrolls has blinded the alliances to the knowledge they hold."
"200879108-0-31118";"Very little. The Scrolls can see many things—even possible futures—but they are not infallible, and they will not make this choice for you.\n\nYou cannot cross the sea simply by standing and considering the water. Be strong, Vestige, and act."
"200879108-0-31119";"My father once told me that the most important thing anyone can know is what they would die for. I know that now."
"200879108-0-31120";"When you live each day as if it were your last, as I have, eventually you will be right.\n\nI was born to die a hero's death. I have always known this, and I have always been prepared for it."
"200879108-0-31121";"To be honest, we don't know. He doesn't like to talk about it, even to me.\n\nLast month he locked himself in our basement and refused to come out! As if he was afraid I'd catch it from him!"
"200879108-0-31122";"No one is more surprised than I. They are willing to sacrifice themselves to save the world, yet they will never hear a single word of thanks.\n\nA funny thing for a selfish man to say, isn't it? I'd better be careful not to learn anything from this."
"200879108-0-31123";"Many would. I can't allow everyone into the village, or we'd be overrun by disease. Some say the village can cure everything, but that's definitely not true. We're very selective.\n\nYou seem healthy enough, though. What's your business?"
"200879108-0-31124";"I've no idea. Speak to them. Let their own words convince you.\n\nBut once the choice is made, there is no turning back. The harvest of a fresh soul will no doubt bring Molag Bal's attention upon us. You must take that opportunity to strike him down."
"200879108-0-31126";"We've already been over this. You need an infusion of divine power to even consider challenging a Daedric Prince. \n\nThe Amulet of Kings can give you that power, but at the cost of a life."
"200879108-0-31127";"You are the Outsider. Your final trial is to enter my trunk and touch the flame of my heart.\n\nThe masters will fight you at every turn, and only by defeating them can you prove yourself worthy to become one of them."
"200879108-0-31128";"<The defenses at the south gate are far from impressive, but they're as well organized as might be expected. There are, however, a few suspicious-looking crates.>"
"200879108-0-31130";"The Amulet of Kings is a relic of Akatosh, the Dragon God of Time. His powers embody the qualities of perseverance and invincibility, while promoting the virtues of duty, service, and obedience. Make of that what you will."
"200879108-0-31134";"Right now I just want to find a tavern, and raise a quiet glass to Sees-All-Colors. And … yes, to Aelif too. What comes tomorrow comes then. For now, I will talk to the council. And plan for that tomorrow."
"200879108-0-31135";"Do you have a favorite tavern? Hah! Right now, my friend, I will rest. What comes tomorrow comes then, and only Stendarr knows what challenges we'll face. For now, I will talk to the council. And plan for that tomorrow."
"200879108-0-31136";"Do you have a favorite tavern? Hah! Right now, my friend, I will rest. What comes tomorrow comes then, and only Stendarr knows what challenges we'll face. For now, I will talk to the council. And plan for that tomorrow."
"200879108-0-31139";"There is no such thing as a safe choice. There are only other choices. \n\nOblivion did not make me a monster, it just confirmed my own worst fears about myself. It would be fitting, and honorable, if you were to choose me. It would be a fine death."
"200879108-0-31142";"The Veiled Heritance are about to test Aranias. If we want to change the future, we must show Aranias a different past. One in which she was not alone when the Veiled Heritance came. \n\nYour role is nothing less than that of a friend."
"200879108-0-31145";"I feel like I've already lived a dozen lifetimes. I'm so tired. And I look forward to seeing my parents again, in Sovngarde. \n\nIf my death has meaning, then so will my life. It would be my great honor if you would choose me."
"200879108-0-31149";"The first rule of storytelling is ""show, don't tell"" and that would be telling. \n\nThe Veiled Heritance are prickly little gossips, however. Their conversations among themselves reveal their intentions."
"200879108-0-31151";"Indeed. Andur will have a crucial role to play. He is currently watching over one part of Aranias's test. You should find him to learn more about what the Heritance plans for her."
"200879108-0-31152";"A powerful wizard who built the tower behind you. She studied <<1>> for years, always patient, until finally she found a way through.\n\nBut despite her preparations, Molag Bal's servants overwhelmed her companions. She was forever lost."
"200879108-0-31154";"She was alone and frightened. Her conscience told her one thing and her fear told her another. In the end, she joined the Veiled Heritance."
"200879108-0-31155";"Aranias needs to see that another path was possible then, and that another path is possible now.\n\nYou can give her the courage to do the right thing."
"200879108-0-31158";"I once swore to protect my Emperor and failed. I cannot allow him to sacrifice his life in my place. Nor can I ask this of Lyris, my Snow Lily. She is more important to me than she will ever know.\n\nPlease. Give me this honor."
"200879108-0-31159";"All you need remember is he's a powerful young Mer adept in magical arts. But his is another story, for another time."
"200879108-0-31161";"<<1>> is the mouth of a bottle that floats through <<2>>. My seal is the cork. Should I release the seal, Molag Bal's servants will pour into <<1>> until they have nowhere else to go but here.\n\n<<3>> found a way to slip past the seal. As must you."
"200879108-0-31163";"You're still in the story I'm telling. Aranias is expected to demonstrate her powers on a Bosmer captive. When she faced this challenge before, you were not present. \n\nYou may be able to affect her decision."
"200879108-0-31164";"No. She was abandoned on this island. When the Heritants appeared before, she faced them alone.\n\nYou will play the part of a close friend she never had."
"200879108-0-31165";"We came from Narsis. You know the troubles in that accursed city. We fled and kept running. When we saw this spot, we decided to settle here until things improve back home."
"200879108-0-31168";"How can you not know? One of the greatest cities on Tamriel, reduced to a ghost-town! Plague, riots, disappearances—what has not happened to Narsis is the true question. Only fools and criminals live there now."
"200879108-0-31172";"I know what I see, but it is not me who needs to know. It's you."
"200879108-0-31176";"I know this is a desperate city in desperate times, but this is not the gift the city needs."
"200879108-0-31177";"Yes. We all are, in fact. That's why he came to us. I can suppress the lycanthropic tendencies of the disease.\n\nThe ritual you interrupted was to seal Draven's form. To protect him as well as the village. But now he's turned and we're all in danger."
"200879108-0-31178";"Go after him! I must tell everyone what's happened. Everyone who's left, that is.\n\nIf he can't be subdued and forced to complete the ritual, he'll have to be killed. And that's on your head, not mine!"
"200879108-0-31179";"Look around. Do you see the vicious creatures of this realm walking these streets? Do you feel cold, blue stone beneath your feet?\n\nNo? I didn't think so. I am currently your only ally in this dread plane."
"200879108-0-31180";"As you wish. \n\nKnow that great magic protects this city, keeping it from Molag Bal's reach. The city can serve as a safe haven for you and your companions—once you find them, that is."
"200879108-0-31184";"Welcome to the beautiful gardens of Coldharbour! Do have a look around. Lovely day for it. Soak up the ambiance, the grandeur, the wonder of it all!"
"200879108-0-31185";"We captured a Sea Viper spying on the camp. Those pirates never travel alone. Find out if they're around <<1>> and if so, what they're doing on this island.\n\nOf course, you should assist any shipwreck survivors you find. We must each do our part."
"200879108-0-31186";"Am I not speaking the common tongue of Nirn? I was once fluent, but time does get on, doesn't it?\n\nI'm sorry, I forgot the question. Though I'm quite sure I already answered it. You really should pay more attention."
"200879108-0-31187";"Sane? That's in the north, isn't it? I don't believe I've had the pleasure."
"200879108-0-31188";"I have the oddest feeling we've discussed this before. Or did I already mention that? No matter.\n\nI am Sir Cadwell the Undaunted, Knight of the Court of Coldharbour, Champion of Chivalry, Defender of the Defenseless, Shepherd to the Soul-Shriven."
"200879108-0-31189";"What about the Bosmer who attacked my island? What were they? Dominion ambassadors? A peace mission?"
"200879108-0-31190";"Did I? I don't recall that. There is a bridge just ahead. Leads to the city. Rather a drab, empty place at present, but a little paint, a potted plant or two ….\n\nAnd honestly, it's not as if you've got a lot of choices right now. So, off you go!"
"200879108-0-31191";"Before you head to <<1>>, speak with <<2>>. He just returned from exploring a nearby temple.\n\nThat wizard claims to know something about everything, so he may have insight on how these Sea Vipers operate."
"200879108-0-31193";"They're a band of pirates. All of them are Sea Elves—Maormer, as they call themselves. They raid throughout the southern seas.\n\nA wrecked Dominion fleet is a tempting target for plunder. I need to know if they're here in force."
"200879108-0-31194";"Tand came here … he thought he could win money enough to open a tavern. Make his father and his Sind proud. Before this one knew what was happening, he was dragged off by Hadran and his strongmen. They said they would sell this one to slavers!"
"200879108-0-31195";"Yes, yes, we must leave. The gate to the outside is just around the corner! Sind must be worried sick over this one."
"200879108-0-31196";"Yes. He's not the first to fail, but it's very rare. Those who don't complete the ritual usually die immediately, by their own hand or someone else's.\n\nNevertheless, it's better than the alternative."
"200879108-0-31197";"This is your fault, so you must fix it. The others from the ritual site will bring him in. Let's hope he doesn't remember your fight.\n\nTalk to Draven, but take what he says with a grain of salt."
"200879108-0-31199";"For speaking the truth. Nothing more. \n\nThe Imperial army has just conquered the largest city in southern Bangkorai, and mark my words—they will come here next."
"200879108-0-31200";"You're here with me now, but what about later?\n\nNo. No, that's not it. I must trust myself. Believe I can do what's right. I don't need anyone, you or the Veiled Heritance, to guide me."
"200879108-0-31201";"I am stronger than this. I won't murder an innocent to prove I can, no matter who demands it. The Veiled Heritance won't control my destiny, I will.\n\nI can do this. And I shall."
"200879108-0-31202";"They said I was spreading half-truths and paranoid delusions. They said the people here have enough fear with the Reachmen and cannot afford to hear my ravings.\n\nPlease, you must get me out of here. I don't want to be eaten by crows!"
"200879108-0-31203";"Because I have just come from Hallin's Stand. The Imperials infiltrated the city and seized it overnight. They enslaved half the population.\n\nThey will do the same here. But when I suggested this to the guards, they locked me up."
"200879108-0-31204";"She was Whisper Grove's local healer before the attack.\n\nTake her if you need someone to look after your wounds, but bring her back safe. If the city survives this, she'll be vital to our restoration efforts."
"200879108-0-31205";"He's brash, but an excellent shot.\n\nIf you want someone to drop those Daedra from afar, you should ask Elolir to accompany you."
"200879108-0-31206";"Right here, stoking the forge while my apprentice ran errands for <<1>>! Thinks she can take her away, make my work shoddier? Ha!\n\nBesides, temperature changes can ruin the metal. I didn't have a choice."
"200879108-0-31208";"With an open mind, one hears truth, however dark it may be."
"200879108-0-31209";"No. The telling has already been done. I am here to listen … and to watch."
"200879108-0-31211";"Checking and oiling weapons in the longhouse. Bad for the bandits, when they attacked. Still didn't keep them from poisoning the well."
"200879108-0-31214";"Let me see.\n\nAh, that belongs to <<1>>, my apprentice. You can see where the hilt doesn't quite fit the blade. Wish I could say it was one of her first attempts, but she's a slow learner."
"200879108-0-31215";"Are you leading me somewhere? Or are you the one being led?"
"200879108-0-31217";"You ask for answers, but what you need are questions."
"200879108-0-31220";"<The tablet pulses with power.>"
"200879108-0-31221";"I remember that. They were sparring for hours. And the others?"
"200879108-0-31222";"Yes, he'd complained for weeks about his herbs. I finally told him to stop whining and get what he needed. He returned later with an armload of plants.\n\nWho else?"
