"Location";"Source"
"149328292-1-485";"I watched a burping contest! Can you imagine?"
"149328292-1-486";"We need to talk. I've figured out how to destroy that barrier."
"149328292-1-488";"That book is worthless. This always happens."
"149328292-1-489";"Let's see… Yes, yes. Just a few more pages."
"149328292-1-490";"Nothing ventured, nothing attained."
"149328292-1-491";"Adventure is for others, like yourself. I am content with my lot."
"149328292-1-492";"I am not afraid of failure. I fear becoming stagnant."
"149328292-1-493";"You came from far away, didn't you? I can see it in your eyes."
"149328292-1-494";"They should not let a Dominion soldier in. It's not my place to say, but I doubt his sincerity."
"149328292-1-495";"I once ate seventeen larvae before asking where'd they'd come from."
"149328292-1-496";"Why don't they attack again? What are they waiting for?"
"149328292-1-497";"Please get my cane back for me. I don't care how you do it."
"149328292-1-498";"Move on this shrine again, and it will be your last!"
"149328292-1-499";"Stay away from his body you demons!"
"149328292-1-500";"Stay back! If you come any closer, then that move will be your last!"
"149328292-1-501";"They will pay for what they've done!"
"149328292-1-502";"Thank you!"
"149328292-1-503";"Souls! Is there anything more delicious?"
"149328292-1-504";"This area is secure."
"149328292-1-505";"We need to find the Silvenar quickly."
"149328292-1-506";"I have a strange foreboding. Not all of us will leave Jathsogur alive."
"149328292-1-508";"Thanks again for the assistance, my friend."
"149328292-1-509";"Did I miss something?"
"149328292-1-510";"Get out of here."
"149328292-1-511";"Your little charade ends now, Aldmeri scum!"
"149328292-1-512";"You're good, but not good enough to get past me!"
"149328292-1-513";"I…I think I can feel my legs."
"149328292-1-515";"Have you seen how Idesa carries on with that Dark Elf? It's disgusting!"
"149328292-1-516";"Did you see the Dark Elf noble by the forge? He smiled at me!"
"149328292-1-517";"I don't know if I'm ready to use a bow."
"149328292-1-518";"Give me a mace any day."
"149328292-1-519";"Still, I'd love to plunk a Wood Orc in the eye."
"149328292-1-520";"A lot of people left the harbor, but more are coming back."
"149328292-1-521";"The new milita'll keep invaders out."
"149328292-1-522";"I'm thinking of leaving. Velyn Harbor isn't safe."
"149328292-1-523";"The last of the Ra Gada are trapped on their ship!"
"149328292-1-524";"Three cheers for the Skald-King!"
"149328292-1-528";"We need more hands to clear the burned houses away."
"149328292-1-529";"We're trying to get some help for you."
"149328292-1-530";"No one knows what happened. The mayor's dead and that's it."
"149328292-1-531";"If the Wood Orcs killed the mayor, why weren't there any wounds?"
"149328292-1-532";"The mayor was taking bribes left and right. He probably deserved it."
"149328292-1-533";"I know we should honor the Ghost Snake. But I really do prefer the guar."
"149328292-1-534";"<<1>>'s love is like a fine wine. So heady."
"149328292-1-535";"Dead Orcs and Redguard, all up and down the beach."
"149328292-1-536";"And any one of them could be loaded!"
"149328292-1-537";"Well, it's an ill wind as blows no one any good."
"149328292-1-538";"More strangers in the Vale. How unusual."
"149328292-1-539";"Please, get back up onto the path!"
"149328292-1-541";"Caught these on the way to their ship. They'll never make it now!"
"149328292-1-542";"If they try to move that ship, we'll set it on fire!"
"149328292-1-543";"Damn those Redguard, ripping apart our warehouse!"
"149328292-1-544";"Won't get cleared away just by talking about it."
"149328292-1-545";"Too bad it's just the two of us. We could use more hands."
"149328292-1-546";"I sense changes coming to the Vale."
"149328292-1-547";"Stay away from my eyeballs, man-thing!"
"149328292-1-548";"I'll gnaw off your face!"
"149328292-1-549";"The town is clear of Ra Gada!"
"149328292-1-550";"More, Konia, I want more!"
"149328292-1-551";"Tear its heart out!"
"149328292-1-552";"Nothing wrong with some fresh bait."
"149328292-1-553";"A joy it is to hear the screams, taste the terror."
"149328292-1-554";"Unusual screams I heard. Perhaps I should investigate."
"149328292-1-555";"Flesh to rend, blood to drink!"
"149328292-1-556";"Light it!"
"149328292-1-557";"Scatter!"
"149328292-1-558";"I need aid!"
"149328292-1-559";"Go around!"
"149328292-1-560";"Destroy!"
"149328292-1-561";"It's ready!"
"149328292-1-562";"Change comes slowly to the Vale. If it comes at all."
"149328292-1-563";"Velyn Harbor … is under attack."
"149328292-1-564";"The merchant claims our snakeskin leathers will fetch a good price in Mournhold."
"149328292-1-565";"You survived the Coiled Path. I was sure you were going to fail."
"149328292-1-566";"What is a general without war?"
"149328292-1-567";"<<1>>'s passions control him."
"149328292-1-568";"<<1>> announced my expulsion from the Queen's inner circle."
"149328292-1-569";"Why would anyone attack Silent Mire? It's a swamp."
"149328292-1-570";"We will rebuild our village. At least, that's my hope."
"149328292-1-571";"I want that mammoth stripped down to the bones!"
"149328292-1-575";"What is your quest?"
"149328292-1-576";"I seek the holy grail."
"149328292-1-577";"What is your quest?"
"149328292-1-578";"I seek the holy grail."
"149328292-1-579";"What is your quest?"
"149328292-1-580";"I seek the holy grail."
"149328292-1-581";"What is your quest?"
"149328292-1-582";"I seek the holy grail."
"149328292-1-583";"Stay out of each others' way! Don't panic!"
"149328292-1-584";"I think I saw a rare scroll!"
"149328292-1-594";"If that's the best song my sister can inspire, then she needs to work harder."
"149328292-1-595";"How about another mug of mead?"
"149328292-1-596";"Not even going to say anything? Fine. I didn't want to talk to you, anyway."
"149328292-1-597";"Praise Vivec! I know the Master of Morrowind will keep us safe in the face of those brutish Daggers."
"149328292-1-598";"Praise Vivec! Hold the Master of Morrowind before you, as a shield. He will keep you safe in your darkest time."
"149328292-1-600";"That's not for you!"
"149328292-1-601";"I'm not sure about all this."
"149328292-1-604";"Why did we ever leave Eastmarch?"
"149328292-1-605";"Things will get better. I'm sure of it."
"149328292-1-606";"Just walk away. Just walk away."
"149328292-1-609";"Steel and stone, these cowards killed civilians. Bah!"
"149328292-1-610";"Please, one at a time. I'm documenting your concerns and will pass them along."
"149328292-1-611";"Why do the guards allow the Maulborn to camp so close to town?"
"149328292-1-612";"The guards? Bah! Worthless, the lot of them!"
"149328292-1-613";"Ah, another fool ready to die?"
"149328292-1-615";"I'm not sure sealing off the city would help us fight a plague."
"149328292-1-616";"We must lock Narsis down. It's the only way."
"149328292-1-617";"Bunch of toothless runts!"
"149328292-1-618";"If you need something, you should go over to the kinhouse."
"149328292-1-619";"My cousin is the only one in the kinhouse with a real plan."
"149328292-1-620";"With everything happening here, you'd think the kinhouse would take more definitive action."
"149328292-1-621";"Before you ask, the rats and lizard are not for sale."
"149328292-1-622";"The bounty of the swamp! Everything's at reasonable prices."
"149328292-1-623";"Ralden and Giron both want what's best for Narsis."
"149328292-1-624";"If Councilor Ralden continues to do nothing, Giron must take action."
"149328292-1-625";"That advisor from Mournhold … there's something strange about that one."
"149328292-1-626";"If the Maulborn attack, the protectors will be overrun."
"149328292-1-627";"I can't wait for classes to begin."
"149328292-1-628";"Damn the plague!"
"149328292-1-629";"I just want my family back."
"149328292-1-630";"Please, I want to hear this."
"149328292-1-631";"They can't lock us up like this!"
"149328292-1-632";"Get that blade into those ribs!"
"149328292-1-633";"But did he listen to me? No. He was a kwama for the rest of the night."
"149328292-1-634";"Listen, we just met and this is crazy, but um … where was I going with this again?"
"149328292-1-635";"No more! It ends today!"
"149328292-1-636";"I'll need to tell my family about this sometime. This school is fascinating."
"149328292-1-637";"Fair day, stranger."
"149328292-1-639";"The shard of Wuuthrad. Curse it!"
"149328292-1-640";"I just love looking at the moon."
"149328292-1-641";"I don't understand why we've been confined to the docks."
"149328292-1-642";"I don't like the look of some of these refugees."
"149328292-1-643";"What possible pedagogical purpose could these ponds perform?"
"149328292-1-645";"Thank goodness these Marines are here to help."
"149328292-1-646";"I miss my family. I can't wait for the fighting to be over."
"149328292-1-649";"The refugees should be safe here. For now."
"149328292-1-650";"After stealing a valuable crown"
"149328292-1-651";"You don't belong here!"
"149328292-1-652";"You're looking well today!"
"149328292-1-653";"You win, I'm out of here!"
"149328292-1-655";"Death to the King!"
"149328292-1-656";"Ah, my friend! What can <<1>> do for you?"
"149328292-1-657";"Broken? Not everything Ayleid has magicka!"
"149328292-1-658";"No, no refunds. Jurak-dar makes that quite clear before taking payment."
"149328292-1-659";"You see they are insufferable, yes?"
"149328292-1-660";"Sorry about the mess! Research materials and all that. Had to unpack somewhere! \n\nThose fellows watching the bridge wouldn't let me pass! Asked whether I'd seen a silver guar … I didn't know they had those here!"
"149328292-1-661";"Researchers have been coming here for an era with no luck! Any entrance must be very old indeed."
"149328292-1-662";"Faolchu needs to be stopped. I heard he took Camlorn in one night. He's a sneaky bastard."
"149328292-1-665";"Let's do this!"
"149328292-1-666";"You win! I yield!"
"149328292-1-669";"Thank you for your applause. You're too kind."
"149328292-1-670";"Most kindness I've gotten here. Thank you."
"149328292-1-671";"She plays with such energy."
"149328292-1-673";"Another murder? Why doesn't that surprise me?"
"149328292-1-675";"Can you believe we have to register to enter the city?"
"149328292-1-678";"I'm going to join the resistance!"
"149328292-1-679";"I drank a mug of beer big as my head! Amazing!"
"149328292-1-680";"Drunken idiot tried to get inside my breastplate yesterday. Now he's got a whole new smile!"
"149328292-1-681";"No, just no. Go find some cubs to fight first."
"149328292-1-682";"Mama bear would rip your head off. Away with you."
"149328292-1-683";"Oh, this should be good. Let's see some blood!"
"149328292-1-684";"My invitation hasn't arrived. I guess I'll have to wait until next season to attend the Academy."
"149328292-1-685";"The cub thinks he can take the grizzly, eh? You sure?"
"149328292-1-686";"Thank you so much! I didn't think I was going to make it."
"149328292-1-689";"This one's too much for you. Go back to your milk, champion."
"149328292-1-691";"I'm glad to get back to work without worrying about Red Rooks threatening me at every turn."
"149328292-1-692";"I remember Vox. She was always so devoted to the Tribunal."
"149328292-1-693";"Thank you! I'm returning to the Major!"
"149328292-1-695";"The living will fear me again!"
"149328292-1-697";"She wanted to go to the woods? When people are disappearing there?"
"149328292-1-698";"Kareem makes the most extraordinary clothes."
"149328292-1-699";"Hey, buddy. I just work here. You can go about your business as you want. Just leave me be!"
"149328292-1-700";"Thank you!"
"149328292-1-701";"Squeak 2"
"149328292-1-702";"You should relax. Forget your troubles. Have some mead. It's delicious!"
"149328292-1-703";"You need mead. No, wait. I meant me. Me need mead. \n\nHmm. That didn't sound right."
"149328292-1-704";"Move along. Move along."
"149328292-1-705";"The Green may stop at the edge of the water. But the sea provides as well!"
"149328292-1-706";"Open, you blasted hatch!"
"149328292-1-707";"Don't know how Jone and Jode have touched you. But this one feels their pull even now."
"149328292-1-708";"Water looks different in every harbor. Love the shallows here."
"149328292-1-712";"Blessings of Almalexia on all who come to Ebonheart."
"149328292-1-713";"The Reachmen are coming to burn our lands while our army cowers!"
"149328292-1-714";"Keep the ash from your eyes, and your feet firmly planted. That's what I say."
"149328292-1-717";"Damn registrars probably enjoy our suffering."
"149328292-1-718";"We've been standing out here for hours."
"149328292-1-719";"I may just have to try some of that strange Nord food."
"149328292-1-720";"We demand service! We demand to be recognized!"
"149328292-1-721";"We've been standing out here for hours!"
"149328292-1-722";"What? No! I've been discovered!"
"149328292-1-723";"I meant no harm!"
"149328292-1-724";"I wish I could remember how we got here."
"149328292-1-725";"I can't leave without it."
"149328292-1-726";"Anyone out there? I need help!"
"149328292-1-727";"Get to the King!"
"149328292-1-728";"I'd be on guard if you're going down into the crypt. Whatever's down there… it's not good."
"149328292-1-729";"Like the rays of the sun, may the energies of Magnus be warm upon your brow."
"149328292-1-730";"I pledge myself on the rubble of broken hearths and houses."
"149328292-1-731";"Fetch me a beer!"
"149328292-1-732";"If you have anything suspicious to report, talk to Captain Aresin or Lieutenant Dubois."
"149328292-1-733";"Look at the fire! It's so pretty!"
"149328292-1-734";"Move, move, move! You think the Daedra are going to wait for you?"
"149328292-1-735";"Enough! Here's the money."
"149328292-1-736";"Stand back. We shall begin the ritual."
"149328292-1-737";"The Hand of Auri-El is always on our shoulder. Guiding us through life and protecting us from harm."
"149328292-1-738";"Never, I repeat, never attempt to draw magicka from the environment like this in the field. Disaster will be your only reward."
"149328292-1-741";"Very well said."
"149328292-1-742";"Very well played."
"149328292-1-744";"Tell her to sing the Ballad of Fjokki the Bard!"
"149328292-1-745";"More drinks all around!"
"149328292-1-748";"Have you tried the Isquelian Brandy? Such a robust taste this year."
"149328292-1-749";"Thank the Stars I could convince my patron to let me come today. Look at all of this!"
"149328292-1-750";"Honey beer. They put honey in beer. Did you know they could do that?"
"149328292-1-751";"Have you tried the candied nectar bread? A High Elf gift to the people—and that is the truth."
"149328292-1-752";"This one does not care what his sister says. Tonight: this one and a bottle of Two-Moon Cordial. It's a date."
"149328292-1-753";"This one has a date tonight with a Bosmer from the Greenvine cartel. Trying to decide what kind of meat to bring."
"149328292-1-754";"It's good to stop moving for a time. I don't think I've slept in the same bed twice in months."
"149328292-1-755";"Stars keep you safe, and your blade in its sheath."
"149328292-1-756";"I just had a woman tell me she can't stand the smell of Jagga. Here, smell this! Fermented pig's milk has never had a better aroma."
"149328292-1-757";"I miss the smells of the green. Nothing like loam under your feet and the smell of charred meat hanging in the air."
"149328292-1-758";"Torture chamber? What torture chamber?"
"149328292-1-759";"In the name of the king."
"149328292-1-760";"If they see us talking, I'll be punished!"
"149328292-1-761";"Their empty eyes! Kill them quickly!"
"149328292-1-762";"I serve Daggerfall, as do we all."
"149328292-1-763";"May the mist of the bog never blind you."
"149328292-1-764";"I hear there's rioting on the docks!"
"149328292-1-766";"How could they break into the Impervious Vault?"
"149328292-1-767";"A Crown marrying a Forebear? Disgraceful."
"149328292-1-769";"The Hand of Auri-El is always on our shoulder. Guiding us through life and protecting us from harm."
"149328292-1-770";"Oh, what a good boy! I can't stay mad at you."
"149328292-1-771";"Ha! That'll teach those bastards."
"149328292-1-772";"Have you destroyed that other crystal yet?"
"149328292-1-773";"By the Eight!"
"149328292-1-774";"Try not to stab yourself in battle, you hear?"
"149328292-1-775";"Dress that line!"
"149328292-1-780";"Getting hungry yet?"
"149328292-1-782";"I hope that hurts!"
"149328292-1-783";"Grim business, but the Dominion demands it."
"149328292-1-784";"Your kind disgusts me! And what is that smell?"
"149328292-1-785";"You will never be worthy to serve the Thalmor, fool!"
"149328292-1-786";"Blessings of Almalexia on all who come to Ebonheart."
"149328292-1-787";"Only authorized folk are allowed in here."
"149328292-1-788";"Are you going to cry? I wish you would. You're pathetic!"
"149328292-1-791";"Thank you!"
"149328292-1-792";"Oh, thank you! I need to get out of this place!"
"149328292-1-794";"I will live to sail again! Thank you."
"149328292-1-795";"What was broken is now whole. Move with our blessing."
"149328292-1-796";"Why can't we just end this?"
"149328292-1-797";"The Chieftain has to do something!"
"149328292-1-799";"Tell them that the lower docks are closed until the Redguard ship leaves port."
"149328292-1-800";"Auri-El, keep my father safe."
"149328292-1-801";"Be on your best behavior in the village, stranger. No patience for funny business today."
"149328292-1-802";"I didn't know Tanion was bringing in any fresh meat today."
"149328292-1-803";"You fought well, scum. I've got my eye on you."
"149328292-1-805";"What's this? More fodder for the Kwama?"
"149328292-1-806";"Leave this place. You are an intruder here."
"149328292-1-807";"Why doesn't somebody do something? We can't let these Red Rook thugs walk all over us!"
"149328292-1-810";"I … I don't … understand …."
"149328292-1-811";"I'll chew on your bones and gulp your blood!"
"149328292-1-812";"Do something for you?"
"149328292-1-814";"Arkay bless you!"
"149328292-1-816";"In Namira's name, I'll gut you!"
"149328292-1-817";"Good. Keep it up."
"149328292-1-818";"Red Rooks, Covenant, soldiers this, bandits that. Honestly, can't people talk about something else?"
"149328292-1-819";"Thank you!"
"149328292-1-820";"The Red Rooks caught us off guard. That won't happen again."
"149328292-1-821";"What do you get for a Nord who already has every weapon imaginable?"
"149328292-1-823";"Hey, how do fish go into business? They start on a small scale. Ha! I got a million of 'em!"
"149328292-1-824";"We don't want any more trouble here, so watch yourself."
"149328292-1-825";"No enemies in range, captain, but we're taking on water!"
"149328292-1-826";"There are some rough characters on the docks, so watch your step."
"149328292-1-827";"Yes, kind friend?"
"149328292-1-828";"We will address complaints in Stormhold, not here."
"149328292-1-829";"You think you're soldiers? We'll soon see about that."
"149328292-1-830";"Eyes forward soldier! Don't be eyeballing me!"
"149328292-1-831";"I heard the Worm Cult plans to summon Molag Bal at Honrich Tower. Is that true?"
"149328292-1-832";"Is it true Wuuthrad was shattered at Honrich Tower?"
"149328292-1-833";"Vigrod is here? But Fallowstone …. Aren't the Reachmen there too?"
"149328292-1-834";"My cousin told me the dead roam Lost Prospect. That's what he heard anyway."
"149328292-1-835";"My friend died at Lost Prospect. Thank you for putting an end to it."
"149328292-1-836";"Could Skald's Retreat really be haunted?"
"149328292-1-837";"Are you the one who freed the bards at Skald's Retreat?"
"149328292-1-838";"Aren't you the one who saved Fallowstone?"
"149328292-1-839";"Lord, Mother, and Wizard, hear our prayers."
"149328292-1-840";"Faster, you slackards! You're slower than a pack of dead kwama."
"149328292-1-841";"Ah! What is that?"
"149328292-1-842";"Where did you learn to fight like that?"
"149328292-1-843";"One of Ysgramor's Five Hundred Companions rests at Taarengrav. The Worm Cult must be after his remains. Bastards."
"149328292-1-844";"I heard a great hero fought to free Taarengrav from the Worm Cult. Was it you?"
"149328292-1-845";"Has anyone gone to Treva's Farm to see if there are any survivors?"
"149328292-1-846";"They say Irna and her family are safe and back working on Treva's Farm. I'm glad to hear it."
"149328292-1-847";"If you think you can drink and fight among the best of true Nords, see how you fare at Geirmund's Hall."
"149328292-1-848";"Geirmund's Hall has a new champion. Maybe I'll try my luck next time."
"149328292-1-849";"Enjoying the scenery back here?"
"149328292-1-850";"What they did, they're lucky we don't kill 'em all."
"149328292-1-853";"Put it out already!"
"149328292-1-854";"For the Whisperer!"
"149328292-1-856";"Looks like we're digging some more shallow graves, lads."
"149328292-1-858";"Damned Imperials. I hope you kill them all."
"149328292-1-860";"This ward is going down."
"149328292-1-861";"I don't remember where I'm supposed to go. But he told me it's one of these."
"149328292-1-862";"Worms. Must find more worms."
"149328292-1-863";"What have we here? You come strutting through our camp with such attitude. Perhaps someone needs to teach you a lesson?"
"149328292-1-864";"It was a long journey from Alik'r. I'd rather be sleeping in the castle than in a tent."
"149328292-1-865";"This will go down in the history books as a dark day for the Knights of the Flame."
"149328292-1-866";"We can never repay you."
"149328292-1-867";"What happened to the Fists of Thalmor? Aren't they doing anything?"
"149328292-1-868";"You like starting fires? Maybe we should cook you!"
"149328292-1-869";"Looks like you made a wrong turn."
"149328292-1-870";"All hail the vermin lord!"
"149328292-1-871";"Bruca's the oldest. She's eight. Laine is five."
"149328292-1-872";"May Azura bless you for all your days."
"149328292-1-873";"You won't get our treasure."
"149328292-1-874";"The constable's being too easy on you."
"149328292-1-876";"A lover's pact! Who would have guessed?"
"149328292-1-877";"Return my gold, or I will see you ruined!"
"149328292-1-878";"No one will buy from you once I'm through! Not even the Wood Orcs, and they buy from anybody!"
"149328292-1-879";"We'll get him back, you'll see. He'll rue the day he tricked us!"
"149328292-1-880";"Yes yes, we are all offended!"
"149328292-1-881";"Agh! Get them out of my head!"
"149328292-1-884";"What are you standing here for? Deal with the situation!"
"149328292-1-885";"For our homes! For our families! For the Dominion!"
"149328292-1-886";"Yes, of course. The militia rallied when we needed them."
"149328292-1-887";"The Pact is one as the Three are one! Just as a day consists of morning, noon, and night!"
"149328292-1-888";"Lord, Mother, and Wizard, hear our prayers."
"149328292-1-889";"Raise your upper appendages and praise Almalexia!"
"149328292-1-890";"The Three gesture and we ask how can we serve."
"149328292-1-891";"Weaklings! My old nan could destroy you with one hand tied behind her back!"
"149328292-1-895";"When Mauloch rises, you will bleed and burn with <<1>>!"
"149328292-1-897";"Come on, men! We need to signal the fleet!"
"149328292-1-898";"If I have to rebuild, you're paying for it!"
"149328292-1-899";"So, you're all in league with her! I should have known."
"149328292-1-900";"Not so fine, are you now?"
"149328292-1-901";"Keep those doors secure, but don't lock them."
"149328292-1-904";"Return them to the shadows!"
"149328292-1-905";"Sometimes this one likes to sit and watch the surf wash against the beach. So peaceful."
"149328292-1-906";"Durak is weak. The Shard should be ours."
"149328292-1-907";"The Bloodthorns have unleashed a spectral army. Warn them back at the fortress!"
"149328292-1-908";"The final four. Imbue them into the other seal."
"149328292-1-912";"It happened so fast. They killed us all! The knives. I can still see the bloody knives!"
"149328292-1-913";"One day I was in Camlorn. The next, I was here. Am I dead?  Everything is such a blur."
"149328292-1-914";"Why would they want my soul? I'm just a simple potter."
"149328292-1-915";"You're not real! You can't be! The only real people here are the Worms!"
"149328292-1-916";"Kill all the Worms, I say! Mount their heads on spikes!"
"149328292-1-917";"My brother rages and screams at the Worm Cultists, but when they come for slaves, he's the first one into a bolt-hole."
"149328292-1-918";"I had an estate that made the kinlords jealous, and a hundred servants to attend my every need.\n\nHere? I lord over a pile of rubble and insects. How the mighty have fallen."
"149328292-1-919";"Famazar's people have a saying, ""May your roads lead you to warm sands."" \n\nHow in the sight of two moons did Famazar end up here? He thinks he must have taken a wrong turn somewhere."
"149328292-1-920";"I cannot see the moons here. I cannot find my way home."
"149328292-1-921";"I was on my way to the Imperial City with a load of cabbages when they took me to the black altar.\n\nNow I'm condemned to this place. The Worms don't discriminate."
"149328292-1-922";"You expect a hero to save the harbor again?"
"149328292-1-923";"I'm an important member of House Dres! Don't interfere with my business!"
"149328292-1-925";"Yes, I'll have another."
"149328292-1-926";"I'm no soothsayer. Anything could happen."
"149328292-1-927";"Please, won't someone help me?"
"149328292-1-928";"Quickly, while the magic holds!"
"149328292-1-929";"Your skills are truly impressive, outsider."
"149328292-1-930";"You spot cultists, kill them!"
"149328292-1-931";"The monks taught us well. You will not take us, spirits!"
"149328292-1-933";"He must not be released!"
"149328292-1-934";"A stout! Now!"
"149328292-1-935";"A glass of wine, barkeep!"
"149328292-1-936";"Chicken, barkeep! Right now!"
"149328292-1-937";"I'm eager to hear what you found down there."
"149328292-1-938";"Don't tell me you're going back in there.\n\nAelif hopes the illustrious guildmaster will realize her search can bear no fruit."
"149328292-1-939";"I wish Leon were here. He'd know if these were the right berries."
"149328292-1-941";"She's all alone! All alone in this hellish nightmare!"
"149328292-1-944";"Heed my words, shiftless knave. Work harder!"
"149328292-1-947";"I'm innocent. The headman framed me, I swear it!"
"149328292-1-948";"Eagles forward, right?"
"149328292-1-949";"In her Majesty's name."
"149328292-1-950";"Auri-El save the Queen!"
"149328292-1-951";"I still have no idea why the village is called Wind Keep.\n\nIt's not windy, and there's no keep."
"149328292-1-952";"Just got confirmation that a caravan of goods is coming up from Wayrest. \n\nI'm gonna buy everything I can and take it up to Shinji's Scarp. Those Murtag clan Orcs are big spenders."
"149328292-1-955";"This one is lost. The kitchen. It is just through here?"
"149328292-1-956";"Ahh. Duck breast crusted with Khajiiti sugars and served atop a bed of Valenwood lentils."
"149328292-1-957";"Ill met, stranger. You've forced our hand."
"149328292-1-959";"You'll regret coming down here!"
"149328292-1-960";"How many Maormer are in Malabal Tor?"
"149328292-1-961";"Get ready… Bet you I take down more than you do!"
"149328292-1-962";"That's something we'd have to discuss."
"149328292-1-964";"I'll cut you down where you stand!"
"149328292-1-966";"Let the blood flow."
"149328292-1-968";"The Supernal Dreamers are sacrificing people in the streets. Your Majesty … what should we do?"
"149328292-1-969";"You'll be thrown in the Grave next! Now where's that gem?"
"149328292-1-970";"We just need to get this last batch of sugar to the cave."
"149328292-1-971";"When you feel the wind, know that Kynareth's breath strokes your cheek. Let Kynareth bless the start of every journey."
"149328292-1-972";"Come to us, Gar Xuu Gar.\nBring us terror.\nBring us fear."
"149328292-1-973";"The screams have ended and I can think again. I must attend to my lords."
"149328292-1-974";"No one suffers as I've suffered!"
"149328292-1-975";"I can see everything. Wonderful!"
"149328292-1-977";"No Khajiit are to be allowed into the embassy."
"149328292-1-978";"Thank you for saving our city!"
"149328292-1-979";"I'm just glad that we're almost done. I'm ready for a break."
"149328292-1-980";"Build it, take it down. Bright side of all this is that I'm getting paid either way."
"149328292-1-981";"That's the one! The stranger who tossed out the Red Rooks!"
"149328292-1-983";"Remember! The carving you whittled away every night, in vain!"
"149328292-1-984";"I hope we keep guards posted on the roads in the future, so we won't get caught off guard ever again."
"149328292-1-985";"Touch that again and I'll take that hand off."
"149328292-1-986";"She cast it away, <<1>>! For another, for forever!"
"149328292-1-987";"Ha! And then, <<1>>? What comes next?"
"149328292-1-988";"Hide your children! Hide your wife! The Redguards could attack at any moment!"
"149328292-1-989";"Go! Go back and see if the Speaker needs anything!"
"149328292-1-990";"The natural form functions as a tower. Truly marvelous!"
"149328292-1-991";"You cows are lucky you didn't end up werewolf chow!"
"149328292-1-992";"I don't want to rock the boat, but I think the constable may have gone too far putting that knight in the stocks."
"149328292-1-993";"Maybe now everything can get back to normal. Koeglin village is usually a really peaceful place."
"149328292-1-994";"I shall have your skin!"
"149328292-1-995";"That rotmeth about out of your system?"
"149328292-1-997";"… so many of them! We couldn't … get away!"
"149328292-1-998";"We could always ask them to leave the island."
"149328292-1-999";"Stay on watch. Those ogres may not be done yet."
"149328292-1-1005";"My spirit has risen. What gives?"
"149328292-1-1006";"Join the mists of Aetherius."
"149328292-1-1007";"Authorized only."
"149328292-1-1011";"Glad you came along. Thanks for the quick rescue!"
"149328292-1-1012";"We've done it! Let me catch my breath and I'll head to the ritual site."
"149328292-1-1013";"Fetch me a brew! I've a need to slake my thirst."
"149328292-1-1016";"Just ask her, fool. Approach and say, ""Seryna, marry you?"" Oh, curse it!"
"149328292-1-1018";"Best news I've had in a long time."
"149328292-1-1019";"I … I have to get out of here. Get somewhere safe."
"149328292-1-1030";"This one begs of your time. Please, traveler."
"149328292-1-1031";"This is my hiding place. Find your own!"
"149328292-1-1032";"We did it!"
"149328292-1-1034";"Now you die!"
"149328292-1-1035";"More blood for me!"
"149328292-1-1036";"I don't know about you, but I'm ready for a good, old-fashioned, down-and-dirty brawl."
"149328292-1-1037";"Hey, watch yer elbows!"
"149328292-1-1038";"Tu'whacca be with you, little warrior!"
"149328292-1-1039";"Kill 'im, kill 'im!"
"149328292-1-1040";"I gotta take a leak. They better hurry up."
"149328292-1-1041";"Who's takin' bets?"
"149328292-1-1042";"No key here, but this glass looks like a crystal lens. What was this place for?"
"149328292-1-1043";"The Wood Elven spinners do have magical powers, it's true. But in my research for ""Spinners of Y'ffre,"" I found that much of their insight actually stems from a pervasive … some might say insidious … intelligence network."
"149328292-1-1044";"Stars, do you know if there's a decent tavern around here?"
"149328292-1-1045";"The Battlereeve looks like he's going to burst."
"149328292-1-1046";"The last time I was in Skywatch, I was stealing away from the island on a trader's ship."
"149328292-1-1047";"I'll never forgive her for what she did here today. Damn it Estre."
"149328292-1-1048";"I will eat your eyes!"
"149328292-1-1049";"I'm here to help. Do what I do and no one will see us."
"149328292-1-1050";"It's good to be getting back to work for ourselves again."
"149328292-1-1051";"Who are you?"
"149328292-1-1052";"One of my neighbors got dragged off to work in the mines. Haven't seen her since."
"149328292-1-1053";"I feel better with these Covenant soldiers here. I hope they stick around for a while."
"149328292-1-1054";"What an amazing thing you accomplished! Thank you."
"149328292-1-1055";"You don't belong here!"
"149328292-1-1056";"Lead the way. I hope retribution comes next."
"149328292-1-1057";"It's not too late! Destroy the <<z:1>> and free us from torment!"
"149328292-1-1058";"I like the work I do. I also like mead. I like the mead a lot."
"149328292-1-1059";"About time we had a break. Berj and Arvild push us too hard."
"149328292-1-1060";"You can still preserve the <<z:1>>! We don't have to die!"
"149328292-1-1061";"My crew spares no man!"
"149328292-1-1062";"Why are the shipments from Mathiisen so slow? It is so near to Skywatch."
"149328292-1-1063";"The steel flows once again from Mathiisen, now that the Veil has lifted."
"149328292-1-1064";"Why won't you believe me? Shattered Grove is under some terrible spell!"
"149328292-1-1065";"Auri-El, your daughter has the sun on her face. Shattered Grove is restored."
"149328292-1-1066";"See the High Kinlady Estre honored by our new Queen herself! Ayrenn! Only in Skywatch!"
"149328292-1-1067";"High Kinlady Estre has been exposed as the Veiled Queen! All shun the murderer, the usurper!"
"149328292-1-1068";"Careful there. This one says there's a plague running loose in Phaer."
"149328292-1-1070";"Take it easy."
"149328292-1-1071";"There's plenty of things to look at and buy in the Daggerfall Market."
"149328292-1-1072";"I plan to go to the Daggerfall market later."
"149328292-1-1073";"Let me guess. You're looking for someplace to buy sweetrolls."
