"Location";"Source"
"228103012-0-31824";"I've changed my mind. I want to help save the town."
"228103012-0-31825";"I didn't see much joy on the streets."
"228103012-0-31826";"I think they're waiting for you, Shazah."
"228103012-0-31827";"I think they're waiting for you, Khali."
"228103012-0-31832";"You said you can read Yokudan inscriptions?"
"228103012-0-31833";"Yes. The spies are gone and the city is safe."
"228103012-0-31835";"Has the mood of the town improved?"
"228103012-0-31839";"Where are we?"
"228103012-0-31840";"I challenge you on behalf of <<1>>."
"228103012-0-31843";"What do you mean?"
"228103012-0-31844";"<Place <<C:1>> before <<Ac:2>>.>"
"228103012-0-31846";"<<1>> has returned from <<2>>."
"228103012-0-31847";"<<1>> remained behind to send me here."
"228103012-0-31870";"And Mannimarco is defeated."
"228103012-0-31873";"How long were you trapped in <<1>>?"
"228103012-0-31874";"Why don't you want <<1>> to find it?"
"228103012-0-31876";"What is this place?"
"228103012-0-31877";"What do you know of <<1>>?"
"228103012-0-31880";"If it's called <<1>>, what do you know of Rajhin?"
"228103012-0-31881";"What can you tell me about the Falinesti Faithful?"
"228103012-0-31886";"So business is good?"
"228103012-0-31898";"Have you been to <<Ac:1>>?"
"228103012-0-31907";"I filled <<Az:1>>. What now?"
"228103012-0-31908";"Any idea what the witches' ritual is for?"
"228103012-0-31909";"What do you know about the Dragon Break?"
"228103012-0-31910";"You're in the Mages Guild?"
"228103012-0-31913";"You're in the Mages Guild?"
"228103012-0-31921";"What are you talking about?"
"228103012-0-31923";"Something's going on in this village. Tell me what it is."
"228103012-0-31924";"Something strange is going on. What is it?"
"228103012-0-31925";"I need to know what's happening in the village."
"228103012-0-31926";"Something strange is going on here, and you're going to tell me what."
"228103012-0-31929";"Do you remember <<1>>?"
"228103012-0-31932";"<Take the knife.>"
"228103012-0-31933";"What's wrong with you?"
"228103012-0-31943";"What's going on here?"
"228103012-0-31955";"Glarikha would be proud of you."
"228103012-0-31957";"Can I ask you a few questions before we head into Moira's Hope?"
"228103012-0-31958";"You seem very concerned with the relic, but what about your hirelings?"
"228103012-0-31959";"Can I ask you a few questions before we head into Moira's Hope?"
"228103012-0-31960";"Can I ask you a few questions before we head into Moira's Hope?"
"228103012-0-31961";"Can I ask you a few questions before we head into Moira's Hope?"
"228103012-0-31962";"Are you the leader of the wyrd here?"
"228103012-0-31963";"What do you know about Uela?"
"228103012-0-31964";"Why are you so distrustful toward me?"
"228103012-0-31965";"How can we find <<1>> before <<2>>?"
"228103012-0-31973";"I want to help defeat the Reachmen however I can."
"228103012-0-31977";"What about Uela?"
"228103012-0-31979";"How do you explain this Charred Rock next to your lightning shattered cart?"
"228103012-0-31980";"I'm looking for <<1>>."
"228103012-0-31985";"I found a book of invoices that says you delivered a stalk of the sacred flower."
"228103012-0-31986";"I have an eyewitness who says you were creeping around outside the night the pact was broken."
"228103012-0-31990";"Why are there soldiers here?"
"228103012-0-31991";"I will. I spoke to Uela as a crow back there."
"228103012-0-31996";"Did any crows get in here?"
"228103012-0-32000";"How's business?"
"228103012-0-32004";"How's everyone taking the King's death?"
"228103012-0-32013";"What can you tell me about the Fighters Guild?"
"228103012-0-32017";"Who's ruling the kingdom?"
"228103012-0-32018";"You don't think Captain Hjurrun knows what he's doing?"
"228103012-0-32019";"Where did all the crows come from?"
"228103012-0-32020";"You asked me to kill the mayor. Why are you playing these games?"
"228103012-0-32021";"We're here to help. How do we find the Hagraven?"
"228103012-0-32022";"No, but I am trying to find her."
"228103012-0-32023";"What if I don't have a soul?"
"228103012-0-32028";"What happened to Molag Bal?"
"228103012-0-32032";"One of your fellow villagers says that as an alchemist, you use illicit plant material."
"228103012-0-32041";"Who's ruling the kingdom?"
"228103012-0-32042";"What do you think caused your sigil to break like this?"
"228103012-0-32045";"You don't think Captain Hjurrun knows what he's doing?"
"228103012-0-32046";"I do. The Hagraven Uela is dead."
"228103012-0-32049";"Will I remain in this form?"
"228103012-0-32052";"Why don't you attack?"
"228103012-0-32053";"How can you possibly defend this cutting of the sacred plant that I found on your alchemy stand?"
"228103012-0-32057";"One of the other villagers said you recovered unnaturally quickly from a severe illness."
"228103012-0-32059";"What is our part in this?"
"228103012-0-32061";"This astrology chart shows the sign of the Lady was shining brightly the night the pact was broken."
"228103012-0-32064";"What exactly is the plan?"
"228103012-0-32065";"In your diary, you write that you will do anything to recover from your illness."
"228103012-0-32067";"I found this cutting of the sacred plant in the home you share with your husband."
"228103012-0-32068";"You sound like Lady <<1>>, but why are you made of ice?"
"228103012-0-32070";"Tell me about the Mages Guild."
"228103012-0-32071";"Why are you angry with <<1>>?"
"228103012-0-32074";"It's a book. Can you tell me anything about it?"
"228103012-0-32077";"How long have you been imprisoned?"
"228103012-0-32094";"No, but I brought you the Reachmen Leader's head."
"228103012-0-32095";"What exactly happened here?"
"228103012-0-32112";"Can you tell me anything else about this plague?"
"228103012-0-32113";"The Mages Guild?"
"228103012-0-32118";"The guild?"
"228103012-0-32123";"The Mages Guild?"
"228103012-0-32128";"The guild?"
"228103012-0-32134";"How did you get injured?"
"228103012-0-32135";"Who was <<1>>?"
"228103012-0-32136";"Cn you tell me anything else about this plague?"
"228103012-0-32139";"Where can I find Sir Jarnot?"
"228103012-0-32140";"What are you expecting me to find?"
"228103012-0-32141";"Why do you need me to do all this?"
"228103012-0-32144";"What's happened?"
"228103012-0-32149";"What's with all the black birds?"
"228103012-0-32153";"Where can I find Sir Jarnot?"
"228103012-0-32154";"What are you expecting me to find?"
"228103012-0-32155";"The Sentinel said you'd know what this bud means."
"228103012-0-32157";"Why do you dislike the Sentinel so much?"
"228103012-0-32160";"How should we proceed?"
"228103012-0-32162";"How were you able to speak with me outside this room?"
"228103012-0-32186";"Why are you helping me?"
"228103012-0-32199";"What happens now?"
"228103012-0-32207";"I want to speak to you about Medya."
"228103012-0-32211";"Why do they seem to dislike you so much?"
"228103012-0-32223";"Q4453 - Dummy Follow Step"
"228103012-0-32224";"I have some questions before we go."
"228103012-0-32231";"I can't help the city unless you tell me what you're planning."
"228103012-0-32235";"If you've heard of me, you know what I'm capable of. Tell me what you're planning. Now."
"228103012-0-32236";"If you've heard of me, you know what I'm capable of. Tell me what you're planning. Now."
"228103012-0-32237";"If you've heard of me, you know what I'm capable of. Tell me what you're planning. Now."
"228103012-0-32239";"What happened?"
"228103012-0-32240";"Did he say why I must use the altar?"
"228103012-0-32241";"We did what must be done."
"228103012-0-32245";"What now?"
"228103012-0-32246";"What are you? Get out of my way."
"228103012-0-32251";"What will you do now?"
"228103012-0-32252";"Kasura, will you come with us?"
"228103012-0-32256";"Imperial spies have infiltrated the city."
"228103012-0-32258";"You mentioned you found what you needed to escape. What was it?"
"228103012-0-32259";"What did you want to tell me?"
"228103012-0-32260";"How do you know me?"
"228103012-0-32262";"Can we talk about this?"
"228103012-0-32291";"Is this hamlet your home?"
"228103012-0-32295";"Why do you ask?"
"228103012-0-32297";"Yes. I do. What will this ritual do exactly?"
"228103012-0-32302";"Hey, anything interesting going on?"
"228103012-0-32304";"So is that guy over there <<1>>?"
"228103012-0-32306";"You're the one called the Sentinel?"
"228103012-0-32308";"Here's your amulet back."
"228103012-0-32310";"It's probably best if you stay here and rest."
"228103012-0-32311";"The Sentinel sent me to get a bud from your branches."
"228103012-0-32317";"If you help me now, I'm sure the Sentinel will allow you to grow normally again."
"228103012-0-32318";"I've done what you asked."
"228103012-0-32320";"Are you all right?"
"228103012-0-32322";"It's not good news."
"228103012-0-32325";"What can you tell me about Armando?"
"228103012-0-32326";"I'm looking for a minstrel named Sorion. Have you seen him?"
"228103012-0-32331";"Can we lower the drawbridge?"
"228103012-0-32333";"What more can we do?"
"228103012-0-32336";"Yes. I have the pure heartwood."
"228103012-0-32341";"You should go over and talk to that woman. She keeps looking at you."
"228103012-0-32344";"I found this sword near where one of the missing Orc's was last seen."
"228103012-0-32345";"Let's stop <<1>>."
"228103012-0-32346";"I'm ready if you are."
"228103012-0-32349";"We shouldn't confront Renchant first?"
"228103012-0-32350";"How can I free you?"
"228103012-0-32361";"And how do we do that?"
"228103012-0-32366";"Who was Anconath?"
"228103012-0-32367";"Verandis wants the troops to stay here and guard our flank."
"228103012-0-32368";"Verandis has ordered the troops to remain here and guard our flank."
"228103012-0-32369";"No. I heard he died suddenly. What happened?"
"228103012-0-32371";"What will you do?"
"228103012-0-32374";"Why did you call your ship the Albatross?"
"228103012-0-32375";"What else do you need me to do?"
"228103012-0-32389";"We met in the tower. You were struck by lightning."
"228103012-0-32394";"I'm here to help. Captain Gaercroft sent me."
"228103012-0-32397";"How did the situation get so desperate?"
"228103012-0-32399";"Have the Imperials taken your supplies as well?"
"228103012-0-32406";"Did you make this amulet?"
"228103012-0-32407";"The guild?"
"228103012-0-32408";"What's happening in North Glen?"
"228103012-0-32409";"Actually he wants to trade the poultices for your bows."
"228103012-0-32418";"What spurred you to found this school?"
"228103012-0-32419";"Why didn't you tell me this before?"
"228103012-0-32421";"I'm just glad it worked out so well."
"228103012-0-32423";"What about the Baandari?"
"228103012-0-32425";"I'm here to help. Captain Gaercroft sent me."
"228103012-0-32427";"What can you tell me about these disappearances?"
"228103012-0-32428";"What can you tell me about these disappearances?"
"228103012-0-32429";"What can you tell me about these disappearances?"
"228103012-0-32430";"What can you tell me about these disappearances?"
"228103012-0-32431";"What can you tell me about these disappearances?"
"228103012-0-32433";"Why did Leonce throw you out of the inn?"
"228103012-0-32434";"I'm not here to hurt you. I'm here to help."
"228103012-0-32437";"I'm looking for a scout named Isabeth."
"228103012-0-32440";"What's wrong with Laetille?"
"228103012-0-32443";"People are killing each other in the streets."
"228103012-0-32446";"I'm looking for some Dominion scouts. Have you seen them?"
"228103012-0-32449";"Can you send me back down to the caldera?"
"228103012-0-32456";"What do you mean?"
"228103012-0-32457";"I'm here to help."
"228103012-0-32461";"Whose arrival?"
"228103012-0-32462";"I'm looking for some Dominion scouts."
"228103012-0-32470";"Actually, she's just concerned with healing her wounded."
"228103012-0-32471";"[Lie] It is as he says. The thief bumped into us as he fled. I chased after him."
"228103012-0-32474";"I'm ready to go right now."
"228103012-0-32479";"I'm looking for a group of scouts."
"228103012-0-32484";"Where did this blessing come from?"
"228103012-0-32486";"What did you do to Laetille?"
"228103012-0-32489";"Do you really believe there is no cure?"
"228103012-0-32498";"Jode's Chariot?"
"228103012-0-32502";"[Lie] I saw the thief. He ran off as though the blades of Mephala were at his back."
"228103012-0-32504";"A voice told me that the prince was blessed by Arkay."
"228103012-0-32509";"I didn't see anything."
"228103012-0-32525";"<<1>> was the cause of all of this."
"228103012-0-32526";"A mockery? What do you mean?"
"228103012-0-32531";"<Release bonds> You're free to go. Peras is waiting outside."
"228103012-0-32542";"Did I miss anything while I was traveling?"
"228103012-0-32543";"Were we the only ones to escape?"
"228103012-0-32546";"How did you know Aulus?"
"228103012-0-32549";"Did you really steal the moon-sugar?"
"228103012-0-32560";"The chasm?"
"228103012-0-32562";"Yes, he did. We need to return to his camp."
"228103012-0-32565";"I'll keep that in mind."
"228103012-0-32566";"Yes, I was."
"228103012-0-32577";"<<1>> gave me this <<2>>."
"228103012-0-32581";"Yes. Silver-Paws sent me to find you."
"228103012-0-32584";"What happened to start this?"
"228103012-0-32588";"<Release bonds> You're free to go. Peras is waiting outside."
"228103012-0-32590";"I've heard that you help the less fortunate."
"228103012-0-32593";"Why are you so anxious to help resolve the situation in Shornhelm?"
"228103012-0-32598";"What's going on?"
"228103012-0-32602";"He's only concerned for his daughter."
"228103012-0-32614";"Any idea where Reezal-Jul disappeared to?"
"228103012-0-32615";"I need another disguise."
"228103012-0-32619";"Why are you doing this?"
"228103012-0-32624";"The traitors have been dealt with. But Montclair is gone. He left General Reezal-Jul in charge."
"228103012-0-32625";"Who do I give these to?"
"228103012-0-32630";"What?"
"228103012-0-32637";"Why do you call this place the Run Inn?"
"228103012-0-32638";"Where will you take the survivors?"
"228103012-0-32640";"What needs to be done with the bud?"
"228103012-0-32641";"I'll take care of Garron."
"228103012-0-32647";"What do you need?"
"228103012-0-32650";"Where will the parley take place?"
"228103012-0-32651";"You really think the Imperials want peace?"
"228103012-0-32652";"Why hire the guilds when you have guards?"
"228103012-0-32653";"What are you unhappy about?"
"228103012-0-32666";"I have the rutter right here. <Show the rutter>"
"228103012-0-32673";"I'm with you. What do we do next?"
"228103012-0-32674";"Why not buy some?"
"228103012-0-32681";"What happens if we fail?"
"228103012-0-32687";"Yes, I have it."
"228103012-0-32694";"What do you need?"
"228103012-0-32698";"Yes, it's true."
"228103012-0-32702";"Tell me your story, first."
"228103012-0-32707";"What is the Golden Claw?"
"228103012-0-32710";"What more is needed?"
"228103012-0-32714";"Yes, it's true."
"228103012-0-32719";"Excuse me. I would like to speak with you."
"228103012-0-32720";"Who's Cadwell?"
"228103012-0-32723";"How have you been by the way?"
"228103012-0-32730";"You must be Cadwell."
"228103012-0-32746";"Can you tell me more about this concoction you mentioned?"
"228103012-0-32747";"Are you all right?"
"228103012-0-32751";"What have you learned so far?"
"228103012-0-32752";"What's wrong with him?"
"228103012-0-32756";"Are you … sane?"
"228103012-0-32760";"What else should I know about Puddles?"
"228103012-0-32761";"I'm here to help."
"228103012-0-32765";"Are you sure you want to go through with this, Wylon?"
"228103012-0-32767";"I can sense the power of the relic. It doesn't feel particularly benign to me."
"228103012-0-32780";"I'm curious about the wyrd."
"228103012-0-32784";"I have some questions for you."
"228103012-0-32788";"You're holding up, then?"
"228103012-0-32791";"I'm curious about the wyrd."
"228103012-0-32800";"Can you tell me more about Marien's necklace?"
"228103012-0-32802";"I'll meet you there."
"228103012-0-32807";"Do we really need to keep searching?"
"228103012-0-32808";"You suggested I could help with something?"
"228103012-0-32809";"What do you mean? Where are you going?"
"228103012-0-32823";"If this is a blessing from Arkay, shouldn't a priest of Arkay recognize it?"
"228103012-0-32825";"I certainly don't."
"228103012-0-32833";"What happened?"
"228103012-0-32837";"Is there another way in?"
"228103012-0-32838";"Where is the rest of your team?"
"228103012-0-32841";"How go the repairs?"
"228103012-0-32842";"Have any Imperials been sighted outside the walls?"
"228103012-0-32843";"What have you done to the prince?"
"228103012-0-32848";"I have a few more questions."
"228103012-0-32852";"What's happened at Pelin Graveyard?"
"228103012-0-32855";"What does the book say?"
"228103012-0-32863";"What brings you to Bangkorai Garrison?"
"228103012-0-32864";"Tell me about the Mages Guild."
"228103012-0-32865";"It's a book. Can you tell me anything about it?"
"228103012-0-32867";"Do you know what it was after?"
"228103012-0-32869";"I'm finished."
"228103012-0-32870";"Aryette, I am a vampire."
"228103012-0-32877";"<<1>> sent me to meet with you."
"228103012-0-32882";"You realize this wasn't your fault?"
"228103012-0-32885";"Are the Imperials defeated then?"
"228103012-0-32887";"I haven't seen them."
"228103012-0-32889";"I have <<1>>."
"228103012-0-32894";"Did you find <<1>>?"
"228103012-0-32896";"<<1>> is dead."
"228103012-0-32898";"Can you tell me anything about Dame Marcelle?"
"228103012-0-32904";"Who are you?"
"228103012-0-32913";"What's the situation, Raz?"
"228103012-0-32914";"A writer I know wants to meet a vampire. Are you interested?"
"228103012-0-32921";"Why are you tending to these Imperials?"
"228103012-0-32928";"<Keep Reading>"
"228103012-0-32933";"I have a few questions before I go."
"228103012-0-32934";"What are these Sentinels?"
"228103012-0-32935";"A friend of mine wants to meet a vampire. Interested?"
"228103012-0-32938";"There's a writer who wants to meet a vampire. Interested?"
"228103012-0-32942";"Can you tell me anything about Dame Marcelle?"
"228103012-0-32946";"What happened here?"
"228103012-0-32947";"Did she see how to destroy them?"
"228103012-0-32949";"What are you doing back here?"
"228103012-0-32969";"<Examine the Soul Gem>"
"228103012-0-32971";"The decision is mine?"
"228103012-0-32978";"Did Moira's Hope's survivors make it to Hoarfrost?"
"228103012-0-32982";"I gathered that from your note—I mean, what do you need?"
"228103012-0-32989";"Who is Duraeg of the Dark Witnesses?"
"228103012-0-32998";"At least you made it this far."
"228103012-0-33000";"And how's the talk going so far?"
"228103012-0-33001";"Are you ready?"
"228103012-0-33004";"How's it going so far?"
"228103012-0-33005";"How's it going so far?"
"228103012-0-33006";"How's it going so far?"
"228103012-0-33015";"What brought the wyrd to these ruins?"
"228103012-0-33016";"Are you the wyress she rescued?"
"228103012-0-33017";"What do you mean?"
"228103012-0-33018";"How's it going so far?"
"228103012-0-33019";"How's it going so far?"
"228103012-0-33032";"Can you tell me about House Ravenwatch?"
"228103012-0-33033";"Are you sure you're ready for this?"
"228103012-0-33034";"We need to work together."
"228103012-0-33036";"Can you remember anything?"
"228103012-0-33038";"Let's go."
"228103012-0-33039";"Open the portal."
"228103012-0-33040";"Will you align with Captain Gaercroft?"
"228103012-0-33041";"You don't appreciate the bailiff's advances?"
"228103012-0-33042";"I'm looking for information about <<1>>."
"228103012-0-33045";"Do you know <<1>>?"
"228103012-0-33046";"I'm looking for information about <<1>>."
"228103012-0-33047";"That depends on what you're proposing."
"228103012-0-33049";"Hey, anything interesting going on?"
"228103012-0-33051";"Hey, anything interesting going on?"
"228103012-0-33053";"You want to help me distract him?"
"228103012-0-33055";"So is that guy over there <<1>>?"
"228103012-0-33061";"What can you tell me about Armando?"
"228103012-0-33062";"I just saw the barmaid looking in your direction."
"228103012-0-33064";"You should go over and talk to that woman. She keeps looking at you."
"228103012-0-33065";"What are the markers?"
"228103012-0-33067";"What does this rune do?"
"228103012-0-33068";"Why do you need me to do this?"
"228103012-0-33070";"What was he doing to you?"
"228103012-0-33074";"I'm not badly injured, though."
"228103012-0-33075";"Are you all right?"
"228103012-0-33078";"It was Isabeth's choice. And you need this alliance."
"228103012-0-33081";"Why leave your gates open when bandits attack?"
"228103012-0-33083";"<Follow the dog.>"
"228103012-0-33086";"Verandis needs your troops to stay behind."
"228103012-0-33087";"Verandis needs your troops to stay behind."
"228103012-0-33088";"Perhaps I can help?"
"228103012-0-33091";"Verandis wants your troops to stay behind to guard us here."
"228103012-0-33092";"Verandis wants your troops to stay behind to guard us here."
"228103012-0-33103";"You don't think the Baandari deserve anything in return for their help?"
"228103012-0-33108";"Sounds like a grim job."
"228103012-0-33112";"What happened at Flyleaf Catacombs?"
"228103012-0-33120";"I have a few questions."
"228103012-0-33122";"I'm ready to give you my recommendation."
"228103012-0-33130";"A skyshard?"
"228103012-0-33131";"But you do it anyway?"
"228103012-0-33139";"I have some questions for you."
"228103012-0-33145";"Why do you try to stop us, spirit?"
"228103012-0-33146";"You think the High King should crown you as King of Shornhelm?"
"228103012-0-33149";"Who are you?"
"228103012-0-33150";"Who are you?"
"228103012-0-33151";"Who are you?"
"228103012-0-33152";"You think the High King should crown you as Queen of Shornhelm?"
"228103012-0-33154";"Who are you?"
"228103012-0-33155";"Who are you?"
"228103012-0-33156";"Who are you?"
"228103012-0-33157";"Yes. Knight Commander Cheryline said this would be the worst of it."
"228103012-0-33161";"Are you all right?"
"228103012-0-33162";"Maybe he's just deep in prayer."
"228103012-0-33163";"You don't look much like a knight."
"228103012-0-33168";"I'm all right now. What happened to the Imperials?"
"228103012-0-33172";"What are these ruins?"
"228103012-0-33173";"I do have some questions."
"228103012-0-33174";"This power. Something about it feels wrong to me."
"228103012-0-33176";"Tamrith and Dorell won't wait. They want to see this through to the end."
"228103012-0-33182";"Why did Tharn try to help you?"
"228103012-0-33184";"The Houses refuse to wait this time."
"228103012-0-33185";"The Houses refuse to wait this time."
"228103012-0-33188";"How did it get so bad here?"
"228103012-0-33192";"What's wrong?"
"228103012-0-33200";"I'm here to talk about Teeba-Ja."
"228103012-0-33201";"<Hand him the <<1>>.>"
"228103012-0-33203";"The Vinedusk Rangers told me to speak with you."
"228103012-0-33217";"Tell me more about Almalexia."
"228103012-0-33218";"Who are the people we're trying to find?"
"228103012-0-33219";"What can you tell me about Gil-Var-Delle?"
"228103012-0-33237";"Reezal-Jul escaped before I could close the portal."
"228103012-0-33241";"Yes. That was Uela, the leader of the Reachmen."
"228103012-0-33247";"So the Baandari will help defend the camp?"
"228103012-0-33251";"Yes. That was Uela, the leader of the Reachmen."
"228103012-0-33257";"Would you like me to tell him about the promotion?"
"228103012-0-33261";"Are you going to stick around now that all this is over?"
"228103012-0-33264";"You know Captain Hjurrun is dead, right?"
"228103012-0-33265";"The queen's going to promote you to Lieutenant."
"228103012-0-33266";"Peras found help."
"228103012-0-33267";"So what's next for you, Darien?"
"228103012-0-33268";"I should see where he wants to go."
"228103012-0-33270";"Can't you send word that I'm coming?"
"228103012-0-33271";"You and your husband are guards, then?"
"228103012-0-33272";"You said the Oghma Infinium would be mine."
"228103012-0-33273";"What did Graccus want from you?"
"228103012-0-33274";"She's dead, Karnosis. Let her go."
"228103012-0-33277";"What are you doing out this way?"
"228103012-0-33284";"How did you survive the initial attack?"
"228103012-0-33285";"What now?"
"228103012-0-33288";"I'm not sure what I actually saw."
"228103012-0-33289";"The Falinesti peeper swims at night."
"228103012-0-33291";"Is this sacrifice necessary?"
"228103012-0-33292";"Do you think the sacrifice is necessary?"
"228103012-0-33297";"Are you really ready for this?"
"228103012-0-33300";"I'm ready now."
"228103012-0-33349";"What do you have in mind?"
"228103012-0-33352";"Yes. What do I need to do to win the grotto?"
"228103012-0-33355";"Hircine will return the grotto to you."
"228103012-0-33362";"Why did Montclair decide to attack now?"
"228103012-0-33364";"What are you doing inside that cage?"
"228103012-0-33367";"How are you, Mane?"
"228103012-0-33372";"<<1>> sent me to find you."
"228103012-0-33376";"Why would he want to be a bandit?"
"228103012-0-33397";"What's your plan?"
"228103012-0-33400";"Where did he take the others?"
"228103012-0-33401";"Do you expect a lot of resistance?"
"228103012-0-33402";"The Ayleids told me the same. How do you plan to stop it?"
"228103012-0-33403";"The Ayleids told me the same. How do you plan to stop it?"
"228103012-0-33404";"The Ayleids told me the same. How do you plan to stop it?"
"228103012-0-33405";"I'm ready."
"228103012-0-33406";"I don't need to meet everyone, I'm ready to hear the plan now."
"228103012-0-33415";"Which bandits?"
"228103012-0-33416";"How exactly is this going to work?"
"228103012-0-33417";"What happened?"
"228103012-0-33423";"What more can you tell me?"
"228103012-0-33424";"How did you end up trapped in a cocoon?"
"228103012-0-33426";"<<1>> says there are some problems with the Khajiit embassy."
"228103012-0-33428";"What's a ratification ceremony?"
"228103012-0-33430";"Why did <<1>> offer to build the Khajiit an embassy?"
"228103012-0-33431";"Don't I know you from somewhere?"
"228103012-0-33436";"<<1>> said I should speak with you."
"228103012-0-33440";"What else can you tell me about <<1>>?"
"228103012-0-33441";"What should I know about <<1>>?"
"228103012-0-33442";"What else do I need to know about <<1>>?"
"228103012-0-33449";"What else can you tell me about <<1>>?"
"228103012-0-33456";"What do you want?"
"228103012-0-33458";"What will happen to Suronii and the others?"
"228103012-0-33465";"I hear a lot of noise, but nothing helpful. That had better change, fast."
"228103012-0-33470";"We did what we had to do."
"228103012-0-33476";"What's left to be afraid of?"
"228103012-0-33478";"Congratulations are in order."
"228103012-0-33482";"<<1>> sent me to inspect the storeroom."
"228103012-0-33486";"You mentioned tales of a giant spider."
"228103012-0-33487";"Razum-dar, you're alive!"
"228103012-0-33491";"What's happening back at the pass?"
"228103012-0-33492";"Why did Zeli attack?"
"228103012-0-33493";"You could always burn it."
"228103012-0-33496";"How did the prince die?"
"228103012-0-33503";"I'm supposed to meet him at the ""Butcher's Ground."""
"228103012-0-33521";"Why don't you handle this yourself?"
"228103012-0-33528";"How much do you know about what's going on?"
"228103012-0-33529";"If you need any more help, just let me know."
"228103012-0-33531";"<<1>> said you could take me to the port of <<2>>."
"228103012-0-33536";"Is your father going to be entombed here?"
"228103012-0-33537";"Should you send word to the queen that you're alive?"
"228103012-0-33538";"Do you know which of your ancestors are buried here?"
"228103012-0-33543";"Are you certain <<1>> is inside?"
"228103012-0-33548";"What do you need?"
"228103012-0-33549";"What do you need?"
"228103012-0-33550";"What do you need?"
"228103012-0-33551";"What do you need?"
"228103012-0-33552";"What do you need?"
"228103012-0-33555";"Yes. Verandis Ravenwatch was with me and he closed the portal."
"228103012-0-33563";"I'm here to bring you to justice."
"228103012-0-33568";"Not willingly."
"228103012-0-33571";"He sacrificed himself to save us all."
"228103012-0-33572";"Verandis removed the Remnant by porting it away."
"228103012-0-33574";"Verandis removed the Remnant by porting it away."
"228103012-0-33581";"Who did this to you?"
"228103012-0-33585";"Glad to be of service."
"228103012-0-33588";"What will you do next?"
"228103012-0-33589";"What happened to Sirdor and the others?"
"228103012-0-33628";"Why did they do this?"
"228103012-0-33629";"Why did your children want to attack the city?"
"228103012-0-33632";"What's so special about Guendeline, anyway?"
"228103012-0-33633";"So, what can you tell me?"
"228103012-0-33639";"What will happen to Master Pellingare?"
"228103012-0-33640";"Is Irnand all right?"
"228103012-0-33643";"Where did you hear that?"
"228103012-0-33644";"Why in such a rush?"
"228103012-0-33648";"I'm here to bring you to justice."
"228103012-0-33651";"Why would you say he's finished with your partnership?"
"228103012-0-33652";"How do we destroy the relic?"
"228103012-0-33654";"The relic contains such power. Won't destroying it be dangerous?"
"228103012-0-33658";"What kind of business were you two in together?"
"228103012-0-33668";"Yes. I'm here to free you."
"228103012-0-33670";"You don't remember who you are?"
"228103012-0-33672";"Why are you so desperate to get back?"
"228103012-0-33674";"Why have they been torturing you?"
"228103012-0-33679";"<<1>> conspired against the Dominion."
"228103012-0-33682";"The Hollow Moon?"
"228103012-0-33686";"What do I get for being one of the Undaunted?"
"228103012-0-33688";"What's the plan?"
"228103012-0-33697";"Why didn't he just kill you?"
"228103012-0-33699";"Your brother is Nedras, right? You're Gendinora?"
"228103012-0-33706";"What does the Worm Cult want with this place?"
"228103012-0-33707";"Can you tell me what this Ayleid Well looks like?"
"228103012-0-33708";"That's why I'm here, actually. You're waiting for Klaandor?"
"228103012-0-33715";"I'm sorry, Kala. I have some bad news."
"228103012-0-33722";"The Khajiit seem unhappy about their lack of an embassy."
"228103012-0-33723";"You really don't think Brigibeth will change her ways?"
"228103012-0-33727";"What's wrong?"
"228103012-0-33729";"Where did they go?"
"228103012-0-33730";"There are trolls nearby?"
"228103012-0-33735";"Sounds like things got pretty ugly."
"228103012-0-33736";"Excuse me?"
"228103012-0-33742";"I beheaded a bloodfiend and used its fangs to spread the plague."
"228103012-0-33749";"How did you escape?"
"228103012-0-33763";"The Imperials have raided more than once?"
"228103012-0-33764";"Why do the knights even have a camp here?"
"228103012-0-33765";"Are you all in one piece?"
"228103012-0-33767";"The Imperials have raided more than once?"
"228103012-0-33768";"The Imperials have raided more than once?"
"228103012-0-33769";"The Imperials have raided more than once?"
"228103012-0-33770";"Are you ready to move forward?"
"228103012-0-33773";"Do you really think we can win?"
"228103012-0-33775";"I thought you were just another wolf when I first arrived."
"228103012-0-33776";"Who is Hircine?"
"228103012-0-33777";"What if I don't want to be a werewolf?"
"228103012-0-33778";"There are a lot of injured here."
"228103012-0-33797";"What happens now?"
"228103012-0-33798";"Are you paying the Baandari for their assistance?"
"228103012-0-33799";"What makes you think they'll raid again?"
"228103012-0-33800";"What about taking the fight to the Imperials?"
"228103012-0-33801";"Thank you for your help, Jofnir."
"228103012-0-33802";"What's going on here?"
"228103012-0-33804";"NYI - ToC"
"228103012-0-33805";"The Imperial Magus-General killed them and took the king captive."
"228103012-0-33808";"You think the king's gone mad?"
"228103012-0-33809";"What do you mean?"
"228103012-0-33810";"NYI - TOC"
"228103012-0-33811";"I'm here to set you free."
"228103012-0-33812";"What do I need to do again?"
"228103012-0-33830";"Is <<1>> all right?"
"228103012-0-33831";"I'm here on <<1>>'s behalf, looking for Keeper <<2>>. I assume you aren't her."
"228103012-0-33832";"<Check Esmaeel's pulse.>"
"228103012-0-33835";"What do you mean?"
"228103012-0-33840";"Are you referring to the Orrery? <<1>> sent me to take you there."
"228103012-0-33844";"<<1>>?"
"228103012-0-33846";"Can you tell me about Hircine's three aspects?"
"228103012-0-33854";"It may be more of a challenge than you think."
"228103012-0-33858";"Yes. I defeated Hircine's three aspects."
