"Location";"Source"
"103224356-0-28004";"I made it inside the Weeping Wind cave. I need to find the last relic for Rollin, the claw necklace … apparently a legitimate relic of Hircine worship."
"103224356-0-28005";"Ansei Radan told me to take back the Ansei Ward and use it to trap Alasan's spirit. I need to pick up the sword from the altar."
"103224356-0-28006";"I need to use the Ansei Ward on Alasan to trap his spirit."
"103224356-0-28009";"On the way out of the mine, Haidar's spirit attacked me. I should defeat the wrathful spirit so that it does not come after Samsi or myself."
"103224356-0-28011";"I made it inside the Waxing Crescent Inn. Duzal-ja is behind the counter and should be able to help me discover where those relics went. I should speak to him."
"103224356-0-28012";"Duzal-ja, the bartender at the Waxing Crescent, won't tell me what I want to know unless I run an errand for him. He's asked me to retrieve from pies from Shasirba, a merchant near the edge of Rawl'kha."
"103224356-0-28013";"I have the meat pies. I should return to Duzal-ja."
"103224356-0-28014";"I have Haidar's supply pack. I should exit the mine before it becomes too unstable."
"103224356-0-28020";"By the Bosmer tradition of the Right of Theft, Manthir can get his coin back if he gives in to Farwen's demand for a boon. I'll go with Farwen and have her make her demand of Manthir."
"103224356-0-28021";"Now that Manthir has agreed to marry Farwen, he'll have his coin back and can pay his debt. I should talk to him and collect it."
"103224356-0-28023";"Orthoron said he'd speak with me again at Arenthia. I should find him there."
"103224356-0-28024";"The moon priestess Saifa is being very coy. I should speak to her again to see what she wants me to do."
"103224356-0-28027";"The Lunar Champions were awaiting my arrival at Moonmont. I should talk to Khali about my encounter with the lunar priest."
"103224356-0-28033";"<<1>> wants me to sacrifice myself to power her spell to reach Tamriel. She wants me to leap off the overlook."
"103224356-0-28039";"I have all three relics Rollin was looking for. I could return them to him, or go looking for this ""Meldil"" that he was so afraid of. I'm sure Telenger's assistant would be interested in why I have these relics."
"103224356-0-28040";"I decided to tell Meldil the truth about what Rollin did. I should speak to the apprentice once more."
"103224356-0-28078";"I've been asked to investigate some of the strange occurrences on <<1>>."
"103224356-0-28092";"Kunira-daro wants the items she was supposed to receive, even if it means she has to take them. She offered me payment if I'll sneak on board the Sea Hawk vessel and steal the silks that belong to her."
"103224356-0-28093";"Gabrielle opened the exit. I need to follow her into the next area."
"103224356-0-28097";"Talia is at the entrance to the Motalion Necropolis. I should speak with her."
"103224356-0-28098";"Molag Bal has thrown yet another guardian in my path. I need to defeat this creature to reach the portal to the planar vortex."
"103224356-0-28099";"General Thoda says I should find the necropolis and assist Prince Azah."
"103224356-0-28100";"The Daedra promised to keep the pair safe together in her nest. Though this means the two won't have their freedom, they will be together."
"103224356-0-28101";"Though <<1>> will be under the thrall of the Daedra, <<2>> is free. I should speak to her outside the mine."
"103224356-0-28106";"I should head for the portal now."
"103224356-0-28108";"The woman in question is the magistrate's daughter, <<1>>. She said the Gold Coast mercenaries are taking advantage of the town, and possibly making the harpy problem worse. She's asked me to help her."
"103224356-0-28121";"In order to stop the Planemeld and save Nirn, I need to enter the portal that leads to the planar vortex."
"103224356-0-28122";"I've entered the planar vortex, the one remaining link in Molag Bal's insidious Planemeld. I need to destroy the Dark Anchors before we can disrupt the vortex."
"103224356-0-28123";"Well, that makes a certain amount of sense. The Groundskeeper is Meridia! She wants to talk to me before we proceed."
"103224356-0-28124";"As long as the Dark Anchors bind the two realms together, we won't be able to disrupt the planar vortex. I need to destroy the remaining Anchors."
"103224356-0-28125";"The Dark Anchors have been destroyed and the vortex has become unstable. I need to find the focal point and place the Light of Meridia."
"103224356-0-28126";"Molag Bal's most powerful minions stand before me. I need to defeat them before I can unleash the cleansing power of the Light of Meridia."
"103224356-0-28128";"And now Molag Bal himself has confronted us. Meridia's shield provides some protection, but we need to give Vanus and Gabrielle the time they need to ready the Light of Meridia."
"103224356-0-28129";"It appears that we succeeded. The Planemeld has been defeated, and it looks like I'm still alive. I should speak to Meridia and ask her what happened."
"103224356-0-28131";"Now that I have the Light of Meridia, I should use the portal and get out of here."
"103224356-0-28132";"My allies have entered the planar vortex. Meridia has given me time to speak to them before I let her know I'm ready to continue."
"103224356-0-28136";"Darius requested that Zariya's remains be consecrated with funerary oils, which marks the restoration of her honor in the eyes of the gods."
"103224356-0-28137";"I consecrated Zariya's remains, and now I must return her ring to Darius."
"103224356-0-28138";"I need to lead Vanus Galerion to the summit point, where the meeting of the alliance leaders will take place."
"103224356-0-28139";"The alliance leaders are arriving. I should listen to what they have to say."
"103224356-0-28141";"I need to convince the three alliance leaders to agree to allow the Fighters Guild and the Mages Guild to bear the brunt of the assault on Coldharbour. I should talk to each of them in turn."
"103224356-0-28144";"I spoke to the alliance leaders. They seem willing to allow they Guilds to take the fight to Molag Bal, but still they hesitate. I should let Vanus Galerion know where things stand."
"103224356-0-28145";"Molag Bal has opened unstable rifts to the island and sent creatures to assassinate the three alliance leaders. I need to defeat Molag Bal's minions, protect the leaders, and close the unstable rifts."
"103224356-0-28146";"I closed the unstable rifts and saved the three alliance leaders. Now I should talk to Vanus Galerion."
"103224356-0-28147";"The alliance leaders have given the Guilds their blessings. It's time to finally take the battle to Molag Bal! I need to follow Vanus Galerion into the portal valley so we can make the final preparations."
"103224356-0-28148";"With the permission of the kings and queen of the three alliances, the Mages Guild and the Fighters Guild have gathered in the portal valley to open a path to Coldharbour. I should talk to Vanus and make sure we're ready to go."
"103224356-0-28149";"The invasion of Coldharbour has begun! I need to enter the portal to reach Molag Bal's realm."
"103224356-0-28150";"Search nearby hag dens."
"103224356-0-28151";"I've decided to tell Kala the truth, and she took it very well. I should speak to her again."
"103224356-0-28152";"I've decided to lie to Kala to spare her feelings, but she doesn't seem to be taking it well. I should speak to her again."
"103224356-0-28154";"I should tell Kala what happened to her brother. I have a choice. I can tell her the truth, or I can lie to her. I don't know which would be kinder."
"103224356-0-28155";"The body isn't a shriven or a Daedra. I should read the note and see what it has to say."
"103224356-0-28158";"The ash can be collected from Red Mountain Tuff, found around Lake Rumare in the center of Cyrodiil."
"103224356-0-28159";"I've collected enough Red Mountain Ash. I should return to <<1>>."
"103224356-0-28161";"The ash can be collected from Red Mountain Tuff, found around Lake Rumare in the center of Cyrodiil."
"103224356-0-28163";"I've collected enough Red Mountain Ash. I should return to <<1>>."
"103224356-0-28164";"The ash can be collected from Red Mountain Tuff, found around Lake Rumare in the center of Cyrodiil."
"103224356-0-28166";"I've collected enough Red Mountain Ash. I should return to <<1>>."
"103224356-0-28167";"I should defeat the Daedra at the central barricade to prevent them from overrunning the Bosmer city."
"103224356-0-28169";"I agreed to meet <<1>> at the gates of Tears of the Dishonored to speak to him about the situation with his wife."
"103224356-0-28170";"The ghost clearly wanted me to take this instrument. Perhaps if I can find a descendant of hers somewhere in Dune, the ghost will be pleased. I should go looking for a member of the Nasica family."
"103224356-0-28171";"The ghost appeared to me again near a woman in Dune. No doubt she's a member of the Nasica family. I should speak to her."
"103224356-0-28174";"Livia told me of her ancestor and her struggles with her music. She seems very touched I've brought the instrument to her. I should speak with her again."
"103224356-0-28177";"I decided to bring <<1>> to his ""stash"" instead of the guard captain. I should talk to <<1>> about my reward for staying silent."
"103224356-0-28186";"I found a suspicious trap door. I should investigate."
"103224356-0-28187";"I found a suspicious trap door. I should investigate."
"103224356-0-28188";"I found a suspicious trap door. I should investigate."
"103224356-0-28193";"Dominion <<1>> needs help holding the line against a Maormer invasion. I should speak with her at the docks."
"103224356-0-28197";"I should speak to Indaenir. Queen Ayrenn said he was near the main gate to Hectahame."
"103224356-0-28198";"Indaenir has used his connection to the Green to pull us into the Shadow Wood. He's hoping we can bypass the Shade's defenses in this realm. I should talk to him before we go in."
"103224356-0-28199";"Indaenir thinks we can can get past the blight and the Shade's guardians by willingly entering the Shadow Wood realm. I should wait for him to cast and then we'll find out."
"103224356-0-28200";"I should wait for Indaenir to investigate the entrance to Valenheart."
"103224356-0-28201";"I have decided that Pellingare deserves a trial for his crimes."
"103224356-0-28203";"If Master Pellingare is in the sewers, he is likely farther inside."
"103224356-0-28205";"We found Master Pellingare at some sort of ritual site in the sewers. <<1>> is speaking with him now. I should wait for them to finish."
"103224356-0-28207";"We've found Master Pellingare alive and well, but he ran from us before he could be questioned. I should pursue him."
"103224356-0-28208";"Pellingare was talking to a lich. <<1>> is understandably eager to get to the bottom of this. I should confront Pellingare."
"103224356-0-28209";"<<1>> has been killed by the <<2>>. I should destroy the lich before it can do the same to me."
"103224356-0-28210";"<<1>> is dead, and Master Pellingare is on the run. I should follow him."
"103224356-0-28211";"<<1>> and <<2>> have revealed themselves. They must be put down."
"103224356-0-28212";"Gedric has caught up with us. He is clearly upset about Yahyif's death, and pieced together that Pellingare is responsible. I should speak with him."
"103224356-0-28214";"I should find <<1>> and tell him what happened to his cousin."
"103224356-0-28215";"I should speak with the projection of Abnur Tharn."
"103224356-0-28216";"Cadwell is here and rendered assistance one last time. I need to talk to him."
"103224356-0-28222";"I should practice with each type of siege weapon while I'm here."
"103224356-0-28223";"Now that we've entered the Grotto, we need to search for the Shade."
"103224356-0-28224";"I should talk to <<1>> if I lose my practice repair kit."
"103224356-0-28226";"I should look for Luala at Tu'Whacca's Throne."
"103224356-0-28230";"<<1>> has met his fate. I should return to <<2>> and let him know the deed is done."
"103224356-0-28231";"Yanul says Sergeant Hadima at Tava's Blessing might need my help."
"103224356-0-28232";"When <<Ac:1>> discovered <<c:2>>'s murder, she could barely contain her rage. I should find out if <<3>> knows anything before <<Ac:1>> seeks her own kind of justice."
"103224356-0-28238";"Now that I've made it to Vulkhel Guard, I should find <<1>>. She needs to know about the danger of the Maormer so that she can pass on a warning to Queen Ayrenn."
"103224356-0-28253";"The alliance leaders can't reach an agreement. I should ask Vanus Galerion and Countess Hakruba what they think."
"103224356-0-28257";"The queen is currently in Marbruk. I should head there and speak with her."
"103224356-0-28258";"I've reached Marbruk. The queen's residence is near the south gate. I should make my way there and deliver the letter."
"103224356-0-28260";"I've been asked to speak with the treethane of Karthdar to get details on what's happening. He and the rest of the town are holed up in the cave behind <<1>>."
"103224356-0-28262";"I need to find <<1>> or <<2>> to return the pendant."
"103224356-0-28263";"Vanus cast his spells at the ritual sites around the Orchard. Now we should return to the Harvest Heart so he can complete the ritual."
"103224356-0-28264";"Virgar the Red cast her spells at the ritual sites around the Orchard. Now we should return to the Harvest Heart so she can complete the ritual."
"103224356-0-28269";"I should talk to the Lunar Champion to determine our next steps."
"103224356-0-28271";"I should talk to Shazah and prepare for the Two Moons Path."
"103224356-0-28275";"<<1>> has explained to me that someone has broken the Green Pact, and he needs me to figure out who. I have three possible suspects and will need to collect testimony, physical evidence, and some magical omen against any of them to make my case."
"103224356-0-28278";"We discovered several Wayrest citizens drugged and surrounded by necromancers. Gedric remained behind to look after the citizens as we press on."
"103224356-0-28282";"Cadwell has unlocked the door and we can continue our escape."
"103224356-0-28284";"I should practice with each type of siege weapon while I'm here."
"103224356-0-28292";"My evidence spoke for itself and <<1>> was convinced of <<2>>'s guilt. I must now bring him to the judgment chamber."
"103224356-0-28293";"I should wait for <<1>> to determine where I should start looking."
"103224356-0-28294";"One of the slaves mentioned that Sir Cadwell, one of the Soul Shriven I met in my escape from Coldharbour, is here. I should find him."
"103224356-0-28296";"Lyris is having some kind of confrontation with Abnur."
"103224356-0-28299";"I recovered all of the relics stolen from the Chapel of Mara. I should return to the priestess."
"103224356-0-28303";"The Khajiit suggested I board the Prowler in order to get a ride to the great southern port."
"103224356-0-28304";"I should use a door to get back into the Southern High Rock gate."
"103224356-0-28307";"<<1>> is dead. I should claim the <<2>>."
"103224356-0-28309";"I should talk to the Lunar Champion in Dune."
"103224356-0-28310";"I should speak to Sumiril."
"103224356-0-28313";"Abnur Tharn waits for me at my arrival point. I should talk to him."
"103224356-0-28319";"I discovered that Nidras is the Artisan. I should tell Cinnar."
"103224356-0-28320";"I should recover the stolen items from the various houses in Marbruk."
"103224356-0-28333";"They need a few more rodent parts, and I offered to help them obtain what Adamir needs."
"103224356-0-28334";"I've obtained the rodent parts necessary for Adamir's research. I should talk to him by Marbruk's Fighters Guild."
"103224356-0-28335";"Part of Adamir and Timwe's research involves placing their creation in Khalima's nearby bag."
"103224356-0-28336";"The reanimated rats are in Khalima's bag now. I should talk with Adamir to see if there's anything else he needs to complete his research."
"103224356-0-28339";"I need to finish talking to Varen Aquilarios in the Harborage."
"103224356-0-28352";"<<1>> prowls the halls leading to <<Az:2>>. If I kill him, that's one less ally for <<3>>."
"103224356-0-28365";"<<1>> ran deeper into <<Ac:2>>. He seemed insistent that I follow him."
"103224356-0-28366";"<<1>> led me to <<2>>. I should speak with her."
"103224356-0-28367";"I should follow <<1>>."
"103224356-0-28369";"A guard saw me taking the items from one of the Altmer houses. I should talk to him and clear my name."
"103224356-0-28383";"<<1>> waits for me in the town of <<2>>. I should meet him there and tell him what I've learned."
"103224356-0-28400";"I need to set fires along the docks to keep the mutineers distracted and draw out <<1>>. <<2>> gave me a whistle I can use to call her Khajiit crew for help in taking down the mutineers."
"103224356-0-28404";"I should travel to Woodhearth with the wispmother's head and see if any of the band might have escaped. There could be a reward for bringing the creature down."
"103224356-0-28412";"If I leave the cache location, Tharn will head back to the Mages Guild."
"103224356-0-28413";"I should talk to General Thoron to learn about the different missions I can take."
"103224356-0-28423";"A Dominion soldier told me <<1>> has work for outsiders. I should see what she has to say."
"103224356-0-28425";"<<1>> raised his children from the dead, and they, in turn, raised an undead army. <<1>> has agreed to help defeat them, though he insists he never meant for any of this to happen. I should meet with Master Pellingare up ahead to face his children."
"103224356-0-28426";"Fatahala said that these cleansing reagents would help me see through the illusions placed over the manor. I need to pour the reagents into the basin at the pools."
"103224356-0-28427";"I need to find the mammoth by following its trail in the wilderness southeast of Falinesti Wayshrine. Narion told me that I can see the signs of its passing by crouching low to the ground and looking carefully around me."
"103224356-0-28429";"I found the mammoth nearby the entrance to Harridan's Lair. I must kill it and collect its tusk as proof."
"103224356-0-28430";"I've defeated the mammoth. I should return to Narion at the shore of the pond west of Falinesti Wayshrine with its tusk."
"103224356-0-28431";"I must follow the troll's trail in the wilderness southwest of Serpent's Grotto to find it. Ledronor told me I can see the signs of its passing by crouching down and looking carefully."
"103224356-0-28433";"I found the troll—Manglemaw—near an abandoned campsite west of Rootwater Grove. Now I must kill it and collect its arm as proof."
"103224356-0-28434";"I defeated Manglemaw. I should return to Ledronor on the overhang south of Serpent's Grotto with its arm."
"103224356-0-28437";"I must follow the wasp's trail in the wilderness northwest of Greenheart to find it.  Radreth told me I can see the signs of its passing by crouching down and looking carefully."
"103224356-0-28439";"I found the giant wasp at a pond near Greenheart, and now must kill it and collect its head as proof."
"103224356-0-28440";"I've defeated the wasp. I should return to Radreth at the large stump southwest of Shadows Crawl with its head."
"103224356-0-28441";"<<1>> is leading me to his children."
"103224356-0-28444";"I should go speak to General Atahba to learn about her missions."
"103224356-0-28446";"Gedric blames Pellingare for Yahyif's death. If I allow him, he'll kill Pellingare himself. If I don't, he'll have to turn Pellingare in to the city for trial."
"103224356-0-28447";"I have decided it's best for Pellingare to meet his fate here at Gedric's hands."
"103224356-0-28459";"I've defeated the mammoth. I should return to Narion west of the Falinesti Wayshrine with its tusk."
"103224356-0-28463";"The sisters locked Stibbons in a cage. I need to find the key so I can free him. He thinks one of the sisters took the key downstairs."
"103224356-0-28464";"I recovered the key to Stibbons' cage. Now I should go and set him free."
"103224356-0-28465";"Perhaps Razum-dar may have a few more things to say before I depart."
"103224356-0-28466";"I could talk to <<1>> once more before I depart <<2>>."
"103224356-0-28474";"I should talk to the Prophet to learn what I should do next."
"103224356-0-28476";"Even though we stopped the Planemeld, it looks like King Dynar was mortally wounded. I should speak to him while there's still time."
"103224356-0-28480";"I should speak with Aluri on the road north of Bruma to get the latest information."
"103224356-0-28482";"Varen called me to the Harborage. His words carried a sense of finality. I should make my way there."
"103224356-0-28483";"I arrived at the Harborage. I should now speak with Varen Aquilarios and see what's on his mind."
"103224356-0-28484";"Varen Aquilarios has pulled me into his dream visions. I need to see what he wants me to see."
"103224356-0-28485";"Sai Sahan seems to want to contribute. I should speak to him."
"103224356-0-28486";"Sai Sahan is addressing the Five Companions. I need to hear what he has to say."
"103224356-0-28487";"Lyris wants to have a word with me."
"103224356-0-28488";"Lyris is addressing the Five Companions. I need to hear what she has to say."
"103224356-0-28489";"Abnur Tharn has something to say to me."
"103224356-0-28490";"Abnur Tharn is addressing the Five Companions. I need to hear what he has to say."
"103224356-0-28491";"Varen Aquilarios has some final words for me."
"103224356-0-28492";"I should finish up my business with Varen."
"103224356-0-28493";"A projection of the Prophet appeared to me. I should speak to it."
"103224356-0-28497";"The ghost apparently wants me to do something with the sword. I should find a member of the Stenric family in Shornhelm and give the sword to them."
"103224356-0-28498";"When I arrived in Shornhelm, the ghost appeared and directed me to Trierre, a member of the Stenric family. I should talk to him and tell him about the sword."
"103224356-0-28499";"When I arrived in Shornhelm, the ghost appeared and directed me to Trierre, a member of the Stenric family. I should talk to him and tell him about the sword."
"103224356-0-28501";"The Prophet told me to seek him out in a place called the Harborage. I should seek out this place and speak to him."
"103224356-0-28502";"I found the Harborage. I should speak with the Prophet inside of the cave."
"103224356-0-28503";"The Prophet wants me to enter his mind to witness past events. I must wait for him to prepare himself."
"103224356-0-28504";"I've ventured into the mind of the Prophet to view visions of the past. I should follow him and listen to his story."
"103224356-0-28505";"The Prophet told me about his life with the Moth Priests, studying the Elder Scrolls. I should talk to him and ask him more questions about these events."
"103224356-0-28506";"The Prophet wishes to show me the story of the Five Companions. I should watch these events and listen to his tale."
"103224356-0-28507";"I should talk to the Prophet and learn more about the Five Companions."
"103224356-0-28508";"The Prophet is showing me a vision of the Five Companions attempting to light the Dragonfires. I should watch the scene with him."
"103224356-0-28509";"I watched the vision of the Five Companions and the event called the Soulburst. I should talk to the Prophet to learn more about it."
"103224356-0-28510";"The Prophet wishes to show me one more vision concerning the Five Companions. I should watch this vision with him."
"103224356-0-28511";"The Prophet has completed his tale. I should talk to him to return to the Harborage."
"103224356-0-28512";"I'm back in the Harborage with the Prophet. I should talk to him to learn about what will come next."
"103224356-0-28513";"I need to speak with the leader of the Brackenleaf's Briars, Glaras."
"103224356-0-28514";"I need to light the braziers at three shrines in the village of Brackenleaf. The shrines are the Snake, Tiger, and Wolf."
"103224356-0-28515";"I lit the ritual basins and learned of the animals of the forest. I should speak with Glaras to see what's next."
"103224356-0-28516";"The next step to becoming one of Brackenleaf's Briars is to take a vision journey. To start the journey, I must capture a type of frog called Falinesti peeper and consume it whole."
"103224356-0-28517";"I've captured a Falinesti peeper. I need to consume it whole in the cave where I found it."
"103224356-0-28518";"I consumed the Falinesti peeper and was transported to a strange version of the forest. A spriggan appeared. I should speak with it."
"103224356-0-28519";"The spriggan said I must speak with Brackenleaf, the tree in the center of the forest."
"103224356-0-28520";"I spoke with Brackenleaf and he agreed to let me take his trials. If I pass his trials, then I will be accepted as a Briar. But first, I must choose which spirit of the hunt best represents me."
"103224356-0-28521";"I chose the Snake as my spirit animal. The first trial is to hunt the prey in the forest."
"103224356-0-28522";"I chose the Wolf as my spirit animal. The first trial is to hunt the prey in the forest."
"103224356-0-28523";"I chose the Tiger as my spirit animal. The first trial is to hunt the prey in the forest."
"103224356-0-28524";"I killed my prey and the spriggan appeared again. I should speak with her to learn of my next trial."
"103224356-0-28525";"I killed my prey and the spriggan appeared again. I should speak with her to learn of my next trial."
"103224356-0-28526";"I killed my prey and the spriggan appeared again. I should speak with her to learn of my next trial."
"103224356-0-28530";"After killing my prey I spoke to the spriggan that appeared before me. She stated that Brackenleaf was pleased but now I need to confront my predator. I need to light the Snake brazier at the edge of the forest to draw out my predator."
"103224356-0-28531";"After killing my prey I spoke to the spriggan that appeared before me. She stated that Brackenleaf was pleased but now I need to confront my predator. I need to light the Wolf brazier at the edge of the forest to draw out my predator."
"103224356-0-28532";"After killing my prey I spoke to the spriggan that appeared before me. She stated that Brackenleaf was pleased but now I need to confront my predator. I need to light the Tiger brazier at the edge of the forest to draw out my predator."
"103224356-0-28534";"Brackenleaf has deemed me worthy to take a piece of his heart. However, those who are sworn to protect him will see me as the Outsider. I must defeat the master Briars and take a piece of Brackenleaf's heart."
"103224356-0-28535";"I hunted my prey and confronted my predator. Now I must speak with Brackenleaf about continuing the trial."
"103224356-0-28536";"I've taken a flame from Brackenleaf's heart. Now I must listen to his words."
"103224356-0-28537";"I've taken a piece of Brackenleaf's heart. Now, I must return to Glaras in the town."
"103224356-0-28538";"I prayed at the Snake brazier and received a blessing, fueled by the flame of Brackenleaf that now resides within me. I must speak with Glaras one final time."
"103224356-0-28539";"I prayed at the Wolf brazier and received a blessing, fueled by the flame of Brackenleaf that now resides within me. I must speak with Glaras one final time."
"103224356-0-28540";"I prayed at the Tiger brazier and received a blessing, fueled by the flame of Brackenleaf that now resides within me. I must speak with Glaras one final time."
"103224356-0-28542";"The Speaker thinks the Mane has gone to someplace in Reaper's March called Fort Grimwatch. I should talk to him to get more information."
"103224356-0-28545";"I have collected all the testimony and evidence I need to accuse any of the suspected pact breakers. I need to decide who I feel is responsible and present my case before <<1>>."
"103224356-0-28546";"My evidence spoke for itself and <<1>> was convinced of <<2>>' guilt. I must now bring him to the judgment chamber."
"103224356-0-28547";"My evidence spoke for itself and <<1>> was convinced of <<2>>'s guilt. I must now bring her to the judgment chamber."
"103224356-0-28550";"It seems Eboric has left another Speaking Stone. I should activate it to hear what he has to say."
"103224356-0-28551";"Eboric mentioned in his previous message that an artifact called the Torch of Heirs may be able to light the Direfrost Flame. He indicated that he sought the Torch in the Hall of the Dead. I should follow him."
"103224356-0-28552";"Eboric has left another Speaking Stone. I should activate it to see what he has to say."
"103224356-0-28553";"The Torch of Heirs is below. I can use the pressure plates to open the gate and retrieve it."
"103224356-0-28556";"I should use the Torch of Heirs to light the Direfrost Flame. I can use levers to activate the doors along my way."
"103224356-0-28559";"I have accused <<1>>, the Khajiit merchant of breaking the Green Pact. I now need to prove it."
"103224356-0-28560";"I have accused <<1>> of breaking the Green Pact. I now need to prove it."
"103224356-0-28561";"I have accused the Spinner's wife, <<1>>, of breaking the Green Pact. I now need to prove it."
"103224356-0-28562";"Several undead have awakened as I lit the Direfrost Flame. I must defeat them before they do the same to me."
"103224356-0-28567";"The Nobles have been freed. I should speak with them."
"103224356-0-28568";"It seems Eboric may yet still live. I must defeat Drodda to free him."
"103224356-0-28572";"Stibbons wants me to accompany him to the manor's pools."
"103224356-0-28594";"Abnur has suggested that I return and tell Varen the news while he continues his research."
"103224356-0-28597";"I should speak with Sai Sahan in the Harborage."
"103224356-0-28600";"The portal has opened and Sai Sahan is ready to travel to the Valley of Blades. I should enter the portal to begin the journey."
"103224356-0-28601";"I returned to the Harborage. I should give the Ring of Stendarr's Mercy to Varen Aquilarios and tell him what happened in the Valley of Blades."
"103224356-0-28603";"Sai Sahan plans to travel to the Valley of Blades to seek an old friend's knowledge of Sancre Tor. I should talk to him before we leave."
"103224356-0-28607";"We arrived in the pass to the Valley of Blades, but something is amiss. I should talk to Sai Sahan."
"103224356-0-28608";"The only ""treasure"" in <<Ac:1>> is a stockpile of Imperial war supplies. I found little sign of the Albatross crew in <<Ac:2>>. <<3>> must have moved them elsewhere.\n\n<<4>> seems incredibly agitated. I should see what's wrong with him."
"103224356-0-28650";"I should find Giran in the fishing village outside Northpoint and return his wife's journal to him."
"103224356-0-28651";"I gave Giran his wife's journal and told him what happened to his wife. He deserved to know the truth."
"103224356-0-28652";"I decided not to tell Giran what really happened to his wife. Thinking she's dead at least spares his feelings."
"103224356-0-28653";"I located Giran in the fishing village outside Northpoint. Now I need to decide if I'm going to tell him the truth about his wife or lie to him to spare his feelings."
"103224356-0-28655";"I need to wait for Vanus Galerion to open the portal to Coldharbour."
"103224356-0-28656";"The abbey is burning and Sai Sahan has run ahead to search for Kasura. I should follow and help find Kasura."
"103224356-0-28683";"Stibbons seems to have become very friendly with the sisters of the manor. I should talk to <<1>> and find out more about these pools."
"103224356-0-28684";"I used the cleansing reagents and everything has changed. I should talk to <<1>> and find out what happened."
"103224356-0-28702";"I should take the sword from its resting place and prepare for battle."
"103224356-0-28703";"<<1>> spotted a barrel of <<2>> nearby. I should get some vials so I can distract the mutineers with fire."
"103224356-0-28706";"I need to gather <<z:1>> to help the Shornhelm Guard troops taking refuge in the old tower. The supplies should be in the carts abandoned along the roads around Hinault Farm."
"103224356-0-28707";"I gathered the healing supplies. Now I should take them to <<1>> over by the old tower."
"103224356-0-28708";"We rescued Prince Azah and Throne Keeper Farvard and recovered two of the Ansei Wards. Now we must stop Shiri. I should follow Farvad out of the ward chamber."
"103224356-0-28710";"<<1>> confided her pregnancy to me. She recently found out, and has yet to tell her husband. She asked me to convince <<2>> to return to the Wilderking's realm with the rest of the village.\n\n <<2>> remains at <<A:3>> to begin his duty as caretaker."
"103224356-0-28711";"Lieutenant Fairfax has given me permission to enter the tower. Now I should enter the tower and  give the healing supplies to Heloise."
"103224356-0-28713";"Now that I have a trained lizard, I should bring it near workers about the camps and see if the lizard reacts. Once he does, I may need to subdue the culprit in order to get them to talk."
"103224356-0-28714";"<<1>>, Jahi and Almur's father, was the one who contaminated the johads. With his death, it now falls to one of the them to determine the fate of the family business."
"103224356-0-28719";"The desert beetles have never been as aggressive as they are now. Unless the rain catchers are reclaimed, Sentinel may experience a critical shortage of water. \n\nJahi's asked me to investigate the johads for anything suspicious."
"103224356-0-28720";"Almur believes that the bottle I found is what's contaminated the johads. He's asked me to taste the waters and see if there's anything detectable within."
"103224356-0-28722";"The johads all show signs of contamination. I should bring the bottle I found to Jahi and let her know what I've found."
"103224356-0-28723";"I should search the worker camps for signs of foul play."
"103224356-0-28725";"Jahi said the bottle may belong to Almur's wife, who is tending their father in the house near the johads. I should bring the bottle to her and see what she has to say."
"103224356-0-28726";"Unless the rain catchers are reclaimed, Sentinel may experience a critical shortage of water. I should locate the person in charge - a woman named Jahi. She can tell me what is going on."
"103224356-0-28728";"Ohama insists she had nothing to do with the johad's contamination. She believes one of the workers must have stolen the bottle from her.\n\n<<1>> sells trained lizards. Ohama believes I could use one to find the culprit."
"103224356-0-28729";"Jahi and Almur's father's gone missing from the house where Ohama was tending him. I should tell Almur what I've discovered."
"103224356-0-28730";"Whoever took Almur's father must be responsible for the johad's contamination. I can use the lizard I bought previously to follow the culprit's trail and stop them for good."
"103224356-0-28731";"I've convinced the pair that Almur should take responsibility for the johads after his father's death. I should find out what he has planned for the family business."
"103224356-0-28732";"I've convinced the pair that Jahi should take responsibility for the johads after her father's death. I should find out what she has planned for the family business."
"103224356-0-28733";"I've convinced the pair that Almur should take responsibility for the johads after his father's death. I should find out what he has planned for the family business."
"103224356-0-28734";"I've convinced the pair that Jahi should take responsibility for the johads after her father's death. I should find out what she has planned for the family business."
"103224356-0-28735";"Jahi's brother approached me when I found a suspicious bottle in one of the camps. I should hear what he has to say."
"103224356-0-28739";"I should search the Erokii Ruins for the Tear of Anurraame."
"103224356-0-28740";"I discovered the journal of one of Baron Montclair's lieutenants. I should read it to see if there are any clues to the relic's location."
"103224356-0-28741";"I located the boat in which Montclair's soldiers loaded the Tear of Anurraame. Now I just need to find the relic itself."
"103224356-0-28742";"I should go to the Mages Guild in Shornhelm and bring the Tear of Anurraame to Magister Wulfdis."
"103224356-0-28744";"I arrived at the Mages Guild in Shornhelm. I should find Magister Wulfdis and give him the Tear of Anurraame."
"103224356-0-28745";"With <<1>> dead, the remaining Wood Orcs will need to regroup. I need to get back to Shrouded Hollow to tell <<2>> and the others."
"103224356-0-28749";"The cultists are all dead and the portals closed. I should talk to Kasura."
"103224356-0-28753";"I should look for the first of the Keepers Cirion spoke of."
"103224356-0-28755";"I should look for Keeper Areldur."
"103224356-0-28758";"A Daedric Titan attacked the Abbey of Blades and killed many of Kasura's students. I must destroy the Titan."
