"Location";"Source"
"204987124-0-18907";"<Continue reading.>"
"204987124-0-18910";"What should we do?"
"204987124-0-18911";"Where's Amitra?"
"204987124-0-18912";"What about Theofa?"
"204987124-0-18913";"Is there something I can do to help with the preparations?"
"204987124-0-18916";"I will."
"204987124-0-18917";"I will."
"204987124-0-18918";"I'll speak to the advisor first."
"204987124-0-18919";"I'm at the Queen's service."
"204987124-0-18920";"Where was she?"
"204987124-0-18921";"What's the Queen's speech about?"
"204987124-0-18922";"Who are the First Auridon Marines?"
"204987124-0-18923";"Who are the First Auridon Marines?"
"204987124-0-18924";"You're not a marine?"
"204987124-0-18925";"Can you tell me more about Queen Ayrenn?"
"204987124-0-18926";"Any idea what that means?"
"204987124-0-18927";"Where should I begin?"
"204987124-0-18928";"I can handle it. But why didn't you send your guards in?"
"204987124-0-18929";"Do you know what the spirit wants?"
"204987124-0-18937";"I need you to make friends with <<1>> for a few minutes."
"204987124-0-18939";"Thanks."
"204987124-0-18940";"I'm ready."
"204987124-0-18944";"Who is Z'en?"
"204987124-0-18947";"I imagine that attracted some attention?"
"204987124-0-18955";"<Continue reading.>"
"204987124-0-18957";"What was that word? Incanbull?"
"204987124-0-18958";"Let's get inside."
"204987124-0-18959";"Is there anything I can do to help?"
"204987124-0-18960";"Uricantar. Who is that?"
"204987124-0-18961";"He also spoke of a shard of Aetherius."
"204987124-0-18962";"What did he do?"
"204987124-0-18963";"Uricantar. Who is that?"
"204987124-0-18964";"Meldil mentioned a place called Aetherius. What is that?"
"204987124-0-18965";"Why did you reach out to me?"
"204987124-0-18966";"I'm here to help. You must have some idea which tiles to activate."
"204987124-0-18968";"What do you think of the Queen's goals here?"
"204987124-0-18970";"I found this note on her body. I don't understand what it means."
"204987124-0-18972";"What do you make of it?"
"204987124-0-18973";"You're no fighter. Just hand over the gold."
"204987124-0-18978";"Just get out of here."
"204987124-0-18982";"Hold on there—"
"204987124-0-18984";"You don't want to mess with me."
"204987124-0-18985";"You know, it's better to pay and just be done with it."
"204987124-0-18993";"Get out of here."
"204987124-0-18994";"If that's the way you want it—"
"204987124-0-19003";"Get out of here."
"204987124-0-19004";"Wait! I don't want to—"
"204987124-0-19006";"What I need is a souvenir of the First Auridon Marines."
"204987124-0-19010";"Yes, I know what it entails."
"204987124-0-19011";"<<1>> was very worried about you."
"204987124-0-19017";"So you work for the Queen?"
"204987124-0-19018";"The most-trusted agents? What about the First Auridon Marines?"
"204987124-0-19019";"Can you tell me anything else about the Veiled Heritance?"
"204987124-0-19020";"We should go find her."
"204987124-0-19022";"Will the bite change you?"
"204987124-0-19031";"But the village itself was saved."
"204987124-0-19032";"What do you need to do?"
"204987124-0-19034";"A bargaining chip?"
"204987124-0-19035";"You're in league with the Heritance and the Pact?"
"204987124-0-19036";"Your father gave me this invisibility elixir. He wants you to make your way—"
"204987124-0-19038";"You said the ruins to the north, right? I'll go find him while you get out of here."
"204987124-0-19039";"How long does the possession last?"
"204987124-0-19043";"You committed treason. And now you want me to help you clean up your mess?"
"204987124-0-19045";"What must I do?"
"204987124-0-19047";"Actually, he is here. He sent me in here with the plan to save Palith."
"204987124-0-19054";"Who do I speak to?"
"204987124-0-19057";"What will you do now?"
"204987124-0-19059";"What have you done to <<1>>?"
"204987124-0-19061";"In his defense, he didn't want to just leave. He—"
"204987124-0-19062";"What fate? What do you mean?"
"204987124-0-19064";"He should be right behind me."
"204987124-0-19067";"What do you mean?"
"204987124-0-19068";"Yes. Two-Blades waits for you at the entrance."
"204987124-0-19069";"I'll find them."
"204987124-0-19074";"Two-Blades sent me. What do you mean they were ""preparing to turn you?"""
"204987124-0-19083";"Did you learn anything that could help us stop them?"
"204987124-0-19084";"What do you mean, you don't deserve the title?"
"204987124-0-19086";"Why is this place named Geirmund's Hall?"
"204987124-0-19087";"What did you mean, you don't deserve the title?"
"204987124-0-19088";"Why is this place named Geirmund's Hall?"
"204987124-0-19089";"And the only possible sentence is death?"
"204987124-0-19093";"Forget duty. He's your son. [Eranamo lives]"
"204987124-0-19099";"Two-Blades sent me. What happened to you?"
"204987124-0-19100";"Do you know how we can stop them?"
"204987124-0-19101";"But everyone's dead."
"204987124-0-19104";"What's a Sload?"
"204987124-0-19106";"You mentioned High Kinlady Estre?"
"204987124-0-19109";"Then why aren't you drinking?"
"204987124-0-19110";"What do you need me to do?"
"204987124-0-19112";"Here it is."
"204987124-0-19113";"I will protect you."
"204987124-0-19118";"Thanks. I guess."
"204987124-0-19119";"Thanks. I guess."
"204987124-0-19120";"For the Queen."
"204987124-0-19121";"I learned some awful things about your family."
"204987124-0-19122";"You mentioned pay for services rendered?"
"204987124-0-19124";"What's the ceremony about?"
"204987124-0-19125";"I've heard reports of mistreatment here at the college."
"204987124-0-19126";"I'll get it done, Raz."
"204987124-0-19127";"I'll get it done, Raz."
"204987124-0-19128";"Of course."
"204987124-0-19135";"Trust me. I'm under cover, working with agents of the Queen."
"204987124-0-19145";"Just tell me what to do."
"204987124-0-19146";"I'm here to join the cause."
"204987124-0-19147";"Yes."
"204987124-0-19148";"You were on an important mission?"
"204987124-0-19149";"It's true. Gorak was amazing. The cultists ran in fear before him."
"204987124-0-19154";"Bottoms up."
"204987124-0-19156";"Why would the Canonreeve come here?"
"204987124-0-19157";"But what happened to Athel?"
"204987124-0-19158";"Why didn't the curse affect me?"
"204987124-0-19160";"What happened to Claudie's child?"
"204987124-0-19162";"Why help Claudie? The Dremora are evil."
"204987124-0-19163";"Why can't you warn the Queen?"
"204987124-0-19164";"That makes sense."
"204987124-0-19168";"What enemy did you face?"
"204987124-0-19170";"What is the Spider Cult?"
"204987124-0-19171";"How can we stop them?"
"204987124-0-19182";"We? All right. Hold still."
"204987124-0-19183";"Are there a lot of Orcs in the Lion Guard?"
"204987124-0-19186";"Hold still."
"204987124-0-19188";"Why were you out here?"
"204987124-0-19189";"It'll be just a moment."
"204987124-0-19190";"Don't move."
"204987124-0-19191";"Are there a lot of Orcs in the Lion Guard?"
"204987124-0-19192";"I haven't heard of many Orcs in the Lion Guard."
"204987124-0-19193";"You seem pretty intent on making it in the Lion Guard."
"204987124-0-19194";"Why not get rid of him?"
"204987124-0-19195";"I'll do what I can to help in the mines."
"204987124-0-19202";"Lord Diel's not trying to end the harpy threat?"
"204987124-0-19203";"So what are you going to do?"
"204987124-0-19205";"No, I'm not. Have you ever seen my face before?"
"204987124-0-19206";"Baham told me to pass out bandages and ointment."
"204987124-0-19211";"How do you justify abuse?"
"204987124-0-19212";"I'll do that."
"204987124-0-19213";"I'd prefer to see for myself."
"204987124-0-19214";"Why are you buying bandages?"
"204987124-0-19215";"How can I help?"
"204987124-0-19217";"Where will you be?"
"204987124-0-19218";"What do you want to do?"
"204987124-0-19220";"I'll meet you there."
"204987124-0-19221";"Don't you already have weapons?"
"204987124-0-19222";"This was everyone you could muster?"
"204987124-0-19223";"Don't worry. I'll get Ilara out of the cave."
"204987124-0-19224";"Aren't you a mage? Why don't you just leave?"
"204987124-0-19226";"Destroy the supplies with a crystal that may backfire on me?"
"204987124-0-19228";"Is this something I can get some help with?"
"204987124-0-19230";"Why are you helping me?"
"204987124-0-19231";"I don't want to brag, but I'm pretty good at hurting people."
"204987124-0-19238";"Which houses exactly?"
"204987124-0-19242";"I've been nice so far. Don't make me change my mind."
"204987124-0-19251";"Where can I find your father?"
"204987124-0-19252";"How can I help?"
"204987124-0-19253";"Tell me more about this spell."
"204987124-0-19259";"I just want to visit the school."
"204987124-0-19260";"Why would a bandit try to sneak into a village full of evil cultists?"
"204987124-0-19261";"I'd like to sail to Mournhold."
"204987124-0-19265";"Tell me about B."
"204987124-0-19266";"Tell me about A."
"204987124-0-19267";"Tell me about A."
"204987124-0-19271";"I'm ready. [Start Race]"
"204987124-0-19274";"<Place the masking salve.>"
"204987124-0-19281";"<Place and light the candle.>"
"204987124-0-19283";"<Place the shrouding ashes.>"
"204987124-0-19295";"Why not?"
"204987124-0-19297";"How do we turn it on?"
"204987124-0-19298";"What happened?"
"204987124-0-19299";"I'm sorry to hear that."
"204987124-0-19300";"Why didn't you just sneak inside with the elixir?"
"204987124-0-19301";"Who are you after?"
"204987124-0-19302";"Have you figured out who the Maulborn really are?"
"204987124-0-19303";"Balthil says he'll never go to sea again. Sea sickness."
"204987124-0-19304";"Anala's too afraid of the Maormer to go to sea again anytime soon."
"204987124-0-19305";"Actually, the Maormer are moving on Auridon. Degail was captured walking on the shore."
"204987124-0-19307";"Your crew's all accounted for, then?"
"204987124-0-19308";"Let's do it!"
"204987124-0-19315";"Ask your riddle."
"204987124-0-19316";"I won't betray your trust."
"204987124-0-19319";"What's that?"
"204987124-0-19321";"Oh, that Morag Tong."
"204987124-0-19343";"What do you mean?"
"204987124-0-19344";"Nothing good. Have you tried the gate?"
"204987124-0-19345";"Why?"
"204987124-0-19348";"You're on your own. Glenumbra is more important. I'm going to stop the Bloodthorns."
"204987124-0-19350";"Thank you for speaking with me."
"204987124-0-19352";"I think you've got the right idea."
"204987124-0-19353";"I'm sorry, Tamien."
"204987124-0-19354";"Yes. What are you going to do?"
"204987124-0-19356";"I hope it works. Here."
"204987124-0-19366";"Ask your riddle."
"204987124-0-19372";"It's over now. Let's get out of here."
"204987124-0-19374";"I'll be fighting other recruits?"
"204987124-0-19376";"I'll pass these out. Thank you, Nurad."
"204987124-0-19377";"Why do I have to drink the mead?"
"204987124-0-19378";"What are these spirit fires you mentioned?"
"204987124-0-19379";"What are these spirit fires you mentioned?"
"204987124-0-19380";"Why is a priest of Kyne proctoring this Trial?"
"204987124-0-19381";"This all seems a bit strange. Ask you a few questions about this Trial?"
"204987124-0-19388";"I'll do what I can to help them."
"204987124-0-19391";"Do you know why the village was attacked?"
"204987124-0-19395";"And you think destroying Lodorr will bring you back into favor?"
"204987124-0-19396";"Who is Lodorr?"
"204987124-0-19397";"How did you lose your job as Archmage to the King?"
"204987124-0-19399";"What are you going to do now?"
"204987124-0-19401";"Where do your goods come from?"
"204987124-0-19402";"Can you show me the door?"
"204987124-0-19403";"Who is the Mane?"
"204987124-0-19404";"We have a deal."
"204987124-0-19405";"<<1>> is just a bumpkin. How would he know to preserve it?"
"204987124-0-19408";"Play the Speaking Stone's message."
"204987124-0-19409";"An adventure? Here?"
"204987124-0-19415";"Would that be a bad thing?"
"204987124-0-19417";"Did you find <<1>>?"
"204987124-0-19418";"Head back to the village. I'll try to find <<1>>."
"204987124-0-19426";"Follow me, then."
"204987124-0-19427";"What made you come to Crosswych."
"204987124-0-19429";"Why did you come to Crosswych?"
"204987124-0-19431";"The Queen's not here, is she?"
"204987124-0-19432";"Do you know who that Mage was?"
"204987124-0-19433";"Why were you and the Queen's entourage out here?"
"204987124-0-19434";"Concentrate, Merion. How were you going to make the potion?"
"204987124-0-19437";"Does your lady buy portals often?"
"204987124-0-19441";"Why was he thrown out?"
"204987124-0-19443";"Experiments? Like emotional manipulation?"
"204987124-0-19446";"What's the Academy of Magic?"
"204987124-0-19449";"What can I do to help?"
"204987124-0-19452";"How do you get to the Academy?"
"204987124-0-19453";"I'll find this decanter."
"204987124-0-19458";"If the lens was so dangerous, why keep it around?"
"204987124-0-19459";"What did you hear?"
"204987124-0-19461";"The Academy is safe?"
"204987124-0-19462";"What are you going to do?"
"204987124-0-19464";"I'm ready."
"204987124-0-19466";"Can you get it open?"
"204987124-0-19471";"Can we improve the situation?"
"204987124-0-19472";"You just abandoned them to die?"
"204987124-0-19475";"You don't understand. Estre is the Veiled Queen."
"204987124-0-19477";"No. Your Majesty, Estre is the Veiled Queen."
"204987124-0-19478";"Where can I find the stones?"
"204987124-0-19480";"She escaped, your Majesty."
"204987124-0-19481";"I defeated the Veiled Council and met their leader. Estre used magic to contact them."
"204987124-0-19484";"And Earran?"
"204987124-0-19487";"Here, take the crown."
"204987124-0-19489";"Why does this place only train Wood Elves and Khajiit?"
"204987124-0-19490";"What can I do?"
"204987124-0-19495";"<Enter the mine>"
"204987124-0-19497";"Indoctrination?"
"204987124-0-19498";"Very well."
"204987124-0-19499";"Is it possible the Daedra attack was meant to catch her?"
"204987124-0-19501";"Anything else I can do while I'm here?"
"204987124-0-19504";"And that's when the Daedra showed up?"
"204987124-0-19506";"I can't believe you treat these people like that."
"204987124-0-19512";"Fine. Is there anything else I should see?"
"204987124-0-19513";"Is there anything else I should see?"
"204987124-0-19517";"Here you go."
"204987124-0-19518";"Have you seen Ilara or anyone else go past here?"
"204987124-0-19519";"Where did they go?"
"204987124-0-19521";"I can lead you out. It's not safe with all these spiders in here."
"204987124-0-19524";"Well, I need to get inside the quarantine. Any ideas on how I could do that?"
"204987124-0-19525";"Let me guess? Your coin purse is hungry."
"204987124-0-19527";"Thanks. Hope your coin purse feels better."
"204987124-0-19531";"Vestige?"
"204987124-0-19532";"I'll find them."
"204987124-0-19539";"I just want to return your daggers."
"204987124-0-19543";"The shrines have been cleansed. Aren't the relics safe now?"
"204987124-0-19545";"Can you talk more about what goes on here?"
"204987124-0-19546";"What was it about the agenda that you couldn't represent?"
"204987124-0-19552";"[Hendil Lives] Wait. You're better than that. Don't do it."
"204987124-0-19553";"Just head home. Nelulin will be fine for now. I'll talk to Netanwe."
"204987124-0-19556";"Try to remember what happened to the daggers."
"204987124-0-19562";"Right. The salve knocked people out. His son was a vampire."
"204987124-0-19563";"Explain yourself."
"204987124-0-19564";"Anchor?"
"204987124-0-19567";"All right. Stay close then."
"204987124-0-19568";"How did you die?"
"204987124-0-19569";"What happened then?"
"204987124-0-19575";"I left him tied up down in the mine. Be careful, the villagers down there are dangerous."
"204987124-0-19576";"Do I need to go get your sister?"
"204987124-0-19577";"Why did Mim stab you?"
"204987124-0-19579";"Stay here. I'll plant the seeds for you."
"204987124-0-19580";"Strange seeds?"
"204987124-0-19581";"You need to get a hold of yourself. I'm going to help you."
"204987124-0-19582";"Thallik gave you no instructions at all?"
"204987124-0-19583";"What did Thallik say the rune does?"
"204987124-0-19584";"Don't give up. Remember why we came here."
"204987124-0-19586";"I'll find the shadow for you."
"204987124-0-19587";"You lost something? Let me help you find it."
"204987124-0-19588";"You need to get out of here."
"204987124-0-19590";"Will you be all right?"
"204987124-0-19592";"If you insist. Here's the journal."
"204987124-0-19594";"What happened here?"
"204987124-0-19595";"What is this harbor defense thing?"
"204987124-0-19596";"What happened here?"
"204987124-0-19597";"What happened here?"
"204987124-0-19598";"All right. What are the rules?"
"204987124-0-19601";"That guar was your wife."
"204987124-0-19603";"This isn't my armor. It belongs to your wife."
"204987124-0-19605";"Don't you want your lute back?"
"204987124-0-19610";"I saw a transcript of your interrogation. Did Thragof know you were married to a Breton?"
"204987124-0-19612";"I'm freeing you. Make for the rally point."
"204987124-0-19613";"That sounds reasonable."
"204987124-0-19616";"I'm freeing you. Make for the rally point."
"204987124-0-19617";"Where would he keep your souls?"
"204987124-0-19618";"That sounds very important."
"204987124-0-19620";"And who is Condalin, again?"
"204987124-0-19621";"What do you mean?"
"204987124-0-19623";"I see."
"204987124-0-19624";"Who's in charge?"
"204987124-0-19625";"I'm looking for anyone that knows <<1>>."
"204987124-0-19626";"There are a lot of Wood Elves and Khajiit around. They work the forge?"
"204987124-0-19627";"Doesn't seem all that fair."
"204987124-0-19628";"What's your job here?"
"204987124-0-19630";"Is there a problem with how the workers are treated?"
"204987124-0-19631";"Sounds bad."
"204987124-0-19632";"You don't mind working beside Wood Elves and Khajiit?"
"204987124-0-19633";"Is that common?"
"204987124-0-19635";"They're not just busy?"
"204987124-0-19636";"I'm looking for anyone that knows <<1>>."
"204987124-0-19637";"Are the blades here really worth that aggravation?"
"204987124-0-19639";"These survivors should be told the truth."
"204987124-0-19642";"I will look for you in the Hollow City."
"204987124-0-19645";"He wouldn't want you to die here, waiting for him."
"204987124-0-19646";"If the Daedra hear you, they're not going to give you time to look."
"204987124-0-19647";"Yes. Just head south out of town."
"204987124-0-19650";"I will. Just get going."
"204987124-0-19651";"I'll be back."
"204987124-0-19654";"Keep looking. I'll do the same."
"204987124-0-19655";"You'll find her better alive than dead. Get moving."
"204987124-0-19657";"Be safe."
"204987124-0-19658";"<Take the pendant.>"
"204987124-0-19660";"The soldiers will keep you safe."
"204987124-0-19661";"Good luck, Fasaran."
"204987124-0-19667";"Do you think he's all right?"
"204987124-0-19668";"Where are you from?"
"204987124-0-19670";"Why would it be your fault?"
"204987124-0-19672";"You mentioned other misfortunes?"
"204987124-0-19673";"She mentioned a treasure. What are you looking for?"
"204987124-0-19675";"Tell me about the whirlpool that brought you here."
"204987124-0-19676";"How did you know where to look?"
"204987124-0-19677";"Why did you sail into something called the Cursed Sea?"
"204987124-0-19678";"Tell me about the whirlpool that brought you here?"
"204987124-0-19679";"I know a safe haven in this place. I could lead you and your crew to it."
"204987124-0-19680";"What was the whirlpool that pulled in your ship?"
"204987124-0-19681";"Why are you interested in these wrecked ships?"
"204987124-0-19682";"What was your specialty?"
"204987124-0-19684";"I'll protect you."
"204987124-0-19686";"What happened?"
"204987124-0-19687";"A playground?"
"204987124-0-19694";"What can I do to help?"
"204987124-0-19704";"You were caught in a Daedric spell."
"204987124-0-19706";"Why don't you refuse to work?"
"204987124-0-19708";"I'll give you what you want if you make me part of the plan."
"204987124-0-19709";"Do you know anything about these ruins?"
"204987124-0-19710";"You should head for safety. I'll find Telenger."
"204987124-0-19711";"Where's Telenger now?"
"204987124-0-19712";"But you said yourself it's probably cursed."
"204987124-0-19713";"Shouldn't you tell the villagers what really happened?"
"204987124-0-19715";"All right, here."
"204987124-0-19717";"I don't know. This relic is dangerous."
"204987124-0-19718";"""But first,"" what?"
"204987124-0-19723";"Will your mother be safe up here?"
"204987124-0-19724";"I'm sorry, but your father is dead. I found his pendant."
"204987124-0-19727";"Take the pendant and head out of town. I'm sorry, Elannie."
"204987124-0-19728";"You need to forgive Bernt. He's the only family you have left."
"204987124-0-19730";"What are you thinking about?"
"204987124-0-19732";"Do you think it's dangerous?"
"204987124-0-19734";"Tell me more about this mask."
"204987124-0-19736";"Recover the three pieces of the mask. Got it."
"204987124-0-19739";"I'm listening."
"204987124-0-19748";"I wish to speak to the others before choosing a side."
"204987124-0-19749";"I'm sure."
"204987124-0-19750";"I'm sure."
"204987124-0-19751";"I'm sure."
"204987124-0-19752";"I'll side with Angof."
"204987124-0-19757";"I'll take care of them, Captain."
"204987124-0-19759";"Another crime for the magistrates. I'll track her after we deal with these Daedra."
"204987124-0-19760";"Dawnbreak was a distraction. Firsthold is Estre's true target."
"204987124-0-19762";"Can you get a warning there in time?"
"204987124-0-19763";"I'll get it for you, for your mother's sake."
"204987124-0-19765";"So I'll take out the captains, you take down the wards?"
"204987124-0-19766";"What can I do to help?"
"204987124-0-19769";"Is that why everyone is up in arms?"
"204987124-0-19773";"Then why do you keep fighting?"
"204987124-0-19774";"I'll deal with the other champions."
"204987124-0-19775";"How do we win the game?"
"204987124-0-19776";"Well …."
"204987124-0-19778";"Do you just stay within the tavern?"
"204987124-0-19779";"Do you just stay within the tavern?"
"204987124-0-19780";"You have no souls?"
"204987124-0-19781";"They were controlled by the other leaders. I freed them and they ran off."
"204987124-0-19783";"The Observer told me to come collect my reward."
"204987124-0-19786";"I will."
"204987124-0-19787";"I will."
"204987124-0-19808";"I'll find Lady Estre's mask."
"204987124-0-19810";"I'm ready. What do I have to do?"
"204987124-0-19811";"My soul, huh? I'm ready. Go ahead."
"204987124-0-19813";"[Lie] I pledge my life and soul to the Heritance and the Veiled Queen."
"204987124-0-19814";"Oh, I understand. You're keeping a low profile."
"204987124-0-19816";"[Lie] He took the helm and fled through a magic portal. I don't think we'll ever see him again."
"204987124-0-19818";"Yes. Someday."
"204987124-0-19820";"I'm sorry, Elanwe."
"204987124-0-19823";"What now?"
"204987124-0-19837";"You're a painter?"
"204987124-0-19838";"Xarxes?"
"204987124-0-19843";"What are my options?"
"204987124-0-19844";"May I speak to them before I decide?"
"204987124-0-19847";"So what do you want me to do?"
"204987124-0-19849";"And what will you be doing while I get my hands dirty?"
"204987124-0-19850";"They were controlled by the other leaders. I freed them and they ran off."
"204987124-0-19852";"The Observer told me to come collect my reward."
"204987124-0-19853";"What are my options?"
"204987124-0-19856";"May I speak to them before I decide?"
"204987124-0-19857";"Stop blaming <<1>> because you don't know how to bargain."
"204987124-0-19858";"Just tell me what we need to do to win."
"204987124-0-19860";"Do you think I can beat them?"
"204987124-0-19863";"They were controlled by the other leaders. I freed them and they ran off."
"204987124-0-19864";"Can I see the stone?"
"204987124-0-19866";"The Observer told me to come collect my reward."
"204987124-0-19867";"What are my options?"
"204987124-0-19870";"May I speak to them before I decide?"
"204987124-0-19877";"What's your job here?"
"204987124-0-19879";"That sounds awful."
"204987124-0-19880";"Do the workers get treated well?"
"204987124-0-19881";"You don't mind working beside Bosmer and Khajiit?"
"204987124-0-19882";"Sounds good! What are my choices today?"
"204987124-0-19884";"One soup? That's not many soups!"
"204987124-0-19885";"What's it all mean?"
"204987124-0-19886";"All right, then. How do we fix this?"
"204987124-0-19890";"Hold still."
"204987124-0-19893";"You apparently enjoy the mead."
"204987124-0-19896";"What did you say about the mead?"
"204987124-0-19897";"What is the Trial of Spirit?"
"204987124-0-19900";"I'll talk to Nelhilda."
"204987124-0-19904";"You're a Breton. Don't you remember?"
"204987124-0-19908";"Dispel the energies around the monoliths. Right."
"204987124-0-19914";"So the Daedric influence is in these monoliths?"
"204987124-0-19915";"Where did the Daedric influence come from?"
"204987124-0-19916";"Where will we find the Admiral?"
"204987124-0-19917";"All right. I'll collect a bear for you."
"204987124-0-19920";"Very well. I found this key in the journal."
"204987124-0-19922";"And I'll take care of the puppetmaster. Be right back."
"204987124-0-19923";"So the Daedra were to control the animals through the monoliths?"
"204987124-0-19925";"Thank you for being honest."
"204987124-0-19927";"Phaer suffered no plague. It was a vampire. Hendil's son."
"204987124-0-19929";"A crazed person on the beach mentioned you. What's wrong?"
"204987124-0-19930";"I'll do what I can."
"204987124-0-19931";"You don't see all these cats?"
"204987124-0-19934";"The Sload? What are they?"
"204987124-0-19935";"What's going on down at the docks?"
"204987124-0-19937";"Can you tell me anything about Skywatch?"
"204987124-0-19938";"What is the Festival of Defiance?"
"204987124-0-19940";"Maybe you'd have more fun after a night in the city dungeon?"
"204987124-0-19944";"Your daughter is trying to end the enchantment."
"204987124-0-19947";"She couldn't wait for more help?"
"204987124-0-19949";"I'll find her, Sergeant. Don't worry."
"204987124-0-19950";"Does he enter the field often?"
"204987124-0-19951";"Could you tell me something of Telenger?"
"204987124-0-19953";"Why are you talking like that?"
"204987124-0-19954";"Maybe you should compete in the drinking contest."
"204987124-0-19955";"Does anyone ever leave the tavern?"
"204987124-0-19956";"You bet on the games?"
"204987124-0-19959";"What kinds of things do you sell?"
"204987124-0-19960";"Who is Telenger?"
"204987124-0-19965";"All this just so you can serve Molag Bal once more?"
"204987124-0-19967";"You want to be mortal?"
"204987124-0-19968";"What other purpose?"
"204987124-0-19970";"Tell me how the death rune works."
"204987124-0-19972";"What do you really want?"
"204987124-0-19974";"Why does what I do matter to the Observer?"
"204987124-0-19978";"<Look into the basin.>"
"204987124-0-19980";"<Throw money in.>"
"204987124-0-19981";"Can't? Or won't?"
"204987124-0-19982";"Can't? Or won't?"
"204987124-0-19983";"Not safe? Is that why there's a barrier on the door?"
"204987124-0-19986";"You want me to just leave you here?"
"204987124-0-19987";"How can I catch her?"
"204987124-0-19990";"But you'd be a great help in my efforts against Molag Bal."
"204987124-0-19994";"I'll bring her back, too."
"204987124-0-19995";"I'll take the mages with me."
"204987124-0-20000";"Give me Angof and the mages or I'll make sure the balance is never restored."
"204987124-0-20001";"Who are they?"
"204987124-0-20003";"I'll find Teldur at once."
"204987124-0-20006";"I'll take the mages with me."
"204987124-0-20010";"Give me Thallik and the mages or I'll make sure the balance is never restored."
"204987124-0-20011";"I'll find the next fragment of your soul and free it."
"204987124-0-20012";"Shouldn't I select Thallik? He is more powerful than you."
"204987124-0-20015";"I think the mages would be a better choice."
"204987124-0-20021";"Why isn't Drulis convinced?"
"204987124-0-20024";"I'll free the last fragment of your soul."
"204987124-0-20026";"I'll give it a shot. But what if I can only choose one of you?"
"204987124-0-20029";"The Observer wants me to choose between the mages and Lady Estre."
"204987124-0-20032";"I'll take the mages with me."
"204987124-0-20036";"Give me Estre and the mages or I'll make sure the balance is never restored."
"204987124-0-20039";"He wants to store magicka in the amulet as well."
"204987124-0-20042";"What's so special about the amulet?"
"204987124-0-20043";"A fool?"
"204987124-0-20047";"Do you live there?"
"204987124-0-20049";"What can you tell me about the area?"
"204987124-0-20050";"Tell me about Stillrise."
"204987124-0-20051";"Tell me about Mud Tree Village."
"204987124-0-20052";"What do you know about Zuuk?"
"204987124-0-20053";"What can you tell me about Stillrise?"
"204987124-0-20054";"The amulet sounds safe. I'm sure he means you no harm."
"204987124-0-20056";"What do you mean?"
"204987124-0-20058";"But will killing those Daedra free you?"
"204987124-0-20059";"Tell me about these caretakers."
"204987124-0-20061";"I think he's already learned his lesson."
"204987124-0-20062";"A just decision."
"204987124-0-20064";"What happened?"
"204987124-0-20067";"So how can I help?"
"204987124-0-20068";"You mentioned someone named Skordo?"
"204987124-0-20069";"Go on."
"204987124-0-20071";"Who are you?"
"204987124-0-20074";"And how do they win this game?"
"204987124-0-20082";"And what's my role in all this?"
"204987124-0-20083";"All right. I'll get the uniform."
"204987124-0-20084";"You two were close?"
"204987124-0-20087";"What do they make you do down here?"
"204987124-0-20088";"Are all these prisoners from the Fighters Guild?"
"204987124-0-20089";"And release Dame Dabienne from the stocks."
"204987124-0-20090";"I spoke to the Dremora."
"204987124-0-20091";"Why haven't you tried to escape?"
"204987124-0-20092";"What's to stop me from just killing you right now?"
"204987124-0-20096";"Yes, just outside on the road."
"204987124-0-20097";"Whatever you say."
"204987124-0-20100";"I'll side with Angof."
"204987124-0-20101";"Who attacked <<1>>?"
"204987124-0-20102";"Can I do anything to help?"
"204987124-0-20103";"Where is he now?"
"204987124-0-20104";"Who attacked <<1>>?"
"204987124-0-20105";"Where can I find <<1>>?"
"204987124-0-20107";"I'll find out what they know."
"204987124-0-20108";"You were imprisoned last time, too. I helped you."
"204987124-0-20109";"I'm helping the Fighters Guild find a way out of here."
"204987124-0-20112";"Tell me more about the Knights of the Flame."
"204987124-0-20114";"Do you know where he was going?"
"204987124-0-20115";"Can you tell me what happened in <<1>>?"
"204987124-0-20116";"Can you tell me what happened in <<1>>?"
"204987124-0-20117";"What do you know about the marsh?"
"204987124-0-20119";"Do you know where <<1>> was going?"
"204987124-0-20121";"Can you tell me what happened in <<1>>?"
"204987124-0-20122";"Can you tell me what happened in <<1>>?"
"204987124-0-20123";"What can you tell me about the marsh?"
"204987124-0-20124";"<<1>> said you needed help."
"204987124-0-20125";"<<1>> mentioned something about <<2>>'s garrison?"
"204987124-0-20126";"Are you certain it's poison?"
"204987124-0-20127";"Tell me more about the slaver attack."
"204987124-0-20128";"Years of your life stolen? What are you talking about?"
"204987124-0-20132";"What do you mean?"
"204987124-0-20134";"Can't I just kill them?"
"204987124-0-20139";"You're wrong. I don't work with slavers."
"204987124-0-20140";"Calm down. Tell me how you became a slave."
"204987124-0-20142";"Here, have a look at what she stole."
"204987124-0-20145";"This should be enough to buy your freedom."
"204987124-0-20154";"You're just going to take her and leave?"
"204987124-0-20155";"This is none of my business. Here, take your things. I'll be on my way."
"204987124-0-20156";"You're just going to take her and leave?"
"204987124-0-20161";"This should be enough to buy your freedom."
"204987124-0-20163";"They're bringing bodies to <<1>>'s fort for some kind of necromantic ritual."
"204987124-0-20164";"He's in an abandoned house near the outer walls."
"204987124-0-20168";"I'm not a spy. I'm trying to help."
"204987124-0-20169";"I have a few questions."
"204987124-0-20183";"Don't you realize how paranoid you sound?"
"204987124-0-20184";"And now you want me to talk to her?"
"204987124-0-20186";"I need to help the Khajiit."
