"Location";"Source"
"211899940-0-13661";"<An inscription reads: ""The Snake, also known as the Serpent, wanders the sky and has no seasons. Those born under its sign are enigmas, often the most blessed and cursed of all."">"
"211899940-0-13662";"<This altar stands in front of the constellation known as the Snake.>"
"211899940-0-13663";"<This altar stands in front of the constellation known as the Ritual.>"
"211899940-0-13664";"<This altar stands in front of the constellation known as the Warrior.>"
"211899940-0-13682";"<This contract must have been undertaken by the unfortunate adventurer who died here.>"
"211899940-0-13811";"<The spidery script upon the tablet seems to flicker when you don't look at it directly.>"
"211899940-0-13832";"<This battle-scarred blade has clearly seen better days. As you examine it, the faint taste of copper fills your mouth. Then it is gone.>"
"211899940-0-13833";"<You nearly lose yourself in the mirror's depths.>"
"211899940-0-13836";"<This blocky statue is remarkably free of dust. It is slightly warm to the touch.>"
"211899940-0-13905";"<An empty sconce, apparently designed to hold a welkynd stone.>"
"211899940-0-13906";"<An empty sconce, apparently designed to hold a welkynd stone.>"
"211899940-0-13968";"<This pack looks like the same type carried by many of the Fighters Guild members who came to Coldharbour.>"
"211899940-0-13986";"<The meat in the cart looks like it was ripped rather than cut from whatever creature it came from.>"
"211899940-0-13987";"<The bark has been clawed to pieces.>"
"211899940-0-13995";"<The basin's interior is damp, and its edges are smudged with fresh blood stains.>"
"211899940-0-13997";"<Blood is scattered in tiny droplets all over the surfaces. There are three bowls near the table. It appears as though Sir Etienne had his broken leg propped on the extra chair on his side of the table.>"
"211899940-0-14072";"<Scattered around this grisly totem are Hagraven feathers and smears of blood, both new and old. >"
"211899940-0-14094";"<The words ""To Sorion—Love, Lobel"" are burnt into the wood behind the headstock of the instrument. This skeleton appears to be all that is left of the wayward minstrel.>"
"211899940-0-14100";"""Lesahanar, Beloved of <<1>>.""\n\n""His laugh filled the forest. Gone, but never forgotten."""
"211899940-0-14191";"<This coffin appears to have held remains, but they are no longer here.>"
"211899940-0-14192";"<This slab is bare. Perhaps this was intended for the prince.>"
"211899940-0-14193";"<This coffin appears to have held remains, but they are no longer here.>"
"211899940-0-14194";"<This coffin appears to have held remains, but they are no longer here.>"
"211899940-0-14212";"<Agalir's body is a blackened husk.>"
"211899940-0-14222";"""What a discovery! The ancient mystery is solved! It seems the Ayleid Princess Urenenya and the Dwemeri engineer Klathzgar were bound by a forbidden love. This explains her repeated refusals to wed. It also explains her disappearance."""
"211899940-0-14332";"""Entry One: It worked! By mimicking troll behavior and mannerisms, I seem to have gained the trust of the trolls in Crestshade Mine. Though I'm still keeping a healthy distance, the trolls have seen me and have not attacked."""
"211899940-0-14339";"<This food sack is full of rotten meat, old bones, and spoiled grain. There's nothing edible inside.>"
"211899940-0-14340";"<The blankets inside this crate are full of holes and the tools are broken. All of the supplies inside are worthless.>"
"211899940-0-14341";"<The surface of this cart is covered in a layer of fine dust. It appears to have been hacked apart.>"
"211899940-0-14660";"Be silent! We don't want them to hear us!"
"211899940-0-14674";"<The area here looks trampled by a large animal. I should look around to see if I can find more signs.>"
"211899940-0-14683";"""To the leaders of the Torog's Spite Bandits—\n\nI cannot condone banditry, but your actions have become legend. I understand you target Breton families descended from those who sacked Orsinium; that you pillage their estates for profit and revenge."""
"211899940-0-14768";"<The bones have been chewed on by some sort of giant beast.>"
"211899940-0-14769";"<The armor on this skeleton has been smeared with beetle dung.>"
"211899940-0-14770";"<The pile of bones reeks of beetle dung.>"
"211899940-0-14771";"<A beetle cracked open the braincase.>"
"211899940-0-14783";"<This scroll details how to become a Scion of Lamae.>"
"211899940-0-14832";"<This journal is written in the fierce strokes of the Dwemer language.>"
"211899940-0-14949";"<There is something unusual about the keg the bandits were drinking from. For some reason, you feel compelled to pour a drink.>"
"211899940-0-14955";"<A ramshackle camp lies abandoned at the cave entrance.>"
"211899940-0-14956";"<You find nothing in this skeleton's teeth. Even the false ones.>"
"211899940-0-14957";"<There are fresh flowers on the cairn, indicating <<1>>'s payment is inside.>"
"211899940-0-15033";"""At this point, I have accepted that I will die here, with my life's dream unrealized. I write this note in the hope that someone will find it and carry out my last wishes so that even if we cannot be together, at least Fadeel will have his freedom."""
"211899940-0-15040";"<This scroll bears the mark of the Aldmeri Dominion.>"
"211899940-0-15344";"Would you do a mate a favor? I'd wager a meat-walker like you would like to put your hands on some treasure that ain't cursed. I could arrange that."
"211899940-0-15362";"<There is a warning notice attached to this post.>"
"211899940-0-15495";"<This chest can only be made whole through the use of 300 <<1>>.>"
"211899940-0-15506";"<This chest can only be made whole through the use of 600 <<1>>.>"
"211899940-0-15507";"<This chest can only be made whole through the use of 900 <<1>>.>"
"211899940-0-15508";"<This chest can only be made whole through the use of 3600 <<1>>.>"
"211899940-0-15509";"<This chest can only be made whole through the use of 150000 <<1>>.>"
"211899940-0-15510";"<This chest can only be made whole through the use of 75 <<1>>.>"
"211899940-0-15557";"""Urgent message about our progress at Hozzin's Folly!"""
"211899940-0-15666";"<This barrel is filled to the brim with foul-smelling Hist sap.>"
"211899940-0-15693";"<This alchemy table is remarkably clean and well-kept.>"
"211899940-0-15757";"<This foul-smelling chest contains a surprising number of rotting fish.>"
"211899940-0-15760";"<Files, awls, and other tiny implements make up what appears to be some manner of lure-making kit.>"
"211899940-0-15761";"<Whatever secrets this urn once held have since been removed. All that remains is a scattering of pungent ashes.>"
"211899940-0-15763";"<Unlike the other fish around the room, this particular one smells surprisingly fresh. Prepared with the right amount of spice, it might even be considered edible.>"
"211899940-0-15770";"<A substance reminiscent of the Maulborn curative fills this discarded cask.>"
"211899940-0-15787";"<This container smells truly awful and bears stains and smears of a yellowish-green liquid.>"
"211899940-0-15832";"<The distinctive reek of charred flesh permeates the room, rising from this pile of damp cinders. Whatever creature was burned here has been entirely reduced to ash.>"
"211899940-0-15833";"<An enormous quantity of ash and bone fills this massive urn to the brim.>"
"211899940-0-15834";"<These tiny shards of glass have been cut to resemble soul gems and fool the undiscerning eye.>"
"211899940-0-15835";"<A slick, slippery substance coats the surface of these bottles. It smells strongly of damp and decay.>"
"211899940-0-15836";"<This slightly overcooked turkey leg is still warm to the touch.>"
"211899940-0-15879";"<Layer upon layer of pressed flowers lie stacked together in this tiny chest.>"
"211899940-0-15882";"<The thick, lush fibers of this exotic rug provide a welcome respite for your sore feet from the hard, stone floor.>"
"211899940-0-15883";"<The perfect grouping of arrows reveals that a battle of some sort took place here.>"
"211899940-0-15884";"<This weathered old skull appears to be some sort of decorative element, or perhaps it is used in a ritual of some sort.>"
"211899940-0-15939";"[Strange runes coil and twist on the page, as if they want to climb off. \n\nThe longer you stare at the page, the more the words seem to make sense to you, as if imprinting thoughts directly into your mind.]"
"211899940-0-15944";"<A dense pie packed with vegetables, spices, mulled wine, and what you assume to be chunks of mammoth meat. It's topped with a golden-brown crust.>"
"211899940-0-16126";"<You notice a melted metal amulet amongst this smoldering pile of bodies. Upon further inspection, there is no question it once belonged to a member of Tanglehaven's militia.>"
"211899940-0-16243";"<This notice has been pinned to the post with a dagger. It is an official notice to all Ebonheart Pact soldiers.>"
"211899940-0-16251";"""<<1>>,""\n\n""It is not every day that someone falls from the sky, but here you are! I have been watching you as you go here and there across <<2>>."""
"211899940-0-16397";"<Stendarr blesses you with his wisdom and vision. For a generous contribution in his name, the God of Mercy, Charity, and Justice will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-16398";"<Akatosh blesses you with his wisdom and vision. For a generous contribution in his name, the Dragon God of Time will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-16399";"<Stuhn blesses you with his calm and creativity. For a generous contribution in his name, the whale god of Skyrim will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-16400";"<Kyne blesses you with her wisdom and vision. For a generous contribution in her name, the Goddess of Storm will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-16401";"<Auriel blesses you with his wisdom and vision. For a generous contribution in his name, the God of Time will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-16402";"<Stendarr blesses you with his wisdom and vision. For a generous contribution in his name, the God of Mercy, Charity, and Justice will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-16423";"<Symbols appear next to pictures of a man instructing a centurion. This could be instructions on how one teaches a centurion to act on its own.>"
"211899940-0-16425";"<A blackened gem rests at the center of the orrery. Small Dwarven runes are carved across the surface of the gem.>"
"211899940-0-16426";"<There's a strange rock here with letters carved into it.>"
"211899940-0-17006";"""Traveler, beware! An army of unknown warriors has been attacking convoys in the western wilds, while a massive force of atronachs threatens all who take the eastern road. Do not leave the city without military escort!"""
"211899940-0-17534";"Crafting writs for various professions are listed here."
"211899940-0-17535";"Requisition orders for various equipment needs are listed here."
"211899940-0-17536";"Contracts for various supplies including food, potions and enchantments are listed here."
"211899940-0-17608";"An old, leatherbound book rests on the table."
"211899940-0-17635";"<A small recess has appeared in the stone. It seems to be a latch of some sort.>"
"211899940-0-17763";"Crafting Writs!"
"211899940-0-17861";"This track is still fresh."
"211899940-0-17862";"This track is still fresh."
"211899940-0-18608";"HEY! READ ME!"
"211899940-0-18609";"YOU GOT THE STUFF, MAN?"
"211899940-0-18971";"<The urn contains a tusk pendant with unusual carvings.>"
"211899940-0-18972";"<Old Nord Chest>"
"211899940-0-19045";"<A weathered old leather pack.>"
"211899940-0-19128";"<This crate contains nothing of immediate interest.>"
"211899940-0-19147";"<The arrow appears to be in the style favored by Wood Elves, such as the arrows used by Eveli. Perhaps it's a message of some sort.>"
"211899940-0-19166";"<This crate contains nothing of immediate interest.>"
"211899940-0-19167";"<This crate contains a map of Fharun Fortress. Among the landmarks called out on the map is an old well. Next to the well, someone scrawled the words: ""Possible entry to underground prison? Only if you can fly down. Ha!"">"
"211899940-0-19168";"<This crate contains nothing of immediate interest.>"
"211899940-0-19170";"<This crate contains nothing of immediate interest.>"
"211899940-0-19248";"""By Order of the King: All relics, heirlooms, and ancient tomes relating to the glorious heroics of the Orsimer people and the history of Wrothgar must be collected and turned over to the House of Orsimer Glories at the earliest opportunity."""
"211899940-0-19310";"Horn of Beasts"
"211899940-0-19365";"<The arrow appears to be in the style favored by Wood Elves, such as the arrows used by Eveli. Perhaps it's a message of some sort.>"
"211899940-0-19493";"""By Order of the King: All relics, heirlooms, and ancient tomes relating to the glorious heroics of the Orsimer people and the history of Wrothgar must be collected and turned over to the House of Orsimer Glories at the earliest opportunity."""
"211899940-0-19558";"<Alliance correspondence and the general's orders are posted on this board.>"
"211899940-0-19583";"<There is an introduction to the warden's tome.>\n\n""Actions beget consequences. The inmates shall pay for their crimes, endlessly. Here I record their pain so the final moments serve as example to all others who would travel the fruitless path."""
"211899940-0-19779";"<The supplies have already been removed from this container.>"
"211899940-0-19780";"<The supplies have already been removed from this container.>"
"211899940-0-19866";"What is the flavor of fear?"
"211899940-0-20019";"<The Thieves Guild uses this board to track leads on potential heists. The wear and tear on the board speaks volumes about the ever fluctuating nature of the business.>"
"211899940-0-20207";"<The text has faded with the passage of time.>"
"211899940-0-20208";"<The text has faded with the passage of time.>"
"211899940-0-20209";"<The text has faded with the passage of time.>"
"211899940-0-20210";"<The text has faded with the passage of time.>"
"211899940-0-21198";"<Only a few drops of mead remain in this discarded bottle.>"
"211899940-0-21207";"<Another empty bottle of mead.>"
"211899940-0-21208";"<A third bottle of mead, emptied of its contents and deposited carelessly in the grass.>"
"211899940-0-21209";"<Another empty bottle. It certainly looks like Stromgruf came this way.>"
"211899940-0-21423";"<The strings are silent>"
"211899940-0-21853";"<You Stare Through the Bars to See the Scene Before You>"
"211899940-0-22525";"<The Father of Mysteries blesses you with his wisdom and vision. For a generous contribution in his name, Sotha Sil will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-22526";"<The Warrior-Poet blesses you with his wisdom and vision. For a generous contribution in his name, Vivec will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-22680";"<The Kwama Queen lies motionless. From the surroundings, it looks like its own kwama children were responsible.>"
"211899940-0-23073";"<The telescope is set to view the platform's associated constellation.>"
"211899940-0-23545";"<Mortieu used this worktable to create his plague. It contains several vials of disease concentrate.>"
"211899940-0-23605";"<This represents a portrait of a roughly drawn skeever with its head pointed to the right>."
"211899940-0-23998";"<Griffon Statue>"
"211899940-0-23999";"<A bed>"
"211899940-0-25169";"<Alkosh blesses you with his wisdom and vision. For a generous contribution in his name, the Dragon Cat will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-25170";"<S'rendarr blesses you with his wisdom and vision. For a generous contribution in his name, the God of Mercy, Charity, and Justice will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-28578";"What is the sound that fills the unending silence?"
"211899940-0-28981";"<Stendarr blesses you with his wisdom and vision. For a generous contribution in his name, the God of Mercy, Charity, and Justice will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-28982";"<Akatosh blesses you with his wisdom and vision. For a generous contribution in his name, the Dragon God of Time will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-31172";"<Kynareth blesses you with her wisdom and vision. For a generous contribution in her name, the Goddess of Storm will grant you the power to revisit your choices regarding Attributes.>"
"211899940-0-34405";"<Stendarr blesses you with his wisdom and vision. For a generous contribution in his name, the God of Mercy, Charity, and Justice will grant you the power to revisit your choices regarding Skills.>"
"211899940-0-34406";"<Akatosh blesses you with his wisdom and vision. For a generous contribution in his name, the Dragon God of Time will grant you the power to revisit your choices regarding Attributes.>"
