"Location";"Source"
"15453358-0-293";"What a fascinating bauble! Dwarven-make, obviously. But what does it do? Those circular elements at the center of each facet might fit into some secondary device. I've never see a Dwarven key that actually looks like a key!"
"15453358-0-294";"This is a remarkable find. We don't see many fox totems in Skyrim. The style is unique as well. Atmoran totemic art typically features harder edges and more abstract shapes. I'm honestly not sure who made this."
"15453358-0-295";"Never seen anything like this, and I've spent many cold nights in Khajiiti tombs. The Riddle'Thar cult swept a lot of Khajiiti myths under the rug during the Elsweyr reunification. You think this is one of the spirits they scrubbed from the pantheon?"
"15453358-0-296";"I've always loved Khajiiti needlework. The color and texture on this tapestry are tremendous, despite its age. I don't want to jump to conclusions, but I suspect that winged figure is an artist's depiction of Khenarthi--the Khajiiti goddess of the wind."
"15453358-0-297";"What a stirring landscape! It resembles the work of Reman II's court painter, Emilia Polus. She revolutionized the art of landscape painting--serving as a bridge between dreamy Alessian scenery-painting and the stark realism of early Potentate works."
"15453358-0-298";"If I didn't know any better, I'd say this chair is of Snow Elf make. What a remarkable find! Icy stone would have been murder on the bum, but I suppose any cushioning would have disintegrated over the ages."
"15453358-0-299";"Always good to see a relic from the homeland. A tusk arrangement like this usually marks an entrance of a chief or forge-wife's longhouse. The scale of these tusks is pretty damned impressive. Haven't seen a mammoth that size in my lifetime."
"15453358-0-300";"No great mystery who this belonged to. Every Breton knows those motifs! It's a throne of House Spenard. Good riddance to poor sovereigns! Rivenspire's suffered more than its fair share of despots, but the Spenards put the others to shame."
"15453358-0-301";"Ah, this exhibits the masterful craftsmanship one would expect from a Na-Totambu relic! These gold motifs seem consistent with Ra Gada heraldry, but the purple interior matches the hue of Ruptga prayer beads. The lack of star motifs seems odd, too."
"15453358-0-302";"It's rare to find a Yokudan statue that isn't wielding a sword. Well done. This looks like a depiction of Morwha—the fertility goddess. Based on the items she's holding, I'd say this statue came from Yokuda itself."
"15453358-0-303";"A Wood Elf ritual cauldron, eh? I find Bosmer magic absolutely fascinating! This is the first Wood Elf spell-focus I've seen, though. I was under the impression they could weave their magic with singing alone. What did they put in this bowl?"
"15453358-0-304";"This is fascinating. You don't see a lot of frost weaponry with the Dwemer. I don't know why. Maybe it's because they hated the cold? They lived underground and relied on thermal heat from the earth to power their society. Naturally averse?"
"15453358-0-305";"This looks like some kind of shimmer-thrower--you know, like the ones the Baandari use during festivals? We haven't seen much in the way of Dwemer frivolity but if this was a kind of firelight show, that could prove everyone wrong! How exciting!"
"15453358-0-306";"Even after all this time, this still carries traces of magical energy. You can feel the hairs on your arm rising whenever you touch it. Can you imagine harnessing this sort of power during a siege?"
"15453358-0-307";"A Dwarven star chart! Marvelous! I think Guildmaster Vanus has one like this in his private study, but I doubt he has any clear idea of what it actually depicts. The key constellations appear on one of the discs, obviously. Beyond that? I'm not sure."
"15453358-0-308";"Nedic architecture--my specialty! This shrine conforms to the Nedic architectural aesthetics we found in Craglorn, with a few notable exceptions. The central element strongly resembles a Mundus Stone, but I don't recognize the constellation."
"15453358-0-310";"This may be the rarest coin ever minted by Tamrielic hands. Shortly after Akatosh’s final Alessian visitation, a renowned Ayleid smith named Lirulorne struck a handful of masterwork coins for the fallen empress’s consort, Morihaus. Some interpreted the gesture as reparations for humanity's long enslavement, others considered it simple tribute. Whatever the case, the peerless craftsmanship and extravagant composition proves that even the conquered recognized the divine legitimacy of Alessia's rule."
"15453358-0-312";"I think it's fairly obvious that this is a depiction of the Gold Coast. A beautifully rendered one at that."
"15453358-0-313";"Given the relative position of the land to the Dragontail Mountains, this has to be a map of Craglorn. Marvelous!"
"15453358-0-314";"I think we're all in agreement that this is a map of Coldharbour, yes? Take it from someone who knows: Coldharbour is hard to forget."
"15453358-0-315";"I believe this is a map of Hew's Bane. It has a very distinctive shape. Does anyone else think it looks like a horse?"
"15453358-0-316";"Unusual. Most old books one discovers in the Reach are plunder carried off from neighboring lands. The Imperial officer who wrote this text was likely part of the garrison Empress Hestra posted to this land in the 11th century of the First Era."
"15453358-0-317";"A shame that few examples of Reach leatherworking survive from the author's time. It would be interesting to compare modern Reach iconography with the designs and tooling of First Era clans. Do the same animals still appear?"
"15453358-0-318";"Interesting. Reach footwear does not seem to have changed much at all across the centuries. I have seen new examples of the hide-and-fleece boots described by the author in the market stalls of Markarth. They are almost identical."
"15453358-0-319";"Our Imperial author omits the fact that Reachmen frequently rebuilt their bows; composite bows degrade quickly in damp climates. However, the sturdy horn or hardwood that forms the end of each limb was often re-used for generations."
"15453358-0-320";"I find it difficult to believe that even multiple layers of toughened leather could provide much resistance to puncture, but Ugron assures me that well-made hide armor can dissipate the power of a thrust or arrow surprisingly well."
"15453358-0-321";"I see few modern examples of the sort of sharpened antlers and flaked stone the author describes. I believe that over the centuries Reachmen have grown more skilled at metalwork, and simple iron knives are growing commonplace in this land."
"15453358-0-322";"I must say, I am surprised that this tome is so well preserved. The binding is falling apart, of course, but the parchment has stood up to the centuries quite well. I suppose few of the book's Reachman owners spent much time handling it."
"15453358-0-323";"Note the use of antlers in headwear. That tradition long predates the observations of an Imperial officer from the middle of the First Era. The antlers are meant to show respect for Hircine, Lord of the Hunt and chief among the Reachman deities."
"15453358-0-324";"Greaves and shoulderpieces are the most durable elements of a Reachman's armor. Warriors often cover up or repair battle damage by re-carving the images. After years of use, the original design is often completely obscured."
"15453358-0-325";"Interesting. The style of weapon our Imperial officer describes seems to have fallen out of favor across the centuries. Most Reachman maces I see now are wooden cudgels reinforced with hammered bands of copper or iron."
"15453358-0-326";"I wish Lieutenant Nestoro had made some effort to illustrate the clan markings and designs that she encountered during her time. I am very curious about clans that have died out, and whether their markings are appropriated by later clans."
"15453358-0-327";"I presume that the purpose of the rather outlandish shoulder-pieces is intimidation, not armor. I doubt whether a few rib-bones or small animal skulls provide any real protection from enemy blows."
"15453358-0-328";"I have never seen a Reach witch without a staff. I wonder if there is a correlation between the type of wood used to fashion a staff and the elemental energy it channels. Is it the shape or the substance that dictates a staff's magical properties?"
"15453358-0-329";"The author makes a fascinating observation about swords beaten into new shapes. I wonder how many Reachman cleavers and choppers began their lives as Breton longswords or Nord greatswords. Have any historic blades been ruined in this way?"
"15453358-0-335";"Here's a pretty thing. Breton make, I should think. But the band is too broad and heavy for simple decoration. It lacks ostentation. Is it just me or does it seem like something's missing? Like this is just part of a greater whole?"
"15453358-0-336";"This looks like a jewelry setting for precious stones and signets. Breton by the looks of it. Late fifth century, 1E. But there's something else — an engraving that reads, ""Vigor through Blood."" Gracious. That's a bit unsettling."
"15453358-0-337";"This appears to be a signet of some kind. Ancient Breton heraldry. The shield is flanked by boars and snares. Or are they nooses? Difficult to say. Can't say as I've ever seen a coat of arms this ... ominous."
"15453358-0-338";"This metal band is too thin to be a ring on its own. I'd say it's the inner loop of a larger ring--a signet maybe. There's an engraving here. Looks like an Elven name to me, but the styling's too angular for merish work."
"15453358-0-339";"Polished onyx stones cut in the High Rock style. They're too small to serve as the centerpiece of a ring or necklace, but maybe accent stones? Yeah. See the prong-scratches? I bet they flanked a larger precious stone--or even a signet."
"15453358-0-340";"This strand is so thin and lustrous I almost thought it was spider silk. Now I see it's actually threaded silver! The only place I've ever seen jewelry like this is around the necks of High Elf Sapiarchs."
"15453358-0-341";"I don't think I've ever seen a pearl this large and lustrous--and believe me, I attended more than my fair share of soirees in the Imperial City's Nobles District. I'm no naturalist, but it must come from a deep sea shellfish of some variety."
"15453358-0-342";"That's quite an array of pearls there. Based on the curious shape and the pinker hue, I believe these come from freshwater shellfish. Anyone could have fished them out, but the High Elf aesthetic of this pouch they're in makes their origins quite clear."
"15453358-0-343";"Hmm. Elf-craft for sure. Looks like some kind of jewelry clasp, but it's made entirely out of coral. Don't find many items like this outside the Summerset Isles. Judging by the intricacy, it must have belonged to someone important. A curate maybe."
"15453358-0-344";"These appear to be polished quartz beads. Several Tamrielic cultures employ beads like this in religious practice--particularly the High Elves and Khajiit. Now that I take a close look at them, though, they might not be quartz after all."
"15453358-0-345";"Look at the precision here. These hinges seem impossibly small, but they open as easily as a well-greased tavern door. I can't even begin to imagine the tools required for making something like this."
"15453358-0-346";"Is it just me, or do these look like eyes? Perhaps from an insect, or even a crab! I also detect a hint of blue in what I think are the sockets. Do I dare to consider that these eyes were fashioned from aetherium? Of course I do!"
"15453358-0-347";"The shafts here seem to connect to a central frame; something ovoid and squat from the looks of it. Animunculi mimic organic shapes more often than not, so what could this be? An insect of some kind? Difficult to tell."
"15453358-0-348";"This bizarre component looks like the beating heart of the animunculus with slots to accommodate other pieces. Obviously, we can't read the inscription, but they could be instructions for how to assemble whatever goes around this structure."
"15453358-0-349";"Wings! How beautiful! Though they're separate from whatever Dwarven creature they made fly, I think it's quite obvious we're dealing with an animunculus that might resemble some kind of beetle. A rather large one, at that!"
"15453358-0-350";"The design is so delicate I'm almost afraid to handle them too roughly. Not that I don't trust Dwarven craftsmanship, but we should take care not to break them. They look entirely functional, almost like they should be sitting below an overgrown cicada."
"15453358-0-351";"The plating on the neck allows the head to move back and forth, which might be considered unsettling if the head itself wasn't so adorable. It's the head of a beetle, or scarab, which is quite exciting! An undiscovered animunculus!"
"15453358-0-352";"Dwarven arms and armor are crafted from alloys whose secrets vanished with the Dwemer, but even after centuries upon centuries they remain stronger than anything we can make today. This particular helm reminds me of an ant with prominent antennas. Hardly the sort of emblem to strike fear into one's enemies, but then again, ants show fearlessness and unity of purpose in their tiny wars. Or perhaps Amalien's habit of unfounded speculation is rubbing off on me."
"15453358-0-353";"Reachfolk are not known for their fine art, but their folk art has a rawness of emotion that never fails to impress me. This simple painting depicts the greatest hero in the history of the Reach, the legendary rebel named Red Eagle."
"15453358-0-354";"This isn't just a piece of any ordinary glass. There's latent magical energy in this, I can feel it without even touching it. On a hunch, I held it up to the light and I can confirm that it somehow changes the light coming through."
"15453358-0-355";"I'm surprised by the thoroughness of this. Authentic maps of the Reach are hard to come by, especially before 1E 1000. I wonder who put this to paper, and how they went about acquiring that information."
"15453358-0-356";"I'll be honest, I'm not sure what I'm looking at. Almost looks like farming equipment, but I doubt they had anything so sophisticated. I'd believe it was a weapon before I'd believe it was anything agricultural."
"15453358-0-357";"This looks like a mining tool, from somewhere around 1E 240 if I had to guess. Quite sophisticated for its time, but maybe that's due to the size. This looks like a personal apparatus. Not used for large scale ore extraction, certainly."
"15453358-0-358";"During the first era, ten Reach kings ruled the region. We know precious little about the kings themselves, but I came across an Imperial account of a Reach chief named Noldan. When his clan submitted to Imperial forces, he gifted the Imperial commander his flint spear, purportedly dipped in blood. Unfortunately for the Imperial, Noldan coated the spear in lethal poison, not blood. Those who handled it before the deception was discovered suffered miserable deaths. So, let's handle this with care."
"15453358-0-359";"A map of Western Skyrim, eh? Damned odd to find an ancient map that leaves out the holds east of Morthal. The cartographer probably worked as a caravaner--marking trade routes near Solitude's sphere of influence."
"15453358-0-360";"I'm surprised at the condition of this. I'd take care handling it from here on out, the binding is particularly weak. The fact that it's survived all this time is a wonder."
"15453358-0-361";"Interesting. It's a shame that these original symbols haven't survived the passage of time. I would be curious to know in what ways they inspired current Imperial garb."
"15453358-0-362";"Our author writes about this so casually. I suppose he couldn't have possibly known the kind of influence the Akaviri would have on the Empire at the time, though the very act of writing this account might suggest he at least had an inkling."
"15453358-0-363";"Bows are pretty standard across all disciplines, races and times. It sounds like the ones this soldier describes are similar to the type of weapon we see today. A string, a curved length of material and some tension. That's all you need."
"15453358-0-364";"The Akaviri's style of armorsmithing changed the Imperial legions irrevocably. It took a great deal of time, of course, but no one can dispute their influence."
"15453358-0-365";"I'd be curious to know the kind of material the ancient Akaviri fashioned their daggers out of. Shame the author doesn't specify."
"15453358-0-366";"I imagine tensions were high between the Akaviri and the Imperials at the time, but I wish our author had consulted with an actual armorsmith while writing this account. More clarity on the handwrappings would likely be fascinating."
"15453358-0-367";"By far the most unique aspect of the ancient Akaviri's armor. Even the author sounds impressed, as he well should be. The distinct shape and flare was likely something that had never been seen before in Tamriel."
"15453358-0-368";"The Akaviri were certainly not the first to go light on the legs when it comes to armor, but it seems to have surprised our dear author. I shudder to think of what kind of stiff plate armor the Imperials had to walk around in at the time."
"15453358-0-369";"I wonder what the soldiers who first went up against the Akaviri thought of the maces described here. Must have been quite a sight with those long spikes."
"15453358-0-370";"""Dragons in flight,"" huh? Seems fortuitous, considering what they saw Reman as. That's definitely something that hasn't fallen out of style."
"15453358-0-371";"The words here are nearly illegible. Time faded the ink almost completely. Let's be even more gentle with this tome than we think we need to be. I'd hate to lose it."
"15453358-0-372";"The rings the author describes baffle me. What function could those have possibly served? The Akaviri of old seem too practical to do anything for style alone."
"15453358-0-373";"You can almost hear the reverence our author had for these weapons. Not surprising. I'm sure they looked something fierce against the swords being made in Tamriel at the time."
"15453358-0-374";"Something in Black Marsh just refuses to let Argonians rest easy. Even pinned down by their xul-vaat burial stakes, dead lizard folk still manage to stand up and cause trouble. You'll often see them wearing masks like this, though this one is far older and hewn from higher-quality wood. Native Argonians won't explain the practice. Part of me wonders if they put their dead in masks because they don't want to see a beloved egg-brother's face when they have to beat him back into the grave."
"15453358-0-375";"Well, this is no Argonian relic, that much is obvious. Note the curvilinear design elements. I'd say it's Kothringi; the question is, what does it depict? A lot of these shapes seem reminiscent of waves. Some kind of nautical deity?"
"15453358-0-376";"What a magnificent vessel! Given the location, one might assume it's of Argonian make, but I assure you, this is Kothringi craftsmanship. Their shipbuilding tradition is very idiosyncratic. Unusual paddle placement, shallow draft, and a sail! Intriguing!"
"15453358-0-377";"I recognize this style from the First Era, shortly after Reman II took the Ruby Throne. It absolutely boggles the mind to see something so old so undamaged. We should count ourselves very lucky for such a find."
"15453358-0-378";"It's hard to tell without having the fully formed piece, but this looks Ayleid in origin to me. Barsaebic Ayleids, to be specific. Those worn symbols might have been to honor the Aedra."
"15453358-0-379";"There is no way to tell whether or not this tool was truly used by Saint Kaladas. But given the area in which it was found, its age, and the relatively well-preserved nature, I'm inclined to at least entertain the theory. Kaladas constructed the The Great Chapel of Zenithar in Leyawiin and some records say he was fond of using highly ornamented tools like this during the process. I suppose it would make sense. Buildings constructed without painstaking measurement rarely last this long."
"15453358-0-380";"This is a map of the Blackwood region. The parchment is worn, but it is still detailed, especially along the coast. There is something strange here, though I can't put my finger on it. Still, the map shows caves even I've forgotten about!"
"15453358-0-381";"Well! Does anyone else find this stone as unsettling as I do? It doesn't feel necessarily evil, just ... immensely powerful. I would not use this to juggle, is what I'm saying."
"15453358-0-382";"This inscription is faded almost completely, like it's been worn smooth. It looks as though whoever handled this rubbed it down over time. Whether that was on purpose, or merely a function of the signet itself, I can't say."
"15453358-0-383";"Ooh, spooky! I'm positive this is some kind of bridge that once held jewels for a ring, but the open spaces kind of make the whole thing look like a grinning fanged mouth! Daedra, anyone?"
"15453358-0-384";"At first glance, it might be missed, but the prongs (that I assume were likely fashioned to hold jewels of some kind) are actually conduits for magicka. They're specially crafted to keep the integrity of the prongs even when dealing with powerful magic."
"15453358-0-385";"Has anyone else noticed the hooks on the inside of this loop? They're miniscule, but I would think putting such a thing around your finger would be rather painful. I don't recommend anyone trying it."
"15453358-0-386";"Can anyone make out the carving here? It's so small, it actually took me a bit to notice it. This link of chain radiates powerful magicka, but without knowing what this symbol is, I can't really guess at what kind."
"15453358-0-387";"This looks Imperial in design, perhaps from as far back as the Alessian Empire. This is most certainly part of a larger set. The broken links on either end suggest this was part of a full chain at some point in time."
"15453358-0-388";"This is definitely Hircine's symbol! That could mean any number of things, but since it's etched into this chain I'm going to guess it's from a necklace or some kind of specialized armor to honor this particular Daedric prince."
"15453358-0-389";"I don't know who would want to wear such a ghastly piece of jewelry, but I assure you, this is part of a chain that one might wear around their neck. I wouldn't be caught dead in something like that, but Ayleids had a taste for the avant garde."
"15453358-0-390";"This kind of clasp came into fashion in the First Era, specifically around 1E 100 during the Enduin Artistic Movement. For a brief and shining moment, function was in fashion. As a jewelry collector, I must confess, I'm envious."
"15453358-0-391";"A roll of perfectly preserved leather. Surprisingly supple for its age. Judging by the texture, I'd say it came from something large and reptilian. A wamasu or haj mota perhaps?"
"15453358-0-392";"Precious stones are hard to come by in Black Marsh, but some still find their way into the region. Argonians use polished blue jaspers like this in their jewelry. But this one is faceted. Unusual."
"15453358-0-393";"You find a lot of these glass beads in Kothringi burial cairns. Typically on a string or in a small pouch. They didn't use them as currency, but often wore them on their wrists or ankles. One of the few items of clothing they favored."
"15453358-0-394";"A real Lilmothiit waist sash! It's not an actual Lilmothiit tail. At least, I don't think it is. Do Lilmothiit even have tails? Question for another time. This one is made from a strip of wolf fur, I think. I've never seen a wolf in Black Marsh, though."
"15453358-0-395";"Here's a relic I wouldn't mind taking for my personal collection. You can't buy cord this strong in any market I've visited. Looks like something nautical. Boat rigging, or the lead on a harpoon. Beautiful. Just beautiful."
"15453358-0-396";"Now, this is what we in the tomb-studies tradition call a mixed blessing. Hand-etched glass, perfect symmetry in the carving, etc. It's a masterpiece. And that's why I can virtually guarantee it's cursed."
"15453358-0-397";"An array of perfectly preserved feathers? Quite a curious find. People don't often go to such lengths to maintain something like this. I don't recognize the exact species, but they resemble the betva-hen feathers naheesh elders often wear."
"15453358-0-398";"We don't often see such weighty metalwork in Argonian relics. Too heavy for steel. Whatever the alloy, I wouldn't wear it. Reginus often accuses me of being big-headed, but even a neck as strong and graceful as mine would struggle under this weight!"
"15453358-0-399";"Teeth! Always a macabre favorite of mine! Most of the time we find teeth from terrestrial or semi-aquatic species in Argonian antiquities, but these look like shark teeth. Maybe these came from an ancient maritime operation?"
"15453358-0-400";"Long strips of fabric, not leather. Unusual. We most often see Argonian fabrics in bandages or poultices, but these are pristine. I suppose they might have used them as a belt or other accessory for an Argonian of high station."
"15453358-0-401";"Difficult to make out what this tapestry scrap might be depicting, what with all this worked-in dirt. We might be able to identify it eventually; it will just take some long and careful cleaning."
"15453358-0-402";"This weaving pattern is fairly distinctive. You often see this sort of thing in Trans-Niben fabrics. The technique may have originated in Elsweyr, but the nobility in Leyawiin made it famous."
"15453358-0-403";"I have no idea what's smeared all over this tapestry, but I'm pretty sure it's not blood. Ambergris, maybe? Shame. The weaving on this is remarkable."
"15453358-0-404";"Based on the imagery, I'd say this was torn from a larger tapestry. The sort that might take a decade to weave. Alas, fabrics rarely withstand the ravages of time."
"15453358-0-405";"Looks like a dog got hold of this. I'm not joking. Look at the stretching here and the crusting at the edges. Whoever gave this to their mutt had no idea how valuable it is."
"15453358-0-406";"Seems that someone might have used this scrap as a quilt patch. Well-worn, that's for certain. Treat this one with care or it's liable to come apart."
"15453358-0-407";"This looks like a woman's face? Difficult to tell with all the fraying. Whoever she is, she's a subject of adoration. Mara or Dibella most likely."
"15453358-0-408";"There's a compass on this scrap, I'd bet my chair on it! Odd to see map in tapestry form. A mapestry as it were! Ugron, I know you're groaning, but the world deserves more hilarious portmanteaus!"
"15453358-0-409";"Someone used this to wipe down surfaces--polishing boots or something like that. Damn shame. What imagery I can make out is quite beautiful."
"15453358-0-410";"Doesn't look like this tapestry scrap has seen the light of day in well over a century. Someone likely kept it squirreled away, hoping to reunite it with other fragments. Hopefully, we can finish the work they left undone."
"15453358-0-411";"Is it just me, or does this look like someone used it as a napkin? Maybe even a babe's bib. You'd be surprised how many priceless relics make it onto peasants' kitchen tables."
"15453358-0-412";"This might be the face of Zenithar! Alas, it's been pierced about a dozen times. Seems some bow-toting iconoclast used it as target practice. Joke's on them. Desecrating a rendering of the Divines is seven years bad luck!"
"15453358-0-413";"Someone tried to fix this scrap of tapestry with needle and thread. Unfortunately, they botched the job. This needlework is sloppy, but with patience we can remove it."
"15453358-0-414";"Ugh, what a mess. Looks like a whole family of moths ate their fill of this tapestry scrap. We might be able to fix it. It will take a lot of patience and creativity, though."
"15453358-0-415";"Just look at the blues in this tapestry scrap. I've never seen such rich azure pigments. Acquiring vibrant colors like this would cost a small fortune. Some wealthy noble must have really loved their weaving."
"15453358-0-416";"Some treatise on axe-making, it seems? Intriguing. I wouldn't have expected to find some ancient Dark Elf text in the Deadlands, but with all that's happening in Tamriel and beyond nowadays, I shouldn't be surprised."
"15453358-0-417";"Seems this book caught fire at some point. No surprise there. The Deadlands are hard on paper. The only reason any of it remains is the Dark Elf binding. They know a thing or two about lava."
"15453358-0-418";"The text here is curious. Perhaps it's the smudging, but I'd say this writing hews closer to the ancient text of the Chimer than the more recent Dark Elf style. Note the length of the brush strokes and broader spacing. This is very old indeed."
"15453358-0-419";"This is remarkable! Mortal text secreted away in a Daedric realm for gods know how long! I wager this dates back to the early years of the Tribunal. If I'm right, it means my theories of Dark Elven fire-retardant parchment are true!"
"15453358-0-420";"Most of this text is smeared and illegible. Like it got caught in a rain storm or washed away in a flood. For the longest time I thought the Deadlands was simply a blanket of fire that stretched in every direction. Seems it's a bit more complicated."
"15453358-0-421";"These pages are just shredded, eh? Looks like some hungry Daedroth mistook it for a juicy banekin. Still, there's quite a lot here. See the diagrams? I thought it was a rendering of Mehrunes' Razor, but it may be a different dagger entirely!"
"15453358-0-422";"This book is black as coal. Separating the ink from the ash may prove difficult. I suspect it will be worth the effort, though. Whoever wrote this was a Dark Elf of no small fortune. The quality of the materials is opulent by early Dark Elf standards."
"15453358-0-423";"No small amount of blood on this. Hard to tell if it's Daedric or mortal. Orc and Dremora blood stains the same. Same goes for Dark Elves, I wager. Just be wary about where you store these pages. Banekin can smell blood no matter how old it is."
"15453358-0-424";"See these notes in the margins? Looks like some Hexos treasure hunter got their hands on it for a bit. Couldn't have been long. The notes end here, near these fang-punctures. Can't tell if they came from an Ogrim or a Daedroth. Either way, it was fatal."
"15453358-0-425";"I can't imagine how these pages withstood centuries of exposure without being destroyed. They're lightly singed, granted. But on the whole, they seem almost untouched. They may have rested in some Dremora's treasure room for a time."
"15453358-0-426";"Someone put a lot of effort into trying to conceal this. Maybe they intended to dig it up again later? Unfortunately, the ground in the Deadlands never stays in one place for long. We're just lucky it didn't fall down a crevasse or burn in lava."
"15453358-0-427";"Sad to think that the person who wrote this likely never escaped. Personally, I'd love to explore the crags and gullies of a Daedric realm! Sure, the wheels of my chair would probably catch fire immediately, but nothing ventured nothing gained!"
"15453358-0-428";"You see the seal of the Tribunal in the margins here? It's a brave Elf would travel the Deadlands bearing a symbol like that. Mehrunes Dagon has many enemies, but I hear he hates Sotha Sil and Almalexia above all others."
"15453358-0-429";"Looks like an Ogrim used this as a table napkin. Luckily, some of the text remains. Diagrams of a sword, too. Those Ogrims are ugly beasts. Even so, it's hard to stay mad at them. They're sort of adorable, right? Just me? Fair enough."
"15453358-0-430";"This length of wood isn't naturally occurring. It's a knotted cane of some kind--hewn from one of the trees in the Ashen Forest, I suspect. I can't imagine there are many Dremora walking the Deadlands with a limp. And they don't grow old. Curious."
"15453358-0-431";"I don't recognize this heraldry. It's the work of Dremora, no question, but this clan doesn't appear in any of my Daedrology texts. I know there are potentially thousands of Dremora clans, but I thought we had a firm grasp of which clans serve Dagon."
"15453358-0-432";"Camilonwe's treatise on liminal bridges remains the foremost work on sigil stones, but there's still a lot we don't know. For instance, he explores the sigil process in great detail, but barely references how someone could acquire a morpholith to begin with. This enchanted chisel might be the key. Do you see these Daedric runes? Words like ""extract"" appear many times over, and its curvature seems perfect for working with spherical objects. Daedra might use this to excavate exotic morpholiths!"
"15453358-0-433";"Looks like a work-table--not for simple handicraft, though. Dremora must have used this for some arcane pursuit. See this unusual scoring here? Alchemy or Enchanting, I wager. You don't find this sort of thing in Tamriel. So much the better."
"15453358-0-434";"Call it macabre, but I just adore torture devices. Torture is abhorrent, of course! Even so, we can learn a great deal about a culture by examining their worst impulses. In the case of Daedra, that's practically all their impulses, but still. Fascinating."
"15453358-0-435";"This appears to be a map of Mehrunes Dagon's realm. Cosmic matters like the width and breadth of a Daedric realm are outside my area of expertise, but I have no reason to doubt its authenticity. The vellum it's made from is unsettling to say the least."
"15453358-0-436";"This isn't the product of Tamrielic hammer and tongs, I can tell you that. Looks like Obsidian at a distance. Ebony if you squint. But the metal's foreign. There's a grain to it, see? And these horns? Pulled from the head of some Daedric beast, I wager!"
"15453358-0-437";"The beveling on this horn doesn't appear natural. And you see the hole here at the bottom? I suspect someone attached this to something—a weapon or piece of armor. It might have acted as an offensive element or something to deflect blows."
"15453358-0-438";"Small rivets, eh? The Daedra do like their fasteners. I dare you to find a piece of Daedric armor that isn't blanketed in rivets, pins, and spikes. These seem special though. Ugron's the authority, but they look like they're made of voidsteel."
"15453358-0-439";"I must admit, the silhouette of these metal plates is quite fetching. Sleek lines, sharp corners, and simple, robust filigree. Pity that they're likely the product of some bloodthirsty Dremora's labors."
"15453358-0-440";"What a curious substance. This appears to be some sort of unguent or polish. Daedra do not place great emphasis on wound care, so I'm assuming it's the latter. Even more interestingly, this smells quite pleasant. Unlike any Dremora craft I've seen before."
"15453358-0-441";"Rugged. A little knobby. I'd bet this came off the back of a Clannfear. Those beasts are far smarter than people think. I doubt they'd take kindly to someone wearing the hide of one of their own. Still, it seems to make damn fine strapping."
"15453358-0-442";"This looks like part of a larger set. I don't recognize the symbols on the band, it's not any symbology I'm familiar with. It also looks rather tarnished. Like someone attempted to scratch the symbols out."
"15453358-0-443";"The Ruinblood clan is one of the most powerful Dremora clans that serve Mehrunes Dagon. You don't mess with these rascals! This coil definitely bears their symbol, but it looks like something was stacked on the top and bottom of it."
"15453358-0-444";"Looks like part of a ring. Not anything fancy--definitely not something made for ornamental purposes. I would say this is a piece of jewelry meant to signify rank. The symbols on the inside are definitely Daedric."
"15453358-0-445";"A ruby perhaps? Or something far darker. The Daedra use all manner of exotic stones in their work. I'm near certain this one does not exist on Nirn."
"15453358-0-446";"A ring, obviously, but what a strange material. Not quite metal, or at least not like any I've ever seen. It's quite old, but you can still make out the places where the shank itself was tapered, possibly where a stone was set?"
"15453358-0-447";"Looks like part of a ring to me. We don't really have the whole picture here, but I'll note that the craftsmanship on this is sturdier than your average piece of jewelry. This ring was constructed to withstand a great deal of punishment."
"15453358-0-448";"Well, this is a pretty thing, isn't it? The facets on this stone speak to an older gem-cutting technique. First Empire, maybe. Difficult to tell without the gallery rail. I thought it was a ruby at first, but now--you think this could be a diamond?"
"15453358-0-449";"The lack of corrosion here is quite remarkable, given the context. I'm told the Deadlands exacts a heavy toll on Tamrielic objects! This band is clearly of Imperial make, and not cheaply fashioned either. I doubt it made its way to Oblivion by mistake."
"15453358-0-450";"These are so cute! Are they tiny, little Xivilai horns? They could have come from a small statue, or maybe a piece of jewelry? Maybe some mortal sculptor in the Deadlands fancied them?"
"15453358-0-451";"This is incredibly well-preserved. Some kind of consecrated oil? Is it magical in origin? I can't imagine a vessel like this could survive the hardships of the Deadlands without arcane assistance."
"15453358-0-452";"Enchanters used this—of that I am certain. Note the configuration of this crystal apparatus. I do find it odd that the Daedra use enchanting methodology popular in Tamriel. Regrettably, magical concerns fall outside my area of expertise."
"15453358-0-453";"What's this? Daedra using runic magic? Mara's mercy, that is odd. Telenger's treatises on runic praxis reference several potential origins for runestones, but none of them extend into the realms of Oblivion! Runes transcending the veil? What a discovery!"
"15453358-0-460";"A remarkable find. This is a piece of a sabaton, or armored footwear. It appears Nord in origin, but the draconic embellishments are very unusual. I date it to the Nord Empire, fourth or fifth century 1E."
"15453358-0-461";"Articulated bands of ancient steel, likely Nord in origin. I believe these are the lames of a pair of sabatons, or armored boots. These bands protected the top of the wearer's foot."
"15453358-0-462";"This piece belongs to a First Era Nord sabaton of unusual design. The draconic embellishments suggest the wearer was a hero of high regard. But how it got to the Systres, I couldn't say."
"15453358-0-463";"Quite a find! This is a steel poleyn, or knee-plate, from an armored sabaton. The steel appears to be of Nord manufacture, First Era. However, I do not recognize the motif. I think it's supposed to represent a Dragon's face?"
"15453358-0-464";"I have never seen something quite like this. Clearly it's the shin-piece from sabatons of the highest quality, but I'm not sure it's even steel. I think these overlapping scale-like bits might be dragonhide!"
