"Location";"Source"
"115740052-0-8684";"I mean, more than usual? Almost like sulfur, but fouler. Almost like death."
"115740052-0-8685";"Ha, is that so? Have you tasted death, my friend?"
"115740052-0-8686";"No, and I hope I never have to anytime soon. I hope the water isn't rancid."
"115740052-0-8687";"Maybe the king is feeding us from the Tears of the Dishonored."
"115740052-0-8688";"Nothing strengthens a king's rule like a panic."
"115740052-0-8689";"And nothing overthrows a king quite like a water shortage."
"115740052-0-8690";"Let's hope he cleans up the Rain Catchers soon, then. There's enough unrest in this land as it is."
"115740052-0-8691";"I've started seeing more Orcs in our desert as of late."
"115740052-0-8692";"Aye. Ugly folk, they are."
"115740052-0-8693";"That's an understatement. I wish they would stick to their lands."
"115740052-0-8694";"We're allies with them now. There's nothing we can do about it."
"115740052-0-8695";"As long as I don't have to speak with them, I guess I can tolerate it."
"115740052-0-8696";"Better be careful, friend. Given your appearance, they might mistake you for one of their own."
"115740052-0-8697";"I'd rather be confused with an Orc than a Breton. You can smell the magic on them."
"115740052-0-8698";"Oh yeah? And what does that smell like?"
"115740052-0-8699";"Cowardice. And rotten cheese."
"115740052-0-8700";"Do you see the signs I see?"
"115740052-0-8701";"What're you talking about?"
"115740052-0-8702";"The signs of war. The Crowns say they're everywhere, if you look hard enough."
"115740052-0-8703";"You mean those backward, frightened fools?"
"115740052-0-8704";"They're not fools. They've seen the signs of the gods. Onsi is preparing us for war.."
"115740052-0-8705";"Typical Crown talk. Sitting around, waiting for the gods to intervene."
"115740052-0-8706";"Well, what have the Forebears been doing? Forming useless alliances?"
"115740052-0-8707";"No. They've been focusing on the reality around us. You'd be wise to listen more closely to them."
"115740052-0-8708";"I'm sorry to hear about your wife's passing. Have you had her consecrated yet?"
"115740052-0-8709";"Thank you, friend. We have kept her body in our home a few more days."
"115740052-0-8710";"Because of the Withered Hand?"
"115740052-0-8711";"Yes, indirectly. Their influence here has caused ritual prices to rise. I could not afford it."
"115740052-0-8712";"By the gods, that is horrific. Is nothing sacred now?"
"115740052-0-8713";"Indeed. I didn't think you could put a price on sanctity."
"115740052-0-8714";"If I were to give those necromancers credit, I'd say that this was part of their plan."
"115740052-0-8715";"Are you assuming there are Withered Hand among the temple priests?"
"115740052-0-8716";"Be quiet. You never know whose ears are listening."
"115740052-0-8717";"What's the matter? You look shaken today."
"115740052-0-8718";"I think I saw your mother walking around the desert outside the city yesterday."
"115740052-0-8719";"That's impossible. My mother's been dead for three years."
"115740052-0-8720";"I know."
"115740052-0-8721";"What did you do? Did she say anything?"
"115740052-0-8722";"I don't know. I ran. The dead are sacred, and I'm not one to dishonor them by disturbing their slumber."
"115740052-0-8723";"So you ran away? That's not exactly honorable as well."
"115740052-0-8724";"I'd rather be a coward than a blasphemer. Maybe she'll show up at your door today. If she does, you try talking to a corpse."
"115740052-0-8725";"Our king is a shrewd man."
"115740052-0-8726";"How do you mean?"
"115740052-0-8727";"Haven't you heard? Somebody cleared the Rain Catchers. Our water is clean again."
"115740052-0-8728";"And how does this make the King shrewd?"
"115740052-0-8729";"Because he had someone clear the Rain Catchers silently and without drawing attention to it."
"115740052-0-8730";"And before the people started to grumble. I see what you mean."
"115740052-0-8731";"Exactly. I imagine this hero as a tall, honorable Redguard with shining armor and a brilliantly curved sword. What do you think?"
"115740052-0-8732";"I don't know. I'm beginning to trust fewer and fewer of our people as it is. Especially with those necromancers running loose in the desert."
"115740052-0-8733";"I may have been harsh before about our Covenant brethren."
"115740052-0-8737";"Those warriors are doing what our men cannot. They're fighting our honored dead."
"115740052-0-8739";"And I have a good mind to commend them for bravery. They're defying the gods in order to save our land."
"115740052-0-8741";"Are you still troubled, my friend?"
"115740052-0-8742";"Of course I am. As long as there are men on earth, there will be signs of strife."
"115740052-0-8743";"That's not quite a Crown way of thinking. What changed your mind?"
"115740052-0-8744";"No, it isn't. There've been some hopeful events as of late."
"115740052-0-8745";"Such as what?"
"115740052-0-8746";"Onsi has sent us brave warriors to fight against evil."
"115740052-0-8747";"Yes. These strangers do ease the tensions some."
"115740052-0-8748";"The Forebears look to these brave souls as guardians for a new age. I can't share their optimism, though. To me, they're more signs of trouble ahead."
"115740052-0-8749";"Don't be so pessimistic. There's still hope."
"115740052-0-8750";"If hope can only come through eternal struggle, then may Onsi put his sword to rest forever."
"115740052-0-8751";"I will never understand magic. It's too illogical. I cannot understand why Julianos allows it in this world."
"115740052-0-8752";"Death is permanent, despite how some men manipulate it. Why would death magic be any different?"
"115740052-0-8753";"I hope Saturah's children abide by those same rules."
"115740052-0-8754";"We'll never know unless the Withered Hand are wiped out completely."
"115740052-0-8755";"You're right! The only way to truly kill a necromancer is to kill all necromancers."
"115740052-0-8756";"The Ansei Wards have been restored, but I don't understand why I still see the dead walking around."
"115740052-0-8757";"Or hope that he has no friends willing to revive him."
"115740052-0-8758";"Save the villagers! Find our people!"
"115740052-0-8759";"The Withered Hand were powerful magicians. You can't expect their power to wane automatically."
"115740052-0-8761";"blows the whistle."
"115740052-0-8763";"Rhavil?"
"115740052-0-8764";"You don't give up, do you?"
"115740052-0-8765";"You're back. We need to talk."
"115740052-0-8767";"Your interference grows tiresome, outsider!"
"115740052-0-8768";"After I destroy you, nothing will stand in Vox's way."
"115740052-0-8769";"I'm free? Thank you."
"115740052-0-8770";"For a moment there, I thought my natural charisma might have failed me."
"115740052-0-8771";"Why must I follow?"
"115740052-0-8773";"There you are. Good to see you made it."
"115740052-0-8783";"I'll chop your head clean off."
"115740052-0-8784";"This won't take long."
"115740052-0-8785";"Come at me!"
"115740052-0-8786";"Don't be timid."
"115740052-0-8787";"This should be fun."
"115740052-0-8788";"Try to put up a decent fight."
"115740052-0-8795";"Legions of Akaviri invaded our shores."
"115740052-0-8796";"They came, killing and burning, though we never knew why."
"115740052-0-8797";"I died as the flood came. It swept them all away."
"115740052-0-8798";"The waters took friend and foe alike."
"115740052-0-8799";"The tides rolled in, crushing all in their path."
"115740052-0-8800";"The Akaviri were defeated, but at what cost?"
"115740052-0-8801";"Die, Akaviri! Die!"
"115740052-0-8802";"I'll watch your back while you crush spider eggs."
"115740052-0-8803";"Destroy the spider eggs. Rouse the spider queen. Death to the Goblins!"
"115740052-0-8804";"Don't be foolish, Captain. Boredom is the only danger these soldiers face."
"115740052-0-8805";"Weapons out. Here they come."
"115740052-0-8806";"For Bjorick! For Hrogar! For Ysgramor!"
"115740052-0-8807";"Kyne speed you to Sovngarde, beast."
"115740052-0-8808";"We've won the day! I'll meet you at the hall."
"115740052-0-8809";"General, we must enforce protocol. If—"
"115740052-0-8810";"Enough! Not another word about protocol, Captain. Remember your place!"
"115740052-0-8811";"You there! Hold a moment!"
"115740052-0-8813";"Is this the place? Quarantine Serk?"
"115740052-0-8814";"We're almost there. Soon, the Maulborn will give us the cure!"
"115740052-0-8815";"If they get to me in time."
"115740052-0-8816";"Of course they will. You'll be fine."
"115740052-0-8817";"If it doesn't work, you should know I've always …."
"115740052-0-8818";"Don't say it. There's a cure. There has to be."
"115740052-0-8824";"Their leader comes! Take him down."
"115740052-0-8825";"Who's fallen? And where are my sons? Find them!"
"115740052-0-8826";"You should be able to hear me now."
"115740052-0-8827";"Are you following me?"
"115740052-0-8828";"Not so close. He's getting suspicious."
"115740052-0-8829";"There he is. Let's follow him."
"115740052-0-8830";"He went into that shack. Wait for him to leave."
"115740052-0-8836";"He's out. That was fast."
"115740052-0-8837";"Try to get inside that shack."
"115740052-0-8840";"Oh for … what now, Rhavil?"
"115740052-0-8841";"So you're the meddler who undid all of Rhavil's work."
"115740052-0-8842";"Such a waste of my time."
"115740052-0-8843";"The dead depend on you. You must consecrate them."
"115740052-0-8844";"A communication spell? Let's see who Rhavil called."
"115740052-0-8846";"That woman wore a Covenant uniform."
"115740052-0-8847";"Rhavil must be working for the enemy."
"115740052-0-8848";"Go to his house and see what you can find. I'll send my guards."
"115740052-0-8849";"You won't take me! Conele gave me potions."
"115740052-0-8850";"Ha ha ha! Ow! I quit."
"115740052-0-8851";"Got the coin? The boss don't buy promises."
"115740052-0-8852";"It arrived on our ship. You'll all be very rich very soon."
"115740052-0-8853";"Then we've got your supplies: weapons, food and drink, medicine … and protection."
"115740052-0-8854";"Well, you're tougher than you look."
"115740052-0-8855";"Oof! I yield, friend. Good fight!"
"115740052-0-8856";"All right, you got me. Say, you're not bad!"
"115740052-0-8857";"Quick! The coral weakens."
"115740052-0-8858";"Ha ha ha! Stop! I need more mead."
"115740052-0-8859";"Whoa, sabre cat! Let's go back to drinking."
"115740052-0-8860";"I feel it! The coral speaks to me."
"115740052-0-8861";"I'll meet you in its heart."
"115740052-0-8862";"My friend! Can you hear me?"
"115740052-0-8863";"The coral is dying. The Breton stole its heart!"
"115740052-0-8864";"The dreugh serve us now, but it's not enough. Find me at the heart."
"115740052-0-8865";"Take our heart. Keep it safe. The coral and I can now live without it."
"115740052-0-8867";"Quickly, friend! Over here."
"115740052-0-8871";"It's about time someone paid that Khajiit a visit."
"115740052-0-8872";"You there! Please, I have an urgent message."
"115740052-0-8873";"Eyes open, now."
"115740052-0-8875";"I'll be here if you change your mind."
"115740052-0-8876";"Is someone there? Help me! Please!"
"115740052-0-8877";"Enough, I yield. You fight like wamasu!"
"115740052-0-8882";"Excellent work! Meet <<1>> and me when you're finished."
"115740052-0-8883";"<Beast scream>"
"115740052-0-8887";"You have disobeyed my orders for the last time!"
"115740052-0-8888";"Enough! I will drag you back to Oblivion with me!"
"115740052-0-8889";"You bear a gift? How thoughtful! But I can't accept it without providing one of my own."
"115740052-0-8890";"I know! I'll share the same gift I gave <<1>>. Now you can play skeever-wicket with your own skull! Hahaha!"
"115740052-0-8898";"Hey! Over here! Help me!"
"115740052-0-8899";"The Hist is in my mind. So strange! I must … I must …."
"115740052-0-8907";"What? What are you doing?"
"115740052-0-8908";"I've returned. My thanks."
"115740052-0-8909";"No one goes into the Gorge. Got that?"
"115740052-0-8910";"Do we say why the pass is closed?"
"115740052-0-8911";"Tell them there's death in the pass. Leave it at that."
"115740052-0-8912";"Yes, Commander!"
"115740052-0-8913";"It worked! Oh, and it's so beautiful. I must tell the others!"
"115740052-0-8918";"High Rock and Hammerfell!"
"115740052-0-8920";"I give myself to the power of death!"
"115740052-0-8936";"Glory for the Pact!"
"115740052-0-8937";"Tanval, no! The Coral Heart is too powerful."
"115740052-0-8938";"Tanval, what have you done?"
"115740052-0-8939";"Psst! Thanks again, friend!"
"115740052-0-8940";"Hey! You nix-hound!"
"115740052-0-8941";"The flag has been stripped due to stealthing!"
"115740052-0-8944";"You're the one who saved us. Tall Papa bless you!"
"115740052-0-8945";"You there! Thank you for saving our city!"
"115740052-0-8946";"Hallin's Stand will eventually return to normal."
"115740052-0-8947";"You saved the grandeya from the Imperials, didn't you?"
"115740052-0-8951";"Who disturbs my rest?"
"115740052-0-8952";"Get away from that!"
"115740052-0-8953";"Ah, Stormcrag. Good timing. Come here!"
"115740052-0-8954";"Sorry, Captain. Didn't mean to eavesdrop."
"115740052-0-8955";"News of the General's death will spread quickly. We must maintain order."
"115740052-0-8956";"More Dark Elf discipline and protocol? That's what caused this mess."
"115740052-0-8957";"That's why I want to appoint you as my aide and advisor, so our discipline doesn't blind us again."
"115740052-0-8958";"Me? Yes, I'd be happy to help keep the fortress on track."
"115740052-0-8959";"Oh, no—they're still fighting out here."
"115740052-0-8960";"You push the limits of my hospitality, Captain."
"115740052-0-8961";"Surely we can compromise on the matter."
"115740052-0-8962";"Remember, Grandmaster, the urgency of our business."
"115740052-0-8963";"As you say, Captain. As you say."
"115740052-0-8964";"You're stronger than these Maulborn idiots!"
"115740052-0-8965";"Morrowind shall be laid waste! Vox will break this land!"
"115740052-0-8966";"Thank you for saving me! I knew Dolril would send help."
"115740052-0-8967";"Thank the Tribunal! It was getting so hot in here!"
"115740052-0-8968";"Praise Vivec! Did Dolril send you?"
"115740052-0-8969";"I understand you've had your differences with the grandmaster, but I'd hope your loyalty would lie with House Dres."
"115740052-0-8970";"It gives me great pleasure to watch him squirm. When I grow weary of that, then I may consider assisting him."
"115740052-0-8971";"I wish you'd reconsider. The future of House Dres is at stake!"
"115740052-0-8973";"Archers! To your positions!"
"115740052-0-8974";"Once the arrows start flying, they'll be on us in no time."
"115740052-0-8975";"We did it! All right, back to the cave."
"115740052-0-8976";"Mind you don't go running off with this."
"115740052-0-8979";"Psst! Someone's here. Get scarce."
"115740052-0-8980";"Get me out of here!"
"115740052-0-8981";"Glad we understand each other."
"115740052-0-8982";"Mercy! I yield!"
"115740052-0-8985";"You don't look so tough."
"115740052-0-8987";"You can't imagine the horrors in that thing!"
"115740052-0-8988";"Ho, outlander!"
"115740052-0-8990";"Here all along, was it? By Sithis, it was right under my feet!"
"115740052-0-8991";"Look what you've done! I've lost count!"
"115740052-0-8992";"I'll feed your heart to my cat!"
"115740052-0-8993";"Useless cat!"
"115740052-0-8994";"Once I dispatch you, Hissmir will be ours!"
"115740052-0-8995";"Wait a breath!"
"115740052-0-8996";"You'd kill our people to save them? What madness is that?"
"115740052-0-8997";"My warriors won't allow you to perpetrate this foolishness."
"115740052-0-8998";"You should've stayed out of this!"
"115740052-0-8999";"You can't be so cruel. This is eternal torment!"
"115740052-0-9000";"My acolytes won't allow you to curse us with life!"
"115740052-0-9003";"Hey! What are you doing?"
"115740052-0-9004";"What the—?"
"115740052-0-9007";"I'll take those!"
"115740052-0-9008";"You there! I will cloak you in shadow. Enter the portal and witness our victory."
"115740052-0-9009";"You've felt the true splendor of my gift to <<1>>. What gift have you for them, I wonder?"
"115740052-0-9010";"I will follow them to make sure they remain safe."
"115740052-0-9011";"Preserve their existence or end it forever. Which will it be? Probably the boring one."
"115740052-0-9012";"Please, find any other survivors, then come see me!"
"115740052-0-9013";"What a beautiful sight it is! One-Eye can't wait to get her talons on it."
"115740052-0-9014";"S'jash will take care of this. You have business to attend to with One-Eye."
"115740052-0-9015";"Heartless oaf! You'd destroy everyone in <<1>>, despite the ones who clearly wish to go on? All to end a pain and sickness they can no longer feel? How delicious."
"115740052-0-9016";"Callous brute! You would remove their capacity to truly die, forcing them to suffer their endless existence until the end of time? Are you too weak to allow them the rest deserved by all mortal creatures? How intoxicating."
"115740052-0-9017";"I must inform the vicecanon of this situation!"
"115740052-0-9018";"Now begone."
"115740052-0-9019";"That accursed rock contains more horrors than Oblivion!"
"115740052-0-9020";"Inside that thing is … nothing! You cannot imagine!"
"115740052-0-9021";"Death will release me from the nothingness inside that thing."
"115740052-0-9022";"It seems we have an unexpected guest!"
"115740052-0-9023";"Here's your hero, Elf."
"115740052-0-9027";"Someone, please help me!"
"115740052-0-9028";"The other one, the Elf? He ran right past me. Well, a good deed is its own reward."
"115740052-0-9029";"Open the windows! Out of my way! Don't let them bite you!"
"115740052-0-9042";"The Kothringi are upon us! Quickly, activate the Zaht stones."
"115740052-0-9043";"Such power! Were it ever to fall into the Kothringi's hands …."
"115740052-0-9046";"Neposh knew the terms when he summoned me!"
"115740052-0-9047";"You say for this next trial I'll need to run? Fine."
"115740052-0-9051";"Ha! I knew you'd be no trouble!"
"115740052-0-9052";"The Zaht stone must not be activated!"
"115740052-0-9053";"You are intriguing. Won't you come with me?"
"115740052-0-9054";"What? Who? Where is my eggspawn?"
"115740052-0-9069";"Why are you searching my belongings?"
"115740052-0-9070";"Get away from me, brigand!"
"115740052-0-9071";"You've upset her! Leave, so I may calm my wife."
"115740052-0-9072";"Neposh, is your brainshell cracked? Bargains with Daedra? I am ashamed."
"115740052-0-9073";"What are you doing here?"
"115740052-0-9074";"Don't let him reach the lava."
"115740052-0-9075";"Balreth is bound forever. Let's return to Ash Mountain."
"115740052-0-9076";"Ah! Khasaad has found you."
"115740052-0-9077";"The new Hand has arrived. Notify Almalexia that her champion is here."
"115740052-0-9078";"Well met, Hand of Almalexia."
"115740052-0-9079";"You received Veloth's blessing and have come to the Hollow, just as I have foreseen."
"115740052-0-9080";"The blasphemer Vox has sealed herself behind powerful wards. While these wards are in place, she is hidden from me."
"115740052-0-9081";"Three wards protect her—one bound to the living, one to the dead, and one to the Daedric planes."
"115740052-0-9082";"Destroy these wards. Then you will be able to enter the blasphemer's lair."
"115740052-0-9085";"Divines bless you!"
"115740052-0-9086";"Wait! This is one of the places on the map."
"115740052-0-9088";"Don't leave us! We can't do this without you!"
"115740052-0-9089";"Quiet, fool! I paid you for your discretion… remember?"
"115740052-0-9090";"It was just idle talk, friend. I assure you, I had nothing to do with it."
"115740052-0-9091";"Hey, Rhavil! No offal today. The temple's forbidden all sales."
"115740052-0-9092";"Look here, it's that fancy sod was in our camp. Hey, fancy man! Fallen on any swords lately? Hah!"
"115740052-0-9093";"Saying we shouldn't help the Dunmer. Hah! Like a Nord would ever turn down a fight."
"115740052-0-9094";"The drunk one took your advice, silver tongue! He now regrets it. For shame."
"115740052-0-9095";"Enough! I surrender!"
"115740052-0-9096";"Victory is yours! I submit!"
"115740052-0-9097";"I'm going to enjoy stomping you into the dirt."
"115740052-0-9098";"Finally! A real challenge!"
"115740052-0-9099";"Aanthis!"
"115740052-0-9100";"Hold. What do you have there?"
"115740052-0-9101";"Where are you going?"
"115740052-0-9102";"Let this one through."
"115740052-0-9103";"It is done. Meet me back at my lodge."
"115740052-0-9104";"Heed my call … Balreth, I summon you!"
"115740052-0-9105";"More coming! Keep them away from father."
"115740052-0-9106";"Why do you wait here among the common people?"
"115740052-0-9107";"Such trivia can wait. I would speak with you."
"115740052-0-9108";"Meet me in the Temple, for events of epic proportions are unfolding."
"115740052-0-9109";"I'll take these weapons to town and get help."
"115740052-0-9110";"Claws out! We're ambushed!"
"115740052-0-9111";"This is good. Now we need to find the second landmark."
"115740052-0-9112";"Here! This is on the map, as well."
"115740052-0-9113";"There, see how the symbols point? On to the treasure!"
"115740052-0-9114";"Jone and Jode, it really is here!"
"115740052-0-9115";"Look out!"
"115740052-0-9118";"This way is not on the map. We must go back."
"115740052-0-9144";"Kill them all!"
"115740052-0-9145";"The older ruins are suprisingly complex. Lizards never built these."
"115740052-0-9146";"We've found no evidence of a prior civilization."
"115740052-0-9147";"At least the lizards are resilient. They'll serve us nicely."
"115740052-0-9150";"What do you think of my new slaves?"
"115740052-0-9152";"Their skin will give your flesh sculptures great color and texture."
"115740052-0-9153";"Indeed! My masterpiece will rival the Wailing Wheels of Vindasel!"
"115740052-0-9154";"Your revolt will fail, slave. You are mere animals!"
"115740052-0-9155";"Alessia has shown us the way, Elf. We are slaves no longer!"
"115740052-0-9163";"Hey, where are you going?"
"115740052-0-9164";"I really need to speak to you."
"115740052-0-9165";"What's going on out here?"
"115740052-0-9166";"Serpentine!  Serpentine!"
"115740052-0-9167";"Door is locked."
"115740052-0-9168";"Well done, my son."
"115740052-0-9181";"Somebody help me!"
"115740052-0-9182";"Look at what we have here. Give us everything you got, shop keeper."
"115740052-0-9183";"Thank you! Here, it's not much, but I appreciate your help."
"115740052-0-9185";"They say you killed Angof. I thought you'd be taller."
"115740052-0-9186";"I know you! You're the savior of Glenumbra!"
"115740052-0-9187";"In honor of your victory at Cath Bedraud, I owe you a keg."
"115740052-0-9188";"My clan's from Glenumbra. Thanks for slaying that Angof!"
"115740052-0-9189";"You're the one who exposed the Dark Council!"
"115740052-0-9190";"Has the bloodfiend menace truly been stopped?"
"115740052-0-9191";"Are the vampires of Rivenspire truly gone?"
"115740052-0-9192";"Well met, vampire slayer of the Doomcrag!"
"115740052-0-9193";"The Viridian Woods thrive, thanks to you!"
"115740052-0-9194";"Thank you for saving Princess Elara!"
"115740052-0-9195";"May the Viridian Sentinel guide you."
"115740052-0-9196";"Hail the hero of the Viridian Woods!"
"115740052-0-9197";"I can't believe you defeated King Eamond!"
"115740052-0-9198";"All hail the scourge of the undead!"
"115740052-0-9199";"Good day, Champion of the Necropolis."
"115740052-0-9200";"General Tharn was no match for you!"
"115740052-0-9201";"The Grandeya of Hallin's Stand praises your bravery."
"115740052-0-9202";"Captain Dhakir sends his regards, friend."
"115740052-0-9203";"Blade's edge, it's the victor of Hallin's Stand!"
"115740052-0-9204";"Namurrah's champion! Hallin's Stand toasts your victory!"
"115740052-0-9205";"Onsi bless the slayer of Suturah's spawn."
"115740052-0-9206";"You proved the bravery of the Ash'abah!"
"115740052-0-9207";"By your might, the Withered Hand is broken in Alik'r!"
"115740052-0-9208";"Thanks to you, the dead of Motalion have returned to their rest."
"115740052-0-9209";"Thank you for saving King Emeric."
"115740052-0-9210";"You stopped old Vaermina, didn't you?"
"115740052-0-9211";"I hear King Emeric thanked you personally!"
"115740052-0-9212";"Wayrest has a lot to thank you for."
"115740052-0-9213";"If you're here, those Imperials won't attack again!"
"115740052-0-9214";"You saved the garrison from certain disaster!"
"115740052-0-9215";"Arkay bless you for saving the garrison."
"115740052-0-9216";"Your courage at the garrison is the talk of Evermore!"
"115740052-0-9217";"Who would have thought Sir Renchant was a traitor?"
"115740052-0-9218";"If not for you, we'd be paying taxes to Cyrodiil now."
"115740052-0-9219";"Thanks to you, Gharzu's extortion is finished!"
"115740052-0-9220";"You're the one the queen spoke of. Divines bless you!"
"115740052-0-9224";"The prince meant well, but you were right to stop him."
"115740052-0-9226";"I saw Queen Therese leading ghostly troops south."
"115740052-0-9227";"I've seen what Adrien has become. What a sacrifice!"
"115740052-0-9228";"I saw Prince Adrien leading skeletal troops south."
"115740052-0-9234";"Queen Arzhela must get back on her feet. Evermore needs her!"
"115740052-0-9239";"Quiet! You want the guards to hear?"
"115740052-0-9240";"The knight regent's lackeys? Let them listen."
"115740052-0-9241";"You're going to get us locked in the stocks … or worse!"
"115740052-0-9258";"Well met, sentry. Anything to report?"
"115740052-0-9260";"I know. Why do we trust this Orc and his gang?"
"115740052-0-9263";"Another of the usual."
"115740052-0-9273";"Not yet. It might be a while."
"115740052-0-9275";"Time to raise prices!"
"115740052-0-9276";"Sir Renchant isn't fit to polish the throne, let alone sit on it."
"115740052-0-9277";"Er, yes, we are having nice weather."
"115740052-0-9278";"What? Didn't you hear what I said?"
"115740052-0-9279";"What shall we have for dinner tonight?"
"115740052-0-9281";"Aye. The citizens are smiling at us again."
"115740052-0-9283";"Anything for Evermore!"
"115740052-0-9284";"Enchanted swords! Runes and staves! All at Todrak's!"
"115740052-0-9285";"Come to Todrak's for all your arcane needs!"
"115740052-0-9286";"Why carry a common sword? Buy from Todrak!"
"115740052-0-9287";"Heard from your brother in Hallin's Stand?"
"115740052-0-9288";"Zeht's tears, no. No word yet."
"115740052-0-9289";"Stay strong. The priest says Tu'whacca won't test us forever."
"115740052-0-9290";"He would say that. He has a jackal's smile."
"115740052-0-9291";"is about to leave the event area!"
"115740052-0-9294";"You really shouldn't be walking around alone around here. Tell you what, you give us everything you got, and we won't kill you."
"115740052-0-9295";"Thank you so much! I'm getting out of here!"
"115740052-0-9309";"Big dumb fleshbag! Zix is king here! You die now!"
"115740052-0-9310";"Away with you, mortal! This soul belongs to Zix!"
"115740052-0-9313";"Over here! Help!"
"115740052-0-9314";"Aaaiiiiggghhhhh!"
"115740052-0-9318";"It's not like you're safer here, minstrel. Goblins go wherever there's prey. I'd keep an eye out, if I were you."
"115740052-0-9319";"Are you insane? I'm not going anywhere until they clear those ruins."
"115740052-0-9320";"Are you still here? Aren't you performing at a banquet in Wayrest tomorrow?"
"115740052-0-9321";"The roads aren't safe. Goblins are in the ruins nearby. No amount of silver is worth losing my head to the Bonesnap tribe."
"115740052-0-9322";"So with the Bonesnap Goblins handled, will you head to Wayrest?"
"115740052-0-9323";"Eager to get rid of me? I thought I could stay here, play some inspiring songs …."
"115740052-0-9324";"Don't even think about it, minstrel. I'll shoot you full of arrows if you so much as whistle."
"115740052-0-9325";"Ouch. And here I thought the Goblins were cruel! Blessed Mara, heal my wounded heart."
"115740052-0-9326";"There's no way I'm going back there!"
"115740052-0-9327";"We'll meet you in the secured area. For the Pact!"
"115740052-0-9331";"The ward has been dispelled. Go find Serien. We'll join you as soon as we've recovered our strength."
"115740052-0-9332";"Drillk! Remember your duty!"
"115740052-0-9333";"My mind … my memories! I remember now! I think I might be sick …."
"115740052-0-9334";"Who calls me? Stand and fight!"
"115740052-0-9335";"Who dares take my ashes?"
"115740052-0-9336";"Hold! I will help defend the walls."
"115740052-0-9337";"I am beaten. You have my aid."
"115740052-0-9338";"On your guard. We don't know what's up ahead."
"115740052-0-9342";"What is the meaning of this intrusion?"
"115740052-0-9350";"The tear is kept below in the basement. Let's go get it!"
"115740052-0-9351";"Stop! This one belongs to Zix!"
"115740052-0-9352";"Zix will have you, too!"
"115740052-0-9353";"Get behind this stump before you're seen!"
"115740052-0-9354";"Thank the Tribunal I found you!"
"115740052-0-9355";"Look everywhere. Any clues we find may lead us to the cure."
"115740052-0-9356";"Something must be done about the Vanguard. Now."
"115740052-0-9357";"The grandmaster's son is in peril. He must be saved."
"115740052-0-9358";"Let nothing stand in your way. Save the scion of House Dres!"
"115740052-0-9359";"Seen any loose guar, stranger?"
"115740052-0-9360";"Remember, they like to be scratched under the chin."
"115740052-0-9361";"We wish you luck, traveler."
"115740052-0-9362";"The hopes of Stonefalls go with you!"
"115740052-0-9363";"It's a mistake to provoke House Dres."
"115740052-0-9364";"You will be my hand of vengeance!"
"115740052-0-9365";"Sun on your scales, friend."
"115740052-0-9366";"Keep your tail straight and your belly wet."
"115740052-0-9367";"Die, Volek, for Eyes-that-Glint!"
"115740052-0-9368";"What'd you find? What is that?"
"115740052-0-9369";"That's the recipe for the Llodos Plague. We've done it!"
"115740052-0-9370";"Rrraaarrrgghh!!!! testing!!!?"
"115740052-0-9371";"I'm leaving before something bad happens to me, too!"
"115740052-0-9372";"Please! There's another way!"
"115740052-0-9373";"Wait … what's happening?"
"115740052-0-9374";"You didn't think it would be that easy, did you?"
"115740052-0-9375";"You resist my plague? Let's try a stronger version!"
"115740052-0-9376";"No, not that! Arrhhh!"
"115740052-0-9377";"I shall experiment upon your body."
"115740052-0-9378";"I told you, Varon. Our champion survives!"
"115740052-0-9381";"Honor to you and your noble house."
"115740052-0-9382";"Learn from the past. Peer through the window."
"115740052-0-9385";"Honor to you and your noble house."
"115740052-0-9386";"View the past. Open the window."
"115740052-0-9387";"Dark magic is loose in Heimlyn Keep."
"115740052-0-9394";"We've got to put an end to this."
"115740052-0-9395";"The Keeper will know what to do."
"115740052-0-9396";"Meet me on the north road when you finish."
"115740052-0-9397";"You have wandered far. Rest now … with me."
"115740052-0-9398";"Why do you resist? I offer you peace."
"115740052-0-9399";"Begone, spirit!"
"115740052-0-9400";"Be strong, stranger!"
"115740052-0-9401";"Come. You've seen the danger firsthand."
"115740052-0-9402";"Oh, thank you. If you succeed, bring the medallions to me, north of Muth Gnaar."
"115740052-0-9403";"Over here! I could use a little help, please!"
"115740052-0-9404";"Spirits of the bog! Creatures of nature!"
"115740052-0-9405";"Show me your wounds! Reveal your injury!"
"115740052-0-9407";"It's done. Meet us outside and we'll conclude this foul business."
"115740052-0-9408";"Farona Telvanni! Stand and face me."
"115740052-0-9409";"They come!"
"115740052-0-9410";"Sacred Lady! Please! I didn't realize …."
"115740052-0-9411";"I shall forgive you, provided you aid my agent who stands before you."
"115740052-0-9412";"Yes, Sacred Mother. Your will is my own."
"115740052-0-9413";"As for you, my champion, you have done well. I grant you the authority to deal with the murderer who flouts my power."
"115740052-0-9414";"The Dominion attack. Such madness!"
"115740052-0-9415";"These Aldmeri will learn we aren't such easy prey."
"115740052-0-9416";"Watch out for the Dominion! They attack from the shadows."
"115740052-0-9425";"The courtyard is ours!"
"115740052-0-9426";"The vessel calls to souls long lost!"
"115740052-0-9427";"No! I must not fail!"
"115740052-0-9428";"Not Garyn! Not Garyn!"
"115740052-0-9429";"Ah, the meddler. Still working for that so-called goddess?"
"115740052-0-9432";"So impressed by Almalexia's stolen grandeur that you've fallen for her lies?"
