"Location";"Source"
"50040644-0-46348";"@EInterrupts spells, putting the caster Off Balance. Reduces cost as ability ranks up."
"50040644-0-46356";"@EDamages nearby enemies if they are under the effects of a status effect."
"50040644-0-46990";"@EIncrease off balance chance vs low health targets"
"50040644-0-47629";"@UInitial Damage@<<1>>@<<2>>\n@EBounces to one additional target"
"50040644-0-48296";"@EIncrease off balance chance vs low health targets"
"50040644-0-48303";"@UDamage@<<1>>@<<2>>"
"50040644-0-48342";"@EAdds Snare effect"
"50040644-0-49091";"@EDeals damage when shield ends based on damage absorbed."
"50040644-0-49498";"@UDamage@<<1>>@<<2>>"
"50040644-0-49702";"@EIncrease off balance chance vs low health targets"
"50040644-0-49990";"@UDamage@<<1>>@<<2>>"
"50040644-0-50053";"@UDamage@<<1>>@<<2>>"
"50040644-0-50456";"@EIncrease off balance chance vs low health targets"
"50040644-0-51501";"@UDamage@<<1>>@<<2>>"
"50040644-0-52119";"@EAlso deal high damage over time to a single enemy."
"50040644-0-52203";"@EIncrease off balance chance vs low health targets"
"50040644-0-52761";"@EYour weapon attacks against target restore health."
"50040644-0-52864";"@EAdds Snare effect"
"50040644-0-52876";"@ENext weapon attack after casting deals additional damage."
"50040644-0-54264";"@EDeals poison damage and applies the poison status effect. Reduces enemy's healing taken."
"50040644-0-54267";"@EIncrease off balance chance vs low health targets"
"50040644-0-54410";"@UDamage@<<1>>@<<2>>"
"50040644-0-54482";"@EIncrease off balance chance vs low health targets"
"50040644-0-54483";"@EIncrease off balance chance vs low health targets"
"50040644-0-55954";"@EIncrease off balance chance vs low health targets"
"50040644-0-56419";"@EIncrease off balance chance vs low health targets"
"50040644-0-58317";"@EReduces the cost. If cast at full Health, gain Major Berserk for a short duration after casting, but also increase your damage taken."
"50040644-0-58325";"@EIncreases the healing done and grants you Minor Endurance and Fortitude after casting."
"50040644-0-58344";"@EIncrease off balance chance vs low health targets"
"50040644-0-58348";"@EIncrease off balance chance vs low health targets"
"50040644-0-58742";"@EGrants a synergy to you or allies that grants them Empower and Minor Force."
"50040644-0-58798";"@EReduces cost as the ability ranks up and deals additional damage against Off Balance enemies."
"50040644-0-58864";"@EAfflicts enemies with Major Defile and each tick now also applies the Diseased status effect."
"50040644-0-58879";"@EThe damage over time heals you for a portion of the damage caused."
"50040644-0-59348";"@UDamage@<<1>>@<<2>>"
"50040644-0-60703";"@UDamage@<<1>>@<<2>>"
"50040644-0-61491";"@EIf the bomb is dispelled or removed early, the explosion is triggered immediately."
"50040644-0-61500";"@EYou become the center of the detonation.  Removes cast time, but doubles the duration it takes to detonate."
"50040644-0-61505";"@EIncreases the radius. Increases the duration as the ability ranks up."
"50040644-0-61507";"@EThe heal over time now happens faster over a shorter duration, heals for more, increases your Armor, but now only targets yourself."
"50040644-0-61519";"@EThe flare lasts longer."
"50040644-0-61524";"@EExposed enemies are also stunned."
"50040644-0-61529";"@EYou and your bonded ally also gain Minor Force, increasing your Critical Damage."
"50040644-0-61536";"@EYou and your bonded ally also gain Minor Vitality, increasing your healing received."
"50040644-0-61919";"@EIncreases the damage and healing of the spectral arrow."
"50040644-0-61927";"@EConverts into a Stamina ability and deals Disease Damage. Increases the amount of Weapon and Spell Damage each stack grants, and reduces the cost."
"50040644-0-63044";"@EYou heal for a percentage of the damage inflicted, and restore Magicka based on their missing Health."
"50040644-0-63046";"@EIncreases the amount of bonus damage dealt to low health targets."
"50040644-0-64334";"@UDamage@<<1>>@<<2>>"
"50040644-0-65184";"@ENext weapon attack after casting deals additional damage."
"50040644-0-65352";"@EDeals area damage on activation."
"50040644-0-66059";"@EIncrease off balance chance vs low health targets"
"50040644-0-67454";"@EIncrease off balance chance vs low health targets"
"50040644-0-68789";"@UInitial Damage@<<1>>@<<2>>\n@EBounces to one additional target"
"50040644-0-69819";"@UDamage@<<1>>@<<2>>"
"50040644-0-70430";"@UDamage@<<1>>@<<2>>"
"50040644-0-70442";"@EIncrease off balance chance vs low health targets"
"50040644-0-75281";"@EAlso deal high damage over time to a single enemy."
"50040644-0-76537";"@EIncreases the damage of your fully-charged Heavy Attacks while active."
"50040644-0-76615";"@EIncrease off balance chance vs low health targets"
"50040644-0-77138";"@EMagicka regeneration aura."
"50040644-0-78013";"@EAdds Snare effect"
"50040644-0-79064";"@EEnemies in the area also take damage over time."
"50040644-0-80657";"@UDamage@<<1>>@<<2>>"
"50040644-0-80740";"@EAdds Snare effect"
"50040644-0-80795";"@UDamage@<<1>>@<<2>>"
"50040644-0-80842";"@EIncrease off balance chance vs low health targets"
"50040644-0-81545";"@UDamage@<<1>>@<<2>>"
"50040644-0-82018";"@UDamage@<<1>>@<<2>>"
"50040644-0-82410";"@UDamage@<<1>>@<<2>>"
"50040644-0-82449";"@EIncrease off balance chance vs low health targets"
"50040644-0-83174";"@EIncrease off balance chance vs low health targets"
"50040644-0-83229";"@ENow grants Penetration for your direct damage attacks rather than Resistances, but for a shorter duration."
"50040644-0-83238";"@EYou are immune to all disabling, snare, and immobilization effects for the duration."
"50040644-0-83292";"@EYou also reflect all projectiles cast at you."
"50040644-0-83310";"@EYour One Hand and Shield abilities cost nothing while active."
"50040644-0-83363";"@UDamage@<<1>>@<<2>>"
"50040644-0-83364";"@UDamage@<<1>>@<<2>>"
"50040644-0-83642";"@EThe storm is cast above you instead, and follows you wherever you move."
"50040644-0-83712";"@EPoison nearby enemies."
"50040644-0-83850";"@EAlso automatically casts Regeneration, Blessing of Protection, and Steadfast Ward."
"50040644-0-83924";"@EIncrease off balance chance vs low health targets"
"50040644-0-84434";"@EIncreases the damage and gains a new effect depending on your staff type."
"50040644-0-85132";"@EAny friendly target healed gains Major Force, increasing Critical Damage dealt."
"50040644-0-85179";"@EConverts into a conal attack. Each enemy hit increases your damage done."
"50040644-0-85187";"@EIncreases the duration."
"50040644-0-85257";"@EDeals Poison Damage. Dealing damage with the attack injects them with poison, dealing additional damage over time."
"50040644-0-85451";"@ESummon a turret to channel the attack for you, but for less damage."
"50040644-0-85458";"@ECreates a trap that fears nearby enemies."
"50040644-0-85804";"@EGenerate Ultimate if the initial heal is used on a low health target."
"50040644-0-85807";"@EThe healing over time will continue to heal you and your allies after leaving the area."
"50040644-0-85840";"@EThe area now heals allies while it grows, and can be activated a second time to instantly trigger the delayed heal."
"50040644-0-85845";"@EEnemies in the field receive less healing and have reduced Weapon and Spell Damage."
"50040644-0-85850";"@EMinor Lifesteal is applied to attackers."
"50040644-0-85851";"@EHeals when effect ends."
"50040644-0-85854";"@EHeals two additional targets and increases the healing caused."
"50040644-0-85855";"@ESignificantly increases the duration."
"50040644-0-85858";"@EHeals both you and the ally."
"50040644-0-85859";"@ETravels faster, heals instantly, and restores more Ultimate."
"50040644-0-85862";"@EAffected targets have increased Magicka and Stamina Recovery."
"50040644-0-85863";"@EConverts into a Stamina ability. Allies near you are healed for more."
"50040644-0-85986";"@EThe grizzly instantly respawns when it dies. Increases the amount of bonus damage dealt to low Health targets."
"50040644-0-85990";"@EThe bear now deals Bleed Damage, and has a quintuple chance of applying the Hemorrhaging status effect."
"50040644-0-85999";"@EConverts into a Stamina ability and deals Bleed Damage, and applies a damage over time to enemies hit."
"50040644-0-86003";"@EIncreases your Weapon and Spell Damage after dealing damage, which increases when hitting Off Balance targets."
"50040644-0-86015";"@EApplies Major and Minor Breach to enemies hit, reducing their Physical and Spell Resistance."
"50040644-0-86019";"@EConverts to a Stamina ability and deals Poison Damage. Reduces the cost and time it takes for the ability to deal damage, but the second hit no longer deals increased damage."
"50040644-0-86027";"@EEvery second cast deals increased damage."
"50040644-0-86031";"@EConverts into a Stamina ability and deals Bleed Damage. Deals additional damage to nearby enemies of the affected target, but limits the cast to one at a time."
"50040644-0-86041";"@EPassively grants Minor Evasion while slotted."
"50040644-0-86045";"@EPassively grants Minor Berserk while slotted."
"50040644-0-86054";"@ERestores Magicka every second while active."
"50040644-0-86058";"@ERestores Stamina every second while active."
"50040644-0-86113";"@EVastly increases damage done, and grants you ramping Weapon and Spell Damage for a brief time after activation."
"50040644-0-86117";"@EIncreases the snare potency and applies the Chilled status effect to enemies hit, but at the expense of damage done. Increases the duration as the ability ranks up."
"50040644-0-86126";"@EIncreases the radius and reduces the cost."
"50040644-0-86130";"@EGrants Minor Protection to you. Increases the duration as the ability ranks up."
"50040644-0-86139";"@EGreatly increases the shield strength. Absorbing projectiles launches an icy bolt back at the enemy, damaging and stunning them, but no longer restores Ultimate."
"50040644-0-86143";"@EAbsorbing projectiles grants you Major Heroism and reduces the cost as the ability ranks up."
"50040644-0-86152";"@EIncreases the healing over time, and causes the healing to also target a nearby ally."
"50040644-0-86156";"@EDamages enemies instead of healing yourself but heals if no enemies are damaged. Stuns enemies after a delay. Reduces the cost."
"50040644-0-86165";"@EImmobilizes enemies around you when cast and reduces the cost."
"50040644-0-86169";"@ESummons at targeted location instead of around you. Deals damage based on your offensive stats rather than Max Health."
"50040644-0-86179";"@ETeleported enemies have their damage done reduced."
"50040644-0-86183";"@EGrants allies in the area a synergy that teleports them to you and grants them increased Movement Speed."
"50040644-0-86250";"@EAffected enemies deal less damage."
"50040644-0-86258";"@EYou may teleport to Shade."
"50040644-0-86969";"@UDamage@<<1>>@<<2>>"
"50040644-0-87929";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-88361";"@UDamage@<<1>>@<<2>>"
"50040644-0-88861";"@EAffected enemies deal less damage."
"50040644-0-89107";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-89110";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-89201";"@EIncrease off balance chance vs low health targets"
"50040644-0-89330";"@EIncrease off balance chance vs low health targets"
"50040644-0-91224";"@ETargets affected are now rooted."
"50040644-0-91229";"@EYou and ally heal <<1>> every |cFFFFFF1|r second for <<2>>"
"50040644-0-91245";"@ETargets hit are snared."
"50040644-0-92034";"@EYou may teleport to Shade."
"50040644-0-92055";"@EYou may teleport to Shade."
"50040644-0-95125";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-95658";"@UDamage@<<1>>@<<2>>"
"50040644-0-95794";"@UDamage@<<1>>@<<2>>"
"50040644-0-95826";"@EYou become the center of the detonation. The cast becomes instant."
"50040644-0-96304";"@UDamage@<<1>>@<<2>>"
"50040644-0-97002";"@ETargets affected are now rooted."
"50040644-0-98330";"@UDamage@<<1>>@<<2>>"
"50040644-0-98572";"@ESynergy increases ally power."
"50040644-0-98602";"@UDamage@<<1>>@<<2>>"
"50040644-0-99754";"@EIncrease off balance chance vs low health targets"
"50040644-0-101169";"@EAlso removes all snares and immobilizations previously applied to you and your group."
"50040644-0-101178";"@EGain Minor Expedition when the effect ends, increasing your movement speed."
"50040644-0-103557";"@EYou can cast the ability while crowd controlled and will automatically gain Crowd Control Immunity."
"50040644-0-103564";"@EWhile slotted your damage taken is reduced."
"50040644-0-103571";"@EConverts into a Magicka ability and deals Magic Damage. Applies a random status effect."
"50040644-0-103623";"@EApplies Major Breach to the enemy, reducing their Physical and Spell Resistance."
"50040644-0-103652";"@EIncreases the amount of Magicka and Stamina restored."
"50040644-0-103665";"@EMaintaining the channel increases the amount of Health restored."
"50040644-0-103706";"@ETriples the duration, but adds a cast time."
"50040644-0-103710";"@EGrants immunity to snares and immobilizations for a short duration."
"50040644-0-103747";"@EIncreases your ally's Physical and Spell Resistance while you heal them."
"50040644-0-103755";"@EYou heal yourself for a percentage of the healing done to the ally."
"50040644-0-104059";"@ENegates healing done on enemies that are stunned."
"50040644-0-104079";"@ERemoves the cast time, but it takes longer to stun enemies. Reduces the cost as the ability ranks up."
"50040644-0-104690";"@EPath affects a larger conal area and deals more damage."
"50040644-0-104700";"@EPath affects a larger conal area and deals more damage."
"50040644-0-111298";"@EProjectiles you reflect deal additional damage to the attacker."
"50040644-0-112930";"@EProjectiles you reflect deal additional damage to the attacker."
"50040644-0-113392";"@EIncrease off balance chance vs low health targets"
"50040644-0-114716";"@EOther Magicka abilities have a chance to make your next Crystal Fragments instant, deal more damage, and cost less."
"50040644-0-117624";"@EConverts into a Stamina ability and deals Poison Damage. Casting any Necromancer ability counts towards the third cast."
"50040644-0-117637";"@EThe third cast of the skull will bounce to other nearby enemies."
"50040644-0-117690";"@EConverts into a Stamina ability that deals Disease Damage to enemies instead of empowering you. Applies Major Defile and the Diseased status effect to enemies hit."
"50040644-0-117749";"@EIncreases the duration. While active, your third Flame Skull deals damage in an area and creates a corpse."
"50040644-0-117805";"@EApplies Major Breach and Minor Vulnerability each tick, persisting for a duration when enemies leave the area."
"50040644-0-117850";"@EYou can use your own synergy."
"50040644-0-117883";"@EGrant resistances to the target equal to half the amount healed."
"50040644-0-117888";"@EConsumes a corpse to heal a second target."
"50040644-0-117919";"@EReduces cost as the ability ranks up and Increases the amount of negative effects removed."
"50040644-0-117940";"@EYou restore Magicka and Stamina for each negative effect removed."
"50040644-0-118008";"@EYour Health, Magicka, and Stamina Recovery increases while siphoning the corpse."
"50040644-0-118017";"@EConsuming a corpse also removes negative effects."
"50040644-0-118070";"@EAlso heals allies in a radius around you."
"50040644-0-118122";"@ERestores Magicka and Stamina while siphoning the corpse."
"50040644-0-118223";"@EGain a heal over time and reduces the cost as the ability ranks up."
"50040644-0-118226";"@EConverts to a Stamina ability and deals Bleed Damage, applying the Hemorrhaging status effect. Enemies hit are set Off Balance."
"50040644-0-118237";"@EPulls in ranged enemies and attempts to taunt them. Reduces the cost as the ability ranks up."
"50040644-0-118244";"@EIncreases the duration. While active, reduces the cost of your Necromancer summon abilities."
"50040644-0-118279";"@EAdds damage in an area around you that damages enemies and heals you while transformed."
"50040644-0-118308";"@EDeals damage in each area and applies new effects."
"50040644-0-118352";"@EEach area now also grants allies Empower, and strengthens your Skeletal Mage and Spirit Mender's damage and healing. Reduces cost as the ability ranks up."
"50040644-0-118367";"@EYou restore Magicka and Stamina for each ally you attempt to resurrect."
"50040644-0-118379";"@EYou consume other corpses in the area and summon Blastbones."
"50040644-0-118380";"@EThe totem can be summoned up to 28 meters away, and costs less."
"50040644-0-118404";"@EAllies can activate a synergy to damage to enemies. Increases the duration of the totem as the ability ranks up."
"50040644-0-118623";"@EDoubles the duration and grants Major Protection while active."
"50040644-0-118639";"@EGain more Ultimate per corpse."
"50040644-0-118664";"@EWhile transformed your Bash attack now scales off your offensive stats and deals damage in a cone in front of you."
"50040644-0-118680";"@EConverts into a Stamina ability and deals Physical Damage. The archer deals more damage with each attack."
"50040644-0-118726";"@EThe mage deals damage to all enemies around the initial target."
"50040644-0-118763";"@EAbility now deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-118809";"@ECan consume multiple corpses to increase the duration of the heal over time."
"50040644-0-118840";"@EThe spirit lasts for half as long, but heals for twice the amount, heals two additional allies, and costs half as much."
"50040644-0-118912";"@ESome of the damage you take is transferred to the spirit instead."
"50040644-0-121405";"@ESynergy increases ally power."
"50040644-0-122388";"@EIncreases the duration of Major Vulnerability and the final smash stuns all enemies hit."
"50040644-0-122395";"@EDeals Disease Damage. The Colossus deals more damage with each smash and always applies the Diseased status effect."
"50040644-0-123589";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-123652";"@EFor a brief period after activation you gain Major Expedition, increasing your Movement Speed."
"50040644-0-123653";"@EIncreases the damage."
"50040644-0-123699";"@EConverts into a Stamina ability and deals Poison Damage. Casting any Necromancer ability counts towards the third cast."
"50040644-0-123704";"@EConverts into a Stamina ability and deals Poison Damage. Casting any Necromancer ability counts towards the third cast."
"50040644-0-123718";"@EThe third cast of the skull will bounce to other nearby enemies."
"50040644-0-123719";"@EThe third cast of the skull will bounce to other nearby enemies."
"50040644-0-125121";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-125849";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-126199";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-126905";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-129304";"@EIncrease off balance chance vs low health targets"
"50040644-0-129357";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-129414";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-129932";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-130669";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-130746";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-131281";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-131314";"@EDeals increased damage and reduces the cost."
"50040644-0-131346";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-131350";"@EYou and your allies also gain Major Brutality, increasing your Weapon Damage."
"50040644-0-131744";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-131978";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-131991";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-131992";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-132054";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-132069";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-132310";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-133159";"@ESynergy increases ally power."
"50040644-0-134006";"@EPulls you to the enemy instead. Grants Empower after being pulled."
"50040644-0-134160";"@EIncreases the Weapon and Spell Damage granted per stack."
"50040644-0-135773";"@EIncrease off balance chance vs low health targets"
"50040644-0-135841";"@EReduces the ramping Health cost and when you toggle the ability off, you heal for a portion of the Health cost you spent."
"50040644-0-135905";"@ERestores a portion of your missing Stamina."
"50040644-0-137259";"@EGenerates Ultimate."
"50040644-0-137861";"@EAffects all enemies around you."
"50040644-0-138097";"@EEnemies are snared after the stun ends."
"50040644-0-139553";"@EIncrease off balance chance vs low health targets"
"50040644-0-143683";"@ETriples the duration, but adds a cast time."
"50040644-0-146670";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-147479";"@EIncrease off balance chance vs low health targets"
"50040644-0-148111";"@ESynergy increases ally power."
"50040644-0-148215";"@ESynergy increases ally power."
"50040644-0-148453";"@EAdds Snare effect"
"50040644-0-148581";"@EIncreases the radius and damage done."
"50040644-0-149228";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-150839";"@EIncrease off balance chance vs low health targets"
"50040644-0-150847";"@EIncrease off balance chance vs low health targets"
"50040644-0-152983";"@EAdds Snare effect"
"50040644-0-152984";"@EIncrease off balance chance vs low health targets"
"50040644-0-155061";"@EIncrease off balance chance vs low health targets"
"50040644-0-155188";"@EIncrease off balance chance vs low health targets"
"50040644-0-160071";"@EIncrease off balance chance vs low health targets"
"50040644-0-162373";"@EIncrease off balance chance vs low health targets"
"50040644-0-162375";"@EIncrease off balance chance vs low health targets"
"50040644-0-162863";"@EIncrease off balance chance vs low health targets"
"50040644-0-166352";"@EIncrease off balance chance vs low health targets"
"50040644-0-167654";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-174681";"@EAlso deal high damage over time to a single enemy."
"50040644-0-175800";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-176621";"@UDamage@<<1>>@<<2>>"
"50040644-0-177250";"@EIncreases the amount of targets who can be feared."
"50040644-0-178537";"@EIncrease off balance chance vs low health targets"
"50040644-0-179525";"@EIncreases the duration and the amount of harmful effects cleansed from yourself."
"50040644-0-179531";"@EIncreases the duration and the amount of harmful effects cleansed from yourself."
"50040644-0-179534";"@EIncreases the duration and the amount of harmful effects cleansed from yourself."
"50040644-0-179735";"@EIncrease off balance chance vs low health targets"
"50040644-0-182062";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-182977";"@EDeals increased damage and the last rune deals damage in an area."
"50040644-0-182988";"@EDeals additional area damage after a delay. Up to 3 allies can use the Runebreak synergy."
"50040644-0-183006";"@EGenerates Crux. Heals you if an enemy is damaged."
"50040644-0-183047";"@EWhen dealing damage, restore Magicka and Stamina."
"50040644-0-183122";"@EApplies a snare to damaged enemies. Consuming Crux also increases the duration and snare strength."
"50040644-0-183241";"@EDrastically increases the size of the damage shield for the first second but reduces the size of the shield after."
"50040644-0-183267";"@EApplies Minor Brittle to the target."
"50040644-0-183401";"@EImmobilizes nearby enemies."
"50040644-0-183430";"@EConverts into a Stamina ability and deals Physical Damage. Reduce your target's Armor and gain Armor."
"50040644-0-183646";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-183784";"@EIncrease off balance chance vs low health targets"
"50040644-0-185803";"@EHas increased Critical Chance for each active Crux."
"50040644-0-185823";"@EConverts into a Magicka ability and deals Frost Damage. Consume Crux to increase the base damage and Abyssal Ink strength."
"50040644-0-185839";"@EPlaces a rune under the target that deals damage and pulls nearby enemies after a delay."
"50040644-0-185842";"@EIncreases the frequency of damage."
"50040644-0-185875";"@EIncrease off balance chance vs low health targets"
"50040644-0-185901";"@EConsume Crux to refund cost."
"50040644-0-185908";"@EIncreases the duration and when damaged, creates a Crux."
"50040644-0-185921";"@ECharms the target and causes them to move towards you."
"50040644-0-186189";"@EHeals for an additional amount over time."
"50040644-0-186191";"@EHealing low Health targets grants them Ultimate."
"50040644-0-186193";"@EHeals for more on low Health targets."
"50040644-0-186200";"@EThe beam gradually heals for more the longer you channel it."
"50040644-0-186207";"@ECreates a Crux. Recasting the shield on a target increases the maximum strength of the shield."
"50040644-0-186209";"@EConsumes Crux to heal based on the shield's strength every second it persists."
"50040644-0-186211";"@EIncreases your Movement Speed after teleporting."
"50040644-0-186220";"@EGrants a synergy to allies allowing them to teleport from one portal to the other."
"50040644-0-186229";"@EThe effects remain on you and your allies for a short duration after leaving the area."
"50040644-0-186234";"@EHeals you and your allies in the area over time."
"50040644-0-186366";"@EGain a damage shield while channeling and immunity to interrupts while the shield is active. Consuming Crux also reduces the cost."
"50040644-0-186477";"@EGain bonus Block Mitigation and consume Crux to increase the bonus."
"50040644-0-186489";"@ECoverts a portion of the healing into Armor and Crowd Control Immunity."
"50040644-0-186531";"@EHeal yourself and apply Minor Lifesteal."
"50040644-0-188363";"@EIncrease off balance chance vs low health targets"
"50040644-0-188390";"@EIncrease off balance chance vs low health targets"
"50040644-0-188511";"@UDamage@<<1>>@<<2>>"
"50040644-0-189837";"@EBeam duration is increased, automatically follows the initial target, and searches for new targets if it is slain."
"50040644-0-189867";"@EAlso applies a snare to enemies hit and damage increases over time."
"50040644-0-190995";"@UDamage@<<1>>@<<2>>"
"50040644-0-190996";"@UDamage@<<1>>@<<2>>"
"50040644-0-191395";"@EGains a cast time and pulls nearby enemies to the initial target."
"50040644-0-192372";"@EDamage shield gains an increase in strength."
"50040644-0-192380";"@ENo longer deals damage to enemies and grants allies a damage shield when you are hit."
"50040644-0-192796";"@UDamage@<<1>>@<<2>>"
"50040644-0-193150";"@EIncrease off balance chance vs low health targets"
"50040644-0-193151";"@EIncrease off balance chance vs low health targets"
"50040644-0-193355";"@UDamage@<<1>>@<<2>>"
"50040644-0-193397";"@EApplies a snare to damaged enemies. Consuming Crux also increases the duration and snare strength."
"50040644-0-193398";"@EGain a damage shield while channeling and immunity to interrupts while the shield is active. Consuming Crux also reduces the cost."
"50040644-0-193428";"@EIncrease off balance chance vs low health targets"
"50040644-0-193558";"@EDealing damage to the glyphic powers it up instead of healing it, but requires you to be in combat to activate."
"50040644-0-193794";"@EThe glyphic spawns at a higher Health percentage and grants additional damage reduction when it is fully powered."
"50040644-0-195419";"@EIncrease off balance chance vs low health targets"
"50040644-0-195893";"@EThe trap can be thrown up to 28 meters away.  Reduces the cost as the ability ranks up."
"50040644-0-196251";"@EAlso deal high damage over time to a single enemy."
"50040644-0-198288";"@EHeals for an additional amount over time."
"50040644-0-198292";"@EHealing low Health targets grants them Ultimate."
"50040644-0-198330";"@EHeals for more on low Health targets."
"50040644-0-198537";"@EThe beam gradually heals for more the longer you channel it."
"50040644-0-198564";"@ECreates a Crux. Recasting the shield on a target increases the maximum strength of the shield."
"50040644-0-198567";"@EConsumes Crux to reduce the cost."
"50040644-0-201293";"@EPlaces a rune under the target that deals damage and pulls nearby enemies after a delay."
"50040644-0-201296";"@EDeals additional area damage after a delay. Up to 3 allies can use the Runebreak synergy."
"50040644-0-202094";"@EIncrease off balance chance vs low health targets"
"50040644-0-202367";"@EIncrease off balance chance vs low health targets"
"50040644-0-202368";"@EIncrease off balance chance vs low health targets"
"50040644-0-209479";"@ETargets affected are now rooted."
"50040644-0-213119";"@EIncrease off balance chance vs low health targets"
"50040644-0-213853";"@UDamage@<<1>>@<<2>>"
"50040644-0-217905";"@UDamage@<<1>>@<<2>>"
"50040644-0-221203";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-223031";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-224426";"@UDamage@<<1>>@<<2>>"
"50040644-0-225970";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-226966";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-226976";"@UDamage@<<1>>@<<2>>"
"50040644-0-227332";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-227334";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-227617";"@EAdds Snare effect"
"50040644-0-227912";"@UDamage@<<1>>@<<2>>"
"50040644-0-228085";"@UDamage@<<1>>@<<2>>"
"50040644-0-230444";"@EReduces the ramping Health cost and when you toggle the ability off, you heal for a portion of the Health cost you spent."
"50040644-0-230451";"@EGenerates Ultimate."
"50040644-0-230454";"@EAffects all enemies around you."
"50040644-0-230917";"@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"50040644-0-238126";"@EAbility now deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
