"Location";"Source"
"10860933-0-922";"Jode's Light"
"10860933-0-924";"The Vile Laboratory"
"10860933-0-925";"Two Moons Path"
"10860933-0-926";"Greenheart"
"10860933-0-927";"Willowgrove"
"10860933-0-928";"The Lightless Oubliette"
"10860933-0-929";"The Manor of Revelry"
"10860933-0-930";"The Vile Manse"
"10860933-0-931";"Dread Vullain"
"10860933-0-932";"Highlander Camp"
"10860933-0-933";"Hectahame"
"10860933-0-934";"Northern Woods Dolmen"
"10860933-0-935";"Jodewood Dolmen"
"10860933-0-936";"Dawnmead Dolmen"
"10860933-0-937";"The Steed"
"10860933-0-938";"The Apprentice"
"10860933-0-940";"The Reaver Citadel"
"10860933-0-941";"The Hollow City"
"10860933-0-942";"Greenheart Wayshrine"
"10860933-0-943";"Marbruk Wayshrine"
"10860933-0-944";"Labyrinth Wayshrine"
"10860933-0-945";"Falinesti Wayshrine"
"10860933-0-946";"Seaside Sanctuary Wayshrine"
"10860933-0-947";"Verrant Morass Wayshrine"
"10860933-0-948";"Woodhearth Wayshrine"
"10860933-0-949";"Moonhenge Wayshrine"
"10860933-0-950";"Serpent's Grotto Wayshrine"
"10860933-0-951";"The Atronach"
"10860933-0-952";"The Serpent"
"10860933-0-953";"The Shadow"
"10860933-0-954";"Green's Marrow Dolmen"
"10860933-0-955";"Drowned Coast Dolmen"
"10860933-0-956";"Wilderking Court Dolmen"
"10860933-0-958";"The Gray Mire"
"10860933-0-960";"Stirk"
"10860933-0-961";"Eyebright Feld Dolmen"
"10860933-0-962";"Westmark Moor Dolmen"
"10860933-0-963";"Boralis Dolmen"
"10860933-0-964";"Dungeon: Selene's Web"
"10860933-0-965";"Goat's Head Oasis Wayshrine"
"10860933-0-966";"The Endless Stair"
"10860933-0-967";"Vinedusk Wayshrine"
"10860933-0-968";"Fort Grimwatch Wayshrine"
"10860933-0-969";"Fort Sphinxmoth Wayshrine"
"10860933-0-970";"Arenthia Wayshrine"
"10860933-0-971";"Marbruk"
"10860933-0-972";"Brackenleaf"
"10860933-0-973";"Temple of the Ancestor Moths"
"10860933-0-975";"Ossuary of Telacar"
"10860933-0-976";"Dune Wayshrine"
"10860933-0-977";"Willowgrove Wayshrine"
"10860933-0-978";"Moonmont Wayshrine"
"10860933-0-979";"Rawl'kha Wayshrine"
"10860933-0-980";"S'ren-ja Wayshrine"
"10860933-0-981";"The Tower"
"10860933-0-982";"The Mage"
"10860933-0-983";"The Lord"
"10860933-0-984";"Elden Root Wayshrine"
"10860933-0-985";"Gil-Var-Delle Wayshrine"
"10860933-0-986";"Elden Root Temple Wayshrine"
"10860933-0-987";"Haven Wayshrine"
"10860933-0-988";"Redfur Trading Post Wayshrine"
"10860933-0-989";"Southpoint Wayshrine"
"10860933-0-990";"Cormount Wayshrine"
"10860933-0-991";"Ossuary Wayshrine"
"10860933-0-993";"Gurzag's Mine"
"10860933-0-994";"Carac Dena"
"10860933-0-995";"Naril Nagaia"
"10860933-0-996";"The Underroot"
"10860933-0-997";"Harridan's Lair"
"10860933-0-998";"Barrow Trench"
"10860933-0-999";"Dungeon: City of Ash I"
"10860933-0-1000";"Laeloria"
"10860933-0-1001";"Windcatcher Plantation"
"10860933-0-1002";"Speckled Shell Plantation"
"10860933-0-1003";"Laughing Moons Plantation"
"10860933-0-1004";"North High Rock Gate Wayshrine"
"10860933-0-1005";"Dungeon: Vaults of Madness"
"10860933-0-1006";"South High Rock Gate Wayshrine"
"10860933-0-1007";"Eastern Elsweyr Gate Wayshrine"
"10860933-0-1008";"Western Elsweyr Gate Wayshrine"
"10860933-0-1009";"North Morrowind Gate Wayshrine"
"10860933-0-1010";"South Morrowind Gate Wayshrine"
"10860933-0-1011";"Elden Root"
"10860933-0-1012";"Southpoint"
"10860933-0-1015";"Greenmead Dolmen"
"10860933-0-1016";"Great Forest Dolmen"
"10860933-0-1017";"Nibenay Valley Dolmen"
"10860933-0-1021";"Applewatch Wood Dolmen"
"10860933-0-1022";"Winter's Reach Dolmen"
"10860933-0-1023";"Northwestern Shore Dolmen"
"10860933-0-1025";"Eastern Shore Dolmen"
"10860933-0-1026";"Niben Basin Dolmen"
"10860933-0-1028";"Cheydinhal Foothills Dolmen"
"10860933-0-1030";"Mournoth Dolmen"
"10860933-0-1031";"Ephesus Dolmen"
"10860933-0-1032";"Fallen Wastes Dolmen"
"10860933-0-1033";"Long Coast Dolmen"
"10860933-0-1034";"Green Hall Dolmen"
"10860933-0-1035";"Tarlain Heights Dolmen"
"10860933-0-1036";"Zabamat Dolmen"
"10860933-0-1037";"Varanis Dolmen"
"10860933-0-1038";"Eastern Evermore Wayshrine"
"10860933-0-1041";"Falinesti Winter Site"
"10860933-0-1042";"The Apprentice"
"10860933-0-1043";"The Atronach"
"10860933-0-1044";"The Lady"
"10860933-0-1045";"The Warrior"
"10860933-0-1046";"The Mage"
"10860933-0-1047";"The Thief"
"10860933-0-1048";"The Lover"
"10860933-0-1049";"The Serpent"
"10860933-0-1050";"The Ritual"
"10860933-0-1051";"The Tower"
"10860933-0-1052";"The Steed"
"10860933-0-1053";"The Shadow"
"10860933-0-1054";"Fort Sphinxmoth"
"10860933-0-1055";"Karthdar"
"10860933-0-1056";"Redfur Trading Post"
"10860933-0-1057";"Cloud Ruler Temple"
"10860933-0-1058";"Village of the Lost"
"10860933-0-1059";"Shad Astula Wayshrine"
"10860933-0-1061";"Zimar's Winery"
"10860933-0-1062";"Thalara's Winery"
"10860933-0-1063";"Wilminn's Winery"
"10860933-0-1064";"Sedor"
"10860933-0-1065";"Fanacas"
"10860933-0-1066";"Weynon Priory"
"10860933-0-1067";"Crooked Finger Redoubt"
"10860933-0-1068";"Cormount"
"10860933-0-1069";"Goldfolly"
"10860933-0-1070";"Ne Salas"
"10860933-0-1071";"The Scuttle Pit"
"10860933-0-1072";"Vinedeath Cave"
"10860933-0-1073";"Burroot Kwama Mine"
"10860933-0-1074";"Wormroot Depths"
"10860933-0-1075";"Mobar Mine"
"10860933-0-1076";"Ice-Heart Home"
"10860933-0-1079";"The Harborage"
"10860933-0-1080";"The Harborage"
"10860933-0-1081";"The Harborage"
"10860933-0-1082";"Halcyon Lake Wayshrine"
"10860933-0-1083";"Gray Mire Wayshrine"
"10860933-0-1085";"Shurgak Clan Estate"
"10860933-0-1087";"Shrouded Pass Wayshrine"
"10860933-0-1089";"Rahni'Za, School of Warriors"
"10860933-0-1091";"Molavar"
"10860933-0-1092";"Dragonstar"
"10860933-0-1095";"Rkundzelft"
"10860933-0-1100";"Serpent's Nest"
"10860933-0-1101";"The Seeker's Archive"
"10860933-0-1102";"Ruins of Kardala"
"10860933-0-1103";"Ilthag's Undertower"
"10860933-0-1104";"Shada's Tear"
"10860933-0-1111";"Loth'Na Caverns"
"10860933-0-1112";"Rkhardahrk"
"10860933-0-1113";"Haddock's Market"
"10860933-0-1114";"Chiselshriek Mine"
"10860933-0-1115";"Buried Sands"
"10860933-0-1116";"Mtharnaz"
"10860933-0-1117";"The Howling Sepulchers"
"10860933-0-1118";"Balamath"
"10860933-0-1119";"Fearfangs Cavern"
"10860933-0-1120";"Exarch's Stronghold"
"10860933-0-1121";"Zalgaz's Den"
"10860933-0-1122";"Tombs of the Na-Totambu"
"10860933-0-1123";"Hircine's Haunt"
"10860933-0-1124";"Conflagrant Anomaly"
"10860933-0-1125";"Fulminant Anomaly"
"10860933-0-1126";"Adamant Anomaly"
"10860933-0-1127";"Cyclonic Anomaly"
"10860933-0-1128";"Anka-Ra's Vigil"
"10860933-0-1129";"Anka-Ra's Plight"
"10860933-0-1130";"Anka-Ra's Avowal"
"10860933-0-1131";"Anka-Ra's Crucible"
"10860933-0-1133";"Belkarth"
"10860933-0-1136";"Seeker's Archive Wayshrine"
"10860933-0-1137";"Sandy Path Wayshrine"
"10860933-0-1138";"Shada's Tear Wayshrine"
"10860933-0-1139";"Anka-Ra's Mettle"
"10860933-0-1140";"Fort Zeren"
"10860933-0-1141";"Bal Foyen Dockyards"
"10860933-0-1142";"Frostedge Camp"
"10860933-0-1143";"Hunter's Camp"
"10860933-0-1144";"Halmaera's House"
"10860933-0-1145";"Falinesti Winter Wayshrine"
"10860933-0-1146";"Boreal Anomaly"
"10860933-0-1147";"Belkarth Wayshrine"
"10860933-0-1153";"Soulfire Plateau"
"10860933-0-1154";"Seaside Scarp Camp"
"10860933-0-1155";"Wreck of the Raptor"
"10860933-0-1156";"Heretic's Summons"
"10860933-0-1157";"Nestmother's Den"
"10860933-0-1158";"Heritance Proving Ground"
"10860933-0-1159";"Reconnaissance Camp"
"10860933-0-1160";"Pelda Tarn"
"10860933-0-1161";"Gathongor's Mire"
"10860933-0-1162";"Rootwater Spring"
"10860933-0-1163";"Thodundor's View"
"10860933-0-1164";"Maormer Camp"
"10860933-0-1165";"Hircine's Henge"
"10860933-0-1166";"Nindaeril's Perch"
"10860933-0-1167";"Lady Solace's Fen"
"10860933-0-1168";"Poacher Camp"
"10860933-0-1169";"Thugrub's Cave"
"10860933-0-1170";"Valanir's Rest"
"10860933-0-1171";"Bone Grappler's Nest"
"10860933-0-1172";"Bitterpoint Strand"
"10860933-0-1173";"Dugan's Knoll"
"10860933-0-1174";"River Edge"
"10860933-0-1175";"Jagged Grotto"
"10860933-0-1176";"Windshriek Strand"
"10860933-0-1177";"Deathsong Cleft"
"10860933-0-1178";"Big Ozur's Valley"
"10860933-0-1179";"Waterdancer Falls"
"10860933-0-1180";"Reaper's Henge"
"10860933-0-1181";"Old S'ren-ja Docks"
"10860933-0-1182";"Ushmal's Rest"
"10860933-0-1183";"Strifeswarm Hive"
"10860933-0-1184";"The Matron's Clutch"
"10860933-0-1185";"Shivering Shrine"
"10860933-0-1186";"Cave of Memories"
"10860933-0-1187";"Shipwreck Strand"
"10860933-0-1188";"Short-Tusk's Hillock"
"10860933-0-1189";"Grove of the Abomination"
"10860933-0-1190";"Dire Bramblepatch"
"10860933-0-1191";"Mabrigash Burial Circle"
"10860933-0-1192";"Druitularg's Ritual Altar"
"10860933-0-1193";"Caravan Crest"
"10860933-0-1194";"Haynekhtnamet's Lair"
"10860933-0-1195";"Captain Bones' Ship"
"10860933-0-1196";"Bitterroot Cave"
"10860933-0-1197";"Nen Ria"
"10860933-0-1198";"Xal Thak"
"10860933-0-1199";"Slaver Camp"
"10860933-0-1200";"Rageclaw's Den"
"10860933-0-1201";"Dragon Mound"
"10860933-0-1202";"Ratmaster's Prowl"
"10860933-0-1203";"Dragon's Hallow"
"10860933-0-1204";"Ammabani's Pride"
"10860933-0-1205";"Swiftblade's Camp"
"10860933-0-1206";"Hunter Camp"
"10860933-0-1207";"Troll Cave"
"10860933-0-1208";"Frozen Ruins"
"10860933-0-1209";"Angarvunde Mound"
"10860933-0-1210";"Giant Camp"
"10860933-0-1211";"Wisplight Glen"
"10860933-0-1212";"Seaview Point"
"10860933-0-1213";"Western Overlook"
"10860933-0-1214";"The Wolf's Camp"
"10860933-0-1215";"North Shore Point"
"10860933-0-1216";"Trapjaw's Cove"
"10860933-0-1218";"Balefire Island"
"10860933-0-1219";"Spider Nest"
"10860933-0-1220";"Mudcrab Beach"
"10860933-0-1222";"Dreugh Waters"
"10860933-0-1223";"Abandoned Farm"
"10860933-0-1225";"Scrag's Larder"
"10860933-0-1226";"Ancient Altar"
"10860933-0-1227";"Aesar's Web"
"10860933-0-1228";"Valeguard Tower"
"10860933-0-1229";"Old Kalgon's Keep"
"10860933-0-1230";"Magdelena's Haunt"
"10860933-0-1231";"East-Rock Landing"
"10860933-0-1232";"Siren's Cove"
"10860933-0-1233";"Lost Caravan"
"10860933-0-1234";"Lesser Circle"
"10860933-0-1235";"Giant Camp"
"10860933-0-1236";"Forsaken Hearts Cave"
"10860933-0-1237";"Hag Camp"
"10860933-0-1238";"King's Rest"
"10860933-0-1239";"Blighted Isle"
"10860933-0-1240";"Lakewatch Tower"
"10860933-0-1241";"Arlimahera's Sanctum"
"10860933-0-1242";"Summoner's Camp"
"10860933-0-1243";"Nilata Falls"
"10860933-0-1244";"Telesubi Ruins"
"10860933-0-1245";"Aba-Darre"
"10860933-0-1246";"Duriatundur's Killing Field"
"10860933-0-1247";"Zemarek's Hollow"
"10860933-0-1248";"Daedroth Larder"
"10860933-0-1249";"Risen Court"
"10860933-0-1250";"Cynhamoth's Grove"
"10860933-0-1251";"Silatar"
"10860933-0-1252";"Maormer Invasion Camp"
"10860933-0-1253";"Hightide Keep"
"10860933-0-1254";"Buraniim Isle"
"10860933-0-1255";"Errinorne Isle"
"10860933-0-1256";"Nine-Prow Landing"
"10860933-0-1257";"Isle of Contemplation"
"10860933-0-1258";"Beacon Falls"
"10860933-0-1259";"Eastshore Islets Camp"
"10860933-0-1260";"Monkey's Rest"
"10860933-0-1261";"Smuggler's Cove"
"10860933-0-1262";"Valewatch Tower"
"10860933-0-1263";"Merovec's Folly"
"10860933-0-1264";"Tangle Rock"
"10860933-0-1265";"Mesanthano's Tower"
"10860933-0-1266";"Mire Falls"
"10860933-0-1267";"Miltrin's Fishing Cabin"
"10860933-0-1268";"Gaudet Farm"
"10860933-0-1271";"Chill House"
"10860933-0-1272";"Par Molag"
"10860933-0-1273";"Dourstone Isle"
"10860933-0-1274";"Still-Water's Camp"
"10860933-0-1276";"Strifeswarm Kwama Mine"
"10860933-0-1277";"Armature's Upheaval"
"10860933-0-1278";"Stonefang Isle"
"10860933-0-1279";"Steamfont Cavern"
"10860933-0-1280";"Dagger's Point Invasion Camp"
"10860933-0-1281";"Davenas Farm"
"10860933-0-1282";"Magmaflow Overlook"
"10860933-0-1283";"Greymist Falls"
"10860933-0-1284";"Steamlake Encampment"
"10860933-0-1285";"Hidden Dagger Landing Site"
"10860933-0-1286";"Plantation Point Overlook"
"10860933-0-1290";"Companions Point"
"10860933-0-1291";"Paddlefloe Fishing Camp"
"10860933-0-1294";"Deathclaw's Lair"
"10860933-0-1295";"Bolga's Hunting Camp"
"10860933-0-1296";"Temple of the Crescent Moons"
"10860933-0-1297";"Temple of Two-Moons Dance"
"10860933-0-1298";"Temple of the Dark Moon"
"10860933-0-1299";"Rid-Thar's Solace"
"10860933-0-1300";"Rash Merchant's Plummet"
"10860933-0-1301";"Dogeater Goblin Camp"
"10860933-0-1302";"Pillar of the Singing Sun"
"10860933-0-1303";"Gilbard's Nook"
"10860933-0-1304";"Eyearata"
"10860933-0-1305";"Tarlain Bandit Camp"
"10860933-0-1306";"Vineshade Lodge"
"10860933-0-1307";"Boar's Run Overlook"
"10860933-0-1308";"Battle of Cormount Memorial"
"10860933-0-1309";"Temple of the Eight"
"10860933-0-1310";"Sweetbreeze Cottage"
"10860933-0-1311";"Sacred Leap Grotto"
"10860933-0-1312";"Fisherman's Isle"
"10860933-0-1313";"Forked Root Camp"
"10860933-0-1314";"Faltonia's Mine"
"10860933-0-1315";"Falinesti Spring Site"
"10860933-0-1316";"Seaside Overlook"
"10860933-0-1317";"Eyevea Wayshrine"
"10860933-0-1318";"Twin Falls Rest"
"10860933-0-1319";"Echo Pond"
"10860933-0-1320";"Lanalda Pond"
"10860933-0-1321";"Hag Fen Wayshrine"
"10860933-0-1322";"Hollow Den"
"10860933-0-1323";"Arananga"
"10860933-0-1324";"Tower Rocks Vale"
"10860933-0-1325";"Camp Gushnukbur"
"10860933-0-1326";"Rootwatch Tower"
"10860933-0-1327";"Fisherman's Rest"
"10860933-0-1328";"Horseshoe Island"
"10860933-0-1329";"Supplication House"
"10860933-0-1330";"Ogrim's Yawn"
"10860933-0-1332";"Tanglehaven"
"10860933-0-1333";"Falinesti Summer Site"
"10860933-0-1334";"Sleepy Senche Overlook"
"10860933-0-1335";"Stranglewatch"
"10860933-0-1336";"Ragnthar"
"10860933-0-1337";"Chancel of Divine Entreaty"
"10860933-0-1338";"Starwalk Cavern"
"10860933-0-1339";"Matthild's Last Venture"
"10860933-0-1340";"Willowgrove Cavern"
"10860933-0-1341";"Old Town Cavern"
"10860933-0-1342";"Researcher's Camp"
"10860933-0-1343";"Crescent River Camp"
"10860933-0-1344";"Broken Arch"
"10860933-0-1345";"Greenspeaker's Grove"
"10860933-0-1346";"Dawnmead Brigand Camp"
"10860933-0-1347";"Little Ozur's Camp"
"10860933-0-1348";"Fishing Dock"
"10860933-0-1349";"Dawnmead Ruin Camp"
"10860933-0-1350";"Supernal Dreamers Camp"
"10860933-0-1351";"Nightmare Crag"
"10860933-0-1352";"Cave of Dreams"
"10860933-0-1353";"Shrine to Azura"
"10860933-0-1354";"Cumberland Falls"
"10860933-0-1355";"Stonechewer Goblin Camp"
"10860933-0-1356";"Hammerdeath Workshop"
"10860933-0-1357";"Fisherman's Island"
"10860933-0-1358";"Travelers' Rest"
"10860933-0-1359";"Windridge Warehouse"
"10860933-0-1360";"Shadowfate Cavern"
"10860933-0-1361";"Old Fell's Fort"
"10860933-0-1362";"Lagra's Pearl"
"10860933-0-1363";"Northsalt Village"
"10860933-0-1364";"Veawend Ede"
"10860933-0-1365";"Westwind Lighthouse"
"10860933-0-1366";"Dorell Farmhouse"
"10860933-0-1367";"Southgard Tower"
"10860933-0-1368";"Old Shornhelm Ruins"
"10860933-0-1369";"Trader's Rest"
"10860933-0-1370";"Saltwalker Militia Camp"
"10860933-0-1371";"Aswala's Remembrance"
"10860933-0-1372";"Ragnthar"
"10860933-0-1373";"Rkulftzel"
"10860933-0-1374";"Easterly Aerie"
"10860933-0-1375";"Alezer Kotu"
"10860933-0-1376";"Hatiha's Camp"
"10860933-0-1377";"Damar Farmstead"
"10860933-0-1378";"Na-Totambu's Landing"
"10860933-0-1379";"Artisan's Oasis"
"10860933-0-1380";"Duneripper Downs"
"10860933-0-1381";"Wayfarer's Wharf"
"10860933-0-1382";"Silaseli Ruins"
"10860933-0-1383";"Yanurah's Respite"
"10860933-0-1384";"Ash'abahs' Oasis"
"10860933-0-1385";"Gjarma's Rock"
"10860933-0-1386";"Strastnoc's Landing"
"10860933-0-1387";"Viridian Hideaway"
"10860933-0-1388";"Basking Grounds"
"10860933-0-1389";"Wethers' Cleft"
"10860933-0-1390";"Sacred Springs"
"10860933-0-1391";"Howlers' Nook"
"10860933-0-1392";"The Brahma's Grove"
"10860933-0-1393";"House Dres Farmstead"
"10860933-0-1394";"Avayan's Farm"
"10860933-0-1395";"Lake Hlaalu Retreat"
"10860933-0-1396";"Berezan's Mine"
"10860933-0-1397";"Old Ida's Cottage"
"10860933-0-1398";"Shrine to Saint Rilms"
"10860933-0-1399";"Coiled Path Landing"
"10860933-0-1400";"Smuggler's Slip"
"10860933-0-1401";"Redoran Pier"
"10860933-0-1402";"Hlanii's Hovel"
"10860933-0-1403";"Xal Haj-Ei Shrine"
"10860933-0-1404";"Camp Silken Snare"
"10860933-0-1405";"Labyrinth"
"10860933-0-1406";"The Vile Pavilion"
"10860933-0-1407";"Camp Merciful Reduction"
"10860933-0-1408";"Tsonashap Mine"
"10860933-0-1409";"The Graceful Dominator"
"10860933-0-1410";"Camp Crystal Abattoir"
"10860933-0-1411";"Hatchling's Crown"
"10860933-0-1412";"Telvanni Acquisition Camp"
"10860933-0-1413";"Weeping Wamasu Falls"
"10860933-0-1415";"Darkwater Crossing"
"10860933-0-1416";"Giant's Heart"
"10860933-0-1417";"Ragnthar"
"10860933-0-1418";"Cragwallow Cave"
"10860933-0-1419";"Hammerhome"
"10860933-0-1420";"Bitterblade's Camp"
"10860933-0-1421";"Tinkerer Tobin's Workshop"
"10860933-0-1422";"Crimson Kada's Crafting Cavern"
"10860933-0-1423";"Hermit's Hideout"
"10860933-0-1424";"Thane Jeggi's Drinking Hole"
"10860933-0-1425";"Linele Skullcarver's Camp"
"10860933-0-1426";"Three Tribes Camp"
"10860933-0-1427";"Autumnshade Clearing"
"10860933-0-1428";"Smokefrost Vigil"
"10860933-0-1429";"Mammoth Ridge"
"10860933-0-1430";"Honeystrand Hill"
"10860933-0-1431";"Grethel's Vigil"
"10860933-0-1432";"Eldbjorg's Hideaway"
"10860933-0-1433";"Jenedusil's Claw"
"10860933-0-1434";"Trollslayer's Gully"
"10860933-0-1435";"Deathspinner's Lair"
"10860933-0-1436";"Cadwell's Hovel"
"10860933-0-1437";"Shrine of Kyne"
"10860933-0-1438";"Endless Overlook"
"10860933-0-1439";"Forsaken Village"
"10860933-0-1440";"Survivor's Camp"
"10860933-0-1442";"Mages Guildhall"
"10860933-0-1443";"Fighters Guildhall"
"10860933-0-1444";"Font of Schemes"
"10860933-0-1445";"Frostmoon Farmstead"
"10860933-0-1446";"Four Quarry Islet"
"10860933-0-1447";"Abandoned Orchard"
"10860933-0-1448";"Nagastani"
"10860933-0-1449";"Barren Cave"
"10860933-0-1450";"Moffka's Lament"
"10860933-0-1453";"White Fall Mountain"
"10860933-0-1461";"Elinhir"
"10860933-0-1463";"Spellscar"
"10860933-0-1464";"Earth Forge Wayshrine"
"10860933-0-1465";"Abah's Landing Wayshrine"
"10860933-0-1466";"Trial: Hel Ra Citadel"
"10860933-0-1467";"Trial: Aetherian Archive"
"10860933-0-1490";"Elinhir Wayshrine"
"10860933-0-1491";"Spellscar Wayshrine"
"10860933-0-1492";"Mountain Overlook Wayshrine"
"10860933-0-1493";"Inazzur's Hold Wayshrine"
"10860933-0-1494";"Proving Grounds Dolmen"
"10860933-0-1495";"Bangkorai Gate"
"10860933-0-1496";"Hei-Halai"
"10860933-0-1501";"Taborra's Camp"
"10860933-0-1502";"Inazzur's Hold"
"10860933-0-1503";"Thunder Falls Camp"
"10860933-0-1504";"Scorpion Ravine"
"10860933-0-1505";"Lake of Teeth"
"10860933-0-1506";"Ogondar's Winery"
"10860933-0-1524";"Dragonstar Arena"
"10860933-0-1525";"Defunct Nirncrux Mine"
"10860933-0-1526";"Overrun Nirncrux Mine"
"10860933-0-1527";"Neglected Nirncrux Mine"
"10860933-0-1528";"Secluded Nirncrux Mine"
"10860933-0-1529";"Pillaged Nirncrux Mine"
"10860933-0-1530";"Skyreach Pinnacle"
"10860933-0-1531";"Skyreach Catacombs"
"10860933-0-1532";"Skyreach Hold"
"10860933-0-1533";"Lanista's Waystation"
"10860933-0-1534";"Paragon's Remembrance"
"10860933-0-1535";"Old Orsinium"
"10860933-0-1536";"Watcher's Hold"
"10860933-0-1537";"Honor's Rest"
"10860933-0-1539";"Poacher's Encampment"
"10860933-0-1540";"Sorrow"
"10860933-0-1541";"Thukhozod's Sanctum"
"10860933-0-1542";"Fharun Stronghold"
"10860933-0-1544";"Frostbreak Fortress"
"10860933-0-1545";"Unfinished Dolmen"
"10860933-0-1546";"Graystone Quarry"
"10860933-0-1547";"King-Chief's Throne"
"10860933-0-1548";"The Accursed Nursery"
"10860933-0-1549";"The Mad Ogre's Altar"
"10860933-0-1550";"Nyzchaleft Falls"
"10860933-0-1552";"Argent Mine"
"10860933-0-1554";"Nikolvara's Kennel"
"10860933-0-1556";"Zthenganaz"
"10860933-0-1557";"Coldperch Cavern"
"10860933-0-1558";"Bonerock Cavern"
"10860933-0-1559";"Morkul Stronghold"
"10860933-0-1560";"Shatul Range"
"10860933-0-1561";"Exile's Barrow"
"10860933-0-1562";"Rkindaleft"
"10860933-0-1563";"Frozen Fleet"
"10860933-0-1566";"Orsinium"
"10860933-0-1568";"Trial: Sanctum Ophidia"
"10860933-0-1569";"Siege Road Wayshrine"
"10860933-0-1570";"Frostbreak Ridge Wayshrine"
"10860933-0-1571";"Trader's Road Wayshrine"
"10860933-0-1572";"Orsinium Wayshrine"
"10860933-0-1573";"Shatul Wayshrine"
"10860933-0-1574";"Great Bay Wayshrine"
"10860933-0-1575";"Two Rivers Wayshrine"
"10860933-0-1576";"Icy Shore Wayshrine"
"10860933-0-1577";"Morkul Plain Wayshrine"
"10860933-0-1578";"Aqueduct Rock"
"10860933-0-1579";"Grudge-Rock Falls"
"10860933-0-1580";"Shipwreck Cove"
"10860933-0-1581";"Forlorn Watchtower"
"10860933-0-1582";"Jehanna Docks"
"10860933-0-1583";"Torug's Arch"
"10860933-0-1584";"Dragonstar Wayshrine"
"10860933-0-1585";"Skyreach Wayshrine"
"10860933-0-1586";"Valley of Scars Wayshrine"
"10860933-0-1587";"Sunken Lair"
"10860933-0-1588";"Skyreach Overlook"
"10860933-0-1589";"Crossroads Encampment"
"10860933-0-1593";"Aldmeri Dominion Base"
"10860933-0-1597";"Ebonheart Pact Base"
"10860933-0-1602";"Daggerfall Covenant Base"
"10860933-0-1608";"Ladder to Memorial District"
"10860933-0-1609";"Ladder to Arena District"
"10860933-0-1610";"Ladder to Temple District"
"10860933-0-1611";"Ladder to Arboretum"
"10860933-0-1612";"Sewer Entrance"
"10860933-0-1613";"Sewer Entrance"
"10860933-0-1614";"Sewer Entrance"
"10860933-0-1615";"Sewer Entrance"
"10860933-0-1617";"Nikolvara's Kennel"
"10860933-0-1619";"Friendship Gate"
"10860933-0-1621";"Dungeon: Imperial City Prison"
"10860933-0-1623";"Ladder to Nobles District"
"10860933-0-1624";"Ladder to Elven Gardens"
"10860933-0-1625";"Sewer Entrance"
"10860933-0-1626";"Sewer Entrance"
"10860933-0-1628";"Ebral the Betrayer"
"10860933-0-1629";"Emperor Leovic"
"10860933-0-1630";"Gati the Storm Sister"
"10860933-0-1631";"Hzu-Hakan"
"10860933-0-1632";"Lady of the Depths"
"10860933-0-1633";"Otholug gro-Goldfolly"
"10860933-0-1634";"Secundinus the Despoiler"
"10860933-0-1635";"Taebod the Gatekeeper"
"10860933-0-1636";"Wadracki"
"10860933-0-1637";"Drain-Dweller's Outpost"
"10860933-0-1638";"Unfinished Memoirs"
"10860933-0-1639";"Alik'ri Alcove"
"10860933-0-1646";"Atelier of the Twice-Born Star"
"10860933-0-1658";"Arboretum Armory"
"10860933-0-1659";"Nobles Armory"
"10860933-0-1660";"Memorial Armory"
"10860933-0-1662";"Merchant's Gate"
"10860933-0-1666";"Dungeon: White-Gold Tower"
"10860933-0-1667";"Malacath Statue"
"10860933-0-1668";"Boreal Forge"
"10860933-0-1669";"Morkuldin Forge"
"10860933-0-1670";"Merchant's Gate Wayshrine"
"10860933-0-1671";"Arena: Maelstrom"
"10860933-0-1674";"General Nazenaechar"
"10860933-0-1676";"General Kryozote"
"10860933-0-1677";"General Zamachar"
"10860933-0-1678";"Arboretum"
"10860933-0-1679";"Arena District"
"10860933-0-1680";"Elven Gardens District"
"10860933-0-1681";"Memorial District"
"10860933-0-1682";"Nobles District"
"10860933-0-1683";"Temple District"
"10860933-0-1690";"Bloodmist Slaughterhouse"
"10860933-0-1691";"Headsman's Bone Pile"
"10860933-0-1692";"Inquisitor's Retreat"
"10860933-0-1694";"Daedric Shackle Trophy Vault"
"10860933-0-1695";"Daedric Embers Trophy Vault"
"10860933-0-1696";"Dungeon: Imperial City Prison"
"10860933-0-1697";"Dungeon: White-Gold Tower"
"10860933-0-1698";"Dungeon: White-Gold Tower"
"10860933-0-1699";"Dungeon: White-Gold Tower"
"10860933-0-1700";"Legionary Trophy Vault"
"10860933-0-1701";"Planar Armor Trophy Vault"
"10860933-0-1702";"Bone Shard Trophy Vault"
"10860933-0-1703";"Ethereal Trophy Vault"
"10860933-0-1704";"Clawed Trophy Vault"
"10860933-0-1705";"Monstrous Tooth Trophy Vault"
"10860933-0-1706";"Shark's Teeth Grotto"
"10860933-0-1707";"Bahraha's Gloom"
"10860933-0-1709";"Thrall Cove"
"10860933-0-1710";"Ko Estaran"
"10860933-0-1711";"Tava's Beak"
"10860933-0-1712";"Hubalajad's Reflection"
"10860933-0-1713";"Prince Hew's Shuttered Tomb"
"10860933-0-1714";"Abah's Landing"
"10860933-0-1715";"The Lost Pavilion"
"10860933-0-1716";"No Shira Citadel"
"10860933-0-1717";"No Shira Workshop"
"10860933-0-1718";"Forebear's Junction"
"10860933-0-1719";"Abah's Landing Wayshrine"
