"Location";"Source"
"86601028-0-336";"Restoring your health to full will cleanse the Frozen Prison."
"86601028-0-337";"Those struck by Storm Fury become dangerously electrified. Keep your distance."
"86601028-0-338";"There is no escaping the Frigid Cold of Lokkestiiz."
"86601028-0-339";"Stand in the green telegraph to receive healing."
"86601028-0-340";"Repeated hits from Maarselok's <<1>>, <<2>>, <<3>>, or <<4>> applies <<5>>, which is deadly if not removed."
"86601028-0-341";"Be nimble after you ground Maarselok lest you be crushed!"
"86601028-0-342";"When Maarselok faces the center of his lair, be ready for his <<1>> to wash over the area and for <<2>>s to appear."
"86601028-0-343";"Maarselok's <<1>> is a layered attack with varied outcomes that depend on the defense used. Choose wisely."
"86601028-0-344";"After tampering with the <<1>>, Maarselok applies a <<2>> to corpses, preventing their resurrection until the <<2>> is removed."
"86601028-0-345";"Once Maarselok plants a <<1>> in a host body, Selene's <<2>> is the only way to remove it before a Corrupted Lurcher bursts out."
"86601028-0-346";"Corrupted <<1>>s can't be trusted. Drawing the corruption into your body reveals which <<1>> is safe. Or does it?"
"86601028-0-347";"<<1>> keep <<2>> under Maarselok's control. Attacking the <<1>> will eventually shatter the bond and free <<2>>'s mind."
"86601028-0-348";"Passing through his <<1>> empowers Maarselok with <<2>>, granting increased damage but also increasing his damage taken."
"86601028-0-349";"Being hit by multiple <<1>>s, <<2>> or getting clipped by <<3>> leads to contracting <<4>>."
"86601028-0-350";"<<1>> applies her <<2>> to a random target which causes severe burning damage over time as well as melting anything nearby."
"86601028-0-351";"The Rift Wraith maintains the necromantic rifts, which summons exploding Rift Zombies."
"86601028-0-352";"Kill the Storm Atronachs to stop them from strengthening the Stormborn Revenant."
"86601028-0-354";"This is a death recap hint for the first boss fight."
"86601028-0-355";"The Keeper of the Kiln can stop the vents from erupting, but only if triggered to do so on the correct sigil."
"86601028-0-356";"Defeat the Lesser Aegises to avoid Shield Breaker."
"86601028-0-357";"The curse of Ondagore the Mad is deadly to more than just the living."
"86601028-0-359";"When <<1>> is removed before expiring naturally, the damage explodes outward, blasting nearby party members with <<2>>."
"86601028-0-360";"A Strangler encrusted with <<1>>'s <<2>> fires off <<3>> projectiles. Melting away the <<2>> stops this devastating attack."
"86601028-0-361";"<<1>> breaks apart if terminated early, resulting in <<2>> flying out towards other party members."
"86601028-0-362";"A Dragon's aura and fiery strikes will burn even the sturdiest of heroes to a crisp. Avoid standing in the line of fire."
"86601028-0-364";"<<1>> can be treated, but upon removal the <<1>> disperses and creates <<2>> at that location."
"86601028-0-365";"When <<1>> applies <<2>>, he deals more damage with his melee strikes but he is also more susceptible to incoming damage."
"86601028-0-366";"<<1>> uses her powerful ice magic to conjure up <<2>> which relentlessly chases after a single target until it dissipates."
"86601028-0-367";"The <<1>>s sculpted by <<2>> take time to form. Look for a way to annihilate the <<1>>s before they are fully constructed."
"86601028-0-368";"When <<1>> shrouds herself in red mist, she will travel across the room, while barraging everyone with <<2>> projectiles."
"86601028-0-369";"As long as <<1>> remains inside <<2>>'s <<3>>, he gains a refreshing shield and is nearly impervious to damage."
"86601028-0-370";"When <<1>> attempts to call forth <<2>> at one of her summoning circles, a taste of her own medicine will interrupt her."
"86601028-0-371";"Unlike <<1>>'s <<2>>, when she channels <<3>>, she is vulnerable and should be interrupted."
"86601028-0-372";"<<1>>'s <<2>>s are unable to harm targets that stand too close to the spire. Close the distance and stay safe."
"86601028-0-373";"<<1>> traumatizes your health, making recovery difficult, but also stirs <<2>> within. Subsequent <<1>>s apply <<3>>. Beware!"
"86601028-0-374";"The <<1>> is relentless. The only way to bring it down is to fight blood magic with blood magic."
"86601028-0-375";"Volendrung always needs to feed!"
"86601028-0-376";"Maarselok's Azureblight Strafe will empower the Azureblight Lurcher if it is hit by the breath or the lingering blight."
"86601028-0-377";"Use Heavy Attacks to burst <<1>>s in the direction of Hemonculi and make them vulnerable to attack."
"86601028-0-378";"The Frozen Archer's Ice Arrow will freeze targets who have been hit multiple times."
"86601028-0-379";"Kujo Kethba's Fanning the Flames ability reflects back all damage directly targeting it while it creates Volcanic Geysers."
"86601028-0-380";"While Bani's Enervating summons leech your vigor, some of the healing you receive goes to that creature rather than you."
"86601028-0-381";"You must interrupt all four sisters at the same time to halt Mother Ciannait's Storm Surge."
"86601028-0-382";"Kjalnar's skeletons become more powerful if they reach the ritual circles."
"86601028-0-383";"The correct Sigil is represented away from the battle."
"86601028-0-385";"Blocking <<1>>'s melee strikes while she's in her Goliath form causes <<2>> projectiles to splinter off and hit others."
"86601028-0-386";"When <<1>> attempts to escape, only the brave can stop her by grappling across the chasm and avoiding death from her <<2>>."
"86601028-0-387";"You must find a safe rock to grapple to in order to survive <<1>>."
"86601028-0-388";"Keep a close eye on <<1>>s as they won't hesitate to blast you off the rocks using their <<2>>."
"86601028-0-389";"Managing a healthy ooze population can be tricky. But one thing all ooze fear is an adventurer with a penchant for grappling."
"86601028-0-392";"While Corrupted Blood will enhance the creature, its effects are deadly."
"86601028-0-393";"Becoming a conduit for coursing lightning is a dangerous job."
"86601028-0-394";"This is a death recap hint for the fifth boss fight."
"86601028-0-395";"The large <<1>> applies a snare effect with <<2>>. Find a way to burst the imbued corpses before <<3>> to gain them as allies."
"86601028-0-396";"Your resources were reduced by Blood Rage. Be sure to interrupt Exarch Kraglen's howl or you will be severely weakened."
"86601028-0-397";"Being hit by Fracture will decrease your armor. Find safe places to stand!"
"86601028-0-398";"When imbued with fire the Stone Behemoth will eventually release a deadly inferno. Lead it to a safe place and prepare to run!"
"86601028-0-399";"If you are already standing on frozen ground then Release Glaciation will shatter you."
"86601028-0-400";"After <<1>> splashes <<2>> on his dagger, he will attack with <<3>> which applies the strong damage over time effect <<4>>."
"86601028-0-401";"If the Undaunted Banner is planted, removing the <<1>> effect early spreads the flames, creating a <<2>> area effect."
"86601028-0-402";"<<1>> will use <<2>> to slow targets being pursued by <<3>>."
"86601028-0-403";"While the Undaunted Banner is planted, <<1>>'s <<2>> is more deadly, applying an unbreakable stun that requires help to remove."
"86601028-0-404";"<<1>>s quickly dispense their contents in all directions, making victims violently ill and suffer <<2>> for the duration."
"86601028-0-405";"<<1>> throws <<2>> when his dagger won't reach. The grease splashes and spreads to allies, applying a snare effect on impact."
"86601028-0-406";"<<1>> applies <<2>> which lowers healing received and shield strength."
"86601028-0-407";"Alchemized creatures are coursing with unstable mixtures that can cause them to spontaneously combust. Beware fiery claws!"
"86601028-0-408";"<<1>>s must be uprooted and deactivated before they detonate. This requires a very powerful blow from beneath the ground."
"86601028-0-409";"<<1>> deals devastating damage to all allies and requires an equally devastating blow to stop a <<2>> from channeling."
"86601028-0-410";"All your Behemoth abilities generate Ultimate. Use <<1>> once your Ultimate is ready to deal massive damage and buff allies."
"86601028-0-411";"<<1>> releases a wave of energy granting the <<2>> synergy, which provides guaranteed critical strikes and resets all cooldowns."
"86601028-0-412";"After activating <<1>> your next five direct damage attacks unlock <<2>>, a channeled cone attack that weakens enemies."
"86601028-0-413";"A stone shattering blow from <<1>> will stagger even the largest foe and interrupt their casting."
"86601028-0-414";"When in need of healing, enable <<1>> to heal for a percentage of the damage dealt by your direct damage attacks."
"86601028-0-415";"Sometimes a Werewolf Behemoth needs to cover ground quickly. Use <<1>> to charge an enemy and get out of a sticky situation."
"86601028-0-416";"Face your target and cast <<1>> to send out an underground shock wave that launches enemies into the air."
"86601028-0-417";"You can taunt enemies using <<1>> which also applies a strong bleed effect to the target."
"86601028-0-418";"Stay out of the swarm of bats! The longer you are exposed to them the more damage you will take."
"86601028-0-419";"Pure blood is powerful. Try to corrupt Lady Thorn with the blood of Scavengers to decrease her power."
"86601028-0-420";"<<1>> damage increases the longer you stand in it. Move to the eye of the storm to avoid being damaged!"
"86601028-0-421";"<<1>> damage increases the longer you stand in it. Stand in water or in the eye of the storm to avoid being damaged!"
"86601028-0-422";"You need a Blessing carried by Spriggans to damage the Grove. Kill them to claim it but watch for when they try to take it back!"
"86601028-0-423";"Sometimes the Minotaur wants a fight! He will pelt you with Fire Bolts until you grapple to his platform and take him on!"
"86601028-0-424";"When Empowered the Minotaur draws strength from the light or the dark. You need to force him to fight in the opposite light."
"86601028-0-425";"<<m:1>> are created when <<m:2>> are destroyed by <<m:3>>. Destroy <<m:2>> before that happens!"
"86601028-0-426";"<<1>> damages nearby group members when the afflicted player takes damage. Stay away from group members with <<1>>!"
"86601028-0-428";"When a monster is empowered by a <<1>>'s  <<2>> the results may be catastrophic to your survival."
"86601028-0-429";"The fiery devastation in the library below may spill out above ground. Be cautious when standing next to sewer grates."
"86601028-0-430";"Interrupt the Channelers before they set fire to the platforms!"
"86601028-0-431";"Watch your step! Triggering an electric trap can hurt all nearby teammates and Mangle you for a time."
"86601028-0-432";"Drathas is frightened to be close to Taskmaster Viccia but he will help out by clearing nearby electric traps."
"86601028-0-433";"The Molten Guardian and its Molten Fiends seek a nearby target and will shower you with fire debuffs until they find one."
"86601028-0-435";"The Molten Guardian will cause the ground under everyone to burst until interrupted. Be sure to stop him!"
"86601028-0-436";"Molten Fiends will focus fire to bring down a target if they are left alive for too long. Take them out quickly!"
"86601028-0-437";"Your allies must help you escape the <<1>>!"
"86601028-0-438";"Every time <<1>> snacks on a <<2>> or <<3>> it sends him into a deviant rage, increasing his power and defenses."
"86601028-0-446";"Destroy the <<1>> protecting the real <<2>> to stop <<3>> from damaging your group."
"86601028-0-447";"Destroy statues of <<1>> before she casts <<2>> again or they will explode and damage your group."
"86601028-0-448";"Once afflicted with <<1>> your only recourse is survival. When the effect ends, <<1>> bursts out seeking to infect others."
"86601028-0-449";"<<1>>s apply  <<2>> with each <<3>> landed. This effect can not be removed so prompt and continual healing is required."
"86601028-0-450";"The <<1>> attack of a <<2>> causes  <<3>>. This effect can not be removed so prompt and continual healing is required."
"86601028-0-451";"With the sky ablaze, watch out for <<1>>s. <<2>> pulses out every second, and <<3>> eventually triggers if not destroyed."
"86601028-0-452";"Surviving the inside of the <<1>> briefly scars victims with <<2>>. Attempting to reenter a <<1>> too soon will be fatal."
"86601028-0-454";"When <<1>> drenches you in <<2>>, a dip into a clean pool of water will quickly remove it."
"86601028-0-455";"<<m:1>> damaging you are more vulnerable to your attacks than to those from other players."
"86601028-0-457";"One of your group mates needs to interrupt the Watcher to free you from its Dire Gaze."
"86601028-0-458";"Avoid stepping into the blast radius of Prismatic Rain."
"86601028-0-459";"Interrupt Ihudir while he is channeling clones to save you and your party members a lot of pain."
"86601028-0-460";"Interrupt Prior Thierric before he can impale you or a teammate!"
"86601028-0-461";"Keep in motion and avoid crossing paths with your teammates while Prior Thierric is casting Blade Projection,"
"86601028-0-462";"When <<1>> casts <<2>> on you, gobble up the sweetrolls to buff your party and yourself!"
"86601028-0-463";"Watch your step while Prior Thierric has his spectral copies active. The center of the room is the safest space."
"86601028-0-465";"Be prepared for the <<1>>'s damaging <<2>>s by blocking or dodging the lethal curds."
"86601028-0-466";"Like a chain reaction, Unstable Blitz echoes off itself to cause devastating results."
"86601028-0-467";"While the <<1>> is releasing unstable energy, seek refuge."
"86601028-0-468";"After the <<1>> hits a random party member with <<2>> the follow up <<3>> must be interrupted or that party member may perish."
"86601028-0-469";"<<1>> deals physical damage and inflicts the unavoidable damage over time effect <<2>> which cannot be removed."
"86601028-0-470";"Once the <<1>> extracts any amount of power from an <<2>> it expels the power in the form of attacks like <<3>>."
"86601028-0-471";"If the <<1>> is allowed to extract all of the power from an <<2>> it will first use <<3>> then unload the energy using <<4>>."
"86601028-0-472";"Standing at a distance from the <<1>> when you have its attention will cause it to <<2>> at you."
"86601028-0-473";"After raising the <<1>> the <<2>>s will spark out deadly <<3>> while the <<4>> siphons power from them."
"86601028-0-474";"<<1>>s support the <<2>> by channeling <<3>> which must be interrupted or the projectiles will ravage the entire party."
"86601028-0-475";"<<1>>s toss out  <<2>> traps in small clusters and when stepped on they cause paralysis and deal damage over time."
"86601028-0-476";"<<m:1>> can be dispersed by moving the small, player-targeted storm inside the large, roaming storm."
"86601028-0-477";"<<1>> damages everyone in the vortex until all three <<m:2>> are destroyed. Use the <<3>> synergy to reach them!"
"86601028-0-478";"After raising the <<1>>, being hit by <<2>> inflicts the unavoidable damage over time effect <<3>> which cannot be removed."
"86601028-0-479";"Daedric energy is trying to burst out of the earth. The power escaping must always be blocked!"
"86601028-0-480";"Enemies hit by <<1>>'s synergy <<2>> generate ultimate equal to a Light Attack and grant stacks of <<3>>."
"86601028-0-481";"<<1>>'s synergy <<2>> sends out a whirlwind that lasts <<3>> dealing Physical Damage in a |cffffff6.5m|r radius."
"86601028-0-482";"Get close to your summoned ally <<1>> to cast the <<2>> synergy and release blustery pandemonium."
"86601028-0-483";"Make sure to use the <<1>> synergy provided by your summoned ally <<2>> to rain down destruction."
"86601028-0-484";"<<1>>'s synergy <<2>> targets up to four of the nearest enemies, dealing Flame Damage in a |cffffff3.5m|r radius."
"86601028-0-485";"The impacts of <<1>>'s synergy <<2>> discharge two <<3>> area effects that tick Flame Damage in a |cffffff2.5m|r radius."
"86601028-0-486";"Damage dealt by <<1>>'s synergy <<2>> and damage dealt by <<3>> grant you stacks of <<4>>."
"86601028-0-487";"Ensure you shamble up to your summoned ally <<1>> and cast the synergy <<2>> to unleash death and despair on enemies."
"86601028-0-488";"<<1>>'s synergy <<2>> places area effects under the four nearest enemies dealing Cold Damage twice in a |cffffff4m|r radius."
"86601028-0-489";"<<1>>'s synergy <<2>> deals damage based on your max health with stacks of <<3>> increasing effectiveness."
"86601028-0-490";"All enemies hit by <<1>>'s synergy <<2>> gain multiple stacks of <<3>> which drains their health and heals you."
"86601028-0-491";"The damage dealt by <<1>>'s synergy <<2>> is based on your overall mitigation with stacks of <<3>> magnifying the strength."
"86601028-0-492";"<<1>>s reduce your damage done, healing done, and armor. Don't allow them to linger!"
"86601028-0-493";"Gather closely with your group to reduce the effect of <<1>>."
"86601028-0-494";"Destroy the <<1>> as fast as possible while Foreman Bradiggan is inhabiting a player."
"86601028-0-495";"Stay away from other players when <<1>> activates to avoid spreading its effects farther."
"86601028-0-496";"Take caution if <<1>> stands in one of the puddles left behind from <<2>> as it will increase her power and resilience."
"86601028-0-497";"Avoid water attacks! Being hit by too many of them will Drench you, hampering movement speed and stamina for some time."
"86601028-0-498";"Watch out for Spouts! Numirril will cross the arena before starting this devastating attack. Remain in motion to avoid them."
"86601028-0-499";"Sea Orbs are frail, and easily burst by the presence of a nearby player."
"86601028-0-500";"The territory between two linked minds is treacherous for allies."
"86601028-0-501";"When Sarydil targets you with Aperture be sure to draw her attacks to locations that won't endanger the party."
"86601028-0-502";"Daggerstorm is always followed by Deadeye. Escape the incoming blast without setting foot in the fire!"
"86601028-0-503";"Sarydil will Detonate all her knives when jumping back into the arena. Watch for this transition to avoid the blast!"
"86601028-0-504";"Destroy every <<1>> to end <<2>>."
"86601028-0-505";"Destroy the <<1>> to end <<2>>."
"86601028-0-506";"<<1>> damage increases for every two seconds you are not inside the <<2>>."
"86601028-0-507";"<<1>> impales you with a chitin spike that explodes two seconds after impact. Dodge <<1>> to prevent this explosion."
"86601028-0-508";"Being hit by a heavy attack caused you to suffer the <<1>> effect which increases damage taken and decreases shield strength."
"86601028-0-509";"A blocked heavy attack inflicted the <<1>> effect which  increases damage taken, decreases damage done, and applies trauma."
"86601028-0-510";"Missing a heavy attack may overwhelm a monster with rage, granting the <<1>> effect which dramatically increases their damage."
"86601028-0-511";"Repeated impacts from <<1>>'s axe applies <<2>>, which deals ticking fire damage and causes the afflicted to shed <<3>>s."
"86601028-0-512";"Repeated impacts from <<1>>'s sword applies <<2>> that deals ticking cold damage and causes the afflicted to shed <<3>>s."
"86601028-0-513";"<<1>>'s  <<2>> may only be interrupted when <<1>> is contained within the reach of the <<3>>'s dome."
"86601028-0-514";"<<1>>'s  <<2>> may only be interrupted when <<1>> is contained within the reach of the <<3>>'s dome."
"86601028-0-515";"<<1>>'s <<2>> is useful to combat fire but also volatile, should the dome encounter particularly powerful sources of flame."
"86601028-0-516";"<<1>>'s <<2>> is useful to combat freezing but also volatile, should the dome encounter particularly powerful sources of cold."
"86601028-0-517";"Withdrawing <<1>>'s magic by using the <<2>> hinders <<3>> and his minions, but slowly engulfs the user with unrelenting flame."
"86601028-0-518";"Plundering <<1>>'s magic by using the <<2>> counters <<3>> and his minions, but slowly overcomes the user with ferocious frost."
"86601028-0-519";"Melee strikes from <<1>>s and <<2>>s cut deep and inflict <<3>> which stacks when multiple Atronachs strike the same target."
"86601028-0-520";"Shortly after <<1>> casts <<2>>, his target flares up and <<3>> takes hold, causing the target to be very weak to fire."
"86601028-0-521";"Shortly after <<1>> casts <<2>>, his target chills over and <<3>> takes hold, causing the target to be very weak to cold."
"86601028-0-522";"When facing down <<1>>'s  <<2>>, survival depends on tempering the deadly explosion with an equally potent cold magic."
"86601028-0-523";"Should you be cursed with <<1>>'s  <<2>>, seek out the exact opposite fire magic to thaw the impact."
"86601028-0-524";"There's no easy escape from <<1>>'s  <<2>>. The application of powerful cold magic may provide the key."
"86601028-0-525";"There's no easy escape from <<1>>'s  <<2>>. The application of powerful fire magic may provide the key."
"86601028-0-526";"Make use of the <<1>> to dampen the impact of incoming fire damage and to weaken monsters powered by flame."
"86601028-0-527";"Make use of the <<1>> to dampen the impact of incoming cold damage and to weaken monsters powered by frost."
"86601028-0-528";"Avoid <<1>>s by standing under shelters with lightning rods."
"86601028-0-529";"<<m:1>> can be dispersed by moving the small, player-targeted storm inside the large, roaming storm."
"86601028-0-530";"Avoid being killed by <<1>> by remaining above ground until <<2>> expires."
"86601028-0-531";"The <<1>> enrages if you fail to destroy the <<2>> created while it is channeling <<3>>."
"86601028-0-532";"<<1>> deals more damage the longer it is alive. Kill it quickly to prevent it from growing too powerful."
"86601028-0-533";"<<1>> deals more damage the longer it is alive. Kill it quickly to prevent it from growing too powerful."
"86601028-0-534";"<<:1>> damages all players when a <<2>> is destroyed."
"86601028-0-535";"Get behind a <<1>> as fast as possible."
"86601028-0-536";"Stay away from your allies and move around frequently to avoid the earthquakes you each generate."
"86601028-0-537";"<<m:1>> grow when you are near them. Stay away from a <<1>> to return it to its original size."
"86601028-0-539";"<<1>>'s  <<2>> charge will destroy almost anything in his path. If chosen as his prey, be prepared!"
"86601028-0-540";"A Bristlebarb will explode on you after a short time unless you use the synergy. Aim it at a Den or away from your group."
"86601028-0-541";"<<1>>'s <<2>> erupts powerfully when not properly dispersed through a similar medium."
"86601028-0-542";"Slaughterfish feast on prey that overstay their welcome in their waters."
"86601028-0-543";"Swimming while being entranced by an <<1>> leads to a watery grave."
"86601028-0-544";"<<1>> defends her atoll with a torrent of ice. Contact with the storm leads to a quick death."
"86601028-0-545";"Dreadsail Sea Elves destroy any invaders nearby after their ascension."
"86601028-0-546";"When a <<1>> reaches its maximum size, it fires <<m:2>> at nearby players until its size is reduced."
"86601028-0-547";"Volatile magic yields explosive results when it comes in contact with a hard surface."
"86601028-0-548";"You failed to reclaim your soul."
"86601028-0-549";"Your soul is fragile and requires continual aid when banished to Zelvraak's domain."
"86601028-0-550";"The presence of Zelvraak's phantasms requires constant attention."
"86601028-0-551";"You receive a stack of <<1>> each time you are hit by <<2>>."
"86601028-0-552";"Be wary of other vomiting players. It's infectious!"
"86601028-0-553";"Be wary of skeevers, they carry deadly diseases."
"86601028-0-554";"Be wary of Peryite's Glory as they drain your strength."
"86601028-0-555";"Unstable Literature must be properly mitigated by a willing individual."
"86601028-0-556";"The presence of hidden knowledge deals frequent damage. Destroy the tomes that reflect each Codex."
"86601028-0-557";"Blocking Runic Bash provides the safest outcome."
"86601028-0-558";"In order to avoid Runic Bolt, you must be more evasive."
"86601028-0-559";"Failure to Interrupt a Codex illusion is lethal."
"86601028-0-560";"Watch out for Kovan's time-shifted abilities."
"86601028-0-561";"Peryite's Blessed regenerate health when not frozen in time."
"86601028-0-562";"When Ozezan the Inferno gets ready to cast Sand Storm, take caution, as being too close to her will set you ablaze!"
"86601028-0-563";"Crossing the threshold of the Immolation Trap results in a deadly outcome."
"86601028-0-564";"Ensnared targets are a nutritious feast if not released."
"86601028-0-565";"After being banished by Manic Phobia you must overcome your personal demon before approaching Ansuul."
"86601028-0-566";"Stepping into Anxiety's Grip will slow your movement, causing you to be more vulnerable to other attacks."
"86601028-0-567";"Ansuul is tormenting Vanton through his desires. You must reach Vanton before his mind is corrupted."
"86601028-0-568";"Send a team of four onto the mind stage to defeat Vanton's delusional state and prevent him from becoming totally corrupted."
"86601028-0-569";"Enter the portal that matches your constellation to remove Radiance."
"86601028-0-570";"Defeat Fragments before your party is overwhelmed."
"86601028-0-571";"Chain Circuit can hit up to 5 players near its primary target. Get away from the primary target to avoid becoming a target too."
"86601028-0-572";"Arctic Shred increases damage taken from all sources for 10 seconds. This effect amplifies with time spent within Arctic Shred."
"86601028-0-573";"Avoid attacking from a far distance while Exarchanic Yaseyla swings her swords furiously."
"86601028-0-574";"Avoid other players while they, or you, are on fire."
"86601028-0-575";"You must be healed when targeted by a Frost Bomb."
"86601028-0-576";"Interrupt Archers when targeted by True Shot."
"86601028-0-577";"Destroy crystals in the indicated order to return to the Chimera's Den."
"86601028-0-578";"Targets afflicted with Circuit Charge receive lethal damage from Chain Circuit."
"86601028-0-579";"When Tho'at Replicanum summons a Splintering Mirror, stop attacking to avoid damage from Mirror Shards."
"86601028-0-580";"Watch your step!"
"86601028-0-581";"Blasted Shard deals more damage the longer Anthelmir is allowed to channel. Destroy Anthelmir's shield to stop it."
"86601028-0-582";"When The Blind casts Condemn, you should work with your party to ensure the blast radius is safe."
"86601028-0-583";"When Gleaming Deluge hits the protective barrier it will crash it against it for much greater damage. Keep away from that area!"
"86601028-0-584";"During the Piercing Beam Phase, The Blind will inhabit her Shards to cast a deadly beam. Watch the Shards carefully."
"86601028-0-586";"The Blind has wide conical melee hits that are always aimed at her primary target. Keep off to her side to avoid getting caught!"
"86601028-0-587";"Destroy Glass Leviathans to stop them from summoning Piercing Gaze."
"86601028-0-588";"<<1>>s or <<2>>s must be used to dispel <<3>>'s <<4>>."
"86601028-0-589";"<<1>>s can be destroyed by <<2>>s or <<3>>s."
"86601028-0-590";"While channeling <<1>>, <<2>> is impervious to damage and Crowd Control effects from outside of his protective shield."
"86601028-0-591";"Enter <<1>>'s protective shield to stop him from channeling <<2>>."
"86601028-0-592";"Glass is really sharp and applies Gaping Wound."
"86601028-0-593";"Only Cleansing Water can cure you of <<1>>."
"86601028-0-594";"Light causes small spiders to disperse which will help you avoid <<1>>."
"86601028-0-595";"<<1>>s shield themselves when <<2>> performs the <<3>>."
"86601028-0-596";"Keep moving to avoid <<1>>s."
"86601028-0-597";"Keep moving to avoid <<1>>s."
"86601028-0-598";"Keep moving to avoid <<1>>."
"86601028-0-599";"Look through the Mirror of Opposition to find out where you must stand to survive Annihilation."
"86601028-0-600";"Make invulnerable enemies vulnerable by moving them into an opposing Lusterbeam or through the Mirror of Opposition."
"86601028-0-601";"Chain Lightning is destructive when striking the same place twice."
"86601028-0-602";"When the opportunity arises, Fluctuating Current should be passed to less vulnerable wielders."
"86601028-0-603";"Like a chain reaction, Tempest Assault echoes off itself and can cause devastating results."
"86601028-0-604";"The attacks of Dark Shards and Darkcasters will inflict you with Creeping Dark. Sources of Radiance will cure it."
"86601028-0-605";"Turn all the mirrors before the <<1>> goes off to reduce it's damage and survive"
"86601028-0-606";"The Orphic Shattered Shard needs to smash the Fate Pillar with its Shockwave attack."
"86601028-0-607";"Xoryn's attacks can spread lightning damage. Stay away from his targets."
"86601028-0-608";"Defeat Count Ryelaz and Zilyesset within 10 seconds or they will resurrect."
"86601028-0-609";"Ghost lights rely on stamina. If your stamina reaches 0, you will lose control over the transformation and fall."
"86601028-0-610";"The Ghost Lights lead the way"
"86601028-0-611";"Test"
"86601028-0-612";"Make sure the mirrors are swapped to the opposite color of the enemies you are fighting."
"86601028-0-614";"Lingering for too long outside of the Mirrormoor Mosaic is treacherous, producing excess <<1>>."
"86601028-0-615";"Lingering for too long outside of the Mirrormoor Mosaic is treacherous, producing excess <<1>>s."
"86601028-0-616";"Lingering for too long outside of the Mirrormoor Mosaic is treacherous, producing excess <<1>>s."
"86601028-0-619";"Defeat Count Ryelaz and Zilyesset within 7 seconds or they will resurrect."
