"Location";"Source"
"41714900-0-691";"Requires New Life Celebrant Achievement to purchase."
"41714900-0-692";"Requires Snow Bare Plunge Achievement to purchase."
"41714900-0-693";"Requires 5 pieces of light armor equipped."
"41714900-0-694";"Requires 5 pieces of medium armor equipped."
"41714900-0-695";"Requires 5 pieces of heavy armor equipped."
"41714900-0-696";"You cannot hold any more Transmute Crystals."
"41714900-0-698";"Requires ""Alliance Style Master"" Achievement"
"41714900-0-699";"Requires ""Voice of the Failed Incarnates"" Achievement"
"41714900-0-700";"Requires ""Unsurpassed Crafter"" Achievement"
"41714900-0-701";"Requires Fang Lair Vanquisher Achievement to purchase."
"41714900-0-702";"Requires Scalecaller Peak Vanquisher Achievement to purchase."
"41714900-0-703";"You must have access to Summerset in order to use a Jewelry Crafting station."
"41714900-0-705";"Requires ""Permanent Tenant"" Achievement"
"41714900-0-706";"Requires ""Jewelry Crafter"" Achievement"
"41714900-0-707";"Requires ""The God of Schemes"" Achievement\nAvailable After 2018 Anniversary Jubilee Starts"
"41714900-0-708";"Available After 2018 Anniversary Jubilee Starts"
"41714900-0-709";"Ary is too distracted by Zel's rage to be taunted."
"41714900-0-710";"Zel is too distracted by Ary's rage to be taunted."
"41714900-0-711";"You must have at least 20 Arena Gladiator's Proofs in order to use that."
"41714900-0-712";"No active Jewelry Crafting Research Timers"
"41714900-0-713";"Requires Back to the Abyss Achievement to purchase."
"41714900-0-714";"Requires Precious Pearl Achievement to purchase."
"41714900-0-715";"Requires Mind Games Achievement to purchase."
"41714900-0-716";"Requires Mind Games Achievement to purchase."
"41714900-0-717";"Requires Resolute Guardian Achievement to purchase."
"41714900-0-718";"Requires Sweet Dreams Achievement to purchase."
"41714900-0-719";"Requires Unreliable Narrator Achievement to purchase."
"41714900-0-720";"Requires Enemy of my Enemy Achievement to purchase."
"41714900-0-721";"Requires What Must Be Done Achievement to purchase."
"41714900-0-722";"Requires Savior of Summerset Achievement to purchase."
"41714900-0-723";"Requires Savior of Summerset Achievement to purchase."
"41714900-0-724";"Requires Summerset Cave Delver Achievement to purchase."
"41714900-0-725";"Requires The Good of the Many Achievement to purchase."
"41714900-0-726";"Requires Summerset Pathfinder Achievement to purchase."
"41714900-0-727";"Requires Cloudrest Completed Achievement to purchase."
"41714900-0-728";"Requires Sunhold Group Event Achievement to purchase."
"41714900-0-729";"Requires Divine Magistrate Achievement to purchase."
"41714900-0-730";"Requires Relics of Summerset Achievement to purchase."
"41714900-0-731";"Requires Summerset Grand Adventurer Achievement to purchase."
"41714900-0-732";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-733";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-734";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-735";"Requires Resolute Guardian Achievement to purchase."
"41714900-0-736";"Requires ""Grand Master Crafter"" Achievement"
"41714900-0-737";"You must have Engraver 5 to satisfy this writ."
"41714900-0-738";"You must wait for your party before you can continue."
"41714900-0-739";"You must purchase the Summerset Chapter to use this."
"41714900-0-740";"Requires ""Summerset Grand Adventurer"" Achievement"
"41714900-0-741";"Requires Psijic Order Rank 1 to purchase."
"41714900-0-742";"Requires Psijic Order Rank 1 to purchase."
"41714900-0-743";"Requires Psijic Order Rank 2 to purchase."
"41714900-0-744";"Requires Psijic Order Rank 3 to purchase."
"41714900-0-745";"Requires Psijic Order Rank 4 to purchase."
"41714900-0-746";"Requires Psijic Order Rank 5 to purchase."
"41714900-0-747";"Requires Psijic Order Rank 6 to purchase."
"41714900-0-748";"Requires Psijic Order Rank 7 to purchase."
"41714900-0-749";"Requires Psijic Order Rank 8 to purchase."
"41714900-0-750";"Requires Psijic Order Rank 9 to purchase."
"41714900-0-751";"Requires Psijic Order Rank 10 to purchase."
"41714900-0-753";"You must have at least ten Welkynar Style Motif Fragments in order to use that."
"41714900-0-754";"You must have at least 50 Arena Gladiator's Proofs in order to use that."
"41714900-0-755";"Requires March of Sacrifices Vanquisher Achievement to purchase."
"41714900-0-756";"Requires Moon Hunter Keep Vanquisher Achievement to purchase."
"41714900-0-757";"That cannot be done to players who are currently busy."
"41714900-0-758";"You must purchase the Murkmire DLC to use this."
"41714900-0-759";"You must stand on the prayer mat and look at the Remnant Chime."
"41714900-0-762";"Your Alliance must gain ownership of this town before you can use this door."
"41714900-0-763";"Requires Cold-Blood, Warm Heart Achievement to purchase."
"41714900-0-764";"Requires Resplendent Rootmender Achievement to purchase."
"41714900-0-765";"Requires Murky Marketer Achievement to purchase."
"41714900-0-766";"Requires The River of Rebirth Achievement to purchase."
"41714900-0-767";"Requires The River of Rebirth Achievement to purchase."
"41714900-0-768";"Requires Sap-Sleeper Achievement to purchase."
"41714900-0-769";"Requires Master Jewelry Crafter Achievement to purchase."
"41714900-0-770";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-771";"Requires Surreptitiously Shadowed Achievement to purchase."
"41714900-0-772";"Requires Poems of Nothing Achievement to purchase."
"41714900-0-773";"Requires Vine-Tongue Traveler Achievement to purchase."
"41714900-0-774";"You must have at least 30 Arena Gladiator's Proofs in order to use that."
"41714900-0-775";"Magicka Condenser unavailable."
"41714900-0-777";"You cannot repair a bridge or gate that has recently taken damage."
"41714900-0-778";"You must have at least 40 Arena Gladiator's Proofs in order to use that."
"41714900-0-779";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-780";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-781";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-782";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-783";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-784";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-785";"Complete Contracts and Sacraments to increase your rank and access more story quests."
"41714900-0-786";"Complete Tip Board Crimes and Heists to increase your rank and access more story quests."
"41714900-0-787";"Complete Tip Board Crimes and Heists to increase your rank and access more story quests."
"41714900-0-788";"Complete Tip Board Crimes and Heists to increase your rank and access more story quests."
"41714900-0-789";"Complete Tip Board Crimes and Heists to increase your rank and access more story quests."
"41714900-0-790";"Complete Tip Board Crimes and Heists to increase your rank and access more story quests."
"41714900-0-791";"Finish Bleakrock Isle's Zone Story Quests to start the Bal Foyen Zone Story Quests"
"41714900-0-792";"You already have that collectible, or an item that can bestow that collectible."
"41714900-0-793";"Traps cannot be used while previewing a home."
"41714900-0-794";"That ability is on cooldown and cannot be cast."
"41714900-0-795";"Complete ""Crossroads"" to unlock another quest."
"41714900-0-796";"Finish Stros M'Kai's Zone Story Quests to start the Betnikh Zone Story Quests"
"41714900-0-797";"Complete ""Into the Woods"" to unlock  more quests."
"41714900-0-798";"Complete ""The Fires of Dune"" to unlock  more quests."
"41714900-0-799";"Requires Depths of Malatar Vanquisher Achievement to purchase."
"41714900-0-800";"Requires Frostvault Vanquisher Achievement to purchase."
"41714900-0-801";"You already have the Achievement that this item grants."
"41714900-0-803";"You must purchase the Elsweyr Chapter to use this."
"41714900-0-804";"The Tonenaka Shrine is sealed."
"41714900-0-806";"Complete ""Fighting Back"" to unlock more quests."
"41714900-0-807";"You have no further use for this."
"41714900-0-808";"|c00ffffCheck Other Characters|r"
"41714900-0-809";"You cannot mount while transformed."
"41714900-0-810";"You can only have one consumable Gold Increase buff active at a time."
"41714900-0-811";"You have not completed the associated achievement."
"41714900-0-812";"Requires Stoking the Fire Achievement to purchase."
"41714900-0-813";"Requires Stormchaser Achievement to purchase."
"41714900-0-814";"Requires Moonwalker Achievement to purchase."
"41714900-0-815";"Requires Rimmen Revolution Achievement to purchase."
"41714900-0-816";"Requires Tharn's Aide-de-Camp Achievement to purchase."
"41714900-0-817";"Requires Rimmen Necropolis Conqueror Achievement to purchase."
"41714900-0-818";"Requires Assassination Cessation Achievement to purchase."
"41714900-0-819";"Requires Tharn Collaborator Achievement to purchase."
"41714900-0-820";"Requires Betrayer Breaker Achievement to purchase."
"41714900-0-821";"Requires Assassination Cessation Achievement to purchase."
"41714900-0-822";"Requires Dragon Killer Achievement to purchase."
"41714900-0-823";"Requires Dragon Stalker Achievement to purchase."
"41714900-0-824";"Requires Dragon Hunter Achievement to purchase."
"41714900-0-825";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-826";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-827";"Requires Riverhold Defender Achievement to purchase."
"41714900-0-828";"Requires ""<<1>>"" Quest completion to purchase."
"41714900-0-829";"Requires Betrayer Breaker Achievement to purchase."
"41714900-0-830";"Requires Northern Elsweyr Master Explorer Achievement to purchase."
"41714900-0-831";"Requires Sunspire Completed Achievement to purchase."
"41714900-0-832";"You already have the Dawnwood Indrik Mount."
"41714900-0-833";"You already have the Luminous Indrik Mount."
"41714900-0-834";"You already have the Onyx Indrik Mount."
"41714900-0-835";"You already have the Pure-Snow Indrik Mount."
"41714900-0-836";"You must have at least 10 Alliance Standard Bearer's Emblems in order to use that."
"41714900-0-838";"You must have at least 20 Siege of Cyrodiil Merits in order to use that."
"41714900-0-839";"You cannot pick up Artifacts as an Emperor, Bone Goliath or Werewolf."
"41714900-0-840";"You cannot crouch while carrying an Artifact Weapon."
"41714900-0-841";"You must have at least 20 Siege of Cyrodiil Merits in order to use that."
"41714900-0-842";"You already know every recipe in this book."
"41714900-0-843";"You cannot enter this door while carrying an Artifact or Elder Scroll."
"41714900-0-844";"|c00ffffCheck Other Characters|r"
"41714900-0-845";"You must have at least 50 Siege of Cyrodiil Merits in order to use that."
"41714900-0-846";"You must purchase the Dragonhold DLC to use this."
"41714900-0-847";"You already own the Apple-Bobbing Cauldron."
"41714900-0-848";"You have claimed all rewards from the Dragon's Loot."
"41714900-0-851";"Requires either the Volendrung Vanquisher or the Volendrung Wielder Achievement to purchase."
"41714900-0-852";"Requires Lair of Maarselok Vanquisher to purchase."
"41714900-0-853";"Requires Moongrave Fane Vanquisher to purchase."
"41714900-0-854";"Requires ""For the Queen"" Achievement"
"41714900-0-855";"Requires ""Land of Gears and Cogs"" Achievement"
"41714900-0-856";"You can't do that until tomorrow."
"41714900-0-857";"You must own the Elsweyr Chapter to acquire this."
"41714900-0-858";"Requires ""Traps and Treasures"" Achievement"
"41714900-0-859";"You already have the Spectral Indrik Mount."
"41714900-0-860";"You must continue to assist the Dragonguard to open this path."
"41714900-0-862";"Requires Bright Moons Over Elsweyr\nAchievement to purchase."
"41714900-0-863";"Requires Return of the Dragonguard Achievement to purchase."
"41714900-0-864";"Requires Dragonguard Operative to purchase."
"41714900-0-865";"Requires Southern Elsweyr Cave Delver\nAchievement to purchase."
"41714900-0-866";"Requires Return of the Dragonguard\nAchievement to purchase."
"41714900-0-867";"Requires Khenarthi's Guidance Achievement to purchase."
"41714900-0-868";"Requires Helping the Helpless\nAchievement to purchase."
"41714900-0-869";"Requires Infiltrating the New Moon\nAchievement to purchase."
"41714900-0-870";"Requires Southern Elsweyr Master Explorer\nAchievement to purchase."
"41714900-0-871";"Requires Companion of Sai Sahan\nAchievement to purchase."
"41714900-0-872";"Requires knowledge of the Ilambris' Shoulder style to purchase."
"41714900-0-873";"You already have the Spectral Indrik Mount."
"41714900-0-874";"You need parts to repair this ballista."
"41714900-0-875";"Requires knowledge of the Troll King Shoulder style to purchase."
"41714900-0-876";"Requires knowledge of the Engine Guardian Shoulder style to purchase."
"41714900-0-877";"Requires knowledge of the Bloodspawn Shoulder style to purchase."
"41714900-0-879";"Requires knowledge of the associated Jubilee Cake memento to purchase."
"41714900-0-880";"Requires Unhallowed Grave Vanquisher to purchase."
"41714900-0-881";"Requires Icereach Vanquisher to purchase."
"41714900-0-882";"You cannot use that cart right now."
"41714900-0-883";"Crafting stations cannot be used while previewing a home."
"41714900-0-884";"Requires ""Tharn's Aide-de-Camp"" Achievement or ""Lair Locator"" Achievement"
"41714900-0-886";"You already have the Icebreath Indrik Mount."
"41714900-0-887";"You must own the |cffffffAny Race, Any Alliance|r upgrade to purchase this token."
"41714900-0-888";"Requires ""Skyrim Grand Adventurer"" Achievement"
"41714900-0-889";"Requires a Usable Sickle"
"41714900-0-891";"Requires Vampire Stage 2, 3, or 4"
"41714900-0-892";"You cannot use the door while transformed."
"41714900-0-893";"You already have the Mossheart Indrik Mount."
"41714900-0-894";"Requires Frozen Coast Explorer Achievement to purchase."
"41714900-0-895";"Requires Shieldthane of Morthal Achievement to purchase."
"41714900-0-896";"Requires Giant Cheese Connoisseur\nAchievement to purchase."
"41714900-0-897";"Requires Swordthane of Karthwatch Achievement to purchase."
"41714900-0-898";"Requires Western Skyrim Cave Delver Achievement to purchase."
"41714900-0-899";"Requires Western Skyrim Master Explorer Achievement to purchase."
"41714900-0-900";"Requires Savior of Western Skyrim Achievement to purchase."
"41714900-0-901";"Requires Champion of Solitude Achievement to purchase."
"41714900-0-902";"Requires Threat-Ender Achievement to purchase."
"41714900-0-903";"Requires Kyne's Aegis Completed Achievement to purchase."
"41714900-0-904";"Requires Western Skyrim Master Angler\n Achievement to purchase."
"41714900-0-905";"Requires Kyne's Aegis Conqueror Achievement to purchase."
"41714900-0-906";"You must have at least 50 Stone Warrior Fragments."
"41714900-0-907";"Requires Tamriel Trailblazer Achievement to purchase."
"41714900-0-908";"Requires this Zone's Pathfinder Achievement to purchase."
"41714900-0-909";"Requires Wrothgar Master Seeker Achievement to purchase."
"41714900-0-910";"Requires Morrowind Pathfinder Achievement to purchase."
"41714900-0-911";"Requires Summerset Pathfinder Achievement to purchase."
"41714900-0-912";"Requires Murkmire Pathfinder Achievement to purchase."
"41714900-0-913";"Requires Northern Elsweyr Pathfinder Achievement to purchase."
"41714900-0-914";"Requires Pellitine Pathfinder Achievement to purchase."
"41714900-0-915";"Requires Glenumbra Pathfinder Achievement to purchase."
"41714900-0-916";"Requires Stormhaven Pathfinder Achievement to purchase."
"41714900-0-917";"Requires Rivenspire Pathfinder Achievement to purchase."
"41714900-0-918";"Requires Alik'r Desert Pathfinder Achievement to purchase."
"41714900-0-919";"Requires Bangkorai Pathfinder Achievement to purchase."
"41714900-0-920";"Requires Stonefalls Pathfinder Achievement to purchase."
"41714900-0-921";"Requires Deshaan Pathfinder Achievement to purchase."
"41714900-0-922";"Requires Shadowfen Pathfinder Achievement to purchase."
"41714900-0-923";"Requires Eastmarch Pathfinder Achievement to purchase."
"41714900-0-924";"Requires The Rift Pathfinder Achievement to purchase."
"41714900-0-925";"Requires Auridon Pathfinder Achievement to purchase."
"41714900-0-926";"Requires Grahtwood Pathfinder Achievement to purchase."
"41714900-0-927";"Requires Greenshade Pathfinder Achievement to purchase."
"41714900-0-928";"Requires Malabal Tor Pathfinder Achievement to purchase."
"41714900-0-929";"Requires Reaper's March Pathfinder Achievement to purchase."
"41714900-0-930";"Requires ""Western Skyrim Grand Adventurer"" Achievement"
"41714900-0-931";"Requires Cyrodiil Cave Delver Achievement to purchase."
"41714900-0-932";"Requires Gold Coast Pathfinder Achievement to purchase."
"41714900-0-933";"Requires Lower Craglorn Pathfinder and Upper Craglorn Pathfinder Achievements to purchase."
"41714900-0-934";"Requires Coldharbour Pathfinder Achievement to purchase."
"41714900-0-935";"Requires Hew's Bane Pathfinder Achievement to purchase."
"41714900-0-936";"Previous bosses must be defeated on Hard Mode."
"41714900-0-937";"You must own the Greymoor Chapter to acquire this."
"41714900-0-938";"Requires Stone Garden Vanquisher to purchase."
"41714900-0-939";"Requires Castle Thorn Vanquisher to purchase."
"41714900-0-940";"Available in Veteran Dungeon Mode only."
"41714900-0-941";"A previous challenge banner was not raised."
"41714900-0-942";"You cannot use that lift right now."
"41714900-0-943";"Boss not available to challenge."
"41714900-0-944";"You already have the Crimson Indrik Mount."
"41714900-0-945";"You must have at least 10 Rune-Carved Bone Fragments."
"41714900-0-946";"You already own all of the collectible rewards available in this container."
"41714900-0-947";"There is no valid target."
"41714900-0-948";"You have already completed that quest today."
"41714900-0-950";"Requires knowledge of Iceheart Shoulder style to purchase."
"41714900-0-951";"Requires knowledge of the Lord Warden's Shoulder style to purchase."
"41714900-0-952";"Requires knowledge of the Night Flame's Shoulder style to purchase."
"41714900-0-953";"Requires knowledge of the Swarm Mother Shoulder style to purchase."
"41714900-0-954";"Requires the Reach Master Explorer\nto purchase."
"41714900-0-955";"Requires the Reach Cave Delver to purchase."
"41714900-0-956";"Requires the Reach Master Angler to purchase."
"41714900-0-957";"Requires Vateshran Hollows Conqueror\nto purchase."
"41714900-0-958";"Requires Savior of the Reach to purchase."
"41714900-0-959";"Requires Gloomreach Explorer to purchase."
"41714900-0-960";"Requires Briar Rock Ruins Explorer to purchase."
"41714900-0-961";"Requires Weaned From Darkness to purchase."
"41714900-0-962";"Requires Dynastor Deposed to purchase."
"41714900-0-963";"Requires Defender of the Reach to purchase."
"41714900-0-964";"Requires Taking up the Mantle to purchase."
"41714900-0-965";"You can only have one consumable Alliance War Skill Increase buff active at a time."
"41714900-0-966";"You must have a Colovian War Torte recipe scroll in your inventory in order to use that."
"41714900-0-967";"You must have a Molten War Torte recipe scroll in your inventory in order to use that."
"41714900-0-968";"You must have at least 10 Breton Terrier Mammoth Bones."
"41714900-0-969";"You already have the Deadlands Scorcher skin."
"41714900-0-970";"You can only have one consumable Alliance War Skill Increase buff active at a time."
"41714900-0-971";"You must have at least 10 Sealed Fabrication Materials."
"41714900-0-972";"Requires The Reach Pathfinder Achievement to purchase."
"41714900-0-973";"You must have at least 30 Siege of Cyrodiil Merits in order to use that."
"41714900-0-974";"You lack the proper disguise."
"41714900-0-975";"Requires the Western Skyrim Pathfinder Achievement to purchase."
"41714900-0-976";"You must have at least 5 Mirth Shards."
"41714900-0-977";"Requires ""Titanborn's Partner"" Achievement or ""Ravenwatch Ambassador"" Achievement"
"41714900-0-978";"You must find something to taint this wine."
"41714900-0-979";"Requires Black Drake Villa Vanquisher to purchase."
"41714900-0-980";"Requires the Cauldron Vanquisher to purchase."
"41714900-0-981";"The holiday associated with this location is no longer active."
"41714900-0-982";"You already have the Deadlands Firewalker personality."
"41714900-0-983";"You already have the Dagonic Quasigriff mount."
"41714900-0-984";"A currently-active Event makes it free for you to reset your Attribute Points."
"41714900-0-985";"Requires ""Blackwood Grand Adventurer"" Achievement"
"41714900-0-986";"You already have enough items of this type."
"41714900-0-988";"You must have at least 10 Alliance Banner-Bearer's Emblems in order to use that."
"41714900-0-989";"Requires Blackwood Cave Delver Achievement to purchase."
"41714900-0-990";"Requires Blackwood Master Explorer Achievement to purchase."
"41714900-0-991";"Requires Defender of Blackwood\nAchievement to purchase."
"41714900-0-992";"Requires Rockgrove Vanquisher Achievement to purchase."
"41714900-0-993";"Requires Xanmeer's Protector\nAchievement to purchase."
"41714900-0-994";"Requires Ambition Acquirer Achievement to purchase."
"41714900-0-995";"Requires Party Crasher Achievement to purchase."
"41714900-0-996";"Requires Disaster Averter Achievement to purchase."
"41714900-0-997";"Requires Champion of Blackwood\nAchievement to purchase."
"41714900-0-998";"Requires Blackwood Grand Adventurer\nAchievement to purchase."
"41714900-0-999";"The sigil keys are required to unseal the adytum."
"41714900-0-1000";"You must have at least 50 Inscribed Shards."
"41714900-0-1002";"You must have at least 50 Scaly Cloth Scraps."
"41714900-0-1003";"Not available on the Public Test Environment at this time."
"41714900-0-1004";"You are already on this quest."
"41714900-0-1005";"You have already completed this quest."
"41714900-0-1006";"You must own the Blackwood Chapter to acquire this."
"41714900-0-1007";"You cannot use that portal right now."
"41714900-0-1008";"You already own the Doomchar Plateau house."
"41714900-0-1009";"You must have at least 10 Bonedust Pigment."
"41714900-0-1010";"Requires Red Petal Bastion Vanquisher to purchase."
"41714900-0-1011";"Requires The Dread Cellar Vanquisher to purchase."
"41714900-0-1012";"This holiday is no longer running."
"41714900-0-1013";"Requires the Deadlands Delver\nto purchase."
"41714900-0-1014";"Requires the Defender of the Deadlands to purchase."
"41714900-0-1015";"Requires the Deadlands Master Angler to purchase."
"41714900-0-1016";"Requires Hero of Fargrave\nto purchase."
"41714900-0-1017";"Requires Deadlands Portal Punisher to purchase."
"41714900-0-1018";"Requires The Grasp of the Stricture to purchase."
"41714900-0-1019";"Requires Deadlands Grand Adventurer to purchase."
"41714900-0-1020";"Requires Stranger in Town to purchase."
"41714900-0-1021";"Requires Deadlands Jailbreaker to purchase."
"41714900-0-1022";"Requires Hopeful Rescuer to purchase."
"41714900-0-1023";"Requires Eternal Optimist to purchase."
"41714900-0-1024";"Requires knowledge of the Chokethorn Shoulder style to purchase."
"41714900-0-1025";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1026";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1027";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1028";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1029";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1030";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1031";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1032";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1033";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1034";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1035";"Requires the Deadlands Cave Delver\nto purchase."
"41714900-0-1036";"Requires the Deadlands Pathfinder Achievement to purchase."
"41714900-0-1037";"You already have the Scales of Akatosh skin."
"41714900-0-1038";"You already own every morph of this collectible."
"41714900-0-1039";"Requires the Blackwood Pathfinder Achievement to purchase."
"41714900-0-1040";"You are being watched."
"41714900-0-1041";"You must have at least 5 Revelry Shards."
"41714900-0-1043";"Check inventory space and make sure you have the Front Legs, Rear Legs, and the Firepot."
"41714900-0-1045";"You cannot purchase that. Make sure you have the Front Legs, Rear Legs, and the Firepot."
"41714900-0-1046";"You already have the Aurelic Quasigriff Mount."
"41714900-0-1047";"Requires Coral Aerie Vanquisher to purchase."
"41714900-0-1048";"Requires Shipwright's Regret Vanquisher to purchase."
"41714900-0-1049";"Requires ""Leyawiin Mercenary"" Achievement or ""Stranger in Town"" Achievement"
"41714900-0-1050";"You must have an active Companion to use this item."
"41714900-0-1051";"You already have the Daggerfall Paladin Costume."
"41714900-0-1052";"Requires the High Isle Pathfinder Achievement to purchase."
"41714900-0-1053";"You already have that collectible, an item that can bestow it, or not at least Rank 20."
"41714900-0-1054";"Your companion is already at max skill rank."
"41714900-0-1055";"Requires High Isle Master Explorer Achievement to purchase."
"41714900-0-1056";"Requires Savior of High Isle Achievement to purchase."
"41714900-0-1057";"Requires Ascendant Unmasked Achievement to purchase."
"41714900-0-1058";"Requires Dreadsail Reef Conqueror Achievement to purchase."
"41714900-0-1059";"Requires Crimson Coin Conqueror Achievement to purchase."
"41714900-0-1060";"Requires Champion of High Isle Achievement to purchase."
"41714900-0-1061";"Requires High Isle Master Angler Achievement to purchase."
"41714900-0-1062";"Requires The Plot Thickens Achievement to purchase."
"41714900-0-1063";"Requires Dreadsail Reef Vanquisher Achievement to purchase."
"41714900-0-1064";"You have to complete that entry in your antiquity codex to buy this furnishing."
"41714900-0-1065";"Requires Deck Builder Achievement to purchase."
"41714900-0-1066";"You have to complete all the relevant entries in your antiquity codex to buy this furnishing."
"41714900-0-1067";"Requires The Roister's Roost Achievement to purchase."
"41714900-0-1068";"You cannot use this right now."
"41714900-0-1069";"You must have at least 50 Coral Haj Mota Lures."
"41714900-0-1070";"You must own the High Isle Chapter to acquire this."
"41714900-0-1071";"Check inventory space and make sure you have 25 of the Coral Haj Mota Lure and Coral Haj Mota Decoy."
"41714900-0-1072";"You must own High Isle and be subscribed to ESO Plus to acquire this reward."
"41714900-0-1073";"You already own all of the Indriks!"
"41714900-0-1074";"You already have that Hourglass fragment."
"41714900-0-1075";"Requires Earthen Root Enclave Vanquisher to purchase."
"41714900-0-1076";"Requires Graven Deep Vanquisher to purchase."
"41714900-0-1077";"Requires knowledge of the Velidreth Shoulder style to purchase."
"41714900-0-1078";"Requires a <<1>>"
"41714900-0-1079";"Requires a <<1>>"
"41714900-0-1081";"You must own the Firesong DLC to acquire this."
"41714900-0-1082";"Requires the Hero of Fargrave Achievement to purchase."
"41714900-0-1083";"Requires the Galen Pathfinder Achievement to purchase."
"41714900-0-1085";"You already have the Passion's Muse personality."
"41714900-0-1086";"Requires Galen Master Explorer Achievement to purchase."
"41714900-0-1087";"Requires Defender of Galen Achievement to purchase."
"41714900-0-1088";"Requires Volcanic Vanquisher Achievement to purchase."
"41714900-0-1089";"Requires Savior of Galen Achievement to purchase."
"41714900-0-1090";"Requires Bane of the Dreadsails Achievement to purchase."
"41714900-0-1091";"Requires Dreamwalker Achievement to purchase."
"41714900-0-1092";"Requires Druid Kingslayer Achievement to purchase."
"41714900-0-1093";"Requires Buried Bequest Achievement to purchase."
"41714900-0-1094";"Requires Anointed Archdruid Achievement to purchase."
"41714900-0-1095";"Requires Broken Braigh Achievement to purchase."
"41714900-0-1096";"This door is locked."
"41714900-0-1097";"You must have at least 10 Scraps of Minstrel's Cloth."
"41714900-0-1098";"Requires ""Agent for Arabelle"" Achievement or ""Mornard Mercenary"" Achievement"
"41714900-0-1099";"You already have the Meadowbreeze Memories skin."
"41714900-0-1100";"Requires Bal Sunnar Vanquisher to purchase."
"41714900-0-1101";"Requires Scrivener's Hall Vanquisher to purchase."
"41714900-0-1102";"Requires the Necrom Pathfinder Achievement to purchase."
"41714900-0-1103";"You need at least 5 Esoteric Parchments to create a bundle."
"41714900-0-1104";"You do not need to assemble a bundle right now."
"41714900-0-1105";"You already have the Passion Dancer's Attire costume."
"41714900-0-1106";"You cannot attune your crafting station here."
"41714900-0-1107";"You must purchase the Necrom Chapter to use this."
"41714900-0-1108";"Requires Hero of Necrom Achievement to purchase."
"41714900-0-1109";"Requires Sanity's Edge Vanquisher Achievement to purchase."
"41714900-0-1110";"Requires Apocryphal Investigator Achievement to purchase."
"41714900-0-1111";"Requires Necrom Master Explorer Achievement to purchase."
"41714900-0-1112";"Requires Secret Keeper Achievement to purchase."
"41714900-0-1113";"Requires Pulled from the Depths Achievement to purchase."
"41714900-0-1114";"Requires Ghost Catcher Achievement to purchase."
"41714900-0-1115";"Requires Defender of Necrom Achievement to purchase."
"41714900-0-1116";"Requires Necrom Master Angler Achievement to purchase."
"41714900-0-1117";"Requires Play the Paramount Achievement to purchase."
"41714900-0-1118";"You need at least 10 Alliance Banner-Bearer's Emblems to purchase this item."
"41714900-0-1119";"You need at least 10 Alliance Standard-Bearer's Emblems to purchase this item."
"41714900-0-1120";"Requires Azandar's Companion Achievement to purchase."
"41714900-0-1121";"Requires Sharp's Companion Achievement to purchase."
"41714900-0-1122";"Cannot be used while previewing a home."
"41714900-0-1123";"Requires ""Necrom Grand Adventurer"" Achievement"
"41714900-0-1124";"You already have a Runebound Tome: Gravegrasp or have completed the Gravegrasp Outfit Style."
"41714900-0-1125";"Requires the Hero of Necrom Achievement to purchase."
"41714900-0-1126";"You must own the Necrom Chapter to acquire this."
"41714900-0-1127";"You must be the group leader to use this item."
"41714900-0-1128";"You must wait 5 minutes after starting the instance to use the hourglass."
"41714900-0-1129";"You already have the Gilded Pigment Ursauk mount."
"41714900-0-1130";"Requires knowledge of the Sentinel of Rkugamz Shoulder style to purchase."
"41714900-0-1144";"You have too many Event Tickets."
"41714900-0-1145";"Requires ""Eye See You!"" Achievement"
"41714900-0-1146";"Requires ""Hidden Prowess"" Achievement"
"41714900-0-1147";"Requires ""Mind over Magick"" Achievement"
"41714900-0-1148";"Requires ""Kidding Around"" Achievement"
"41714900-0-1149";"Requires ""Ghostlight Gatherer"" Achievement"
"41714900-0-1150";"Requires ""Word Waltzer"" Achievement"
"41714900-0-1151";"You already have a Runebound Tome: Unfeathered Markings or have unlocked the Collectibles."
"41714900-0-1153";"Requires Neophyte Researcher Achievement to purchase."
