"Location";"Source"
"129979412-0-2263";"Investigate Stone Garden"
"129979412-0-2264";"Storm Castle Thorn and uncover Lady Thorn's secret."
"129979412-0-2291";"Help the Crow-Eye clan restore their home."
"129979412-0-2292";"Defeat the Voidmother at Four Skull Lookout."
"129979412-0-2307";"Help Adusa-daro rescue a lost friend."
"129979412-0-2308";"Enter Vateshran Hollows and survive the challenges within."
"129979412-0-2331";"Enter Black Drake Villa and retrieve the mysterious book."
"129979412-0-2332";"Descend into the Cauldron and rescue the Dark Elf captives."
"129979412-0-2336";"Defeat the Dwarven Carrier at Sentinel Point."
"129979412-0-2353";"Help Commander Axius resolve a hostage situation."
"129979412-0-2360";"Help Bastian Hallix retrieve a wayward nobleman."
"129979412-0-2364";"Help Revus Demnevanni conduct his experiment."
"129979412-0-2367";"Help Mirri Elendis rescue her kidnapped comrades."
"129979412-0-2371";"Help Daluion search for the lost Golden Anvil."
"129979412-0-2376";"Help Alchemy solve the mysteries of Farmer's Nook."
"129979412-0-2380";"Help relieve rising tensions within Hutan-Tzel."
"129979412-0-2383";"Help Yisara research her next great romance novel."
"129979412-0-2384";"Help Adrahawn recover a harrada creeper seed."
"129979412-0-2385";"Help Lady Laurent end the curse emanating from the xanmeer."
"129979412-0-2390";"Expel the Sul-Xan from Rockgrove."
"129979412-0-2392";"Find the Three Winds and rid the village of Warlord Naxhosa."
"129979412-0-2409";"Investigate Red Petal Bastion"
"129979412-0-2410";"Investigate the Dread Cellar"
"129979412-0-2423";"Help Khazasha end the Daedric threat to her clan."
"129979412-0-2430";"Help Noroth maintain the peace in Wretched Spire."
"129979412-0-2447";"Investigate Coral Aerie"
"129979412-0-2448";"Investigate Shipwright's Regret"
"129979412-0-2452";"Aid Isobel's friend and win the Sapphire Tourney."
"129979412-0-2453";"Uncover the source of the strange affliction."
"129979412-0-2454";"Discover the source of corruption in Stonelore Grove."
"129979412-0-2456";"Pass the trials and win Lady Garick's Sacred Shield."
"129979412-0-2457";"Help Stibbons break the curse of All Flags Islet."
"129979412-0-2458";"Help Ember restore order to Tor Draioch."
"129979412-0-2459";"Help Valentyn escape from the prison island of Amenos."
"129979412-0-2460";"Help Meryline Barthel save Brokerock Mine."
"129979412-0-2461";"Recover Captain Jimila's stolen ship, the Prowler."
"129979412-0-2462";"Help Squire Rayan and Dame Madach slay the bloodmage."
"129979412-0-2463";"Help Ilyes Maul search for his ancestor's ship."
"129979412-0-2491";"Assault Dreadsail Reef and kill Fleet Queen Taleria."
"129979412-0-2547";"Help Druid Laurel stop the attacking Firesong Druids."
"129979412-0-2548";"Help Dhulef investigate the secrets of Graven Deep."
"129979412-0-2552";"Help Eldertide Druids survive an assault by the Firesong."
"129979412-0-2553";"Help Quen acquire a druidic relic from the Dreadsails."
"129979412-0-2583";"Help Sarasea stop a temporal disturbance."
"129979412-0-2647";"Help Naryu uncover the identity of a spy among the Telvanni."
"129979412-0-2649";"Help the Remnants purge invaders from their Cenotaph."
"129979412-0-2650";"Save Sotha Sil's laboratory from hostile invaders."
"129979412-0-2651";"Help the survivors at the Feral Gallery."
"129979412-0-2652";"Help uncover what's harming members of the Rectory's Chorus."
"129979412-0-2653";"Help Hezehk find his secret and trade it for a Boon of Mora."
"129979412-0-2654";"Help a cipher return books and undo an endless trap."
"129979412-0-2655";"Help Rilasi stop a heist at the shrine of Saint Vorys."
"129979412-0-2656";"Help <<1>> rescue her love, Nathyn Dreloth."
"129979412-0-2657";"Help Keshargo take the Scribes of Mora back from Valinna."
"129979412-0-2690";"Help Keshargo unravel the Arcane Knot in the Lucent Citadel."
"129979412-0-2694";"Enter Warlock Vanton's Mind and defeat Ansuul the Tormentor"
"129979412-0-2707";"Survive as long as possible and explore the infinite halls."
"129979412-0-2729";"Help a pair of young lovers start a new life."
"129979412-0-2730";"Help Toutis retrieve Aetherial shards from the Silorn ruins."
"129979412-0-2731";"Help rescue the citizens of Leftwheal from the Recollection."
"129979412-0-2732";"Help Tribune Alea Idolus find the missing legionaries."
"129979412-0-2734";"Learn why the threads of fate around the inn are tangled."
"129979412-0-2736";"Help defend the keep against a Daedric army."
"129979412-0-2737";"Help save the town and defeat the Terror of the Weald."
"129979412-0-2738";"Help Constable Yabren investigate suspicious deaths in town."
"129979412-0-2739";"Help investigate the mysterious death of Lady Weatherleah."
"129979412-0-2740";"Help Fennorian investigate a suspicious wine auction."
"129979412-0-2759";"Help Narsis Dren recover the Emblem of the Last King."
"129979412-0-2769";"Help Bazrag defeat the Recollection in the Oathsworn Pit."
"129979412-0-2779";"Stop the Blind Path from invading Fa-Nuit-Hen's realm."
"129979412-0-2785";"Help Beragon rescue villagers and find his friend."
