"Location";"Source"
"8290981-0-33198";"First Auridon Marine^M"
"8290981-0-33199";"Light"
"8290981-0-33200";"Captain Arame^F"
"8290981-0-33201";"Captain Ralimbar^M"
"8290981-0-33202";"Captain Taarulae^F"
"8290981-0-33203";"Brawler^M"
"8290981-0-33204";"Brawler^F"
"8290981-0-33214";"Skeletal Warrior"
"8290981-0-33215";"Skeletal Infernal"
"8290981-0-33216";"Skeletal Defender"
"8290981-0-33217";"Skeletal Cryomancer"
"8290981-0-33218";"Ukaezai^F"
"8290981-0-33219";"Watcher"
"8290981-0-33222";"Ice Skeleton"
"8290981-0-33223";"Lost Fleet Admiral^M"
"8290981-0-33224";"Juline Ginis^F"
"8290981-0-33225";"Mim^M"
"8290981-0-33226";"Relmus^M"
"8290981-0-33227";"Nelhilda^F"
"8290981-0-33228";"Raynor Vanos^M"
"8290981-0-33232";"Dominion Soldier^F"
"8290981-0-33233";"Captain One-Eye^F"
"8290981-0-33234";"Dominion Soldier^M"
"8290981-0-33236";"Dominion Soldier^F"
"8290981-0-33237";"Dominion Soldier^M"
"8290981-0-33238";"Vidstig Forge-Fire^M"
"8290981-0-33239";"Lonely Giant"
"8290981-0-33240";"Mammoth"
"8290981-0-33241";"Dremora Kynmarcher^M"
"8290981-0-33242";"Dremora Kynmarcher^F"
"8290981-0-33243";"Dremora Churl^M"
"8290981-0-33244";"Dremora Churl^F"
"8290981-0-33245";"Hoarvor"
"8290981-0-33246";"Crocodile"
"8290981-0-33249";"Deejeeta^M"
"8290981-0-33250";"Watcher"
"8290981-0-33251";"Hautt Silvertongue^M"
"8290981-0-33252";"Red Sun Slayer"
"8290981-0-33253";"Red Sun Slayer"
"8290981-0-33254";"Red Sun Sharpshooter"
"8290981-0-33255";"Red Sun Sharpshooter"
"8290981-0-33256";"Red Sun Brigand"
"8290981-0-33257";"Red Sun Brigand"
"8290981-0-33258";"Red Sun Mender"
"8290981-0-33259";"Red Sun Mender"
"8290981-0-33260";"Troll"
"8290981-0-33261";"Gargak^M"
"8290981-0-33264";"Spider"
"8290981-0-33265";"Spider"
"8290981-0-33266";"Spider"
"8290981-0-33267";"Broodmother^f"
"8290981-0-33272";"Greenwater Survivor^F"
"8290981-0-33273";"Greenwater Survivor^M"
"8290981-0-33274";"Captured Legionary^M"
"8290981-0-33277";"Eurnus the Baker^M"
"8290981-0-33278";"Ravila Aram^F"
"8290981-0-33279";"Leaps-Before-Looking^F"
"8290981-0-33281";"Lost Fleet Admiral^M"
"8290981-0-33284";"Nix-Hound"
"8290981-0-33285";"Nix-Hound"
"8290981-0-33288";"Eboric Direfrost^M"
"8290981-0-33289";"Eboric Direfrost^M"
"8290981-0-33292";"Kireth Vanos^F"
"8290981-0-33293";"Sea Viper"
"8290981-0-33294";"Sea Viper"
"8290981-0-33298";"First Auridon Marine"
"8290981-0-33299";"First Auridon Marine"
"8290981-0-33300";"Sea Viper"
"8290981-0-33301";"Sea Viper"
"8290981-0-33302";"Sea Viper"
"8290981-0-33303";"Sea Viper"
"8290981-0-33304";"Sea Viper"
"8290981-0-33305";"Sea Viper"
"8290981-0-33306";"Bernt the Brittle^M"
"8290981-0-33307";"Lost Fleet Admiral^M"
"8290981-0-33308";"Nelhilda^F"
"8290981-0-33309";"Seducer Warrior^F"
"8290981-0-33310";"Winged Twilight"
"8290981-0-33313";"Rilis XII^M"
"8290981-0-33314";"Thane Fellrig^M"
"8290981-0-33316";"Esteltin^M"
"8290981-0-33317";"Hyamir^M"
"8290981-0-33318";"Linormo^M"
"8290981-0-33319";"Meryon^M"
"8290981-0-33320";"Talendil^M"
"8290981-0-33321";"Anaril^F"
"8290981-0-33322";"Carfinwen^F"
"8290981-0-33323";"Enginaire^F"
"8290981-0-33324";"Valacarya^F"
"8290981-0-33325";"Dalrelvir^M"
"8290981-0-33326";"Faerin^M"
"8290981-0-33328";"Harmolith^F"
"8290981-0-33329";"Duzal^F"
"8290981-0-33330";"Kirun^F"
"8290981-0-33331";"Zurka^F"
"8290981-0-33333";"Lion Guard Alchemist^m"
"8290981-0-33334";"Lion Guard Alchemist^f"
"8290981-0-33339";"Wolf"
"8290981-0-33340";"Elannie^F"
"8290981-0-33341";"Fasaran^M"
"8290981-0-33342";"Mirkalinde^F"
"8290981-0-33343";"Almion^M"
"8290981-0-33344";"Thane Fellrig^M"
"8290981-0-33345";"Jakirfa^F"
"8290981-0-33346";"Asord^M"
"8290981-0-33350";"Merchant"
"8290981-0-33352";"Malori Hlaalu^F"
"8290981-0-33353";"Turnol Hlaalu^M"
"8290981-0-33354";"Veneval Dreth^M"
"8290981-0-33355";"Merchant"
"8290981-0-33356";"Fjar^m"
"8290981-0-33357";"Hald Windtorn^m"
"8290981-0-33358";"Hilka^f"
"8290981-0-33359";"Pig"
"8290981-0-33360";"Vulkhel Wharfrat^F"
"8290981-0-33361";"Nelhilda^F"
"8290981-0-33362";"Lunk^M"
"8290981-0-33363";"Bosun Idroni^F"
"8290981-0-33364";"Eyes-Like-Water^M"
"8290981-0-33369";"Nivis Hlaalu^M"
"8290981-0-33370";"Oldis Girvu^M"
"8290981-0-33371";"Vulkhel Wharfrat^M"
"8290981-0-33373";"Canonreeve Sinyon^M"
"8290981-0-33374";"Vulkhel Wharfrat^F"
"8290981-0-33375";"Vulkhel Wharfrat^M"
"8290981-0-33376";"Prowler Deckhand^F"
"8290981-0-33377";"Prowler Deckhand^M"
"8290981-0-33378";"Prowler Deckhand^F"
"8290981-0-33379";"Prowler Deckhand^M"
"8290981-0-33380";"Prowler Deckhand^F"
"8290981-0-33381";"Prowler Deckhand^M"
"8290981-0-33382";"Zombie"
"8290981-0-33383";"Galithor^M"
"8290981-0-33385";"Calim Andas^M"
"8290981-0-33386";"Civilian"
"8290981-0-33387";"Civilian"
"8290981-0-33388";"Civilian"
"8290981-0-33389";"Civilian"
"8290981-0-33390";"Warrior Grubathag"
"8290981-0-33391";"Warrior Thaznog"
"8290981-0-33392";"Lady Elanwe^F"
"8290981-0-33393";"Captain Loser"
"8290981-0-33395";"Captain Winner"
"8290981-0-33396";"Dralia Irano"
"8290981-0-33398";"Acolyte Ralas^M"
"8290981-0-33399";"Meadmoon^M"
"8290981-0-33400";"Acolyte Indririi^F"
"8290981-0-33401";"Cat"
"8290981-0-33402";"Rol Esen^M"
"8290981-0-33403";"Frozen Statue"
"8290981-0-33404";"Azjai-Tee"
"8290981-0-33405";"Falen Gilenim^M"
"8290981-0-33406";"Frozen Statue"
"8290981-0-33407";"Hali the Impatient^F"
"8290981-0-33408";"Asska^F"
"8290981-0-33409";"Coal"
"8290981-0-33411";"Captain One-Eye^F"
"8290981-0-33413";"Snapjaw"
"8290981-0-33414";"Ghost Viper Butcher"
"8290981-0-33415";"Ghost Viper Butcher"
"8290981-0-33416";"Ghost Viper Tempest"
"8290981-0-33417";"Ghost Viper Tempest"
"8290981-0-33418";"Ghost Viper Deadeye"
"8290981-0-33419";"Ghost Viper Deadeye"
"8290981-0-33420";"Captain Blanchete^M"
"8290981-0-33421";"Bernt the Brittle^M"
"8290981-0-33422";"Heritance Soldier"
"8290981-0-33423";"Heritance Soldier"
"8290981-0-33424";"Heritance Cutthroat"
"8290981-0-33425";"Heritance Cutthroat"
"8290981-0-33426";"Heritance Deadeye"
"8290981-0-33427";"Heritance Deadeye"
"8290981-0-33428";"Heritance Ice Master"
"8290981-0-33429";"Heritance Ice Master"
"8290981-0-33430";"Anarume^M"
"8290981-0-33431";"Mutineer Slayer"
"8290981-0-33432";"Mutineer Slayer"
"8290981-0-33433";"Mutineer Deadeye"
"8290981-0-33434";"Mutineer Deadeye"
"8290981-0-33435";"Mutineer Tempest"
"8290981-0-33436";"Mutineer Tempest"
"8290981-0-33437";"Mutineer Brigand"
"8290981-0-33438";"Mutineer Brigand"
"8290981-0-33439";"Albatross Crewman"
"8290981-0-33440";"Albatross Crewman"
"8290981-0-33441";"Albatross Crewman"
"8290981-0-33442";"Albatross Crewman"
"8290981-0-33443";"Albatross Crewman"
"8290981-0-33444";"Albatross Crewman"
"8290981-0-33445";"Preserved Guardian"
"8290981-0-33446";"Preserved Infernal"
"8290981-0-33447";"Preserved Soldier"
"8290981-0-33448";"Preserved Soldier"
"8290981-0-33449";"Preserved Nightweaver"
"8290981-0-33450";"Preserved Nightweaver"
"8290981-0-33451";"Bosun Firen^M"
"8290981-0-33452";"Taskmaster Hiraza^F"
"8290981-0-33453";"Brauti Bloodshark^M"
"8290981-0-33454";"Giant Bat"
"8290981-0-33455";"Mudcrab"
"8290981-0-33456";"Prodigious Mudcrab"
"8290981-0-33457";"Ogrim"
"8290981-0-33459";"Ifriz the Unraveler"
"8290981-0-33462";"Overseer Aruz^M"
"8290981-0-33463";"Spriggan"
"8290981-0-33465";"Frost Troll"
"8290981-0-33467";"Draugr Archer"
"8290981-0-33468";"Draugr Warrior"
"8290981-0-33469";"Giant Snake"
"8290981-0-33470";"The Nestmother"
"8290981-0-33472";"Belane^F"
"8290981-0-33473";"Urada Herano"
"8290981-0-33474";"Akkuz the Beachwalker^M"
"8290981-0-33476";"Serit^F"
"8290981-0-33477";"Strangler"
"8290981-0-33478";"Shadow Walker"
"8290981-0-33479";"Shadow Walker"
"8290981-0-33480";"Shadow Butcher"
"8290981-0-33481";"Shadow Butcher"
"8290981-0-33482";"Shadow Mender"
"8290981-0-33483";"Shadow Mender"
"8290981-0-33484";"Lamia Curare^F"
"8290981-0-33485";"Lamia^F"
"8290981-0-33487";"Arengo the Shadow^M"
"8290981-0-33488";"Muiriana the Dark^F"
"8290981-0-33489";"Scribe Yannod^M"
"8290981-0-33490";"Balwyn Banner-Torn"
"8290981-0-33491";"First Mate Mathad^M"
"8290981-0-33492";"Emoneth^F"
"8290981-0-33494";"Walks-Many-Leagues^F"
"8290981-0-33495";"Elanya^F"
"8290981-0-33496";"Zibam^M"
"8290981-0-33497";"Vayne^F"
"8290981-0-33498";"Aldi Winterblade^F"
"8290981-0-33499";"Giant Duneripper"
"8290981-0-33500";"Mathal^M"
"8290981-0-33501";"Lludyn Hlandu^M"
"8290981-0-33503";"Dwarven Centurion"
"8290981-0-33505";"Dead Mutineer"
"8290981-0-33506";"Dead Mutineer"
"8290981-0-33507";"Dead Mutineer"
"8290981-0-33508";"Dead Mutineer"
"8290981-0-33509";"Dead Mutineer"
"8290981-0-33510";"Dead Mutineer"
"8290981-0-33511";"Sorondil^M"
"8290981-0-33512";"Dwarven Sphere"
"8290981-0-33513";"Kazarri^F"
"8290981-0-33516";"Egelnor^M"
"8290981-0-33526";"Chalwyn the Snow-Owl^F"
"8290981-0-33527";"High Kinlord Rilis XI^M"
"8290981-0-33528";"High Kinlord Rilis X^M"
"8290981-0-33529";"High Kinlord Rilis IX^M"
"8290981-0-33531";"Mistress Aramil^F"
"8290981-0-33532";"Mathor"
"8290981-0-33533";"Tanaka^M"
"8290981-0-33534";"Shield-Scale^M"
"8290981-0-33535";"Sursi Darano^F"
"8290981-0-33536";"Ranyna Imayn^F"
"8290981-0-33537";"Vesteldore^F"
"8290981-0-33539";"Shadow Court Jester^M"
"8290981-0-33540";"Quaranon^M"
"8290981-0-33542";"Erunien^M"
"8290981-0-33543";"Siriwen^F"
"8290981-0-33544";"Erunien^M"
"8290981-0-33545";"DF_Boss3_Grave Dummy"
"8290981-0-33546";"Glamran^M"
"8290981-0-33548";"Masord Axe-Beak^M"
"8290981-0-33549";"Corpse^m"
"8290981-0-33550";"Wisp"
"8290981-0-33551";"Banka^M"
"8290981-0-33552";"Orolo^F"
"8290981-0-33553";"Hiyaza^F"
"8290981-0-33554";"Phynaster"
"8290981-0-33555";"Vandalion^M"
"8290981-0-33557";"Hizala^F"
"8290981-0-33558";"Malgorin^M"
"8290981-0-33559";"Lisondor^M"
"8290981-0-33560";"Mazram^M"
"8290981-0-33561";"Skeletal Soldier"
"8290981-0-33562";"Skeletal Striker"
"8290981-0-33563";"Skeletal Archer"
"8290981-0-33564";"Skeletal Tempest"
"8290981-0-33565";"Hyalan^M"
"8290981-0-33566";"Lorkhan"
"8290981-0-33567";"Elendare^F"
"8290981-0-33568";"Trap Controller"
"8290981-0-33569";"Ocandur^M"
"8290981-0-33570";"Captain Landare^F"
"8290981-0-33571";"Pirtar^M"
"8290981-0-33572";"Captain Landare^F"
"8290981-0-33575";"Raendor^M"
"8290981-0-33576";"Knight of the Dragon"
"8290981-0-33577";"Knight of the Dragon"
"8290981-0-33578";"Belosi Hlaalu^F"
"8290981-0-33579";"Scribe Bredami^F"
"8290981-0-33580";"Kinsman Haladir^M"
"8290981-0-33581";"Parmanir^M"
"8290981-0-33582";"Angof the Undying^M"
"8290981-0-33583";"Ranwe^F"
"8290981-0-33584";"Almion^M"
"8290981-0-33586";"Elannie^F"
"8290981-0-33587";"Canonreeve Sinyon^M"
"8290981-0-33588";"Mirkalinde^F"
"8290981-0-33589";"Sergeant Artinaire^F"
"8290981-0-33590";"Drinlin^M"
"8290981-0-33591";"Sergeant Artinaire^F"
"8290981-0-33592";"Quintus Verres^M"
"8290981-0-33593";"Captain Landare^F"
"8290981-0-33594";"Huunel^F"
"8290981-0-33595";"Guild Blade"
"8290981-0-33596";"Guild Blade"
"8290981-0-33597";"Guild Blade"
"8290981-0-33598";"Guild Blade"
"8290981-0-33599";"Guild Blade"
"8290981-0-33600";"Guild Blade"
"8290981-0-33601";"Eboric Direfrost^M"
"8290981-0-33602";"Eboric Direfrost^M"
"8290981-0-33603";"Guild Savant"
"8290981-0-33604";"Eboric Direfrost^M"
"8290981-0-33605";"Guild Savant"
"8290981-0-33606";"Guild Savant"
"8290981-0-33607";"Guild Savant"
"8290981-0-33608";"Guild Savant"
"8290981-0-33610";"Guild Savant"
"8290981-0-33611";"Essence of Darkness"
"8290981-0-33612";"Strangler"
"8290981-0-33613";"Frost Atronach"
"8290981-0-33614";"Flame Atronach"
"8290981-0-33615";"Shriven Scourge"
"8290981-0-33616";"Shriven Scourge"
"8290981-0-33617";"Shriven Keeper"
"8290981-0-33618";"Shriven Keeper"
"8290981-0-33636";"Temple Acolyte^F"
"8290981-0-33637";"Temple Acolyte^M"
"8290981-0-33638";"Lord Agomar"
"8290981-0-33639";"Invisible Shadow Target"
"8290981-0-33640";"Crazy Sebastien^m"
"8290981-0-33643";"Bentclaw^M"
"8290981-0-33644";"Sibati-dara^F"
"8290981-0-33645";"High Kinlord Rilis VIII^M"
"8290981-0-33646";"High Kinlord Rilis VII^M"
"8290981-0-33647";"Generic Invisible Target"
"8290981-0-33648";"High Kinlord Rilis VI^M"
"8290981-0-33649";"Light of Meridia"
"8290981-0-33652";"Dances-with-Kwama^F"
"8290981-0-33653";"Vavil the Artisan^M"
"8290981-0-33654";"Guild Savant^F"
"8290981-0-33655";"Dog"
"8290981-0-33656";"Almise Falvani^F"
"8290981-0-33657";"Siila Athren^F"
"8290981-0-33658";"Dalsa Hlaalu^F"
"8290981-0-33659";"Acolyte Vuri^F"
"8290981-0-33663";"Marlyn Hlaalu^F"
"8290981-0-33665";"Acolyte Sethrin^M"
"8290981-0-33666";"Tedoran Hlaalu^F"
"8290981-0-33667";"Alsal Redoran^F"
"8290981-0-33669";"Sen Drim"
"8290981-0-33670";"Bree Windworn^F"
"8290981-0-33671";"Alonas Drelen^M"
"8290981-0-33672";"Bralos Hlaalu"
"8290981-0-33673";"Mondran Redoran"
"8290981-0-33674";"Dull-Scales"
"8290981-0-33675";"Licks-Longfins^F"
"8290981-0-33676";"Sheogorath"
"8290981-0-33677";"Ebony"
"8290981-0-33678";"Slippers the Chickenhunter"
"8290981-0-33679";"Nali Radas^F"
"8290981-0-33680";"Moonstone"
"8290981-0-33681";"Sir Ratter"
"8290981-0-33683";"Thiile Sarethi"
"8290981-0-33684";"Sirk the Hammer"
"8290981-0-33685";"Munbi Svel"
"8290981-0-33686";"Training Totem"
"8290981-0-33687";"Foni Svel"
"8290981-0-33689";"Test CTY-Patron 2"
"8290981-0-33690";"Bruiser^M"
"8290981-0-33691";"Bruiser^M"
"8290981-0-33694";"Tedor Hloril^M"
"8290981-0-33695";"Steward Paduxi^M"
"8290981-0-33696";"Projection of Kireth Vanos^F"
"8290981-0-33697";"Raynor Vanos^M"
"8290981-0-33698";"Lady Clarisse Laurent^F"
"8290981-0-33699";"Telenger the Artificer^M"
"8290981-0-33700";"Falsorr Meadmug^M"
"8290981-0-33701";"Apprentice Odrethin^M"
"8290981-0-33702";"DF_Boss3_Grave Dummy"
"8290981-0-33703";"Sellsword^F"
"8290981-0-33704";"Freebooter"
"8290981-0-33706";"Razigad^M"
"8290981-0-33707";"Warder Calithil^F"
"8290981-0-33708";"Rusty Centurion"
"8290981-0-33711";"Green-Eyes-Wander^F"
"8290981-0-33712";"Lady Elanwe^F"
"8290981-0-33713";"Crimson Raider Cutthroat^m"
"8290981-0-33714";"Crimson Raider Cutthroat^f"
"8290981-0-33715";"Crimson Raider Deckhand^m"
"8290981-0-33717";"Crimson Raider Deckhand^f"
"8290981-0-33718";"Crimson Raider Defiler^m"
"8290981-0-33720";"Crimson Raider Defiler^f"
"8290981-0-33721";"Crimson Raider Spellbinder^m"
"8290981-0-33722";"Crimson Raider Spellbinder^f"
"8290981-0-33732";"Blacksap Recruit"
"8290981-0-33733";"Blacksap Recruit"
"8290981-0-33734";"Blacksap Sharpshooter"
"8290981-0-33735";"Blacksap Sharpshooter"
"8290981-0-33736";"Blacksap Swordmaster"
"8290981-0-33737";"Blacksap Swordmaster"
"8290981-0-33738";"Blacksap Ritualist"
"8290981-0-33739";"Blacksap Ritualist"
"8290981-0-33740";"Laenor^F"
"8290981-0-33756";"Ironbark"
"8290981-0-33757";"Malfa^F"
"8290981-0-33758";"Gomriss^M"
"8290981-0-33759";"Igeford^M"
"8290981-0-33760";"Romord^M"
"8290981-0-33761";"Ulfslod^M"
"8290981-0-33762";"Gjarmiddi^F"
"8290981-0-33763";"Varhilda^F"
"8290981-0-33764";"Solding^F"
"8290981-0-33765";"Falarel the Jester^M"
"8290981-0-33766";"Lisondor^M"
"8290981-0-33767";"Skeleton"
"8290981-0-33768";"Skeleton"
"8290981-0-33769";"Skeleton"
"8290981-0-33770";"Lady Clarisse Laurent^F"
"8290981-0-33771";"Taranza^F"
"8290981-0-33772";"Telenger the Artificer^M"
"8290981-0-33773";"Projection of King Laloriaran Dynar"
"8290981-0-33774";"Heritance Spectator"
"8290981-0-33775";"Heritance Spectator"
"8290981-0-33776";"Curwe^F"
"8290981-0-33777";"Telenger the Artificer^M"
"8290981-0-33778";"Silvermane"
"8290981-0-33779";"Uurkar of Auri-El^M"
"8290981-0-33780";"Initiate Soldier"
"8290981-0-33781";"Initiate Soldier"
"8290981-0-33782";"Initiate Cutthroat"
"8290981-0-33783";"Initiate Cutthroat"
"8290981-0-33784";"Raynor Vanos^M"
"8290981-0-33785";"Lady Clarisse Laurent"
"8290981-0-33786";"Clannfear"
"8290981-0-33787";"Scamp"
"8290981-0-33788";"Dremora Caitiff^M"
"8290981-0-33789";"Dremora Hauzkyn^F"
"8290981-0-33791";"Xivilai"
"8290981-0-33792";"Xivilai"
"8290981-0-33795";"Dremora Caitiff^M"
"8290981-0-33796";"Dremora Caitiff^F"
"8290981-0-33797";"Dremora Hauzkyn^M"
"8290981-0-33798";"Dremora Hauzkyn^F"
"8290981-0-33799";"Dremora Kynlurker^M"
"8290981-0-33800";"Dremora Kynlurker^F"
"8290981-0-33801";"Xivilai"
"8290981-0-33802";"Xivilai"
"8290981-0-33803";"Kyngogurth^M"
"8290981-0-33805";"Captain Siro^m"
"8290981-0-33806";"Glanir^M"
"8290981-0-33807";"The Observer^M"
"8290981-0-33808";"Dwarven Spider"
"8290981-0-33809";"Dwarven Sphere"
"8290981-0-33810";"Phazkad^M"
"8290981-0-33811";"Overseer Xvarik^M"
"8290981-0-33812";"General Vette^M"
"8290981-0-33813";"The Observer^M"
"8290981-0-33814";"Angof the Undying^M"
"8290981-0-33815";"Juline Ginis^F"
"8290981-0-33816";"Angof the Undying^M"
"8290981-0-33817";"Thallik Wormfather^M"
"8290981-0-33818";"Thallik Wormfather^M"
"8290981-0-33819";"Mim^M"
"8290981-0-33820";"High Kinlady Estre^F"
"8290981-0-33827";"Relmus^M"
"8290981-0-33828";"High Kinlady Estre^F"
"8290981-0-33829";"Shadow Court Jester^M"
"8290981-0-33831";"Zombie Plague-bearer^m"
"8290981-0-33832";"Zombie Plague-bearer^f"
"8290981-0-33833";"Zombie Stalker^m"
"8290981-0-33834";"Jilarga^F"
"8290981-0-33835";"Zombie Stalker^f"
"8290981-0-33836";"Skeletal Archer"
"8290981-0-33837";"Skeletal Warrior"
"8290981-0-33838";"Fairwen^F"
"8290981-0-33839";"Skeletal Pyromancer"
"8290981-0-33840";"Skeletal Runecaster"
"8290981-0-33841";"Wraith"
"8290981-0-33843";"Nereid"
"8290981-0-33844";"Skeletal Soldier"
"8290981-0-33845";"Skeletal Charger"
"8290981-0-33846";"Skeletal Sorcerer"
"8290981-0-33847";"Skeletal Knight"
"8290981-0-33850";"Nuzara^F"
"8290981-0-33851";"Shayaifa^F"
"8290981-0-33852";"Rayyaima^F"
"8290981-0-33857";"Dominion Soldier^F"
"8290981-0-33858";"Dominion Soldier^M"
"8290981-0-33859";"Zombie^m"
"8290981-0-33860";"Zombie^f"
"8290981-0-33861";"Ghost"
"8290981-0-33862";"Fari^F"
"8290981-0-33863";"The Mage Master^N"
"8290981-0-33864";"Bloodthorn Zombie"
"8290981-0-33865";"Skeletal Warrior"
"8290981-0-33866";"Heritance Soldier"
"8290981-0-33868";"Treeminder Xohaneel^F"
"8290981-0-33872";"Supernal Recruit"
"8290981-0-33873";"Supernal Charger"
"8290981-0-33874";"Supernal Healer"
"8290981-0-33875";"Zunala^F"
"8290981-0-33877";"Borynil Dalas^M"
"8290981-0-33878";"Jul-dar^M"
"8290981-0-33879";"Holvur Antler-Fur^M"
"8290981-0-33880";"Hirish^M"
"8290981-0-33881";"Shiladur^M"
"8290981-0-33883";"Felira^F"
"8290981-0-33884";"Inama^F"
"8290981-0-33885";"Samati-ko^F"
"8290981-0-33886";"Takhiri^F"
"8290981-0-33888";"Scout Maryl^M"
"8290981-0-33889";"Scout Grins-At-Cats^F"
"8290981-0-33892";"The Guardian's Strength^N"
"8290981-0-33893";"The Guardian's Spark^N"
"8290981-0-33894";"The Guardian's Soul^N"
"8290981-0-33895";"Goblin Marq^M"
"8290981-0-33896";"Grubby Grunyun^M"
"8290981-0-33897";"Miiga Hlaalu^F"
"8290981-0-33898";"Bosmer Prisoner^m"
"8290981-0-33899";"Skywatch Celebrant^M"
"8290981-0-33901";"Worm Cult Assassin"
"8290981-0-33902";"Worm Cult Pyromancer"
"8290981-0-33903";"Worm Cult Pyromancer"
"8290981-0-33904";"Worm Cult Thrall"
"8290981-0-33906";"Worm Cult Necromancer"
"8290981-0-33907";"Worm Cult Necromancer"
"8290981-0-33908";"Skeletal Warrior"
"8290981-0-33909";"Skeletal Ravager"
"8290981-0-33910";"Skeletal Archer"
"8290981-0-33911";"Skeletal Defender"
"8290981-0-33912";"Elsamia's Wrath^F"
"8290981-0-33913";"Modnerin's Envy^M"
"8290981-0-33914";"Lengor's Guilt^M"
"8290981-0-33915";"Curse of Gil-Var-Delle"
"8290981-0-33916";"Bosmer Prisoner^f"
"8290981-0-33917";"Skywatch Celebrant^F"
"8290981-0-33918";"Skywatch Celebrant^M"
"8290981-0-33919";"Skywatch Celebrant^F"
"8290981-0-33920";"Skywatch Celebrant^M"
"8290981-0-33921";"Skywatch Celebrant^F"
"8290981-0-33922";"Skywatch Celebrant^M"
"8290981-0-33923";"Skywatch Celebrant^F"
"8290981-0-33924";"Odesa Girith^F"
"8290981-0-33925";"Worm Adept"
"8290981-0-33926";"Worm Adept"
"8290981-0-33927";"Worm Incendiary"
"8290981-0-33928";"Worm Incendiary"
"8290981-0-33929";"Mauled Corpse"
"8290981-0-33930";"Bone Colossus"
"8290981-0-33931";"Darkvale Coster^m"
"8290981-0-33932";"Darkvale Coster^f"
"8290981-0-33933";"Uulkar Bonehand^M"
"8290981-0-33934";"Banekin"
"8290981-0-33935";"Brelaca Sadri^F"
"8290981-0-33936";"Dogas the Berserker^M"
"8290981-0-33937";"House Dres Retainer"
"8290981-0-33938";"Peras^m"
"8290981-0-33941";"Mirise Dres^F"
"8290981-0-33944";"Worm Slayer"
"8290981-0-33945";"Worm Slayer"
"8290981-0-33946";"Worm Thrall"
"8290981-0-33947";"Worm Thrall"
"8290981-0-33948";"Alarel Dres^M"
"8290981-0-33951";"An-Jeen-Sakka^M"
"8290981-0-33952";"Peasant^F"
"8290981-0-33953";"Peasant^M"
"8290981-0-33954";"Peasant^F"
"8290981-0-33955";"Peasant^M"
"8290981-0-33956";"Pilot Ostrala^f"
"8290981-0-33958";"Calanor^M"
"8290981-0-33959";"Dalodir^M"
"8290981-0-33961";"Shard of Alanwe"
"8290981-0-33962";"Projection of Kireth Vanos^F"
"8290981-0-33963";"Ranniel^F"
"8290981-0-33964";"Aesril^M"
"8290981-0-33965";"Ulando^M"
"8290981-0-33966";"Sircantir^M"
"8290981-0-33967";"Inare^F"
"8290981-0-33969";"Qamtir^M"
"8290981-0-33970";"Tuzil-dro^M"
"8290981-0-33971";"Bidia Redoran^F"
"8290981-0-33972";"Jackdaw Bravo"
"8290981-0-33973";"Jackdaw Bravo"
"8290981-0-33974";"Jackdaw Archer"
"8290981-0-33975";"Jackdaw Archer"
"8290981-0-33976";"Jackdaw Sentinel"
"8290981-0-33977";"Jackdaw Sentinel"
"8290981-0-33978";"Jackdaw Necromancer"
"8290981-0-33979";"Jackdaw Necromancer"
"8290981-0-33980";"Gjarma Raven-Hair^F"
"8290981-0-33981";"Jackdaw Rogue"
"8290981-0-33982";"Jackdaw Rogue"
"8290981-0-33983";"Jackdaw Pyromancer"
"8290981-0-33984";"Jackdaw Pyromancer"
"8290981-0-33985";"Jackdaw Ravager"
"8290981-0-33986";"Jackdaw Ravager"
"8290981-0-33987";"Jackdaw Mender"
"8290981-0-33988";"Jackdaw Mender"
"8290981-0-33989";"Beast Handler Mahei-Ma^F"
"8290981-0-33990";"Tsonamot^N"
"8290981-0-33991";"Hoarvor"
"8290981-0-33992";"Strangler"
"8290981-0-33993";"Ghaja's Fang"
"8290981-0-33994";"Ghaja's Fang"
"8290981-0-33995";"Ghaja's Fang"
"8290981-0-33996";"Ghaja's Fang"
"8290981-0-33997";"Lord Gharesh-ri^M"
"8290981-0-33998";"Haven Defender"
"8290981-0-33999";"Haven Defender"
"8290981-0-34000";"Brellin^M"
"8290981-0-34001";"Raynor Vanos^M"
"8290981-0-34002";"Mad Scholar^M"
"8290981-0-34003";"Fayna^F"
"8290981-0-34076";"Esh'tabe^M"
"8290981-0-34077";"Raakhet^F"
"8290981-0-34158";"Dark Seducer"
"8290981-0-34159";"Skywatch Warden^F"
"8290981-0-34160";"Dead Villager"
"8290981-0-34161";"Dead Villager"
"8290981-0-34162";"Dead Villager"
"8290981-0-34163";"Dead Villager"
"8290981-0-34164";"Dead Villager"
"8290981-0-34165";"Dead Villager"
"8290981-0-34166";"Celwen^F"
"8290981-0-34167";"Tavern Worker"
"8290981-0-34170";"Tavern Worker"
"8290981-0-34173";"Anconath"
"8290981-0-34174";"Eranwen^F"
"8290981-0-34176";"The Faceless^N"
"8290981-0-34177";"Wraith"
"8290981-0-34178";"Skeletal Archer"
"8290981-0-34179";"Skeletal Defender"
"8290981-0-34180";"Skeletal Ravager"
"8290981-0-34181";"Lady Clarisse Laurent^F"
"8290981-0-34182";"Telenger the Artificer^M"
"8290981-0-34190";"Erannin^M"
"8290981-0-34192";"Linilwe^F"
"8290981-0-34198";"Guard"
"8290981-0-34199";"Guard"
"8290981-0-34201";"Miirist Redoran^F"
