"Location";"Source"
"139139780-0-3133";"This weapon was taken from the Orcthane's soldiers in Lost Knife Cave."
"139139780-0-3135";"Use this cold water on the drunk mammoths to rouse them from their stupor."
"139139780-0-3136";"This sample of mysterious metal glows faintly with magical power."
"139139780-0-3137";"A lump of rust-colored pig iron. The closest source of pig iron is the Scorched Hammer smithy in Riften."
"139139780-0-3139";"A small clump of partly chewed hay, smelling faintly of horse. Perhaps it would be useful to investigate the stable outside the southeast gate."
"139139780-0-3140";"The smashed, rotten remains of a salmon. The fishhook lodged in its jaw suggests a search of the Riften docks."
"139139780-0-3143";"A bag of tools, maps, and notes."
"139139780-0-3148";"A fist-sized chunk of loose stone held together with lightning."
"139139780-0-3150";"The thunderbug heart is still warm and tingly to the touch."
"139139780-0-3151";"The wriggling mass of maggots occasionally sends sparks from one to the next."
"139139780-0-3152";"This rare and possibly volatile concoction was made from powdered Varla Stones."
"139139780-0-3153";"The pages of this book are lightly water-stained."
"139139780-0-3154";"This scroll is freshly inked and tightly wound for travel."
"139139780-0-3155";"This sample of a mysterious metal glows faintly with magical power."
"139139780-0-3156";"The shard shines with a constant, silver light."
"139139780-0-3157";"A polished white dagger with symbols etched into the blade."
"139139780-0-3158";"The culled heart continues to beat dark energy instead of blood."
"139139780-0-3159";"This bundle of small, pickled fish smells terrible."
"139139780-0-3160";"This bottle is a sample from the batch being shipped from Voljar's Meadery."
"139139780-0-3165";"This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-3166";"This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-3167";"This amulet is linked to one of Ysgramor's legendary companions."
"139139780-0-3169";"A torch from Garil's camp, covered in accelerant."
"139139780-0-3170";"One of the welkynd stones used to unlock the doors of Abamath's ruins."
"139139780-0-3171";"The Handfast is an intricate band woven from hundreds of strips of soft leather."
"139139780-0-3172";"A dim white fire hangs inside the sphere. The fire grows each time it's touched."
"139139780-0-3173";"A dim white fire hangs inside the sphere. The fire grows each time the sphere is touched."
"139139780-0-3174";"Bottles of Golden Wine from Morrowind, highly favored by the Dark Elves."
"139139780-0-3175";"One of the guards at the barracks really detests cats."
"139139780-0-3176";"This loose book of papers was hidden on Housecarl Thorulf's shelf."
"139139780-0-3177";"This brief note, written in a bold, impatient hand, was found among the papers in Housecarl Thorulf's desk."
"139139780-0-3178";"An ornate dagger, its blade stained with old blood."
"139139780-0-3181";"The head of a powerful troll that had been terrorizing Darkwater Crossing."
"139139780-0-3182";"A key that unlocks the doors to the Jarl's manor."
"139139780-0-3187";"The rough bag is filled with high-quality Morrowind silk."
"139139780-0-3189";"A letter detailing Fort Morvunskar's status. It's addressed to Thane Oda Wolf-Sister at Fort Amol."
"139139780-0-3195";"This is a page of lost notes I recovered from the Worm Cult."
"139139780-0-3196";"The iridescent drop seems to radiate its own light. Though it came from the water, it retains its crystalline shape."
"139139780-0-3197";"The tiny insect glows with a warm yellow light."
"139139780-0-3199";"It looks less like a seed and more like a faceted gem."
"139139780-0-3200";"It looks less like a seed and more like a faceted gem. Inside is a pulsing warm light, from Finoriell's soul."
"139139780-0-3201";"This is the Hagraven Dyta's head."
"139139780-0-3202";"This is the Hagraven Jadwiga's head."
"139139780-0-3203";"Fresh eyeballs collected from a corpse."
"139139780-0-3204";"A shard of Wuuthrad, the famed axe of Nord hero Ysgramor."
"139139780-0-3209";"Orders from Fildgor Orcthane detailing plans to capture Fort Morvunskar using the tunnels beneath the royal crypt."
"139139780-0-3215";"Use the Animus Geode on Arithiel, or a Worm Cultist, in order to break the barrier to Mauloch's shrine."
"139139780-0-3217";"This small magical focus exudes a calming, cleansing aura."
"139139780-0-3219";"Use to read contents."
"139139780-0-3220";"This amulet represents your Nord warrior follower."
"139139780-0-3221";"This amulet represents your Argonian mage follower."
"139139780-0-3222";"This amulet represents your Dunmer healer follower."
"139139780-0-3230";"The blood is a smelly, sticky mess."
"139139780-0-3231";"It's a slab of meat, skin, and sinew, taken from the body of a giant mammoth."
"139139780-0-3232";"It's more like a collection of seared flesh embossed with writing than any other book you've seen."
"139139780-0-3233";"This amulet is inscribed with the name of the fallen soldier."
"139139780-0-3238";"The deed to the Darkshade mine."
"139139780-0-3239";"Use to read contents."
"139139780-0-3245";"A well-thumbed book of necromantic rituals. A cracked leather strap marks a page."
"139139780-0-3246";"This hide is clean and disturbingly dry."
"139139780-0-3247";"A bag containing dried, crushed nightshade plants."
"139139780-0-3248";"A shimmering light weakly glimmers in the depths of this geode."
"139139780-0-3249";"A bright energy shines out from the geode's surface. Use this to summon the spirit of the necromancer Nordahl."
"139139780-0-3251";"A shard of Wuuthrad, the famed axe of Ysgramor."
"139139780-0-3252";"This is the claw of a humble mudcrab. It's used in a recipe for bath salts."
"139139780-0-3253";"This glob of fat from a troll is used in a recipe for bath salts."
"139139780-0-3254";"This powerful Argonian toxin is used in an unusual recipe for bath salts."
"139139780-0-3257";"This wooden sigil has an odd, twisted shape. It has no seams and appears to have grown this way."
"139139780-0-3258";"These bath salts were made from various ingredients. They may induce zombification."
"139139780-0-3259";"A pair of delicate wings pulled from a torchbug."
"139139780-0-3260";"This key opens the door to Stormy-Eyes's house."
"139139780-0-3261";"Use to read contents."
"139139780-0-3262";"Worn by use, these weapons can still deal death."
"139139780-0-3265";"This sturdy bucket is full of clear, cool water."
"139139780-0-3278";"This ancient Altmer rune looks like it would fit together with other runestones."
"139139780-0-3279";"This ancient Altmer rune looks like it would fit together with other runestones."
"139139780-0-3280";"This ancient Altmer rune looks like it would fit together with other runestones."
"139139780-0-3281";"This ancient Altmer rune looks like it would fit together with other runestones."
"139139780-0-3282";"This ancient artifact is a multifaceted talisman with cryptic runes carved into each face. The runes glimmer with an inner light."
"139139780-0-3283";"This ancient artifact is a multifaceted talisman with cryptic runes carved into each face. The runes glimmer with an inner light."
"139139780-0-3286";"A dark, viscous liquid coats the bottle's interior."
"139139780-0-3287";"The clothes are finely-woven and weigh next to nothing."
"139139780-0-3288";"The powder is heavier than its volume would otherwise suggest."
"139139780-0-3289";"It's impossible to tell whether the faint lines engraved on this object are letters or symbols."
"139139780-0-3290";"Use to read contents."
"139139780-0-3291";"A pure light floats within this crystal. As you draw near the spirits of Ezduiin, the light flares to life."
"139139780-0-3292";"A pure light floats within this crystal. As you draw near the spirits of Ezduiin, the light flares to life."
"139139780-0-3293";"The remains of Sonya Lastblood's first daughter."
"139139780-0-3294";"Use to read contents."
"139139780-0-3295";"Use to read contents."
"139139780-0-3296";"A rune that grants passage through the magic barrier blocking the South Beacon lighthouse door."
"139139780-0-3297";"A wet, pulpy knot of thorns coats the heart."
"139139780-0-3298";"A wet, pulpy knot of thorns coats the heart."
"139139780-0-3300";"A wet, pulpy knot of thorns coat the heart."
"139139780-0-3301";"A wet, pulpy knot of thorns coats the heart."
"139139780-0-3302";"The remains of Sonya Lastblood's second daughter."
"139139780-0-3304";"Strands of light shimmer within this ancient artifact."
"139139780-0-3305";"Strands of light shimmer within this ancient artifact."
"139139780-0-3306";"The remains of Sonya Lastblood's third daughter."
"139139780-0-3307";"Use to read contents."
"139139780-0-3308";"A gold-plated claw encased in an ornate setting, attached to a golden chain."
"139139780-0-3309";"Use to read contents."
"139139780-0-3312";"This fetish was created from a timber mammoth's tusk. Daedric runes are etched into its smooth exterior."
"139139780-0-3313";"Use to destroy corruption stones"
"139139780-0-3314";"It's been used in countless killings of mammoths and who knows what else. The blade is permanently stained dark with old blood."
"139139780-0-3315";"Use to read contents."
"139139780-0-3317";"This fetish was created from a timber mammoth's tusk. Daedric runes are etched into its smooth exterior."
"139139780-0-3318";"It's been used in countless killings of mammoths and who knows what else. The blade is permanently stained dark with old blood."
"139139780-0-3321";"A cache of weapons for the First Auridon Marines."
"139139780-0-3324";"A scroll provided by Captain Ciranya that teleports the user to her squad's hiding spot by the South Beacon Lighthouse."
"139139780-0-3325";"A scroll provided by Captain Ciranya that teleports the user  to her squad's hiding spot by the South Beacon Lighthouse."
"139139780-0-3326";"Meldil provided this magical talisman which can be used to access Aetherius and save the researchers."
"139139780-0-3329";"This soothing tea from Elsweyr may calm Yiri's nerves."
"139139780-0-3331";"Eraral-dro changed this letter to order the Gold Coast mercenaries to attack the werewolves in Malabal Tor."
"139139780-0-3333";"This finely-made lute has marks all over its scraped veneer, but still appears playable."
"139139780-0-3334";"Despite dents and scratches, the drum appears to be in working order."
"139139780-0-3335";"The finish on this silver flute is scratched, and the mouthpiece looks slightly chewed, but it appears usable."
"139139780-0-3336";"The wood frame of the harp is marked with scratches and marks, but all the strings are intact."
"139139780-0-3338";"The stone appears heavy, but it surprisingly light."
"139139780-0-3340";"Use these fallen branches as fuel for fires around Forelhost."
"139139780-0-3341";"Use to read contents."
"139139780-0-3342";"A heavy metal key covered in rust."
"139139780-0-3344";"A sack of supplies meant for Weynon Priory."
"139139780-0-3345";"The traders in the Baandari Tradepost agreed to help Eraral-dro with his plans."
"139139780-0-3346";"A letter written by Josseline Sidrey to a fellow cultist."
"139139780-0-3347";"Use to read contents."
"139139780-0-3348";"Use to read contents."
"139139780-0-3353";"A small vial of poison from Mael."
"139139780-0-3354";"Supposedly, the powder will cause its imbiber to fall into a deep, long sleep."
"139139780-0-3356";"This talisman glows with an inner radiance. If I focus, I should be able to harness Sinien's ritual energy with this artifact."
"139139780-0-3357";"This talisman glows with an inner radiance. If I focus, I should be able to harness Sinien's ritual energy with this artifact."
"139139780-0-3358";"A cache of armor for the First Auridon Marines."
"139139780-0-3359";"A cache of weapons for the First Auridon Marines."
"139139780-0-3360";"A volatile mixture of kindlepitch and fire salts fills this bottle."
"139139780-0-3361";"A bright energy shines out from the geode's surface. Use this to summon the spirit of the necromancer Nordahl."
"139139780-0-3363";"This stein is filled with a darkly colored and aromatic mead."
"139139780-0-3364";"Use to read contents."
"139139780-0-3365";"Use to read contents."
"139139780-0-3366";"Use to read contents."
"139139780-0-3367";"Use to read contents."
"139139780-0-3368";"This sticky substance can be used to ignite a fire."
"139139780-0-3369";"These highly flammable salt chips can be used to ignite a fire."
"139139780-0-3371";"Use to signal your giant allies and to challenge the Orcs."
"139139780-0-3372";"Use this horn to signal your giant allies and to challenge Lob the Cleaver."
"139139780-0-3373";"Use to read contents."
"139139780-0-3374";"These leaves and stems drip with thick sap."
"139139780-0-3377";"An exquisite ale, but illegal in Pact lands."
"139139780-0-3378";"A gift from the merchant Bar-Neeus."
"139139780-0-3380";"This key opens the prisoner cages."
"139139780-0-3381";"A shard of the ancient axe Wuuthrad, shattered by the Worm Cult."
"139139780-0-3385";"Use to read contents."
"139139780-0-3387";"This locket is engraved ""Amifar."""
"139139780-0-3388";"This letter is addressed to ""Zakhal of Mara."""
"139139780-0-3389";"This signet ring is engraved with the name ""Hadriss."""
"139139780-0-3390";"This has the names ""Svein"" and ""Viri"" embroidered on it."
"139139780-0-3395";"Use to quell the Daedric energy inside a savage bear."
"139139780-0-3397";"Use to read contents."
"139139780-0-3398";"This key unlocks the door to Hendil's house."
"139139780-0-3399";"Use this to disguise the wounds on a slain Gold Coast commander."
"139139780-0-3400";"Use to quell the Daedric energy inside a savage bear."
"139139780-0-3401";"A set of prayer beads used to honor past Companions at Fallowstone shrines."
"139139780-0-3402";"This concoction smells noxious, even sniffed sidelong."
"139139780-0-3403";"These spores appear to be weeping a small amount of a bloody liquid."
"139139780-0-3404";"Named more for the smell than the color, you'd guess."
"139139780-0-3405";"There is, in fact, a bit of a glimmer to these mushrooms."
"139139780-0-3406";"A smelly salve made from the sap of the salloweed plant."
"139139780-0-3407";"This emblem designates the bearer as a representative of the Phaer City Guard."
"139139780-0-3409";"A skeleton key procured off one of Fullhelm's soldiers through ""charming"" means."
"139139780-0-3410";"This recipe details the elements needed to create a protective potion."
"139139780-0-3411";"Brittle from the cold, you think it should still hold a flame."
"139139780-0-3412";"A worn and well-used set."
"139139780-0-3413";"There's about half a bottle of this thick, dark oil left."
"139139780-0-3415";"A teleportation scroll provided by Eminelya."
"139139780-0-3416";"The final teleportation scroll, given to you by Eminelya"
"139139780-0-3418";"A simple silver key with a stylized 'V' on the bow. Allows access to Valano Manor."
"139139780-0-3420";"Use to read contents."
"139139780-0-3421";"Use to read contents."
"139139780-0-3424";"This document clearly shows where guards will be stationed during the Queen's speech."
"139139780-0-3425";"A piece of salted meat from the Vulkhel Guard docks. Sniffing carefully, this cut has a strange odor."
"139139780-0-3429";"This document clearly shows where guards will be stationed during the Queen's speech."
"139139780-0-3430";"A piece of salted meat from the Vulkhel Guard docks. Sniffing carefully, this cut has a strange odor."
"139139780-0-3431";"This horn summons your chosen companion."
"139139780-0-3432";"This horn will summon one of Ysgramor's legendary companions."
"139139780-0-3434";"Use to read contents."
"139139780-0-3435";"The uniform of a lauded officer in the Veiled Heritance."
"139139780-0-3437";"This sticky substance is highly flammable."
"139139780-0-3439";"This chalice can be used with the water within the Shrine to Anu and Y'ffre."
"139139780-0-3442";"An ancient relic of the Companions."
"139139780-0-3443";"An ancient relic of the Companions."
"139139780-0-3457";"This gem can break the barrier to Mauloch's shrine."
"139139780-0-3458";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3459";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3460";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3461";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3462";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3463";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3464";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3465";"A holy relic, formerly in stores at Torinaan."
"139139780-0-3467";"A beautiful blue flower that grows only in snow-bound regions."
"139139780-0-3469";"This note contains the following clue: ""Don't look to the sky. Follow the Star. She provides the key. She will guide your way."""
"139139780-0-3470";"Use to read contents."
"139139780-0-3471";"A well-thumbed book of necromantic rituals. A cracked leather strap marks a page."
"139139780-0-3472";"These are the glowflies that Odunn asked me to catch so they can be used as fishing bait."
"139139780-0-3473";"This appears to be an ancient, likely valuable, goblet."
"139139780-0-3476";"An ornate drinking vessel."
"139139780-0-3477";"A viscous red wine."
"139139780-0-3490";"Use to read contents."
"139139780-0-3491";"This crystal will cause an unnatural reaction when brought in contact with a cargo box."
"139139780-0-3493";"This rod can be used to control fire at this shrine."
"139139780-0-3494";"A tightly folded military uniform."
"139139780-0-3495";"Use to read contents."
"139139780-0-3497";"An elixir given to me by Rolancano, to aid his daughter Palith in her escape."
"139139780-0-3501";"The heat of the salts can be felt even through the glass."
"139139780-0-3502";"The Lion Guard dispatch from General Gautier to the troops in Aldcroft."
"139139780-0-3503";"A quiet blue glow emanates from the pearl on this earring."
"139139780-0-3505";"Supplies to alleviate minor wounds."
"139139780-0-3512";"This unwieldy stone is warm to the touch."
"139139780-0-3513";"Use to read contents."
"139139780-0-3514";"This candle has a wide wick, made for creating smoke."
"139139780-0-3515";"This small bottle smells of cherries."
"139139780-0-3516";"These gems appear to be made of glass, cut into standard gemstone shapes."
"139139780-0-3517";"The urn has an engraving of a wraith along one side."
"139139780-0-3518";"A welkynd stone used to repower the Aldmeri Defense."
"139139780-0-3524";"A welkynd stone used to repower the Aldmeri Defense."
"139139780-0-3525";"A welkynd stone used to repower the Aldmeri Defense."
"139139780-0-3528";"Legend has it that this torch can be used to light the Direfrost Flame, and in doing so, contact the Direfrost ancestors."
"139139780-0-3532";"This crystal will cause an unnatural reaction when brought in contact with arcane materials."
"139139780-0-3533";"This sacred stone, ancient and worn, bears the symbol of Kyne."
"139139780-0-3534";"This sword is adorned with the distinctive symbol of Ayrenn's royal guard."
"139139780-0-3535";"The crown is warm to the touch."
"139139780-0-3536";"Use this bucket of water near fires to douse them."
"139139780-0-3537";"Rare, delicate flowers, reputed to have magical properties."
"139139780-0-3538";"Use to read contents."
"139139780-0-3539";"This crystal clear potion, made with Kyne's Tears has no scent."
"139139780-0-3540";"A finely crafted musical instrument."
"139139780-0-3541";"Expertly balanced daggers with razor-sharp blades."
"139139780-0-3543";"A small pendant made of wood. The engraving says, ""To my loving father. Your Ela."""
"139139780-0-3544";"A fine ring of silver."
"139139780-0-3545";"Strange, thorny seeds provided by Angof. Place a seed on the corpse of a humanoid and watch what happens."
"139139780-0-3546";"A cursed artifact that enables the user to control the undead crew of the Lost Fleet."
"139139780-0-3548";"Use to read contents."
"139139780-0-3551";"A piece of an elaborate carnival mask."
"139139780-0-3554";"A seed given by Angof to grant a zombie companion when used on humaniod corpses."
"139139780-0-3557";"The tip of this rod has a reflective mirror on it, in which you can see Kireth's face. Periodically, she waves."
"139139780-0-3558";"A totem that can be used to collect Falarel's soul."
"139139780-0-3559";"One of the fabled Lights of Meridia."
"139139780-0-3560";"Use this rune to harness the power of the dead."
"139139780-0-3561";"Lady Estre's repaired mask, used to call forth the Shadow Court."
"139139780-0-3562";"A small manacle key."
"139139780-0-3563";"Use to read contents."
"139139780-0-3564";"This sacred stone, ancient and worn, bears the symbol of Kyne."
"139139780-0-3565";"Slightly used but serviceable weapons."
"139139780-0-3566";"A set of slightly worn armor."
"139139780-0-3567";"A set of slightly worn armor."
"139139780-0-3568";"A collection of old but usable weapons."
"139139780-0-3569";"It's pretty much a sack."
"139139780-0-3571";"Sweet-smelling berries beloved by Wades-In-Muck."
"139139780-0-3572";"This ruby is unusually large but somewhat cloudy."
"139139780-0-3573";"This hunk of dark stone was fashioned into a simple amulet."
"139139780-0-3574";"A skull etched with strange glowing symbols."
"139139780-0-3577";"A flask of well water."
"139139780-0-3578";"A hunk of thoroughly cooked meat."
"139139780-0-3579";"A simple set of homespun clothing."
"139139780-0-3580";"This is a steaming handful of warm, viscous mud."
"139139780-0-3581";"Several names are engraved into the metal. They look Dunmer in origin."
"139139780-0-3582";"The box holds several loose gemstones and earrings."
"139139780-0-3583";"This small knife is decorated in the style of the Houses of Morrowind."
"139139780-0-3584";"Use to read contents."
"139139780-0-3585";"Use to read contents."
"139139780-0-3586";"Use to read contents."
"139139780-0-3587";"This glistening venom sac is slippery to the touch."
"139139780-0-3589";"A key that Skordo believes will unlock the passage to the next level of the prison."
"139139780-0-3590";"Glimmers of moonlight play across the surface of this bark, taken from a spriggan."
"139139780-0-3591";"This beautiful and lethal silver blade belongs to Captain Eilram of the Fighters Guild."
"139139780-0-3595";"Glimmers of moonlight play across the surface of this bark, taken from a spriggan."
"139139780-0-3596";"This simple knife is covered in dried spider guts."
"139139780-0-3597";"This simple knife is covered in dried spider guts."
"139139780-0-3602";"Use to read contents."
"139139780-0-3603";"Use to read contents."
"139139780-0-3604";"Use to read contents."
"139139780-0-3605";"This key has the symbol of the Ebonheart Slavers crudely carved into its side."
"139139780-0-3606";"These rough, brown stalks have a sweet smell when bruised."
"139139780-0-3607";"This viscous liquid smells somewhat foul."
"139139780-0-3608";"This pungent liquid is thick and heavy."
"139139780-0-3609";"This blood-red crystal is cold to the touch. Tiny streams of energy flow from your hand into its crimson depths."
"139139780-0-3612";"The writing on this note is clean and precise."
"139139780-0-3614";"This warm, sticky mixture has an unusual smell and an even more unusual texture."
"139139780-0-3615";"Used by the elves of Root Sunder to alter the flow of welkynd stones."
"139139780-0-3616";"Raynor Vanos created this device to control Dwarven Spiders."
"139139780-0-3617";"A Dwemer part for Neetra."
"139139780-0-3619";"The gem glows with a feeble light. Whatever soul was housed in its depths has dissipated over time."
"139139780-0-3620";"A Dwemer part for Neetra."
"139139780-0-3621";"A Dwemer part for Neetra."
"139139780-0-3622";"Tiny lights flicker between the facets of this brightly glowing gem."
"139139780-0-3624";"This frog can be entered in the frog race."
"139139780-0-3625";"This frog can be entered in the frog race."
"139139780-0-3626";"This frog can be entered in the frog race."
"139139780-0-3627";"A badge of membership, bearing a name etched in the metal."
"139139780-0-3628";"The diary of Aranias, a Veiled Heritance member."
"139139780-0-3629";"Use to read contents."
"139139780-0-3632";"This large, unblinking eye still pulses and shudders in your grasp."
"139139780-0-3634";"A large chunk of iron ore."
"139139780-0-3637";"This is the key that opens the door to Alona's sanctum."
"139139780-0-3638";"This is the key to open the door leading into Northwind Mine."
"139139780-0-3645";"The restored Tree-Minder's staff looks grown rather than carved. You feel it brimming with strange energy."
"139139780-0-3647";"Use this notebook to transcribe the Pact's conversations."
"139139780-0-3649";"Use to read contents."
"139139780-0-3650";"Use to read contents."
"139139780-0-3651";"Use to read contents."
"139139780-0-3652";"The amulet crackles with wamasu lightning energy."
"139139780-0-3653";"A collection of valuable items stolen by the Thorn bandits."
"139139780-0-3662";"This ancient Daedric relic is made of rich ebony and encrusted with depleted Soul Gems."
"139139780-0-3663";"Lord Gharesh-ri's leather-bound notebook bears an elaborate seal on the cover."
"139139780-0-3664";"This key unlocks the main door to the Fighters Guild"
"139139780-0-3665";"Anyone eating food tainted with this ""spice"" will find themselves in severe gastrointestinal distress."
"139139780-0-3666";"A rusty gear that seems to have fallen out of a Dwarven device."
"139139780-0-3667";"A rusty gear that seems to have fallen out of a Dwarven device."
"139139780-0-3668";"A rusty gear that seems to have fallen out of a Dwarven device."
"139139780-0-3669";"A rusty gear that seems to have fallen out of a Dwarven device."
"139139780-0-3670";"An encoded note."
"139139780-0-3671";"An unusual but eerily beautiful Ayleid object."
"139139780-0-3672";"Petitions from the rebels in Cheydinhal"
"139139780-0-3673";"This sword has seen a lot of use, but remains a well-crafted blade."
"139139780-0-3677";"This sword has seen a lot of use, but remains a well-crafted blade."
"139139780-0-3678";"This ward stuns Hagravens within Northwind Mine for a brief time."
"139139780-0-3679";"This ward stuns Hagravens within Northwind Mine for a brief time."
"139139780-0-3684";"This dark liquid sloshes thickly against the glass of this bottle."
"139139780-0-3685";"These thick woody stems seem to seep a sort of goo."
"139139780-0-3686";"This is a glass sphere with a strange liquid swirling inside."
"139139780-0-3687";"Key to a hidden mining tunnel."
"139139780-0-3690";"This is a glass sphere with a strange liquid inside."
"139139780-0-3695";"A heavy, thick sack, lined with a skin of some kind."
"139139780-0-3696";"The mirror is inside this sack."
"139139780-0-3697";"The sack now contains water. It is thick enough that the water does not leak out."
"139139780-0-3698";"The map is inside this sack."
"139139780-0-3699";"A heavy, thick sack, lined with a skin of some kind."
"139139780-0-3702";"These are incredibly complex drawings. They look like a large ship with wings."
"139139780-0-3703";"An ornate metal rod with symbols and runes engraved on it."
"139139780-0-3704";"A large, clear crystal that glows with an inner, reddish light."
"139139780-0-3705";"A large, clear crystal that glows with an inner, reddish light."
"139139780-0-3706";"The hair is tied with a simple ribbon, and has yet to succumb to time's hand."
"139139780-0-3707";"Use to read contents."
"139139780-0-3708";"Use to read contents."
"139139780-0-3709";"A dull scrap of metal."
"139139780-0-3710";"Use to read contents."
"139139780-0-3711";"The shards fit together, making what looks like a small dagger, or some kind of strange key."
"139139780-0-3714";"Use to read contents."
"139139780-0-3715";"Use to read contents."
"139139780-0-3716";"This will unlock the door to Nelanya's hideout."
"139139780-0-3717";"Use to read contents."
"139139780-0-3718";"A small relic in the shape of the Daedric lord's infamous mace."
"139139780-0-3719";"A worn gear from a Dwarven ruin."
"139139780-0-3720";"The sack holds goods which belonged to Sigunn before the giants attacked him."
"139139780-0-3722";"Use to read contents."
"139139780-0-3724";"A cache of Altmer weapons suspiciously found among the Toothmaul Goblin clan."
"139139780-0-3725";"A twin-tined fork made of some kind of base iron metal. Smells lightly of roast beef."
"139139780-0-3726";"A long staff with many faces adorning its tip."
"139139780-0-3729";"This skull is cracked and blackened."
"139139780-0-3730";"Polished and completely clean of flesh, this skull is well-preserved."
"139139780-0-3731";"This skull is chipped and several teeth are missing."
"139139780-0-3733";"Use this horn to signal the all clear at Velyn Harbor's upper gate."
"139139780-0-3734";"Use to read contents."
"139139780-0-3735";"Use to read contents."
"139139780-0-3736";"Use to read contents."
"139139780-0-3737";"Use to read contents."
"139139780-0-3739";"This Rotmeth barrel has been stuffed to the brim with glands. It absolutely reeks."
"139139780-0-3740";"Use to read contents."
"139139780-0-3742";"These are Tharayya's research notes, stolen from her by Quintus Verrus."
"139139780-0-3743";"This is a handful of greasy Wood Orc hair from one of their champions."
"139139780-0-3745";"This key can be used to open and close a Daedric conjuration box."
"139139780-0-3749";"One of four books Shalidor needs to recover the lost island Sanctuary."
"139139780-0-3750";"The container holds wispy remnants of a sleeping Orc's breath."
"139139780-0-3751";"Use this on a sleeping Drublog to capture a bit of their breath. The exact mechanism is unclear, but works with the Green Lady's magic."
"139139780-0-3752";"Baan Dar's special recipe, a magically baked chicken meal."
"139139780-0-3753";"This sticky, blood-soaked sack contains several Dremora hearts."
"139139780-0-3755";"This noxious concoction is used to start a ""fresh"" vat of Rotmeth."
"139139780-0-3756";"The sturdy roots of an alchemically potent weed that grows in the wilds of Elsweyr."
"139139780-0-3757";"This intricately crafted puzzle has occupied minds for centuries."
"139139780-0-3758";"A seemingly innocent toy, this will be quite the surprise for Aldeth."
"139139780-0-3759";"This ancient horn is slightly cracked but supposedly will stun a mammoth."
"139139780-0-3762";"This is a bag of fish bones from a chest found in one of the caves of Horseshoe Island."
"139139780-0-3763";"This is a sack of flagons from a chest found in one of the caves of Horseshoe Island."
"139139780-0-3764";"This is a bag of dried meat chunks from a chest found in one of the caves of Horseshoe Island."
"139139780-0-3765";"The sigil of House Dres decorates this ornate key."
"139139780-0-3766";"This wine bottle bears the House Dres seal and was part of a larger order."
"139139780-0-3767";"A sturdy stitched bag that can hold quite a few rodents or other small creatures."
"139139780-0-3769";"A teleportation scroll, given to you by Eminelya"
"139139780-0-3770";"A teleportation scroll, given to you by Eminelya"
"139139780-0-3771";"A teleportation scroll, given to you by Eminelya"
"139139780-0-3772";"A simple ring made of thin, interwoven gold wire. The name ""Frirhild"" is engraved on it."
"139139780-0-3773";"The shaman in Dra'bul created this strange totem to release the bonds holding the Green Lady."
"139139780-0-3774";"An ancient locket, worn smooth and dulled by age."
"139139780-0-3775";"A battered mariner's compass and gimbal."
"139139780-0-3776";"A brittle horn with faded markings."
"139139780-0-3777";"A broken sword of foreign make."
"139139780-0-3778";"An old, tarnished crown."
"139139780-0-3780";"A tarnished key that will open the Bloody Witch's storeroom."
"139139780-0-3781";"This antidote will save Captain Helane's life."
"139139780-0-3782";"This huge red gemstone gleams with an inner light."
"139139780-0-3783";"A slick grease that coats the scales of an alit."
"139139780-0-3784";"The Staff of Arkay once wielded by Frederique Lynielle. Its power has drained over the years."
"139139780-0-3785";"The Staff of Arkay once wielded by Frederique Lynielle. It is now fully charged."
"139139780-0-3788";"An artifact that instantly cooks a Five Finger Chicken Dinner, at great detriment to the chicken."
"139139780-0-3790";"A Shad Astula text book."
"139139780-0-3791";"This leather pouch is bursting with moon-sugar candy."
"139139780-0-3792";"This bag is full of exotic trinkets and jewelry."
"139139780-0-3793";"A red Dwarven crystal."
"139139780-0-3797";"This rock is covered in Daedric runes."
"139139780-0-3798";"This rock is covered in Daedric runes."
"139139780-0-3800";"This shovel is covered in rust but is still serviceable."
"139139780-0-3802";"Use to read contents."
"139139780-0-3803";"Use to read contents."
"139139780-0-3804";"A note scrawled on a ragged scrap of paper."
"139139780-0-3805";"This sword's edge is nicked and scratched."
"139139780-0-3806";"Use to read contents."
"139139780-0-3808";"Use this potion to attract a thunderbug from the river near Silvenar. The blue bottle seems to surge with crackling energy."
"139139780-0-3809";"The very old and dusty journal of Valasha, an Ayleid who met her fate within Mzeneldt."
"139139780-0-3813";"These Nord-styled steel gloves are fitted for Lyris's huge hands."
"139139780-0-3814";"These Nord-styled steel greaves will fit only Lyris Titanborn."
"139139780-0-3815";"This Nord-styled steel breastplate is made for Lyris's massive frame."
"139139780-0-3816";"This key opens Bhosek's lockbox."
"139139780-0-3817";"These logbooks record ship arrivals, deliveries of stolen goods, and Bhosek's cut of each cargo."
"139139780-0-3818";"Neramo claims this device can stun anyone into unconsciousness."
"139139780-0-3819";"Use to read contents."
"139139780-0-3820";"This locket contains the carved cameo of a man's profile."
"139139780-0-3821";"A set of weak-looking chain links."
