"Location";"Source"
"108566804-0-2170";"I killed the Dragon, Maarselok, and ended his blight."
"108566804-0-2171";"You cast down the false Dragon gods at Sunspire Temple."
"108566804-0-2180";"You defeated the Icereach Coven."
"108566804-0-2181";"You defeated the Draugrkin graverobbers."
"108566804-0-2187";"You helped Daini and her friends escape South Guard."
"108566804-0-2188";"I helped Adara'hai cleanse the Wall of Life."
"108566804-0-2205";"You helped break the curse imprisoning Freiwen."
"108566804-0-2206";"You rescued the survivors of Karthwatch from the Reachmen."
"108566804-0-2207";"You stopped the Reach plot to blow up the Dragon Bridge."
"108566804-0-2208";"You helped save the survivors of Kilkreath Temple."
"108566804-0-2209";"You solved the mystery of the mine collapse in Mor Khazgur."
"108566804-0-2210";"You saved the crew of the Silver Cormorant."
"108566804-0-2217";"You helped solve the mystery of the missing miners."
"108566804-0-2218";"You brought an end to Lady Essenia's vile experiments."
"108566804-0-2219";"You helped Viggol solve the mystery of Lightless Hollow."
"108566804-0-2224";"You helped cure the werewolves of Dark Moon Grotto."
"108566804-0-2245";"You defeated Hordrek's Stalkers."
"108566804-0-2246";"You defeated Ysmgar the Sea Giant."
"108566804-0-2247";"You defeated Skreg the Undefeatable."
"108566804-0-2248";"You defeated Shademother at her island haven."
"108566804-0-2249";"You destroyed the Vampire Feeding Grounds."
"108566804-0-2250";"You defeated the Dwarven Colossus."
"108566804-0-2251";"You repaired the malfunctioning machines of Nchuthnkarst."
"108566804-0-2256";"You helped Thane Ogvar defend Kyne's Aegis."
"108566804-0-2263";"You defeated Arkasis and put a stop to his experiments."
"108566804-0-2264";"You defeated Lady Thorn and her Thorn Legion."
"108566804-0-2291";"You helped the Crow-Eye clan restore their home."
"108566804-0-2292";"You defeated the Voidmother."
"108566804-0-2307";"You helped Adusa-daro rescue Kathad from Reachwind Depths."
"108566804-0-2308";"You overcame the challenges of Vateshran Hollows."
"108566804-0-2331";"You defeated the Pyroturge Encratis and obtained the book."
"108566804-0-2332";"You defeated Baron Zaudrus and stopped the cultist ritual."
"108566804-0-2336";"You defeated the Dwarven Carrier."
"108566804-0-2353";"You liberated Borderwatch from the Painted Eye."
"108566804-0-2360";"You rescued Quistley Silvelle from the Daughter of Sithis."
"108566804-0-2364";"You helped Revus complete his experiment and save Tiras."
"108566804-0-2367";"You stopped Xigira's sacrificial rituals."
"108566804-0-2371";"You helped restore the Golden Anvil of Zenithar's Abbey."
"108566804-0-2376";"You resolved the troubles Cres was causing in Farmer's Nook."
"108566804-0-2380";"You helped dispel the ancient monster lures of Hutan-Tzel."
"108566804-0-2383";"You broke Giovesse's curse and helped Yisara find her muse."
"108566804-0-2384";"You stopped the Sul-Xan's cultivation of a harrada creeper."
"108566804-0-2385";"You helped Lady Laurent save Stibbons and end the curse."
"108566804-0-2390";"You helped Dust-on-Scales retake Rockgrove from the Sul-Xan."
"108566804-0-2392";"You gathered the Three Winds and freed the village."
"108566804-0-2409";"You recovered Azura's relics for Weylin."
"108566804-0-2410";"You cleared the Dread Cellar of the Waking Flame's presence."
"108566804-0-2423";"You helped Khazasha deal with the threat of the Ravener."
"108566804-0-2430";"You helped Noroth maintain the peace in Wretched Spire."
"108566804-0-2447";"You rescued Jakarn and the items he was delivering."
"108566804-0-2448";"You helped recover important schematics for Captain Za'ji."
"108566804-0-2452";"You acted as Isobel's second and won the Sapphire Tourney."
"108566804-0-2453";"You stopped the experiments on the Steadfast patients."
"108566804-0-2454";"You cleansed the corruption from Stonelore Grove."
"108566804-0-2456";"You won the Sacred Shield and upheld Cynric's honor."
"108566804-0-2457";"You helped Stibbons break the curse of All Flags Islet."
"108566804-0-2458";"You helped Ember restore order to Tor Draioch."
"108566804-0-2459";"You helped Valentyn gain the Daybreak Gem and escape Amenos."
"108566804-0-2460";"You helped deal with the Hadolids invading Brokerock Mine."
"108566804-0-2461";"You recovered the Prowler and escaped Skulltooth Coast."
"108566804-0-2462";"You slew the bloodmage and Sir Rayan gained his knighthood."
"108566804-0-2463";"You helped Ilyes Maul recover his ancestor's treasure."
"108566804-0-2491";"You helped Admiral Galvendier defeat the Dreadsail pirates."
"108566804-0-2547";"You helped stop the attack on Earthen Root Enclave."
"108566804-0-2548";"You eliminated the undead threat within Graven Deep."
"108566804-0-2552";"You helped bring peace to Y'ffre's Path."
"108566804-0-2553";"You acquired the druidic relic with Quen."
"108566804-0-2583";"You helped contain the temporal disturbance."
"108566804-0-2647";"You revealed the identity of a spy among the Telvanni."
"108566804-0-2649";"You saved the Cenotaph from Dreamcarver invaders."
"108566804-0-2650";"You stopped Nilphas Drethan from overtaking Kemel-Ze."
"108566804-0-2651";"You helped Morian Zenas escape the Feral Gallery,"
"108566804-0-2652";"You ended the threat to the Rectory's Chorus."
"108566804-0-2653";"You found Hezehk's secret and traded it for a Boon of Mora."
"108566804-0-2654";"You helped release the ciphers of the Cloisters."
"108566804-0-2655";"You recovered the Talisman of Saint Vorys."
"108566804-0-2656";"You helped <<1>> rescue her love, Nathyn Dreloth."
"108566804-0-2657";"You defeated Valinna and recovered the Itinerant Staff."
"108566804-0-2690";"You sealed away the Arcane Knot in Lucent Citadel."
"108566804-0-2694";"You helped Wizard Twelvane save Warlock Vanton."
"108566804-0-2707";"You braved the chaotic halls and defeated Tho'at Replicanum."
"108566804-0-2729";"You helped Laeni and Clendagal to turn the page in Vashabar."
"108566804-0-2730";"You helped Toutis retrieve Aetherial shards from Silorn."
"108566804-0-2731";"I helped save the Leftwheal Trading Post."
"108566804-0-2732";"You discovered the fate of the missing legionaries."
"108566804-0-2734";"You helped Ithelia and restored reality around the inn."
"108566804-0-2736";"You defended the keep and stopped the Daedric assault."
"108566804-0-2737";"You helped defeat the Terror of the Weald."
"108566804-0-2738";"You solved the murders and brought justice to Ontus."
"108566804-0-2739";"You solved the mystery and found the estate's true inheritor"
"108566804-0-2740";"You helped Fennorian investigate a suspicious wine auction."
"108566804-0-2759";"You recovered the Emblem of the Last King."
"108566804-0-2769";"You beat back the Recollection and saved the Oathsworn Pit."
"108566804-0-2779";"You stopped the Blind Path's invasion of the Bedlam Veil."
"108566804-0-2785";"You helped rescue villagers and recover a wildburn seed."
