"Location";"Source"
"66848564-0-4927";"You can't just let my village burn!"
"66848564-0-4928";"We have to stop the Bloodthorn!"
"66848564-0-4930";"Keep your head down!"
"66848564-0-4933";"You're not supposed to be here, are you?"
"66848564-0-4936";"I need help. Help!"
"66848564-0-4939";"Finish your preparations. We head out momentarily."
"66848564-0-4944";"You're alive! That's wonderful! Can we talk?"
"66848564-0-4949";"Ah, another mortal happens by."
"66848564-0-4951";"NOTE: Intentionally left blank for staged proximity theater."
"66848564-0-4953";"Someone needs to warn Urcelmo."
"66848564-0-4954";"Sergeant? Comrades? Where are you?"
"66848564-0-4955";"There you are. Don't touch anything."
"66848564-0-4958";"Sorondil! Sorondil, please. Come back!"
"66848564-0-4959";"I hate jesters, jesters so cruel. I hate jesters, they're always the fool."
"66848564-0-4963";"I must get a warning out to Dawnbreak."
"66848564-0-4970";"This is the last time he does this to me."
"66848564-0-4971";"You there!  Over here!"
"66848564-0-4977";"You! Get down!"
"66848564-0-4979";"She's gone. I'll never see her again!"
"66848564-0-4981";"What am I going to do? Mother's gonna kill me."
"66848564-0-4983";"Ah, pretty sand. Sand so nice between my toes!"
"66848564-0-4987";"No, no, no … wrong conjugation, again. Why can't I figure this out?"
"66848564-0-4988";"Oh, please be here. Y'ffre damn this swamp! Where can they be?"
"66848564-0-4993";"I am ruined. What am I going to do?"
"66848564-0-4994";"Come on Matilda, let's get out of here."
"66848564-0-4996";"How can I do my research under these conditions?"
"66848564-0-4997";"Three-times-be-blessed. Over here!"
"66848564-0-4998";"Oh, this is just terrible! What should I do, what should I do?"
"66848564-0-5001";"Throw the bloody pirates over the side!"
"66848564-0-5002";"You're no bandit. Not like the others, at least."
"66848564-0-5003";"We must still catch the poisoner."
"66848564-0-5004";"We must stop <<1>>, at any cost."
"66848564-0-5012";"Of all the slavers on all the seas, it had to be Captain Angarthal …."
"66848564-0-5013";"Praise the Eight! I was losing all hope."
"66848564-0-5015";"It's hopeless. I'm ruined."
"66848564-0-5016";"So much to report. I don't know where to start!"
"66848564-0-5017";"I can't be the last one. Why didn't they head for the walls?"
"66848564-0-5018";"Hey. How'd you like to help a person in need?"
"66848564-0-5019";"You there! From the ship!"
"66848564-0-5021";"Over here!"
"66848564-0-5023";"My poor children. My poor little rabbits."
"66848564-0-5025";"Just have to connect this runeflow coupling. No, that's not it …"
"66848564-0-5026";"How am I going to make back that coin?"
"66848564-0-5027";"Hey there, friend. A word, if you please."
"66848564-0-5033";"There's so many of them."
"66848564-0-5035";"Pardon me, young traveler. If you have a moment."
"66848564-0-5036";"Please. You must help us!"
"66848564-0-5037";"I should have gone after Abbot Durak myself instead of sending Brother Hakam."
"66848564-0-5042";"No pirate will make it past me!"
"66848564-0-5045";"I remember you."
"66848564-0-5046";"If the dreugh attack again, we're all dead."
"66848564-0-5047";"Nothing ever goes right."
"66848564-0-5052";"Taking a stand for what's right is never easy."
"66848564-0-5063";"It's right here, a Dwemer ruin unsoiled by bandits and thieves. Yet I cannot get inside!"
"66848564-0-5064";"Shh … get over here!"
"66848564-0-5066";"Oh, dear. His impatience will get him in trouble one of these days."
"66848564-0-5068";"Ah, there you are!"
"66848564-0-5069";"I'll get you back, <<1>>. Once I figure out a way …."
"66848564-0-5072";"hmm hmm hm hm hmm hmm hmm hmmmmm …"
"66848564-0-5073";"I almost ended up with a few extra holes there."
"66848564-0-5074";"Your timing is impeccable."
"66848564-0-5079";"Be on your guard, traveler."
"66848564-0-5080";"Stay on your toes, friend."
"66848564-0-5081";"Yeah, still seeing twenty fingers. That can't be good."
"66848564-0-5084";"I'd ask more of you, if you'll hear me out."
"66848564-0-5085";"My liege! News from the Rift."
"66848564-0-5087";"Excuse me! I say, excuse me!"
"66848564-0-5088";"Shor preserve us! Help!"
"66848564-0-5089";"Shor's bones. I feel like a mammoth sat on me."
"66848564-0-5090";"Careful on the road here. Highwaymen attack the unwary."
"66848564-0-5091";"Did you really come here, father? Why?"
"66848564-0-5093";"Help Khajiit!"
"66848564-0-5096";"Hold! Speak to me before entering Mournhold, citizen."
"66848564-0-5097";"This can't be a good sign."
"66848564-0-5099";"There is no help here."
"66848564-0-5100";"Azura, please help me."
"66848564-0-5101";"Jakarn is innocent!"
"66848564-0-5102";"We should have never come to this awful place."
"66848564-0-5103";"I should've stopped him."
"66848564-0-5104";"Stupid <<1>>. Stupid, stupid pranks."
"66848564-0-5106";"Velyn Harbor isn't the only place in danger."
"66848564-0-5107";"You know, I think I'll stay right here for a while."
"66848564-0-5108";"Over here, hero."
"66848564-0-5109";"I don't trust these Orcs."
"66848564-0-5111";"Over here! Soldier, we're over here!"
"66848564-0-5112";"Hmm. A bit tight in the shoulders, maybe."
"66848564-0-5113";"You bastards!"
"66848564-0-5114";"I see shifting shadows and change in our future."
"66848564-0-5115";"Feluz! Feluz! Where is that stupid cat?"
"66848564-0-5117";"No more excuses, Lambur. Just find them!"
"66848564-0-5121";"You bastards!"
"66848564-0-5123";"You know, I think I'll stay right here for a while."
"66848564-0-5124";"Hold it!"
"66848564-0-5125";"You. You must help us!"
"66848564-0-5126";"Psst, over here."
"66848564-0-5127";"They're trapped! Someone's got to rescue them!"
"66848564-0-5129";"What do you want?"
"66848564-0-5130";"Stop right there!"
"66848564-0-5131";"Don't come any closer!"
"66848564-0-5132";"They're going to find me and kill me. I just know it."
"66848564-0-5133";"One score left to settle."
"66848564-0-5141";"That old fool won't find me here. Time for a nap."
"66848564-0-5142";"How much longer? This is a fool's errand."
"66848564-0-5145";"Ah, I'm tired … but at least I'm free!"
"66848564-0-5146";"Good to see you back in one piece."
"66848564-0-5148";"You look strong. Maybe you can help!"
"66848564-0-5149";"You have all the patience of a moon-suger-addled cub, Khali."
"66848564-0-5150";"Should have gotten better training, lads. Better off next time."
"66848564-0-5151";"There's something unnatural in Silvenar."
"66848564-0-5152";"Tazia deserves better than this. She's a good person."
"66848564-0-5158";"Green keep me safe from madmen and monsters."
"66848564-0-5159";"The Stars challenge me with that crazy old wizard."
"66848564-0-5160";"An assistant! Andewen has outdone herself."
"66848564-0-5161";"By the Firmament, I've never seen anything so grand."
"66848564-0-5162";"Fascinating. All those roots!"
"66848564-0-5163";"The Bright Moons shine down with fortune on this place."
"66848564-0-5164";"Is anyone there? Help me, please!"
"66848564-0-5167";"A moment of your time, kind walker?"
"66848564-0-5170";"There's one last thing we need you to do."
"66848564-0-5171";"Hey! Please get me out of here. They're going to kill me!"
"66848564-0-5178";"blah"
"66848564-0-5179";"Over here!"
"66848564-0-5181";"Dark Moons, this is a mess."
"66848564-0-5185";"Damned, murdering Goblins!"
"66848564-0-5186";"Did <<1>> send you? No! Zal-sa will not go back!"
"66848564-0-5187";"Why am I here? Am I going mad?"
"66848564-0-5189";"<<1>>! I was supposed to die, not you!"
"66848564-0-5205";"Hey you! Yeah, you!"
"66848564-0-5209";"Hold, friend. I would warn you."
"66848564-0-5210";"It's so good to see someone who's, well, alive!"
"66848564-0-5218";"Something doesn't add up here."
"66848564-0-5220";"Keep your weapons sheathed, newcomer!"
"66848564-0-5221";"Be at peace, ancestors. What curse disturbs your rest?"
"66848564-0-5223";"I can't believe I lost everything!"
"66848564-0-5225";"That Goblin. Wait 'til I find it!"
"66848564-0-5231";"Be at peace, ancestors. What curse disturbs your rest?"
"66848564-0-5234";"Come to help the great Lord Diel, have you?"
"66848564-0-5235";"… heh, and they buy them! A true walker, that one."
"66848564-0-5242";"Stranger, I need your help!"
"66848564-0-5243";"You! You are not dead!"
"66848564-0-5244";"Quickly … before it's too late."
"66848564-0-5246";"These seems no end to these damnable Colovians."
"66848564-0-5247";"You there! <<1>> will need your help."
"66848564-0-5248";"Help shore up these walls or we're all dead."
"66848564-0-5249";"Blast it, Sgrugha, stop fussing over me."
"66848564-0-5251";"You there! Want to make a bit of gold?"
"66848564-0-5252";"Hey you! Want to make a bit of gold?"
"66848564-0-5253";"I don't know how we're going to get out of this one."
"66848564-0-5254";"We just need to hold the line until the Moon Hallowed arrives."
"66848564-0-5257";"You there!"
"66848564-0-5258";"How will I ever get it back? I cannot perform without my lute!"
"66848564-0-5259";"Oh, what have I done?"
"66848564-0-5266";"That fool girl. She doesn't know what she's doing."
"66848564-0-5267";"… not there. Like it was scraped out with some kind of tool. Magic of some kind, it must be!"
"66848564-0-5274";"I ask the honor of another favor."
"66848564-0-5285";"By the Light of Aetherius! There you are!"
"66848564-0-5287";"I call upon the powers …."
"66848564-0-5290";"The king must be told the news. He won't like it."
"66848564-0-5291";"I've … got to get out of here …."
"66848564-0-5294";"Moons-be-damned this is aggravating."
"66848564-0-5301";"I'm doomed!"
"66848564-0-5304";"Pardon me! Over here!"
"66848564-0-5305";"I'm ruined!"
"66848564-0-5307";"You there! I have a lucrative proposition for you."
"66848564-0-5308";"The dreugh won't remain calm at this rate."
"66848564-0-5309";"Make it quick, we have a province to run."
"66848564-0-5310";"Zombies! Hordes of the damn things!"
"66848564-0-5322";"It works! It really works!"
"66848564-0-5323";"Curse you, Rilis."
"66848564-0-5326";"Please help me, I don't know what to do."
"66848564-0-5331";"There's trouble. We need you."
"66848564-0-5332";"Now where did he run off to now?"
"66848564-0-5333";"Bring the Light. Hurry!"
"66848564-0-5336";"Welcome, friend, to the Hollow City."
"66848564-0-5337";"What do they want from us? We merely tend eggs."
"66848564-0-5339";"Sometimes the right thing and the wrong thing are the same thing."
"66848564-0-5341";"Little time remains. The hatching ritual must be completed, regardless of the Dominion's presence."
"66848564-0-5342";"Be careful! The Bosmer here will attack!"
"66848564-0-5350";"One foot after the other and eyes forward, Heluin. Best not look at what you've left behind."
"66848564-0-5354";"She is lost to me. What do I do now?"
"66848564-0-5357";"What am I missing here?"
"66848564-0-5358";"The vicecanon knows what she's doing. She'll be all right."
"66848564-0-5359";"The vicecanon knows what she's doing."
"66848564-0-5364";"That's all we can do for now."
"66848564-0-5369";"Can any of you hear me? Where are you?"
"66848564-0-5370";"You're here. Good, good."
"66848564-0-5372";"Please, a moment!"
"66848564-0-5374";"I can't go on like this. Fine. We. We can't go on like this."
"66848564-0-5375";"Nothing but trouble here. I never hear the end of it."
"66848564-0-5376";"I can't believe I finally found it."
"66848564-0-5380";"Why does this always happen to me?"
"66848564-0-5385";"Damn. Everything tastes like blood. That can't be good."
"66848564-0-5386";"Hey. Yeah, you. Come here!"
"66848564-0-5389";"Wayfarer, come speak with me, please."
"66848564-0-5390";"You there! Are you a miner?"
"66848564-0-5391";"They've been captured!"
"66848564-0-5402";"Welcome to Arenthia."
"66848564-0-5415";"Well, maybe this day hasn't been a waste after all."
"66848564-0-5418";"Where can he be?"
"66848564-0-5419";"I just pray to the Eight they're still alive."
"66848564-0-5422";"I was beginning to doubt you would come."
"66848564-0-5423";"And you actually appear to still have your wits about you!"
"66848564-0-5424";"Stop! Stay back!"
"66848564-0-5428";"I really hate hay. I could live forever and never smell hay again."
"66848564-0-5429";"I hear your pain, old one. I'm doing what I can."
"66848564-0-5430";"My father told me someone would come."
"66848564-0-5432";"My father told me someone would come."
"66848564-0-5436";"The fish are no match for this one today."
"66848564-0-5439";"Baan Dar's fingers! I've never read anything more confusing in my life!"
"66848564-0-5441";"I don't know how much more of this I can take."
"66848564-0-5442";"I can't believe this is happening!"
"66848564-0-5443";"Oh, I never should have left him!"
"66848564-0-5444";"Did you really just jump down here? Really?"
"66848564-0-5446";"Keep your voice down. Don't want anyone on the road to hear us."
"66848564-0-5450";"Naemon must be stopped."
"66848564-0-5452";"All this wasted effort. Blasted creatures get into everything!"
"66848564-0-5453";"The unthinkable has happened. Please. I need your help."
"66848564-0-5455";"Hush, father. I won't leave your side."
"66848564-0-5456";"Where is she?"
"66848564-0-5457";"How am I going to get in there?"
"66848564-0-5463";"Am I hallucinating?"
"66848564-0-5466";"Ah, it's about bloody time you showed up!"
"66848564-0-5473";"All my effort, for nothing."
"66848564-0-5474";"The tale spins on and on, but the threads can be broken."
"66848564-0-5484";"May the light of the Moons show us the path."
"66848564-0-5487";"Vampires! Why did it have to be vampires?"
"66848564-0-5489";"He's in for a beating, if he ever shows up!"
"66848564-0-5502";"Do the gods truly have no mercy?"
"66848564-0-5511";"A beating! That's a fine welcome for a prospective soldier."
"66848564-0-5512";"Moons above, how will we get the relics now?"
"66848564-0-5513";"Come and speak with me my friend."
"66848564-0-5515";"Come no closer!"
"66848564-0-5516";"Do you see how the fire spread, soldier? Does that look natural to you?"
"66848564-0-5522";"I feel strong, friends, very strong."
"66848564-0-5523";"<<1>>, <<2>>, <<3>>! Where are you?"
"66848564-0-5524";"Welcome to Willowgrove, traveler."
"66848564-0-5525";"May the Green keep you, traveler!"
"66848564-0-5529";"This couldn't have come at a worse time."
"66848564-0-5531";"That thing ate my soul!"
"66848564-0-5533";"Don't see me. Don't see me. Don't see me."
"66848564-0-5534";"Hey! Fleshy! Over here!"
"66848564-0-5536";"Please, just go away. Just go away."
"66848564-0-5537";"This one doesn't want to die …"
"66848564-0-5538";"Irresponsible. Completely Irresponsible."
"66848564-0-5541";"Each blade stands alone, even in the midst of a field."
"66848564-0-5542";"New students arrive each day, it seems."
"66848564-0-5548";"I can't let this happen again. Not again!"
"66848564-0-5549";"Please, you must help me save Stibbons!"
"66848564-0-5550";"I just hope our friend was able to recover the key to the Labyrinth, or all our efforts will have been for naught."
"66848564-0-5555";"We'll take out the sentry on western parapet first, then we'll charge the main gate."
"66848564-0-5556";"At last, someone to help."
"66848564-0-5557";"There you are! I have been looking for you!"
"66848564-0-5562";"This bird'll do nicely."
"66848564-0-5566";"Over here!"
"66848564-0-5570";"Pst! You! Help me. Please!"
"66848564-0-5572";"Over here! You aren't with the Wormies, are you?"
"66848564-0-5574";"Ah, here comes the champion. Just in time, as always."
"66848564-0-5575";"What do they put in that White-Eye brandy? Ohh …."
"66848564-0-5576";"The great and wondrous Vanus Galerion has a message for you."
"66848564-0-5582";"Those frozen faces. I can't go down there. I don't want to end up like them!"
"66848564-0-5583";"Ah, there you are."
"66848564-0-5586";"Please, the alliance leaders are waiting."
"66848564-0-5587";"I've lost a fortune in this mine!"
"66848564-0-5588";"Stay vigilant. Pact soldiers were seen on this road only recently. Wherever they are, Aldolin can't be far."
"66848564-0-5589";"Can't hide. Can't hide. They see everything, don't they?"
"66848564-0-5590";"How many must die before this hunt ends?"
"66848564-0-5592";"I have to get her back. She's all I have left!"
"66848564-0-5594";"What does it take to get a rescue around here?"
"66848564-0-5600";"My friend! How good it is to see you!"
"66848564-0-5601";"Foolish Manthir. What exactly do you think is going to happen to you, hm?"
"66848564-0-5602";"We should've expected as much from him. Thinks he's above all the rest of us."
"66848564-0-5603";"You there! Please, help me!"
"66848564-0-5607";"Thieving a thief. How exquisite."
"66848564-0-5608";"Help, help! There's something wrong!"
"66848564-0-5609";"Hmm. Yes, that's just in line with the third law of arcanodynamics. Excellent."
"66848564-0-5610";"Hmm. Yes, that's just in line with the third law of arcanodynamics. Excellent."
"66848564-0-5611";"Over here, initiate!"
"66848564-0-5623";"Prince Azah was looking for you."
"66848564-0-5630";"This one wonders what it tastes like. Does anyone know?"
"66848564-0-5631";"Well, I think my problems may be over…."
"66848564-0-5632";"Ah, a hero! My troubles are over."
"66848564-0-5634";"Hey, slowpaws!"
"66848564-0-5637";"I will not leave you, beloved. The demons will not claim your body for their army."
"66848564-0-5640";"Hey, over here!"
"66848564-0-5641";"I will not leave you, beloved. The demons will not claim your body for their army."
"66848564-0-5642";"Withered Hand, Imperials, … what's next?"
"66848564-0-5646";"The Queen must be told of our victory here today."
"66848564-0-5651";"We've got almost everything!"
"66848564-0-5653";"Mead, mead, mead. I like it morning, noon and eve! How does the rest of that song go?"
"66848564-0-5654";"Stupid cart. I really need to get a new one—oh! Hello!"
"66848564-0-5658";"Curse that mammoth! How is something that big so elusive?"
"66848564-0-5659";"That troll can't have gotten far."
"66848564-0-5660";"There's never a wasp nest around when you need it."
"66848564-0-5679";"This is truly a sign from Ruptga."
"66848564-0-5680";"I leave things to my brother, and this is what happens."
"66848564-0-5684";"Keep calm, just have to keep calm."
"66848564-0-5687";"I've got to get back in there."
"66848564-0-5688";"Oh, tell me, please. Is someone there?"
"66848564-0-5689";"They must be out there. How could this have happened?"
"66848564-0-5692";"Tall Papa, please keep the ghosts at bay."
"66848564-0-5697";"There must be some way to get in. There must be."
"66848564-0-5698";"You there, please. You must help me."
"66848564-0-5702";"Come forward."
"66848564-0-5703";"Come, speak with your Skald-King!"
"66848564-0-5705";"We cured the blight, but Naemon is still out there."
"66848564-0-5706";"Naemon and his undead army must be stopped."
"66848564-0-5713";"Be not afraid."
"66848564-0-5716";"He's too sick to travel again if this fails!"
"66848564-0-5717";"You stomp around like a wounded guar! Do you want the enemy to eat us?"
"66848564-0-5718";"Hold! I have an urgent message for you from the queen."
"66848564-0-5724";"Let me out of here! I taste horrible—I promise! Eat somebody else!"
"66848564-0-5726";"Know that this is <<1>>'s forest and we are his Briars. If you want to join us, you'll need to pay your respects."
"66848564-0-5729";"We must find a way to stop the Colovians."
"66848564-0-5730";"What will it take to remove these Colovians from our land?"
"66848564-0-5747";"The woods are no place for a princess."
"66848564-0-5750";"Ah, what a beautiful day!"
"66848564-0-5756";"Help! Oh, help me! Get me out of here!"
"66848564-0-5757";"How could I be such a fool?"
"66848564-0-5760";"I feel it too, sister. The Hagraven's influence grows stronger."
"66848564-0-5762";"I know the answer lies in the stones … I know it!"
"66848564-0-5763";"Now where have they disappeared to? Good help is so hard to find these days."
"66848564-0-5765";"You're just the type Sergeant Antieve is looking for."
"66848564-0-5766";"Aren't you going to say goodbye?"
"66848564-0-5770";"Search my packs, you will find nothing! This one is innocent! Tell her <<1>>!"
"66848564-0-5771";"I can't believe this. Injured on my first real mission!"
"66848564-0-5775";"Watch out for the Imperial archers!"
"66848564-0-5776";"Where are those scouts?"
"66848564-0-5777";"What do Jone and Jode send us now?"
"66848564-0-5778";"So close to home. So far from help."
"66848564-0-5779";"There were too many of them. Too many!"
"66848564-0-5783";"Welcome to Rivenspire! Land of women and war!"
"66848564-0-5792";"Um … I can't do my job. Not with all this going on!"
"66848564-0-5796";"Hopeless, it's all hopeless. I'll never finish my research now."
"66848564-0-5798";"All right everyone. It's time to start making preparations!"
"66848564-0-5800";"So you have come. Her vision holds true."
"66848564-0-5803";"You there! Untie me!"
"66848564-0-5805";"Where has that confounded guar gotten to now?"
"66848564-0-5807";"Our moment is at hand!"
"66848564-0-5813";"May my brothers and sisters bring the dead to rest."
"66848564-0-5815";"She needs some hope, some reason to live."
"66848564-0-5818";"Over here, friend, when you get a chance."
"66848564-0-5824";"Too old, my tusk! I'll show him too old!"
"66848564-0-5827";"Where are they? Damn the undead."
"66848564-0-5829";"What's happened here? My home!"
"66848564-0-5830";"Please. Have mercy. Let me explain."
"66848564-0-5831";"Reachmen in Northglen. This is terrible."
"66848564-0-5833";"Look at this mess! Damn bloodfiends!"
"66848564-0-5834";"We have to find a way inside."
"66848564-0-5839";"He's still not back!"
"66848564-0-5840";"The line never ends."
"66848564-0-5841";"Shameful. This is not the Dominion we were promised."
"66848564-0-5842";"All this way, and for nothing!"
"66848564-0-5845";"Smell that air. Smells like victory."
"66848564-0-5846";"Oh, a Dominion soldier! Can you help me?"
"66848564-0-5848";"Might I have a word with my husband's new best friend?"
"66848564-0-5849";"Orcs are all about honor and all that, yeah? I wonder if he really tricked me."
"66848564-0-5853";"We have need of you in <<1>>!"
"66848564-0-5854";"Uela the Hagraven is the true evil here."
"66848564-0-5855";"Well met, traveler. Archimbert is the name, though most just call me Bert. You're welcome to warm yourself by my fire."
"66848564-0-5860";"Ha! Now I almost feel sorry for the Imperials! Almost."
"66848564-0-5862";"Hey. Over here."
"66848564-0-5864";"Trust me, Thaendil. Magical transport is the only way this many Redguard could have appeared here so suddenly. We need to cut them off before an entire army is on our doorstep."
"66848564-0-5865";"Speak to me, child."
"66848564-0-5866";"Is that you, <<1>>? I'm over here!"
"66848564-0-5869";"I still can't believe it's all gone. What are we going to do?"
"66848564-0-5870";"I have to … have to get back to the camp!"
"66848564-0-5871";"My wife! What have I done?"
"66848564-0-5872";"Curse this place. I've got to get inside."
"66848564-0-5877";"Those Tamriths! So high and mighty!"
"66848564-0-5881";"The forest sings to me, but it is a song of sorrow. Something must be done."
"66848564-0-5884";"You look like someone who seeks to travel while earning honest coin! \n\nWould you like to hear about a great opportunity for both of these ambitions?"
"66848564-0-5885";"This could be the key to filing in the gaps of the Valenwood variant of the Ayleidoon tongue. If only we had the missing pieces . . ."
"66848564-0-5887";"She'll come back. She has to."
"66848564-0-5890";"<<1>>, I hope you know how much of a bind your little disappearance has put me in!"
"66848564-0-5892";"If he was the thief, then that means … hm. No. But if her name was …. Bah! This is impossible!"
"66848564-0-5894";"Hey! Smart-looking person! Over here!"
"66848564-0-5895";"You, there. This one needs assistance."
"66848564-0-5896";"Not good. This is not good at all."
"66848564-0-5900";"Gods damn these spiders!"
"66848564-0-5901";"You, there, do you serve the Seventh Legion?"
"66848564-0-5905";"Come on, come on. We haven't got all day!"
"66848564-0-5906";"What are you doing here, city dweller?"
"66848564-0-5908";"I'm just sitting here! Did <<1>> send you? Go away!"
"66848564-0-5910";"Greetings, citizen. Do you have a moment?"
"66848564-0-5911";"Over here! Come quickly!"
"66848564-0-5914";"'lo."
"66848564-0-5919";"It's you! Over here! Quickly, I've got something exciting!"
"66848564-0-5926";"Hey! Before you go, come here a moment."
"66848564-0-5941";"We must keep moving forward."
"66848564-0-5944";"To come so far and be obstructed by this vileness … my beloved, I miss you so."
"66848564-0-5946";"<<1>> could be in luck."
"66848564-0-5948";"Where are those bumbling fools?"
"66848564-0-5950";"My poor, poor Crestshade."
"66848564-0-5952";"I am so not going in there."
"66848564-0-5955";"Is there trouble brewing? Or just wasting time again?"
"66848564-0-5956";"Can't … so cold …."
"66848564-0-5957";"Everything … is spinning. So dark …."
"66848564-0-5958";"It cannot be true. Can it?"
"66848564-0-5959";"I'll send that bastard back to the dirt if it's the last thing I do."
"66848564-0-5963";"If I can get just one more recruit, maybe the general will stop hounding me."
"66848564-0-5964";"Arkay protect me. Atkay give me strength."
"66848564-0-5968";"Finally, my friend! I was beginning to worry about you."
"66848564-0-5970";"The Apex Stone could be the key. If only I could get my hands on the tools those ancient priests possessed."
"66848564-0-5972";"You there! Please, you must help!"
"66848564-0-5974";"Hey, over here. I have a message for you."
"66848564-0-5976";"Though many attempt the race, not all shall beat the wind's pace to finish."
"66848564-0-5983";"The bear's jaw … the fox's leg … and the boar's tusk. Hm …."
"66848564-0-5985";"Please, listen to me for just a moment. It's very important."
"66848564-0-5987";"I should have heard news by now."
"66848564-0-5988";"I should have heard something by now …."
"66848564-0-5989";"You've arrived at an auspicious time."
"66848564-0-5990";"Can't quit now. Stay awake, Dathy."
"66848564-0-5991";"Spiders! Damn the gods, why is it always spiders?"
"66848564-0-5992";"Hello there! Please, can you help?"
"66848564-0-5993";"Fascinating. The ebb and flow of magicka … so deft."
"66848564-0-5994";"Skeletons or Daggers. Dry scales, I'm not sure what's worse."
"66848564-0-5995";"Ysgramor watch over us."
"66848564-0-5998";"Where is that blasted lizard?"
"66848564-0-5999";"No screeching, bitter-old Hagraven and her bandit cronies will get the best of Parquier Gimbert!  Ooooh … my head."
"66848564-0-6003";"How long is this going to take …?"
"66848564-0-6009";"Count Verandis! We know you're in there! Open the door, please!"
"66848564-0-6012";"Thrice-damned vampires. You try to wage a proper war and what happens? They attack when you've got them on the run! It isn't right!"
"66848564-0-6013";"Backs straight! Heads back! No sway-backed lollygagging while I'm on watch!"
"66848564-0-6014";"Traveler! A moment, please?"
"66848564-0-6019";"Hmm hmm hmm …."
"66848564-0-6020";"Ah, this is the one! Hail, comrade!"
"66848564-0-6021";"These Wood Elves and their forest spirits. Dull claws are they strange."
"66848564-0-6030";"You have to open those gates eventually, you s'wits!"
"66848564-0-6031";"Auri-El keep and sustain me. Give me strength in this dark time."
"66848564-0-6032";"Stendarr, hear me. Give me the courage to face this darkness. The strong arm to end this corruption."
"66848564-0-6033";"Dethisam, lie down! You need to rest."
"66848564-0-6034";"Uncle! Oh, what's going to become of you?"
"66848564-0-6035";"Then it's settled. No one goes in or out until the talks have concluded."
"66848564-0-6036";"Fools, the lot of you! It's the truth! Stendarr's mercy, when I get out of these binds …."
"66848564-0-6039";"Hmm. A fascinating application of the technique …."
"66848564-0-6040";"You should go no further."
"66848564-0-6041";"Next time I'm in the field … I think I'll bring a great warhammer. Or two … hmm."
"66848564-0-6042";"I never knew that about netches. Have to try that next time I'm in the field …."
"66848564-0-6046";"I'll need a new blade before I go into the field again. Hmm …."
"66848564-0-6049";"But if I form the lattice clockwise … no, no. That would cause an enormous explosion."
"66848564-0-6051";"It's been so long since I was in the field. The sounds of battle …."
"66848564-0-6055";"When did these accursed soldiers appear? Have I been gone so long?"
"66848564-0-6056";"This isn't good. And we don't have the men …."
"66848564-0-6057";"Stop pawing at me and listen! You have to send someone before it's too late!"
"66848564-0-6059";"Rest now, my love. It's all right. At least we're here."
"66848564-0-6060";"This place makes me nervous. The sooner we can get out of here, the better."
"66848564-0-6064";"Finally, a sane person! Hey you!"
"66848564-0-6065";"Please. Stars above, help me!"
"66848564-0-6067";"I wish I had time to help Erold, but my hands are full right now."
"66848564-0-6069";"Oh Divines, grant rest to these fallen ones."
"66848564-0-6077";"There's something else you can help me with."
"66848564-0-6103";"Hark wayfarer! A moment of your time, please."
"66848564-0-6106";"Impeccable timing. Razum-dar's luck strikes again."
"66848564-0-6108";"You there! Are you the courier from Artisans Craftworks in Mournhold?"
"66848564-0-6109";"Where in Oblivion is Hughes?"
"66848564-0-6111";"You there! You don't look like one of these bandits."
"66848564-0-6112";"Can I beg a moment of your time?"
"66848564-0-6114";"Please don't hurt me!"
"66848564-0-6116";"Faolchu is dead … but these spirits linger still."
"66848564-0-6117";"I can't believe it. The whole city … everything … gone."
"66848564-0-6119";"This won't do. This just won't do at all."
"66848564-0-6127";"You've done so much for us in such a short time, Hara. I hope you're not overdoing it."
"66848564-0-6130";"Shada's Tear is eternally cursed, and I am most cursed of all."
"66848564-0-6132";"Shoo! Go play with a Khajiit or something!"
"66848564-0-6145";"I would have words with you, mortal!"
"66848564-0-6157";"The Celestial Mage? In pieces? That's crazy talk."
"66848564-0-6161";"Nerien'eth, don't do this!"
"66848564-0-6162";"Hey, you're alive!"
"66848564-0-6163";"You there, serpent hunter! May we speak?"
"66848564-0-6165";"You're awake!"
"66848564-0-6166";"You there, wet one. This one needs to speak to you."
"66848564-0-6169";"We've got plenty of trouble of our own …."
"66848564-0-6190";"Careful! I erect the spine of warning. Stay back! It's dangerous out here."
"66848564-0-6192";"First they beat me bloody, then the little goats come to play …."
"66848564-0-6198";"Nerien'eth, don't do this!"
"66848564-0-6207";"Curse these Scaled Court vermin! A wellspring of research beneath our feet, and they're tearing it apart. I wish there was someone around who could stop them."
"66848564-0-6219";"Don't attack me. I'm not your enemy."
"66848564-0-6229";"How am I going to do this on my own?"
"66848564-0-6264";"Akatosh be my resolve, Stendarr be my shield, and Arkay light my way. I must try to set things right in this foul place."
"66848564-0-6267";"Well met, friend! It seems we have a new problem."
"66848564-0-6268";"You there! You are known to us. May we speak?"
"66848564-0-6273";"Would you do one more task for me?"
"66848564-0-6289";"Did you come here for crafting certification?"
"66848564-0-6290";"If you came for crafting certification, I can assist you."
"66848564-0-6291";"To me, champion! We are connected through my Apex Stone, so only you can see me. I must ask you to set something right before it is too late."
"66848564-0-6292";"Pause a moment, champion. I bring word from the great warrior."
"66848564-0-6309";"Shoo! Go play with a Khajiit or something!"
"66848564-0-6369";"Kireth! Are you all right? Don't expect me to come down there. You know I can't stand small spaces!"
"66848564-0-6373";"Why do all the best opportunities always involve caves …?"
"66848564-0-6374";"Dead. They're all dead."
