"Location";"Source"
"66737390-12-12";"Talk to Thane Oda Wolf-Sister in Eastmarch"
"66737390-12-16";"Talk to Queen Ayrenn in Greenshade"
"66737390-12-23";"Talk to Conjurer Grahla in Glenumbra"
"66737390-12-27";"Talk to Master Altien in Stormhaven"
"66737390-12-49";"Talk to Chief Bazrag in Scarp Keep in Orsinium in Wrothgar"
"66737390-13-1";"Talk to Holgunn in Stonefalls"
"66737390-13-11";"Talk to Jorunn the Skald-King in The Rift"
"66737390-13-12";"Talk to Gakurek in Eastmarch"
"66737390-13-23";"Talk to Alana Relin in Glenumbra"
"66737390-13-27";"Talk to Abbot Durak in Stormhaven"
"66737390-14-1";"Talk to Tanval Indoril in Stonefalls"
"66737390-14-11";"Talk to Captain Viveka in The Rift"
"66737390-14-12";"Talk to High Priest Esling in Eastmarch"
"66737390-14-23";"Talk to Scout Hanil in Glenumbra"
"66737390-14-27";"Talk to Count Hosni at-Tura in Stormhaven"
"66737390-15-1";"Talk to Tanval Indoril in Stonefalls"
"66737390-15-11";"Talk to Captain Viveka in The Rift"
"66737390-15-12";"Talk to Prince Irnskar in Eastmarch"
"66737390-15-23";"Talk to General Gautier in Glenumbra"
"66737390-15-27";"Talk to Lady Sirali at-Tura in Stormhaven"
"66737390-16-11";"Talk to Jorunn the Skald-King in The Rift"
"66737390-16-12";"Talk to Prince Irnskar in Eastmarch"
"66737390-16-23";"Talk to General Gautier in Glenumbra"
"66737390-16-27";"Talk to Lady Sirali at-Tura in Stormhaven"
"66737390-17-11";"Talk to Vigrod Wraithbane in The Rift"
"66737390-17-12";"Talk to Scout Snowhunter in Eastmarch"
"66737390-17-23";"Talk to General Mandin in Glenumbra"
"66737390-17-27";"Talk to Hosni at-Tura in Stormhaven"
"66737390-18-12";"Talk to Queen Nurnhilde in Eastmarch"
"66737390-18-23";"Talk to Darien Gautier in Glenumbra"
"66737390-18-27";"Talk to Abbot Durak in Stormhaven"
"66737390-19-23";"Talk to Commander Marone Ales in Glenumbra"
"66737390-19-27";"Talk to General Godrun in Stormhaven"
"66737390-20-23";"Talk to Gabrielle Benele in Glenumbra"
"66737390-20-27";"Talk to General Godrun in Stormhaven"
"66737390-21-23";"Talk to Sir Lanis Shaldon in Glenumbra"
"66737390-21-27";"Talk to Abbot Durak in Stormhaven"
"66737390-22-23";"Talk to Gabrielle Benele in Glenumbra"
"66737390-22-27";"Talk to Abbot Durak in Stormhaven"
"66737390-23-23";"Talk to Darien Gautier in Cath Bedraud in Glenumbra"
"66737390-23-27";"Talk to Abbot Durak in Stormhaven"
