"Location";"Source"
"267200725-0-796";"Coldharbour"
"267200725-0-797";"Coldharbour"
"267200725-0-798";"Coldharbour"
"267200725-0-799";"South Hut Portal Cave"
"267200725-0-800";"Smuggler's Tunnel"
"267200725-0-801";"East Hut Portal Cave"
"267200725-0-802";"West Hut Portal Cave"
"267200725-0-803";"North Hut Portal Cave"
"267200725-0-804";"Coldharbour"
"267200725-0-805";"Coldharbour"
"267200725-0-806";"Coldharbour"
"267200725-0-807";"Daggerfall Outlaws Refuge"
"267200725-0-808";"Vulkhel Guard Outlaws Refuge"
"267200725-0-809";"Elden Root Outlaws Refuge"
"267200725-0-810";"Sentinel Outlaws Refuge"
"267200725-0-811";"Stormhold Outlaws Refuge"
"267200725-0-812";"Shornhelm Outlaws Refuge"
"267200725-0-813";"Evermore Outlaws Refuge"
"267200725-0-814";"Davon's Watch Outlaws Refuge"
"267200725-0-815";"Riften Outlaws Refuge"
"267200725-0-816";"Wayrest Outlaws Refuge"
"267200725-0-817";"Marbruk Outlaws Refuge"
"267200725-0-818";"Belkarth Outlaws Refuge"
"267200725-0-819";"Mournhold Outlaws Refuge"
"267200725-0-820";"Velyn Harbor Outlaws Refuge"
"267200725-0-821";"Foyada Quarry"
"267200725-0-822";"Windhelm Outlaws Refuge"
"267200725-0-823";"Rawl'kha Outlaws Refuge"
"267200725-0-825";"Forgotten Foundations"
"267200725-0-826";"Subterranean Outflow"
"267200725-0-827";"Secluded Sewers"
"267200725-0-828";"Smuggler's Den"
"267200725-0-829";"Underground Sepulcher"
"267200725-0-830";"Trader's Cove"
"267200725-0-831";"Deadhollow Halls"
"267200725-0-832";"Effluvium Alley"
"267200725-0-833";"Sewer Tenement"
"267200725-0-834";"The Hideaway"
"267200725-0-835";"Glittering Grotto"
"267200725-0-836";"Cold-Blood Cavern"
"267200725-0-837";"Sugar-Slinger's Den"
"267200725-0-838";"Forgotten Foundations"
"267200725-0-839";"Forgotten Foundations"
"267200725-0-840";"Forgotten Foundations"
"267200725-0-841";"Forgotten Foundations"
"267200725-0-842";"Underground Sepulcher"
"267200725-0-843";"Underground Sepulcher"
"267200725-0-844";"Underground Sepulcher"
"267200725-0-845";"Underground Sepulcher"
"267200725-0-846";"Deadhollow Halls"
"267200725-0-847";"Deadhollow Halls"
"267200725-0-848";"Deadhollow Halls"
"267200725-0-849";"Deadhollow Halls"
"267200725-0-850";"Deadhollow Halls"
"267200725-0-851";"Smuggler's Den"
"267200725-0-852";"Smuggler's Den"
"267200725-0-853";"Smuggler's Den"
"267200725-0-854";"Smuggler's Den"
"267200725-0-855";"Smuggler's Den"
"267200725-0-856";"Smuggler's Den"
"267200725-0-860";"Trader's Cove"
"267200725-0-861";"Trader's Cove"
"267200725-0-862";"Trader's Cove"
"267200725-0-863";"Trader's Cove"
"267200725-0-864";"Secluded Sewers"
"267200725-0-865";"Secluded Sewers"
"267200725-0-866";"Secluded Sewers"
"267200725-0-867";"Secluded Sewers"
"267200725-0-868";"Sewer Tenement"
"267200725-0-869";"Sewer Tenement"
"267200725-0-870";"Sewer Tenement"
"267200725-0-871";"Cold-Blood Cavern"
"267200725-0-872";"Cold-Blood Cavern"
"267200725-0-873";"Cold-Blood Cavern"
"267200725-0-874";"Cold-Blood Cavern"
"267200725-0-875";"Dyzera's Realm"
"267200725-0-876";"The Hideaway"
"267200725-0-877";"Effluvium Alley"
"267200725-0-878";"Effluvium Alley"
"267200725-0-879";"Effluvium Alley"
"267200725-0-880";"Effluvium Alley"
"267200725-0-881";"Glittering Grotto"
"267200725-0-882";"Glittering Grotto"
"267200725-0-883";"Glittering Grotto"
"267200725-0-884";"Glittering Grotto"
"267200725-0-885";"Glittering Grotto"
"267200725-0-886";"Glittering Grotto"
"267200725-0-887";"Glittering Grotto"
"267200725-0-888";"Glittering Grotto"
"267200725-0-889";"Bonerock Caverns"
"267200725-0-890";"Harena Hypogeum"
"267200725-0-891";"Antediluvian Vaults"
"267200725-0-893";"Hircine's Hunting Grounds"
"267200725-0-894";"Bangkorai Garrison"
"267200725-0-895";"Orsinium"
"267200725-0-896";"Glenumbra"
"267200725-0-897";"Irrigation Tunnels"
"267200725-0-898";"Abyssal Depths"
"267200725-0-899";"Weaver's Nest"
"267200725-0-900";"Lambent Passage"
"267200725-0-901";"Vile Drainage"
"267200725-0-902";"Wavering Veil"
"267200725-0-903";"Alessian Tombs"
"267200725-0-904";"Alessian Tombs"
"267200725-0-905";"Wavering Veil"
"267200725-0-906";"Alessian Tombs"
"267200725-0-907";"Palace Sewers"
"267200725-0-908";"Green Emperor Way"
"267200725-0-909";"Imperial Throne Room"
"267200725-0-910";"Imperial Guard Quarters"
"267200725-0-911";"Lower Elder Scrolls Library"
"267200725-0-912";"Lower Elder Scrolls Library"
"267200725-0-913";"Shattered Void"
"267200725-0-914";"Imperial Battlemage Quarters"
"267200725-0-915";"Shattered Void"
"267200725-0-916";"Imperial Regent's Quarters"
"267200725-0-917";"White-Gold Tower Pinnacle"
"267200725-0-918";"White-Gold Tower Pinnacle"
"267200725-0-919";"Dragonfire Cathedral"
"267200725-0-920";"Dragonfire Cathedral"
"267200725-0-923";"Fharun Stronghold"
"267200725-0-924";"Path of the Faithful"
"267200725-0-925";"Sanctuary of Malacath"
"267200725-0-926";"Sanctuary of Malacath"
"267200725-0-927";"Orsinium Outlaws Refuge"
"267200725-0-929";"Fharun Prison"
"267200725-0-930";"Temple of Ire"
"267200725-0-931";"Temple of Ire"
"267200725-0-932";"Throne Room"
"267200725-0-933";"Scarp Keep"
"267200725-0-934";"Scarp Keep"
"267200725-0-935";"Mud Tree Mine"
"267200725-0-936";"Sanctum of Prowess"
"267200725-0-937";"Rkindaleft"
"267200725-0-938";"Rkindaleft"
"267200725-0-939";"Animus Resonation Chamber"
"267200725-0-940";"Tonal Auditorium"
"267200725-0-941";"Nikolvara's Kennel"
"267200725-0-942";"Bloody Knoll"
"267200725-0-943";"Honor's Rest"
"267200725-0-944";"Honor's Rest"
"267200725-0-945";"Zthenganaz"
"267200725-0-946";"Tamahl's Memory"
"267200725-0-947";"Arakaul's Memory"
"267200725-0-948";"Honor's Rest"
"267200725-0-949";"Reliana's Memory"
"267200725-0-950";"Paragon's Remembrance"
"267200725-0-951";"Graystone Quarry Depths"
"267200725-0-952";"Graystone Quarry Depths"
"267200725-0-953";"Graystone Quarry Depths"
"267200725-0-954";"Morkul Stronghold"
"267200725-0-955";"Temple of Ire Rectory"
"267200725-0-956";"Coldperch Cavern"
"267200725-0-957";"Thukhozod's Sanctum"
"267200725-0-958";"Argent Mine"
"267200725-0-959";"Path to the Moot"
"267200725-0-960";"Exile's Barrow"
"267200725-0-961";"Frostbreak Fortress"
"267200725-0-962";"Chambers Of Loyalty"
"267200725-0-963";"Seht's Balcony"
"267200725-0-964";"Sorrow"
"267200725-0-965";"Sorrow"
"267200725-0-966";"Sorrow"
"267200725-0-967";"Sorrow"
"267200725-0-968";"Watcher's Hold"
"267200725-0-969";"Ice-Heart's Lair"
"267200725-0-970";"Seht's Flywheel"
"267200725-0-971";"Morkul Descent"
"267200725-0-972";"Morkuldin"
"267200725-0-973";"Spiral Shadows"
"267200725-0-974";"Coldwind's Den"
"267200725-0-975";"Old Orsinium"
"267200725-0-976";"Rink of Frozen Blood"
"267200725-0-977";"Maelstrom Arena"
"267200725-0-978";"Drome of Toxic Shock"
"267200725-0-979";"Old Orsinium"
"267200725-0-980";"Old Orsinium"
"267200725-0-981";"Old Orsinium"
"267200725-0-982";"Old Orsinium"
"267200725-0-983";"Old Orsinium"
"267200725-0-984";"Old Orsinium"
"267200725-0-985";"Theater of Despair"
"267200725-0-986";"Igneous Cistern"
"267200725-0-987";"Vault of Umbrage"
"267200725-0-988";"Vale of the Surreal"
"267200725-0-989";"Old Orsinium"
"267200725-0-990";"Crimson Cove"
"267200725-0-991";"Zone 834"
"267200725-0-992";"Ogrim's Yawn"
"267200725-0-993";"Abah's Landing"
"267200725-0-994";"Hew's Bane"
"267200725-0-995";"Path to the Moot Library"
"267200725-0-996";"Fulstrom Homestead"
"267200725-0-997";"Maw of Lorkhaj"
"267200725-0-998";"Temple Hall"
"267200725-0-999";"Suthay Sanctuary"
"267200725-0-1000";"The High Lunarium"
"267200725-0-1001";"Iron Wheel Headquarters"
"267200725-0-1002";"Iron Wheel Headquarters"
"267200725-0-1003";"Bahraha's Gloom"
"267200725-0-1005";"Garlas Agea"
"267200725-0-1006";"Gold Coast"
"267200725-0-1007";"Hrota Cave"
"267200725-0-1008";"Cathedral of Akatosh"
"267200725-0-1009";"Anvil Outlaws Refuge"
"267200725-0-1010";"Fulstrom Catacombs"
"267200725-0-1011";"Enclave of the Hourglass"
"267200725-0-1013";"Thieves Den"
"267200725-0-1014";"Iron Wheel Headquarters"
"267200725-0-1015";"Jarol Estate Wine Cellar"
"267200725-0-1016";"Jarol Estate Smuggling Tunnels"
"267200725-0-1017";"Jarol Estate Smuggling Tunnels"
"267200725-0-1018";"Jarol Estate Smuggling Tunnels"
"267200725-0-1019";"Jarol Estate Smuggling Tunnels"
"267200725-0-1020";"Jarol Estate Smuggling Tunnels"
"267200725-0-1021";"al-Danobia Tomb"
"267200725-0-1022";"al-Danobia"
"267200725-0-1024";"Hubalajad Palace"
"267200725-0-1025";"Shark's Teeth Grotto"
"267200725-0-1026";"Bahraha's Gloom"
"267200725-0-1027";"Bahraha's Gloom"
"267200725-0-1028";"Bahraha's Gloom"
"267200725-0-1029";"Iron Wheel Headquarters"
"267200725-0-1030";"Shark's Teeth Grotto"
"267200725-0-1031";"Underground Sepulcher"
"267200725-0-1032";"Sulima Mansion"
"267200725-0-1033";"Sulima Mansion"
"267200725-0-1034";"Sulima Mansion"
"267200725-0-1035";"Sulima Mansion"
"267200725-0-1036";"Sulima Mansion"
"267200725-0-1037";"Hubalajad Palace"
"267200725-0-1038";"Abah's Landing"
"267200725-0-1039";"Abah's Landing"
"267200725-0-1040";"Hubalajad Palace"
"267200725-0-1041";"Hubalajad Palace"
"267200725-0-1042";"Hubalajad Palace"
"267200725-0-1044";"Iron Wheel Headquarters"
"267200725-0-1045";"Iron Wheel Headquarters"
"267200725-0-1046";"Secluded Sewers"
"267200725-0-1047";"Anvil Castle"
"267200725-0-1048";"Anvil Castle Caves"
"267200725-0-1049";"Anvil Castle Passage"
"267200725-0-1050";"Anvil Castle"
"267200725-0-1051";"Castle Kvatch"
"267200725-0-1052";"Castle Kvatch"
"267200725-0-1053";"Castle Kvatch Vaults"
"267200725-0-1054";"Castle Kvatch Passage"
"267200725-0-1055";"At-Himah Estate Caves"
"267200725-0-1056";"Jerall Mountains"
"267200725-0-1057";"Knightsgrave"
"267200725-0-1058";"Knightsgrave"
"267200725-0-1059";"Knightsgrave"
"267200725-0-1060";"Vvardenfell"
"267200725-0-1061";"Blackwood Borderlands"
"267200725-0-1062";"Xith-Izkul Sanctuary"
"267200725-0-1063";"Dark Brotherhood Sanctuary"
"267200725-0-1064";"Kvatch"
"267200725-0-1065";"Hrota Cave"
"267200725-0-1066";"At-Himah Estate"
"267200725-0-1067";"At-Himah Estate"
"267200725-0-1068";"At-Himah Estate"
"267200725-0-1069";"Tribune's Folly"
"267200725-0-1070";"Knightsgrave"
"267200725-0-1071";"Knightsgrave"
"267200725-0-1072";"Enclave of the Hourglass"
"267200725-0-1073";"Enclave of the Hourglass"
"267200725-0-1074";"Anvil"
"267200725-0-1075";"Anvil Castle Caves2"
"267200725-0-1076";"Zalgaz's Den"
"267200725-0-1077";"Mtharnaz"
"267200725-0-1078";"Tombs of the Na-Totambu"
"267200725-0-1079";"Tombs of the Na-Totambu"
"267200725-0-1080";"Tombs of the Na-Totambu"
"267200725-0-1081";"Hircine's Haunt"
"267200725-0-1082";"Rahni'Za, School of Warriors"
"267200725-0-1083";"Rahni'Za School"
"267200725-0-1084";"Hall of Worship"
"267200725-0-1085";"Shada's Tear"
"267200725-0-1086";"Rahni'Za School"
"267200725-0-1087";"City District"
"267200725-0-1088";"Burial Grounds"
"267200725-0-1089";"Rkhardahrk"
"267200725-0-1090";"Rkundzelft"
"267200725-0-1091";"Apex Stone Room"
"267200725-0-1092";"Elinhir Sewerworks"
"267200725-0-1093";"Buried Sands"
"267200725-0-1094";"Balamath"
"267200725-0-1095";"Balamath Hall"
"267200725-0-1096";"Balamath Library"
"267200725-0-1097";"Spellscar"
"267200725-0-1098";"Storm Lair"
"267200725-0-1099";"Molavar"
"267200725-0-1100";"Haddock's Market"
"267200725-0-1101";"Chiselshriek Mine"
"267200725-0-1102";"Ruins of Kardala"
"267200725-0-1103";"Seeker's Archive"
"267200725-0-1104";"Seeker's Archive"
"267200725-0-1105";"Reinhold's Retreat"
"267200725-0-1106";"The Howling Sepulchers"
"267200725-0-1107";"Sunken Lair"
"267200725-0-1108";"Frost Monarch Lair"
"267200725-0-1109";"Ilthag's Undertower"
"267200725-0-1110";"Fearfangs Cavern"
"267200725-0-1111";"Skyreach Temple"
"267200725-0-1112";"Ilthag's Undertower"
"267200725-0-1113";"The Howling Sepulchers"
"267200725-0-1114";"Skyreach Pinnacle"
"267200725-0-1115";"Serpent's Nest"
"267200725-0-1116";"Loth'Na Caverns"
"267200725-0-1117";"Exarch's Stronghold"
"267200725-0-1118";"The Howling Sepulchers"
"267200725-0-1119";"Skyreach Catacombs"
"267200725-0-1120";"Skyreach Catacombs"
"267200725-0-1121";"Skyreach Catacombs"
"267200725-0-1122";"Skyreach Catacombs"
"267200725-0-1123";"Skyreach Catacombs"
"267200725-0-1124";"Atelier of the Twice-Born Star"
"267200725-0-1126";"Craglorn"
"267200725-0-1127";"Ruins Of Mazzatun"
"267200725-0-1128";"The Inner Ruins"
"267200725-0-1129";"The Deep Maze"
"267200725-0-1130";"The Ritual Chamber"
"267200725-0-1131";"Belkarth"
"267200725-0-1132";"Dragonstar"
"267200725-0-1133";"The Cradle of Shadows"
"267200725-0-1134";"The Spider Caves"
"267200725-0-1135";"The Spinner's Sanctuary"
"267200725-0-1136";"Mephala's Descent"
"267200725-0-1137";"Velidreth's Lair"
"267200725-0-1140";"Daggerfall Manor"
"267200725-0-1141";"Daggerfall Manor"
"267200725-0-1142";"Apex Stone Room"
"267200725-0-1143";"Elden Hollow II"
"267200725-0-1146";"Elden Hollow II"
"267200725-0-1147";"Elden Hollow II"
"267200725-0-1148";"The Banished Cells II"
"267200725-0-1149";"Wayrest Sewers II"
"267200725-0-1150";"Fungal Grotto II"
"267200725-0-1151";"Fungal Grotto II"
"267200725-0-1152";"Darkshade Caverns II"
"267200725-0-1153";"Darkshade Caverns II"
"267200725-0-1154";"Crypt of Hearts II"
"267200725-0-1156";"Spindleclutch II"
"267200725-0-1157";"Khartag Point"
"267200725-0-1158";"Ashalmawia"
"267200725-0-1159";"Zainsipilu"
"267200725-0-1160";"Matus-Akin Egg Mine"
"267200725-0-1161";"Pulk"
"267200725-0-1162";"Nchuleft"
"267200725-0-1201";"Seht's Vault"
"267200725-0-1202";"Maintenance Junction"
"267200725-0-1203";"Engineering Junction"
"267200725-0-1204";"The Divinity Atelier"
"267200725-0-1207";"Veloth Ancestral Tomb"
"267200725-0-1208";"Dreloth Ancestral Tomb"
"267200725-0-1209";"Hleran Ancestral Tomb"
"267200725-0-1210";"Inanius Egg mine"
"267200725-0-1211";"Ashurnibibi"
"267200725-0-1212";"Andrano Ancestral Tomb"
"267200725-0-1213";"Galom Daeus"
"267200725-0-1214";"Zalkin-Sul Egg Mine"
"267200725-0-1215";"Mzanchend"
"267200725-0-1216";"Mzanchend"
"267200725-0-1217";"Earthtear Cavern"
"267200725-0-1218";"Grand Topal Hideaway"
"267200725-0-1219";"Vassamsi Mine"
"267200725-0-1220";"Palace Receiving Room"
"267200725-0-1221";"Lord Vivec's Chambers"
"267200725-0-1222";"Library of Vivec"
"267200725-0-1224";"Archcanon's Office"
"267200725-0-1225";"Hall of Justice"
"267200725-0-1230";"Saint Olms Plaza"
"267200725-0-1231";"Saint Olms Waistworks"
"267200725-0-1232";"Saint Olms Square"
"267200725-0-1233";"Saint Olms Guild Halls"
"267200725-0-1234";"Saint Delyn Plaza"
"267200725-0-1235";"Saint Delyn Waistworks"
"267200725-0-1236";"Saint Delyn Square"
"267200725-0-1237";"Saint Delyn Guild Halls"
"267200725-0-1238";"Saint Delyn's Inn"
"267200725-0-1239";"Skar"
"267200725-0-1240";"Dreudurai Glass Mine"
"267200725-0-1241";"Zaintiraris"
"267200725-0-1242";"Arkngthunch-Sturdumz"
"267200725-0-1243";"Library of Andule"
"267200725-0-1244";"Library of Andule"
"267200725-0-1245";"Vivec City Outlaws Refuge"
"267200725-0-1246";"Vassir-Didanat Mine"
"267200725-0-1247";"Vassir-Didanat Mine"
"267200725-0-1248";"Firemoth Island"
"267200725-0-1249";"Shulk Ore Mine"
"267200725-0-1250";"Ashimanu Cave"
"267200725-0-1251";"Ashimanu Cave"
"267200725-0-1252";"Pinsun"
"267200725-0-1253";"Tusenend"
"267200725-0-1254";"Ramimilk"
"267200725-0-1255";"Kudanat Mine"
"267200725-0-1256";"Kaushtarari"
"267200725-0-1257";"Kaushtarari"
"267200725-0-1258";"Barilzar's Tower"
"267200725-0-1259";"Cavern of the Incarnate"
"267200725-0-1260";"Mallapi Cave"
"267200725-0-1261";"Bal Ur"
"267200725-0-1262";"Redoran Garrison"
"267200725-0-1263";"Redoran Garrison"
"267200725-0-1264";"Redoran Garrison"
"267200725-0-1265";"Dockworks"
"267200725-0-1266";"Engineering Access"
"267200725-0-1267";"Atelier Courtyard"
"267200725-0-1268";"Clavicus Vile Shrine"
"267200725-0-1269";"Veloth Ancestral Tomb"
"267200725-0-1270";"Veloth Ancestral Tomb"
"267200725-0-1271";"Gnisis Egg Mine"
"267200725-0-1272";"Bal Fell"
"267200725-0-1273";"Prison of Xykenaz"
"267200725-0-1274";"Ashalmawia"
"267200725-0-1275";"Ashalmawia"
"267200725-0-1276";"The Forgotten Wastes"
"267200725-0-1277";"Caverns of Kogoruhn"
"267200725-0-1278";"Forgotten Depths"
"267200725-0-1279";"Kora Dur"
"267200725-0-1280";"Drinith Ancestral Tomb"
"267200725-0-1281";"Drinith Ancestral Tomb"
"267200725-0-1282";"Nchuleft"
"267200725-0-1283";"Nchuleft Depths"
"267200725-0-1284";"Ularra"
"267200725-0-1285";"Ald Carac"
"267200725-0-1286";"Abanabi Cave"
"267200725-0-1287";"Vivec City"
"267200725-0-1288";"Sadrith Mora"
"267200725-0-1289";"Vassamsi Mine"
"267200725-0-1290";"Balmora"
"267200725-0-1291";"Transport Circuit"
"267200725-0-1292";"Reprocessing Yard"
"267200725-0-1293";"Ashimanu Cave"
"267200725-0-1294";"Reprocessing Yard"
"267200725-0-1295";"Firemoth Island"
"267200725-0-1296";"Firemoth Island"
"267200725-0-1297";"Galom Daeus"
"267200725-0-1298";"Reprocessing Yard"
"267200725-0-1299";"Core Assembly"
"267200725-0-1300";"Pulk"
"267200725-0-1301";"Wither-Vault"
"267200725-0-1307";"Jerall Cleft"
"267200725-0-1308";"Sanguinary Veins"
"267200725-0-1309";"Bloodroot Forge"
"267200725-0-1310";"Nchuleftingth Approach"
"267200725-0-1311";"Nchuleftingth Approach"
"267200725-0-1312";"Nchuleftingth Approach"
"267200725-0-1313";"Clockwork City"
"267200725-0-1314";"Nchuleftingth Ruins"
"267200725-0-1315";"Nchuleftingth Lavaworks"
"267200725-0-1316";"Nchuleftingth Lavaworks"
"267200725-0-1317";"Nchuleftingth Core"
"267200725-0-1318";"Nchuleftingth Sanctum"
"267200725-0-1319";"Belarata"
"267200725-0-1320";"Falinesti Cave"
"267200725-0-1321";"Falkreath Hold"
"267200725-0-1322";"Falkreath Hold"
"267200725-0-1323";"Falkreath Hold"
"267200725-0-1324";"The Shadow Cleft"
"267200725-0-1325";"Dranil Kir Island"
"267200725-0-1326";"Evergloam"
"267200725-0-1327";"Clockwork City Vaults"
"267200725-0-1328";"Clockwork City Vaults"
"267200725-0-1329";"Clockwork City Vaults"
"267200725-0-1330";"Evergloam Cave"
"267200725-0-1332";"Halls of Regulation"
"267200725-0-1333";"Ventral Terminus"
"267200725-0-1334";"Incarnatorium"
"267200725-0-1335";"Mechanical Fundament"
"267200725-0-1336";"Cogitum Centralis"
"267200725-0-1337";"Cogitum Centralis"
"267200725-0-1338";"Cogitum Centralis"
"267200725-0-1339";"Cogitum Centralis"
"267200725-0-1340";"Everwound Wellspring"
"267200725-0-1341";"Everwound Wellspring"
"267200725-0-1342";"Everwound Wellspring"
"267200725-0-1344";"Tel Galen"
"267200725-0-1346";"Tel Galen"
"267200725-0-1347";"Tel Galen Courtyard"
"267200725-0-1348";"Brass Fortress"
"267200725-0-1349";"Summerset"
"267200725-0-1350";"Arcane University"
"267200725-0-1351";"Mnemonic Planisphere"
"267200725-0-1352";"Mnemonic Planisphere"
"267200725-0-1353";"Mnemonic Planisphere"
"267200725-0-1354";"Slag Town Outlaws Refuge"
"267200725-0-1355";"Serviflume"
"267200725-0-1356";"Administration Nexus"
"267200725-0-1357";"Administration Nexus"
"267200725-0-1358";"Mechanical Fundament"
"267200725-0-1359";"Mechanical Fundament"
"267200725-0-1360";"Mechanical Fundament"
"267200725-0-1361";"Mechanical Fundament"
"267200725-0-1362";"Mechanical Fundament"
"267200725-0-1363";"Ventral Terminus"
"267200725-0-1364";"Hakkvild's High Hall"
"267200725-0-1366";"King's Haven Pass"
"267200725-0-1367";"Coral-Splitter Caves"
"267200725-0-1368";"Ancient Ruin"
"267200725-0-1369";"Wasten Coraldale"
"267200725-0-1370";"Archon's Grove"
"267200725-0-1371";"Halls of Regulation"
"267200725-0-1372";"Eton Nir Grotto"
"267200725-0-1373";"Eton Nir Grotto"
"267200725-0-1374";"Traitor's Vault"
"267200725-0-1375";"Mnemonic Planisphere"
"267200725-0-1376";"Mnemonic Planisphere"
"267200725-0-1377";"Tor-Hame-Khard"
"267200725-0-1378";"Tor-Hame-Khard"
"267200725-0-1379";"Incarnatorium"
"267200725-0-1380";"Rellenthil Sinkhole"
"267200725-0-1381";"Illumination Academy Stacks"
"267200725-0-1382";"Illumination Academy Stacks"
"267200725-0-1383";"Illumination Academy Stacks"
"267200725-0-1384";"Cogitum Centralis"
"267200725-0-1385";"Clockwork Basilica"
"267200725-0-1386";"Clockwork Basilica"
"267200725-0-1387";"Clockwork Basilica"
"267200725-0-1388";"Psijic Relic Vaults"
"267200725-0-1389";"K'Tora's Mindscape"
"267200725-0-1390";"Saltbreeze Cave"
"267200725-0-1391";"Asylum Atrium"
"267200725-0-1392";"Asylum Atrium Upper Level"
"267200725-0-1393";"The Spiral Skein"
"267200725-0-1394";"The Spiral Skein"
"267200725-0-1395";"The Spiral Skein"
"267200725-0-1396";"The Spiral Skein"
"267200725-0-1397";"Karnwasten"
"267200725-0-1398";"Direnni Acropolis"
"267200725-0-1399";"Direnni Acropolis"
"267200725-0-1400";"Direnni Acropolis"
"267200725-0-1401";"Direnni Acropolis"
"267200725-0-1402";"Direnni Acropolis"
"267200725-0-1403";"Evergloam"
"267200725-0-1404";"Ebon Sanctum"
"267200725-0-1405";"Cathedral of Webs"
"267200725-0-1406";"Illumination Academy Stacks"
"267200725-0-1409";"Sea Keep"
"267200725-0-1410";"Sea Keep"
"267200725-0-1411";"College of Sapiarchs Labyrinth"
"267200725-0-1412";"College of Sapiarchs"
"267200725-0-1413";"Crystal Tower"
"267200725-0-1414";"Crystal Tower"
"267200725-0-1415";"Crystal Tower"
"267200725-0-1416";"Crystal Tower"
"267200725-0-1417";"Crystal Tower"
"267200725-0-1418";"Crystal Tower"
"267200725-0-1419";"Crystal Tower"
"267200725-0-1420";"The Vaults of Heinarwe"
"267200725-0-1421";"The Vaults of Heinarwe"
"267200725-0-1422";"Altar Room"
"267200725-0-1423";"Cey-Tarn Keep"
"267200725-0-1424";"The Gorge - Cey-Tarn Keep"
"267200725-0-1425";"The Spiral Skein"
"267200725-0-1426";"Deeping Drome"
"267200725-0-1427";"Mor Khazgur"
"267200725-0-1429";"Artaeum"
"267200725-0-1430";"Alinor"
"267200725-0-1431";"Shimmerene"
"267200725-0-1432";"Frostspike Caverns"
"267200725-0-1433";"Scalecaller Rise"
"267200725-0-1434";"Zaan's Temple"
"267200725-0-1435";"Scalecaller Peak"
"267200725-0-1436";"Fang Lair"
"267200725-0-1437";"The Erstwhile Sanctuary"
"267200725-0-1438";"Sunhold"
"267200725-0-1440";"Red Temple Catacombs"
"267200725-0-1441";"Red Temple Catacombs"
"267200725-0-1442";"The Mind Trap"
"267200725-0-1443";"Eldbur Ruins"
"267200725-0-1444";"Eldbur Ruins"
"267200725-0-1445";"Alinor Royal Palace"
"267200725-0-1446";"Alinor Royal Palace"
"267200725-0-1447";"Eldbur Ruins"
"267200725-0-1448";"Eldbur Ruins"
"267200725-0-1449";"Eldbur Ruins"
"267200725-0-1450";"Eldbur Ruins"
"267200725-0-1453";"Alinor Outlaws Refuge"
"267200725-0-1454";"Alinor Outlaws Refuge"
"267200725-0-1455";"Lillandril"
"267200725-0-1457";"Imperial Throne Room"
"267200725-0-1458";"Cathedral of Webs"
"267200725-0-1459";"Monastery Of Serene Harmony"
"267200725-0-1460";"Monastery Of Serene Harmony"
"267200725-0-1461";"Monastery Of Serene Harmony"
"267200725-0-1463";"The Vaults of Heinarwe"
"267200725-0-1464";"The Vaults of Heinarwe"
"267200725-0-1465";"The Vaults of Heinarwe"
"267200725-0-1466";"Ebon Sanctum"
"267200725-0-1467";"Ebon Sanctum"
"267200725-0-1468";"The Vaults of Heinarwe"
"267200725-0-1469";"Wasten Coraldale"
"267200725-0-1470";"Ceporah Tower"
"267200725-0-1471";"Traitor's Vault"
"267200725-0-1472";"Psijic Relic Vaults"
"267200725-0-1473";"Traitor's Vault"
"267200725-0-1474";"Traitor's Vault"
"267200725-0-1475";"Traitor's Vault"
"267200725-0-1476";"Ceporah Tower"
"267200725-0-1477";"Corgrad Wastes"
"267200725-0-1478";"Corgrad Wastes"
"267200725-0-1479";"Corgrad Wastes"
"267200725-0-1480";"College of Sapiarchs Labyrinth"
"267200725-0-1482";"Shimmerene Waterworks"
"267200725-0-1483";"Crystal Tower"
"267200725-0-1484";"Murkmire"
"267200725-0-1485";"Shimmerene Waterworks"
"267200725-0-1486";"Crystal Tower"
"267200725-0-1487";"Crystal Tower"
"267200725-0-1488";"Ceporah Tower"
"267200725-0-1489";"Ceporah Tower"
"267200725-0-1490";"Ceporah Tower"
"267200725-0-1491";"Crystal Tower"
"267200725-0-1492";"College of Psijics Ruins"
"267200725-0-1493";"College of Psijics Ruins"
"267200725-0-1495";"Crystal Tower"
"267200725-0-1496";"Sea Keep"
"267200725-0-1497";"The Spiral Skein"
"267200725-0-1498";"Direnni Acropolis"
"267200725-0-1499";"The Spiral Skein"
"267200725-0-1500";"Saltbreeze Cave"
"267200725-0-1502";"Cloudrest"
"267200725-0-1503";"College of Psijics Ruins"
"267200725-0-1504";"Colossal Aldmeri Grotto"
"267200725-0-1505";"Bangkorai Garrison"
"267200725-0-1506";"Tsofeer Cavern"
"267200725-0-1507";"Teeth Of Sithis"
"267200725-0-1508";"Teeth Of Sithis"
"267200725-0-1509";"Blight Bog Sump"
"267200725-0-1510";"Istirus Outpost"
"267200725-0-1511";"Lilmoth Outlaws Refuge"
"267200725-0-1512";"Lilmoth Outlaws Refuge"
"267200725-0-1513";"The Sunless Hollow"
"267200725-0-1514";"Swallowed Grove"
"267200725-0-1515";"Tomb of Many Spears"
"267200725-0-1516";"Direnni Acropolis"
"267200725-0-1517";"The Sunless Hollow"
"267200725-0-1518";"Ixtaxh Xanmeer"
"267200725-0-1519";"March of Sacrifices"
"267200725-0-1520";"Deep-Root"
"267200725-0-1521";"Norg-Tzel Xanmeer"
"267200725-0-1522";"Teeth Of Sithis"
