"Location";"Source"
"146361138-0-992";"Dock"
"146361138-0-993";"Dock"
"146361138-0-994";"Dock"
"146361138-0-995";"Dock"
"146361138-0-996";"Dock"
"146361138-0-999";"The Interim Suitor"
"146361138-0-1000";"The Lydia"
"146361138-0-1001";"Harbor Skiff"
"146361138-0-1002";"The Rusty Argonian Blade"
"146361138-0-1003";"The Hotspur"
"146361138-0-1004";"The Egret"
"146361138-0-1005";"Harbor Skiff"
"146361138-0-1006";"Harbor Skiff"
"146361138-0-1007";"Harbor Skiff"
"146361138-0-1010";"Harbor Skiff"
"146361138-0-1011";"Harbor Skiff"
"146361138-0-1012";"Harbor Skiff"
"146361138-0-1013";"Longboat"
"146361138-0-1014";"Caravan"
"146361138-0-1015";"Caravan"
"146361138-0-1016";"Caravan"
"146361138-0-1017";"Caravan"
"146361138-0-1018";"Summerwind"
"146361138-0-1020";"The Heron"
"146361138-0-1021";"The Osprey"
"146361138-0-1022";"Covenant Navigator"
"146361138-0-1023";"Pact Navigator"
"146361138-0-1024";"Dominion Navigator"
"146361138-0-1026";"Dominion Navigator"
"146361138-0-1027";"Dominion Navigator"
"146361138-0-1028";"Dominion Navigators"
"146361138-0-1029";"Dominion Navigator"
"146361138-0-1030";"Pact Navigator"
"146361138-0-1031";"Pact Navigator"
"146361138-0-1032";"Pact Navigator"
"146361138-0-1033";"Pact Navigator"
"146361138-0-1034";"Harbor Launch"
"146361138-0-1035";"Covenant Navigator"
"146361138-0-1036";"Harbor Launch"
"146361138-0-1037";"Harbor Launch"
"146361138-0-1039";"Redfur Home Goods"
"146361138-0-1040";"Marbruk Homely Collections"
"146361138-0-1042";"Dhalmora Home Decorations"
"146361138-0-1044";"Fort Amol Home Goods"
"146361138-0-1045";"Evermore Housing Styles"
"146361138-0-1046";"Jester's Festival"
"146361138-0-1047";"Jester's Festival"
"146361138-0-1048";"Jester's Festival"
"146361138-0-1049";"Setting Down Roots Green Furnishings"
"146361138-0-1050";"Jubilee Bakery Barge"
"146361138-0-1051";"Jubilee Bakery Barge"
"146361138-0-1052";"Jubilee Bakery Barge"
"146361138-0-1053";"Witches Coven"
"146361138-0-1054";"Witches Coven"
"146361138-0-1055";"Witches Coven"
"146361138-0-1056";"Mastercraft Exchange"
"146361138-0-1057";"Mastercraft Exchange"
"146361138-0-1058";"Mastercraft Exchange"
"146361138-0-1059";"Foundation's Rising"
"146361138-0-1060";"Pilgrim's Market"
"146361138-0-1061";"Gladiator's Quarters"
"146361138-0-1062";"Vivec City Outlaws Refuge"
"146361138-0-1063";"Canton of St. Delyn the Wise"
"146361138-0-1064";"Canton of St. Olms the Just"
"146361138-0-1065";"Temple Canton"
"146361138-0-1066";"Fighters Guild"
"146361138-0-1067";"Abbey of St. Delyn"
"146361138-0-1068";"Mages Guild"
"146361138-0-1069";"Vivec City Furnishing"
"146361138-0-1070";"Tanners and Miners Hall"
"146361138-0-1071";"Brewers and Fishmongers Hall"
"146361138-0-1072";"Tailors and Dyers Hall"
"146361138-0-1073";"Farmers and Laborers Hall"
"146361138-0-1074";"Vivec City Outlaws Refuge"
"146361138-0-1075";"Market Gate"
"146361138-0-1076";"Balmora Tribunal Temple"
"146361138-0-1077";"The Randy Netch Inn"
"146361138-0-1078";"Riverside Riding Company"
"146361138-0-1079";"Sadrith Mora Market"
"146361138-0-1080";"Sadrith Mora Docks"
"146361138-0-1081";"Tel Naga"
"146361138-0-1082";"Gateway Inn"
"146361138-0-1083";"Pilgrim's Approach"
"146361138-0-1084";"Foundation's Embrace"
"146361138-0-1085";"Foundation's Bulwark"
"146361138-0-1086";"Foundation's Labor"
"146361138-0-1087";"Fighters Guild"
"146361138-0-1088";"Mages Guild"
"146361138-0-1089";"Vivec City Outlaws Refuge"
"146361138-0-1090";"Tailors and Dyers Hall"
"146361138-0-1091";"Brewers and Fishmongers Hall"
"146361138-0-1092";"Farmers and Laborers Hall"
"146361138-0-1093";"Tanners and Miners Hall"
"146361138-0-1094";"Tanners and Miners Hall"
"146361138-0-1095";"Tailors and Dyers Hall"
"146361138-0-1096";"Brewers and Fishmongers Hall"
"146361138-0-1097";"Farmers and Laborers Hall"
"146361138-0-1098";"St. Olms Market"
"146361138-0-1099";"St. Olms Plaza"
"146361138-0-1100";"Canton of St. Olms the Just"
"146361138-0-1104";"Canton of St. Delyn the Wise"
"146361138-0-1107";"Mages Guild Encampment"
"146361138-0-1108";"Fighters Guild Encampment"
"146361138-0-1111";"Thieves' Trove Finances"
"146361138-0-1112";"Urshra's Cleaning Services"
"146361138-0-1113";"Seal-the-Deal Fencing"
"146361138-0-1114";"Quarith's Honest Market"
"146361138-0-1115";"Fighters Guild"
"146361138-0-1116";"Relieves-Burdens Bargains"
"146361138-0-1118";"Coastal Skiff"
"146361138-0-1119";"The Razorbill"
"146361138-0-1120";"Shadowy Supplier"
"146361138-0-1124";"Dock"
"146361138-0-1125";"Dock"
"146361138-0-1126";"Dock"
"146361138-0-1127";"Whitestrake's Mayhem Celebration"
"146361138-0-1128";"Whitestrake's Mayhem Celebration"
"146361138-0-1129";"Whitestrake's Mayhem Celebration"
"146361138-0-1130";"Tutorial Location"
"146361138-0-1131";"Possible loc for POI1"
"146361138-0-1132";"Possible loc for POI2"
"146361138-0-1133";"Possible loc for POI3"
"146361138-0-1134";"Possible loc for POI4"
"146361138-0-1135";"Possible loc for POI5"
"146361138-0-1136";"Possible loc for POI6"
"146361138-0-1137";"Possible loc for POI7"
"146361138-0-1138";"Chancel of Transaction"
"146361138-0-1139";"The Cloisters"
"146361138-0-1140";"Hall of Refined Techniques, North Wing"
"146361138-0-1141";"Hall of Refined Techniques, South Wing"
"146361138-0-1142";"Slag Town Outlaws Refuge"
"146361138-0-1143";"Fence"
"146361138-0-1144";"Fence"
"146361138-0-1145";"General Goods Merchant"
"146361138-0-1146";"Moneylender"
"146361138-0-1147";"The Grand Depository"
"146361138-0-1148";"Domicile Enhancement Hub"
"146361138-0-1149";"Guild Trader"
"146361138-0-1150";"Hall of Refined Techniques, Central Nexus"
"146361138-0-1151";"Slag Town Outlaws Refuge"
"146361138-0-1152";"Daram Stables"
"146361138-0-1153";"Shadowy Supplier"
"146361138-0-1155";"Blacksmithing - Kagrenac's Hope"
"146361138-0-1156";"Clothing - Kagrenac's Hope"
"146361138-0-1157";"Crafting - Orgnum's Scales"
"146361138-0-1158";"Woodworking - Kagrenac's Hope"
"146361138-0-1159";"Crafting - Orgnum's Scales"
"146361138-0-1163";"Guar Pasture"
"146361138-0-1164";"Guild Trader"
"146361138-0-1165";"Plaza of the Eight"
"146361138-0-1166";"The Crystal Crop"
"146361138-0-1167";"Barra'tee"
"146361138-0-1168";"The Shrewd Brew"
"146361138-0-1169";"Mages Guild"
"146361138-0-1170";"Fighters Guild"
"146361138-0-1171";"The Golden Gryphon"
"146361138-0-1173";"Mages Guild"
"146361138-0-1174";"The Ruins Bazaar"
"146361138-0-1175";"Anchors Aweigh Inn"
"146361138-0-1176";"Fighters Guild"
"146361138-0-1177";"Gladiator's Quarters"
"146361138-0-1178";"Riverside Market"
"146361138-0-1179";"Rinmawen's Plaza"
"146361138-0-1180";"Mages Guild"
"146361138-0-1181";"Fighters Guild"
"146361138-0-1182";"Market of the Aedra"
"146361138-0-1183";"Plaza of the Hand"
"146361138-0-1184";"The Gilded Fork"
"146361138-0-1185";"Temple"
"146361138-0-1186";"Bank"
"146361138-0-1187";"Alinor Outlaws Refuge"
"146361138-0-1188";"Alinor Outlaws Refuge"
"146361138-0-1189";"Shadowy Supplier"
"146361138-0-1190";"Vulture's Nest Exchange"
"146361138-0-1191";"Soiled Coin Market"
"146361138-0-1192";"Fickle Fortune Bank and Trust"
"146361138-0-1193";"Dock"
"146361138-0-1194";"Rat-Trap Traders"
"146361138-0-1195";"Bog-Bottom Discount Goods"
"146361138-0-1196";"Dock"
"146361138-0-1197";"The Golden Gryphon"
"146361138-0-1198";"Bog Brokers"
"146361138-0-1199";"Mages Guild"
"146361138-0-1200";"Fighters Guild"
"146361138-0-1201";"Guild Traders"
"146361138-0-1202";"Bogside Bags"
"146361138-0-1203";"The Lusty Argonian Footman"
"146361138-0-1204";"Fillies and Foals"
"146361138-0-1205";"Lilmoth Countinghouse"
"146361138-0-1207";"Woodworm's Woodworking"
"146361138-0-1208";"Rags and Tags"
"146361138-0-1209";"Seaside Charms"
"146361138-0-1210";"The Festering Jewel"
"146361138-0-1211";"Peatfire Smithery"
"146361138-0-1212";"Thyme to Dye"
"146361138-0-1213";"Event Exchange"
"146361138-0-1214";"Event Exchange"
"146361138-0-1215";"Event Exchange"
"146361138-0-1217";"Inlet Slip"
"146361138-0-1218";"Marshbound Sloop"
"146361138-0-1219";"Shallow Skiff"
"146361138-0-1220";"Dock"
"146361138-0-1221";"Naga-Kur Necessities"
"146361138-0-1222";"Bountiful Boughs"
"146361138-0-1224";"Lilmoth Outlaws Refuge"
"146361138-0-1225";"Lilmoth Outlaws Refuge"
"146361138-0-1226";"Fence and Fens"
"146361138-0-1227";"Gir-Ta's Traders"
"146361138-0-1228";"The Mossy Chest"
"146361138-0-1229";"A Light Touch"
"146361138-0-1230";"Deals and Decay"
"146361138-0-1232";"High-End Furnishings"
"146361138-0-1234";"Dock"
"146361138-0-1235";"Dock"
"146361138-0-1236";"Caravan"
"146361138-0-1237";"A Shadow's Whisper"
"146361138-0-1238";"Hidden Treasures"
"146361138-0-1239";"The Shadow Market"
"146361138-0-1240";"Fang and Fortune"
"146361138-0-1241";"Prowl and Profit"
"146361138-0-1242";"Slick-Whisker Mercantile"
"146361138-0-1243";"A Shadow's Whisper"
"146361138-0-1244";"Rimmen Outlaws Refuge"
"146361138-0-1245";"Rimmen Outlaws Refuge"
"146361138-0-1246";"Banished Regrets Inn"
"146361138-0-1247";"House of Histories"
"146361138-0-1248";"Market of Fresh Delights"
"146361138-0-1249";"Riverhold Stables"
"146361138-0-1250";"Gladiator's Quarters"
"146361138-0-1251";"Rimmen Stables"
"146361138-0-1252";"Rimmen Commerce Exchange"
"146361138-0-1253";"Rimmen Artisans District"
"146361138-0-1254";"Shrine of the Cats Divine"
"146361138-0-1255";"Baandari Bazaar"
"146361138-0-1256";"Catspaw Counting House"
"146361138-0-1257";"The Sugar Bowl"
"146361138-0-1258";"Rimmen Mages Guild"
"146361138-0-1259";"Rimmen Fighters Guild"
"146361138-0-1265";"Baandari Caravan Stop"
"146361138-0-1266";"The Goiter's Gulp"
"146361138-0-1268";"Baandari Navigator"
"146361138-0-1270";"Fighters Guild"
"146361138-0-1271";"Mages Guild"
"146361138-0-1272";"Safe and Secure Bank"
"146361138-0-1273";"Guild Traders"
"146361138-0-1274";"Senchal Saddlery"
"146361138-0-1275";"The Sweet Breezes Inn"
"146361138-0-1276";"Court of Crafts"
"146361138-0-1277";"Pride of Place Furnishings"
"146361138-0-1278";"Senchal Merchant Square"
"146361138-0-1280";"Inlet Slip"
"146361138-0-1281";"Smashing Success Smithy"
"146361138-0-1282";"Shine and Sparkle"
"146361138-0-1283";"Cat's-Paw Colorings"
"146361138-0-1284";"Shallow Skiff"
"146361138-0-1285";"Shallow Skiff"
"146361138-0-1286";"Shallow Skiff"
"146361138-0-1287";"Senchal Outlaws Refuge"
"146361138-0-1289";"Senchal Outlaws Refuge"
"146361138-0-1290";"Vaults and Loans"
"146361138-0-1291";"Guild Trader"
"146361138-0-1292";"Aged Edibles"
"146361138-0-1293";"The Lost and Found"
"146361138-0-1294";"Fetchers and Filches"
"146361138-0-1295";"A Shadow's Whisper"
"146361138-0-1296";"Baandari Caravan"
"146361138-0-1297";"Baandari Caravan"
"146361138-0-1298";"Baandari Caravan"
"146361138-0-1299";"Caravan to Senchal"
"146361138-0-1300";"Caravan to Rimmen"
"146361138-0-1301";"Easily Acquired"
"146361138-0-1302";"True Solitude"
"146361138-0-1303";"Basement Bargains"
"146361138-0-1304";"Open Coinpurse"
"146361138-0-1305";"The Chicanery"
"146361138-0-1306";"Solitude Outlaws Refuge"
"146361138-0-1307";"Gladiator's Quarters"
"146361138-0-1308";"Gladiator's Quarters"
"146361138-0-1309";"Gladiator's Quarters"
"146361138-0-1310";"Event Exchange"
"146361138-0-1311";"Event Exchange"
"146361138-0-1312";"Event Exchange"
"146361138-0-1313";"Event Exchange"
"146361138-0-1314";"Brewer"
"146361138-0-1316";"Haafingar Hoard"
"146361138-0-1317";"Western Skyrim Docks"
"146361138-0-1318";"Caravan"
"146361138-0-1319";"Wayrest Docks"
"146361138-0-1320";"Deshaan Caravan"
"146361138-0-1321";"The Lonely Troll"
"146361138-0-1322";"Dragon's Hearth"
"146361138-0-1323";"Bountiful Goods"
"146361138-0-1324";"Favored Anima"
"146361138-0-1325";"The Swinging Axe"
"146361138-0-1326";"Fan's Tannery"
"146361138-0-1327";"Unyielding Steel"
"146361138-0-1330";"Winter Harvest"
"146361138-0-1331";"Yew and Feather"
"146361138-0-1332";"Radiant Raiment"
"146361138-0-1333";"Mara's Hearts"
"146361138-0-1335";"The Frozen Chisel"
"146361138-0-1338";"Braryn's Hammer"
"146361138-0-1339";"Courtyard Marketplace"
"146361138-0-1345";"Fighters Guild"
"146361138-0-1346";"Bards College"
"146361138-0-1347";"Mages Guild"
"146361138-0-1348";"A Perfect Stitch"
"146361138-0-1349";"Provisioner Station"
"146361138-0-1350";"Whitestrake's Mayhem Celebration"
"146361138-0-1351";"Whitestrake's Mayhem Celebration"
"146361138-0-1352";"Whitestrake's Mayhem Celebration"
"146361138-0-1353";"Whitestrake's Mayhem Celebration"
"146361138-0-1354";"Whitestrake's Mayhem Celebration"
"146361138-0-1355";"Whitestrake's Mayhem Celebration"
"146361138-0-1356";"Whitestrake's Mayhem Celebration"
"146361138-0-1357";"Davon's Watch Outfit Station"
"146361138-0-1358";"Solitude Outlaws Refuge"
"146361138-0-1359";"Solitude Outlaws Refuge"
"146361138-0-1360";"A Shadow's Whisper"
"146361138-0-1361";"Journey's Respite"
"146361138-0-1362";"Warrior's Wares"
"146361138-0-1363";"Shrine of the Dead"
"146361138-0-1364";"Antiquarian Circle"
"146361138-0-1365";"Stonevault Repository"
"146361138-0-1366";"Markarth Outlaws Refuge"
"146361138-0-1367";"Markarth Mercantile"
"146361138-0-1368";"The Hunter's Repose"
"146361138-0-1369";"Guild Traders"
"146361138-0-1370";"Underhall"
"146361138-0-1371";"Mages Guild"
"146361138-0-1372";"Fighters Guild"
"146361138-0-1373";"Markarth Outlaws Refuge"
"146361138-0-1374";"Markarth Stables"
"146361138-0-1375";"Wildlands Caravaneer"
"146361138-0-1376";"Zanil's Luxury Good"
"146361138-0-1377";"Shrine of the Hunt-Father"
"146361138-0-1378";"The Crow's Eye"
"146361138-0-1379";"Hidden Reserves"
"146361138-0-1380";"Necessary Evils"
"146361138-0-1381";"Twilight Treasures"
"146361138-0-1382";"Nothing Ventured"
"146361138-0-1383";"Silent Shadows"
"146361138-0-1384";"Event Exchange"
"146361138-0-1385";"Blackwood Caravan"
"146361138-0-1386";"Wayrest Docks"
"146361138-0-1387";"Blackwood Caravan"
"146361138-0-1388";"Leyawiin Banking House"
"146361138-0-1389";"Sally Forth Goods"
"146361138-0-1390";"The Kaladas Inn"
"146361138-0-1391";"Guild Traders"
"146361138-0-1393";"Mages Guild"
"146361138-0-1394";"Fighters Guild"
"146361138-0-1395";"Leyawiin Outlaws Refuge"
"146361138-0-1396";"Hitch and Hostler Stables"
"146361138-0-1397";"Leyawiin Outlaws Refuge"
"146361138-0-1398";"Gladiator's Quarters"
"146361138-0-1399";"The Great Chapel of Zenithar"
"146361138-0-1400";"Domestic Bliss Furnishings"
"146361138-0-1401";"Measure Twice"
"146361138-0-1402";"The Scrumptious Radish"
"146361138-0-1403";"Delicate Delights"
"146361138-0-1404";"Singing Steel Smithy"
"146361138-0-1405";"Potent Pursuits"
"146361138-0-1406";"Uncanny Elixirs"
"146361138-0-1407";"Full Feather Finery"
"146361138-0-1408";"Liberated Treasures"
"146361138-0-1409";"Lucky Hare Wares"
"146361138-0-1410";"Windfall Reserve"
"146361138-0-1411";"Ill-Gotten Gains"
"146361138-0-1412";"Hidden Gems"
"146361138-0-1413";"Armor and Fine Garments"
"146361138-0-1414";"Leyawiin Docks"
"146361138-0-1415";"Boat to Mournhold"
"146361138-0-1416";"Boat to Eldenroot"
"146361138-0-1417";"Boat to Wayrest"
"146361138-0-1418";"Boat to Southern Elsweyr"
"146361138-0-1419";"Boat to Murkmire"
"146361138-0-1420";"The Egg and Hammer Inn"
"146361138-0-1421";"Sun-Blessed Goods"
"146361138-0-1422";"The Stable Steed"
"146361138-0-1423";"Whitestrake's Mayhem Celebration"
"146361138-0-1424";"Silent Shadows"
"146361138-0-1428";"Fargrave Holdings"
"146361138-0-1429";"Packs and Baskets"
"146361138-0-1430";"Felicitous Furnishings"
"146361138-0-1431";"Curious Concoctions"
"146361138-0-1432";"Arms and Armor"
"146361138-0-1434";"Fighters Guild"
"146361138-0-1436";"Bloodtemper Forge"
"146361138-0-1437";"The Bearer's Rest"
"146361138-0-1438";"Woodspirit Carpentry"
"146361138-0-1439";"Fargrave Foodstuffs"
"146361138-0-1440";"Needle and Threat"
"146361138-0-1441";"Crystal Delights"
"146361138-0-1442";"Guild Traders"
"146361138-0-1443";"Guild Traders"
"146361138-0-1444";"Guild Traders"
"146361138-0-1445";"Guild Traders"
"146361138-0-1446";"Guild Traders"
"146361138-0-1447";"Guild Traders"
"146361138-0-1448";"Guild Traders"
"146361138-0-1449";"Mages Guild"
"146361138-0-1450";"Fargrave Fancies"
"146361138-0-1451";"Plaza of Portals"
"146361138-0-1452";"Fargrave Saddlery"
"146361138-0-1453";"Fargrave Outlaws Refuge"
"146361138-0-1454";"Fargrave Outlaws Refuge"
"146361138-0-1455";"Fargrave Outlaws Refuge"
"146361138-0-1456";"The Grand Larcenist"
"146361138-0-1457";"Precious Commodities"
"146361138-0-1458";"The Hidden Hoard"
"146361138-0-1459";"Root and Weave Goods"
"146361138-0-1460";"Stricture's End"
"146361138-0-1461";"Outfit Station"
"146361138-0-1462";"Scintillating Playthings"
"146361138-0-1463";"Event Exchange"
"146361138-0-1464";"Belkarth Festival Grounds"
"146361138-0-1465";"The Ancient Anchor Inn"
"146361138-0-1466";"Furnishings of Finesse"
"146361138-0-1467";"Whitestrake's Mayhem Celebration"
"146361138-0-1468";"Bayside Artisans"
"146361138-0-1469";"Arms and Armor"
"146361138-0-1470";"Fighters Guild"
"146361138-0-1471";"The Cautious Coffer"
"146361138-0-1472";"Discretion's Promise"
"146361138-0-1473";"Reclaimed Treasures"
"146361138-0-1474";"Seadrift Stocks"
"146361138-0-1475";"Guild Traders"
"146361138-0-1476";"Legitimate Means"
"146361138-0-1477";"Mages Guild"
"146361138-0-1478";"Ample Baskets and Bags"
"146361138-0-1479";"Gonfalon Bay Stables"
"146361138-0-1480";"The Deep Vaults"
"146361138-0-1481";"Gonfalon Bay Outlaws Refuge"
"146361138-0-1482";"Gonfalon Bay Outlaws Refuge"
"146361138-0-1483";"Gladiator's Quarters"
"146361138-0-1484";"Gonfalon Bay Docks"
"146361138-0-1486";"Grove Goods"
"146361138-0-1487";"Amenos Amenities"
"146361138-0-1513";"Shadowy Supplier"
"146361138-0-1514";"Gonfalon Gaming Hall"
"146361138-0-1515";"Stonelore Grove Tribute Club"
"146361138-0-1516";"Amenos Station Tribute Club"
"146361138-0-1517";"Leyawiin Tribute Club"
"146361138-0-1518";"Rimmen Tribute Club"
"146361138-0-1519";"Shimmerene Tribute Club"
"146361138-0-1520";"Vivec City Tribute Club"
"146361138-0-1521";"Solitude Tribute Club"
"146361138-0-1522";"Skywatch Tribute Club"
"146361138-0-1523";"Elden Root Tribute Club"
"146361138-0-1524";"Marbruk Tribute Club"
"146361138-0-1525";"Rawl'kha Tribute Club"
"146361138-0-1526";"Davon's Watch Tribute Club"
"146361138-0-1527";"Mournhold Tribute Club"
"146361138-0-1528";"Stormhold Tribute Club"
"146361138-0-1529";"Windhelm Tribute Club"
"146361138-0-1530";"Riften Tribute Club"
"146361138-0-1531";"Daggerfall Tribute Club"
"146361138-0-1532";"Wayrest Tribute Club"
"146361138-0-1533";"Shornhelm Tribute Club"
"146361138-0-1534";"Evermore Tribute Club"
"146361138-0-1535";"Sentinel Tribute Club"
"146361138-0-1536";"Vivec City Tribute Club"
"146361138-0-1537";"Baandari Trading Post Tribute Club"
"146361138-0-1538";"Travel to Tamriel"
"146361138-0-1539";"Travel to Amenos Station"
"146361138-0-1540";"Travel to Amenos Station"
"146361138-0-1541";"Travel to Gonfalon Bay"
"146361138-0-1542";"Travel to Dufort Shipyards"
"146361138-0-1543";"Travel to Amenos Station"
"146361138-0-1545";"Temple of the Winds"
"146361138-0-1546";"The Clever Coin"
"146361138-0-1547";"Vastyr Market Center"
"146361138-0-1548";"The Jaded Ornaug Tavern"
"146361138-0-1549";"Fighters Guild"
"146361138-0-1550";"Mages Guild"
"146361138-0-1551";"Vastyr Outlaws Refuge"
"146361138-0-1552";"Vastyr Outlaws Refuge"
"146361138-0-1553";"Caravan"
"146361138-0-1554";"Caravan"
"146361138-0-1555";"Boat"
"146361138-0-1556";"Guild Traders"
"146361138-0-1557";"Unearthed Goods"
"146361138-0-1558";"Condolent Carry-Alls"
"146361138-0-1559";"Final Rest Furnishings"
"146361138-0-1561";"Necrom Trading Plaza"
"146361138-0-1562";"Mages Guild"
"146361138-0-1563";"Fighters Guild"
"146361138-0-1564";"Necrom Handicrafts"
"146361138-0-1565";"Mourner's Solace Inn"
"146361138-0-1566";"Harvest's Bounty"
"146361138-0-1567";"Provisioner Station"
"146361138-0-1568";"Clothing Station"
"146361138-0-1569";"Necrom Handicrafts"
"146361138-0-1570";"Guild Traders"
"146361138-0-1571";"Elite Provisions"
"146361138-0-1572";"Necrom Docks"
"146361138-0-1573";"Spirited Mounts Stables"
"146361138-0-1574";"Necrom Outlaws Refuge"
"146361138-0-1575";"Necrom Outlaws Refuge"
"146361138-0-1576";"Outfit Station"
"146361138-0-1578";"Stalwart Steeds"
"146361138-0-1580";"Maker's Marina"
"146361138-0-1581";"Armory and Scribing Stations"
"146361138-0-1582";"Armory and Scribing Stations"
"146361138-0-1583";"Armory Station"
"146361138-0-1584";"Armory and Scribing Stations"
"146361138-0-1585";"Travel to Galen"
"146361138-0-1586";"Travel to High Isle"
"146361138-0-1587";"Travel to Glenumbra"
"146361138-0-1588";"Travel to Galen"
"146361138-0-1589";"Ineffable Items"
"146361138-0-1590";"The Pinched Purse"
"146361138-0-1591";"Hermetic Pharmacopoeia"
"146361138-0-1592";"The Profitable Picaroon"
"146361138-0-1593";"The Crafty Canard"
"146361138-0-1594";"New Life Festival Tent"
"146361138-0-1595";"Shadowy Supplier"
"146361138-0-1596";"Vastyr Open Market"
"146361138-0-1597";"Shadowy Supplier"
"146361138-0-1598";"Event Exchange"
"146361138-0-1599";"Whitestrake's Mayhem Celebration"
"146361138-0-1600";"Fortune's Fount"
"146361138-0-1601";"Zil's Mercantile"
"146361138-0-1602";"Sewer Exit"
"146361138-0-1603";"Sewer Exit"
"146361138-0-1604";"Sewer Exit"
"146361138-0-1605";"Pilfered Plunder"
"146361138-0-1606";"Dark End Wares"
"146361138-0-1607";"Coveted Accoutrements"
"146361138-0-1608";"Sepulchral Cache"
"146361138-0-1609";"Outlaws Refuge"
"146361138-0-1610";"Tribunal Shrines"
"146361138-0-1611";"A Shadow's Whisper"
"146361138-0-1612";"Wayrest Docks"
"146361138-0-1613";"Necrom Caravan"
"146361138-0-1614";"Necrom Caravan"
"146361138-0-1615";"Silt Strider Caravan"
"146361138-0-1616";"Silt Strider Caravan"
"146361138-0-1617";"Mara's Makery"
"146361138-0-1619";"Gifts of the Green"
"146361138-0-1621";"Skingrad Outlaw's Refuge"
"146361138-0-1622";"Skingrad Outlaw's Refuge"
"146361138-0-1623";"Basket of Colovia"
"146361138-0-1624";"Legion's Trove"
"146361138-0-1625";"The Fertile Respite"
"146361138-0-1626";"Guild Traders"
"146361138-0-1627";"Lion's Claw Weapons"
"146361138-0-1628";"Stalwart Hearthgoods"
"146361138-0-1629";"Recruit's Assurance Armory"
"146361138-0-1630";"Fighters Guild"
"146361138-0-1631";"Mages Guild"
"146361138-0-1632";"Colovia Culinary Company"
"146361138-0-1633";"Twisted Vine Stable"
"146361138-0-1634";"Glory's Path Travel Company"
"146361138-0-1635";"Soldier's Fortune Market"
"146361138-0-1636";"Gifts of the Green"
"146361138-0-1637";"Lightened Load Requisitions"
"146361138-0-1638";"The Conquered Caravan"
"146361138-0-1639";"The Leadened Ledger"
"146361138-0-1640";"Gold Road Goods"
"146361138-0-1641";"West Weald Woodworks"
"146361138-0-1642";"The Great Chapel of Julianos"
"146361138-0-1643";"Event Exchange"
"146361138-0-1644";"Whitestrake's Mayhem Celebration"
"146361138-0-1647";"Last Drop Mercantile"
"146361138-0-1648";"The Foregone Phalanx"
"146361138-0-1649";"Shadowy Supplier"
"146361138-0-1650";"Caravan"
"146361138-0-1651";"Caravan"
"146361138-0-1652";"Scribing Merchants"
"146361138-0-1653";"Training Room"
"146361138-0-1654";"Scribing Altar"
"146361138-0-1655";"Scribing Station"
