"Location";"Source"
"162658389-0-1075";"The Sunless Hollow"
"162658389-0-1076";"The Sunless Hollow"
"162658389-0-1077";"The Swallowed Grove"
"162658389-0-1078";"Remnant of Argon"
"162658389-0-1079";"Vakka-Bok Xanmeer"
"162658389-0-1080";"Frostvault"
"162658389-0-1081";"Depths of Malatar"
"162658389-0-1082";"Blackrose Prison"
"162658389-0-1083";"Deep-Root"
"162658389-0-1085";"Halls of Colossus"
"162658389-0-1086";"Northern Elsweyr"
"162658389-0-1088";"Rimmen Outlaws Refuge"
"162658389-0-1089";"Rimmen Necropolis"
"162658389-0-1090";"Orcrest"
"162658389-0-1091";"Abode of Ignominy"
"162658389-0-1092";"Predator Mesa"
"162658389-0-1094";"Tomb of the Serpents"
"162658389-0-1095";"Darkpool Mine"
"162658389-0-1096";"The Tangle"
"162658389-0-1097";"Sleepy Senche Mine"
"162658389-0-1098";"Riverhold"
"162658389-0-1099";"Rimmen Palace"
"162658389-0-1101";"Rimmen Palace Recesses"
"162658389-0-1102";"Sepulcher of Mischance"
"162658389-0-1103";"Moon Gate of Anequina"
"162658389-0-1105";"Skooma Cat's Cloister"
"162658389-0-1106";"Star Haven Adeptorium"
"162658389-0-1107";"zWicksTest"
"162658389-0-1108";"Lakemire Xanmeer Manor"
"162658389-0-1109";"Enchanted Snow Globe Home"
"162658389-0-1110";"Dov-Vahl Shrine"
"162658389-0-1111";"Cicatrice Caverns"
"162658389-0-1112";"Tenarr Zalviit Ossuary"
"162658389-0-1113";"Hidden Moon Crypts"
"162658389-0-1114";"Hakoshae Tombs"
"162658389-0-1115";"Merryvale Sugar Farm Caves"
"162658389-0-1116";"Moon Gate"
"162658389-0-1117";"Shadow Dance Temple"
"162658389-0-1118";"Vault of the Heavenly Scourge"
"162658389-0-1119";"Desert Wind Caverns"
"162658389-0-1120";"Meirvale Keep"
"162658389-0-1121";"Sunspire"
"162658389-0-1122";"Moongrave Fane"
"162658389-0-1123";"Lair of Maarselok"
"162658389-0-1125";"Frostvault Chasm"
"162658389-0-1126";"Elinhir Private Arena"
"162658389-0-1128";"Sugar Bowl Suite"
"162658389-0-1129";"Hall of the Lunar Champion"
"162658389-0-1130";"Jode's Embrace"
"162658389-0-1133";"Southern Elsweyr"
"162658389-0-1134";"Forsaken Citadel"
"162658389-0-1135";"Moonlit Cove"
"162658389-0-1136";"Zazaradi's Quarry and Mine"
"162658389-0-1137";"Path of Pride"
"162658389-0-1138";"Dragonhold"
"162658389-0-1139";"Senchal Outlaws Refuge"
"162658389-0-1140";"Wind Scour Temple"
"162658389-0-1141";"Dark Water Temple"
"162658389-0-1142";"The Valley of Blades"
"162658389-0-1143";"Storm Talon Temple"
"162658389-0-1144";"Vahlokzin's Lair"
"162658389-0-1145";"Passage of Dad'na Ghaten"
"162658389-0-1146";"Tideholm"
"162658389-0-1147";"New Moon Fortress"
"162658389-0-1148";"Halls of the Highmane"
"162658389-0-1149";"Doomstone Keep"
"162658389-0-1150";"Doomstone Caverns"
"162658389-0-1151";"Dragonhold Ruins"
"162658389-0-1152";"Icereach"
"162658389-0-1153";"Unhallowed Grave"
"162658389-0-1154";"Moon-Sugar Meadow"
"162658389-0-1155";"Wraithhome"
"162658389-0-1160";"Western Skyrim"
"162658389-0-1161";"Blackreach: Greymoor Caverns"
"162658389-0-1165";"The Scraps"
"162658389-0-1166";"Chillwind Depths"
"162658389-0-1167";"Dragonhome"
"162658389-0-1168";"Frozen Coast"
"162658389-0-1169";"Midnight Barrow"
"162658389-0-1170";"Shadowgreen"
"162658389-0-1171";"Not Used/REUSE?"
"162658389-0-1172";"Greymoor Keep"
"162658389-0-1173";"Greymoor Keep: West Wing"
"162658389-0-1174";"Verglas Hollow"
"162658389-0-1175";"Not used/REUSE?"
"162658389-0-1176";"Kilkreath Temple"
"162658389-0-1177";"Bleakridge Barrow"
"162658389-0-1178";"Solitude Outlaws Refuge"
"162658389-0-1179";"Mor Khazgur Mine"
"162658389-0-1180";"Imperial Cache Annex"
"162658389-0-1181";"Kagnthamz"
"162658389-0-1182";"Morthal Barrow"
"162658389-0-1183";"Tzinghalis's Tower"
"162658389-0-1184";"Castle Dour"
"162658389-0-1185";"Deepwood Vale"
"162658389-0-1186";"Labyrinthian"
"162658389-0-1187";"Nchuthnkarst"
"162658389-0-1188";"Palace of Kings"
"162658389-0-1189";"Palace of Kings"
"162658389-0-1190";"Riften Ratway"
"162658389-0-1191";"Blackreach"
"162658389-0-1192";"Lucky Cat Landing"
"162658389-0-1193";"Potentate's Retreat"
"162658389-0-1195";"The Undergrove"
"162658389-0-1196";"Kyne's Aegis"
"162658389-0-1197";"Stone Garden"
"162658389-0-1199";"Forgemaster Falls"
"162658389-0-1200";"Thieves' Oasis"
"162658389-0-1201";"Castle Thorn"
"162658389-0-1204";"RTeaser1"
"162658389-0-1205";"Grayhome"
"162658389-0-1206";"Grayhome Ritual Chamber"
"162658389-0-1207";"The Reach"
"162658389-0-1208";"Blackreach: Arkthzand Cavern"
"162658389-0-1209";"Gloomreach"
"162658389-0-1210";"Briar Rock Ruins"
"162658389-0-1211";"Markarth Outlaws Refuge"
"162658389-0-1212";"Arkthzand Research Wing"
"162658389-0-1213";"Sanuarach Mine"
"162658389-0-1214";"Bthar-Zel"
"162658389-0-1215";"Bthar-Zel Vaults"
"162658389-0-1216";"The Dark Descent"
"162658389-0-1217";"The Arkthzand Orrery"
"162658389-0-1218";"Snowmelt Suite"
"162658389-0-1219";"Proudspire Manor"
"162658389-0-1220";"Bastion Sanguinaris"
"162658389-0-1221";"Grayhaven"
"162658389-0-1222";"Valthume"
"162658389-0-1223";"Lost Valley Redoubt"
"162658389-0-1224";"Nighthollow Keep"
"162658389-0-1225";"Nchuand-Zel"
"162658389-0-1226";"Reachwind Depths"
"162658389-0-1227";"Vateshran Hollows"
"162658389-0-1228";"Black Drake Villa"
"162658389-0-1229";"The Cauldron"
"162658389-0-1233";"Antiquarian's Alpine Gallery"
"162658389-0-1234";"Stillwaters Retreat"
"162658389-0-1235";"Ne Salas Cache Annex"
"162658389-0-1236";"Imperial Sewers"
"162658389-0-1237";"The Deadlands: Testing Grounds"
"162658389-0-1238";"Tidewater Cave"
"162658389-0-1239";"Welke"
"162658389-0-1240";"Leyawiin Castle"
"162658389-0-1241";"Doomvault Capraxus"
"162658389-0-1242";"Vandacia's Deadlands Keep"
"162658389-0-1243";"Fort Redmane"
"162658389-0-1244";"Isle of Balfiera"
"162658389-0-1245";"Borderwatch Ruins"
"162658389-0-1246";"Deepscorn Hollow"
"162658389-0-1247";"Veyond"
"162658389-0-1248";"Doomvault Vulpinaz"
"162658389-0-1249";"Twyllbek Ruins"
"162658389-0-1250";"Glenbridge Xanmeer"
"162658389-0-1251";"Xynaa's Sanctuary"
"162658389-0-1252";"Leyawiin Outlaws Refuge"
"162658389-0-1253";"Undertow Cavern"
"162658389-0-1254";"Arpenia"
"162658389-0-1255";"Bloodrun Cave"
"162658389-0-1256";"Doomvault Porcixid"
"162658389-0-1257";"Xi-Tsei"
"162658389-0-1258";"Vunalk"
"162658389-0-1259";"Zenithar's Abbey"
"162658389-0-1260";"The Silent Halls"
"162658389-0-1261";"Blackwood"
"162658389-0-1262";"Festival Arena"
"162658389-0-1263";"Rockgrove"
"162658389-0-1264";"Stone Eagle Aerie"
"162658389-0-1265";"Shalidor's Shrouded Realm"
"162658389-0-1266";"Xal Irasotl"
"162658389-0-1267";"Red Petal Bastion"
"162658389-0-1268";"The Dread Cellar"
"162658389-0-1270";"Kushalit Sanctuary"
"162658389-0-1271";"Varlaisvea Ayleid Ruins"
"162658389-0-1272";"Atoll of Immolation"
"162658389-0-1274";"Garden of Shadows"
"162658389-0-1275";"Pilgrim's Rest"
"162658389-0-1276";"Water's Edge"
"162658389-0-1277";"Pantherfang Chapel"
"162658389-0-1278";"Lyranth's Hidden Lair"
"162658389-0-1279";"Waking Flame Camp"
"162658389-0-1280";"Waking Flame Fargrave Conclave"
"162658389-0-1281";"Waking Flame Fargrave Conclave"
"162658389-0-1282";"Fargrave"
"162658389-0-1283";"The Shambles"
"162658389-0-1284";"The Collector's Villa"
"162658389-0-1285";"Burning Gyre Keep"
"162658389-0-1286";"The Deadlands"
"162658389-0-1287";"Wretched Spire"
"162658389-0-1289";"Fort Grief Citadel"
"162658389-0-1290";"Deadlight"
"162658389-0-1291";"Ardent Hope"
"162658389-0-1292";"The Path of Cinders"
"162658389-0-1293";"Fargrave Outlaws Refuge"
"162658389-0-1294";"Isle of Joys"
"162658389-0-1295";"Destruction's Solace"
"162658389-0-1296";"Fort Sundercliff"
"162658389-0-1297";"The Brandfire Reformatory"
"162658389-0-1298";"False Martyrs' Folly"
"162658389-0-1300";"Fort Grief"
"162658389-0-1301";"Coral Aerie"
"162658389-0-1302";"Shipwright's Regret"
"162658389-0-1304";"The Bathhouse"
"162658389-0-1306";"Doomchar Plateau"
"162658389-0-1307";"Sweetwater Cascades"
"162658389-0-1310";"Atoll of Immolation"
"162658389-0-1311";"Ascendant Order Hideout"
"162658389-0-1312";"Sareloth Grotto"
"162658389-0-1313";"Systres Sisters Vault"
"162658389-0-1314";"Sword's Rest Isle"
"162658389-0-1315";"Abhain Chapel Crypts"
"162658389-0-1316";"Old Coin Fort"
"162658389-0-1317";"All Flags Islet"
"162658389-0-1318";"High Isle"
"162658389-0-1319";"Gonfalon Bay Outlaws Refuge"
"162658389-0-1320";"Tarnished Grotto"
"162658389-0-1321";"Navire Dungeons"
"162658389-0-1322";"Mistmouth Cave"
"162658389-0-1324";"Steadfast Manor"
"162658389-0-1325";"Loom of the Untraveled Road"
"162658389-0-1326";"Castle Navire"
"162658389-0-1327";"The Undergrove"
"162658389-0-1328";"Garick's Rest"
"162658389-0-1329";"Castle Navire"
"162658389-0-1330";"Brokerock Mine"
"162658389-0-1331";"Death's Valor Keep"
"162658389-0-1332";"The Firepot"
"162658389-0-1333";"Breakwater Cave"
"162658389-0-1334";"Whalefall"
"162658389-0-1335";"Shipwreck Shoals"
"162658389-0-1336";"Coral Cliffs"
"162658389-0-1337";"Spire of the Crimson Coin"
"162658389-0-1338";"Ghost Haven Bay"
"162658389-0-1342";"Ossa Accentium"
"162658389-0-1343";"Agony's Ascent"
"162658389-0-1344";"Dreadsail Reef"
"162658389-0-1345";"Seaveil Spire"
"162658389-0-1346";"U44 Monster VO"
"162658389-0-1360";"Earthen Root Enclave"
"162658389-0-1361";"Graven Deep"
"162658389-0-1363";"Highhallow Hold"
"162658389-0-1364";"Ancient Anchor Berth"
"162658389-0-1365";"Eimhir's Cavern"
"162658389-0-1366";"Glenmoril Ritual Site"
"162658389-0-1367";"Vastyr Outlaws Refuge"
"162658389-0-1368";"Y'ffre's Path"
"162658389-0-1369";"Dreadsail Sea Witch Sanctum"
"162658389-0-1370";"Castle Tonnere"
"162658389-0-1371";"Vastyr Cathedral District"
"162658389-0-1372";"Temple of Y'ffelon"
"162658389-0-1373";"Mount Firesong"
"162658389-0-1374";"Fauns' Thicket"
"162658389-0-1375";"Embervine"
"162658389-0-1376";"Suncleft Grotto"
"162658389-0-1377";"Clohaigh"
"162658389-0-1378";"Steadfast Manor Cellars"
"162658389-0-1379";"The Mad Maiden"
"162658389-0-1380";"Garick's Rest Dungeons"
"162658389-0-1381";"Y'ffre's Path Ruins"
"162658389-0-1382";"All Flags Castle"
"162658389-0-1383";"Galen"
"162658389-0-1385";"Draoife Dell"
"162658389-0-1386";"Temple of Y'ffelon"
"162658389-0-1387";"Ivyhame"
"162658389-0-1389";"Bal Sunnar"
"162658389-0-1390";"Scrivener's Hall"
"162658389-0-1391";"Emerald Glyphic Vault"
"162658389-0-1392";"Shrine of the Golden Eye"
"162658389-0-1393";"The Tranquil Catalog"
"162658389-0-1394";"The Infinite Panopticon"
"162658389-0-1395";"The Infinite Panopticon"
"162658389-0-1396";"Anchre Egg Mine"
"162658389-0-1397";"Camonnaruhn"
"162658389-0-1398";"Quires Wind"
"162658389-0-1399";"The Disquiet Study"
"162658389-0-1400";"Fathoms Drift"
"162658389-0-1401";"Apogee of the Tormenting Eye"
"162658389-0-1402";"Necrom Necropolis"
"162658389-0-1403";"Tel Rendys"
"162658389-0-1404";"Tel Baro Cavern"
"162658389-0-1405";"Tel Huulen Assembly Hall"
"162658389-0-1406";"Shrine of Vaermina"
"162658389-0-1407";"Tel Dreloth"
"162658389-0-1408";"Kemel-Ze"
"162658389-0-1409";"The Sidereal Cloisters"
"162658389-0-1410";"Cenotaph of the Remnants"
"162658389-0-1411";"The Rectory Corporea"
"162658389-0-1412";"Necrom Outlaws Refuge"
"162658389-0-1413";"Apocrypha"
"162658389-0-1414";"Telvanni Peninsula"
"162658389-0-1415";"Gorne"
"162658389-0-1416";"The Underweave"
"162658389-0-1417";"The Mythos"
"162658389-0-1420";"Bastion Nymic"
"162658389-0-1421";"The Forbidden Exhibit"
"162658389-0-1422";"Sailenmora Crypts"
"162658389-0-1423";"Old Sailenmora Outpost"
"162658389-0-1424";"Obscured Forum"
"162658389-0-1425";"Alavelis Glass Mine"
"162658389-0-1427";"Sanity's Edge"
"162658389-0-1432";"Fogbreak Lighthouse"
"162658389-0-1433";"Journey's End Lodgings"
"162658389-0-1434";"Emissary's Enclave"
"162658389-0-1435";"The Fair Winds"
"162658389-0-1436";"Infinite Archive"
"162658389-0-1437";"Shadow Queen's Labyrinth"
"162658389-0-1438";"Sword-Singer's Redoubt"
"162658389-0-1439";"Shrine of Inevitable Secrets"
"162658389-0-1440";"Miscarcand"
"162658389-0-1441";"Loom of the Untraveled Road"
"162658389-0-1442";"Hoperoot"
"162658389-0-1443";"West Weald"
"162658389-0-1444";"Legion's Rest"
"162658389-0-1445";"Fyrelight Cave"
"162658389-0-1446";"Nonungalo"
"162658389-0-1447";"Fort Colovia"
"162658389-0-1448";"Haldain Lumber Camp"
"162658389-0-1449";"Varen's Watch"
"162658389-0-1450";"Rustwall Catacombs"
"162658389-0-1451";"Elenglynn"
"162658389-0-1452";"Essondul"
"162658389-0-1453";"Niryastare"
"162658389-0-1454";"Feldagard Keep"
"162658389-0-1455";"Ceyond"
"162658389-0-1456";"Sutch Mine"
"162658389-0-1457";"Scholarium Outer Ruins"
"162658389-0-1458";"The Mythos"
"162658389-0-1459";"Wendir"
"162658389-0-1460";"Valente Winery"
"162658389-0-1461";"Outcast Inn Cellar"
"162658389-0-1462";"Weatherleah"
"162658389-0-1463";"The Scholarium"
"162658389-0-1464";"Fargrave Outer Ruins"
"162658389-0-1465";"Skingrad Outlaws Refuge"
"162658389-0-1466";"Leftwheal Trading Post"
"162658389-0-1467";"Silorn"
"162658389-0-1468";"Kelesan'ruhn"
"162658389-0-1470";"Oathsworn Pit"
"162658389-0-1471";"Bedlam Veil"
"162658389-0-1472";"Gladesong Arboretum"
"162658389-0-1473";"Tower of Unutterable Truths"
"162658389-0-1474";"The Mythos"
"162658389-0-1475";"Seat of Detritus"
"162658389-0-1478";"Lucent Citadel"
"162658389-0-1479";"Willowpond Haven"
"162658389-0-1481";"Mota-ka"
"162658389-0-1482";"Strid River Valley"
"162658389-0-1483";"Huntsman's Fortress"
"162658389-0-1484";"Shehai Waystation"
"162658389-0-1485";"Port Dufort"
"162658389-0-1487";"Zhan Khaj Crest"
"162658389-0-1488";"Wing of the Crow"
"162658389-0-1491";"Rosewine Retreat"
"162658389-0-1492";"Merryvine Estate"
"162658389-0-1494";"Seabloom Villa"
"162658389-0-1495";"Haven of the Five Companions"
"162658389-0-1496";"Exiled Redoubt"
"162658389-0-1497";"Lep Seclusa"
"162658389-0-1498";"Dusk Keep"
"162658389-0-1499";"Star Haven Adeptorium"
"162658389-0-1500";"Kthendral Deep Mines"
"162658389-0-1501";"Grand Gallery of Tamriel"
"162658389-0-1504";"Coldharbour Colosseum"
"162658389-0-1505";"Underground Sanctum"
"162658389-0-1506";"Worm Cult Lair"
"162658389-0-1507";"The Earth Forge"
"162658389-0-1508";"Stirk"
"162658389-0-1546";"Shattered Mirror Isle"
"162658389-0-1547";"Castle Skingrad"
