"Location";"Source"
"73074773-0-633";"Khajiiti Arch, Rising"
"73074773-0-634";"Breton Well, Storm Grey"
"73074773-0-635";"Stone Relief, Yokudan"
"73074773-0-636";"Dark Elf Altar, Ceremonial"
"73074773-0-637";"Painted Stone Frog"
"73074773-0-638";"Shrine to Dibella"
"73074773-0-639";"Clockwork Wall Gears"
"73074773-0-640";"High Elf Altar, Crystal"
"73074773-0-641";"Khajiiti Water Vessel, Large"
"73074773-0-642";"Khajiiti Well"
"73074773-0-643";"Shelf, Black Soul Gems"
"73074773-0-644";"Archival Fortune Pouch"
"73074773-0-645";"Archival Fortune Pouch, Grand"
"73074773-0-646";"Archival Fortune Pouch, Lucky"
"73074773-0-647";"Structural Tentacle Arch"
"73074773-0-648";"Fated Loom Threads"
"73074773-0-649";"Writhing Tendril Harness"
"73074773-0-650";"Carved Mora Treadles"
"73074773-0-651";"Endless Apocryphal Light"
"73074773-0-652";"Apocrypha Tentacle Carving"
"73074773-0-653";"Apocrypha Stone Base"
"73074773-0-654";"Hermaeus Mora Eye Engraving"
"73074773-0-655";"Infinite Tome Cover"
"73074773-0-656";"Infinite Table of Contents"
"73074773-0-657";"Infinite Tome Manuscript"
"73074773-0-658";"Archival Light Diffuser, Large"
"73074773-0-659";"Scrying Brazier, Short"
"73074773-0-660";"Petrified Watcher"
"73074773-0-661";"Archival Light Diffuser, Small"
"73074773-0-662";"Forged Black Book"
"73074773-0-663";"Scrying Brazier, Tall"
"73074773-0-664";"Watchful Light"
"73074773-0-665";"Apocrypha Fossil, Ribcage"
"73074773-0-666";"Apocrypha Fossil, Slug"
"73074773-0-667";"Apocrypha Fossil, Wall Beast"
"73074773-0-668";"Apocrypha Fossil, Tree"
"73074773-0-669";"Heartland-Leather Gloves"
"73074773-0-670";"Tonal Resonation Chamber"
"73074773-0-671";"Volenfell Etching Tools"
"73074773-0-672";"Santakian Construct Plating"
"73074773-0-673";"Bthzarki Tonal Pipes"
"73074773-0-674";"Shadowy Creatia Stitching"
"73074773-0-675";"Huntlands-Blessed Leather"
"73074773-0-676";"Gloamium Rivets"
"73074773-0-677";"Penumbral Oil"
"73074773-0-678";"Crowcaller's Chapbook"
"73074773-0-679";"Enjaen Saltchain Links"
"73074773-0-680";"Vitharn-crafted Bail"
"73074773-0-681";"Golden Saint Cameo"
"73074773-0-682";"Cylarne-crafted Yoke"
"73074773-0-683";"Dark Seducer Cameo"
"73074773-0-684";"Ornate Alessian Decanter"
"73074773-0-685";"Crystalcult Hand Mirror"
"73074773-0-686";"Gilded Legionary Scabbard"
"73074773-0-687";"Antique Map of West Weald"
"73074773-0-688";"Colovian Tapestry, Worn"
"73074773-0-689";"Colovian Tapestry, Pastoral"
"73074773-0-690";"Colovian Tapestry, Fancy Gate"
"73074773-0-691";"Fresco, Colovian Lady"
"73074773-0-692";"Pottery, Sanguine Repaired"
"73074773-0-693";"Ayleid Sculpture, Simple Tree"
"73074773-0-694";"Ayleid Sculpture, Complex Tree"
"73074773-0-695";"Ayleid Sculpture, Grand Tree"
"73074773-0-696";"Ayleid Arch, Wide"
"73074773-0-697";"Ayleid Window, Large"
"73074773-0-698";"Ayleid Lens Array, Reassembled"
"73074773-0-699";"Heartland Basalt Base"
"73074773-0-700";"Ruin-Carved Smithing Stand"
"73074773-0-701";"Wildsmith Anointing Decoction"
"73074773-0-702";"Dynarian Legacy Bracing"
"73074773-0-703";"Wildsmithed Anvil"
"73074773-0-704";"Imitation Palanquin Adornment"
"73074773-0-705";"Miniature Mirroretched Brace"
"73074773-0-706";"Miniature Shattered Cheval"
"73074773-0-707";"Bespoke Mirroretched Base"
"73074773-0-708";"Crystalcruft Shaped Trigger"
"73074773-0-709";"Perpetual Spinning Wheel"
"73074773-0-710";"Refracting Stone Crucible"
"73074773-0-711";"Vented Potbelly Stove"
"73074773-0-712";"Lapidary Grinding Wheels"
"73074773-0-713";"Tentacled Tool Rack"
"73074773-0-714";"Twisted Shelving Pedestal"
"73074773-0-715";"Entangled Brass Legs"
"73074773-0-716";"Cold Stone Tabletop"
"73074773-0-717";"Ornate Gem Holder"
"73074773-0-718";"Twinned Jade Insets"
