"Location";"Source"
"263796174-0-320";"Alter your weapon's appearance to match the Undaunted Lord Warden awards by using this complete set of Outfit styles."
"263796174-0-322";"Express yourself with these three baker-themed emotes."
"263796174-0-323";"Alter your armor's appearance by using this complete set of Elder Dragon Hunter Outfit styles."
"263796174-0-324";"Use to learn the Anequina crafting style."
"263796174-0-325";"Alter your weapon's appearance by using this complete set of Elder Dragon Hunter Outfit styles."
"263796174-0-326";"Alter your bow's Outfit style with a replica of the Bow of Shadows Elder Scrolls Artifact, a weapon created by the Daedric Prince Nocturnal.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-327";"Alter your staff's Outfit style with a replica of the Skull of Corruption Elder Scrolls Artifact, the signature weapon of the Daedric Prince Vaermina.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-328";"Alter your two-handed sword's Outfit style with a replica of the Sword of Jyggalag Elder Scrolls Artifact, the claymore created by the absent Prince of Order.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-329";"Alter your weapon's appearance by using this complete set of Second Legion Outfit styles."
"263796174-0-331";"The Season of the Dragon continues with two Dragon-themed dungeons: Moongrave Fane and Lair of Maarselok. Delve into these deadly new four-player dungeons and encounter challenging boss fights and amazing stories that expand upon the year-long  adventure!"
"263796174-0-332";"The Season of the Dragon saga concludes with Dragonhold. Defend the people of Southern Elsweyr, restore the ancient Dragonguard order, and fight back against the Dragon menace. Your year-long adventure comes to its exciting finale here!"
"263796174-0-333";"Continue your Season of the Dragon adventure with Scalebreaker and its two Dragon-themed dungeons: Moongrave Fane and Lair of Maarselok. Includes the exclusive Ancient Dragon Hunter Horse Mount, Ancient Dragon Hunter Wolf Pet, and more!"
"263796174-0-334";"Defend the people of Southern Elsweyr, restore the ancient Dragonguard order, and fight back against the Dragon menace. Includes the Legendary Dragon Mount and Pet, and a pack of Experience Scrolls."
"263796174-0-336";"Dragon Hunters who have slain at least one Dragon earn a coronal and piercing. Show off your own hunting prowess with these adornments!"
"263796174-0-338";"Alter your weapon's appearance to match the Undaunted Pirate Skeleton awards by using this complete set of Outfit styles."
"263796174-0-339";"Alter your weapon's appearance to match the Undaunted Spawn of Mephala awards by using this complete set of Outfit styles."
"263796174-0-340";"Alter your weapon's appearance to match the Undaunted Chokethorn awards by using this complete set of Outfit styles."
"263796174-0-341";"Alter your weapon's appearance to match the Undaunted Slimecraw awards by using this complete set of Outfit styles."
"263796174-0-342";"Alter your one-handed dagger's Outfit style with a replica of the Mehrunes' Razor Elder Scrolls Artifact, the signature weapon of Daedric Prince Mehrunes Dagon.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-343";"Alter your shield's Outfit style with a replica of the Fearstruck Elder Scrolls Artifact, a shield crafted by the Daedric Prince Boethiah.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-345";"Alter your two-handed weapon's Outfit style with a replica of the Volendrung Elder Scrolls Artifact, a paradoxical weapon forever torn between its Dwarven origins and Malacath's Daedric influence.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-346";"Enjoy Hakoshae's Proving Festival—or any celebration—in style with this stunning ensemble brought back to life by Magnate Feina-Darak."
"263796174-0-347";"Continue your adventures in Tamriel with the Major DLC Pack. This bundle includes the previous Chapters, turned DLC, Morrowind and Summerset."
"263796174-0-348";"Continue your adventures in Tamriel with the Major DLC CE Pack. This bundle includes the previous Chapters turned major DLC, Morrowind and Summerset. The Collector's bundles, include the Collector's Pack items, containing all the CE and pre-purchase items."
"263796174-0-350";"Polish your ladle and set out on a grand culinary adventure with this Provisioning-themed bundle! Whether baking at home or hunting for recipes abroad, this assortment of cooking paraphernalia ensures your heroic exploits never come out undercooked!"
"263796174-0-353";"Includes all the bonus content of the Elsweyr Digital Collector's Edition, as well as the Elsweyr pre-purchase digital items.\n\n|cFFFFFFDoes not include the Rahd-m'Athra mount or Elsweyr DLC"
"263796174-0-354";"Display your reverence for the Moons with this assortment of clerical Elsweyr furnishings. Luxurious tapestries, tasteful furniture, and even a target dro-m'Athra will make your home the envy of Khajiiti adepts everywhere."
"263796174-0-355";"Bring the stark beauty of an Anequine oasis to your courtyard with this bundle of Elsweyr plants and statuary, complete with a luminous fountain blessed by Jone and Jode."
"263796174-0-356";"Unlocks the ability to create characters of any Alliance regardless of race. Represent your Alliance with a Mount, Pet, Costume, and Hat!\n\nAlso contains a Race & Name Change Token, 3 Experience Scrolls, and a collection of Treasure Maps."
"263796174-0-357";"Alter your two-handed weapon's Outfit style with a replica of the Ebony Blade Elder Scrolls Artifact, a weapon forged by the Daedric Prince Mephala.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-358";"Use to learn the Moongrave Fane crafting style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffMoongrave Fane|r."
"263796174-0-359";"Alter your armor's appearance by using this complete set of Ancient Dragon Hunter Outfit styles."
"263796174-0-360";"Alter your two-handed axe's Outfit style with a replica of the Rueful Axe Elder Scrolls Artifact, a weapon created by the Daedric Prince Clavicus Vile.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-361";"Alter your one-handed weapon's Outfit style with a replica of the Dawnbreaker Elder Scrolls Artifact, a weapon forged by the Daedric Prince Meridia.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-362";"Alter your weapon's appearance by using this complete set of Ancient Dragon Hunter Outfit styles."
"263796174-0-363";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\n Oak-Ember Forge Wolf mount\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-364";"Express yourself with these three Dragon hunter-themed emotes."
"263796174-0-365";"Alter your one-handed weapon's Outfit style with a replica of the Fork of Horripilation Elder Scrolls Artifact, a weapon created by the Daedric Prince Sheogorath.\n\n|cff0000This item cannot be dyed.|r"
"263796174-0-366";"Moon-sugar farming implements and wares, an alchemy station, a merchant tent, and more await you in this bundle. Each item represents a slice of Khajiiti life, enabling you to live like the Moons-blessed moon-sugar lover you are!"
"263796174-0-367";"You have earned a share of the Dragon's Treasure. This reward bundle includes the Dragon's Treasure Trove Furnishing, Green Dragon Imp Pet, Grim Harvester Costume, and 10 cascading reward boxes."
"263796174-0-368";"Use to learn the Stags of Z'en Crafting Style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffLair of Maarselok|r."
"263796174-0-369";"Alter your weapon's appearance to match the Undaunted Kra'gh awards by using this set of Outfit styles."
"263796174-0-370";"Alter your weapon's appearance to match the Undaunted Infernal Guardian awards by using this set of Outfit styles."
"263796174-0-371";"Alter your weapon's appearance to match the Undaunted Sentinel of Rkugamz awards by using this set of Outfit styles."
"263796174-0-372";"Alter your armor's appearance by using this complete set of Legendary Dragon Outfit styles."
"263796174-0-373";"Alter your weapon's appearance by using this complete set of Legendary Dragon Outfit styles."
"263796174-0-374";"Can't decide which Dragon priest you want to be? We've assembled the full array of intimidating masks in this pack, which includes the Dread-Etched Dragon Priest Mask, the Scorched Dragon Priest Mask, and the Terrorgleam Dragon Priest Mask."
"263796174-0-375";"Use to learn the Dragonguard Crafting Style. Also has a chance to drop by completing |cffffffDragon Hunt and Dragonhold|r daily quests in |cffffffSouthern Elsweyr.|r"
"263796174-0-377";"Alter your armor's appearance by using this complete set of Black Kiergo Brigand Outfit styles."
"263796174-0-383";"A collection of 3 Western Skyrim Treasure Maps.\n\n|c22ADDCThis is a pre-purchase bonus item|r"
"263796174-0-384";"Alter your weapon's appearance to match the Undaunted Stormfist awards by using this complete set of Outfit styles."
"263796174-0-386";"Get the year three mega-pack of ESO DLC for one bargain price! Treat yourself to a broad array of new content for every play style."
"263796174-0-387";"Set the scene properly for Heart's Day with this romantic furniture bundle, which includes flowers, sweetrolls, and more! Each item helps those so inclined fulfill on the day's delightful promise with their partners in the adventure called life."
"263796174-0-388";"Begin your Dark Heart of Skyrim adventure with two exciting new Dungeons: Icereach and Unhallowed Grave. Venture to a storm-cursed island and unholy burial ground, battle cunning witches and vile necromancers, and experience an all-new story!"
"263796174-0-389";"Begin your Dark Heart of Skyrim year-long adventure with Harrowstorm and two new dungeons: Icereach and Unhallowed Grave. Includes the DLC game pack and exclusive Hallin's Jackal Pet, Pyre Watch Jackal Mount, and more!"
"263796174-0-390";"If you love chipping away at rock until you reveal raw gemstone, garb yourself appropriately. Crafted from sturdy materials, this costume features pockets, pouches, and gear that allow you to better find and remove natural riches."
"263796174-0-391";"Join the witches of Icereach by donning the visages of necromancer Bani and cryomancer Gohlla. Handcrafted during the darkest hours of the night, these masks make manifest the wicked spirits of those two coven leaders."
"263796174-0-393";"Alter your weapon's appearance to match the Undaunted Balorgh awards by using this complete set of Outfit styles."
"263796174-0-397";"Use to learn the Shield of Senchal crafting style. Also acquired from Senchal Reward Chests, awarded for assisting the city of Senchal."
"263796174-0-398";"Use to learn the New Moon Priest crafting style. Also acquired from the Dragonguard Supply Chest in the Dragonguard Santum."
"263796174-0-399";"Use to learn the Pyre Watch crafting style. The Pyre Watch motif has a chance to drop by killing the |cfffffffinal boss|r in |cffffffUnhallowed Grave|r."
"263796174-0-400";"Use to learn the Icereach Coven crafting style. The Icereach Coven motif has a chance to drop by killing the |cfffffffinal boss|r in |cffffffIcereach|r."
"263796174-0-407";"Alter your weapon's appearance to match the Undaunted Scourge Harvester awards by using this complete set of Outfit styles."
"263796174-0-410";"Use to learn the Blackreach Vanguard crafting style. Also has a chance to drop by completing |cffffffDelve and World Boss|r daily quests in |cffffffWestern Skyrim|r."
"263796174-0-411";"Alter your weapon's appearance to match the Undaunted Domihaus awards by using this complete set of Outfit styles."
"263796174-0-416";"Alter your weapon's appearance to match the Undaunted Nerien'eth awards by using this complete set of Outfit styles."
"263796174-0-419";"Use to learn the Greymoor crafting style. Also has a chance to drop by participating in |cffffffHarrowstorm daily encounters|r in |cffffffWestern Skyrim|r."
"263796174-0-421";"Use to learn the Sea Giant crafting style. Also has a chance to drop by completing |cffffff""The Fight For Kyne's Aegis""|r quest."
"263796174-0-426";"Continue your Dark Heart of Skyrim year-long adventure with Stonethorn and two new dungeons: Stone Garden and Castle Thorn. Includes the DLC game pack and exclusive Snowsnarl Durzog Pet, Frostborn Durzog Mangler Mount, and more!"
"263796174-0-427";"Delve into the Dark Heart of Skyrim and continue your year-long adventure in Stonethorn. Confront a rising threat and uncover a monstrous secret with two challenging dungeons: Castle Thorn and Stone Garden."
"263796174-0-428";"Includes all the bonus content of the Greymoor Digital Collector's Edition, as well as the Greymoor pre-purchase digital items.\n\n|cFFFFFFDoes not include the Holdbreaker Warhorse mount or Greymoor DLC"
"263796174-0-429";"A collection of 3 Western Skyrim Treasure Maps.\n\n|c22ADDCThis is a pre-purchase bonus item|r"
"263796174-0-430";"Venture to the land of the Khajiit in Elsweyr. Face dread creatures from the past—Dragons!—as you join with new friends and old enemies to save Elsweyr from war and devastation."
"263796174-0-431";"Alter your armor's appearance by using this complete set of Chitinous Armor Outfit styles."
"263796174-0-432";"Let skalds wear silks! The stalwart rulers of Morthal require sturdier materials. These rustic, oiled leathers are lined with the down of waterfowl, providing warmth and comfort befitting royalty even in the damp, cold wetlands of Hjaalmarch."
"263796174-0-433";"Alter your weapon's appearance to Chitinous Weapons by using this complete set of Outfit styles."
"263796174-0-436";"Everything you need to pamper your heroic horse companion waits for you in this bundle—including the horse! Shelter, food, tasty treats, and more allow you to master your grooming skills, improve your riding proficiency, and cosset your beloved steed."
"263796174-0-437";"Slake your undying thirst within your own estate. With a willing thrall at hand, you need never go without a tasty meal. And, for those times when you wish to tame your unceasing hunger, sip from an ancient basin that promises succor … of a sort."
"263796174-0-438";"Alter your weapon's appearance to match the Undaunted Maw of the Infernal awards by using this complete set of Outfit styles."
"263796174-0-439";"Alter your weapon's appearance to match the Undaunted Earthgore awards by using this complete set of Outfit styles."
"263796174-0-440";"Alter your weapon's appearance to match the Undaunted Tremorscale awards by using this complete set of Outfit styles."
"263796174-0-441";"Alter your armor's appearance by using this complete set of Eccentric Experimenter Outfit styles."
"263796174-0-442";"From all of us at ZeniMax Online Studios, thanks for being a part of our amazing global community."
"263796174-0-443";"You have earned the rewards of a grateful Tamriel. This reward bundle includes the Orchidfall Vale Fawn Pet, Horror Within Body and Face Markings, Historian Phedre Houseguest, and the Antiquarian's Alpine Gallery House."
"263796174-0-444";"Use to learn the Thorn Legion crafting style. Also has a chance to drop occasionally from the |cffffffCastle Thorn |rdungeon."
"263796174-0-445";"Use to learn the Hazardous Alchemy crafting style. Also has a chance to drop occasionally from the |cffffffStone Garden|r dungeon."
"263796174-0-446";"Alter your weapon's appearance to match the Undaunted Selene awards by using this complete set of Outfit styles."
"263796174-0-447";"At last, you can demonstrate your true genius! Enhance your laboratory with these tanks and specimens then experiment to your heart's content! And, because the simple-minded may fear your work, keep your combat arts well-honed on a sturdy Bloodknight."
"263796174-0-452";"Use to learn the Ancestral Breton crafting style."
"263796174-0-453";"The Dark Heart of Skyrim epic concludes in Markarth. As the Gray Host marches on the Reach, find unlikely allies among the clans that call this wild region home and unveil the true motivations of the mysterious Vampire Lord, Rada al-Saran."
"263796174-0-454";"Fight alongside Reach clans, uncover ancient Dwarven secrets, and battle the Gray Host army that threatens to consume the world. Includes the Chaurus Egg Chaser's Horse mount, Teacup Chaurus Chitterling pet, and a pack of experience scrolls."
"263796174-0-455";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\nBlack Fredas Ashen Sabre Cat Mount\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-456";"Alter your weapon's appearance by using this complete set of Timbercrow Outfit styles."
"263796174-0-458";"Use to learn the Nighthollow crafting style. Also has a chance to drop by completing |cffffffHarrowstorm|r daily quests in the |cffffffReach|r."
"263796174-0-459";"Use to learn the Arkthzand Armory crafting style. Also has a chance to drop by completing |cffffffDelve and World Boss|r daily quests in the |cffffffReach|r."
"263796174-0-460";"Use to learn the Wayward Guardian crafting style. Also has a chance to drop by completing daily quests for Ardanir in |cffffffMarkarth|r."
"263796174-0-462";"Alter your weapon's appearance to match the Undaunted Vykosa awards by using this complete set of Outfit styles."
"263796174-0-463";"Alter your weapon's appearance to match the Undaunted Thurvokun awards by using this complete set of Outfit styles."
"263796174-0-467";"Alter your weapon's appearance to match the Undaunted Zaan rewards by using this complete set of Outfit styles."
"263796174-0-468";"Alter your armor's appearance by using this complete set of Stalhrim Outfit styles."
"263796174-0-471";"Alter your weapon's appearance by using this complete set of Doctrine Ordinator Outfit styles."
"263796174-0-472";"Alter your armor's appearance by using this complete set of Ysgramor's Ascendance Outfit styles."
"263796174-0-473";"Alter your armor's appearance by using this complete set of Akaviri Potentate Outfit styles."
"263796174-0-474";"Alter your weapon's appearance by using this complete set of Ebonsteel Knight Outfit styles."
"263796174-0-475";"The Gates of Oblivion year-long adventure begins with Flames of Ambition. Delve into two new dungeons, Black Drake Villa and the Cauldron, that set up the events of the Blackwood Chapter and lead you on a path of ruin and destruction."
"263796174-0-476";"Begin your Gates of Oblivion adventure with Flames of Ambition and two new dungeons: Black Drake Villa and the Cauldron. Includes the DLC game pack, Falinesti's Faithful Totem Elk mount, the Clearspring Striped Fawn pet, and more!"
"263796174-0-477";"Use to learn the True-Sworn crafting style. The True-Sworn motif has a chance to drop by killing the |cfffffffinal boss|r in |cffffffBlack Drake Villa|r."
"263796174-0-478";"Alter your weapon's appearance to match the Undaunted Symphony of Blades awards by using this complete set of Outfit styles."
"263796174-0-479";"Use to learn the Waking Flame crafting style. The Waking Flame motif has a chance to drop by killing the |cfffffffinal boss|r in the |cffffffCauldron|r."
"263796174-0-480";"Alter your weapon's appearance to match the Undaunted Stonekeeper awards by using this complete set of Outfit styles."
"263796174-0-481";"Alter your armor's appearance by using this complete set of Dawn's Avenger Outfit styles."
"263796174-0-482";"Alter your armor's appearance by using this complete set of Imperial Champion Outfit styles."
"263796174-0-484";"Alter your weapon's appearance to match the Regal Regalia Weapons by using this complete set of Outfit styles."
"263796174-0-486";"Alter your weapon's appearance to match the Undaunted Grundwulf awards by using this complete set of Outfit styles."
"263796174-0-487";"Use to learn the Black Fin Legion crafting style. Also has a chance to drop by completing |cffffffDelve|r daily quests in |cffffffBlackwood|r."
"263796174-0-488";"Use to learn the Ivory Brigade crafting style. Can also be acquired by completing daily |cffffffWorld Boss|r quests in |cffffffBlackwood|r."
"263796174-0-489";"Use to learn the Sul-Xan crafting style. Also has a chance to drop by completing the |cffffffweekly quest|r  ""Of Stone and Steam"" for the |cffffffRockgrove Trial|r."
"263796174-0-490";"Get the Season of the Dragon mega-pack of ESO DLC for one bargain price! Treat yourself to a broad array of new content for every play style."
"263796174-0-491";"Get the Dark Heart of Skyrim mega-pack of ESO DLC for one bargain price! Treat yourself to a broad array of new content for every play style."
"263796174-0-493";"To the heroes of Tamriel! Jorunn the Skald-King has dispatched agents to Western Skyrim to investigate and deal with a threat not only to Skyrim, but to all of Tamriel. Find the Skald-King's agent in Solitude, the capital city of Haafingar Hold."
"263796174-0-494";"Alter your weapon's appearance to match the Undaunted Kjalnar's Nightmare awards by using this complete set of Outfit styles."
"263796174-0-495";"Alter your weapon's appearance to match the Undaunted Mother Ciannait awards by using this complete set of Outfit styles."
"263796174-0-496";"Alter your weapon's appearance to match the Undaunted Maarselok awards by using this complete set of Outfit styles."
"263796174-0-499";"Alter your armor's appearance by using this complete set of Paravant's Letale Outfit styles."
"263796174-0-500";"Alter your armor's appearance by using this complete set of Knight-Aspirant Outfit styles."
"263796174-0-501";"Alter your armor's appearance by using this complete set of Khenarthi's Pride Outfit styles."
"263796174-0-502";"Alter your weapon's appearance to match the Iron Atronach Weapons by using this complete set of Outfit styles."
"263796174-0-504";"You have earned the Bounties of Blackwood. This reward bundle includes the Deadlands DLC, Pellucid Swamp Jelly Pet, Shadows of Blackwood Markings, and 6 cascading bounty boxes.\n\nEnsure this is desired character, as some gear will level lock when claimed."
"263796174-0-505";"Alter your armor's appearance by using this complete set of Crested Viper Outfit styles."
"263796174-0-506";"Though Zenithar is known as the God of Work and Commerce, he also represents the peace and prosperity that comes with great effort. Now you can decorate your own place of worship to venerate this industrious Divine."
"263796174-0-507";"Includes all the bonus content of the Blackwood Digital Collector's Edition, as well as the Blackwood pre-purchase digital items.\n\n|cFFFFFFDoes not include the Nagahide Welwa Ravager mount or Blackwood DLC"
"263796174-0-508";"A collection of 3 Blackwood Treasure Maps."
"263796174-0-509";"Use to learn the Crimson Oath crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in |cffffff The Dread Cellar|r dungeon."
"263796174-0-510";"Alter your weapon's appearance to match the Undaunted Baron Zaudrus awards by using this complete set of Outfit styles."
"263796174-0-511";"Use to learn the Silver Rose crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in the |cffffffRed Petal Bastion|r dungeon."
"263796174-0-513";"|cFFFFFFAn 8,100 Crown Value for 1,900 Crowns! Over|r |c76BCC375%|r |cFFFFFFoff!|r\nChalkhide Kagouti Mount\n 10 Experience Scrolls\n 10 Riding Speed Lessons\n 10 Riding Capacity Lessons\n 10 Fortifying Meals\n 10 Soul Gems\n 50 Tri-Restoration Potions"
"263796174-0-514";"Continue the battle against Mehrunes Dagon in the next installment of the Gates of Oblivion year-long adventure: Waking Flame. Uncover his plans in Red Petal Bastion and the Dread Cellar, foreshadowing the apocalyptic conclusion of the Deadlands DLC."
"263796174-0-515";"Continue your Gates of Oblivion adventure with Waking Flame and two new dungeons: Red Petal Bastion and the Dread Cellar. Includes the DLC game pack, Silver Rose Senche-Serval mount, the Ironclad Senche-Serval Kitten pet, and more!"
"263796174-0-516";"Alter your weapon's appearance to match the Undaunted Prior Thierric awards by using this complete set of Outfit styles."
"263796174-0-517";"Use to learn the Annihilarch's Chosen crafting style. Also has a chance to drop by completing  |cffffffOblivion Portals|r in the |cffffffDeadlands|r."
"263796174-0-518";"Alter your weapon's appearance to match the Undaunted Magma Incarnate awards by using this complete set of Outfit styles."
"263796174-0-519";"Alter your weapon's appearance to match the Nord Carved Weapons by using this complete set of Outfit styles."
"263796174-0-521";"Use to learn the Fargrave Guardian crafting style. Also has a chance to drop by completing |cffffffWorld Boss|r daily quests in |cffffffFargrave|r."
"263796174-0-522";"Alter your armor's appearance by using this complete set of Evergloam Champion Armor Outfit styles."
"263796174-0-523";"Alter your armor's appearance by using this complete set of Scorianite Gladiator Outfit styles."
"263796174-0-524";"When light filters through these artistic stained-glass representations of the Eight Divines, the play of hues can inspire reverential awe—perfect for your chapel or other sacred spaces."
"263796174-0-525";"Pamper yourself by creating a relaxing retreat away from the travails of Tamriel! Featuring a replica of the alluring Mermaid of Anvil statue, this bundle includes burbling fountains, luscious greenery, comfortable seating, and more."
"263796174-0-526";"Alter your armor's appearance by using this complete set of <name> Outfit styles."
"263796174-0-527";"From hidden locations in the Deadlands, the Waking Flame seeks to destroy multiple realms—including Nirn—to please Mehrunes Dagon. Struggle to avert disaster alongside familiar allies and new friends in the epic conclusion to the Gates of Oblivion."
"263796174-0-528";"Team up with a clan of free Dremora, uncover the true secret of the Longhouse Emperors, and battle the forces of the Waking Flame to seal the Gates of Oblivion. Includes the DLC game pack, Nightmare Bear mount, the Deadlands Bantam Guar pet, and more!"
"263796174-0-531";"Alter your armor's appearance by using this complete set of Keptu Chief Outfit styles."
"263796174-0-533";"Use to learn the Dreadsails crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in the|cffffff Shipwright's Regret|r dungeon."
"263796174-0-534";"Use to learn the Ascendant Order crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in the|cffffff Coral Aerie|r dungeon."
"263796174-0-535";"Alter your weapon's appearance to match the Gloambound Weapons by using this complete set of Outfit styles.\n\n|cffffffStowing these weapons hides them, but some combat effects may still show.|r"
"263796174-0-536";"Alter your weapon's appearance to match the Undaunted Lady Thorn awards by using this complete set of Outfit styles."
"263796174-0-537";"Alter your weapon's appearance to match the Undaunted Kargaeda awards by using this complete set of Outfit styles."
"263796174-0-538";"Alter your weapon's appearance to match the Undaunted Nazaray awards by using this complete set of Outfit styles."
"263796174-0-540";"Build your own imposing edifices with these structural pieces and accessories. Will your enemies—and maybe even friends—quail at the results of your labors? Yes, yes, they will."
"263796174-0-541";"Bring Fargrave's Bazaar to your own abode with this collection of curious commodities. Floating books, suspicious specimens, drifting globules, and more await your mercantile merriment."
"263796174-0-542";"Use to learn the Syrabanic Marine crafting style. Also has a chance to drop by completing the |cffffffweekly quest|r ""Reavers of the Reef"" for the |cffffffDreadsail Reef Trial|r."
"263796174-0-543";"Use to learn the Steadfast Society crafting style. Also has a chance to drop by completing |cffffffWorld Boss|r daily quests in |cffffffHigh Isle|r."
"263796174-0-544";"Use to learn the Systres Guardian crafting style. Also has a chance to drop by completing |cffffffDelve|r daily quests in |cffffffHigh Isle|r."
"263796174-0-545";"Alter your weapon's appearance to match the Ascendant Knight Weapons by using this complete set of Outfit styles."
"263796174-0-546";"The Legacy of the Bretons year-long story starts here! Strange things are happening in the Coral Aerie and Shipwright's Regret as old rivalries, ancient history, and the birthright of the Bretons come into focus and lead to the upcoming High Isle Chapter."
"263796174-0-547";"Begin your Legacy of the Bretons adventure with Ascending Tide and two new dungeons: Coral Aerie and Shipwright's Regret. Includes the DLC game pack, Dreadsail Howler mount, the Iliac Bay Crab pet, and more!"
"263796174-0-548";"Alter your weapon's appearance to match the Saberkeel Armament Weapons by using this complete set of Outfit styles."
"263796174-0-551";"Add oceanic depth to your abode with this seaworthy arrangement of home furnishings. An abundance of vibrant coral and kelp, effervescent bubbles and jellyfish, and even a mudcrab sparring partner can turn your home into a deep-sea wonderland."
"263796174-0-552";"Alter your armor's appearance by using this complete set of Saarthal Scholar Outfit styles."
"263796174-0-554";"Alter your weapon's appearance to match the Witchmother's Servant Weapons by using this complete set of Outfit styles."
"263796174-0-555";"Includes all the bonus content of the High Isle Digital Collector's Edition, as well as the High Isle pre-purchase digital items.\n\n|cFFFFFFDoes not include the Palefrost Elk mount or High Isle DLC"
"263796174-0-556";"A call to arms! The Chamber of Legates in Leyawiin needs help to investigate a threat against former Imperial councilors and the activities of a Mehrunes Dagon cult. Seek the leader of the Ivory Brigade in Leyawiin, the capital of Blackwood."
"263796174-0-559";"Use to learn the Y'ffre's Will crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in  |cffffffEarthen Root Enclave|r."
"263796174-0-560";"Use to learn the Drowned Mariner crafting style. Also has a chance to drop by defeating the |cfffffffinal boss|r in  |cffffffGraven Deep|r."
"263796174-0-561";"Alter your weapon's appearance to match the Oaken Order Weapons by using this complete set of Outfit styles."
"263796174-0-563";"Alter your weapon's appearance by using this complete set of Claw-Dance Acolyte Outfit styles."
"263796174-0-564";"Alter your armor's appearance by using this complete set of Seamount Raider Outfit styles."
"263796174-0-567";"Get the Gates of Oblivion mega-pack of ESO DLC for one bargain price! Treat yourself to a broad array of new content for every play style."
"263796174-0-568";"Out at sea or in the heart of a druid grove, the Legacy of the Bretons year-long story sails on! An ancient enemy rises to threaten the peace of Earthen Root Enclave, and dark storms erupt from Graven Deep. The earth trembles before the next DLC!"
"263796174-0-569";"Continue your Legacy of the Bretons adventure with the Lost Depths DLC and two new dungeons: Earthen Root Enclave and Graven Deep. Includes the DLC game pack, Turquoise War Pangrit mount, the Pangrit Nymphling pet, and more!"
"263796174-0-570";"Alter your weapon's appearance to match the Undaunted Encratis's Behemoth awards by using this complete set of Outfit styles."
"263796174-0-571";"To the Heroes of High Isle go the rewards. This reward bundle includes the Firesong DLC, Oak's Promise Markings, Plant Yourself Emote, and 6 cascading hoard boxes.\n\nEnsure this is desired character, as some gear will level lock when claimed."
"263796174-0-573";"Alter your weapon's appearance to match the Unfeathered Weapons by using this complete set of Outfit styles."
"263796174-0-574";"Alter your armor's appearance by using this complete set of Stonelore Outfit styles."
"263796174-0-575";"Alter your weapon's appearance by using this complete set of Evergreen Outfit styles."
"263796174-0-577";"Alter your armor's appearance by using this complete set of Knowledge Eater Outfit styles."
"263796174-0-578";"Use to learn the Firesong crafting style. Also has a chance to drop by completing  |cffffffVolcanic Vents|r in the |cffffffGalen|r."
"263796174-0-579";"Use to learn the House Mornard  crafting style. Also has a chance to drop by completing |cffffffDelve and World Boss|r daily quests in the |cffffffGalen|r."
"263796174-0-580";"Enjoy crafting gear and furnishings in the comfort of your own amazing abode! With a blacksmithing station, clothing station, and woodworking station at your fingertips, you can don new armor and indulge in personalizing your home with ease."
"263796174-0-581";"Mix potions, create enchantments, prepare food, and more with this trio of crafting stations. After placing the alchemy station, enchanting station, and provisioning station, you can craft a wide range of consumables and furnishings in your home."
"263796174-0-582";"Alter your weapon's appearance to match the Undaunted Archdruid Devyric awards by using this complete set of Outfit styles."
"263796174-0-583";"Alter your weapon's appearance to match the Undaunted Euphotic Gatekeeper awards by using this complete set of Outfit styles."
"263796174-0-584";"Alter your weapon's appearance by using this complete set of Anvil of Zenithar Outfit styles."
"263796174-0-585";"Alter your weapon's appearance by using this complete set of Passion Dancer's Outfit styles."
"263796174-0-586";"Set sail for Galen as the Legacy of the Bretons year-long story comes to a close! A druid civil war erupts as the followers of the True Way vie for the legacy of the Druid King. Unite with new allies to make safe the Systres once and for all."
"263796174-0-587";"Ally with the scion of House Mornard, end a war between the druid circles, and make safe the legacy of the ancient Druid King. Includes the DLC game pack, Cinderstone Kagouti mount, the Companion's Wolf Pup pet, and more!"
"263796174-0-588";"Use to learn the Scribes of Mora crafting style. Also has a chance to drop by killing the |cfffffffinal boss|r in |cffffffScrivener's Hall|r."
