"Location";"Source"
"87370069-0-12141";"Water Shard"
"87370069-0-12143";"Chair"
"87370069-0-12144";"Mourning Stone"
"87370069-0-12145";"Daedric Portal"
"87370069-0-12151";"Water Splash"
"87370069-0-12152";"Daedric Portal"
"87370069-0-12153";"Alik'r"
"87370069-0-12154";"Brazier Fire"
"87370069-0-12155";"Gold for Teeth!"
"87370069-0-12156";"Shrine Brazier"
"87370069-0-12157";"Thunderbug Mound"
"87370069-0-12158";"Rat Nest"
"87370069-0-12159";"Generic Invisible Box"
"87370069-0-12160";"Generic Invisible Box"
"87370069-0-12161";"Q4642 Spell Target"
"87370069-0-12162";"Q3416 - Farwatch Tower Fire"
"87370069-0-12167";"Pile of Papers"
"87370069-0-12168";"Ralos Sealing Well"
"87370069-0-12169";"Valir Sealing Well"
"87370069-0-12170";"West Barricade Gate"
"87370069-0-12180";"Q3909 Keystone PFX"
"87370069-0-12181";"Q3909 Keystone Pillar PFX"
"87370069-0-12182";"Q4633_Sigil01LIGHT"
"87370069-0-12183";"Q4633_Sigil01LIGHT"
"87370069-0-12184";"Q4633_Sigil01LIGHT"
"87370069-0-12186";"Keystone Pillar PFX"
"87370069-0-12187";"Charred Workbench"
"87370069-0-12189";"Scorched Workbench"
"87370069-0-12191";"Smoldering Alchemical Tools"
"87370069-0-12193";"Desk"
"87370069-0-12194";"Desk"
"87370069-0-12195";"Nightstand"
"87370069-0-12197";"Slave Chains"
"87370069-0-12199";"Focus Stone"
"87370069-0-12200";"Chest"
"87370069-0-12201";"Engine Base"
"87370069-0-12202";"Forward Leak"
"87370069-0-12203";"Leak"
"87370069-0-12204";"Q4575 WardStone 02 Charged"
"87370069-0-12205";"Q4575 WardStone 02 Charged"
"87370069-0-12206";"Focus Stone"
"87370069-0-12207";"Focus Stone"
"87370069-0-12208";"Focus Stone"
"87370069-0-12209";"Engine"
"87370069-0-12210";"Forward Leak"
"87370069-0-12211";"The Lady"
"87370069-0-12212";"The Mage"
"87370069-0-12213";"The Steed"
"87370069-0-12214";"Aft Leak"
"87370069-0-12215";"The Thief"
"87370069-0-12216";"Serpent Seal"
"87370069-0-12217";"The Lord"
"87370069-0-12218";"The Tower"
"87370069-0-12219";"Q3910 Hist Voice Win"
"87370069-0-12220";"Q3910 Hist Voice Fail"
"87370069-0-12224";"Harp"
"87370069-0-12226";"Portal to the Hollow City"
"87370069-0-12227";"Packed Mound"
"87370069-0-12228";"Packed Mound"
"87370069-0-12229";"Sigil Tree"
"87370069-0-12230";"The Lady"
"87370069-0-12231";"Active Seal"
"87370069-0-12232";"Positive Energy"
"87370069-0-12233";"The Mage"
"87370069-0-12234";"The Steed"
"87370069-0-12235";"4625 Water tomb wall 1"
"87370069-0-12236";"The Thief"
"87370069-0-12237";"4625 Water tomb wall 1"
"87370069-0-12238";"4625 Water tomb wall 1"
"87370069-0-12239";"4625 Water tomb wall 1"
"87370069-0-12240";"The Lord"
"87370069-0-12241";"The Tower"
"87370069-0-12245";"Packed Mound"
"87370069-0-12246";"Gadris' Soul"
"87370069-0-12247";"Vial of Skooma"
"87370069-0-12249";"An Unexpected Defense"
"87370069-0-12251";"Fading Sapling"
"87370069-0-12252";"Oblan's Letter"
"87370069-0-12253";"Order of Battle (partial)"
"87370069-0-12254";"Crystal"
"87370069-0-12260";"Portal to Chasm Second Tier"
"87370069-0-12261";"Portal to Chasm First Tier"
"87370069-0-12262";"Zur's Soul"
"87370069-0-12264";"Transmutation Potion Recipe"
"87370069-0-12265";"Pile of Papers"
"87370069-0-12266";"Nightstand"
"87370069-0-12267";"Portal to the Cliffs of Failure"
"87370069-0-12268";"Cardia's Letter to Father"
"87370069-0-12269";"Control Lever"
"87370069-0-12270";"Control Lever"
"87370069-0-12271";"Door Chain"
"87370069-0-12272";"The Machine"
"87370069-0-12273";"Portal to the Hollow City"
"87370069-0-12274";"Stormcloud"
"87370069-0-12275";"Cabinet"
"87370069-0-12276";"Chainpost"
"87370069-0-12279";"Pile of Papers"
"87370069-0-12280";"Cabinet"
"87370069-0-12281";"Nightstand"
"87370069-0-12283";"Chest"
"87370069-0-12284";"Engine Lever"
"87370069-0-12285";"Beam Source"
"87370069-0-12286";"Sigil Stone"
"87370069-0-12287";"Sigil Stone"
"87370069-0-12288";"Sigil Stone"
"87370069-0-12289";"Dream PFX"
"87370069-0-12290";"Exegesis of Merid-Nunda"
"87370069-0-12291";"The Whithering of Delodiil"
"87370069-0-12292";"Chaotic Creatia: The Azure Plasm"
"87370069-0-12293";"I was Summoned by a Mortal"
"87370069-0-12294";"A Life of Strife and Struggle"
"87370069-0-12295";"The Black Forge"
"87370069-0-12296";"The Lightless Oubliette"
"87370069-0-12297";"The Library of Dusk: Rare Books"
"87370069-0-12298";"Oath of a Dishonored Clan"
"87370069-0-12299";"Protocols of the Court of Contempt"
"87370069-0-12300";"Dream PFX"
"87370069-0-12301";"Sphinxmoth Bandit Leader's Notes"
"87370069-0-12302";"Sack of Skooma Vials"
"87370069-0-12303";"Sack of Skooma Vials"
"87370069-0-12306";"Focus Stone"
"87370069-0-12307";"Focus Stone"
"87370069-0-12308";"Focus Stone"
"87370069-0-12309";"Focus Stone"
"87370069-0-12311";"Broken Glass"
"87370069-0-12313";"Vampiric Shard"
"87370069-0-12314";"How We Came to Coldharbour"
"87370069-0-12315";"The Values of Haj Uxith"
"87370069-0-12317";"Warning to Citizens of Haj Uxith"
"87370069-0-12319";"Broken Lens"
"87370069-0-12320";"Generic Smoke Burst"
"87370069-0-12321";"Weathered Note"
"87370069-0-12324";"Fire Roars"
"87370069-0-12325";"Funny Stuff, Sil"
"87370069-0-12326";"Big Damn Bugs"
"87370069-0-12327";"Why the Projections?"
"87370069-0-12329";"How Much Longer?"
"87370069-0-12330";"Rotten Bread and Spoiled Meat"
"87370069-0-12331";"Admission Denied"
"87370069-0-12332";"Who Asked Them Here?"
"87370069-0-12333";"Not That Bad"
"87370069-0-12334";"These Damned Cats"
"87370069-0-12335";"Fire"
"87370069-0-12336";"Coffer"
"87370069-0-12337";"Bottle of Ale"
"87370069-0-12338";"Ritual Focus"
"87370069-0-12346";"Portal to Coldharbour"
"87370069-0-12347";"Portal to the Battlegrounds Antechamber"
"87370069-0-12348";"Anchor Pinion"
"87370069-0-12352";"Spike Trap"
"87370069-0-12356";"Portal"
"87370069-0-12357";"Portal"
"87370069-0-12358";"Vampire Lair"
"87370069-0-12359";"Vampire Lair"
"87370069-0-12360";"Vampire Lair"
"87370069-0-12364";"Stone 1 Water PFX"
"87370069-0-12365";"Fire"
"87370069-0-12366";"Water Spout"
"87370069-0-12368";"4625 Water tomb wall 1"
"87370069-0-12369";"4625 Water tomb wall 1"
"87370069-0-12370";"4625 Water tomb wall 1"
"87370069-0-12371";"Lunar Glow"
"87370069-0-12373";"Ground Fire"
"87370069-0-12374";"Tale of Two Moons"
"87370069-0-12375";"Small Fire FX"
"87370069-0-12377";"Corrupted Blood"
"87370069-0-12378";"KR-SS Storm vNodeKR-SS Storm vNode"
"87370069-0-12379";"KR CQ Altmer Boat"
"87370069-0-12380";"Crystal"
"87370069-0-12381";"Beam"
"87370069-0-12383";"Smoke FX"
"87370069-0-12384";"Crystal"
"87370069-0-12385";"Crystal"
"87370069-0-12386";"Crystal"
"87370069-0-12387";"Crystal"
"87370069-0-12388";"Beam"
"87370069-0-12389";"Beam"
"87370069-0-12390";"Beam"
"87370069-0-12391";"Crystal"
"87370069-0-12392";"Invisible"
"87370069-0-12393";"Q4673 Kwama Gnaw Root"
"87370069-0-12394";"Piece of Broken Mask"
"87370069-0-12395";"Piece of Broken Mask"
"87370069-0-12396";"Suspicious Bottle"
"87370069-0-12397";"Grave Mound"
"87370069-0-12398";"Tombstone"
"87370069-0-12400";"Smoldering Bits"
"87370069-0-12401";"Smoldering Bits"
"87370069-0-12402";"Smoldering Bits"
"87370069-0-12403";"Smoldering Bits"
"87370069-0-12404";"Zaban-ma's Journal"
"87370069-0-12405";"Last Warning, Cat"
"87370069-0-12406";"The Perfect Batch"
"87370069-0-12408";"Johad"
"87370069-0-12409";"Johad"
"87370069-0-12410";"Johad"
"87370069-0-12413";"Ritual Circle"
"87370069-0-12414";"Ritual Circle"
"87370069-0-12415";"Cast Target"
"87370069-0-12419";"Mist"
"87370069-0-12420";"Ayleid Tome"
"87370069-0-12421";"Moon-Sugar Elixir"
"87370069-0-12423";"Barrier"
"87370069-0-12425";"The Fort Sphinxmoth Ruins"
"87370069-0-12426";"Ritual Circle"
"87370069-0-12427";"Ritual Circle"
"87370069-0-12428";"Cast Target"
"87370069-0-12429";"Binding Totem"
"87370069-0-12430";"Binding Totem"
"87370069-0-12431";"Binding Totem"
"87370069-0-12432";"Binding Totem"
"87370069-0-12433";"Spawn FX"
"87370069-0-12434";"Ritual"
"87370069-0-12435";"Boss Cloud"
"87370069-0-12437";"Sigil Stone"
"87370069-0-12438";"Bone Pile"
"87370069-0-12439";"Bone Pile"
"87370069-0-12440";"Bone Pile"
"87370069-0-12441";"Bone Pile"
"87370069-0-12442";"Skyshard"
"87370069-0-12443";"Skyshard"
"87370069-0-12444";"Skyshard"
"87370069-0-12445";"Dresser"
"87370069-0-12446";"Barrier"
"87370069-0-12447";"Stamina Conduit"
"87370069-0-12448";"Health Conduit"
"87370069-0-12449";"Lauron^M"
"87370069-0-12450";"Lauron's Journal"
"87370069-0-12451";"Sigil Stone"
"87370069-0-12452";"Note to Darius"
"87370069-0-12453";"Note to Pellus"
"87370069-0-12454";"Note from Captain Accalia"
"87370069-0-12455";"Note to Cardia"
"87370069-0-12456";"Letter to a Scoundrel"
"87370069-0-12458";"Magicka Conduit"
"87370069-0-12459";"Magicka Conduit"
"87370069-0-12460";"Magicka Conduit"
"87370069-0-12461";"Sigil Stone"
"87370069-0-12462";"Sigil Stone"
"87370069-0-12463";"Sigil Stone"
"87370069-0-12464";"Sigil Stone"
"87370069-0-12465";"Sigil Stone"
"87370069-0-12466";"Sigil Stone"
"87370069-0-12467";"Sigil Stone"
"87370069-0-12468";"Crystal"
"87370069-0-12469";"On Summoning Skeletons"
"87370069-0-12470";"Necromancy: The Great Debate"
"87370069-0-12471";"Sigil Stone"
"87370069-0-12472";"Sigil Stone"
"87370069-0-12473";"Magicka Conduit"
"87370069-0-12474";"Crystal"
"87370069-0-12475";"Wasp Nest"
"87370069-0-12476";"Wasp Nest"
"87370069-0-12477";"Wasp Nest"
"87370069-0-12478";"Wasp Nest"
"87370069-0-12479";"Bed"
"87370069-0-12480";"Fire"
"87370069-0-12482";"Party Theme"
"87370069-0-12483";"The Perfect Host"
"87370069-0-12484";"Lamia Egg"
"87370069-0-12485";"Lamia Egg"
"87370069-0-12486";"Lamia Egg"
"87370069-0-12488";"Lock"
"87370069-0-12489";"Lock"
"87370069-0-12493";"Chest"
"87370069-0-12498";"Portal to Temple Sanctuary"
"87370069-0-12499";"Old Chest"
"87370069-0-12500";"Journal of Bravam Lythandas"
"87370069-0-12501";"Fakimal's Letter"
"87370069-0-12502";"Essence Extractor"
"87370069-0-12503";"Masterwork of the Inducer"
"87370069-0-12504";"Ritual of Resonance"
"87370069-0-12506";"Chest"
"87370069-0-12507";"Chains"
"87370069-0-12508";"Staff of Magnus"
"87370069-0-12509";"Portal to The Hollow City"
"87370069-0-12511";"Q4735 Fake Staff of MagnusBOOM"
"87370069-0-12512";"Chest"
"87370069-0-12513";"Hist Teleport PFX"
"87370069-0-12514";"4625 Ward Destory 1"
"87370069-0-12515";"4625 Ward Destory 1"
"87370069-0-12516";"Portal"
"87370069-0-12517";"Rock"
"87370069-0-12518";"Q4652 Projection Source"
"87370069-0-12519";"The Falconer's Log"
"87370069-0-12520";"The Little Alkosh's Log"
"87370069-0-12521";"Care of Kwama"
"87370069-0-12522";"Source"
"87370069-0-12523";"Rock"
"87370069-0-12524";"Domica Redwort"
"87370069-0-12525";"What Eats Birds?"
"87370069-0-12527";"Guild Mage's Journal"
"87370069-0-12529";"Gleamblossom"
"87370069-0-12530";"Crimson Nirnroot"
"87370069-0-12531";"Roland's Tear"
"87370069-0-12533";"Racuvar Bala"
"87370069-0-12534";"Khenarthi's Roost: Interim Orders"
"87370069-0-12535";"Crown of Nenalata"
"87370069-0-12536";"Gandra-Lye"
"87370069-0-12537";"Wind-Ripped Page"
"87370069-0-12538";"Laughing Moons Ledger"
"87370069-0-12539";"Ward"
"87370069-0-12540";"Letter from Karpu-sa"
"87370069-0-12541";"A Word to the Wise"
"87370069-0-12542";"No Reason to Worry"
"87370069-0-12543";"Portal to the Den of Lorkhaj"
"87370069-0-12544";"Sugarbelly"
"87370069-0-12545";"Portal"
"87370069-0-12546";"Portal"
"87370069-0-12547";"Rakamud's Letter"
"87370069-0-12548";"Bow"
"87370069-0-12549";"Two-Handed Mace"
"87370069-0-12550";"Ice Staff"
"87370069-0-12551";"Fire"
"87370069-0-12552";"Battle of Thormar"
"87370069-0-12553";"A Midnight Ambush"
"87370069-0-12554";"Battle of Falinesti"
"87370069-0-12555";"Moon-Sugar Elixir"
"87370069-0-12556";"Thank You for Your Patience"
"87370069-0-12557";"Increased Bandit Activity"
"87370069-0-12558";"Rats in the Crops"
"87370069-0-12559";"Unavoidable Delays"
"87370069-0-12560";"Target"
"87370069-0-12561";"Pumpkin"
"87370069-0-12562";"Journal of Tsona-Ei, Part Four"
"87370069-0-12564";"Salvager's Torn Journal"
"87370069-0-12566";"Bolga's Guide to Island Beasts"
"87370069-0-12567";"Rurelion's Observation #1"
"87370069-0-12568";"Mourning Springs Burial Rites"
"87370069-0-12569";"Rurelion's Observation #2"
"87370069-0-12570";"Rurelion's Observation #3"
"87370069-0-12572";"Ealcil's Journal"
"87370069-0-12573";"Lost and Dusty Journal"
"87370069-0-12577";"Binding Crystal"
"87370069-0-12578";"Light Beacon"
"87370069-0-12580";"Everfull Flagon Journal, Page 1"
"87370069-0-12581";"Everfull Flagon Journal, Page 2"
"87370069-0-12582";"Everfull Flagon Journal, Page 3"
"87370069-0-12583";"Red Rook's Journal"
"87370069-0-12584";"Idria's Lute"
"87370069-0-12586";"Dirt Mound"
"87370069-0-12587";"Uldor"
"87370069-0-12588";"Hidden Treasure"
"87370069-0-12589";"Notice of Honorable Discharge"
"87370069-0-12590";"Uldor"
"87370069-0-12591";"Ritual of Atronach Binding"
"87370069-0-12592";"Disguise"
"87370069-0-12593";"Dirt Mound"
"87370069-0-12594";"Warding Crystal"
"87370069-0-12595";"Darkness"
"87370069-0-12596";"Boss Cloud"
"87370069-0-12597";"Daedric Portal"
"87370069-0-12600";"Pendant"
"87370069-0-12602";"Anguish Gem"
"87370069-0-12603";"Ritual Circle"
"87370069-0-12604";"Ritual Circle"
"87370069-0-12605";"Legend of Haman Forgefire"
"87370069-0-12606";"Hastily Written Note"
"87370069-0-12607";"If I May Beseech You"
"87370069-0-12608";"Situation Becoming Urgent"
"87370069-0-12609";"Prompt Rescue is Imperative"
"87370069-0-12610";"4625 Water tomb wall 1"
"87370069-0-12611";"Larnil's Gear"
"87370069-0-12612";"Covenant's Pride Designs"
"87370069-0-12613";"Ranser's Regret Designs"
"87370069-0-12614";"The Endless Stair"
"87370069-0-12615";"Broken Ward"
"87370069-0-12616";"Graccus' Journal Volume II"
"87370069-0-12617";"Fire"
"87370069-0-12618";"Drum"
"87370069-0-12619";"On Pircalmo's Emergency Reversal"
"87370069-0-12620";"Oghma Infinium"
"87370069-0-12621";"Heartwood Fragment"
"87370069-0-12622";"Need More Animus Geodes"
"87370069-0-12624";"Ancient Grave"
"87370069-0-12625";"Weathered Notes"
"87370069-0-12626";"Angry Angry"
"87370069-0-12627";"Hillid's Remains"
"87370069-0-12628";"Thadret's Remains"
"87370069-0-12629";"Islaif's Remains"
"87370069-0-12630";"Ansei Shrine"
"87370069-0-12631";"Ansei Maja's Ward"
"87370069-0-12632";"Bashshi-ra's Wine"
"87370069-0-12633";"Bashshi-ra's Favorite Pipe"
"87370069-0-12634";"Bashshi-ra's Leftovers"
"87370069-0-12635";"Captain Eilram's Sword"
"87370069-0-12636";"Captain Arakh's Helm"
"87370069-0-12640";"Solo Werewolf Altar"
"87370069-0-12641";"Target Dummy"
"87370069-0-12653";"Notice: New Working Conditions"
"87370069-0-12654";"Anyone, Please"
"87370069-0-12655";"The Arena!"
"87370069-0-12658";"Pircalmo's Shield"
"87370069-0-12659";"Portal to Dune"
"87370069-0-12660";"Shrine to Clavicus Vile"
"87370069-0-12661";"Projecting Orb"
"87370069-0-12662";"Ansei Ward"
"87370069-0-12663";"Broken Ward"
"87370069-0-12667";"Ritual Circle"
"87370069-0-12668";"Portal"
"87370069-0-12669";"Portal"
"87370069-0-12670";"Fire"
"87370069-0-12671";"Portal"
"87370069-0-12673";"On the Matter of the Prisoners"
"87370069-0-12674";"A Reminder from the Judge"
"87370069-0-12675";"Herma-Mora's Portal"
"87370069-0-12676";"Cage"
"87370069-0-12678";"Post"
"87370069-0-12679";"Post"
"87370069-0-12681";"Necromantic Focus"
"87370069-0-12682";"Necromantic Focus"
"87370069-0-12683";"Necromantic Focus"
"87370069-0-12684";"Wooden Mug"
"87370069-0-12685";"Inconspicuous Mug"
"87370069-0-12686";"Cracked Hourglass"
"87370069-0-12687";"Family Lute"
"87370069-0-12690";"Altar of Clavicus Vile"
"87370069-0-12691";"Full Moon Shrine"
"87370069-0-12692";"Waxing Moon Shrine"
"87370069-0-12693";"Waning Moon Shrine"
"87370069-0-12694";"Full Moon Shrine"
"87370069-0-12695";"Waxing Moon Shrine"
"87370069-0-12696";"Waning Moon Shrine"
"87370069-0-12697";"Inconspicuous Book"
"87370069-0-12698";"Inconspicuous Book"
"87370069-0-12699";"Shrine of Tafa's Shield"
"87370069-0-12700";"Sealed Daedric Gate"
"87370069-0-12701";"Shrine of Nabeenam's Hammer"
"87370069-0-12702";"Shrine of Raifa's Sword"
"87370069-0-12703";"Inconspicuous Flower"
"87370069-0-12704";"Inconspicuous Mug"
"87370069-0-12705";"Rubble-Blocked Passage"
"87370069-0-12706";"Hinaamo's Journal"
"87370069-0-12710";"Idria's Lute"
"87370069-0-12711";"Gem of Courage"
"87370069-0-12712";"Gem of Endurance"
"87370069-0-12713";"Gem of Preservation"
"87370069-0-12714";"Inconspicuous Book"
"87370069-0-12716";"Seducer's Tome"
"87370069-0-12717";"Standing Stone"
"87370069-0-12718";"Mysterious Tome"
"87370069-0-12719";"Standing Stone"
"87370069-0-12720";"Standing Stone"
"87370069-0-12721";"Generic Invisible Box"
"87370069-0-12722";"Generic Invisible Box"
"87370069-0-12725";"V7682 Time Tear FX"
"87370069-0-12726";"Captain Fanimanwe's Journal"
"87370069-0-12729";"Light of Meridia"
"87370069-0-12730";"Meringue Tart"
"87370069-0-12731";"Q4750_Ara02 Aranias Ward"
"87370069-0-12737";"Shadow Rift"
"87370069-0-12738";"Shadow Rift"
"87370069-0-12739";"Shadow Rift"
"87370069-0-12740";"Shadow Rift"
"87370069-0-12741";"Shadow Rift"
"87370069-0-12742";"Disturbance"
"87370069-0-12743";"Disturbance"
"87370069-0-12744";"Disturbance"
"87370069-0-12745";"Disturbance"
"87370069-0-12746";"Unstable Explosion"
"87370069-0-12747";"Poison"
"87370069-0-12749";"Shrine of Tafa's Shield"
"87370069-0-12750";"Lunar Shrine"
"87370069-0-12751";"Shrine of Nabeenam's Hammer"
"87370069-0-12752";"Shrine of Raifa's Sword"
"87370069-0-12753";"Contaminated Water"
"87370069-0-12755";"Johad"
"87370069-0-12756";"East Flywheel"
"87370069-0-12757";"The Opus of Torment"
"87370069-0-12758";"Ritual Circle"
"87370069-0-12759";"Q4601 GS1 Negative Light"
"87370069-0-12760";"Q4601 GS2 Negative Light"
"87370069-0-12761";"Q4601 GS3 Negative Light"
"87370069-0-12762";"Q4601 GS4 Negative Light"
"87370069-0-12763";"Q4601 GS5 Negative Light"
"87370069-0-12764";"Sack of Dowry Gold"
"87370069-0-12765";"Sack of Dowry Silk"
"87370069-0-12767";"Dowry Chest"
"87370069-0-12770";"Storm Totem"
"87370069-0-12771";"Q4621 Wind Barrier"
"87370069-0-12773";"Horn Prison"
"87370069-0-12774";"Q4621 Totem Collecting Energy"
"87370069-0-12776";"Sword of Shabnam"
"87370069-0-12777";"Majeel's Scroll"
"87370069-0-12778";"JB - SPAWN IN MONSTER WAVE"
"87370069-0-12779";"EB Test"
"87370069-0-12780";"Arboretum Keystone"
"87370069-0-12781";"Ritual Keystone"
"87370069-0-12782";"Armory Keystone"
"87370069-0-12783";"Lamp of Satakalaam"
"87370069-0-12784";"Everfull Flagon Handbill"
"87370069-0-12785";"Crystal"
"87370069-0-12786";"Crystal"
"87370069-0-12787";"Crystal"
"87370069-0-12788";"Pedestal"
"87370069-0-12789";"Pedestal"
"87370069-0-12790";"Pedestal"
"87370069-0-12792";"Tampered Crate"
"87370069-0-12793";"Barricade"
"87370069-0-12794";"Sword of Shabnam"
"87370069-0-12795";"Majeel's Scroll"
"87370069-0-12796";"Lamp of Satakalaam"
"87370069-0-12797";"Relic Display"
"87370069-0-12798";"Relic Display"
"87370069-0-12799";"Relic Display"
"87370069-0-12800";"Skeleton"
"87370069-0-12801";"Q4690 Barrier"
"87370069-0-12802";"Tear"
"87370069-0-12804";"Garil's Bow"
"87370069-0-12807";"fx"
"87370069-0-12808";"Disturbed Vegetation"
"87370069-0-12809";"Muddy Prints"
"87370069-0-12810";"Bloodstained Leaves"
"87370069-0-12811";"Dringoth^M"
"87370069-0-12812";"Hanging Vine"
"87370069-0-12813";"Hanging Vine"
"87370069-0-12816";"Cooking Fire"
"87370069-0-12817";"Q4701 Target"
"87370069-0-12818";"Mages Guild Hall"
"87370069-0-12819";"Backpack"
"87370069-0-12820";"Backpack"
"87370069-0-12821";"Eyevea"
"87370069-0-12822";"Mages Guild Hall"
"87370069-0-12823";"Q4690 Invis Crystal Target"
"87370069-0-12824";"Q4690 Invis Target's Target"
"87370069-0-12825";"Q4690 Inda Casting Target"
"87370069-0-12826";"Explosion"
"87370069-0-12827";"Shaft of Light"
"87370069-0-12828";"Skeleton"
"87370069-0-12829";"Skeleton"
"87370069-0-12831";"West Flywheel"
"87370069-0-12832";"Fire"
"87370069-0-12834";"Q4690 Inda Res PFX"
"87370069-0-12835";"Letter to Kathner"
"87370069-0-12836";"Door Chains"
"87370069-0-12838";"Sigil Stone"
"87370069-0-12840";"Mal Sorra's Curse"
"87370069-0-12841";"Sack of Bones"
"87370069-0-12842";"Crate"
"87370069-0-12844";"Ram Horn Lamp"
"87370069-0-12845";"Portal Stone"
"87370069-0-12846";"Ealcil's Notes, Page 2"
"87370069-0-12847";"Sigil Stone"
"87370069-0-12848";"Portal Stone"
"87370069-0-12849";"Portal Stone"
"87370069-0-12850";"Portal Stone"
"87370069-0-12851";"Portal Stone Socket"
"87370069-0-12852";"Portal Stone Socket"
"87370069-0-12853";"Portal Stone Socket"
"87370069-0-12854";"Portal Stone Socket"
"87370069-0-12855";"Crystal Holder"
"87370069-0-12856";"Crystal Holder"
"87370069-0-12857";"Crystal Holder"
"87370069-0-12858";"Crystal Holder"
"87370069-0-12859";"Ealcil's Notes, Page 3"
"87370069-0-12863";"Q4758 - Dremoa Wave Spawn In"
"87370069-0-12864";"Q4758 - Dremoa Wave Spawn In"
"87370069-0-12865";"Wilderking's Crown"
"87370069-0-12866";"Smoke"
"87370069-0-12868";"Arena Drum"
"87370069-0-12869";"Centralia Horn"
"87370069-0-12870";"Nor'Easter Horn"
"87370069-0-12871";"So'Wester Horn"
"87370069-0-12872";"Projection Crystal"
"87370069-0-12873";"Q4690 Wing 2: God Ray"
"87370069-0-12874";"Q4690 Wing 2: Ayleid Beam"
"87370069-0-12876";"Q4690 Corrupt Door FX"
"87370069-0-12877";"Q4690 Wing 1: Poison Pool"
"87370069-0-12878";"Backpack"
"87370069-0-12879";"Crystal Explosion FX"
"87370069-0-12880";"Bloody Sack"
"87370069-0-12881";"Q4690 Wing 1: Sparkles"
"87370069-0-12882";"Reinforcement Portal"
"87370069-0-12883";"Hidden Treasure"
"87370069-0-12884";"Nord Urn"
"87370069-0-12886";"Vanus' Portal"
"87370069-0-12887";"Unfinished Letter to Summerset"
"87370069-0-12888";"Tamrielic Calligraphy, Chapter VII"
"87370069-0-12889";"Pircalmo's Shopping List"
"87370069-0-12890";"Prayer Rug"
"87370069-0-12891";"Note to Menthery"
"87370069-0-12892";"Dirt Mound"
"87370069-0-12893";"Hidden Treasure"
"87370069-0-12894";"Warded Door"
"87370069-0-12895";"Guildhall Warding"
"87370069-0-12896";"Q4621 Wind Barrier"
"87370069-0-12897";"Nahirah's Journal"
"87370069-0-12898";"Hidden Treasure"
"87370069-0-12899";"Dirt Mound"
"87370069-0-12900";"Offering Platform"
"87370069-0-12901";"Deathbringer Orders"
"87370069-0-12907";"Willowgrove Forest Tree"
"87370069-0-12908";"Scrap"
"87370069-0-12909";"Ansei Maja's Ward"
"87370069-0-12912";"Source Explosion"
"87370069-0-12915";"Ansei Ward"
"87370069-0-12916";"Bucket of Water"
"87370069-0-12917";"No-Fingers"
"87370069-0-12919";"Valkynaz Seris's Chest"
"87370069-0-12920";"Dirt Mound"
"87370069-0-12921";"Hidden Treasure"
"87370069-0-12922";"Q4758 - Switch 1 (LIB)"
"87370069-0-12923";"Cocoon"
"87370069-0-12924";"Q2997 Door Shield"
"87370069-0-12929";"GlowFX"
"87370069-0-12930";"Q4758 - Switch 1 (LIB)"
"87370069-0-12931";"Cold Fire Brazier"
"87370069-0-12932";"Ansei Halelah's Ward"
"87370069-0-12934";"Binding Totem"
"87370069-0-12935";"Fire"
"87370069-0-12936";"Test"
"87370069-0-12937";"Guildhall Teleport"
"87370069-0-12938";"Fire"
"87370069-0-12939";"Note to Arida"
"87370069-0-12941";"Beam FX 1 Source"
"87370069-0-12943";"Guildhall Teleport"
"87370069-0-12945";"Portal"
"87370069-0-12946";"Far Beach"
"87370069-0-12948";"Senche Track"
"87370069-0-12949";"Test"
"87370069-0-12952";"Falling Rocks"
"87370069-0-12953";"Cursed Stones"
"87370069-0-12954";"Fjar's Interrogation Transcript"
"87370069-0-12955";"Hald's Interrogation Transcript"
"87370069-0-12956";"Hilka's Interrogation Transcript"
"87370069-0-12957";"Breakpoint"
"87370069-0-12958";"Empty Pike"
"87370069-0-12959";"Roog's Head"
"87370069-0-12960";"Empty Pike"
"87370069-0-12961";"Grashla's Head"
"87370069-0-12962";"Empty Pike"
"87370069-0-12963";"Dushgor's Head"
"87370069-0-12964";"Empty Pike"
"87370069-0-12965";"Thushleg's Head"
"87370069-0-12966";"Portal to Vulkhel Guard"
"87370069-0-12967";"Sacrifice Stone"
"87370069-0-12968";"Portal to Stirk"
"87370069-0-12969";"Storm Totem"
"87370069-0-12970";"Backshore"
"87370069-0-12971";"Cold Fire Brazier"
"87370069-0-12972";"Q4758 - Switch 1 (LIB)"
"87370069-0-12973";"Q4758 - Switch 1 (LIB)"
"87370069-0-12974";"Cold Fire Brazier"
"87370069-0-12975";"Q4758 - Switch 1 (LIB)"
"87370069-0-12976";"Q4758 - Switch 1 (LIB)"
"87370069-0-12977";"Cold Fire Brazier"
"87370069-0-12978";"Q4758 - Switch 1 (LIB)"
"87370069-0-12979";"Q4758 - Switch 1 (LIB)"
"87370069-0-12980";"Q4758 - Switch 1 (LIB)"
"87370069-0-12981";"Labyrinth"
"87370069-0-12982";"Pack"
"87370069-0-12983";"Nellor's Bandit Connection"
"87370069-0-12986";"Q4690 Indaenir Barrier"
"87370069-0-12987";"Q4690 Took Key PFX"
"87370069-0-12989";"Portal"
"87370069-0-12990";"Effects of the Elder Scrolls"
"87370069-0-12991";"The Order of the Ancestor Moth"
"87370069-0-12992";"Q2222 Door Shield"
"87370069-0-12993";"A Plea for the Elder Scrolls"
