"Location";"Source"
"18173141-0-1827";"Orc Belt 3"
"18173141-0-1828";"Orc Jack 4"
"18173141-0-1829";"Orc Boots 4"
"18173141-0-1830";"Orc Bracers 4"
"18173141-0-1831";"Orc Helmet 3"
"18173141-0-1832";"Orc Guards 4"
"18173141-0-1833";"Orc Arm Cops 4"
"18173141-0-1834";"Orc Belt 4"
"18173141-0-1835";"Orc Robe 4"
"18173141-0-1836";"Orc Shoes 4"
"18173141-0-1837";"Orc Gloves 4"
"18173141-0-1838";"Orc Hat 3"
"18173141-0-1839";"Orc Breeches 4"
"18173141-0-1840";"Orc Epaulets 4"
"18173141-0-1841";"Orc Sash 4"
"18173141-0-1842";"Orc Sash 3"
"18173141-0-1843";"Orc Sash 2"
"18173141-0-1844";"Breton Girdle 1"
"18173141-0-1845";"Orc Jerkin 1"
"18173141-0-1846";"Orc Jerkin 2"
"18173141-0-1847";"Orc Jerkin 3"
"18173141-0-1848";"Orc Jerkin 4"
"18173141-0-1849";"Breton Girdle 2"
"18173141-0-1850";"Daedric Jerkin"
"18173141-0-1852";"Orc Battle Axe 2"
"18173141-0-1853";"Orc Battle Axe 1"
"18173141-0-1854";"Orc Battle Axe 3"
"18173141-0-1855";"Orc Battle Axe 4"
"18173141-0-1856";"Orc Axe 2"
"18173141-0-1858";"Orc Axe 3"
"18173141-0-1859";"Orc Axe 1"
"18173141-0-1860";"Orc Axe 4"
"18173141-0-1861";"Breton Epaulets 1"
"18173141-0-1862";"Breton Sash 1"
"18173141-0-1863";"Breton Hat 1"
"18173141-0-1864";"Breton Sash 2"
"18173141-0-1865";"Breton Hat 2"
"18173141-0-1866";"Breton Jerkin 1"
"18173141-0-1867";"Breton Jerkin 2"
"18173141-0-1868";"Breton Jerkin 3"
"18173141-0-1869";"Breton Jerkin 4"
"18173141-0-1870";"Breton Hat 3"
"18173141-0-1871";"Orc Maul 4"
"18173141-0-1872";"Orc Maul 2"
"18173141-0-1874";"Orc Maul 3"
"18173141-0-1875";"Orc Maul 1"
"18173141-0-1876";"Orc Mace 4"
"18173141-0-1877";"Orc Mace 3"
"18173141-0-1878";"Orc Mace 2"
"18173141-0-1879";"Orc Mace 1"
"18173141-0-1881";"Orc Shield 2"
"18173141-0-1882";"Orc Shield 1"
"18173141-0-1883";"Orc Shield 4"
"18173141-0-1884";"Orc Shield 3"
"18173141-0-1887";"Orc Greatsword 4"
"18173141-0-1888";"Orc Greatsword 3"
"18173141-0-1889";"Orc Greatsword 2"
"18173141-0-1890";"Orc Greatsword 1"
"18173141-0-1891";"Orc Sword 3"
"18173141-0-1892";"Orc Sword 4"
"18173141-0-1893";"Orc Sword 1"
"18173141-0-1894";"Orc Sword 2"
"18173141-0-1896";"Breton Helmet 1"
"18173141-0-1897";"Breton Belt 2"
"18173141-0-1898";"Breton Helmet 3"
"18173141-0-1899";"Orc Staff 3"
"18173141-0-1900";"Orc Staff 2"
"18173141-0-1901";"Orc Staff 4"
"18173141-0-1902";"Orc Staff 1"
"18173141-0-1904";"Breton Helmet 2"
"18173141-0-1905";"Orc Bow 4"
"18173141-0-1906";"Orc Bow 3"
"18173141-0-1907";"Orc Bow 2"
"18173141-0-1908";"Orc Bow 1"
"18173141-0-1911";"Breton Belt 1"
"18173141-0-1913";"Redguard Greatsword 2"
"18173141-0-1915";"Redguard Greatsword 1"
"18173141-0-1916";"Redguard Greatsword 4"
"18173141-0-1917";"Redguard Greatsword 3"
"18173141-0-1918";"Redguard Sword 4"
"18173141-0-1920";"Redguard Sword 1"
"18173141-0-1921";"Redguard Sword 3"
"18173141-0-1922";"Redguard Sword 2"
"18173141-0-1923";"Redguard Boots 1"
"18173141-0-1924";"Redguard Bracers 1"
"18173141-0-1925";"Redguard Guards 1"
"18173141-0-1926";"Redguard Shoes 1"
"18173141-0-1927";"Redguard Breeches 1"
"18173141-0-1928";"Redguard Epaulets 1"
"18173141-0-1929";"Redguard Sash 1"
"18173141-0-1930";"Redguard Jack 1"
"18173141-0-1931";"Redguard Arm Cops 1"
"18173141-0-1932";"Redguard Belt 1"
"18173141-0-1933";"Redguard Cuirass 1"
"18173141-0-1934";"Redguard Sabatons 1"
"18173141-0-1935";"Redguard Gauntlets 1"
"18173141-0-1936";"Redguard Greaves 1"
"18173141-0-1937";"Redguard Pauldrons 1"
"18173141-0-1938";"Redguard Girdle 1"
"18173141-0-1939";"Redguard Maul 2"
"18173141-0-1940";"Redguard Maul 1"
"18173141-0-1941";"Redguard Maul 3"
"18173141-0-1943";"Redguard Maul 4"
"18173141-0-1945";"Redguard Mace 4"
"18173141-0-1946";"Redguard Mace 2"
"18173141-0-1947";"Redguard Mace 1"
"18173141-0-1948";"Redguard Mace 3"
"18173141-0-1949";"Redguard Jack 2"
"18173141-0-1950";"Redguard Boots 2"
"18173141-0-1951";"Redguard Bracers 2"
"18173141-0-1952";"Redguard Helmet 1"
"18173141-0-1953";"Redguard Guards 2"
"18173141-0-1954";"Redguard Arm Cops 2"
"18173141-0-1955";"Redguard Belt 2"
"18173141-0-1956";"Redguard Jerkin 1"
"18173141-0-1957";"Redguard Cuirass 2"
"18173141-0-1958";"Redguard Sabatons 2"
"18173141-0-1959";"Redguard Gauntlets 2"
"18173141-0-1960";"Redguard Helm 1"
"18173141-0-1961";"Redguard Greaves 2"
"18173141-0-1962";"Redguard Pauldrons 2"
"18173141-0-1963";"Redguard Girdle 2"
"18173141-0-1964";"Redguard Cuirass 3"
"18173141-0-1965";"Redguard Sabatons 3"
"18173141-0-1966";"Redguard Gauntlets 3"
"18173141-0-1967";"Redguard Helm 2"
"18173141-0-1968";"Redguard Greaves 3"
"18173141-0-1969";"Redguard Pauldrons 3"
"18173141-0-1970";"Redguard Girdle 3"
"18173141-0-1971";"Redguard Jerkin 2"
"18173141-0-1972";"Redguard Shoes 2"
"18173141-0-1973";"Redguard Gloves 2"
"18173141-0-1974";"Redguard Hat 1"
"18173141-0-1975";"Redguard Breeches 2"
"18173141-0-1976";"Redguard Epaulets 2"
"18173141-0-1977";"Redguard Sash 2"
"18173141-0-1978";"Redguard Battle Axe 3"
"18173141-0-1979";"Redguard Battle Axe 2"
"18173141-0-1980";"Redguard Battle Axe 1"
"18173141-0-1981";"Redguard Battle Axe 4"
"18173141-0-1983";"Redguard Axe 3"
"18173141-0-1984";"Redguard Axe 2"
"18173141-0-1985";"Redguard Axe 1"
"18173141-0-1987";"Redguard Axe 4"
"18173141-0-1988";"Redguard Shield 4"
"18173141-0-1989";"Redguard Shield 3"
"18173141-0-1990";"Redguard Shield 2"
"18173141-0-1991";"Redguard Shield 1"
"18173141-0-1993";"Redguard Staff 1"
"18173141-0-1994";"Redguard Staff 2"
"18173141-0-1995";"Redguard Staff 3"
"18173141-0-1996";"Redguard Staff 4"
"18173141-0-1998";"Redguard Bow 1"
"18173141-0-1999";"Redguard Bow 2"
"18173141-0-2000";"Redguard Bow 3"
"18173141-0-2001";"Redguard Bow 4"
"18173141-0-2003";"Redguard Cuirass 4"
"18173141-0-2004";"Redguard Sabatons 4"
"18173141-0-2005";"Redguard Gauntlets 4"
"18173141-0-2006";"Redguard Helm 3"
"18173141-0-2007";"Redguard Greaves 4"
"18173141-0-2008";"Redguard Pauldrons 4"
"18173141-0-2009";"Redguard Girdle 4"
"18173141-0-2010";"Redguard Jack 3"
"18173141-0-2011";"Redguard Boots 3"
"18173141-0-2012";"Redguard Bracers 3"
"18173141-0-2013";"Redguard Helmet 2"
"18173141-0-2014";"Redguard Guards 3"
"18173141-0-2015";"Redguard Arm Cops 3"
"18173141-0-2016";"Redguard Belt 3"
"18173141-0-2017";"Redguard Boots 4"
"18173141-0-2018";"Redguard Bracers 4"
"18173141-0-2019";"Redguard Helmet 3"
"18173141-0-2020";"Redguard Guards 4"
"18173141-0-2021";"Redguard Arm Cops 4"
"18173141-0-2022";"Redguard Belt 4"
"18173141-0-2023";"Redguard Jack 4"
"18173141-0-2024";"Primal Greatsword 3"
"18173141-0-2025";"Primal Greatsword 1"
"18173141-0-2026";"Primal Greatsword 2"
"18173141-0-2027";"Redguard Shoes 3"
"18173141-0-2028";"Redguard Gloves 3"
"18173141-0-2029";"Redguard Hat 2"
"18173141-0-2030";"Redguard Breeches 3"
"18173141-0-2031";"Redguard Epaulets 3"
"18173141-0-2032";"Redguard Sash 3"
"18173141-0-2033";"Redguard Shoes 4"
"18173141-0-2034";"Redguard Gloves 4"
"18173141-0-2035";"Redguard Breeches 4"
"18173141-0-2036";"Redguard Hat 3"
"18173141-0-2037";"Redguard Sash 4"
"18173141-0-2038";"Primal Sword 1"
"18173141-0-2039";"Primal Sword 2"
"18173141-0-2040";"Primal Sword 3"
"18173141-0-2041";"Redguard Jerkin 3"
"18173141-0-2042";"Redguard Jerkin 4"
"18173141-0-2043";"Redguard Epaulets 4"
"18173141-0-2044";"Primal Axe 3"
"18173141-0-2045";"Primal Axe 2"
"18173141-0-2046";"Primal Axe 1"
"18173141-0-2047";"Primal Staff 2"
"18173141-0-2048";"Primal Staff 3"
"18173141-0-2049";"Primal Staff 1"
"18173141-0-2050";"Redguard Robe 1"
"18173141-0-2051";"Redguard Robe 2"
"18173141-0-2052";"Redguard Robe 3"
"18173141-0-2053";"Redguard Robe 4"
"18173141-0-2054";"Primal Battle Axe 3"
"18173141-0-2055";"Primal Battle Axe 1"
"18173141-0-2056";"Primal Battle Axe 2"
"18173141-0-2057";"Primal Bow 3"
"18173141-0-2058";"Primal Bow 1"
"18173141-0-2059";"Primal Bow 2"
"18173141-0-2060";"Primal Shield 3"
"18173141-0-2061";"Primal Shield 2"
"18173141-0-2062";"Primal Shield 1"
"18173141-0-2063";"Primal Maul 2"
"18173141-0-2064";"Primal Maul 1"
"18173141-0-2065";"Primal Maul 3"
"18173141-0-2066";"Primal Mace 3"
"18173141-0-2067";"Primal Mace 1"
"18173141-0-2068";"Primal Mace 2"
"18173141-0-2069";"Dark Elf Robe 1"
"18173141-0-2070";"Dark Elf Shoes 1"
"18173141-0-2071";"Dark Elf Gloves 1"
"18173141-0-2072";"Dark Elf Breeches 1"
"18173141-0-2073";"Dark Elf Epaulets 1"
"18173141-0-2074";"Dark Elf Sash 1"
"18173141-0-2075";"Dark Elf Jerkin 1"
"18173141-0-2076";"Dark Elf Jack 4"
"18173141-0-2077";"Dark Elf Boots 4"
"18173141-0-2078";"Dark Elf Bracers 4"
"18173141-0-2079";"Dark Elf Helmet 3"
"18173141-0-2080";"Dark Elf Guards 4"
"18173141-0-2081";"Dark Elf Arm Cops 4"
"18173141-0-2082";"Dark Elf Belt 4"
"18173141-0-2083";"Dark Elf Robe 2"
"18173141-0-2084";"Dark Elf Shoes 2"
"18173141-0-2085";"Dark Elf Gloves 2"
"18173141-0-2086";"Dark Elf Hat 1"
"18173141-0-2087";"Dark Elf Breeches 2"
"18173141-0-2088";"Dark Elf Epaulets 2"
"18173141-0-2089";"Dark Elf Sash 2"
"18173141-0-2090";"Dark Elf Jerkin 2"
"18173141-0-2091";"Dark Elf Cuirass 4"
"18173141-0-2092";"Dark Elf Sabatons 4"
"18173141-0-2093";"Dark Elf Gauntlets 4"
"18173141-0-2094";"Dark Elf Helm 3"
"18173141-0-2095";"Dark Elf Greaves 4"
"18173141-0-2096";"Dark Elf Pauldrons 4"
"18173141-0-2097";"Dark Elf Girdle 4"
"18173141-0-2098";"Wood Elf Jerkin 1"
"18173141-0-2099";"Wood Elf Jerkin 2"
"18173141-0-2100";"Wood Elf Jerkin 3"
"18173141-0-2101";"Wood Elf Jerkin 4"
"18173141-0-2102";"Wood Elf Belt 4"
"18173141-0-2103";"Primal Belt"
"18173141-0-2104";"Daedric Battle Axe 1"
"18173141-0-2105";"Daedric Battle Axe 2"
"18173141-0-2106";"Daedric Battle Axe 3"
"18173141-0-2107";"Daedric Maul 1"
"18173141-0-2108";"Daedric Maul 2"
"18173141-0-2109";"Daedric Maul 3"
"18173141-0-2110";"Daedric Greatsword 1"
"18173141-0-2111";"Daedric Greatsword 2"
"18173141-0-2112";"Daedric Greatsword 3"
"18173141-0-2113";"Daedric Axe 1"
"18173141-0-2114";"Daedric Axe 2"
"18173141-0-2115";"Daedric Axe 3"
"18173141-0-2116";"Daedric Bow 1"
"18173141-0-2117";"Daedric Bow 2"
"18173141-0-2118";"Daedric Bow 3"
"18173141-0-2119";"Daedric Mace 1"
"18173141-0-2120";"Daedric Mace 2"
"18173141-0-2121";"Daedric Mace 3"
"18173141-0-2122";"Daedric Shield 1"
"18173141-0-2123";"Daedric Shield 2"
"18173141-0-2124";"Daedric Shield 3"
"18173141-0-2125";"Daedric Staff 1"
"18173141-0-2126";"Daedric Staff 2"
"18173141-0-2127";"Daedric Staff 3"
"18173141-0-2128";"Daedric Sword 1"
"18173141-0-2129";"Daedric Sword 2"
"18173141-0-2130";"Daedric Sword 3"
"18173141-0-2131";"Dark Elf Cuirass 3"
"18173141-0-2132";"Dark Elf Sabatons 3"
"18173141-0-2133";"Dark Elf Gauntlets 3"
"18173141-0-2134";"Dark Elf Greaves 3"
"18173141-0-2135";"Dark Elf Pauldrons 3"
"18173141-0-2136";"Dark Elf Girdle 3"
"18173141-0-2137";"Dark Elf Jack 3"
"18173141-0-2138";"Dark Elf Boots 3"
"18173141-0-2139";"Dark Elf Bracers 3"
"18173141-0-2140";"Dark Elf Helmet 2"
"18173141-0-2141";"Dark Elf Guards 3"
"18173141-0-2142";"Dark Elf Arm Cops 3"
"18173141-0-2143";"Dark Elf Belt 3"
"18173141-0-2144";"Dark Elf Jack 2"
"18173141-0-2145";"Dark Elf Boots 2"
"18173141-0-2146";"Dark Elf Bracers 2"
"18173141-0-2147";"Dark Elf Helmet 1"
"18173141-0-2148";"Dark Elf Guards 2"
"18173141-0-2149";"Dark Elf Arm Cops 2"
"18173141-0-2150";"Dark Elf Belt 2"
"18173141-0-2151";"Dark Elf Jack 1"
"18173141-0-2152";"Dark Elf Boots 1"
"18173141-0-2153";"Dark Elf Bracers 1"
"18173141-0-2154";"Dark Elf Guards 1"
"18173141-0-2155";"Dark Elf Arm Cops 1"
"18173141-0-2156";"Dark Elf Belt 1"
"18173141-0-2157";"Dark Elf Helm 2"
"18173141-0-2158";"Dark Elf Cuirass 2"
"18173141-0-2159";"Dark Elf Sabatons 2"
"18173141-0-2160";"Dark Elf Gauntlets 2"
"18173141-0-2161";"Dark Elf Helm 1"
"18173141-0-2162";"Dark Elf Greaves 2"
"18173141-0-2163";"Dark Elf Pauldrons 2"
"18173141-0-2164";"Dark Elf Girdle 2"
"18173141-0-2165";"Dark Elf Cuirass 1"
"18173141-0-2166";"Dark Elf Sabatons 1"
"18173141-0-2167";"Dark Elf Gauntlets 1"
"18173141-0-2168";"Dark Elf Greaves 1"
"18173141-0-2169";"Dark Elf Pauldrons 1"
"18173141-0-2170";"Dark Elf Jerkin 3"
"18173141-0-2171";"Dark Elf Shoes 3"
"18173141-0-2172";"Dark Elf Gloves 3"
"18173141-0-2173";"Dark Elf Hat 2"
"18173141-0-2174";"Dark Elf Breeches 3"
"18173141-0-2175";"Dark Elf Epaulets 3"
"18173141-0-2176";"Dark Elf Sash 3"
"18173141-0-2177";"Dark Elf Robe 3"
"18173141-0-2178";"Dark Elf Girdle 1"
"18173141-0-2179";"Dark Elf Shoes 4"
"18173141-0-2180";"Dark Elf Gloves 4"
"18173141-0-2181";"Dark Elf Hat 3"
"18173141-0-2182";"Dark Elf Breeches 4"
"18173141-0-2183";"Dark Elf Epaulets 4"
"18173141-0-2184";"Dark Elf Sash 4"
"18173141-0-2185";"Dark Elf Jerkin 4"
"18173141-0-2186";"Dark Elf Robe 4"
"18173141-0-2194";"Argonian Axe 1"
"18173141-0-2195";"Argonian Axe 2"
"18173141-0-2196";"Argonian Axe 3"
"18173141-0-2197";"Argonian Axe 4"
"18173141-0-2200";"Argonian Battle Axe 2"
"18173141-0-2201";"Argonian Battle Axe 3"
"18173141-0-2202";"Argonian Battle Axe 4"
"18173141-0-2203";"Argonian Battle Axe 1"
"18173141-0-2204";"Argonian Mace 1"
"18173141-0-2205";"Argonian Mace 2"
"18173141-0-2206";"Argonian Mace 3"
"18173141-0-2207";"Argonian Mace 4"
"18173141-0-2209";"Argonian Maul 1"
"18173141-0-2210";"Argonian Maul 2"
"18173141-0-2211";"Argonian Maul 3"
"18173141-0-2212";"Argonian Maul 4"
"18173141-0-2215";"Argonian Bow 4"
"18173141-0-2216";"Argonian Bow 3"
"18173141-0-2217";"Argonian Bow 2"
"18173141-0-2218";"Argonian Bow 1"
"18173141-0-2219";"Argonian Greatsword 1"
"18173141-0-2220";"Argonian Greatsword 2"
"18173141-0-2221";"Argonian Greatsword 3"
"18173141-0-2222";"Argonian Greatsword 4"
"18173141-0-2224";"Argonian Sword 1"
"18173141-0-2225";"Argonian Sword 2"
"18173141-0-2226";"Argonian Sword 3"
"18173141-0-2227";"Argonian Sword 4"
"18173141-0-2230";"Argonian Shield 4"
"18173141-0-2231";"Argonian Shield 3"
"18173141-0-2232";"Argonian Shield 2"
"18173141-0-2233";"Argonian Shield 1"
"18173141-0-2234";"Argonian Staff 3"
"18173141-0-2235";"Argonian Staff 4"
"18173141-0-2237";"Argonian Staff 1"
"18173141-0-2238";"Argonian Staff 2"
"18173141-0-2239";"Nord Sword 4"
"18173141-0-2240";"Nord Sword 3"
"18173141-0-2241";"Nord Sword 1"
"18173141-0-2242";"Nord Sword 2"
"18173141-0-2244";"Nord Greatsword 4"
"18173141-0-2245";"Nord Greatsword 1"
"18173141-0-2246";"Nord Greatsword 3"
"18173141-0-2247";"Nord Greatsword 2"
"18173141-0-2249";"Nord Shield 4"
"18173141-0-2250";"Nord Shield 2"
"18173141-0-2251";"Nord Shield 1"
"18173141-0-2252";"Nord Shield 3"
"18173141-0-2254";"Nord Bow 3"
"18173141-0-2255";"Nord Bow 2"
"18173141-0-2256";"Nord Bow 1"
"18173141-0-2257";"Nord Bow 4"
"18173141-0-2259";"Nord Maul 4"
"18173141-0-2260";"Nord Maul 2"
"18173141-0-2261";"Nord Maul 1"
"18173141-0-2262";"Nord Maul 3"
"18173141-0-2264";"Nord Battle Axe 1"
"18173141-0-2265";"Nord Battle Axe 2"
"18173141-0-2266";"Nord Battle Axe 3"
"18173141-0-2267";"Nord Battle Axe 4"
"18173141-0-2269";"Nord Axe 4"
"18173141-0-2270";"Nord Axe 1"
"18173141-0-2272";"Nord Axe 3"
"18173141-0-2273";"Nord Axe 2"
"18173141-0-2274";"Nord Mace 4"
"18173141-0-2275";"Nord Mace 2"
"18173141-0-2276";"Nord Mace 3"
"18173141-0-2277";"Nord Mace 1"
"18173141-0-2279";"Nord Staff 4"
"18173141-0-2280";"Nord Staff 3"
"18173141-0-2281";"Nord Staff 2"
"18173141-0-2283";"Nord Staff 1"
"18173141-0-2284";"Nord Shoes 1"
"18173141-0-2285";"Nord Gloves 1"
"18173141-0-2286";"Nord Epaulets 1"
"18173141-0-2287";"Nord Sash 1"
"18173141-0-2288";"Nord Robe 1"
"18173141-0-2289";"Nord Jerkin 1"
"18173141-0-2290";"Nord Breeches 1"
"18173141-0-2291";"Nord Cuirass 1"
"18173141-0-2292";"Nord Sabatons 1"
"18173141-0-2293";"Nord Gauntlets 1"
"18173141-0-2294";"Nord Greaves 1"
"18173141-0-2295";"Nord Pauldrons 1"
"18173141-0-2296";"Nord Girdle 1"
"18173141-0-2297";"Nord Jack 1"
"18173141-0-2298";"Nord Boots 1"
"18173141-0-2299";"Nord Bracers 1"
"18173141-0-2300";"Nord Guards 1"
"18173141-0-2301";"Nord Arm Cops 1"
"18173141-0-2302";"Nord Jack 2"
"18173141-0-2303";"Nord Boots 2"
"18173141-0-2304";"Nord Bracers 2"
"18173141-0-2305";"Nord Helmet 1"
"18173141-0-2306";"Nord Guards 2"
"18173141-0-2307";"Nord Arm Cops 2"
"18173141-0-2308";"Nord Belt 2"
"18173141-0-2309";"Nord Jack 3"
"18173141-0-2310";"Nord Boots 3"
"18173141-0-2311";"Nord Bracers 3"
"18173141-0-2312";"Nord Helmet 2"
"18173141-0-2313";"Nord Guards 3"
"18173141-0-2314";"Nord Arm Cops 3"
"18173141-0-2315";"Nord Belt 3"
"18173141-0-2316";"Nord Jack 4"
"18173141-0-2317";"Nord Boots 4"
"18173141-0-2318";"Nord Bracers 4"
"18173141-0-2319";"Nord Helmet 3"
"18173141-0-2320";"Nord Guards 4"
"18173141-0-2321";"Nord Arm Cops 4"
"18173141-0-2322";"Nord Belt 4"
"18173141-0-2323";"Nord Cuirass 2"
"18173141-0-2324";"Nord Sabatons 2"
"18173141-0-2325";"Nord Gauntlets 2"
"18173141-0-2326";"Nord Helm 1"
"18173141-0-2327";"Nord Greaves 2"
"18173141-0-2328";"Nord Pauldrons 2"
"18173141-0-2329";"Nord Girdle 2"
"18173141-0-2330";"Nord Cuirass 3"
"18173141-0-2331";"Nord Sabatons 3"
"18173141-0-2332";"Nord Gauntlets 3"
"18173141-0-2333";"Nord Helm 2"
"18173141-0-2334";"Nord Greaves 3"
"18173141-0-2335";"Nord Pauldrons 3"
"18173141-0-2336";"Nord Girdle 3"
"18173141-0-2337";"Nord Cuirass 4"
"18173141-0-2338";"Nord Sabatons 4"
"18173141-0-2339";"Nord Gauntlets 4"
"18173141-0-2340";"Nord Helm 3"
"18173141-0-2341";"Nord Greaves 4"
"18173141-0-2342";"Nord Pauldrons 4"
"18173141-0-2343";"Nord Girdle 4"
"18173141-0-2344";"Nord Robe 2"
"18173141-0-2345";"Nord Shoes 2"
"18173141-0-2346";"Nord Gloves 2"
"18173141-0-2347";"Nord Hat 1"
"18173141-0-2348";"Nord Breeches 2"
"18173141-0-2349";"Nord Epaulets 2"
"18173141-0-2350";"Nord Sash 2"
"18173141-0-2351";"Nord Jerkin 2"
"18173141-0-2352";"Nord Jerkin 3"
"18173141-0-2353";"Nord Shoes 3"
"18173141-0-2354";"Nord Gloves 3"
"18173141-0-2355";"Nord Hat 2"
"18173141-0-2356";"Nord Breeches 3"
"18173141-0-2357";"Nord Epaulets 3"
"18173141-0-2358";"Nord Sash 3"
"18173141-0-2359";"Nord Robe 3"
"18173141-0-2360";"Nord Jerkin 4"
"18173141-0-2361";"Nord Shoes 4"
"18173141-0-2362";"Nord Gloves 4"
"18173141-0-2363";"Nord Hat 3"
"18173141-0-2364";"Nord Breeches 4"
"18173141-0-2365";"Nord Epaulets 4"
"18173141-0-2366";"Nord Sash 4"
"18173141-0-2367";"Nord Robe 4"
"18173141-0-2368";"Nord Belt 1"
"18173141-0-2370";"Barbaric Battle Axe 1"
"18173141-0-2371";"Barbaric Battle Axe 2"
"18173141-0-2372";"Barbaric Battle Axe 3"
"18173141-0-2373";"Barbaric Maul 3"
"18173141-0-2374";"Barbaric Maul 2"
"18173141-0-2375";"Barbaric Maul 1"
"18173141-0-2376";"Barbaric Axe 2"
"18173141-0-2377";"Barbaric Axe 1"
"18173141-0-2378";"Barbaric Axe 3"
"18173141-0-2379";"Barbaric Bow 1"
"18173141-0-2380";"Barbaric Bow 2"
"18173141-0-2381";"Barbaric Bow 3"
"18173141-0-2382";"Barbaric Mace 2"
"18173141-0-2383";"Barbaric Mace 3"
"18173141-0-2384";"Barbaric Mace 1"
"18173141-0-2385";"Barbaric Shield 1"
"18173141-0-2386";"Barbaric Shield 2"
"18173141-0-2387";"Barbaric Shield 3"
"18173141-0-2388";"Barbaric Staff 1"
"18173141-0-2389";"Barbaric Staff 2"
"18173141-0-2390";"Barbaric Staff 3"
"18173141-0-2391";"Barbaric Sword 2"
"18173141-0-2392";"Barbaric Sword 3"
"18173141-0-2393";"Barbaric Sword 1"
"18173141-0-2394";"Barbaric Greatsword 2"
"18173141-0-2395";"Barbaric Greatsword 3"
"18173141-0-2396";"Barbaric Greatsword 1"
"18173141-0-2397";"Primal Jerkin"
"18173141-0-2398";"Barbaric Cuirass"
"18173141-0-2399";"Barbaric Helm"
"18173141-0-2400";"Barbaric Greaves"
"18173141-0-2401";"Barbaric Pauldrons"
"18173141-0-2402";"Barbaric Girdle"
"18173141-0-2403";"Barbaric Sabatons"
"18173141-0-2404";"Barbaric Gauntlets"
"18173141-0-2405";"Barbaric Jack"
"18173141-0-2406";"Barbaric Helmet"
"18173141-0-2407";"Barbaric Guards"
"18173141-0-2408";"Barbaric Arm Cops"
"18173141-0-2409";"Barbaric Belt"
"18173141-0-2410";"Barbaric Boots"
"18173141-0-2411";"Barbaric Bracers"
"18173141-0-2412";"Barbaric Jerkin"
"18173141-0-2413";"Barbaric Hat"
"18173141-0-2414";"Barbaric Breeches"
"18173141-0-2415";"Barbaric Epaulets"
"18173141-0-2416";"Barbaric Sash"
"18173141-0-2417";"Barbaric Shoes"
"18173141-0-2418";"Barbaric Gloves"
"18173141-0-2419";"Barbaric Robe"
"18173141-0-2420";"Imperial Battle Axe 1"
"18173141-0-2421";"Imperial Battle Axe 2"
"18173141-0-2422";"Imperial Battle Axe 3"
"18173141-0-2423";"Imperial Maul 1"
"18173141-0-2424";"Imperial Maul 2"
"18173141-0-2425";"Imperial Maul 3"
"18173141-0-2426";"Imperial Greatsword 2"
"18173141-0-2427";"Imperial Greatsword 1"
"18173141-0-2428";"Imperial Greatsword 3"
"18173141-0-2429";"Imperial Axe 1"
"18173141-0-2430";"Imperial Axe 2"
"18173141-0-2431";"Imperial Axe 3"
"18173141-0-2432";"Imperial Bow 1"
"18173141-0-2433";"Imperial Bow 2"
"18173141-0-2434";"Imperial Bow 3"
"18173141-0-2435";"Imperial Mace 1"
"18173141-0-2436";"Imperial Mace 2"
"18173141-0-2437";"Imperial Mace 3"
"18173141-0-2438";"Imperial Shield 1"
"18173141-0-2439";"Imperial Shield 2"
"18173141-0-2440";"Imperial Shield 3"
"18173141-0-2441";"Imperial Staff 1"
"18173141-0-2442";"Imperial Staff 2"
"18173141-0-2443";"Imperial Staff 3"
"18173141-0-2444";"Imperial Sword 1"
"18173141-0-2445";"Imperial Sword 2"
"18173141-0-2446";"Imperial Sword 3"
"18173141-0-2447";"Ancient Elf Battle Axe 1"
"18173141-0-2448";"Ancient Elf Battle Axe 2"
"18173141-0-2450";"Ancient Elf Maul 1"
"18173141-0-2451";"Ancient Elf Maul 2"
"18173141-0-2453";"Ancient Elf Greatsword 1"
"18173141-0-2454";"Ancient Elf Greatsword 2"
"18173141-0-2456";"Ancient Elf Axe 1"
"18173141-0-2457";"Ancient Elf Axe 2"
"18173141-0-2460";"Ancient Elf Bow 2"
"18173141-0-2461";"Ancient Elf Bow 1"
"18173141-0-2462";"Ancient Elf Mace 1"
"18173141-0-2463";"Ancient Elf Mace 2"
"18173141-0-2465";"Ancient Elf Shield 1"
"18173141-0-2466";"Ancient Elf Shield 2"
"18173141-0-2468";"Ancient Elf Staff 1"
"18173141-0-2469";"Ancient Elf Staff 2"
"18173141-0-2470";"Ancient Elf Staff 3"
"18173141-0-2471";"Ancient Elf Sword 1"
"18173141-0-2472";"Ancient Elf Sword 2"
"18173141-0-2474";"Khajiit Battle Axe 4"
"18173141-0-2475";"Khajiit Battle Axe 1"
"18173141-0-2477";"Khajiit Battle Axe 3"
"18173141-0-2478";"Khajiit Battle Axe 2"
"18173141-0-2479";"Khajiit Maul 4"
"18173141-0-2480";"Khajiit Maul 1"
"18173141-0-2482";"Khajiit Maul 3"
"18173141-0-2483";"Khajiit Maul 2"
"18173141-0-2484";"Khajiit Greatsword 4"
"18173141-0-2485";"Khajiit Greatsword 1"
"18173141-0-2487";"Khajiit Greatsword 3"
"18173141-0-2488";"Khajiit Greatsword 2"
"18173141-0-2489";"Khajiit Axe 3"
"18173141-0-2490";"Khajiit Axe 2"
"18173141-0-2492";"Khajiit Axe 4"
"18173141-0-2493";"Khajiit Axe 1"
"18173141-0-2494";"Khajiit Bow 4"
