"Location";"Source"
"242841733-0-91205";"Sword of the Noble Duelist"
"242841733-0-91206";"Battle Axe of the Noble Duelist"
"242841733-0-91207";"Maul of the Noble Duelist"
"242841733-0-91208";"Greatsword of the Noble Duelist"
"242841733-0-91209";"Dagger of the Noble Duelist"
"242841733-0-91210";"Bow of the Noble Duelist"
"242841733-0-91211";"Inferno Staff of the Noble Duelist"
"242841733-0-91212";"Ice Staff of the Noble Duelist"
"242841733-0-91213";"Lightning Staff of the Noble Duelist"
"242841733-0-91214";"Restoration Staff of the Noble Duelist"
"242841733-0-91215";"Shield of the Noble Duelist"
"242841733-0-91216";"Robe of the Noble Duelist"
"242841733-0-91217";"Shoes of the Noble Duelist"
"242841733-0-91218";"Gloves of the Noble Duelist"
"242841733-0-91219";"Hat of the Noble Duelist"
"242841733-0-91220";"Breeches of the Noble Duelist"
"242841733-0-91221";"Jerkin of the Noble Duelist"
"242841733-0-91222";"Epaulets of the Noble Duelist"
"242841733-0-91223";"Sash of the Noble Duelist"
"242841733-0-91224";"axe of the Noble Duelist"
"242841733-0-91225";"mace of the Noble Duelist"
"242841733-0-91226";"Sword of the Noble Duelist"
"242841733-0-91227";"Battle Axe of the Noble Duelist"
"242841733-0-91228";"Maul of the Noble Duelist"
"242841733-0-91229";"Greatsword of the Noble Duelist"
"242841733-0-91230";"Dagger of the Noble Duelist"
"242841733-0-91231";"Bow of the Noble Duelist"
"242841733-0-91232";"Inferno Staff of the Noble Duelist"
"242841733-0-91233";"Ice Staff of the Noble Duelist"
"242841733-0-91234";"Lightning Staff of the Noble Duelist"
"242841733-0-91235";"Restoration Staff of the Noble Duelist"
"242841733-0-91236";"Shield of the Noble Duelist"
"242841733-0-91237";"Robe of the Noble Duelist"
"242841733-0-91238";"Shoes of the Noble Duelist"
"242841733-0-91239";"Gloves of the Noble Duelist"
"242841733-0-91240";"Hat of the Noble Duelist"
"242841733-0-91241";"Breeches of the Noble Duelist"
"242841733-0-91242";"Jerkin of the Noble Duelist"
"242841733-0-91243";"Epaulets of the Noble Duelist"
"242841733-0-91244";"Sash of the Noble Duelist"
"242841733-0-91245";"axe of the Noble Duelist"
"242841733-0-91246";"mace of the Noble Duelist"
"242841733-0-91247";"Sword of the Noble Duelist"
"242841733-0-91248";"Battle Axe of the Noble Duelist"
"242841733-0-91249";"Maul of the Noble Duelist"
"242841733-0-91250";"Greatsword of the Noble Duelist"
"242841733-0-91251";"Dagger of the Noble Duelist"
"242841733-0-91252";"Bow of the Noble Duelist"
"242841733-0-91253";"Inferno Staff of the Noble Duelist"
"242841733-0-91254";"Ice Staff of the Noble Duelist"
"242841733-0-91255";"Lightning Staff of the Noble Duelist"
"242841733-0-91256";"Restoration Staff of the Noble Duelist"
"242841733-0-91257";"Shield of the Noble Duelist"
"242841733-0-91258";"Robe of the Noble Duelist"
"242841733-0-91259";"Shoes of the Noble Duelist"
"242841733-0-91260";"Gloves of the Noble Duelist"
"242841733-0-91261";"Hat of the Noble Duelist"
"242841733-0-91262";"Breeches of the Noble Duelist"
"242841733-0-91263";"Jerkin of the Noble Duelist"
"242841733-0-91264";"Epaulets of the Noble Duelist"
"242841733-0-91265";"Sash of the Noble Duelist"
"242841733-0-91266";"axe of the Noble Duelist"
"242841733-0-91267";"mace of the Noble Duelist"
"242841733-0-91268";"Sword of the Noble Duelist"
"242841733-0-91269";"Battle Axe of the Noble Duelist"
"242841733-0-91270";"Maul of the Noble Duelist"
"242841733-0-91271";"Greatsword of the Noble Duelist"
"242841733-0-91272";"Dagger of the Noble Duelist"
"242841733-0-91273";"Bow of the Noble Duelist"
"242841733-0-91274";"Inferno Staff of the Noble Duelist"
"242841733-0-91275";"Ice Staff of the Noble Duelist"
"242841733-0-91276";"Lightning Staff of the Noble Duelist"
"242841733-0-91277";"Restoration Staff of the Noble Duelist"
"242841733-0-91278";"Shield of the Noble Duelist"
"242841733-0-91279";"Robe of the Noble Duelist"
"242841733-0-91280";"Shoes of the Noble Duelist"
"242841733-0-91281";"Gloves of the Noble Duelist"
"242841733-0-91282";"Hat of the Noble Duelist"
"242841733-0-91283";"Breeches of the Noble Duelist"
"242841733-0-91284";"Jerkin of the Noble Duelist"
"242841733-0-91285";"Epaulets of the Noble Duelist"
"242841733-0-91286";"Sash of the Noble Duelist"
"242841733-0-91287";"axe of the Noble Duelist"
"242841733-0-91288";"mace of the Noble Duelist"
"242841733-0-91289";"Sword of the Noble Duelist"
"242841733-0-91290";"Battle Axe of the Noble Duelist"
"242841733-0-91291";"Maul of the Noble Duelist"
"242841733-0-91292";"Greatsword of the Noble Duelist"
"242841733-0-91293";"Dagger of the Noble Duelist"
"242841733-0-91294";"Bow of the Noble Duelist"
"242841733-0-91295";"Inferno Staff of the Noble Duelist"
"242841733-0-91296";"Ice Staff of the Noble Duelist"
"242841733-0-91297";"Lightning Staff of the Noble Duelist"
"242841733-0-91298";"Restoration Staff of the Noble Duelist"
"242841733-0-91299";"Shield of the Noble Duelist"
"242841733-0-91300";"Robe of the Noble Duelist"
"242841733-0-91301";"Shoes of the Noble Duelist"
"242841733-0-91302";"Gloves of the Noble Duelist"
"242841733-0-91303";"Hat of the Noble Duelist"
"242841733-0-91304";"Breeches of the Noble Duelist"
"242841733-0-91305";"Jerkin of the Noble Duelist"
"242841733-0-91306";"Epaulets of the Noble Duelist"
"242841733-0-91307";"Sash of the Noble Duelist"
"242841733-0-91308";"axe of the Noble Duelist"
"242841733-0-91309";"mace of the Noble Duelist"
"242841733-0-91310";"Sword of the Noble Duelist"
"242841733-0-91311";"Battle Axe of the Noble Duelist"
"242841733-0-91312";"Maul of the Noble Duelist"
"242841733-0-91313";"Greatsword of the Noble Duelist"
"242841733-0-91314";"Dagger of the Noble Duelist"
"242841733-0-91315";"Bow of the Noble Duelist"
"242841733-0-91316";"Inferno Staff of the Noble Duelist"
"242841733-0-91317";"Ice Staff of the Noble Duelist"
"242841733-0-91318";"Lightning Staff of the Noble Duelist"
"242841733-0-91319";"Restoration Staff of the Noble Duelist"
"242841733-0-91320";"Shield of the Noble Duelist"
"242841733-0-91321";"Robe of the Noble Duelist"
"242841733-0-91322";"Shoes of the Noble Duelist"
"242841733-0-91323";"Gloves of the Noble Duelist"
"242841733-0-91324";"Hat of the Noble Duelist"
"242841733-0-91325";"Breeches of the Noble Duelist"
"242841733-0-91326";"Jerkin of the Noble Duelist"
"242841733-0-91327";"Epaulets of the Noble Duelist"
"242841733-0-91328";"Sash of the Noble Duelist"
"242841733-0-91329";"axe of the Noble Duelist"
"242841733-0-91330";"mace of the Noble Duelist"
"242841733-0-91331";"Sword of the Noble Duelist"
"242841733-0-91332";"Battle Axe of the Noble Duelist"
"242841733-0-91333";"Maul of the Noble Duelist"
"242841733-0-91334";"Greatsword of the Noble Duelist"
"242841733-0-91335";"Dagger of the Noble Duelist"
"242841733-0-91336";"Bow of the Noble Duelist"
"242841733-0-91337";"Inferno Staff of the Noble Duelist"
"242841733-0-91338";"Ice Staff of the Noble Duelist"
"242841733-0-91339";"Lightning Staff of the Noble Duelist"
"242841733-0-91340";"Restoration Staff of the Noble Duelist"
"242841733-0-91341";"Shield of the Noble Duelist"
"242841733-0-91342";"Robe of the Noble Duelist"
"242841733-0-91343";"Shoes of the Noble Duelist"
"242841733-0-91344";"Gloves of the Noble Duelist"
"242841733-0-91345";"Hat of the Noble Duelist"
"242841733-0-91346";"Breeches of the Noble Duelist"
"242841733-0-91347";"Jerkin of the Noble Duelist"
"242841733-0-91348";"Epaulets of the Noble Duelist"
"242841733-0-91349";"Sash of the Noble Duelist"
"242841733-0-91371";"Ring of Alteration Mastery"
"242841733-0-91372";"Necklace of Alteration Mastery"
"242841733-0-91373";"axe of Alteration Mastery"
"242841733-0-91374";"mace of Alteration Mastery"
"242841733-0-91375";"Sword of Alteration Mastery"
"242841733-0-91376";"Battle Axe of Alteration Mastery"
"242841733-0-91377";"Maul of Alteration Mastery"
"242841733-0-91378";"Greatsword of Alteration Mastery"
"242841733-0-91379";"Dagger of Alteration Mastery"
"242841733-0-91380";"Bow of Alteration Mastery"
"242841733-0-91381";"Inferno Staff of Alteration Mastery"
"242841733-0-91382";"Ice Staff of Alteration Mastery"
"242841733-0-91383";"Lightning Staff of Alteration Mastery"
"242841733-0-91384";"Restoration Staff of Alteration Mastery"
"242841733-0-91385";"Shield of Alteration Mastery"
"242841733-0-91386";"Robe of Alteration Mastery"
"242841733-0-91387";"Shoes of Alteration Mastery"
"242841733-0-91388";"Gloves of Alteration Mastery"
"242841733-0-91389";"Hat of Alteration Mastery"
"242841733-0-91390";"Breeches of Alteration Mastery"
"242841733-0-91391";"Jerkin of Alteration Mastery"
"242841733-0-91392";"Epaulets of Alteration Mastery"
"242841733-0-91393";"Sash of Alteration Mastery"
"242841733-0-91394";"axe of Alteration Mastery"
"242841733-0-91395";"mace of Alteration Mastery"
"242841733-0-91396";"Sword of Alteration Mastery"
"242841733-0-91397";"Battle Axe of Alteration Mastery"
"242841733-0-91398";"Maul of Alteration Mastery"
"242841733-0-91399";"Greatsword of Alteration Mastery"
"242841733-0-91400";"Dagger of Alteration Mastery"
"242841733-0-91401";"Bow of Alteration Mastery"
"242841733-0-91402";"Inferno Staff of Alteration Mastery"
"242841733-0-91403";"Ice Staff of Alteration Mastery"
"242841733-0-91404";"Lightning Staff of Alteration Mastery"
"242841733-0-91405";"Restoration Staff of Alteration Mastery"
"242841733-0-91406";"Shield of Alteration Mastery"
"242841733-0-91407";"Robe of Alteration Mastery"
"242841733-0-91408";"Shoes of Alteration Mastery"
"242841733-0-91409";"Gloves of Alteration Mastery"
"242841733-0-91410";"Hat of Alteration Mastery"
"242841733-0-91411";"Breeches of Alteration Mastery"
"242841733-0-91412";"Jerkin of Alteration Mastery"
"242841733-0-91413";"Epaulets of Alteration Mastery"
"242841733-0-91414";"Sash of Alteration Mastery"
"242841733-0-91415";"axe of Alteration Mastery"
"242841733-0-91416";"mace of Alteration Mastery"
"242841733-0-91417";"Sword of Alteration Mastery"
"242841733-0-91418";"Battle Axe of Alteration Mastery"
"242841733-0-91419";"Maul of Alteration Mastery"
"242841733-0-91420";"Greatsword of Alteration Mastery"
"242841733-0-91421";"Dagger of Alteration Mastery"
"242841733-0-91422";"Bow of Alteration Mastery"
"242841733-0-91423";"Inferno Staff of Alteration Mastery"
"242841733-0-91424";"Ice Staff of Alteration Mastery"
"242841733-0-91425";"Lightning Staff of Alteration Mastery"
"242841733-0-91426";"Restoration Staff of Alteration Mastery"
"242841733-0-91427";"Shield of Alteration Mastery"
"242841733-0-91428";"Robe of Alteration Mastery"
"242841733-0-91429";"Shoes of Alteration Mastery"
"242841733-0-91430";"Gloves of Alteration Mastery"
"242841733-0-91431";"Hat of Alteration Mastery"
"242841733-0-91432";"Breeches of Alteration Mastery"
"242841733-0-91433";"Jerkin of Alteration Mastery"
"242841733-0-91434";"Epaulets of Alteration Mastery"
"242841733-0-91435";"Sash of Alteration Mastery"
"242841733-0-91436";"axe of Alteration Mastery"
"242841733-0-91437";"mace of Alteration Mastery"
"242841733-0-91438";"Sword of Alteration Mastery"
"242841733-0-91439";"Battle Axe of Alteration Mastery"
"242841733-0-91440";"Maul of Alteration Mastery"
"242841733-0-91441";"Greatsword of Alteration Mastery"
"242841733-0-91442";"Dagger of Alteration Mastery"
"242841733-0-91443";"Bow of Alteration Mastery"
"242841733-0-91444";"Inferno Staff of Alteration Mastery"
"242841733-0-91445";"Ice Staff of Alteration Mastery"
"242841733-0-91446";"Lightning Staff of Alteration Mastery"
"242841733-0-91447";"Restoration Staff of Alteration Mastery"
"242841733-0-91448";"Shield of Alteration Mastery"
"242841733-0-91449";"Robe of Alteration Mastery"
"242841733-0-91450";"Shoes of Alteration Mastery"
"242841733-0-91451";"Gloves of Alteration Mastery"
"242841733-0-91452";"Hat of Alteration Mastery"
"242841733-0-91453";"Breeches of Alteration Mastery"
"242841733-0-91454";"Jerkin of Alteration Mastery"
"242841733-0-91455";"Epaulets of Alteration Mastery"
"242841733-0-91456";"Sash of Alteration Mastery"
"242841733-0-91457";"axe of Alteration Mastery"
"242841733-0-91458";"mace of Alteration Mastery"
"242841733-0-91459";"Sword of Alteration Mastery"
"242841733-0-91460";"Battle Axe of Alteration Mastery"
"242841733-0-91461";"Maul of Alteration Mastery"
"242841733-0-91462";"Greatsword of Alteration Mastery"
"242841733-0-91463";"Dagger of Alteration Mastery"
"242841733-0-91464";"Bow of Alteration Mastery"
"242841733-0-91465";"Inferno Staff of Alteration Mastery"
"242841733-0-91466";"Ice Staff of Alteration Mastery"
"242841733-0-91467";"Lightning Staff of Alteration Mastery"
"242841733-0-91468";"Restoration Staff of Alteration Mastery"
"242841733-0-91469";"Shield of Alteration Mastery"
"242841733-0-91470";"Robe of Alteration Mastery"
"242841733-0-91471";"Shoes of Alteration Mastery"
"242841733-0-91472";"Gloves of Alteration Mastery"
"242841733-0-91473";"Hat of Alteration Mastery"
"242841733-0-91474";"Breeches of Alteration Mastery"
"242841733-0-91475";"Jerkin of Alteration Mastery"
"242841733-0-91476";"Epaulets of Alteration Mastery"
"242841733-0-91477";"Sash of Alteration Mastery"
"242841733-0-91478";"axe of Alteration Mastery"
"242841733-0-91479";"mace of Alteration Mastery"
"242841733-0-91480";"Sword of Alteration Mastery"
"242841733-0-91481";"Battle Axe of Alteration Mastery"
"242841733-0-91482";"Maul of Alteration Mastery"
"242841733-0-91483";"Greatsword of Alteration Mastery"
"242841733-0-91484";"Dagger of Alteration Mastery"
"242841733-0-91485";"Bow of Alteration Mastery"
"242841733-0-91486";"Inferno Staff of Alteration Mastery"
"242841733-0-91487";"Ice Staff of Alteration Mastery"
"242841733-0-91488";"Lightning Staff of Alteration Mastery"
"242841733-0-91489";"Restoration Staff of Alteration Mastery"
"242841733-0-91490";"Shield of Alteration Mastery"
"242841733-0-91491";"Robe of Alteration Mastery"
"242841733-0-91492";"Shoes of Alteration Mastery"
"242841733-0-91493";"Gloves of Alteration Mastery"
"242841733-0-91494";"Hat of Alteration Mastery"
"242841733-0-91495";"Breeches of Alteration Mastery"
"242841733-0-91496";"Jerkin of Alteration Mastery"
"242841733-0-91497";"Epaulets of Alteration Mastery"
"242841733-0-91498";"Sash of Alteration Mastery"
"242841733-0-91499";"axe of Alteration Mastery"
"242841733-0-91500";"mace of Alteration Mastery"
"242841733-0-91501";"Sword of Alteration Mastery"
"242841733-0-91502";"Battle Axe of Alteration Mastery"
"242841733-0-91503";"Maul of Alteration Mastery"
"242841733-0-91504";"Greatsword of Alteration Mastery"
"242841733-0-91505";"Dagger of Alteration Mastery"
"242841733-0-91506";"Bow of Alteration Mastery"
"242841733-0-91507";"Inferno Staff of Alteration Mastery"
"242841733-0-91508";"Ice Staff of Alteration Mastery"
"242841733-0-91509";"Lightning Staff of Alteration Mastery"
"242841733-0-91510";"Restoration Staff of Alteration Mastery"
"242841733-0-91511";"Shield of Alteration Mastery"
"242841733-0-91512";"Robe of Alteration Mastery"
"242841733-0-91513";"Shoes of Alteration Mastery"
"242841733-0-91514";"Gloves of Alteration Mastery"
"242841733-0-91515";"Hat of Alteration Mastery"
"242841733-0-91516";"Breeches of Alteration Mastery"
"242841733-0-91517";"Jerkin of Alteration Mastery"
"242841733-0-91518";"Epaulets of Alteration Mastery"
"242841733-0-91519";"Sash of Alteration Mastery"
"242841733-0-91520";"axe of Alteration Mastery"
"242841733-0-91521";"mace of Alteration Mastery"
"242841733-0-91522";"Sword of Alteration Mastery"
"242841733-0-91523";"Battle Axe of Alteration Mastery"
"242841733-0-91524";"Maul of Alteration Mastery"
"242841733-0-91525";"Greatsword of Alteration Mastery"
"242841733-0-91526";"Dagger of Alteration Mastery"
"242841733-0-91527";"Bow of Alteration Mastery"
"242841733-0-91528";"Inferno Staff of Alteration Mastery"
"242841733-0-91529";"Ice Staff of Alteration Mastery"
"242841733-0-91530";"Lightning Staff of Alteration Mastery"
"242841733-0-91531";"Restoration Staff of Alteration Mastery"
"242841733-0-91532";"Shield of Alteration Mastery"
"242841733-0-91533";"Robe of Alteration Mastery"
"242841733-0-91534";"Shoes of Alteration Mastery"
"242841733-0-91535";"Gloves of Alteration Mastery"
"242841733-0-91536";"Hat of Alteration Mastery"
"242841733-0-91537";"Breeches of Alteration Mastery"
"242841733-0-91538";"Jerkin of Alteration Mastery"
"242841733-0-91539";"Epaulets of Alteration Mastery"
"242841733-0-91540";"Sash of Alteration Mastery"
"242841733-0-91562";"Ring of the Arch-Mage"
"242841733-0-91563";"Necklace of the Arch-Mage"
"242841733-0-91564";"axe of the Arch-Mage"
"242841733-0-91565";"mace of the Arch-Mage"
"242841733-0-91566";"Sword of the Arch-Mage"
"242841733-0-91567";"Battle Axe of the Arch-Mage"
"242841733-0-91568";"Maul of the Arch-Mage"
"242841733-0-91569";"Greatsword of the Arch-Mage"
"242841733-0-91570";"Dagger of the Arch-Mage"
"242841733-0-91571";"Bow of the Arch-Mage"
"242841733-0-91572";"Inferno Staff of the Arch-Mage"
"242841733-0-91573";"Ice Staff of the Arch-Mage"
"242841733-0-91574";"Lightning Staff of the Arch-Mage"
"242841733-0-91575";"Restoration Staff of the Arch-Mage"
"242841733-0-91576";"Shield of the Arch-Mage"
"242841733-0-91577";"Robe of the Arch-Mage"
"242841733-0-91578";"Shoes of the Arch-Mage"
"242841733-0-91579";"Gloves of the Arch-Mage"
"242841733-0-91580";"Hat of the Arch-Mage"
"242841733-0-91581";"Breeches of the Arch-Mage"
"242841733-0-91582";"Jerkin of the Arch-Mage"
"242841733-0-91583";"Epaulets of the Arch-Mage"
"242841733-0-91584";"Sash of the Arch-Mage"
"242841733-0-91585";"axe of the Arch-Mage"
"242841733-0-91586";"mace of the Arch-Mage"
"242841733-0-91587";"Sword of the Arch-Mage"
"242841733-0-91588";"Battle Axe of the Arch-Mage"
"242841733-0-91589";"Maul of the Arch-Mage"
"242841733-0-91590";"Greatsword of the Arch-Mage"
"242841733-0-91591";"Dagger of the Arch-Mage"
"242841733-0-91592";"Bow of the Arch-Mage"
"242841733-0-91593";"Inferno Staff of the Arch-Mage"
"242841733-0-91594";"Ice Staff of the Arch-Mage"
"242841733-0-91595";"Lightning Staff of the Arch-Mage"
"242841733-0-91596";"Restoration Staff of the Arch-Mage"
"242841733-0-91597";"Shield of the Arch-Mage"
"242841733-0-91598";"Robe of the Arch-Mage"
"242841733-0-91599";"Shoes of the Arch-Mage"
"242841733-0-91600";"Gloves of the Arch-Mage"
"242841733-0-91601";"Hat of the Arch-Mage"
"242841733-0-91602";"Breeches of the Arch-Mage"
"242841733-0-91603";"Jerkin of the Arch-Mage"
"242841733-0-91604";"Epaulets of the Arch-Mage"
"242841733-0-91605";"Sash of the Arch-Mage"
"242841733-0-91606";"axe of the Arch-Mage"
"242841733-0-91607";"mace of the Arch-Mage"
"242841733-0-91608";"Sword of the Arch-Mage"
"242841733-0-91609";"Battle Axe of the Arch-Mage"
"242841733-0-91610";"Maul of the Arch-Mage"
"242841733-0-91611";"Greatsword of the Arch-Mage"
"242841733-0-91612";"Dagger of the Arch-Mage"
"242841733-0-91613";"Bow of the Arch-Mage"
"242841733-0-91614";"Inferno Staff of the Arch-Mage"
"242841733-0-91615";"Ice Staff of the Arch-Mage"
"242841733-0-91616";"Lightning Staff of the Arch-Mage"
"242841733-0-91617";"Restoration Staff of the Arch-Mage"
"242841733-0-91618";"Shield of the Arch-Mage"
"242841733-0-91619";"Robe of the Arch-Mage"
"242841733-0-91620";"Shoes of the Arch-Mage"
"242841733-0-91621";"Gloves of the Arch-Mage"
"242841733-0-91622";"Hat of the Arch-Mage"
"242841733-0-91623";"Breeches of the Arch-Mage"
"242841733-0-91624";"Jerkin of the Arch-Mage"
"242841733-0-91625";"Epaulets of the Arch-Mage"
"242841733-0-91626";"Sash of the Arch-Mage"
"242841733-0-91627";"axe of the Arch-Mage"
"242841733-0-91628";"mace of the Arch-Mage"
"242841733-0-91629";"Sword of the Arch-Mage"
"242841733-0-91630";"Battle Axe of the Arch-Mage"
"242841733-0-91631";"Maul of the Arch-Mage"
"242841733-0-91632";"Greatsword of the Arch-Mage"
"242841733-0-91633";"Dagger of the Arch-Mage"
"242841733-0-91634";"Bow of the Arch-Mage"
"242841733-0-91635";"Inferno Staff of the Arch-Mage"
"242841733-0-91636";"Ice Staff of the Arch-Mage"
"242841733-0-91637";"Lightning Staff of the Arch-Mage"
"242841733-0-91638";"Restoration Staff of the Arch-Mage"
"242841733-0-91639";"Shield of the Arch-Mage"
"242841733-0-91640";"Robe of the Arch-Mage"
"242841733-0-91641";"Shoes of the Arch-Mage"
"242841733-0-91642";"Gloves of the Arch-Mage"
"242841733-0-91643";"Hat of the Arch-Mage"
"242841733-0-91644";"Breeches of the Arch-Mage"
"242841733-0-91645";"Jerkin of the Arch-Mage"
"242841733-0-91646";"Epaulets of the Arch-Mage"
"242841733-0-91647";"Sash of the Arch-Mage"
"242841733-0-91648";"axe of the Arch-Mage"
"242841733-0-91649";"mace of the Arch-Mage"
"242841733-0-91650";"Sword of the Arch-Mage"
"242841733-0-91651";"Battle Axe of the Arch-Mage"
"242841733-0-91652";"Maul of the Arch-Mage"
"242841733-0-91653";"Greatsword of the Arch-Mage"
"242841733-0-91654";"Dagger of the Arch-Mage"
"242841733-0-91655";"Bow of the Arch-Mage"
"242841733-0-91656";"Inferno Staff of the Arch-Mage"
"242841733-0-91657";"Ice Staff of the Arch-Mage"
"242841733-0-91658";"Lightning Staff of the Arch-Mage"
"242841733-0-91659";"Restoration Staff of the Arch-Mage"
"242841733-0-91660";"Shield of the Arch-Mage"
"242841733-0-91661";"Robe of the Arch-Mage"
"242841733-0-91662";"Shoes of the Arch-Mage"
"242841733-0-91663";"Gloves of the Arch-Mage"
"242841733-0-91664";"Hat of the Arch-Mage"
"242841733-0-91665";"Breeches of the Arch-Mage"
"242841733-0-91666";"Jerkin of the Arch-Mage"
"242841733-0-91667";"Epaulets of the Arch-Mage"
"242841733-0-91668";"Sash of the Arch-Mage"
"242841733-0-91669";"axe of the Arch-Mage"
"242841733-0-91670";"mace of the Arch-Mage"
"242841733-0-91671";"Sword of the Arch-Mage"
"242841733-0-91672";"Battle Axe of the Arch-Mage"
"242841733-0-91673";"Maul of the Arch-Mage"
"242841733-0-91674";"Greatsword of the Arch-Mage"
"242841733-0-91675";"Dagger of the Arch-Mage"
"242841733-0-91676";"Bow of the Arch-Mage"
"242841733-0-91677";"Inferno Staff of the Arch-Mage"
"242841733-0-91678";"Ice Staff of the Arch-Mage"
"242841733-0-91679";"Lightning Staff of the Arch-Mage"
"242841733-0-91680";"Restoration Staff of the Arch-Mage"
"242841733-0-91681";"Shield of the Arch-Mage"
"242841733-0-91682";"Robe of the Arch-Mage"
"242841733-0-91683";"Shoes of the Arch-Mage"
"242841733-0-91684";"Gloves of the Arch-Mage"
"242841733-0-91685";"Hat of the Arch-Mage"
"242841733-0-91686";"Breeches of the Arch-Mage"
"242841733-0-91687";"Jerkin of the Arch-Mage"
"242841733-0-91688";"Epaulets of the Arch-Mage"
"242841733-0-91689";"Sash of the Arch-Mage"
"242841733-0-91690";"axe of the Arch-Mage"
"242841733-0-91691";"mace of the Arch-Mage"
"242841733-0-91692";"Sword of the Arch-Mage"
"242841733-0-91693";"Battle Axe of the Arch-Mage"
"242841733-0-91694";"Maul of the Arch-Mage"
"242841733-0-91695";"Greatsword of the Arch-Mage"
"242841733-0-91696";"Dagger of the Arch-Mage"
"242841733-0-91697";"Bow of the Arch-Mage"
"242841733-0-91698";"Inferno Staff of the Arch-Mage"
"242841733-0-91699";"Ice Staff of the Arch-Mage"
"242841733-0-91700";"Lightning Staff of the Arch-Mage"
"242841733-0-91701";"Restoration Staff of the Arch-Mage"
"242841733-0-91702";"Shield of the Arch-Mage"
"242841733-0-91703";"Robe of the Arch-Mage"
"242841733-0-91704";"Shoes of the Arch-Mage"
"242841733-0-91705";"Gloves of the Arch-Mage"
"242841733-0-91706";"Hat of the Arch-Mage"
"242841733-0-91707";"Breeches of the Arch-Mage"
"242841733-0-91708";"Jerkin of the Arch-Mage"
"242841733-0-91709";"Epaulets of the Arch-Mage"
"242841733-0-91710";"Sash of the Arch-Mage"
"242841733-0-91711";"axe of the Arch-Mage"
"242841733-0-91712";"mace of the Arch-Mage"
"242841733-0-91713";"Sword of the Arch-Mage"
"242841733-0-91714";"Battle Axe of the Arch-Mage"
"242841733-0-91715";"Maul of the Arch-Mage"
"242841733-0-91716";"Greatsword of the Arch-Mage"
"242841733-0-91717";"Dagger of the Arch-Mage"
"242841733-0-91718";"Bow of the Arch-Mage"
"242841733-0-91719";"Inferno Staff of the Arch-Mage"
"242841733-0-91720";"Ice Staff of the Arch-Mage"
"242841733-0-91721";"Lightning Staff of the Arch-Mage"
"242841733-0-91722";"Restoration Staff of the Arch-Mage"
"242841733-0-91723";"Shield of the Arch-Mage"
"242841733-0-91724";"Robe of the Arch-Mage"
"242841733-0-91725";"Shoes of the Arch-Mage"
"242841733-0-91726";"Gloves of the Arch-Mage"
"242841733-0-91727";"Hat of the Arch-Mage"
"242841733-0-91728";"Breeches of the Arch-Mage"
"242841733-0-91729";"Jerkin of the Arch-Mage"
"242841733-0-91730";"Epaulets of the Arch-Mage"
"242841733-0-91731";"Sash of the Arch-Mage"
"242841733-0-91753";"Ring of Cyrodiil's Light"
"242841733-0-91754";"Necklace of Cyrodiil's Light"
"242841733-0-91755";"axe of Cyrodiil's Light"
"242841733-0-91756";"mace of Cyrodiil's Light"
"242841733-0-91757";"Sword of Cyrodiil's Light"
"242841733-0-91758";"Battle Axe of Cyrodiil's Light"
"242841733-0-91759";"Maul of Cyrodiil's Light"
"242841733-0-91760";"Greatsword of Cyrodiil's Light"
"242841733-0-91761";"Dagger of Cyrodiil's Light"
"242841733-0-91762";"Bow of Cyrodiil's Light"
"242841733-0-91763";"Inferno Staff of Cyrodiil's Light"
"242841733-0-91764";"Ice Staff of Cyrodiil's Light"
"242841733-0-91765";"Lightning Staff of Cyrodiil's Light"
"242841733-0-91766";"Restoration Staff of Cyrodiil's Light"
"242841733-0-91767";"Shield of Cyrodiil's Light"
"242841733-0-91768";"Robe of Cyrodiil's Light"
"242841733-0-91769";"Shoes of Cyrodiil's Light"
"242841733-0-91770";"Gloves of Cyrodiil's Light"
"242841733-0-91771";"Hat of Cyrodiil's Light"
"242841733-0-91772";"Breeches of Cyrodiil's Light"
"242841733-0-91773";"Jerkin of Cyrodiil's Light"
"242841733-0-91774";"Epaulets of Cyrodiil's Light"
"242841733-0-91775";"Sash of Cyrodiil's Light"
"242841733-0-91776";"axe of Cyrodiil's Light"
"242841733-0-91777";"mace of Cyrodiil's Light"
"242841733-0-91778";"Sword of Cyrodiil's Light"
"242841733-0-91779";"Battle Axe of Cyrodiil's Light"
"242841733-0-91780";"Maul of Cyrodiil's Light"
"242841733-0-91781";"Greatsword of Cyrodiil's Light"
"242841733-0-91782";"Dagger of Cyrodiil's Light"
"242841733-0-91783";"Bow of Cyrodiil's Light"
"242841733-0-91784";"Inferno Staff of Cyrodiil's Light"
"242841733-0-91785";"Ice Staff of Cyrodiil's Light"
"242841733-0-91786";"Lightning Staff of Cyrodiil's Light"
"242841733-0-91787";"Restoration Staff of Cyrodiil's Light"
"242841733-0-91788";"Shield of Cyrodiil's Light"
"242841733-0-91789";"Robe of Cyrodiil's Light"
"242841733-0-91790";"Shoes of Cyrodiil's Light"
"242841733-0-91791";"Gloves of Cyrodiil's Light"
"242841733-0-91792";"Hat of Cyrodiil's Light"
"242841733-0-91793";"Breeches of Cyrodiil's Light"
"242841733-0-91794";"Jerkin of Cyrodiil's Light"
"242841733-0-91795";"Epaulets of Cyrodiil's Light"
"242841733-0-91796";"Sash of Cyrodiil's Light"
