"Location";"Source"
"200697509-0-589";"Gauntlets of Alessia's Bulwark"
"200697509-0-590";"Helm of Alessia's Bulwark"
"200697509-0-591";"Greaves of Alessia's Bulwark"
"200697509-0-592";"Pauldron of Alessia's Bulwark"
"200697509-0-593";"Girdle of Alessia's Bulwark"
"200697509-0-594";"Robe of Alessia's Bulwark"
"200697509-0-595";"Shoes of Alessia's Bulwark"
"200697509-0-596";"Gloves of Alessia's Bulwark"
"200697509-0-597";"Hat of Alessia's Bulwark"
"200697509-0-598";"Breeches of Alessia's Bulwark"
"200697509-0-599";"Epaulets of Alessia's Bulwark"
"200697509-0-600";"Sash of Alessia's Bulwark"
"200697509-0-601";"Bow of Alessia's Bulwark"
"200697509-0-602";"Jack of Alessia's Bulwark"
"200697509-0-603";"Boots of Alessia's Bulwark"
"200697509-0-604";"Bracers of Alessia's Bulwark"
"200697509-0-605";"Helmet of Alessia's Bulwark"
"200697509-0-606";"Guards of Alessia's Bulwark"
"200697509-0-607";"Arm Cops of Alessia's Bulwark"
"200697509-0-608";"Belt of Alessia's Bulwark"
"200697509-0-609";"Shield of Alessia's Bulwark"
"200697509-0-610";"Inferno Staff of Alessia's Bulwark"
"200697509-0-611";"Ice Staff of Alessia's Bulwark"
"200697509-0-612";"Lightning Staff of Alessia's Bulwark"
"200697509-0-613";"Restoration Staff of Alessia's Bulwark"
"200697509-0-614";"Axe of Orgnum's Scales"
"200697509-0-615";"Mace of Orgnum's Scales"
"200697509-0-616";"Sword of Orgnum's Scales"
"200697509-0-617";"Battle Axe of Orgnum's Scales"
"200697509-0-618";"Maul of Orgnum's Scales"
"200697509-0-619";"Greatsword of Orgnum's Scales"
"200697509-0-620";"Dagger of Orgnum's Scales"
"200697509-0-621";"Cuirass of Orgnum's Scales"
"200697509-0-622";"Sabatons of Orgnum's Scales"
"200697509-0-623";"Gauntlets of Orgnum's Scales"
"200697509-0-624";"Helm of Orgnum's Scales"
"200697509-0-625";"Greaves of Orgnum's Scales"
"200697509-0-626";"Pauldron of Orgnum's Scales"
"200697509-0-627";"Girdle of Orgnum's Scales"
"200697509-0-628";"Robe of Orgnum's Scales"
"200697509-0-629";"Shoes of Orgnum's Scales"
"200697509-0-630";"Gloves of Orgnum's Scales"
"200697509-0-631";"Hat of Orgnum's Scales"
"200697509-0-632";"Breeches of Orgnum's Scales"
"200697509-0-633";"Epaulets of Orgnum's Scales"
"200697509-0-634";"Sash of Orgnum's Scales"
"200697509-0-635";"Bow of Orgnum's Scales"
"200697509-0-636";"Jack of Orgnum's Scales"
"200697509-0-637";"Boots of Orgnum's Scales"
"200697509-0-638";"Bracers of Orgnum's Scales"
"200697509-0-639";"Helmet of Orgnum's Scales"
"200697509-0-640";"Guards of Orgnum's Scales"
"200697509-0-641";"Arm Cops of Orgnum's Scales"
"200697509-0-642";"Belt of Orgnum's Scales"
"200697509-0-643";"Shield of Orgnum's Scales"
"200697509-0-644";"Inferno Staff of Orgnum's Scales"
"200697509-0-645";"Ice Staff of Orgnum's Scales"
"200697509-0-646";"Lightning Staff of Orgnum's Scales"
"200697509-0-647";"Restoration Staff of Orgnum's Scales"
"200697509-0-648";"Axe of the Eyes of Mara"
"200697509-0-649";"Mace of the Eyes of Mara"
"200697509-0-650";"Sword of the Eyes of Mara"
"200697509-0-651";"Battle Axe of the Eyes of Mara"
"200697509-0-652";"Maul of the Eyes of Mara"
"200697509-0-653";"Greatsword of the Eyes of Mara"
"200697509-0-654";"Dagger of the Eyes of Mara"
"200697509-0-655";"Cuirass of the Eyes of Mara"
"200697509-0-656";"Sabatons of the Eyes of Mara"
"200697509-0-657";"Gauntlets of the Eyes of Mara"
"200697509-0-658";"Helm of the Eyes of Mara"
"200697509-0-659";"Greaves of the Eyes of Mara"
"200697509-0-660";"Pauldron of the Eyes of Mara"
"200697509-0-661";"Girdle of the Eyes of Mara"
"200697509-0-662";"Robe of the Eyes of Mara"
"200697509-0-663";"Shoes of the Eyes of Mara"
"200697509-0-664";"Gloves of the Eyes of Mara"
"200697509-0-665";"Hat of the Eyes of Mara"
"200697509-0-666";"Breeches of the Eyes of Mara"
"200697509-0-667";"Epaulets of the Eyes of Mara"
"200697509-0-668";"Sash of the Eyes of Mara"
"200697509-0-669";"Bow of the Eyes of Mara"
"200697509-0-670";"Jack of the Eyes of Mara"
"200697509-0-671";"Boots of the Eyes of Mara"
"200697509-0-672";"Bracers of the Eyes of Mara"
"200697509-0-673";"Helmet of the Eyes of Mara"
"200697509-0-674";"Guards of the Eyes of Mara"
"200697509-0-675";"Arm Cops of the Eyes of Mara"
"200697509-0-676";"Belt of the Eyes of Mara"
"200697509-0-677";"Shield of the Eyes of Mara"
"200697509-0-678";"Inferno Staff of the Eyes of Mara"
"200697509-0-679";"Ice Staff of the Eyes of Mara"
"200697509-0-680";"Lightning Staff of the Eyes of Mara"
"200697509-0-681";"Restoration Staff of the Eyes of Mara"
"200697509-0-682";"Axe of Kagrenac's Hope"
"200697509-0-683";"Mace of Kagrenac's Hope"
"200697509-0-684";"Sword of Kagrenac's Hope"
"200697509-0-685";"Battle Axe of Kagrenac's Hope"
"200697509-0-686";"Maul of Kagrenac's Hope"
"200697509-0-687";"Greatsword of Kagrenac's Hope"
"200697509-0-688";"Dagger of Kagrenac's Hope"
"200697509-0-689";"Cuirass of Kagrenac's Hope"
"200697509-0-690";"Sabatons of Kagrenac's Hope"
"200697509-0-691";"Gauntlets of Kagrenac's Hope"
"200697509-0-692";"Helm of Kagrenac's Hope"
"200697509-0-693";"Greaves of Kagrenac's Hope"
"200697509-0-694";"Pauldron of Kagrenac's Hope"
"200697509-0-695";"Girdle of Kagrenac's Hope"
"200697509-0-696";"Robe of Kagrenac's Hope"
"200697509-0-697";"Shoes of Kagrenac's Hope"
"200697509-0-698";"Gloves of Kagrenac's Hope"
"200697509-0-699";"Hat of Kagrenac's Hope"
"200697509-0-700";"Breeches of Kagrenac's Hope"
"200697509-0-701";"Epaulets of Kagrenac's Hope"
"200697509-0-702";"Sash of Kagrenac's Hope"
"200697509-0-703";"Bow of Kagrenac's Hope"
"200697509-0-704";"Jack of Kagrenac's Hope"
"200697509-0-705";"Boots of Kagrenac's Hope"
"200697509-0-706";"Bracers of Kagrenac's Hope"
"200697509-0-707";"Helmet of Kagrenac's Hope"
"200697509-0-708";"Guards of Kagrenac's Hope"
"200697509-0-709";"Arm Cops of Kagrenac's Hope"
"200697509-0-710";"Belt of Kagrenac's Hope"
"200697509-0-711";"Shield of Kagrenac's Hope"
"200697509-0-712";"Inferno Staff of Kagrenac's Hope"
"200697509-0-713";"Ice Staff of Kagrenac's Hope"
"200697509-0-714";"Lightning Staff of Kagrenac's Hope"
"200697509-0-715";"Restoration Staff of Kagrenac's Hope"
"200697509-0-716";"Axe of Shalidor's Curse"
"200697509-0-717";"Mace of Shalidor's Curse"
"200697509-0-718";"Sword of Shalidor's Curse"
"200697509-0-719";"Battle Axe of Shalidor's Curse"
"200697509-0-720";"Maul of Shalidor's Curse"
"200697509-0-721";"Greatsword of Shalidor's Curse"
"200697509-0-722";"Dagger of Shalidor's Curse"
"200697509-0-723";"Cuirass of Shalidor's Curse"
"200697509-0-724";"Sabatons of Shalidor's Curse"
"200697509-0-725";"Gauntlets of Shalidor's Curse"
"200697509-0-726";"Helm of Shalidor's Curse"
"200697509-0-727";"Greaves of Shalidor's Curse"
"200697509-0-728";"Pauldron of Shalidor's Curse"
"200697509-0-729";"Girdle of Shalidor's Curse"
"200697509-0-730";"Robe of Shalidor's Curse"
"200697509-0-731";"Shoes of Shalidor's Curse"
"200697509-0-732";"Gloves of Shalidor's Curse"
"200697509-0-733";"Hat of Shalidor's Curse"
"200697509-0-734";"Breeches of Shalidor's Curse"
"200697509-0-735";"Epaulets of Shalidor's Curse"
"200697509-0-736";"Sash of Shalidor's Curse"
"200697509-0-737";"Bow of Shalidor's Curse"
"200697509-0-738";"Jack of Shalidor's Curse"
"200697509-0-739";"Boots of Shalidor's Curse"
"200697509-0-740";"Bracers of Shalidor's Curse"
"200697509-0-741";"Helmet of Shalidor's Curse"
"200697509-0-742";"Guards of Shalidor's Curse"
"200697509-0-743";"Arm Cops of Shalidor's Curse"
"200697509-0-744";"Belt of Shalidor's Curse"
"200697509-0-745";"Shield of Shalidor's Curse"
"200697509-0-746";"Inferno Staff of Shalidor's Curse"
"200697509-0-747";"Ice Staff of Shalidor's Curse"
"200697509-0-748";"Lightning Staff of Shalidor's Curse"
"200697509-0-749";"Restoration Staff of Shalidor's Curse"
"200697509-0-750";"Axe of the Arena"
"200697509-0-751";"Mace of the Arena"
"200697509-0-752";"Sword of the Arena"
"200697509-0-753";"Battle Axe of the Arena"
"200697509-0-754";"Maul of the Arena"
"200697509-0-755";"Greatsword of the Arena"
"200697509-0-756";"Dagger of the Arena"
"200697509-0-757";"Cuirass of the Arena"
"200697509-0-758";"Sabatons of the Arena"
"200697509-0-759";"Gauntlets of the Arena"
"200697509-0-760";"Helm of the Arena"
"200697509-0-761";"Greaves of the Arena"
"200697509-0-762";"Pauldron of the Arena"
"200697509-0-763";"Girdle of the Arena"
"200697509-0-764";"Robe of the Arena"
"200697509-0-765";"Shoes of the Arena"
"200697509-0-766";"Gloves of the Arena"
"200697509-0-767";"Hat of the Arena"
"200697509-0-768";"Breeches of the Arena"
"200697509-0-769";"Epaulets of the Arena"
"200697509-0-770";"Sash of the Arena"
"200697509-0-771";"Bow of the Arena"
"200697509-0-772";"Jack of the Arena"
"200697509-0-773";"Boots of the Arena"
"200697509-0-774";"Bracers of the Arena"
"200697509-0-775";"Helmet of the Arena"
"200697509-0-776";"Guards of the Arena"
"200697509-0-777";"Arm Cops of the Arena"
"200697509-0-778";"Belt of the Arena"
"200697509-0-779";"Shield of the Arena"
"200697509-0-780";"Inferno Staff of the Arena"
"200697509-0-781";"Ice Staff of the Arena"
"200697509-0-782";"Lightning Staff of the Arena"
"200697509-0-783";"Restoration Staff of the Arena"
"200697509-0-784";"Shirt"
"200697509-0-785";"Shirt of Death's Wind"
"200697509-0-786";"Shirt of Twilight's Embrace"
"200697509-0-787";"Shirt of Night's Silence"
"200697509-0-788";"Whitestrake's Shirt"
"200697509-0-789";"Shirt of the Seducer"
"200697509-0-790";"Shirt of Vampire's Kiss"
"200697509-0-791";"Magnus' Shirt"
"200697509-0-792";"Shirt of the Night Mother"
"200697509-0-793";"Shirt of Ashen Grip"
"200697509-0-794";"Shirt of Oblivion's Foe"
"200697509-0-795";"Shirt of the Spectre's Eye"
"200697509-0-796";"Shirt of Torug's Pact"
"200697509-0-797";"Shirt of Hist Bark"
"200697509-0-798";"Shirt of the Willow's Path"
"200697509-0-799";"Shirt of Hunding's Rage"
"200697509-0-800";"Shirt of the Song of Lamae"
"200697509-0-801";"Shirt of Alessia's Bulwark"
"200697509-0-802";"Shirt of Orgnum's Scales"
"200697509-0-803";"Shirt of the Eyes of Mara"
"200697509-0-804";"Shirt of Kagrenac's Hope"
"200697509-0-805";"Shirt of Shalidor's Curse"
"200697509-0-806";"Shirt of the Arena"
"200697509-0-807";"Axe of the Twice-Born Star"
"200697509-0-808";"Mace of the Twice-Born Star"
"200697509-0-809";"Sword of the Twice-Born Star"
"200697509-0-810";"Battle Axe of the Twice-Born Star"
"200697509-0-811";"Maul of the Twice-Born Star"
"200697509-0-812";"Greatsword of the Twice-Born Star"
"200697509-0-813";"Dagger of the Twice-Born Star"
"200697509-0-814";"Cuirass of the Twice-Born Star"
"200697509-0-815";"Sabatons of the Twice-Born Star"
"200697509-0-816";"Gauntlets of the Twice-Born Star"
"200697509-0-817";"Helm of the Twice-Born Star"
"200697509-0-818";"Greaves of the Twice-Born Star"
"200697509-0-819";"Pauldron of the Twice-Born Star"
"200697509-0-820";"Girdle of the Twice-Born Star"
"200697509-0-821";"Robe of the Twice-Born Star"
"200697509-0-822";"Shirt of the Twice-Born Star"
"200697509-0-823";"Shoes of the Twice-Born Star"
"200697509-0-824";"Gloves of the Twice-Born Star"
"200697509-0-825";"Hat of the Twice-Born Star"
"200697509-0-826";"Breeches of the Twice-Born Star"
"200697509-0-827";"Epaulets of the Twice-Born Star"
"200697509-0-828";"Sash of the Twice-Born Star"
"200697509-0-829";"Bow of the Twice-Born Star"
"200697509-0-830";"Jack of the Twice-Born Star"
"200697509-0-831";"Boots of the Twice-Born Star"
"200697509-0-832";"Bracers of the Twice-Born Star"
"200697509-0-833";"Helmet of the Twice-Born Star"
"200697509-0-834";"Guards of the Twice-Born Star"
"200697509-0-835";"Arm Cops of the Twice-Born Star"
"200697509-0-836";"Belt of the Twice-Born Star"
"200697509-0-837";"Shield of the Twice-Born Star"
"200697509-0-838";"Inferno Staff of the Twice-Born Star"
"200697509-0-839";"Ice Staff of the Twice-Born Star"
"200697509-0-840";"Lightning Staff of the Twice-Born Star"
"200697509-0-841";"Restoration Staff of the Twice-Born Star"
"200697509-0-842";"Axe of the Noble's Conquest"
"200697509-0-843";"Mace of the Noble's Conquest"
"200697509-0-844";"Sword of the Noble's Conquest"
"200697509-0-845";"Battle Axe of the Noble's Conquest"
"200697509-0-846";"Maul of the Noble's Conquest"
"200697509-0-847";"Greatsword of the Noble's Conquest"
"200697509-0-848";"Dagger of the Noble's Conquest"
"200697509-0-849";"Cuirass of the Noble's Conquest"
"200697509-0-850";"Sabatons of the Noble's Conquest"
"200697509-0-851";"Gauntlets of the Noble's Conquest"
"200697509-0-852";"Helm of the Noble's Conquest"
"200697509-0-853";"Greaves of the Noble's Conquest"
"200697509-0-854";"Pauldron of the Noble's Conquest"
"200697509-0-855";"Girdle of the Noble's Conquest"
"200697509-0-856";"Robe of the Noble's Conquest"
"200697509-0-857";"Shirt of the Noble's Conquest"
"200697509-0-858";"Shoes of the Noble's Conquest"
"200697509-0-859";"Gloves of the Noble's Conquest"
"200697509-0-860";"Hat of the Noble's Conquest"
"200697509-0-861";"Breeches of the Noble's Conquest"
"200697509-0-862";"Epaulets of the Noble's Conquest"
"200697509-0-863";"Sash of the Noble's Conquest"
"200697509-0-864";"Bow of the Noble's Conquest"
"200697509-0-865";"Jack of the Noble's Conquest"
"200697509-0-866";"Boots of the Noble's Conquest"
"200697509-0-867";"Bracers of the Noble's Conquest"
"200697509-0-868";"Helmet of the Noble's Conquest"
"200697509-0-869";"Guards of the Noble's Conquest"
"200697509-0-870";"Arm Cops of the Noble's Conquest"
"200697509-0-871";"Belt of the Noble's Conquest"
"200697509-0-872";"Shield of the Noble's Conquest"
"200697509-0-873";"Inferno Staff of the Noble's Conquest"
"200697509-0-874";"Ice Staff of the Noble's Conquest"
"200697509-0-875";"Lightning Staff of the Noble's Conquest"
"200697509-0-876";"Restoration Staff of the Noble's Conquest"
"200697509-0-877";"Axe of Redistribution"
"200697509-0-878";"Mace of Redistribution"
"200697509-0-879";"Sword of Redistribution"
"200697509-0-880";"Battle Axe of Redistribution"
"200697509-0-881";"Maul of Redistribution"
"200697509-0-882";"Greatsword of Redistribution"
"200697509-0-883";"Dagger of Redistribution"
"200697509-0-884";"Cuirass of Redistribution"
"200697509-0-885";"Sabatons of Redistribution"
"200697509-0-886";"Gauntlets of Redistribution"
"200697509-0-887";"Helm of Redistribution"
"200697509-0-888";"Greaves of Redistribution"
"200697509-0-889";"Pauldron of Redistribution"
"200697509-0-890";"Girdle of Redistribution"
"200697509-0-891";"Robe of Redistribution"
"200697509-0-892";"Shirt of Redistribution"
"200697509-0-893";"Shoes of Redistribution"
"200697509-0-894";"Gloves of Redistribution"
"200697509-0-895";"Hat of Redistribution"
"200697509-0-896";"Breeches of Redistribution"
"200697509-0-897";"Epaulets of Redistribution"
"200697509-0-898";"Sash of Redistribution"
"200697509-0-899";"Bow of Redistribution"
"200697509-0-900";"Jack of Redistribution"
"200697509-0-901";"Boots of Redistribution"
"200697509-0-902";"Bracers of Redistribution"
"200697509-0-903";"Helmet of Redistribution"
"200697509-0-904";"Guards of Redistribution"
"200697509-0-905";"Arm Cops of Redistribution"
"200697509-0-906";"Belt of Redistribution"
"200697509-0-907";"Shield of Redistribution"
"200697509-0-908";"Inferno Staff of Redistribution"
"200697509-0-909";"Ice Staff of Redistribution"
"200697509-0-910";"Lightning Staff of Redistribution"
"200697509-0-911";"Restoration Staff of Redistribution"
"200697509-0-912";"Axe of the Armor Master"
"200697509-0-913";"Mace of the Armor Master"
"200697509-0-914";"Sword of the Armor Master"
"200697509-0-915";"Battle Axe of the Armor Master"
"200697509-0-916";"Maul of the Armor Master"
"200697509-0-917";"Greatsword of the Armor Master"
"200697509-0-918";"Dagger of the Armor Master"
"200697509-0-919";"Cuirass of the Armor Master"
"200697509-0-920";"Sabatons of the Armor Master"
"200697509-0-921";"Gauntlets of the Armor Master"
"200697509-0-922";"Helm of the Armor Master"
"200697509-0-923";"Greaves of the Armor Master"
"200697509-0-924";"Pauldron of the Armor Master"
"200697509-0-925";"Girdle of the Armor Master"
"200697509-0-926";"Robe of the Armor Master"
"200697509-0-927";"Shirt of the Armor Master"
"200697509-0-928";"Shoes of the Armor Master"
"200697509-0-929";"Gloves of the Armor Master"
"200697509-0-930";"Hat of the Armor Master"
"200697509-0-931";"Breeches of the Armor Master"
"200697509-0-932";"Epaulets of the Armor Master"
"200697509-0-933";"Sash of the Armor Master"
"200697509-0-934";"Bow of the Armor Master"
"200697509-0-935";"Jack of the Armor Master"
"200697509-0-936";"Boots of the Armor Master"
"200697509-0-937";"Bracers of the Armor Master"
"200697509-0-938";"Helmet of the Armor Master"
"200697509-0-939";"Guards of the Armor Master"
"200697509-0-940";"Arm Cops of the Armor Master"
"200697509-0-941";"Belt of the Armor Master"
"200697509-0-942";"Shield of the Armor Master"
"200697509-0-943";"Inferno Staff of the Armor Master"
"200697509-0-944";"Ice Staff of the Armor Master"
"200697509-0-945";"Lightning Staff of the Armor Master"
"200697509-0-946";"Restoration Staff of the Armor Master"
"200697509-0-947";"Axe of Julianos"
"200697509-0-948";"Mace of Julianos"
"200697509-0-949";"Sword of Julianos"
"200697509-0-950";"Battle Axe of Julianos"
"200697509-0-951";"Maul of Julianos"
"200697509-0-952";"Greatsword of Julianos"
"200697509-0-953";"Dagger of Julianos"
"200697509-0-954";"Cuirass of Julianos"
"200697509-0-955";"Sabatons of Julianos"
"200697509-0-956";"Gauntlets of Julianos"
"200697509-0-957";"Helm of Julianos"
"200697509-0-958";"Greaves of Julianos"
"200697509-0-959";"Pauldron of Julianos"
"200697509-0-960";"Girdle of Julianos"
"200697509-0-961";"Robe of Julianos"
"200697509-0-962";"Shirt of Julianos"
"200697509-0-963";"Shoes of Julianos"
"200697509-0-964";"Gloves of Julianos"
"200697509-0-965";"Hat of Julianos"
"200697509-0-966";"Breeches of Julianos"
"200697509-0-967";"Epaulets of Julianos"
"200697509-0-968";"Sash of Julianos"
"200697509-0-969";"Bow of Julianos"
"200697509-0-970";"Jack of Julianos"
"200697509-0-971";"Boots of Julianos"
"200697509-0-972";"Bracers of Julianos"
"200697509-0-973";"Helmet of Julianos"
"200697509-0-974";"Guards of Julianos"
"200697509-0-975";"Arm Cops of Julianos"
"200697509-0-976";"Belt of Julianos"
"200697509-0-977";"Shield of Julianos"
"200697509-0-978";"Inferno Staff of Julianos"
"200697509-0-979";"Ice Staff of Julianos"
"200697509-0-980";"Lightning Staff of Julianos"
"200697509-0-981";"Restoration Staff of Julianos"
"200697509-0-982";"Axe of Trials"
"200697509-0-983";"Mace of Trials"
"200697509-0-984";"Sword of Trials"
"200697509-0-985";"Battle Axe of Trials"
"200697509-0-986";"Maul of Trials"
"200697509-0-987";"Greatsword of Trials"
"200697509-0-988";"Dagger of Trials"
"200697509-0-989";"Cuirass of Trials"
"200697509-0-990";"Sabatons of Trials"
"200697509-0-991";"Gauntlets of Trials"
"200697509-0-992";"Helm of Trials"
"200697509-0-993";"Greaves of Trials"
"200697509-0-994";"Pauldron of Trials"
"200697509-0-995";"Girdle of Trials"
"200697509-0-996";"Robe of Trials"
"200697509-0-997";"Shirt of Trials"
"200697509-0-998";"Shoes of Trials"
"200697509-0-999";"Gloves of Trials"
"200697509-0-1000";"Hat of Trials"
"200697509-0-1001";"Breeches of Trials"
"200697509-0-1002";"Epaulets of Trials"
"200697509-0-1003";"Sash of Trials"
"200697509-0-1004";"Bow of Trials"
"200697509-0-1005";"Jack of Trials"
"200697509-0-1006";"Boots of Trials"
"200697509-0-1007";"Bracers of Trials"
"200697509-0-1008";"Helmet of Trials"
"200697509-0-1009";"Guards of Trials"
"200697509-0-1010";"Arm Cops of Trials"
"200697509-0-1011";"Belt of Trials"
"200697509-0-1012";"Shield of Trials"
"200697509-0-1013";"Inferno Staff of Trials"
"200697509-0-1014";"Ice Staff of Trials"
"200697509-0-1015";"Lightning Staff of Trials"
"200697509-0-1016";"Restoration Staff of Trials"
"200697509-0-1052";"Axe of Morkuldin"
"200697509-0-1053";"Mace of Morkuldin"
"200697509-0-1054";"Sword of Morkuldin"
"200697509-0-1055";"Battle Axe of Morkuldin"
"200697509-0-1056";"Maul of Morkuldin"
"200697509-0-1057";"Greatsword of Morkuldin"
"200697509-0-1058";"Dagger of Morkuldin"
"200697509-0-1059";"Cuirass of Morkuldin"
"200697509-0-1060";"Sabatons of Morkuldin"
"200697509-0-1061";"Gauntlets of Morkuldin"
"200697509-0-1062";"Helm of Morkuldin"
"200697509-0-1063";"Greaves of Morkuldin"
"200697509-0-1064";"Pauldron of Morkuldin"
"200697509-0-1065";"Girdle of Morkuldin"
"200697509-0-1066";"Robe of Morkuldin"
"200697509-0-1067";"Shirt of Morkuldin"
"200697509-0-1068";"Shoes of Morkuldin"
"200697509-0-1069";"Gloves of Morkuldin"
"200697509-0-1070";"Hat of Morkuldin"
"200697509-0-1071";"Breeches of Morkuldin"
"200697509-0-1072";"Epaulets of Morkuldin"
"200697509-0-1073";"Sash of Morkuldin"
"200697509-0-1074";"Bow of Morkuldin"
"200697509-0-1075";"Jack of Morkuldin"
"200697509-0-1076";"Boots of Morkuldin"
"200697509-0-1077";"Bracers of Morkuldin"
"200697509-0-1078";"Helmet of Morkuldin"
"200697509-0-1079";"Guards of Morkuldin"
"200697509-0-1080";"Arm Cops of Morkuldin"
"200697509-0-1081";"Belt of Morkuldin"
"200697509-0-1082";"Shield of Morkuldin"
"200697509-0-1083";"Inferno Staff of Morkuldin"
"200697509-0-1084";"Ice Staff of Morkuldin"
"200697509-0-1085";"Lightning Staff of Morkuldin"
"200697509-0-1086";"Restoration Staff of Morkuldin"
"200697509-0-1087";"Axe of Tava's Favor"
"200697509-0-1088";"Mace of Tava's Favor"
"200697509-0-1089";"Sword of Tava's Favor"
"200697509-0-1090";"Battle Axe of Tava's Favor"
"200697509-0-1091";"Maul of Tava's Favor"
"200697509-0-1092";"Greatsword of Tava's Favor"
"200697509-0-1093";"Dagger of Tava's Favor"
"200697509-0-1094";"Cuirass of Tava's Favor"
"200697509-0-1095";"Sabatons of Tava's Favor"
"200697509-0-1096";"Gauntlets of Tava's Favor"
"200697509-0-1097";"Helm of Tava's Favor"
"200697509-0-1098";"Greaves of Tava's Favor"
"200697509-0-1099";"Pauldron of Tava's Favor"
"200697509-0-1100";"Girdle of Tava's Favor"
"200697509-0-1101";"Robe of Tava's Favor"
"200697509-0-1102";"Shirt of Tava's Favor"
"200697509-0-1103";"Shoes of Tava's Favor"
"200697509-0-1104";"Gloves of Tava's Favor"
"200697509-0-1105";"Hat of Tava's Favor"
"200697509-0-1106";"Breeches of Tava's Favor"
"200697509-0-1107";"Epaulets of Tava's Favor"
"200697509-0-1108";"Sash of Tava's Favor"
"200697509-0-1109";"Bow of Tava's Favor"
"200697509-0-1110";"Jack of Tava's Favor"
"200697509-0-1111";"Boots of Tava's Favor"
"200697509-0-1112";"Bracers of Tava's Favor"
"200697509-0-1113";"Helmet of Tava's Favor"
"200697509-0-1114";"Guards of Tava's Favor"
"200697509-0-1115";"Arm Cops of Tava's Favor"
"200697509-0-1116";"Belt of Tava's Favor"
"200697509-0-1117";"Shield of Tava's Favor"
"200697509-0-1118";"Inferno Staff of Tava's Favor"
"200697509-0-1119";"Ice Staff of Tava's Favor"
"200697509-0-1120";"Lightning Staff of Tava's Favor"
"200697509-0-1121";"Restoration Staff of Tava's Favor"
"200697509-0-1122";"Clever Alchemist Axe"
"200697509-0-1123";"Clever Alchemist Mace"
"200697509-0-1124";"Clever Alchemist Sword"
"200697509-0-1125";"Clever Alchemist Battle Axe"
"200697509-0-1126";"Clever Alchemist Maul"
"200697509-0-1127";"Clever Alchemist Greatsword"
"200697509-0-1128";"Clever Alchemist Dagger"
"200697509-0-1129";"Clever Alchemist Cuirass"
"200697509-0-1130";"Clever Alchemist Sabatons"
"200697509-0-1131";"Clever Alchemist Gauntlets"
"200697509-0-1132";"Clever Alchemist Helm"
"200697509-0-1133";"Clever Alchemist Greaves"
"200697509-0-1134";"Clever Alchemist Pauldron"
"200697509-0-1135";"Clever Alchemist Girdle"
"200697509-0-1136";"Clever Alchemist Robe"
"200697509-0-1137";"Clever Alchemist Shirt"
"200697509-0-1138";"Clever Alchemist Shoes"
"200697509-0-1139";"Clever Alchemist Gloves"
"200697509-0-1140";"Clever Alchemist Hat"
"200697509-0-1141";"Clever Alchemist Breeches"
"200697509-0-1142";"Clever Alchemist Epaulets"
"200697509-0-1143";"Clever Alchemist Sash"
"200697509-0-1144";"Clever Alchemist Bow"
"200697509-0-1145";"Clever Alchemist Jack"
"200697509-0-1146";"Clever Alchemist Boots"
"200697509-0-1147";"Clever Alchemist Bracers"
"200697509-0-1148";"Clever Alchemist Helmet"
"200697509-0-1149";"Clever Alchemist Guards"
"200697509-0-1150";"Clever Alchemist Arm Cops"
"200697509-0-1151";"Clever Alchemist Belt"
"200697509-0-1152";"Clever Alchemist Shield"
"200697509-0-1153";"Clever Alchemist Inferno Staff"
"200697509-0-1154";"Clever Alchemist Ice Staff"
"200697509-0-1155";"Clever Alchemist Lightning Staff"
"200697509-0-1156";"Clever Alchemist Restoration Staff"
"200697509-0-1157";"Eternal Hunt Axe"
"200697509-0-1158";"Eternal Hunt Mace"
"200697509-0-1159";"Eternal Hunt Sword"
"200697509-0-1160";"Eternal Hunt Battle Axe"
"200697509-0-1161";"Eternal Hunt Maul"
"200697509-0-1162";"Eternal Hunt Greatsword"
"200697509-0-1163";"Eternal Hunt Dagger"
"200697509-0-1164";"Eternal Hunt Cuirass"
"200697509-0-1165";"Eternal Hunt Sabatons"
"200697509-0-1166";"Eternal Hunt Gauntlets"
"200697509-0-1167";"Eternal Hunt Helm"
"200697509-0-1168";"Eternal Hunt Greaves"
"200697509-0-1169";"Eternal Hunt Pauldron"
"200697509-0-1170";"Eternal Hunt Girdle"
"200697509-0-1171";"Eternal Hunt Robe"
"200697509-0-1172";"Eternal Hunt Shirt"
"200697509-0-1173";"Eternal Hunt Shoes"
"200697509-0-1174";"Eternal Hunt Gloves"
"200697509-0-1175";"Eternal Hunt Hat"
"200697509-0-1176";"Eternal Hunt Breeches"
"200697509-0-1177";"Eternal Hunt Epaulets"
"200697509-0-1178";"Eternal Hunt Sash"
"200697509-0-1179";"Eternal Hunt Bow"
"200697509-0-1180";"Eternal Hunt Jack"
"200697509-0-1181";"Eternal Hunt Boots"
"200697509-0-1182";"Eternal Hunt Bracers"
"200697509-0-1183";"Eternal Hunt Helmet"
"200697509-0-1184";"Eternal Hunt Guards"
"200697509-0-1185";"Eternal Hunt Arm Cops"
"200697509-0-1186";"Eternal Hunt Belt"
"200697509-0-1187";"Eternal Hunt Shield"
"200697509-0-1188";"Eternal Hunt Inferno Staff"
"200697509-0-1189";"Eternal Hunt Ice Staff"
"200697509-0-1190";"Eternal Hunt Lightning Staff"
"200697509-0-1191";"Eternal Hunt Restoration Staff"
"200697509-0-1192";"Gladiator's Axe"
