"Location";"Source"
"74148292-0-255";"|cFFFFFFINCOMING FORMATS|r\nDamage: |cF5181C738|r\nCritical Damage: |cF5181C1438!|r\nBlocked Damage: |cF5181C458*|r\nDamage Over Time: |cC91417123|r\nAbsorbed Damage: |c2BD422(738)|r\nCrowd Control: |cC2BE9BSTUN|r\nHealing: |c2BD422738|r\nCritical Healing: |c2BD4221438!|r\nHealing Over Time: |c21A11A123|r\nNegated Healing: |c2BD422[738]|r"
"74148292-0-256";"When you craft at crafting stations, materials stored in your Craft Bag will always be available for use.\n\nIf you prefer to manually move items to your Craft Bag, turn off ""Auto-Add to Craft Bag"" in the Gameplay menu under Settings, and use the ""Stow Materials"" option in the Inventory menu to move eligible materials to your Craft Bag.\n\nIf your ESO Plus membership lapses, you can still use, craft, and retrieve items from your Craft Bag, but you cannot add more materials to the Craft Bag."
"74148292-0-259";"Luminous Shard is a Synergy effect created by a Templar ally using the Spear Shards Morph Luminous Shards. By pressing <<1>>, you use a Luminous Shard to restore some of your Stamina immediately and more Stamina and Magicka over the next few seconds."
"74148292-0-260";"Dueling players must stay within a marked dueling radius. Monster combat will not end a duel, but exiting the dueling radius will result in a forfeit.\n\nIf you don't want to be invited to duels, you can auto-decline invitations by going to the Social menu in your Settings panel and toggling ""Auto-Decline Duels"" to ""On."""
"74148292-0-261";"Race Change Tokens allow you to change everything that Appearance Change Tokens do, in addition to race. Changing your race will refund any skill points you have invested in your racial skill line, and will carry your progress over to the new race's skill line. Changing your race does not grant or remove racial crafting motif knowledge.\n\nPlease note that certain collectibles are race and/or gender limited—if you change to a restricted race or gender with one of these active, it will be deactivated."
"74148292-0-262";"|cFFFFFFCrown Gems|r|t20:20:EsoUI/Art/currency/currency_crown_gems.dds|t\nIf you receive a collectible reward you already own, you'll be awarded Crown Gems in its place. These can be used to purchase specific Crown Crate rewards from within the Crown Crates section of the Crown Store.\n\n|cFFFFFFCrown Crate Reward Odds|r\nWhen you open a purchased Crown Crate in The Elder Scrolls Online, you have a chance to receive items from several unique reward groups.\n\nBelow are listed the guidelines for Crown Crate reward groups and their percentage chances. Note: you are guaranteed at least four rewards per purchased Crown Crate.\n\n• Common Rewards 98%\n• Fine Rewards 72%\n• Superior Rewards 86%\n• Epic Rewards 21%\n• Legendary Rewards 14%\n• Apex Rewards 2.0%\n\nNote:\n• You are guaranteed at least one Superior reward or better\n• Some Crown Crates contain Radiant versions of Apex rewards.\n• Some Crown Crates contain rare rewards that have special qualities.\n• On some rewards, chances improve with each successive missed roll and resets once you receive the reward.\n• While we currently have no plans to change the odds, we reserve the right to update or modify information shown above at our discretion to reflect changes and/or evolving reporting standards.\n• You can purchase most rewards in the in-game Crown Store with Gems. You can acquire Gems by extracting them from unwanted Crown Crate rewards. This also happens automatically when you receive a Crown Crate Collectible you already own.\n• Crown Crates not available for purchase in some territories."
"74148292-0-267";"Seasoned Undaunted and other explorers who seek the thrill of a new challenge, join ranks with three of your peers and face the dangers and mysteries of two new dungeons: The Cradle of Shadows and The Ruins of Mazzatun."
"74148292-0-270";"Example\n|t28:28:EsoUI/Art/CharacterWindow/equipmentBonusIcon_full.dds|t |t28:28:EsoUI/Art/CharacterWindow/equipmentBonusIcon_full.dds|t |t28:28:EsoUI/Art/CharacterWindow/equipmentBonusIcon_full.dds|t |t28:28:EsoUI/Art/CharacterWindow/equipmentBonusIcon_empty.dds|t    3 Star - High Bonus"
"74148292-0-272";"Status Effects have the following chances to apply from these attacks:\n• Weapon Enchantments: 20%\n• Single Target Direct Damage: 10%\n• Area of Effect Direct Damage: 5%\n• Single Target Damage over Time: 3%\n• Area of Effect Damage over Time: 1%\n• Light and Heavy Attacks: 0%"
"74148292-0-273";"• Charmed: cannot attack or take action while moving toward the charm source\n• Disoriented: stunned, but any direct damage taken ends the effect early\n• Feared: cannot attack or take action\n• Immobile: cannot move, but can attack or take action\n• Knocked Back: stunned and pushed from the knockback source\n• Knocked Down: stunned and knocked to the ground\n• Off-Balance: Heavy Attacks inflict added damage, restore bonus resources, and cause the stunned effect\n• Pulled: Stunned and dragged toward the Pull source\n• Silenced: cannot use Magicka-based skills"
"74148292-0-274";"The action Break Free provides Immovability in exchange for Stamina. Refer to Help > Combat > Break Free for more details."
"74148292-0-275";"With a home, players can do any of the following: \n\n• Decorate the home to match your desired look.\n• Teleport to the inside or outside of the home free of charge.\n• Host friends and guildmates. \n• Display trophies and treasures from dungeons, trials, and arenas.\n• Use crafting and dye station furnishings.\n• Practice combat rotations against training dummies.\n• Duel fellow players, except inside of inn rooms.\n• Place assistants, pets, mounts, and houseguests, plus have them follow custom paths.\n• And much more."
"74148292-0-279";"Divayth Fyr puts out a call for able-bodied assistants. Find his messenger in the city of Mournhold and venture to the foreboding Clockwork City, battling all manner of bizarre and dangerous creatures.\n\nA treacherous enemy lurks within the shadows between the great cogs. The fate of the Clockwork God, Sotha Sil, hangs in the balance."
"74148292-0-280";"Wander the harsh landscape as an emissary for Lord Vivec, performing missions for the Great Houses, delving into mysterious ruins, and meeting unique challenges head-on in the shadow of the rumbling Red Mountain. The fate of Morrowind rests in your hands!"
"74148292-0-282";"Queuing for a Battleground with a party of fewer than 4 players will fill a group with other players so you can participate. After the Battleground has ended, any players added to your party for the match are removed and you are returned to where you were before you entered the Battleground.\n\nPlayers can choose between Standard or Competitive matches.\n\nStandard matches feature 2 teams of 8 and special power-ups that alter gameplay. Standard matches do not affect your Matchmaking Rating and do not qualify you for the leaderboard.\n\nCompetitive matches currently feature 2 teams of 4. Players are matched based on their Matchmaking Rating (MMR). Players gain MMR only in Competitive matches. Some Competitive matches feature a rounds system where players have to win a certain number of rounds to win the Battleground. Players who play Competitive matches have the opportunity to receive the most recent Battleground rewards. Your MMR is derived from a combination of whether you win or lose, and the rank of the opponents you've played against. Players who leave a Competitive match receive a queue penalty and a loss of MMR. MMR will reset at the start of each month.\n\nThree team Battlegrounds are available during certain holiday weekends. \n\nTo participate in a Battleground, open the |cFFFFFFGroup & Activity Finder|r and select Battlegrounds. From the drop down in the upper right, select if you want a |cFFFFFFStandard 8 v 8|r or a |cFFFFFFCompetitive 4 v 4|r Battleground. Click the |cFFFFFFJoin Queue|r button and you will be queued for a Battleground. When the Battleground is ready, you will receive a ready check notification while you are out of combat. Accepting this confirms that you're ready to start the Battleground.\n\nThe first time per day you choose to join and complete a Battleground in first or second place, you get the bonus rewards featured under  |cFFFFFFDaily Bonus Rewards.|r"
"74148292-0-283";"Queuing for a Battleground with a party of fewer than 4 players will fill a group with other players so you can participate. After the Battleground has ended, any players added to your party for the match are removed and you are returned to where you were before you entered the Battleground.\n\nPlayers can choose between Standard or Competitive matches.\n\nStandard matches feature 2 teams of 8 and special power-ups that alter gameplay. Standard matches do not affect your Matchmaking Rating and do not qualify you for the leaderboard.\n\nCompetitive matches currently feature 2 teams of 4. Players are matched based on their Matchmaking Rating (MMR). Players gain MMR only in Competitive matches. Some Competitive matches feature a rounds system where players have to win a certain number of rounds to win the Battleground. Players who play Competitive matches have the opportunity to receive the most recent Battleground rewards. Your MMR is derived from a combination of whether you win or lose, and the rank of the opponents you've played against. Players who leave a Competitive match receive a queue penalty and a loss of MMR. MMR will reset at the start of each month.\n\nThree team Battlegrounds are available during certain holiday weekends. \n\nTo participate in a Battleground, open the |cFFFFFFGroup & Activity Finder|r and select Battlegrounds. From the drop down in the upper right, select if you want a |cFFFFFFStandard 8 v 8|r or a |cFFFFFFCompetitive 4 v 4|r Battleground. Click the |cFFFFFFJoin Queue|r button and you will be queued for a Battleground. When the Battleground is ready, you will receive a ready check notification while you are out of combat. Accepting this confirms that you're ready to start the Battleground.\n\nThe first time per day you choose to join and complete a Battleground in first or second place, you get the bonus rewards featured under  |cFFFFFFDaily Bonus Rewards.|r"
"74148292-0-284";"While a capture point is your team's color, your team controls that capture point and gains points. The more capture points your team control, the more points your team gains. The first team to hit the target score or has the most points when the timer runs out wins."
"74148292-0-286";"Interacting with an enemy relic will allow you to pick up the relic. If you die while carrying an enemy relic, the relic drops where you died and remains there for 10 seconds. If a dropped relic is not interacted with for 10 seconds, it returns to its own relic base. If a player touches their team's dropped relic, the relic will immediately be returned to the teams relic base."
"74148292-0-288";"The leaderboard shows the top 100 players. Being one of the top players in the leaderboard at the time of reset earns you rewards that will be mailed directly to you."
"74148292-0-289";"|cFFFFFFESO Plus Benefits:|r\n• Full access to all DLC game packs available in the Crown Store — new zones, quests, and dungeons!\n• 1650 crowns per month to spend in the in-game Crown Store.\n• Access to exclusive Crown Store offers and deals.\n• Unlimited storage for crafting materials with the Craft Bag.\n• Double Bank space for your account.\n• 10% increase to Experience, Gold, Alliance Points (Currency, PvP Skill Lines, and Alliance rank only), Tel Var Stones (monster kills only), Archival Fortunes acquisition, Crafting Inspiration, and Trait Research speed.\n• Double Furnishings and Collectibles space in your homes.\n• Double currency cap for Transmutation Crystals.\n• Exclusive ability to dye costumes."
"74148292-0-290";"The new quest may not be set to the active quest. Pressing <<1>> will change your active quest. Reference the tutorial topic for the DLC Game Pack you are interested in for more information."
"74148292-0-291";"You don't incur any armor durability loss when dying to another player. You do, however, take armor durability loss if you die while not engaged in combat."
"74148292-0-293";"|cFFFFFFHealing|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_001.dds|t Minor Mender (50 points): Heal for at least 5k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_002.dds|t Heroic Healer (250 points): Heal for at least 25k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_003.dds|t Medic (500 points): Heal for at least 50k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_004.dds|t Fearless Physician (750 points): Heal for at least 375k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_005.dds|t Critical Heal (100 points*): Score a 7.5k healing hit\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_006.dds|t Rapid Recovery (200 points*): Score a 15k healing hit\n\n|cFFFFFFKills|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_killingblow_005.dds|t First Strike (111 points): Earn the 1st killing blow\n|t32:32:EsoUI/Art/Icons/battleground_medal_killingblow_005.dds|t Assist (100 points*): Help a teammate kill an enemy player\n|t32:32:EsoUI/Art/Icons/battleground_medal_killingblow_001.dds|t Killing Blow (100 points*): Earn a killing blow\n|t32:32:EsoUI/Art/Icons/battleground_medal_killstreaks_001.dds|t Double Kill (222 points*): Kill a player within 10 seconds of a prior kill\n|t32:32:EsoUI/Art/Icons/battleground_medal_killstreaks_002.dds|t Triple Kill (333 points*): Kill a player within 10 seconds of earning a Double kill +333 points (repeatable)\n|t32:32:EsoUI/Art/Icons/battleground_medal_killstreaks_003.dds|t Quadruple Kill (444 points*): Kill a player within 10 seconds of earning a Triple kill\n\n|cFFFFFF* = Medal can be earned multiple times per match.|r"
"74148292-0-296";"|cFFFFFFHealing|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_002.dds|t Humble Protection (100 points): Do 5k healing on a Relic carrier \n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_003.dds|t Devoted Protection (200 points): Do 18.75k healing on a Relic carrier\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_004.dds|t Relic Protector (300 points): Do 37.5k healing on a Relic carrier\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_005.dds|t Divine Guardian (400 points): Do 200k healing on Relic carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_006.dds|t Critical Healer (100 points*): Score a 7.5k healing hit on a Relic carrier\n\n|cFFFFFF* = Medal can be earned multiple times per match.|r"
"74148292-0-297";"|cFFFFFFHealing|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_001.dds|t Humble Protector (100 points): Do 5k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_002.dds|t Devoted Protector (200 points): Do 25k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_003.dds|t Sublime Protector (300 points): Do 37.5k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_004.dds|t Divine Protector (500 points): Do 375k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_006.dds|t Helping Hand (50 points*): Score a 10k healing hit on an ally defender\n\n|cFFFFFFDamage|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_002.dds|t Offensive Execution (10 points*): Kill a defender at a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_002.dds|t Defensive Execution (5 points*): Kill an attacker while defending a capture point\n\n|cFFFFFF* = Medal can be earned multiple times per match.|r"
"74148292-0-298";"Guild:\n•Fighters Guild: Join the Fighters Guild\n•Mages Guild: Join the Mages Guild\n•Undaunted: Speak to an Undaunted member\n•Thieves Guild (DLC): Open a Thieves Trove or Enter Hew's Bane\n•Dark Brotherhood (DLC): Complete the first quest in the Gold Coast\n•Psijic Order (DLC): Join the Psijic Order\n\nAlliance War\n•Assault & Support: Gain Alliance Points by killing a player, finishing a Battleground, or completing a quest in Cyrodiil\n\nRacial:\n•Reach level 5\n\nCraft:\n•Trade Skill: Craft or Deconstruct an item or complete a Crafting Writ"
"74148292-0-299";"• Cosmetic items such as Mounts, Costumes, and Pets allow you to make your character look unique and stand out in a crowd\n• Convenience items such as Experience Scrolls, Bag and Bank Upgrades, and Riding Lessons will make your character's progression more efficient"
"74148292-0-300";"To dye a costume or hat, simply interact with an Outfit Station and select the ""Costume and Hat Dying icon"" |t48:48:EsoUI/Art/Tutorial/pc_costumeDye.dds|t to open the interface.\n\n|cFFFFFFNote:|r Non-ESO Plus Members can only dye their costumes and hats by purchasing Dye Stamps sold in the Crown Store."
"74148292-0-301";"If your ESO Plus membership lapses, items and collectibles placed in the house furniture slots unlocked by ESO Plus can still be seen in your home and removed, but no new items can be placed in those slots.\n\nFor more information on Houses and Furniture, reference the  |cFFFFFFHousing|r| tutorial topic."
"74148292-0-302";"If your ESO Plus membership lapses, items placed in the bank slots unlocked by ESO Plus can still be removed, but no new items can be placed in those slots.\n\nFor more information on Banks, reference the  |cFFFFFFItems: The Bank|r| tutorial topic."
"74148292-0-303";"These benefits happen automatically when you activate your ESO Plus membership."
"74148292-0-304";"When you arrive, pick up the Halls of Fabrication quest from Divayth Fyr. The quest is repeatable so you can experience The Halls of Fabrication as often as you like.\n\nPlayers can compete for fame and glory on the Trials Leaderboards."
"74148292-0-305";"Harvest is a Synergy effect created by a Warden ally using Healing Seed or its morphs Budding Seeds and Corrupting Pollen. By pressing <<1>>, you Harvest the synergy to heal yourself over time."
"74148292-0-306";"Frozen Retreat is a Synergy effect created by a Warden ally using the Frozen Retreat ability. By pressing <<1>>, you use Frozen Retreat to travel back to the Warden who created the sigil escaping combat in a time of need."
"74148292-0-307";"Former ESO Plus members can still access and retrieve items from their Craft Bags, Banks, and Homes, but they cannot add new items to them until they are under their respective (non-ESO Plus) caps. They cannot earn more Transmute Crystals until they have spent enough to fall below the non-ESO Plus cap.\n\nFormer ESO Plus members do not lose access to items that were stored while enjoying ESO Plus benefits."
"74148292-0-308";"Some sets only drop on specific equipment types. For example, the Valkyn Skoria set consists of gear for the head and shoulders only. When both slots are worn, it gives some of your attacks a chance to send a meteor hurtling towards your foe.\n\nIn addition to set items that you find in the world, you can also craft unique sets at locations hidden across Tamriel. Crafting set items requires a certain number of researched traits, which generally increases with the power and complexity of the set."
"74148292-0-309";"Defeating other types of enemies, completing quests, and opening treasure chests has a chance to reward you with any type of equipment.\n\nAreas without public dungeons or Dark Anchors will sometimes drop those types of gear from other sources."
"74148292-0-310";"Seasoned Undaunted and other explorers who seek the thrill of a new challenge, join ranks with three of your peers and face the dangers and mysteries of two new dungeons: The Falkreath Hold and Bloodroot Forge."
"74148292-0-313";"|cFFFFFFHealing|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_002.dds|t Chaos Protector (100 points): Do 5k healing to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_003.dds|t Chaos Healer (200 points): Do 25k healing to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_004.dds|t Chaos Shaman (200 points): Do 50k healing to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_005.dds|t Chaos Guardian (400 points): Do 275k healing to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_healing_006.dds|t Chaos Mender (100 points*): Score a 5k healing hit on a Chaos Ball carrier\n\n|cFFFFFF* = Medal can be earned multiple times per match.|r"
"74148292-0-314";"When a Chaos Ball carrier dies, the Chaos Ball can be stolen by players on other team. Keeping your team's Chaos Ball carrier alive and killing enemy carriers is the key to victory!\n\nThe team that reaches the target score for the match, or has the most points when the timer runs out, wins."
"74148292-0-315";"At the start of the match, only one control point is active. As the match progresses additional capture points appear and disappear, changing location. While a capture point is your team's color, your team controls that capture point and gains points. The more capture points your team controls over the course of the match, the more points your team gains. The first team to hit the target score or has the most points when the timer runs out wins."
"74148292-0-316";"|cFFFFFFHealing|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_001.dds|t Humble Protector (100 points): Do 5k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_002.dds|t Devoted Protector (200 points): Do 25k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_003.dds|t Sublime Protector (300 points): Do 37.5k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_004.dds|t Divine Protector (500 points): Do 375k healing while defending a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_006.dds|t Helping Hand (50 points*): Score a 10k healing hit on an ally defender\n\n|cFFFFFF* = Medal can be earned multiple times per match.|r"
"74148292-0-317";"Go to the Collections menu, select the Stories Tab, and select Zone DLC. Then accept the ""To the Clockwork City"" quest from the Clockwork City DLC section. This will lead you to the city of Mournhold in Deshaan to meet with Divayth Fyr."
"74148292-0-318";"This is a trial that supports 12 players and can be played at normal and veteran difficulties."
"74148292-0-319";"In order to change an item's trait, you must have researched the trait you wish to have on the type of item you wish to change. \n\nOnce an item's trait has been changed through Transmutation, it can no longer be used for research. The item also becomes bound to you, if it was not already, and can no longer be traded away."
"74148292-0-320";"If your ESO Plus membership lapses, you can still spend the Transmute Crystals you have, but will be unable to earn more until you fall below the normal limit.\n\nFor more information on Transmutation, reference the |cFFFFFFCrafting: Transmutation: Changing Traits|r| tutorial topic."
"74148292-0-321";"Seasoned Undaunted and other explorers who seek the thrill of a new challenge, join ranks with three of your peers and face the dangers and mysteries of two new dungeons: Fang Lair and Scalecaller Peak."
"74148292-0-324";"Outfit Customization\nEach time you customize an Outfit there is a cost associated, no matter how small the change. When customizing, you can swap your weapons to better coordinate your look.\n\nOutfits and Weapons\nWeapon styles are grouped according to the Skill Line associated with them. Any weapon from a Skill Line can take on the associated style, whether it is equipped or not.\n\nUnlocking Outfit Styles\nEach Outfit Style will display a hint revealing how it can be unlocked."
"74148292-0-326";"Completing achievements can provide lots of different rewards\n• Dyes to color your equipment\n• Titles\n• Cosmetic Collectibles\n• Ability to purchase rare homes and furnishings for gold"
"74148292-0-327";"Upon reaching level 15 players can equip two weapons, each with their own hotbar. \n\nPress <<1>> to perform the |cFFFFFFWeapon Swap|r|t42:42:EsoUI/Art/Tutorial/weaponSwap_up.dds|t.\n\nThis can be particularly useful when switching between multiple combat roles such as damage dealer, tank, healer, or buff support."
"74148292-0-333";"When you arrive, pick up the Woe of the Welkynar quest from Olorime. The quest is repeatable so you can experience Cloudrest as often as you like but remember, you can only receive the rewards from this quest once per week.\n\nPlayers can compete for fame and glory on the Trials Leaderboards."
"74148292-0-334";"|t24:24:EsoUI\Art\Icons\constellation_lovers.dds|t |cFFFFFFThe Lover|r: Increases Physical and Spell Penetration\nFound In: Auridon, Glenumbra, Stonefalls, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_tower.dds|t |cFFFFFFThe Tower|r: Increases Maximum Stamina\nFound In: Grahtwood, Stormhaven, Deshaan, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_lord.dds|t |cFFFFFFThe Lord|r: Increases Maximum Health\nFound In: Grahtwood, Stormhaven, Deshaan\n\n|t24:24:EsoUI\Art\Icons\constellation_mage.dds|t |cFFFFFFThe Mage|r: Increases Maximum Magicka\nFound In: Grahtwood, Stormhaven, Deshaan, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_shadow.dds|t |cFFFFFFThe Shadow|r: Increases Critical Damage and Critical Healing\nFound In: Greenshade, Rivenspire, Shadowfen, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_atronach.dds|t |cFFFFFFThe Atronach|r: Increases Magicka Recovery\nFound In: Greenshade, Rivenspire, Shadowfen, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_serpent.dds|t |cFFFFFFThe Serpent|r: Increases Stamina Recovery\nFound In: Greenshade, Rivenspire, Shadowfen, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_warrior.dds|t |cFFFFFFThe Warrior|r: Increases Weapon Damage\nFound In: Malabal Tor, Alik'r Desert, Eastmarch, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_ritual.dds|t |cFFFFFFThe Ritual|r: Increases Healing Effectiveness\nFound In: Malabal Tor, Alik'r Desert, Eastmarch, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_thief.dds|t |cFFFFFFThe Thief|r: Increases Critical Strike chance\nFound In: Malabal Tor, Alik'r Desert, Eastmarch, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_stead.dds|t |cFFFFFFThe Steed|r: Increases Run Speed and Health Recovery\nFound In: Reaper's March, Bangkorai, The Rift, Cyrodiil\n\n|t24:24:EsoUI\Art\Icons\constellation_apprentice.dds|t |cFFFFFFThe Apprentice|r: Increases Spell Damage\nFound In: Reaper's March, Bangkorai, The Rift, Cyrodiil"
"74148292-0-336";"Jewelry Crafting is available to players who have access to Summerset. Players who do not have access to Summerset can gather materials from seams, but cannot use Jewelry Crafting Stations to refine, craft, improve, or deconstruct."
"74148292-0-337";"|cFFFFFFGifting Qualification|r\nGifting eligibility is determined by an evolving list of factors including but not limited to the account being at least 180 days past its first login and previous engagement with in-game features. You may check if you have access to gifting in-game via the Crown Store as well as via your billing history page in the ESO account center. If you have access to Crown Store gifting, you will see ""Allow Crown Store Gifting"" in your billing history. If you try to gift via the in-game Crown Store and do not have access, you will see a ""Gifting Locked"" pop-up message.\n\nIf you do not have access to Crown Store gifting and wish for a review of your account, please visit https://help.elderscrollsonline.com and submit a Customer Support ticket. Please choose the Billing / Purchase / Code category."
"74148292-0-338";"Every reward given out in a month will be depicted on the reward calendar found within the Crown Store. Rewards can range anywhere from Gold (currency) to unique and exclusive collectibles, so be sure to check back often!\n\n|cFFFFFFReward Refresh|r\nRewards become available to claim at |c76BCC310:00 am (UTC)|r for the NA servers and  |c76BCC33:00 am (UTC)|r for the EU servers. The reward calendar refreshes at the beginning of each calendar month."
"74148292-0-339";"Seasoned Undaunted and other explorers who seek the thrill of a new challenge, join ranks with three of your peers and face the dangers and mysteries of two new dungeons: March of Sacrifices and Moon Hunter Keep."
"74148292-0-341";"While an event is happening, The Impresario can be found in Daggerfall in Glenumbra, Davon's Watch in Stonefalls, Vulkhel Guard in Auridon, Vivec in Vvardenfell, Alinor in Summerset, Rimmen in Elsweyr, Solitude in Western Skyrim, Leyawiin in Blackwood, Gonfalon Bay in High Isle, and Belkarth in Craglorn."
"74148292-0-345";"During Witches Festival, you can earn special rewards by defeating boss monsters. These boss monsters will drop a special reward container called a ""Plunder Skull."" The first of each boss type defeated per day per account will instead drop an exceptional type of Plunder Skull called a ""Dremora Plunder Skull."" The first time you defeat certain boss types on a given day, they will also drop Event Tickets — make sure to loot them from the corpse!\n\n|cFFFFFFPlunder Skulls|r\nThese can contain a bevy of items including:\n• Witches Festival Recipes\n• Witches Festival Furnishings\n• Various Crafting Materials\n• Various Creepy Crawlies\n\n|cFFFFFFDremora Plunder Skulls|r\nThese can include the items from a normal Plunder Skull, and will also contain Dremora motif chapters based on the type of boss killed:\n• Arena Final Bosses: Bows or Legs\n• Invasion Bosses: Daggers or Gloves\n• Delve Bosses: Staves or Belts\n• Dungeon Final Bosses: Helmets or Maces\n• Public Dungeon, Sweeper, and Quest Bosses: Shields or Boots\n• Trial Final Bosses: Swords or Chests\n• World Bosses: Shoulders or Axes\n• Infinite Archive: Any Weapon\n\nDremora Plunder Skulls may also contain additional rewards, such as Witchy Writs, Glenmoril Treasure Maps, the latest style pages, or runeboxes containing holiday collectibles. Completing Witchy Writs awards Hollowjack Motif pages.\n\nThe Crowborne Dremora Plunder Skull and Lord Hollowjack Dremora Plunder Skull also have a very small chance to offer you a jackpot of rewards, awarding you ALL of the new special rewards this year in a single skull!\n\n|cFFFFFFEvent Tickets|r\nDuring Witches Festival, you can earn two Event Tickets per day per account by defeating certain boss monsters. These can be traded for special items at the Impresario, Event Merchant."
"74148292-0-346";"Cyrodilic Collections, intent on recovering the lost secrets of Black Marsh, have put out a call for heroes. Venture into the deep swamps of Murkmire, dredging the muck for treasure, relics, and long-lost secrets.\n\nOnly the bravest or most foolish adventurers need apply!"
"74148292-0-347";"To start the main quest, either travel to Lilmoth and speak with the ambitious archaeologist, Famia Mercius, or go to the Collections menu, select the Stories Tab, and select Zone DLC. Then accept the ""Sunken Treasure"" quest from the Murkmire DLC section."
"74148292-0-349";"Enchanted berries are available on a seasonal rotation in accordance with their original appearances, so make sure you get them while you can.\n\nEvolving an indrik requires you to have a Nascent Indrik and all 4 Enchanted Berries of the same type. After all 4 berries have been acquired, combine them in the Collections menu to evolve the Nascent Indrik into the associated evolution. So, if you have a Nascent Indrik and the 4 different Dawnwood Enchanted Berries, the Nascent Indrik becomes a Dawnwood Indrik.\n\nOnce a Nascent Indrik evolves into a different form, the Nascent Indrik mount collectible is locked and a new Indrik mount collectible is unlocked. If you want another Nascent Indrik to use or to evolve into a different Indrik form you have not unlocked, you will need to acquire another Nascent Indrik to unlock the mount collectible again."
"74148292-0-350";"When you arrive, pick up The Black Gauntlet quest from Erilthel. The quest is repeatable so you can experience Blackrose Prison as often as you like.\n\nPlayers can compete for fame and glory on the Arena's Leaderboards."
"74148292-0-353";"Event Tickets\nDuring the Clockwork City Celebration, you can earn two Event Tickets every 24 hours per account by completing any Clockwork City Daily Quest. These can be traded for special items at the Event Merchant (The Impresario), including Indrik Summoning Feathers."
"74148292-0-354";"|cA020F0Undaunted Reward Boxes|r contain a bevy of items. These include, but are not limited to:\n\n• Undaunted Plunder and Keys\n• Dungeon motif pages\n• Crown Store Repair Kits and Riding Lessons\n• Opal Weapon style pages\n• A chance for extra set items from the dungeon from which the box was acquired\n\nNew Opal versions are available of the Earthgore helm and shoulder styles, in addition to the Ilambris, Troll King, Bloodspawn, Engine Guardian, and Chokethorn styles that return for this year's Undaunted Celebration. The helm style pages have a chance to drop from the associated boss in Veteran Hard Mode. The shoulder style pages can be found within the Undaunted Opal Shoulder Coffer, available from Glirion, Urgarlag Chief-bane, and Maj al-Ragath, or can be purchased directly from their associated merchant if you own the base shoulder style.\n\n|cFFFFFFEvent Tickets|r\nDuring the Dungeon Event, you can earn two Event Tickets once per day, per account, by killing and looting the final dungeon boss of the first Dungeon you complete that day. These can be traded for special items at the Event Merchant (the Impresario)."
