"Location";"Source"
"26811173-0-1044";"Earthsplitters"
"26811173-0-1045";"Default Anchor"
"26811173-0-1046";"Opal Charm"
"26811173-0-1047";"Sword"
"26811173-0-1048";"Fake Arrow Target"
"26811173-0-1049";"Anchor"
"26811173-0-1050";"FX Anchor Object"
"26811173-0-1051";"Default Anchor"
"26811173-0-1052";"Anchor"
"26811173-0-1053";"Anchor"
"26811173-0-1054";"Anchor"
"26811173-0-1055";"Anchor"
"26811173-0-1056";"Anchor"
"26811173-0-1057";"Anchor"
"26811173-0-1058";"Anchor"
"26811173-0-1059";"Nether Barrier"
"26811173-0-1060";"Anchor"
"26811173-0-1061";"Anchor"
"26811173-0-1062";"FX Anchor Object"
"26811173-0-1063";"Default Anchor"
"26811173-0-1064";"Default Anchor"
"26811173-0-1066";"Anchor"
"26811173-0-1067";"Lightning Target"
"26811173-0-1068";"Flame Wave Target"
"26811173-0-1069";"Theater Anchor"
"26811173-0-1070";"Fire Jump"
"26811173-0-1071";"Unholy Spike"
"26811173-0-1072";"SK2 Anchor"
"26811173-0-1073";"SK2 Anchor"
"26811173-0-1074";"SK2 Anchor"
"26811173-0-1075";"SK2 Anchor"
"26811173-0-1076";"Punch Target 1"
"26811173-0-1077";"Punch Target 1"
"26811173-0-1078";"Anchor"
"26811173-0-1079";"Default Anchor"
"26811173-0-1080";"Default Anchor"
"26811173-0-1081";"Default Anchor"
"26811173-0-1083";"Knives"
"26811173-0-1084";"Default Anchor"
"26811173-0-1085";"Default Anchor"
"26811173-0-1086";"Default Anchor"
"26811173-0-1087";"Default Anchor"
"26811173-0-1088";"Default Anchor"
"26811173-0-1089";"FX Anchor Object"
"26811173-0-1090";"Default Anchor"
"26811173-0-1091";"DLAH Anchor"
"26811173-0-1093";"DL2 Anchor"
"26811173-0-1094";"DL2 Anchor"
"26811173-0-1095";"DL2 Anchor"
"26811173-0-1096";"DL2 Anchor"
"26811173-0-1097";"DL2 Anchor"
"26811173-0-1098";"Default Anchor"
"26811173-0-1099";"Default Anchor"
"26811173-0-1100";"FX Anchor Object"
"26811173-0-1101";"FX Anchor Object"
"26811173-0-1102";"Laser Anchor"
"26811173-0-1104";"Jump"
"26811173-0-1107";"Mag Spear Cast"
"26811173-0-1108";"Mag Spear Loc"
"26811173-0-1109";"Default Anchor"
"26811173-0-1110";"Default Anchor"
"26811173-0-1111";"Default Anchor"
"26811173-0-1113";"Lava Pool Target"
"26811173-0-1114";"Default Anchor"
"26811173-0-1115";"Default Anchor"
"26811173-0-1116";"Default Anchor"
"26811173-0-1118";"Default Anchor"
"26811173-0-1119";"Default Anchor"
"26811173-0-1121";"Default Anchor"
"26811173-0-1122";"Default Anchor"
"26811173-0-1123";"Default Anchor"
"26811173-0-1124";"Default Anchor"
"26811173-0-1125";"Default Anchor"
"26811173-0-1126";"Default Anchor"
"26811173-0-1127";"Default Anchor"
"26811173-0-1128";"Default Anchor"
"26811173-0-1129";"Lava Pool Target"
"26811173-0-1130";"Madcap Anchor"
"26811173-0-1132";"HIPR Teleport Location"
"26811173-0-1133";"HIPR SUM AO"
"26811173-0-1134";"HIPR Anchor 2c"
"26811173-0-1136";"HIPR Anchor 2a"
"26811173-0-1137";"HIPR Anchor 2b"
"26811173-0-1138";"HIPR Thunderstorm Anchor"
"26811173-0-1139";"HIPR Anchor 3"
"26811173-0-1140";"Default Anchor"
"26811173-0-1141";"FX Anchor Object"
"26811173-0-1142";"HIPR Anchor 3"
"26811173-0-1143";"SKPD1 Spawn Anchor Boss 4"
"26811173-0-1144";"Teleport"
"26811173-0-1145";"Lava Pool Target"
"26811173-0-1147";"AFI Boss Anchor"
"26811173-0-1148";"Blockade"
"26811173-0-1149";"FX Anchor Object"
"26811173-0-1153";"Assassinate Artorius"
"26811173-0-1154";"Default Anchor"
"26811173-0-1155";"U34-EZZ Boss Add Anchor"
"26811173-0-1156";"FX Anchor Object"
"26811173-0-1157";"Default Anchor"
"26811173-0-1158";"Default Anchor"
"26811173-0-1159";"Default Anchor"
"26811173-0-1160";"Default Anchor"
"26811173-0-1161";"Cindershot"
"26811173-0-1162";"Default Anchor"
"26811173-0-1163";"Knives"
"26811173-0-1164";"HIGB6 Anchor"
"26811173-0-1165";"Viper"
"26811173-0-1166";"Default Anchor"
"26811173-0-1167";"Default Anchor"
"26811173-0-1168";"HIGB5 Anchor"
"26811173-0-1169";"Default Anchor"
"26811173-0-1171";"HID6 Anchor"
"26811173-0-1173";"Default Anchor"
"26811173-0-1174";"Default Anchor"
"26811173-0-1175";"Afterlife Loc"
"26811173-0-1177";"Default Anchor"
"26811173-0-1178";"AoE 2.0 Tether"
"26811173-0-1179";"Default Anchor"
"26811173-0-1180";"Indrik^n"
"26811173-0-1181";"Default Anchor"
"26811173-0-1182";"Default Anchor"
"26811173-0-1183";"Default Anchor"
"26811173-0-1184";"Indrik^n"
"26811173-0-1185";"Default Anchor"
"26811173-0-1186";"Default Anchor"
"26811173-0-1187";"Default Anchor"
"26811173-0-1188";"Default Anchor"
"26811173-0-1189";"Default Anchor"
"26811173-0-1190";"Default Anchor"
"26811173-0-1191";"Default Anchor"
"26811173-0-1192";"Faun^n"
"26811173-0-1193";"Default Anchor"
"26811173-0-1194";"Default Anchor"
"26811173-0-1195";"Default Anchor"
"26811173-0-1196";"FX Anchor Object"
"26811173-0-1197";"Default Anchor"
"26811173-0-1198";"Default Anchor"
"26811173-0-1200";"Default Anchor"
"26811173-0-1201";"Default Anchor"
"26811173-0-1202";"Default Anchor"
"26811173-0-1203";"Default Anchor"
"26811173-0-1204";"Default Anchor"
"26811173-0-1206";"Default Anchor"
"26811173-0-1207";"Default Anchor"
"26811173-0-1208";"GN6 Checks Anchor W2"
"26811173-0-1209";"GN6 Checks Anchor W3"
"26811173-0-1210";"GN6 Checks Anchor W1"
"26811173-0-1212";"Default Anchor"
"26811173-0-1213";"Default Anchor"
"26811173-0-1215";"Summon Harrowfiend Anchor"
"26811173-0-1216";"Default Anchor"
"26811173-0-1217";"Default Anchor"
"26811173-0-1219";"FX Anchor Object"
"26811173-0-1220";"FX Anchor Object"
"26811173-0-1222";"Teleport"
"26811173-0-1224";"Bob Movement Portal Gun Far"
"26811173-0-1225";"Bob Movement Portal Gun Close"
"26811173-0-1226";"ES-D6 Anchor"
"26811173-0-1227";"Anchor"
"26811173-0-1228";"Default Anchor"
"26811173-0-1229";"Default Anchor"
"26811173-0-1231";"Default Anchor"
"26811173-0-1233";"Default Anchor"
"26811173-0-1234";"Default Anchor"
"26811173-0-1237";"Default Anchor"
"26811173-0-1244";"Book"
"26811173-0-1245";"Default Anchor"
"26811173-0-1246";"Default Anchor"
"26811173-0-1247";"Default Anchor"
"26811173-0-1248";"FX Anchor Object"
"26811173-0-1249";"Default Anchor"
"26811173-0-1250";"Default Anchor"
"26811173-0-1251";"Default Anchor"
"26811173-0-1252";"Default Anchor"
"26811173-0-1253";"Default Anchor"
"26811173-0-1254";"Stalking Tomeshell"
"26811173-0-1256";"Book"
"26811173-0-1258";"FX Anchor Object"
"26811173-0-1259";"Default Anchor"
"26811173-0-1260";"Default Anchor"
"26811173-0-1262";"Default Anchor"
"26811173-0-1264";"FX Anchor Object"
"26811173-0-1268";"Default Anchor"
"26811173-0-1269";"Anchor"
"26811173-0-1270";"Default Anchor"
"26811173-0-1271";"Racing Flames^n"
"26811173-0-1272";"Default Anchor"
"26811173-0-1276";"Anchor"
"26811173-0-1277";"Escape"
"26811173-0-1278";"Echatere Target"
"26811173-0-1279";"Rock"
"26811173-0-1280";"Anchor"
"26811173-0-1281";"Default Anchor"
"26811173-0-1282";"Anchor"
"26811173-0-1283";"Anchor"
"26811173-0-1285";"Default Anchor"
"26811173-0-1286";"Default Anchor"
"26811173-0-1287";"Default Anchor"
"26811173-0-1288";"Default Anchor"
"26811173-0-1289";"Default Anchor"
"26811173-0-1290";"Default Anchor"
"26811173-0-1291";"Generic Anchor"
"26811173-0-1295";"Default Anchor"
"26811173-0-1296";"TBGB5_Lurker"
"26811173-0-1297";"Anchor"
"26811173-0-1298";"Crumbling Study"
"26811173-0-1300";"Default Anchor"
"26811173-0-1301";"Default Anchor"
"26811173-0-1302";"Default Anchor"
"26811173-0-1303";"Spiderling Charge"
"26811173-0-1304";"Default Anchor"
"26811173-0-1305";"Apocryphal Gate"
"26811173-0-1306";"Apocryphal Gate"
"26811173-0-1307";"Runebound Tomeshell"
"26811173-0-1313";"Anchor"
"26811173-0-1314";"Unstable Tome"
"26811173-0-1315";"Anchor"
"26811173-0-1316";"TBGB5_Seeker"
"26811173-0-1317";"ShiftKeeper^n"
"26811173-0-1319";"Anchor"
"26811173-0-1320";"FX Anchor Object"
"26811173-0-1322";"Anchor"
"26811173-0-1323";"TP-RC 2 Tracking Eye Anchor Ta"
"26811173-0-1324";"Anchor"
"26811173-0-1325";"TP-RC 2 Tracking Eye Anchor Ta"
"26811173-0-1326";"Abyssal Spit"
"26811173-0-1328";"TPG1_GEDS_ADD"
"26811173-0-1329";"TPG1_GEDS_ADD"
"26811173-0-1330";"Tribulation"
"26811173-0-1331";"Default Anchor"
"26811173-0-1332";"Anchor"
"26811173-0-1333";"FX Anchor Object"
"26811173-0-1334";"Default Anchor"
"26811173-0-1335";"Anchor"
"26811173-0-1336";"TP-RC 2 Tracking Eye Anchor Ta"
"26811173-0-1337";"Default Anchor"
"26811173-0-1338";"Default Anchor"
"26811173-0-1339";"FX Anchor Object"
"26811173-0-1340";"Default Anchor"
"26811173-0-1341";"Anchor"
"26811173-0-1343";"Seeker^n"
"26811173-0-1345";"Mind Terror^n"
"26811173-0-1346";"Default Anchor"
"26811173-0-1347";"Default Anchor"
"26811173-0-1348";"Default Anchor"
"26811173-0-1350";"FX Anchor Object"
"26811173-0-1351";"Default Anchor"
"26811173-0-1352";"FX Anchor Object"
"26811173-0-1353";"Default Anchor"
"26811173-0-1354";"FX Anchor Object"
"26811173-0-1355";"Anchor"
"26811173-0-1356";"Creeping Gas"
"26811173-0-1357";"Default Anchor"
"26811173-0-1358";"Default Anchor"
"26811173-0-1359";"Default Anchor"
"26811173-0-1360";"Default Anchor"
"26811173-0-1361";"Creeping Gas"
"26811173-0-1362";"FX Anchor Object"
"26811173-0-1363";"FX Anchor Object"
"26811173-0-1364";"Wisp Anchor"
"26811173-0-1368";"Hallucination Mushroom"
"26811173-0-1369";"Default Anchor"
"26811173-0-1370";"Anchor"
"26811173-0-1371";"Anchor"
"26811173-0-1372";"Anchor"
"26811173-0-1374";"Anchor"
"26811173-0-1375";"Anchor"
"26811173-0-1376";"Terror^n"
"26811173-0-1377";"PEC2 Platform Anchor Torvesard"
"26811173-0-1379";"PEC2 Torvesard Anchor Return"
"26811173-0-1380";"PEC2 Platform Anchor Player"
"26811173-0-1381";"PEC2 Mirror of Truth Synergy"
"26811173-0-1382";"Creeping Gas"
"26811173-0-1383";"Creeping Gas"
"26811173-0-1384";"Petrification Gas"
"26811173-0-1385";"Petrification Gas"
"26811173-0-1387";"Default Anchor"
"26811173-0-1388";"Default Anchor"
"26811173-0-1389";"Default Anchor"
"26811173-0-1390";"Default Anchor"
"26811173-0-1392";"Default Anchor"
"26811173-0-1393";"Anchor"
"26811173-0-1398";"Anchor"
"26811173-0-1399";"Anchor"
"26811173-0-1401";"Default Anchor"
"26811173-0-1402";"Default Anchor"
"26811173-0-1403";"Default Anchor"
"26811173-0-1404";"Default Anchor"
"26811173-0-1405";"Default Anchor"
"26811173-0-1406";"Charge Anchor"
"26811173-0-1407";"Anchor"
"26811173-0-1408";"Default Anchor"
"26811173-0-1409";"Anchor"
"26811173-0-1412";"Default Anchor"
"26811173-0-1413";"FX Anchor Object"
"26811173-0-1414";"Shift"
"26811173-0-1415";"Hollowjack Central"
"26811173-0-1416";"Recollection"
"26811173-0-1418";"SappingScarecrow Rotate"
"26811173-0-1420";"Glass Turret"
"26811173-0-1421";"Glass"
"26811173-0-1422";"Shift"
"26811173-0-1423";"Path"
"26811173-0-1424";"Recollection"
"26811173-0-1425";"Glass Sky"
"26811173-0-1426";"Center_Face"
"26811173-0-1427";"HIPR SUM AO"
"26811173-0-1428";"Maxus"
"26811173-0-1429";"Boss_Anchor"
"26811173-0-1430";"Recollection"
"26811173-0-1431";"HIPR SUM AO"
"26811173-0-1432";"Recollection"
"26811173-0-1433";"HIPR SUM AO"
"26811173-0-1434";"PEP0_Anchors_P2"
"26811173-0-1435";"Default Anchor"
"26811173-0-1436";"ShiftKeeper^n"
"26811173-0-1437";"Glass Sky"
"26811173-0-1438";"Anchor"
"26811173-0-1439";"Anchor"
"26811173-0-1440";"Default Anchor"
"26811173-0-1441";"PEC2 Ithelia Jump To"
"26811173-0-1442";"Default Anchor"
"26811173-0-1443";"Default Anchor"
"26811173-0-1444";"Default Anchor"
"26811173-0-1445";"Voriplasm Anchor"
"26811173-0-1446";"FX Anchor Object"
"26811173-0-1447";"Center Anchor"
"26811173-0-1448";"Wisp Anchor"
"26811173-0-1449";"Default Anchor"
"26811173-0-1450";"Hollowjack Visage"
"26811173-0-1451";"Default Anchor"
"26811173-0-1452";"Anchor"
"26811173-0-1453";"Anchor"
"26811173-0-1455";"Default Anchor"
"26811173-0-1456";"Default Anchor"
"26811173-0-1458";"Resonator"
"26811173-0-1459";"Default Anchor"
"26811173-0-1460";"Aiming"
"26811173-0-1461";"Default Anchor"
"26811173-0-1462";"Default Anchor"
"26811173-0-1463";"Default Anchor"
"26811173-0-1464";"Anchor"
"26811173-0-1465";"Anchor"
"26811173-0-1466";"Anchor"
"26811173-0-1468";"Anchor"
"26811173-0-1470";"Anchor"
"26811173-0-1473";"U31-EWF Central Anchor"
"26811173-0-1474";"Anchor"
"26811173-0-1476";"Default Anchor"
"26811173-0-1478";"Default Anchor"
"26811173-0-1479";"Default Anchor"
"26811173-0-1481";"Anchor"
"26811173-0-1482";"Anchor"
"26811173-0-1483";"Anchor"
"26811173-0-1484";"Anchor"
"26811173-0-1485";"Anchor"
"26811173-0-1486";"Anchor"
"26811173-0-1487";"Scream"
"26811173-0-1488";"Anchor"
"26811173-0-1489";"Anchor"
"26811173-0-1490";"Charge Anchor"
"26811173-0-1491";"Knot Fragment^N"
"26811173-0-1492";"Default Anchor"
"26811173-0-1493";"Fiery Totem Anhor"
"26811173-0-1494";"Fiery Totem Anhor"
"26811173-0-1495";"Anchor"
"26811173-0-1496";"Anchor"
"26811173-0-1497";"Anchor"
"26811173-0-1499";"Tornado"
"26811173-0-1501";"Anchor"
"26811173-0-1503";"Arcane Knot"
"26811173-0-1508";"Anchor"
"26811173-0-1509";"Anchor"
"26811173-0-1510";"Anchor"
"26811173-0-1511";"Anchor"
"26811173-0-1512";"Anchor"
"26811173-0-1515";"Default Anchor"
"26811173-0-1516";"SappingCrow"
"26811173-0-1517";"Default Anchor"
"26811173-0-1520";"Default Anchor"
"26811173-0-1521";"Default Anchor"
"26811173-0-1522";"Anchor"
"26811173-0-1523";"Aiming"
"26811173-0-1524";"Default Anchor"
"26811173-0-1526";"FX Anchor Object"
"26811173-0-1530";"Default Anchor"
"26811173-0-1531";"Default Anchor"
"26811173-0-1533";"Default Anchor"
"26811173-0-1534";"Racing Flames^n"
"26811173-0-1535";"Default Anchor"
"26811173-0-1537";"Default Anchor"
"26811173-0-1538";"U45 Prologue Boss Anchor"
"26811173-0-1540";"Default Anchor"
"26811173-0-1559";"Default Anchor"
"26811173-0-1560";"Default Anchor"
"26811173-0-1562";"Default Anchor"
"26811173-0-1563";"Default Anchor"
"26811173-0-1564";"Default Anchor"
"26811173-0-1565";"Hyacinth"
"26811173-0-1566";"Orbiting Object"
"26811173-0-1568";"Default Anchor"
"26811173-0-1569";"Anchor"
"26811173-0-1575";"Default Anchor"
"26811173-0-1576";"Default Anchor"
"26811173-0-1577";"Anchor"
"26811173-0-1578";"Anchor"
"26811173-0-1579";"Anchor"
"26811173-0-1583";"xxxxxx"
"26811173-0-1584";"Default Anchor"
"26811173-0-1624";"FX Anchor Object"
