"Location";"Source"
"62156964-0-267";"Foul things are taking root in the remote and murky wilds of Shadowfen; evils that threaten to consume all of Black Marsh. The promise of fortune and glory awaits adventurers brave enough to face perils that would make even a Shadowscale fear the dark."
"62156964-0-268";"To enter the Ruins of Mazzatun or the Cradle of Shadows, you must either be an ESO Plus member or own the Shadows of the Hist DLC. \n\nThe entrances to both dungeons can be found in Shadowfen. Both dungeons can also be accessed through the Dungeon Finder."
"62156964-0-269";"Reap additional rewards for overcoming the challenges of the Ruins of Mazzatun and the Cradle of Shadows by completing Daily Pledges for the Undaunted!\n\nAdventurers of level 45 and up who have joined the Undaunted Guild can accept these pledges by traveling to the Undaunted Enclaves in each of the three Alliance Capitals. Speak to Urgarlag Chief-bane for pledges related to DLC content."
"62156964-0-270";"Your Equipment Bonus is a representation of how effective your equipment is at your current level. To view your bonus, navigate to the Character screen by pressing<<1>>.\n\nHigher level and quality equipment will provide a larger bonus. Equipment with traits, enchantments, and/or item set bonuses will also provide a larger bonus."
"62156964-0-271";"Battle leveling helps lower level characters play competitively with higher level characters, providing an even playing field for Adventuring, Dungeons, and Alliance Warfare. \n\nBattle leveling boosts Max Health, Stamina, Magicka, Armor & Spell Resistance, Spell Damage, Weapon Damage, Critical Strike Chance, and Recovery. This boost decreases as the character increases level, eventually vanishing once the character reaches the maximum Champion Point level."
"62156964-0-272";"Dealing damage has a chance to apply additional effects to the target based on the damage done.\n\nMagical Damage Types:\n• Flame Damage applies Burning. Deals damage over 4 seconds.\n• Frost Damage applies Chill. Deals instant damage. Applies Minor Maim for 4 seconds, reducing damage done. While an Ice Staff is actively equipped, applies Minor Brittle for 4 seconds, increasing the critical damage taken.\n• Shock Damage applies Concussed. Deals instant damage, increasing if Concussed was already applied. Applies Minor Vulnerability for 4 seconds, increasing damage taken.\n• Magic Damage applies Overcharged. Deals instant damage and restores Magicka. Applies Minor Magickasteal for 4 seconds, causing attackers to restore Magicka.\n\nMartial Damage Types:\n• Bleed Damage applies Hemorrhaging. Deals damage over 4 seconds, stacking up to 3 times.\n• Disease Damage applies Diseased. Deals instant damage, splashing to nearby enemies up to once every 4 seconds. Applies Minor Defile for 4 seconds, decreasing healing taken and damage shield strength.\n• Physical Damage applies Sundered. Deals instant damage and increases your Weapon and Spell Damage. Applies Minor Breach for 4 seconds, reducing Armor.\n• Poison Damage applies Poisoned. Deals damage over 4 seconds, increasing based on missing Health."
"62156964-0-273";"Disabling Effects prevent a target from performing common actions such as moving, attacking, or using skills. The most important to note:\n\n• Stunned: cannot move, attack, or take action\n\nKnowing how to inflict Disabling Effects on enemy targets and end Disabling Effects early on your character is vital to becoming an experienced player. Consult your character's Skills and morphs to learn how your class best causes and resists Disabling Effects.\n\nOther Disabling Effects include:"
"62156964-0-274";"Certain positive effects can disrupt Disabling Effects, Elemental Status Effects, and negative Status Effects from a target. \n\n• Cleanse: Removes all negative effects from the target. The Templar Skill Purify and the Alliance War Support skill Purge are examples of this. \n• Immovability: The target is immune to all Disabling Effects. The Heavy Armor skill Immovable is an example of this."
"62156964-0-275";"The housing system allows you to acquire and decorate homes throughout the world. Homes are available in many sizes, cultural styles, and locations. After you acquire a home, you may begin to decorate it with furnishings and can fast travel to the interior or exterior of the home free of cost."
"62156964-0-276";"Acquiring your first home is easy. Seek out Felande Demarie in major cities such as Vulkhel Guard, Daggerfall, and Davon's Watch. She is inside inns looking for someone to give an inn room to. After you agree to own the inn room, the inn room from that city is added to your collections, and she gives you an item listing all the houses available for purchase using gold.\n\nYou can purchase most homes for gold or crowns. Homes that are purchasable for gold are listed in the housing Collections Menu under the ""Not Collected"" category. Selecting houses in this category shows you any purchase requirements. Selecting ""Preview House"" teleports you to the home. You can then purchase the home by pressing <<1>>.\n\nYou can purchases some homes using either crowns or gold. These houses are listed on the Crown Store and in your ""Not Collected"" category in the Housing section of the Collections Menu. When you preview these homes, you can choose between the Unfurnished or Furnished versions. Only the Unfurnished home is purchasable for gold, but paying with crowns allows you to purchase a home without meeting any requirements. \n\nHomes that are purchasable only by using crowns are in the Crown Store under Houses or on zone maps. These houses have two versions on offer: Unfurnished and Furnished. Furnished homes include a wide array of hand-placed furnishings, at a dramatic discount compared to buying those furnishings individually. Most Crown Store houses are available for only a short period of time before they are cycled out. Most homes return eventually, but it may be a long time before they come back up for sale."
"62156964-0-277";"Furnishings are items or collectibles that you can place inside your home. Some are just decorative, while others are interactable and offer special functionality, such as lighting, crafting, storage, and so much more. You can place furnishings anywhere, including having them float, clip into walls, and exist outside of playable space such as in water, behind walls, on ceilings, etc. As long you have the space and resources, you can do whatever you see fit in your home.\n\nItem furnishings can have as many instances of them placed in your houses as there is furnishing space and quantity in your inventory or bank. Once a furnishing is placed, they leave your inventory or bank.\n\nCollectible furnishings can have only one instance of them placed in a home, but you can place them in every home at the same time. As long as you have space and have them unlocked, you can place them. \n\nSpecial item and collectible furnishings are categories for the furnishings that are more intense on you and your guests' systems. These have much lower limits on how many you can place in a home. Special item and collectible furnishings placements still act the same as their standard counterparts. \n\nYou can preview furnishings that have extra functionality before placement by cycling through their furnishing states in the preview window before you place them. Once placed, you can choose the state the furnishing is in, or interact with it to use it. Any player who has the correct permissions can interact with these functional furnishings.\n\nSome furnishings require placement on a flat surface before you can interact with them. This is indicated by a green or yellow outline. Green means you can interact with it, while yellow means you won't be able to interact with it in its current location."
"62156964-0-278";"You can set custom permissions on each individual house that you own, or choose to keep them all the same. You can edit these in the Settings section of the House Editor while in your homes. There are four permission types, along with the ability to ban other players:\n\n• No Access: Other players cannot enter your home. \n• Limited Visitor: Other players can enter your home but can't use any of your interactable furnishings. \n• Visitor: Other players can enter your home and use your interactable furnishings. \n• Decorator: Other players can enter your home and move placed furniture, but they can't remove or add any furniture. \n\nIn the General tab, you can set your default visitor access for your home. In the Visitors tab you can add specific players and adjust their specific permissions. In the Guild Visitors tab you can also add a specific guild to your visitor list and give them specific permissions.\n\nIn the Banlist tab you can add any player you wish to ban entry into your home. You can also ban entire guilds from entering your home in the Guild Banlist tab. Any player who is on a banlist is not allowed to enter your home even if they are in a guild that has been given access.\n\nIf necessary, you can kick current occupants out of your home by right clicking on their name in the Occupants tab."
"62156964-0-279";"A Daedric menace extends its shadow over the Clockwork City. Sotha Sil, the most mysterious and reclusive member of the Tribunal, is in danger as long as this threat endures.\n\nEnter a realm of magic and machines, where the Clockwork Apostles maintain control over the inhospitable city and its metallic environs."
"62156964-0-280";"Morrowind was the 2017 Chapter.\n\nTravel to the volcanic island of Morrowind and explore a land of Dark Elves, Living Gods, and bizarre creatures as adventurers from every alliance answer Lord Vivec's call. An ominous prophecy and an insidious plot threaten all of Morrowind—can you save the island from a looming disaster?"
"62156964-0-281";"The Morrowind Chapter can be accessed through ESO Plus or purchased in the in-game Crown Store. Certain retail versions of The Elder Scrolls Online may also include the Morrowind Chapter.\n\nTo reach Morrowind you must employ the Wayshrine network or arrange passage with a navigator or caravan in Elden Root, Wayrest, and Mournhold. Once you reach Vvardenfell, seek out Canon Valasa near the town of Seyda Neen to begin your adventure."
"62156964-0-282";"Battlegrounds are exciting player-versus-player arenas that typically allow teams of 4 or 8 to compete in a variety of game modes, including Domination, Capture the Relic, and Team Deathmatch. Join discrete teams where Alliances don't matter to engage in matches that last as long as 15 minutes, plus earn you Alliance Points, Experience, and even gear!"
"62156964-0-283";"Battlegrounds are exciting player-versus-player arenas that typically allow teams of 4 or 8 to compete in a variety of game modes, including Domination, Capture the Relic, and Team Deathmatch. Join discrete teams where Alliances don't matter to engage in matches that last as long as 15 minutes, plus earn you Alliance Points, Experience, and even gear!"
"62156964-0-284";"Domination is a Land Grab game type. The goal of Domination is to control capture points. You gain control of a capture point by standing next to the capture point until the capture point's banner changes to your team's color."
"62156964-0-285";"The goal of Team Deathmatch is to kill more enemies than the opposing team. Every kill earns points for your team. The first team to the target score or the team with the most points when the timer runs out wins."
"62156964-0-286";"Capture the Relic is a flag game type. The goal of Capture the Relic is to pick up an enemy's relic and bring it to your team's relic base. Your relic must be in the relic base in order to successfully capture the enemy relic . Once a relic is captured, it is returned to its team's relic base. For each relic you successfully capture, your team gains points. The first team to hit the target score or has the most points when the timer runs out wins."
"62156964-0-287";"Medals are accolades earned during Battleground matches. You can earn Medals for performing actions such as capturing relics, performing kill streaks, and healing teammates."
"62156964-0-288";"The Battlegrounds system features a leaderboard that resets weekly. You earn ranking toward the leaderboard by earning medals in competitive games."
"62156964-0-289";"ESO Plus is a paid membership service that permits full access to DLC game packs along with other in-game bonuses."
"62156964-0-290";"While you are an ESO Plus member, you will have access to all DLC game packs available in the Crown Store. To begin playing a DLC game pack, open the ""Collections"" window |t32:32:EsoUI\Art\TreeIcons\achievements_indexIcon_collections_up.dds|t, choose ""Stories"" |t32:32:EsoUI\Art\TreeIcons\store_indexIcon_DLC_up.dds|t, and open the ""DLC"" list. Choose the DLC game pack you wish to play and click ""Accept Quest."""
"62156964-0-291";"When dying in a Battleground, you can't revive at your team's spawn point until the respawn timer runs out. Alternatively, a teammate can revive you by using a Soul Gem.\n\nDuring round-based matches, players have a certain number of lives. During games that involve lives, players can't revive other players."
"62156964-0-292";"Few warriors inspire more fear and curiosity than Tamriel's Wardens. While most soldiers ply their trade for guilds and kings, Wardens serve nature itself. With a bear's ferocity and a wolf's feral cunning, the mysterious Wardens harness the power of the Green to enhance their martial skill and cast powerful spells. Some turn to the Green for strength and rejuvenation. Others tame the bitter cold of winter to unleash it upon their foes. With loyal beasts at their side and nature's fury at their command, these protectors of the wild are truly unstoppable."
"62156964-0-293";"|cFFFFFFDamage|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_001.dds|t Bruiser (50 points): Deal at least 5k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_002.dds|t Fearsome Fighter (100 points): Deal at least 25k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_003.dds|t Gladiator (200 points): Deal at least 50k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_004.dds|t Champion (400 points): Deal at least 500k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_005.dds|t Heavy Hitter (5 points*): Score a 10k damage hit\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_006.dds|t Crushing Blow (10 points*): Score a 11.75k damage hit"
"62156964-0-296";"|cFFFFFFRelic Capture|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_006.dds|t First Relic (111 points): Capture the first Relic of a match\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagcapture_001.dds|t Relic Runner (500 points*): Capture a Relic \n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_001.dds|t Relic Hunter (100 points*): Kill a Relic carrier \n|t32:32:EsoUI/Art/Icons/battleground_medal_killingblow_005.dds|t Assist (100 points*): Help a teammate kill a Relic carrier \n\n|cFFFFFFDamage|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_001.dds|t Relic Bruiser (50 points): Deal 5k damage to Relic carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_002.dds|t Relic Fearsome Fighter (100 points): Deal 25k damage to Relic carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_003.dds|t Relic Gladiator (200 points): Deal 50k damage to Relic carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_004.dds|t Relic Champion (400 points): Deal 375k damage to Relic carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_006.dds|t Relic Crushing Blow (10 points*): Score an 11.75k damage hit to a Relic carrier"
"62156964-0-297";"|cFFFFFFCapture Points|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_002.dds|t Dominator (100 points*): Capture a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_001.dds|t Vigilant Defender (500 points*): Earn 250 defense points at a capture point\n\n|cFFFFFFDefense|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_001.dds|t Gleaming Guardian (50 points): Take 15k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_002.dds|t Dauntless Defender (100 points): Take 30k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_003.dds|t Valiant Vanguard (200 points): Take 60k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_004.dds|t Steady Centurion (400 points): Take 250k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_005.dds|t Iron Soul (50 points*): Survive a 10k damage hit\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_006.dds|t Steel Skin (50 points*): Survive an 11.75k damage hit"
"62156964-0-298";"Skill Lines contain all abilities of a specific type. Unlocking each Skill Line is done in a different way:\n\nWeapons:\n•Kill an enemy with that weapon\n\nArmor:\n•Equip 3 pieces of that armor type\n\nWorld:\n•Soul Magic: Complete or skip the tutorial\n•Legerdemain: Successfully pickpocket, pick a lock, or launder or fence a stolen item\n•Vampire: Become a Vampire\n•Werewolf: Become a Werewolf"
"62156964-0-299";"Each month that your ESO Plus membership is active, you will receive crowns |t48:48:EsoUI\Art\TreeIcons\tutorial_idexIcon_crownStore_down.dds|t to spend in the Crown Store. Crowns give you the ability to purchase cosmetic and convenience items for your account."
"62156964-0-300";"While your ESO Plus membership is active you will have the ability to dye costumes and hats at Outfit Stations placed throughout the world.\n\nLook for the |t36:36:EsoUI/Art/Icons/ServiceMapPins/servicePin_outfitStation.dds|t icon on your town map to find the closest Outfit Station."
"62156964-0-301";"Double Furniture Capacity allows you to place twice the amount of furniture and collectibles in each of your homes. \n\nYou will receive this benefit automatically when you activate an ESO Plus membership."
"62156964-0-302";"During your adventures in Tamriel, you will gain a lot of loot and rewards. ESO Plus Double Bank Capacity makes sure you always have a place to store the fruits of your labor. \n\nWhile your ESO Plus membership is active you will have double the amount of bank space. This includes any purchased Bank upgrades."
"62156964-0-303";"While your ESO Plus membership is active, you will gain 10% more Experience from all sources, 10% more Gold from all sources, 10% more Alliance Points (Currency, PvP Skill Lines, and Alliance rank only), 10% more Tel Var Stones (monster kills only), 10% more Archival Fortunes from sources in the Infinite Archive, 10% more Inspiration from crafting and crafting quests, and 10% faster Trait Research speeds."
"62156964-0-304";"The Halls of Fabrication is a 12 person trial located in the eastern shores of Morrowind. Once discovered, you can use the fast travel network to return by selecting the Halls of Fabrication icon.\n\nThere are two difficulty modes available for the Halls of Fabrication: Normal and Veteran. Players of any level can access Normal mode. Veteran mode unlocks when you reach level 50. Veteran mode is much more challenging, but has greater rewards to match the risk!"
"62156964-0-307";"When ESO Plus members allow their memberships to lapse, they can still take advantage of limited aspects of their former benefits.\n\nWhen an ESO Plus membership ends, access to game DLC, Costume Dyeing, and the 10% Bonuses are revoked, however, limited access to the Craft Bag, Double Bank Space, Double Transmute Crystal Capacity, and Double Home Furnishing Capacity remains."
"62156964-0-308";"Set items provide powerful bonuses when worn with other items from that set. These bonuses are listed on each item, and are applied once you have the requisite number of set pieces equipped.\n\nYou can find different sets in different areas of the world. Large areas like Auridon and Glenumbra each have their own unique sets, while dungeons like Darkshade Caverns have other sets, and still different sets can be earned as rewards for contributing to Battlegrounds or the Alliance War."
"62156964-0-309";"When looking for set items in a large area like Stonefalls, you can expect to find different types of equipment from different types of bosses:\n\n•World bosses drop gear for your head, chest, and legs, as well as weapons\n•Public dungeon bosses drop gear for your shoulders and hands, as well as weapons\n•Delve bosses drop gear for your waist and feet\n•Dark Anchors award rings and amulets"
"62156964-0-310";"An army of marauding Reachmen and minotaurs has emerged from the Colovian Highlands to pillage and conquer the southern holds of Skyrim. Break the siege of Falkreath Hold, crush the enemy stronghold of Bloodroot Forge, and liberate the Jeroll Mountains from the brutal Dread Horn clan."
"62156964-0-311";"To enter the Falkreath Hold or the Bloodroot Forge, you must either be an ESO Plus member or own the Horns of the Reach DLC. \n\nThe entrances to both dungeons can be found in Craglorn. Both dungeons can also be accessed through the Dungeon Finder."
"62156964-0-312";"Reap additional rewards for overcoming the challenges of the Falkreath Hold and the Bloodroot Forge by completing Daily Pledges for the Undaunted!\n\nAdventurers of level 45 and up who have joined the Undaunted Guild can accept these pledges by traveling to the Undaunted Enclaves in each of the three Alliance Capitals. Speak to Urgarlag Chief-bane for pledges related to DLC content."
"62156964-0-313";"|cFFFFFFChaos Ball Carry|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_006.dds|t First Carry (10 points): First player to pick up the Chaos Ball\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_001.dds|t Ball Bearer (50 points*): Earn points by carrying the Chaos Ball\n|t32:32:EsoUI/Art/Icons/battleground_medal_murderballcarry_001.dds|t Thirty Second Carry (300 points*): Carry Chaos Ball for 30s\n|t32:32:EsoUI/Art/Icons/battleground_medal_murderballcarry_002.dds|t Sixty Second Carry (600 points*): Carry Chaos Ball for 60s\n|t32:32:EsoUI/Art/Icons/battleground_medal_murderballcarry_003.dds|t Ninety Second Carry (900 points*): Carry Chaos Ball for 90s\n\n|cFFFFFFDamage|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_001.dds|t Chaos Bruiser (50 points): Deal 5k damage to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_002.dds|t Chaos Devastator (100 points): Deal 25k damage to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_003.dds|t Chaos Destroyer (200 points): Deal 50k damage to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_004.dds|t Chaos Champion (400 points): Deal 325k damage to Chaos Ball carriers\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_006.dds|t Ball Buster (10 points*): Score a 11.75k damage hit on a Chaos Ball carrier\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_001.dds|t Chaos Hunter (100 points*): Kill a Chaos Ball carrier\n|t32:32:EsoUI/Art/Icons/battleground_medal_killingblow_005.dds|t Assist (100 points*): Help kill a carrier"
"62156964-0-314";"Chaos Ball is a game mode in which players strive to maintain possession of an object called a Chaos Ball for the longest period of time possible. \n\nWhile the Chaos Ball is in their possession, players will accumulate points for their team, but they will also suffer from a damaging effect to themselves and their nearby teammates over time that increases in strength the longer they carry it."
"62156964-0-315";"Crazy King is a Land Grab game type. The goal of Crazy King is to control capture points. You gain control of a capture point by standing next to the capture point until the capture point's banner changes to your team's color."
"62156964-0-316";"|cFFFFFFCapture Points|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingdamage_002.dds|t Dominator (100 points*): Capture a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_001.dds|t Vigilant Defender (500 points*): Earn 250 defense points at a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_002.dds|t Offensive Execution (10 points*): Kill a defender at a capture point\n|t32:32:EsoUI/Art/Icons/battleground_medal_flagdefense_001.dds|t Defensive Execution (5 points*): Kill an attacker while defending a capture point\n\n|cFFFFFFDefense|r\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_001.dds|t Gleaming Guardian (50 points): Take 15k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_002.dds|t Dauntless Defender (100 points): Take 30k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_003.dds|t Valiant Vanguard (200 points): Take 60k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_carryingheal_004.dds|t Steady Centurion (400 points): Take 250k damage\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_005.dds|t Iron Soul (50 points*): Survive a 10k damage hit\n|t32:32:EsoUI/Art/Icons/battleground_medal_damage_006.dds|t Steel Skin (50 points*): Survive an 11.75k damage hit"
"62156964-0-317";"To enter the Clockwork City or the Asylum Sanctorum Trial, you must either be an ESO Plus member or own the Clockwork City DLC."
"62156964-0-318";"Three Saints of the Dunmer have been sequestered in the Asylum Sanctorum after a failed attempt to grant them mechanical immortality, but now they threaten to escape their confines and run rampant through Clockwork City. Enter the asylum and shut down these tormented souls before that happens."
"62156964-0-319";"Through a Transmute Station, you can use crystals created through powerful events to fundamentally alter your items. This takes the form of changing the item's trait.\n\nThere is a Transmute Station in the Brass Fortress in the Clockwork City. You may also acquire a Transmute Station for use in a home you own, or may visit friends' homes and use any Transmute Stations they possess."
"62156964-0-320";"With ESO Plus, your account is able to carry twice as many Transmute Crystals on-hand as you otherwise can, permitting you to save up more between trips to your favorite Transmute Station."
"62156964-0-321";"Necromancers dig within the ruins of Fang Lair, searching for the bones of a creature long defeated. Cultists swarm the mountain of Scalecaller Peak, crafting a plague which threatens all. Unknowingly connected, they work tirelessly to unleash ancient evils upon Tamriel.\n\nDragon bones stir. A priest awakens. It's up to you to put them to rest once more."
"62156964-0-322";"To enter Fang Lair or Scalecaller Peak, you must either be an ESO Plus member or own the Dragon Bones DLC. \nThe entrance to Fang Lair can be found in Bangkorai.\n\nThe entrance to Scalecaller Peak can be found in Stormhaven. Both dungeons can also be accessed through the Dungeon Finder."
"62156964-0-323";"Reap additional rewards for overcoming the challenges of Fang Lair and Scalecaller Peak by completing Daily Pledges for the Undaunted!\n\nAdventurers of level 45 and up who have joined the Undaunted Guild can accept these pledges by traveling to the Undaunted Enclaves in each of the three Alliance Capitals. Speak to Urgarlag Chief-bane for pledges related to DLC content."
"62156964-0-324";"Outfit Basics\nEveryone has one Outfit by default and can get more from the Crown Store. You can change into or out of Outfits at any time.\n\nCustomizing Outfits\nTo change an Outfit's styles or dyes, visit an Outfit Station |t32:32:EsoUI/Art/Icons/ServiceMapPins/servicePin_outfitStation.dds|t. They are located in all major cities.\n\nOutfits and Dyes\nEach Outfit accepts dyes whether a style has been applied to it or not. If there is no style in a body slot, the dye will be applied to your equipped armor."
"62156964-0-325";"To redistribute your spent Skill or Attribute Points, make a donation of Gold at a Rededication Shrine |t32:32:EsoUI/Art/Icons/mapKey/mapKey_respecAltar.dds|t\n\nShrines can be found in the following locations\n• Wayrest within Stormhaven\n• Elden Root within Grahtwood \n• Mournhold within Deshaan"
"62156964-0-326";"Some achievements will give you special rewards. Press <<1>> to open the journal and select the Achievements |t32:32:EsoUI/Art/Tutorial/gamepad/gp_playerMenu_icon_achievements.dds|t tab in the top right corner."
"62156964-0-328";"Appearance collectibles interface with each other in a layered fashion. These layers form groups that may hide one or more parts from lower layers - such as a costume that hides your entire face, or a hat that hides your costume's hat so your face can be seen again. If you have head markings and facial accessories active, the costume hides them, but the hat brings them back.\n\nFrom bottom to top, the layer order for your appearance is:\n•	 Personalities.\n•	 Body Markings and Head Markings.\n•	 Skins, Hair Styles, Facial Accessories, Facial Hair, and Jewelry.\n•	 Equipped Armor and Outfits.\n• 	Costumes.\n•	 Hats."
"62156964-0-329";"Attacking or using most abilities while mounted will cause your character to immediately dismount. While mounted, hold the <<1>> key to increase your movement speed while draining your mount's stamina bar.  Players are immune to Stuns and Knockbacks while mounted.\n\nTaking damage or being hit by enemy abilities drains your mount's stamina bar.  Taking damage on your mount with an empty stamina bar will knock you off your mount and stun you.  Your mount regains stamina while not sprinting or taking damage."
"62156964-0-330";"Storage furnishings are collectible furnishings that you can place in a home and use to access a set amount of personal storage. Each of these furnishings has their own separate storage space. Every home's version of these furnishings will have the same contents. \n\nTo use a storage furnishing, you need to place the furnishing in your home. When you interact with it, a storage menu will pop up where you can deposit or withdraw any item. You can access a specific storage furnishing's inventory only in a home. \n\nYou can acquire storage collectibles from Rolis Hlaalu for Master Writs, any Tel Var General Merchant, or the Crown Store. You also acquire a single unique storage collectible from the Level Up Rewards system."
"62156964-0-331";"Summerset was the 2018 Chapter.\n\nBy the decree of Queen Ayrenn, Summerset is now open to all visitors! All is not tranquil on the breathtaking island home of the High Elves, however. Travel to the Summerset, reunite with old friends, and unravel a shadowy conspiracy that threatens not only the High Elves, but all of Tamriel."
"62156964-0-332";"The Summerset Chapter can be accessed through ESO Plus or purchased in the in-game Crown Store. Certain retail versions of The Elder Scrolls Online may also include the Summerset Chapter.\n\nTo reach Summerset you must employ the Wayshrine network or arrange passage with a navigator or caravan in Elden Root, Wayrest, and Mournhold. Once you reach Summerset, seek out Razum-dar near Shimmerene to set off on your adventure."
"62156964-0-333";"Cloudrest is a 12 person trial located on the tallest mountain within Summerset, Eton Nir. Once discovered, you can use the fast travel network to return by selecting the Cloudrest icon.\n\nThere are two difficulty modes available for Cloudrest: Normal and Veteran. Players of any level can access Normal mode. Veteran mode unlocks when you reach level 50. Veteran mode is much more challenging, but has greater rewards to match the risk!"
"62156964-0-334";"You can find Mundus Stones throughout Tamriel. When you interact with one, you gain a Mundus Boon, which is a persistent buff. You can have only one Mundus Boon at a time, but can change it at any time by visiting another Mundus Stone.\n\n|t24:24:EsoUI\Art\Icons\constellation_lady.dds|t |cFFFFFFThe Lady|r: Increases Physical and Spell Resistance\nFound In: Auridon, Glenumbra, Stonefalls, Cyrodiil"
"62156964-0-336";"A Jewelry Crafter mines, and works with, precious metals to craft rings and necklaces. They use these materials at Jewelry Crafting Stations, found in cities all over Tamriel. There, they can refine the precious metal dust they gather from seams, improve the quality of items, research new traits, and deconstruct the jewelry they have found in their adventures."
"62156964-0-337";"Gifting allows you to purchase Crown Store products for your friends, guild mates, and other players. If your account qualifies for gifting, simply select the ""purchase as gift"" option available on qualifying products found in the Crown Store.\n\nAll purchased gifts have a 14 day expiration timer that indicates when, at which time, if the gift was not claimed, it will be returned to the purchaser. You can check the status of all your gifts (received, sent, and returned returns) in the Gift Inventory UI. Gift Inventory can be found within the Crown Store."
"62156964-0-338";"Every day you log into The Elder Scrolls Online, you'll be able to claim a daily reward to help you on your adventure. Rewards can be claimed from the Announcement Panel and Reward Calendar UI."
"62156964-0-339";"A pack of werewolves swarm the halls of Moon Hunter Keep, readying themselves to take revenge on those who stand against them. Hunters stalk along the March of Sacrifices, willing to do whatever it takes to win their lord's boon. Hircine merely watches from above with a steady eye, waiting for the ones who will triumph over all.\n\nThe hunt has begun."
"62156964-0-340";"Events are time-limited activities that give new rewards. Events include holidays like the Witches Festival, celebrations like the Undaunted Celebration, and the Anniversary Jubilee."
"62156964-0-341";"The Impresario is a special merchant who sells items in exchange for Event Tickets and only appears during scheduled events."
"62156964-0-342";"A special currency called |cffd700Event Tickets|r |t24:24:EsoUI\Art\currency\Icon_EventTicket_Loot.dds|t is dispensed only during specific activities during an event. These tickets are shared across all characters on an account, but a single account can hold a maximum of twelve only, so remember to redeem them often by visiting the Impresario."
"62156964-0-343";"To enter the March of Sacrifice or Moon Hunter Keep, you must either be an ESO Plus member or own the Wolfhunter DLC.\n\nThe entrance to Moon Hunter Keep can be found in Reaper's March. The entrance to the March of Sacrifice can be found in Greenshade. Both dungeons can also be accessed through the Dungeon Finder."
"62156964-0-344";"Reap additional rewards for overcoming the challenges of the March of Sacrifice and Moon Hunter Keep by completing Daily Pledges for the Undaunted!\n\nAdventurers of level 45 and up who have joined the Undaunted Guild can accept these pledges by traveling to the Undaunted Enclaves in each of the three Alliance Capitals. Speak to Urgarlag Chief-bane for pledges related to DLC content."
