"Location";"Source"
"228378404-0-118107";"This is a tiny house item."
"228378404-0-118108";"This is a tiny house item."
"228378404-0-118109";"This is a tiny house item."
"228378404-0-118110";"This is a small house item."
"228378404-0-118111";"This is a tiny house item."
"228378404-0-118112";"This is a tiny house item."
"228378404-0-118113";"This is a tiny house item."
"228378404-0-118114";"This is a small house item."
"228378404-0-118115";"This is a small house item."
"228378404-0-118116";"This is a small house item."
"228378404-0-118117";"This is a standard house item."
"228378404-0-118118";"This is a small house item."
"228378404-0-118119";"This is a standard house item."
"228378404-0-118120";"This is a standard house item."
"228378404-0-118121";"This is a tiny house item."
"228378404-0-118122";"This is a large house item."
"228378404-0-118123";"This is a standard house item."
"228378404-0-118124";"This is a standard house item."
"228378404-0-118125";"This is a standard house item."
"228378404-0-118126";"This is a small house item."
"228378404-0-118127";"This is a small house item."
"228378404-0-118128";"This is a standard house item."
"228378404-0-118131";"This is a standard house item."
"228378404-0-118133";"This is a small house item."
"228378404-0-118134";"This is a small house item."
"228378404-0-118135";"This is a small house item."
"228378404-0-118136";"This is a small house item."
"228378404-0-118137";"This is a standard house item."
"228378404-0-118138";"This is a large house item."
"228378404-0-118139";"This is a standard house item."
"228378404-0-118140";"This is a standard house item."
"228378404-0-118141";"This is a standard house item."
"228378404-0-118142";"This is a standard house item."
"228378404-0-118143";"This is a standard house item."
"228378404-0-118144";"This is a small house item."
"228378404-0-118145";"This is a small house item."
"228378404-0-118146";"This is a standard house item."
"228378404-0-118147";"This is a standard house item."
"228378404-0-118148";"This is a standard house item."
"228378404-0-118149";"This is a standard house item."
"228378404-0-118150";"This is a standard house item."
"228378404-0-118151";"This is a standard house item."
"228378404-0-118152";"This is a standard house item."
"228378404-0-118153";"This is a standard house item."
"228378404-0-118154";"This is a standard house item."
"228378404-0-118155";"This is a standard house item."
"228378404-0-118156";"This is a large house item."
"228378404-0-118157";"This is a large house item."
"228378404-0-118158";"This is a standard house item."
"228378404-0-118159";"This is a standard house item."
"228378404-0-118160";"This is a standard house item."
"228378404-0-118161";"This is a standard house item."
"228378404-0-118162";"This is a standard house item."
"228378404-0-118163";"This is a small house item."
"228378404-0-118164";"This is a small house item."
"228378404-0-118165";"This is a small house item."
"228378404-0-118166";"This is a standard house item."
"228378404-0-118167";"This is a standard house item."
"228378404-0-118168";"This is a standard house item."
"228378404-0-118169";"This is a standard house item."
"228378404-0-118170";"This is a standard house item."
"228378404-0-118171";"This is a standard house item."
"228378404-0-118172";"This is a standard house item."
"228378404-0-118173";"This is a standard house item."
"228378404-0-118174";"This is a standard house item."
"228378404-0-118175";"This is a standard house item."
"228378404-0-118176";"This is a small house item."
"228378404-0-118177";"This is a small house item."
"228378404-0-118178";"This is a standard house item."
"228378404-0-118179";"This is a tiny house item."
"228378404-0-118180";"This is a small house item."
"228378404-0-118181";"This is a small house item."
"228378404-0-118183";"This is a standard house item."
"228378404-0-118185";"This is a standard house item."
"228378404-0-118186";"This is a small house item."
"228378404-0-118187";"This is a small house item."
"228378404-0-118188";"This is a small house item."
"228378404-0-118189";"This is a small house item."
"228378404-0-118190";"This is a small house item."
"228378404-0-118191";"This is a small house item."
"228378404-0-118192";"This is a standard house item."
"228378404-0-118193";"This is a tiny house item."
"228378404-0-118194";"This is a tiny house item."
"228378404-0-118195";"This is a tiny house item."
"228378404-0-118196";"This is a small house item."
"228378404-0-118197";"This is a tiny house item."
"228378404-0-118198";"This is a small house item."
"228378404-0-118199";"This is a small house item."
"228378404-0-118200";"This is a small house item."
"228378404-0-118206";"This is a tiny house item."
"228378404-0-118216";"This is a large house item."
"228378404-0-118217";"This is a standard house item."
"228378404-0-118218";"This is a standard house item."
"228378404-0-118219";"This is a standard house item."
"228378404-0-118220";"This is a standard house item."
"228378404-0-118221";"This is a standard house item."
"228378404-0-118222";"This is a small house item."
"228378404-0-118223";"This is a small house item."
"228378404-0-118233";"This is a small house item."
"228378404-0-118234";"This is a small house item."
"228378404-0-118235";"This is a small house item."
"228378404-0-118236";"This is a standard house item."
"228378404-0-118238";"This is a small house item."
"228378404-0-118239";"This is a tiny house item."
"228378404-0-118240";"This is a tiny house item."
"228378404-0-118243";"This is a standard house item."
"228378404-0-118244";"This is a standard house item."
"228378404-0-118248";"This is a small house item."
"228378404-0-118249";"This is a small house item."
"228378404-0-118250";"This is a small house item."
"228378404-0-118251";"This is a small house item."
"228378404-0-118252";"This is a small house item."
"228378404-0-118253";"This is a small house item."
"228378404-0-118254";"This is a small house item."
"228378404-0-118255";"This is a small house item."
"228378404-0-118256";"This is a small house item."
"228378404-0-118257";"This is a small house item."
"228378404-0-118258";"This is a small house item."
"228378404-0-118259";"This is a small house item."
"228378404-0-118260";"This is a small house item."
"228378404-0-118261";"This is a small house item."
"228378404-0-118262";"This is a standard house item."
"228378404-0-118263";"This is a standard house item."
"228378404-0-118264";"This is a standard house item."
"228378404-0-118265";"This is a large house item."
"228378404-0-118266";"This is a large house item."
"228378404-0-118267";"This is a large house item."
"228378404-0-118268";"This is a large house item."
"228378404-0-118277";"This is a standard house item."
"228378404-0-118278";"This is a small house item."
"228378404-0-118279";"This is a standard house item."
"228378404-0-118281";"This is a small house item."
"228378404-0-118282";"This is a small house item."
"228378404-0-118283";"This is a standard house item."
"228378404-0-118284";"This is a standard house item."
"228378404-0-118285";"This is a small house item."
"228378404-0-118286";"This is a small house item."
"228378404-0-118287";"This is a small house item."
"228378404-0-118288";"This is a standard house item."
"228378404-0-118289";"This is a standard house item."
"228378404-0-118290";"This is a standard house item."
"228378404-0-118291";"This is a standard house item."
"228378404-0-118292";"This is a standard house item."
"228378404-0-118293";"This is a standard house item."
"228378404-0-118294";"This is a standard house item."
"228378404-0-118295";"This is a standard house item."
"228378404-0-118296";"This is a standard house item."
"228378404-0-118297";"This is a standard house item."
"228378404-0-118298";"This is a standard house item."
"228378404-0-118299";"This is a small house item."
"228378404-0-118300";"This is a small house item."
"228378404-0-118303";"This is a small house item."
"228378404-0-118304";"This is a small house item."
"228378404-0-118305";"This is a standard house item."
"228378404-0-118306";"This is a small house item."
"228378404-0-118308";"This is a standard house item."
"228378404-0-118309";"This is a standard house item."
"228378404-0-118310";"This is a standard house item."
"228378404-0-118311";"This is a standard house item."
"228378404-0-118312";"This is a standard house item."
"228378404-0-118313";"This is a standard house item."
"228378404-0-118314";"This is a standard house item."
"228378404-0-118315";"This is a standard house item."
"228378404-0-118316";"This is a standard house item."
"228378404-0-118317";"This is a standard house item."
"228378404-0-118318";"This is a standard house item."
"228378404-0-118319";"This is a standard house item."
"228378404-0-118320";"This is a small house item."
"228378404-0-118321";"This is a small house item."
"228378404-0-118323";"This is a small house item."
"228378404-0-118324";"This is a small house item."
"228378404-0-118325";"This is a small house item."
"228378404-0-118327";"When placed in your home, allows you to craft Provisioning items."
"228378404-0-118328";"When placed in your home, allows you to craft Alchemy items."
"228378404-0-118329";"When placed in your home, allows you to dye your worn equipment and customize your outfits."
"228378404-0-118330";"When placed in your home, allows you to craft Enchantment items."
"228378404-0-118334";"This is a large house item."
"228378404-0-118336";"This is a large house item."
"228378404-0-118337";"This is a tiny house item."
"228378404-0-118338";"This is a tiny house item."
"228378404-0-118339";"This is a standard house item."
"228378404-0-118340";"This is a large house item."
"228378404-0-118341";"This is a tiny house item."
"228378404-0-118342";"This is a tiny house item."
"228378404-0-118343";"This is a small house item."
"228378404-0-118344";"This is a small house item."
"228378404-0-118345";"This is a small house item."
"228378404-0-118347";"This is a small house item."
"228378404-0-118348";"This is a small house item."
"228378404-0-118349";"This is a small house item."
"228378404-0-118350";"This is a standard house item."
"228378404-0-118351";"This is a small house item."
"228378404-0-118352";"This is a small house item."
"228378404-0-118353";"This is a small house item."
"228378404-0-118354";"This is a standard house item."
"228378404-0-118355";"This is a tiny house item."
"228378404-0-118356";"This is a standard house item."
"228378404-0-118357";"This is a small house item."
"228378404-0-118358";"This is a small house item."
"228378404-0-118359";"This is a small house item."
"228378404-0-118482";"This is a small house item."
"228378404-0-118487";"This is a tiny house item."
"228378404-0-118489";"This is a tiny house item."
"228378404-0-118490";"This is a tiny house item."
"228378404-0-118491";"This is a tiny house item."
"228378404-0-118528";"This is a small house item."
"228378404-0-118529";"A young tree also known as ""The Hilarious Sapling."" Or was that jester kidding about that?"
"228378404-0-118530";"Contains a Renowned-quality item from the Robes of the Withered Hand, Sword-Singer, or Order of Diagna item sets."
"228378404-0-118531";"Contains a Renowned-quality item from the Queen's Elegance, Twin Sisters, or Armor of the Veiled Heritance item sets."
"228378404-0-118532";"Contains a Renowned-quality item from the Vampire Lord, Spriggan's Thorns, or Seventh Legion Brute item sets."
"228378404-0-118533";"Contains a Renowned-quality item from the Prisoner's Rags, Stygian, or Meridia's Blessed Armor item sets."
"228378404-0-118534";"Contains a Renowned-quality item from the Mother's Sorrow, Night Mother's Embrace, or Plague Doctor's item sets."
"228378404-0-118535";"Contains a Renowned-quality item from the Stendarr's Embrace, Fiord's Legacy, or Akaviri Dragonguard item sets."
"228378404-0-118536";"Contains a Renowned-quality item from the Bloodthorn's Touch, Hide of the Werewolf, or Wyrd Tree's Blessing item sets."
"228378404-0-118537";"Contains a Renowned-quality item from the Syrabane's Grip, Ranger's Gait, or Green Pact item sets."
"228378404-0-118538";"Contains a Renowned-quality item from the Shadow Dancer's Raiment, Wilderqueen's Arch, or Beekeeper's Gear item sets."
"228378404-0-118539";"Contains a Renowned-quality item from the Spinner's Garments, Salvation, or Thunderbug's Carapace item sets."
"228378404-0-118540";"Contains a Renowned-quality item from the Skooma Smuggler, Senche's Bite, or Soulshine item sets."
"228378404-0-118541";"Contains a Renowned-quality item from the Ysgramor's Legacy, Witchman Armor, or Draugr's Heritage item sets."
"228378404-0-118542";"Contains a Renowned-quality item from the Necropotence, Darkstride, or Vampire Cloak item sets."
"228378404-0-118543";"Contains a Renowned-quality item from the Robes of Hist Sap, Swamp Raider, or Hatchling's Shell item sets."
"228378404-0-118544";"Contains a Renowned-quality item from the Silks of the Sun, Coat of the Red Mountain, or Shalk Exoskeleton item sets."
"228378404-0-118545";"Contains a Renowned-quality item from the Dreamer's Mantle, Night Terror, or Storm Knight's Plate item sets."
"228378404-0-118546";"Contains a Renowned-quality item from the Way of Martial Knowledge, Way of Air, or Way of Fire item sets."
"228378404-0-118553";"This is a standard house item. This may be attacked and, when destroyed, will reassemble. This construct is equivalent to a veteran dungeon boss."
"228378404-0-118663";"This is a standard house item."
"228378404-0-118709";"This is a small house item."
"228378404-0-118710";"This is a small house item."
"228378404-0-118711";"This is a small house item."
"228378404-0-118712";"This is a small house item."
"228378404-0-118713";"This is a small house item."
"228378404-0-118714";"This is a small house item."
"228378404-0-118715";"This is a small house item."
"228378404-0-118716";"This is a small house item."
"228378404-0-118717";"This is a small house item."
"228378404-0-118744";"This is a small house item."
"228378404-0-118748";"This is a large house item."
"228378404-0-118749";"This is a standard house item."
"228378404-0-118750";"This is a standard house item."
"228378404-0-118751";"This is a standard house item."
"228378404-0-118752";"This is a standard house item."
"228378404-0-118753";"This is a standard house item."
"228378404-0-118754";"This is a standard house item."
"228378404-0-118755";"This is a large house item."
"228378404-0-118756";"This is a standard house item."
"228378404-0-118757";"This is a standard house item."
"228378404-0-118758";"This is a standard house item."
"228378404-0-118759";"This is a standard house item."
"228378404-0-118760";"This is a standard house item."
"228378404-0-118761";"This is a standard house item."
"228378404-0-118762";"This is a large house item."
"228378404-0-118763";"This is a standard house item."
"228378404-0-118764";"This is a standard house item."
"228378404-0-118765";"This is a standard house item."
"228378404-0-118766";"This is a standard house item."
"228378404-0-118767";"This is a standard house item."
"228378404-0-118768";"This is a standard house item."
"228378404-0-118774";"This is a large house item."
"228378404-0-118776";"This is a small house item."
"228378404-0-118777";"This is a large house item."
"228378404-0-118778";"This is a huge house item."
"228378404-0-118779";"This is a large house item."
"228378404-0-118780";"This is a standard house item."
"228378404-0-118781";"This is a large house item."
"228378404-0-118784";"This is a standard house item."
"228378404-0-118785";"This is a standard house item."
"228378404-0-118788";"This is a standard house item."
"228378404-0-118790";"This is a standard house item."
"228378404-0-118792";"This is a standard house item."
"228378404-0-118794";"This is a standard house item."
"228378404-0-118795";"This is a huge house item."
"228378404-0-118796";"This is a standard house item."
"228378404-0-118797";"This is a standard house item."
"228378404-0-118825";"This is a small house item."
"228378404-0-118856";"This is a large house item."
"228378404-0-118877";"This is a small house item."
"228378404-0-118878";"This is a small house item."
"228378404-0-118883";"This is a small house item."
"228378404-0-118884";"This is a small house item."
"228378404-0-118885";"This is a small house item."
"228378404-0-118886";"This is a small house item."
"228378404-0-118887";"This is a small house item."
"228378404-0-118888";"This is a small house item."
"228378404-0-118889";"This is a small house item."
"228378404-0-118890";"This is a small house item."
"228378404-0-118891";"This is a small house item."
"228378404-0-118893";"This is a small house item."
"228378404-0-118894";"This is a small house item."
"228378404-0-118895";"This is a small house item."
"228378404-0-118896";"This is a small house item."
"228378404-0-118897";"This is a small house item."
"228378404-0-118898";"This is a small house item."
"228378404-0-118899";"This is a small house item."
"228378404-0-118900";"This is a small house item."
"228378404-0-118901";"This is a small house item."
"228378404-0-118902";"This is a small house item."
"228378404-0-118903";"This is a small house item."
"228378404-0-118908";"This is a small house item."
"228378404-0-118909";"This is a small house item."
"228378404-0-119550";"Compensation from the citizens of the town of Vlastarus, in payment for services rendered."
"228378404-0-119551";"Compensation from the citizens of the town of Bruma, in payment for services rendered."
"228378404-0-119552";"Compensation from the citizens of the town of Cropsford, in payment for services rendered."
"228378404-0-119553";"Compensation from the citizens of the town of Cheydinhal, in payment for services rendered."
"228378404-0-119554";"Compensation from the citizens of the town of Chorrol, in payment for services rendered."
"228378404-0-119556";"This is a large house item. Interacting grants |cFFFFFFBoon: The Atronach: Increases Magicka Recovery|r"
"228378404-0-119561";"This sack contains a piece of equipment from the Bahraha's Curse or Syvarra's Scales item sets, a Chapter of the Thieves Guild crafting motif, and valuables that were obtained… less than legally."
"228378404-0-119562";"An unassuming scroll with a strange seal upon it. There's something funny about it."
"228378404-0-119563";"An exclusive, secret contract for a weapon of rare quality."
"228378404-0-119564";"An exclusive, secret contract for a powerful glyph."
"228378404-0-119568";"This is a large house item."
"228378404-0-119570";"This is a large house item."
"228378404-0-119573";"This is a large house item."
"228378404-0-119574";"This is a large house item."
"228378404-0-119575";"This is a large house item."
"228378404-0-119576";"This is a huge house item."
"228378404-0-119578";"This is a huge house item."
"228378404-0-119579";"This is a large house item."
"228378404-0-119582";"This is a medium house item."
"228378404-0-119583";"This is a medium house item."
"228378404-0-119584";"This is a small house item."
"228378404-0-119585";"This is a small house item."
"228378404-0-119586";"This is a small house item."
"228378404-0-119587";"This is a standard house item."
"228378404-0-119588";"This is a small house item."
"228378404-0-119589";"This is a small house item."
"228378404-0-119594";"Use when at an Item Set Crafting Station to create a blacksmithing station for that item set."
"228378404-0-119611";"A small banner of the Aldmeri Dominion, hanging from a pair of chains."
"228378404-0-119612";"An Aldmeri Dominion banner, roughly twice the height of the average soldier."
"228378404-0-119613";"An Aldmeri Dominion banner, mounted to a pike twice the height of the average soldier."
"228378404-0-119614";"An Aldmeri banner awarded to the most devoted veterans of the Dominion."
"228378404-0-119615";"Flags such as this one are used to claim territory for the Aldmeri Dominion."
"228378404-0-119616";"This tasteful figure is bound to look good no matter where you place it."
"228378404-0-119617";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119618";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119619";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119620";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119621";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119622";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119623";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119624";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119625";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119626";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119627";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119628";"Decommissioned Dominion materiel awarded to mark an advance in wartime rank."
"228378404-0-119629";"A ragged and torn flag, stripped from a captured Aldmeri Dominion keep."
"228378404-0-119630";"Originally torn from the clutches of Molag Bal's forces, this ballista has been retrofitted with Aldmeri Dominion fittings."
"228378404-0-119631";"Originally torn from the clutches of Molag Bal's forces, this trebuchet has been retrofitted with Aldmeri Dominion fittings."
"228378404-0-119632";"A massive Aldmeri Dominion pennant, waving in the wind."
"228378404-0-119633";"The banner of the Aldmeri Dominion, mounted to its post at roughly shoulder height."
"228378404-0-119634";"A small banner of the Ebonheart Pact, hanging from a pair of chains."
"228378404-0-119635";"An Ebonheart Pact banner, roughly twice the height of the average soldier."
"228378404-0-119636";"An Ebonheart Pact banner, mounted to a pike twice the height of the average soldier."
"228378404-0-119637";"An Ebonheart banner awarded to the most devoted veterans of the Pact."
"228378404-0-119638";"Flags such as this one are used to claim territory for the Ebonheart Pact."
"228378404-0-119639";"This tasteful figure is bound to look good no matter where you place it."
"228378404-0-119640";"This is a standard house item."
"228378404-0-119641";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119642";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119643";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119644";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119645";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119646";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119647";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119648";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119649";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119650";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119651";"Decommissioned Pact materiel awarded to mark an advance in wartime rank."
"228378404-0-119652";"A ragged and torn flag, stripped from a captured Ebonheart Pact keep."
"228378404-0-119653";"Originally torn from the clutches of Molag Bal's forces, this ballista has been retrofitted with Ebonheart Pact fittings."
"228378404-0-119654";"Originally torn from the clutches of Molag Bal's forces, this trebuchet has been retrofitted with Ebonheart Pact fittings."
"228378404-0-119655";"A massive Ebonheart Pact pennant, waving in the wind."
"228378404-0-119656";"The banner of the Ebonheart Pact, mounted to its post at roughly shoulder height."
"228378404-0-119657";"A small banner of the Daggerfall Covenant, hanging from a pair of chains."
"228378404-0-119658";"A Daggerfall Covenant banner, roughly twice the height of the average soldier."
"228378404-0-119659";"A Daggerfall Covenant banner, mounted to a pike twice the height of the average soldier."
"228378404-0-119660";"A Daggerfall banner awarded to the most devoted veterans of the Covenant."
"228378404-0-119661";"Flags such as this one are used to claim territory for the Daggerfall Covenant."
"228378404-0-119662";"This tasteful figure is bound to look good no matter where you place it."
"228378404-0-119663";"This is a standard house item."
"228378404-0-119664";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119665";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119666";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119667";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119668";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119669";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119670";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119671";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119672";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119673";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119674";"Decommissioned Covenant materiel awarded to mark an advance in wartime rank."
"228378404-0-119675";"A ragged and torn flag, stripped from a captured Daggerfall Covenant keep."
"228378404-0-119676";"Originally torn from the clutches of Molag Bal's forces, this ballista has been retrofitted with Daggerfall Covenant fittings."
"228378404-0-119677";"Originally torn from the clutches of Molag Bal's forces, this trebuchet has been retrofitted with Daggerfall Covenant fittings."
"228378404-0-119678";"A massive Daggerfall Covenant pennant, waving in the wind."
"228378404-0-119679";"The banner of the Daggerfall Covenant, mounted to its post at roughly shoulder height."
"228378404-0-119680";"An exclusive, secret contract for heavy armor of rare quality."
"228378404-0-119681";"An exclusive, secret contract for a wooden weapon of rare quality."
"228378404-0-119682";"An exclusive, secret contract for a shield of rare quality."
"228378404-0-119684";"This is a large house item."
"228378404-0-119685";"This is a huge house item."
"228378404-0-119686";"This is a medium house item."
"228378404-0-119687";"This is a medium house item."
"228378404-0-119688";"This is a large house item."
"228378404-0-119689";"This is a large house item."
"228378404-0-119690";"This is a medium house item."
"228378404-0-119692";"Contains a Cherry Blossom Branch. This container can be traded, mailed, and posted to Guild Banks and Guild Stores. NOTE: Once opened, the Runebox and its contents are bound to your account."
"228378404-0-119693";"An exclusive, secret contract for victuals of rare quality."
"228378404-0-119694";"An exclusive, secret contract for clothing of rare quality."
"228378404-0-119695";"An exclusive, secret contract for leather armor of rare quality."
"228378404-0-119696";"An exclusive, secret contract for a specific concoction."
"228378404-0-119697";"An ornamental display replica of the signature weapon of the Dark Brotherhood."
"228378404-0-119698";"An exclusive, secret contract for a specific concoction."
"228378404-0-119699";"An exclusive, secret contract for a specific concoction."
"228378404-0-119700";"An exclusive, secret contract for a specific concoction."
"228378404-0-119701";"An exclusive, secret contract for a specific concoction."
"228378404-0-119702";"An exclusive, secret contract for a specific concoction."
"228378404-0-119703";"An exclusive, secret contract for a specific concoction."
"228378404-0-119704";"An exclusive, secret contract for a specific concoction."
"228378404-0-119705";"An exclusive, secret contract for a specific concoction."
"228378404-0-119706";"This is a standard house item."
"228378404-0-119707";"When placed in your home, allows you to craft Clothing items."
"228378404-0-119708";"When placed in your home, allows you to craft Clothing items in the Death's Wind item set."
"228378404-0-119709";"When placed in your home, allows you to craft Clothing items in the Twilight's Embrace item set."
"228378404-0-119710";"When placed in your home, allows you to craft Clothing items in the Night's Silence item set."
"228378404-0-119711";"When placed in your home, allows you to craft Clothing items in the Whitestrake's Retribution item set."
"228378404-0-119712";"When placed in your home, allows you to craft Clothing items in the Armor of the Seducer item set."
"228378404-0-119713";"When placed in your home, allows you to craft Clothing items in the Vampire's Kiss item set."
"228378404-0-119714";"When placed in your home, allows you to craft Clothing items in the Magnus' Gift item set."
"228378404-0-119715";"When placed in your home, allows you to craft Clothing items in the Night Mother's item set."
"228378404-0-119716";"When placed in your home, allows you to craft Clothing items in the Ashen Grip item set."
"228378404-0-119717";"When placed in your home, allows you to craft Clothing items in the Oblivion's Foe item set."
"228378404-0-119718";"When placed in your home, allows you to craft Clothing items in the Spectre's Eye item set."
"228378404-0-119719";"When placed in your home, allows you to craft Clothing items in the Torug's Pact item set."
"228378404-0-119720";"When placed in your home, allows you to craft Clothing items in the Hist Bark item set."
"228378404-0-119721";"When placed in your home, allows you to craft Clothing items in the Willow's Path item set."
"228378404-0-119722";"When placed in your home, allows you to craft Clothing items in the Hunding's Rage item set."
"228378404-0-119723";"When placed in your home, allows you to craft Clothing items in the Song of Lamae item set."
"228378404-0-119724";"When placed in your home, allows you to craft Clothing items in the Alessia's Bulwark item set."
"228378404-0-119725";"When placed in your home, allows you to craft Clothing items in the Orgnum's Scales item set."
"228378404-0-119726";"When placed in your home, allows you to craft Clothing items in the Eyes of Mara item set."
"228378404-0-119727";"When placed in your home, allows you to craft Clothing items in the Kagrenac's Hope item set."
"228378404-0-119728";"When placed in your home, allows you to craft Clothing items in the Shalidor's Curse item set."
"228378404-0-119729";"When placed in your home, allows you to craft Clothing items in the Way of the Arena item set."
"228378404-0-119730";"When placed in your home, allows you to craft Clothing items in the Twice-Born Star item set."
"228378404-0-119731";"When placed in your home, allows you to craft Clothing items in the Noble's Conquest item set."
"228378404-0-119732";"When placed in your home, allows you to craft Clothing items in the Redistributor item set."
"228378404-0-119733";"When placed in your home, allows you to craft Clothing items in the Armor Master item set."
"228378404-0-119734";"When placed in your home, allows you to craft Clothing items in the Law of Julianos item set."
"228378404-0-119735";"When placed in your home, allows you to craft Clothing items in the Trial by Fire item set."
"228378404-0-119736";"When placed in your home, allows you to craft Clothing items in the Armor of the Code item set."
"228378404-0-119737";"When placed in your home, allows you to craft Clothing items in the Morkuldin item set."
"228378404-0-119738";"When placed in your home, allows you to craft Clothing items in the Tava's Favor item set."
"228378404-0-119739";"When placed in your home, allows you to craft Clothing items in the Clever Alchemist item set."
"228378404-0-119740";"When placed in your home, allows you to craft Clothing items in the Eternal Hunt item set."
"228378404-0-119741";"When placed in your home, allows you to craft Clothing items in the Kvatch Gladiator item set."
"228378404-0-119742";"When placed in your home, allows you to craft Clothing items in the Varen's Legacy item set."
"228378404-0-119743";"When placed in your home, allows you to craft Clothing items in the Pelinal's Wrath item set."
"228378404-0-119744";"When placed in your home, allows you to craft Woodworking items."
"228378404-0-119745";"When placed in your home, allows you to craft Woodworking items in the Death's Wind item set."
"228378404-0-119746";"When placed in your home, allows you to craft Woodworking items in the Twilight's Embrace item set."
"228378404-0-119747";"When placed in your home, allows you to craft Woodworking items in the Night's Silence item set."
"228378404-0-119748";"When placed in your home, allows you to craft Woodworking items in the Whitestrake's Retribution item set."
"228378404-0-119749";"When placed in your home, allows you to craft Woodworking items in the Armor of the Seducer item set."
"228378404-0-119750";"When placed in your home, allows you to craft Woodworking items in the Vampire's Kiss item set."
"228378404-0-119751";"When placed in your home, allows you to craft Woodworking items in the Magnus' Gift item set."
"228378404-0-119752";"When placed in your home, allows you to craft Woodworking items in the Night Mother's item set."
"228378404-0-119753";"When placed in your home, allows you to craft Woodworking items in the Ashen Grip item set."
"228378404-0-119754";"When placed in your home, allows you to craft Woodworking items in the Oblivion's Foe item set."
"228378404-0-119755";"When placed in your home, allows you to craft Woodworking items in the Spectre's Eye item set."
"228378404-0-119756";"When placed in your home, allows you to craft Woodworking items in the Torug's Pact item set."
"228378404-0-119757";"When placed in your home, allows you to craft Woodworking items in the Hist Bark item set."
"228378404-0-119758";"When placed in your home, allows you to craft Woodworking items in the Willow's Path item set."
"228378404-0-119759";"When placed in your home, allows you to craft Woodworking items in the Hunding's Rage item set."
"228378404-0-119760";"When placed in your home, allows you to craft Woodworking items in the Song of Lamae item set."
"228378404-0-119761";"When placed in your home, allows you to craft Woodworking items in the Alessia's Bulwark item set."
"228378404-0-119762";"When placed in your home, allows you to craft Woodworking items in the Orgnum's Scales item set."
"228378404-0-119763";"When placed in your home, allows you to craft Woodworking items in the Eyes of Mara item set."
"228378404-0-119764";"When placed in your home, allows you to craft Woodworking items in the Kagrenac's Hope item set."
"228378404-0-119765";"When placed in your home, allows you to craft Woodworking items in the Shalidor's Curse item set."
"228378404-0-119766";"When placed in your home, allows you to craft Woodworking items in the Way of the Arena item set."
"228378404-0-119767";"When placed in your home, allows you to craft Woodworking items in the Twice-Born Star item set."
"228378404-0-119768";"When placed in your home, allows you to craft Woodworking items in the Noble's Conquest item set."
"228378404-0-119769";"When placed in your home, allows you to craft Woodworking items in the Redistributor item set."
"228378404-0-119770";"When placed in your home, allows you to craft Woodworking items in the Armor Master item set."
"228378404-0-119771";"When placed in your home, allows you to craft Woodworking items in the Law of Julianos item set."
"228378404-0-119772";"When placed in your home, allows you to craft Woodworking items in the Trial by Fire item set."
"228378404-0-119773";"When placed in your home, allows you to craft Woodworking items in the Armor of the Code item set."
"228378404-0-119774";"When placed in your home, allows you to craft Woodworking items in the Morkuldin item set."
