"Location";"Source"
"108965317-0-340";"Craft <<1>> Druid's Braid <<1[Item/Items]>>"
"108965317-0-341";"Craft <<1>> Order's Wrath <<1[Item/Items]>>"
"108965317-0-342";"Craft <<1>> Serpent's Disdain <<1[Item/Items]>>"
"108965317-0-343";"Craft <<1>> Chimera's Rebuke <<1[Item/Items]>>"
"108965317-0-344";"Craft <<1>> Claw of the Forest Wraith <<1[Item/Items]>>"
"108965317-0-345";"Craft <<1>> Old Growth Brewer <<1[Item/Items]>>"
"108965317-0-346";"Craft <<1>> Seeker Synthesis <<1[Item/Items]>>"
"108965317-0-347";"Craft <<1>> Shattered Fate <<1[Item/Items]>>"
"108965317-0-348";"Craft <<1>> Telvanni Efficiency <<1[Item/Items]>>"
"108965317-0-349";"Earn <<1>> Points in Battlegrounds"
"108965317-0-350";"Complete Oathsworn Pit <<1>> <<1[Time/Times]>>"
"108965317-0-351";"Complete Bedlam Veil <<1>> <<1[Time/Times]>>"
"108965317-0-352";"Use Emotes <<1>> Times"
"108965317-0-353";"Craft <<1>> <<1[Item/Items]>> with any skill"
"108965317-0-354";"Earn <<1>> Alliance Points"
"108965317-0-355";"Complete <<1>> <<1[Quest/Quests]>> in Glenumbra"
"108965317-0-356";"Complete <<1>> <<1[Quest/Quests]>> in Stormhaven"
"108965317-0-357";"Complete <<1>> <<1[Quest/Quests]>> in Riverspire"
"108965317-0-358";"Complete <<1>> <<1[Quest/Quests]>> in Alik'r Desert"
"108965317-0-359";"Complete <<1>> <<1[Quest/Quests]>> in Bangkorai"
"108965317-0-360";"Complete <<1>> <<1[Quest/Quests]>> in Auridon"
"108965317-0-361";"Complete <<1>> <<1[Quest/Quests]>> in Grahtwood"
"108965317-0-362";"Complete <<1>> <<1[Quest/Quests]>> in Greenshade"
"108965317-0-363";"Complete <<1>> <<1[Quest/Quests]>> in Malabal Tor"
"108965317-0-364";"Complete <<1>> <<1[Quest/Quests]>> in Reaper's March"
"108965317-0-365";"Complete <<1>> <<1[Quest/Quests]>> in Stonefalls"
"108965317-0-366";"Complete <<1>> <<1[Quest/Quests]>> in Deshaan"
"108965317-0-367";"Complete <<1>> <<1[Quest/Quests]>> in Shadowfen"
"108965317-0-368";"Complete <<1>> <<1[Quest/Quests]>> in Eastmarch"
"108965317-0-369";"Complete <<1>> <<1[Quest/Quests]>> in The Rift"
"108965317-0-370";"Complete <<1>> <<1[Quest/Quests]>> in Coldharbour"
"108965317-0-371";"Complete <<1>> <<1[Quest/Quests]>> in Craglorn"
"108965317-0-372";"Purchase <<1>> <<1[Item/Items]>> from Guild Traders"
"108965317-0-373";"Craft <<1>> <<1[Item/Items]>> with any skill"
"108965317-0-374";"Deal <<1>> Damage in Battlegrounds, Cyrodill or Imperial City"
"108965317-0-375";"Heal <<1>> Amount in Battlegrounds, Cyrodill or Imperial City"
"108965317-0-376";"Heal <<1>> Amount with Scribed Abilities"
"108965317-0-377";"Defeat <<1>> Enemies with Scribed Abilities"
"108965317-0-378";"Cast <<1>> Skills with active Skill Styles"
"108965317-0-379";"Claim <<1[Reward/Rewards]>> from the Daily Login Calendar"
"108965317-0-380";"Complete <<1>> Daily <<1[Quest/Quests]>>"
"108965317-0-381";"Complete <<1>> Guild Daily <<1[Quest/Quests]>>"
"108965317-0-382";"Catch <<1>> Fish"
"108965317-0-383";"Defeat <<1>> Humanoids in West Weald"
"108965317-0-384";"Improve <<1[Item/Items]>>"
"108965317-0-385";"Preview or Visit <<1>> Player Homes"
