"Location";"Source"
"108533454-0-9428";"Taking…"
"108533454-0-9429";"Taking…"
"108533454-0-9432";"Examining…"
"108533454-0-9434";"Activating…"
"108533454-0-9435";"Activating…"
"108533454-0-9436";"Activating…"
"108533454-0-9439";"Examining …"
"108533454-0-9443";"Examining…"
"108533454-0-9446";"Taking …"
"108533454-0-9447";"Searching…"
"108533454-0-9448";"Examining …"
"108533454-0-9450";"Examining …"
"108533454-0-9451";"Taking…"
"108533454-0-9452";"Examining …"
"108533454-0-9453";"Examining …"
"108533454-0-9455";"Plucking…"
"108533454-0-9456";"Examining …"
"108533454-0-9457";"Examining …"
"108533454-0-9458";"Examining …"
"108533454-0-9459";"Examining …"
"108533454-0-9460";"Examining …"
"108533454-0-9461";"Burning…"
"108533454-0-9462";"Examining …"
"108533454-0-9463";"Examining …"
"108533454-0-9464";"Examining …"
"108533454-0-9465";"Examining …"
"108533454-0-9466";"Burning…"
"108533454-0-9467";"Burning…"
"108533454-0-9468";"Examining …"
"108533454-0-9469";"Examining …"
"108533454-0-9471";"Examining …"
"108533454-0-9472";"Praying…"
"108533454-0-9473";"Examining …"
"108533454-0-9474";"Praying…"
"108533454-0-9475";"Cleansing…"
"108533454-0-9476";"Cleansing…"
"108533454-0-9477";"Cleansing…"
"108533454-0-9479";"Praying…"
"108533454-0-9480";"Praying…"
"108533454-0-9484";"Taking…"
"108533454-0-9490";"Taking…"
"108533454-0-9495";"Destroying…"
"108533454-0-9496";"Breaking Barricade…"
"108533454-0-9504";"Examining…"
"108533454-0-9512";"Choosing …"
"108533454-0-9529";"Lighting Brazier…"
"108533454-0-9531";"Lighting Brazier…"
"108533454-0-9532";"Lighting Brazier…"
"108533454-0-9533";"Lighting Brazier…"
"108533454-0-9534";"Activating…"
"108533454-0-9535";"Activating…"
"108533454-0-9536";"Activating…"
"108533454-0-9537";"Activating…"
"108533454-0-9538";"Choosing …"
"108533454-0-9541";"Lighting Brazier…"
"108533454-0-9542";"Lighting Brazier…"
"108533454-0-9543";"Lighting Brazier…"
"108533454-0-9544";"Lighting Brazier…"
"108533454-0-9551";"Entering Portal…"
"108533454-0-9552";"Entering Portal…"
"108533454-0-9581";"Examining …"
"108533454-0-9582";"Searching…"
"108533454-0-9586";"Examining …"
"108533454-0-9590";"Searching…"
"108533454-0-9591";"Searching…"
"108533454-0-9592";"Searching…"
"108533454-0-9593";"Searching…"
"108533454-0-9594";"Searching…"
"108533454-0-9595";"Searching…"
"108533454-0-9596";"Searching…"
"108533454-0-9601";"Using…"
"108533454-0-9602";"Gathering…"
"108533454-0-9605";"Examining…"
"108533454-0-9606";"Activating…"
"108533454-0-9607";"Activating…"
"108533454-0-9608";"Activating…"
"108533454-0-9612";"Searching…"
"108533454-0-9613";"Searching…"
"108533454-0-9614";"Examining…"
"108533454-0-9615";"Searching…"
"108533454-0-9616";"Searching…"
"108533454-0-9617";"Searching…"
"108533454-0-9618";"Searching…"
"108533454-0-9619";"Examining…"
"108533454-0-9620";"Examining…"
"108533454-0-9623";"Examining…"
"108533454-0-9624";"Searching…"
"108533454-0-9625";"Searching…"
"108533454-0-9626";"Searching…"
"108533454-0-9627";"Examining…"
"108533454-0-9628";"Examining…"
"108533454-0-9629";"Searching…"
"108533454-0-9634";"Scattering…"
"108533454-0-9636";"Burning…"
"108533454-0-9639";"Opening…"
"108533454-0-9645";"Inspecting…"
"108533454-0-9662";"Examining …"
"108533454-0-9671";"Taking…"
"108533454-0-9689";"Examining …"
"108533454-0-9692";"Examining…"
"108533454-0-9697";"Examining…"
"108533454-0-9699";"Examining…"
"108533454-0-9700";"Unlocking …."
"108533454-0-9703";"Examining…"
"108533454-0-9706";"Using…"
"108533454-0-9709";"Examining…"
"108533454-0-9710";"Examining…"
"108533454-0-9711";"Examining…"
"108533454-0-9712";"Examining…"
"108533454-0-9713";"Examining…"
"108533454-0-9714";"Opening…"
"108533454-0-9717";"Examining…"
"108533454-0-9718";"Using…"
"108533454-0-9721";"Examining…"
"108533454-0-9738";"Destroying…"
"108533454-0-9740";"0"
"108533454-0-9741";"Destroying…"
"108533454-0-9742";"Destroying…"
"108533454-0-9743";"Destroying…"
"108533454-0-9744";"Destroying…"
"108533454-0-9745";"Destroying…"
"108533454-0-9751";"0"
"108533454-0-9752";"0"
"108533454-0-9753";"0"
"108533454-0-9754";"0"
"108533454-0-9755";"0"
"108533454-0-9756";"Searching…"
"108533454-0-9758";"Destroying…"
"108533454-0-9759";"Destroying…"
"108533454-0-9770";"Using…"
"108533454-0-9776";"Destroying…"
"108533454-0-9777";"Destroying…"
"108533454-0-9778";"Destroying…"
"108533454-0-9779";"Destroying…"
"108533454-0-9784";"Destroying…"
"108533454-0-9785";"Destroying…"
"108533454-0-9786";"Destroying…"
"108533454-0-9787";"Destroying…"
"108533454-0-9788";"Destroying…"
"108533454-0-9789";"Destroying…"
"108533454-0-9796";"Searching…"
"108533454-0-9797";"Searching…"
"108533454-0-9798";"Searching…"
"108533454-0-9799";"Searching…"
"108533454-0-9800";"Choosing …"
"108533454-0-9801";"Choosing …"
"108533454-0-9802";"Choosing …"
"108533454-0-9803";"Choosing …"
"108533454-0-9804";"Choosing …"
"108533454-0-9805";"Choosing …"
"108533454-0-9815";"Burning…"
"108533454-0-9817";"Burning…"
"108533454-0-9818";"Burning…"
"108533454-0-9819";"Burning…"
"108533454-0-9820";"Searching…"
"108533454-0-9826";"Searching…"
"108533454-0-9828";"Using…"
"108533454-0-9829";"Using…"
"108533454-0-9836";"Using…"
"108533454-0-9839";"Using…"
"108533454-0-9848";"Deactivating…"
"108533454-0-9851";"Deactivating…"
"108533454-0-9852";"Deactivating…"
"108533454-0-9860";"Using…"
"108533454-0-9861";"Using…"
"108533454-0-9862";"Using…"
"108533454-0-9863";"Using…"
"108533454-0-9871";"Examining…"
"108533454-0-9875";"Amplifying Spell …"
"108533454-0-9879";"Examining …"
"108533454-0-9881";"Stabbing…"
"108533454-0-9882";"Taking…."
"108533454-0-9889";"Opening…"
"108533454-0-9891";"Lighting…"
"108533454-0-9900";"Examining …"
"108533454-0-9902";"Examining…"
"108533454-0-9903";"Destroying…"
"108533454-0-9904";"Destroying…"
"108533454-0-9905";"Destroying…"
"108533454-0-9914";"Examining …"
"108533454-0-9923";"Using…"
"108533454-0-9927";"Taking…."
"108533454-0-9935";"Examining…"
"108533454-0-9947";"Searching…"
"108533454-0-9948";"Searching…"
"108533454-0-9949";"Searching…"
"108533454-0-9950";"Searching…"
"108533454-0-9951";"Searching…"
"108533454-0-9980";"Digging…"
"108533454-0-9986";"Using…"
"108533454-0-9988";"Using…"
"108533454-0-9989";"Closing…"
"108533454-0-9993";"Dropping Silk…"
"108533454-0-9994";"Taking…"
"108533454-0-9995";"Extracting soul…"
"108533454-0-10023";"Using…"
"108533454-0-10024";"Using…"
"108533454-0-10045";"Examining…"
"108533454-0-10046";"Examining…"
"108533454-0-10047";"Examining…"
"108533454-0-10053";"Taking…"
"108533454-0-10058";"Searching…"
"108533454-0-10059";"Searching…"
"108533454-0-10060";"Searching…"
"108533454-0-10061";"Searching…"
"108533454-0-10065";"Taking…"
"108533454-0-10068";"Searching…"
"108533454-0-10069";"Using…"
"108533454-0-10070";"Destroying…"
"108533454-0-10071";"Destroying…"
"108533454-0-10075";"Destroying…"
"108533454-0-10079";"Opening…"
"108533454-0-10080";"Opening…"
"108533454-0-10081";"Opening…"
"108533454-0-10082";"Opening…"
"108533454-0-10090";"Searching…"
"108533454-0-10096";"Climbing …"
"108533454-0-10097";"Searching…"
"108533454-0-10101";"Taking…"
"108533454-0-10102";"Taking…"
"108533454-0-10103";"Taking…"
"108533454-0-10104";"Examining…"
"108533454-0-10107";"Searching…"
"108533454-0-10115";"Unlocking …"
"108533454-0-10117";"Destroying …"
"108533454-0-10118";"Examining …"
"108533454-0-10126";"Taking …"
"108533454-0-10127";"Taking …"
"108533454-0-10128";"Taking …"
"108533454-0-10129";"Opening…"
"108533454-0-10130";"Taking …"
"108533454-0-10131";"Taking …"
"108533454-0-10132";"Taking …"
"108533454-0-10134";"Examining …"
"108533454-0-10137";"Examining …"
"108533454-0-10138";"Examining …"
"108533454-0-10141";"Taking …"
"108533454-0-10142";"Taking …"
"108533454-0-10143";"Taking …"
"108533454-0-10144";"Taking …"
"108533454-0-10146";"Placing Frog…"
"108533454-0-10147";"Opening…"
"108533454-0-10148";"Searching…"
"108533454-0-10150";"Searching…"
"108533454-0-10151";"Searching…"
"108533454-0-10154";"Praying …"
"108533454-0-10155";"Praying …"
"108533454-0-10156";"Praying …"
"108533454-0-10157";"Praying …"
"108533454-0-10162";"Opening…"
"108533454-0-10163";"Reading…"
"108533454-0-10169";"Deactivating…"
"108533454-0-10170";"Deactivating…"
"108533454-0-10171";"Deactivating…"
"108533454-0-10172";"Deactivating…"
"108533454-0-10173";"Searching…"
"108533454-0-10174";"Examining …"
"108533454-0-10175";"Examining …"
"108533454-0-10176";"Taking …"
"108533454-0-10189";"Placing…"
"108533454-0-10197";"Using…"
"108533454-0-10204";"Opening…"
"108533454-0-10206";"Searching…"
"108533454-0-10215";"Opening…"
"108533454-0-10216";"Destroying…"
"108533454-0-10217";"Destroying…"
"108533454-0-10218";"Destroying…"
"108533454-0-10219";"Destroying…"
"108533454-0-10228";"Examining …"
"108533454-0-10230";"Using…"
"108533454-0-10238";"Poisoning Food…"
"108533454-0-10241";"Poisoning Food…"
"108533454-0-10242";"Poisoning Food…"
"108533454-0-10244";"Activating…"
"108533454-0-10253";"Taking …"
"108533454-0-10254";"Taking …"
"108533454-0-10255";"Taking …"
"108533454-0-10256";"Taking …"
"108533454-0-10258";"Taking …"
"108533454-0-10259";"Taking …"
"108533454-0-10260";"Taking …"
"108533454-0-10263";"Taking …"
"108533454-0-10267";"Examining …"
"108533454-0-10269";"Examining …"
"108533454-0-10271";"Unlocking …"
"108533454-0-10272";"Destroying…"
"108533454-0-10273";"Destroying…"
"108533454-0-10274";"Destroying…"
"108533454-0-10275";"Taking …"
"108533454-0-10276";"Taking …"
"108533454-0-10277";"Taking …"
"108533454-0-10278";"Destroying…"
"108533454-0-10283";"Opening…"
"108533454-0-10286";"Examining …"
"108533454-0-10297";"Talking …"
"108533454-0-10301";"Opening…"
"108533454-0-10308";"Taking …"
"108533454-0-10322";"Using…"
"108533454-0-10335";"Examining …"
"108533454-0-10336";"Examining …"
"108533454-0-10337";"Examining …"
"108533454-0-10339";"Taking…"
"108533454-0-10352";"Taking …"
"108533454-0-10353";"Taking…"
"108533454-0-10354";"Taking…"
"108533454-0-10355";"Taking…"
"108533454-0-10356";"Taking…"
"108533454-0-10371";"Activating…"
"108533454-0-10372";"Examining…"
"108533454-0-10373";"Taking …"
"108533454-0-10374";"Take"
"108533454-0-10375";"Taking …"
"108533454-0-10376";"Taking …"
"108533454-0-10381";"Taking…"
"108533454-0-10382";"Activating…"
"108533454-0-10383";"Activating…"
"108533454-0-10384";"Activating…"
"108533454-0-10385";"Taking…"
"108533454-0-10386";"Taking…"
"108533454-0-10387";"Taking…"
"108533454-0-10420";"Using…"
"108533454-0-10421";"Focusing…"
"108533454-0-10435";"Examining…"
"108533454-0-10442";"Taking …"
"108533454-0-10443";"Usingâ€¦"
"108533454-0-10444";"Using…"
"108533454-0-10446";"Taking journal…"
"108533454-0-10447";"Searching…"
"108533454-0-10449";"Examining…"
"108533454-0-10471";"Searching…"
"108533454-0-10472";"Unlocking …"
"108533454-0-10473";"Searching…"
"108533454-0-10474";"Searching…"
"108533454-0-10475";"Taking …"
"108533454-0-10476";"Taking…"
"108533454-0-10477";"Destroying…"
"108533454-0-10478";"Destroying…"
"108533454-0-10479";"Destroying…"
"108533454-0-10480";"Destroying…"
"108533454-0-10484";"Taking…"
"108533454-0-10485";"Take…"
"108533454-0-10486";"Taking…"
"108533454-0-10487";"Opening…"
"108533454-0-10488";"Opening…"
"108533454-0-10489";"Opening…"
"108533454-0-10490";"Opening…"
"108533454-0-10491";"Opening…"
"108533454-0-10492";"Opening…"
"108533454-0-10493";"Opening…"
"108533454-0-10494";"Opening…"
"108533454-0-10495";"Opening…"
"108533454-0-10496";"Opening…"
"108533454-0-10497";"Opening…"
"108533454-0-10498";"Opening…"
"108533454-0-10499";"Opening…"
"108533454-0-10500";"Opening…"
"108533454-0-10501";"Opening…"
"108533454-0-10502";"Opening…"
"108533454-0-10510";"Opening…"
"108533454-0-10511";"Opening…"
"108533454-0-10512";"Opening…"
"108533454-0-10513";"Opening…"
"108533454-0-10516";"Closing…"
"108533454-0-10525";"Examining…"
"108533454-0-10526";"Examining…"
"108533454-0-10527";"Examining…"
"108533454-0-10530";"Taking…"
"108533454-0-10538";"0"
"108533454-0-10539";"Searching…"
"108533454-0-10541";"Opening…"
"108533454-0-10542";"Honing crystal…"
"108533454-0-10543";"Honing crystal…"
"108533454-0-10547";"Opening…"
"108533454-0-10549";"Searching…."
"108533454-0-10552";"Taking…"
"108533454-0-10555";"Examining…"
"108533454-0-10564";"Taking Bucket…"
"108533454-0-10565";"Searching …"
"108533454-0-10567";"Taking …"
"108533454-0-10572";"Examining …"
"108533454-0-10579";"Taking…"
"108533454-0-10582";"Destroying…"
"108533454-0-10584";"Destroying…"
"108533454-0-10585";"Destroying…"
"108533454-0-10586";"Opening…"
"108533454-0-10591";"Opening…"
"108533454-0-10593";"Destroying…"
"108533454-0-10594";"Using…"
"108533454-0-10595";"Using…"
"108533454-0-10596";"Using…"
"108533454-0-10598";"Checking…"
"108533454-0-10599";"Taking…"
"108533454-0-10607";"Setting…"
"108533454-0-10608";"Setting…"
"108533454-0-10609";"Setting…"
"108533454-0-10610";"Setting…"
"108533454-0-10611";"Setting…"
"108533454-0-10614";"Returning to Tamriel..."
"108533454-0-10615";"Examining…"
"108533454-0-10616";"Using…"
"108533454-0-10618";"Opening…"
"108533454-0-10621";"Burning…"
"108533454-0-10622";"Burning…"
"108533454-0-10623";"Burning…"
"108533454-0-10624";"Burning…"
"108533454-0-10625";"Burning…"
"108533454-0-10626";"Burning…"
"108533454-0-10635";"Reading…"
"108533454-0-10636";"Opening…"
"108533454-0-10637";"Checking…"
"108533454-0-10638";"Examining…"
"108533454-0-10639";"Examining…"
"108533454-0-10642";"Taking…"
"108533454-0-10645";"Searching…"
"108533454-0-10647";"Searching…"
"108533454-0-10648";"Activating…"
"108533454-0-10653";"Using…"
"108533454-0-10654";"Using…"
"108533454-0-10656";"Examining…"
"108533454-0-10658";"Examining …"
"108533454-0-10661";"Examining…"
"108533454-0-10663";"Examining…"
"108533454-0-10664";"Examining…"
"108533454-0-10665";"Examining…"
"108533454-0-10673";"Examining…"
"108533454-0-10674";"Searching…"
"108533454-0-10678";"Reading…"
"108533454-0-10681";"Examining…"
"108533454-0-10687";"Using…"
"108533454-0-10689";"Opening …"
"108533454-0-10690";"Burning …"
"108533454-0-10691";"Destroying…"
"108533454-0-10706";"Examining…"
"108533454-0-10708";"Activating…"
"108533454-0-10710";"Examining…"
"108533454-0-10738";"Using…"
"108533454-0-10739";"Smashing…"
"108533454-0-10741";"Searching…"
"108533454-0-10742";"Searching…"
"108533454-0-10743";"Searching…"
"108533454-0-10746";"Examining …"
"108533454-0-10747";"Taking …"
"108533454-0-10748";"Examining …"
"108533454-0-10751";"Destroying…"
"108533454-0-10752";"Destroying…"
"108533454-0-10753";"Destroying…"
"108533454-0-10758";"Smashing…"
"108533454-0-10759";"Searching …"
"108533454-0-10779";"Examining…"
"108533454-0-10780";"Examining …"
"108533454-0-10781";"Examining …"
"108533454-0-10782";"Burning…"
"108533454-0-10783";"Burning…"
"108533454-0-10784";"Burning…"
"108533454-0-10786";"Examining …"
"108533454-0-10787";"Opening…"
"108533454-0-10788";"Examining …"
"108533454-0-10791";"Searching…"
"108533454-0-10792";"Reading…"
"108533454-0-10793";"Activating…"
"108533454-0-10798";"Collecting Skyshard…"
"108533454-0-10799";"Burning…"
"108533454-0-10801";"Examining…"
"108533454-0-10802";"Taking…"
"108533454-0-10808";"Collecting Skyshard…"
"108533454-0-10809";"Collecting Skyshard…"
"108533454-0-10810";"Collecting Skyshard…"
"108533454-0-10811";"Collecting Skyshard…"
"108533454-0-10812";"Collecting Skyshard…"
"108533454-0-10813";"Collecting Skyshard…"
"108533454-0-10814";"Collecting Skyshard…"
"108533454-0-10815";"Collecting Skyshard…"
"108533454-0-10816";"Collecting Skyshard…"
"108533454-0-10817";"Collecting Skyshard…"
"108533454-0-10819";"Collecting Skyshard…"
"108533454-0-10823";"Taking…"
"108533454-0-10826";"Collecting Skyshard…"
"108533454-0-10827";"Collecting Skyshard…"
"108533454-0-10828";"Collecting Skyshard…"
"108533454-0-10830";"Activating…"
"108533454-0-10831";"Activating…"
"108533454-0-10832";"Activating…"
"108533454-0-10833";"Activating…"
"108533454-0-10836";"Taking …"
"108533454-0-10840";"Examining…"
"108533454-0-10842";"Igniting"
"108533454-0-10843";"Searching…"
"108533454-0-10844";"Taking…"
"108533454-0-10845";"Examining…"
"108533454-0-10847";"Examining…"
"108533454-0-10865";"Activating…"
"108533454-0-10866";"Activating…"
"108533454-0-10867";"Searching…"
"108533454-0-10868";"Activating…"
"108533454-0-10869";"Activating…"
"108533454-0-10872";"Examining…"
"108533454-0-10876";"Activating…"
"108533454-0-10877";"Activating…"
"108533454-0-10878";"Activating…"
"108533454-0-10879";"Activating…"
"108533454-0-10891";"Placing…"
"108533454-0-10893";"Placing…"
"108533454-0-10898";"Taking…"
"108533454-0-10899";"0"
"108533454-0-10901";"Taking…"
"108533454-0-10904";"Taking…"
"108533454-0-10905";"Searching…"
"108533454-0-10907";"Examining…"
"108533454-0-10908";"Taking…"
"108533454-0-10909";"Taking…"
"108533454-0-10910";"Taking…"
"108533454-0-10911";"Examining…"
"108533454-0-10913";"Examining…"
"108533454-0-10914";"Taking…"
"108533454-0-10935";"Examining …"
"108533454-0-10936";"Taking …"
"108533454-0-10937";"Searching …"
"108533454-0-10938";"Searching …"
"108533454-0-10939";"Turning…"
"108533454-0-10940";"Turning…"
"108533454-0-10941";"Turning…"
"108533454-0-10942";"Turning…"
"108533454-0-10943";"Searching…"
"108533454-0-10944";"0"
"108533454-0-10945";"Opening door"
"108533454-0-10948";"0"
"108533454-0-10951";"Examining …"
"108533454-0-10952";"Taking…"
"108533454-0-10954";"Activating…"
"108533454-0-10961";"Taking…"
"108533454-0-10962";"Searching…"
"108533454-0-10973";"Searching…"
"108533454-0-10974";"Searching…"
"108533454-0-10977";"Taking…"
"108533454-0-10979";"Activating…"
"108533454-0-10984";"Activating…"
"108533454-0-10986";"Searching…"
"108533454-0-10988";"Searching…"
"108533454-0-10989";"Activating…"
"108533454-0-10990";"Opening…"
"108533454-0-10991";"Activating…"
"108533454-0-10992";"Activating…"
"108533454-0-10993";"Activating…"
"108533454-0-11000";"Creating a Distraction…"
"108533454-0-11001";"Examining…"
"108533454-0-11002";"Examining…"
"108533454-0-11026";"Activating…"
"108533454-0-11031";"Creating a Distraction…"
"108533454-0-11033";"Examining …"
"108533454-0-11034";"Examining…"
"108533454-0-11036";"Examining…"
"108533454-0-11038";"Examining…"
"108533454-0-11039";"Examining…"
"108533454-0-11040";"Examining…"
"108533454-0-11041";"Examining…"
"108533454-0-11049";"Taking…"
"108533454-0-11059";"Taking…"
"108533454-0-11068";"Examining…"
"108533454-0-11070";"Placing…"
"108533454-0-11080";"Returning to Tamriel..."
"108533454-0-11081";"Returning to Tamriel..."
"108533454-0-11082";"Returning to Tamriel..."
"108533454-0-11086";"Opening…"
"108533454-0-11087";"Taking…"
"108533454-0-11090";"Using…"
"108533454-0-11104";"Activating…"
"108533454-0-11107";"Activating…"
"108533454-0-11108";"Using…"
"108533454-0-11110";"Using…"
"108533454-0-11111";"Examining…"
"108533454-0-11121";"Destroying"
"108533454-0-11122";"Collecting Skyshard…"
"108533454-0-11123";"Collecting Skyshard…"
"108533454-0-11124";"Collecting Skyshard…"
"108533454-0-11125";"Activating…"
"108533454-0-11126";"Activating…"
"108533454-0-11127";"Collecting Skyshard…"
"108533454-0-11128";"Collecting Skyshard…"
"108533454-0-11129";"Collecting Skyshard…"
"108533454-0-11130";"Collecting Skyshard…"
"108533454-0-11152";"Activating…"
"108533454-0-11153";"Activating…"
"108533454-0-11154";"Activating…"
"108533454-0-11155";"Destroying"
"108533454-0-11165";"Examining…"
"108533454-0-11166";"Activating…"
"108533454-0-11167";"Activating…"
"108533454-0-11169";"Activating…"
"108533454-0-11171";"Examining…"
"108533454-0-11173";"Taking…"
"108533454-0-11174";"Activating…"
"108533454-0-11175";"Activating…"
"108533454-0-11176";"Activating…"
"108533454-0-11179";"Examining…"
"108533454-0-11181";"Destroying"
"108533454-0-11182";"Taking…"
"108533454-0-11183";"Taking…"
"108533454-0-11196";"Disarming…"
"108533454-0-11197";"Examining…"
"108533454-0-11200";"Placing…"
"108533454-0-11203";"Examining…"
"108533454-0-11204";"Examining…"
"108533454-0-11210";"Examining…"
"108533454-0-11211";"Examining…"
"108533454-0-11212";"Examining…"
"108533454-0-11214";"Examining…"
"108533454-0-11223";"Searching…"
"108533454-0-11242";"Activating…"
"108533454-0-11243";"Activating…"
"108533454-0-11244";"Activating…"
"108533454-0-11250";"Searching…"
"108533454-0-11254";"Activating…"
"108533454-0-11256";"Examining…"
"108533454-0-11257";"Examining…"
"108533454-0-11259";"Checking…"
"108533454-0-11263";"Examining…"
"108533454-0-11267";"Examining…"
"108533454-0-11269";"Praying"
"108533454-0-11274";"Taking…"
"108533454-0-11276";"Taking…"
"108533454-0-11277";"Examining…"
"108533454-0-11278";"Activating…"
"108533454-0-11279";"Activating…"
"108533454-0-11280";"Activating…"
"108533454-0-11286";"Opening…"
"108533454-0-11289";"Activating…"
"108533454-0-11292";"Collecting Skyshard…"
"108533454-0-11293";"Collecting Skyshard…"
"108533454-0-11294";"Collecting Skyshard…"
"108533454-0-11297";"Collecting Skyshard…"
"108533454-0-11298";"Collecting Skyshard…"
"108533454-0-11299";"Collecting Skyshard…"
"108533454-0-11301";"Collecting Skyshard…"
"108533454-0-11302";"Collecting Skyshard…"
"108533454-0-11303";"Collecting Skyshard…"
"108533454-0-11304";"Collecting Skyshard…"
"108533454-0-11305";"Collecting Skyshard…"
"108533454-0-11306";"Collecting Skyshard…"
"108533454-0-11307";"Collecting Skyshard…"
"108533454-0-11308";"Collecting Skyshard…"
"108533454-0-11309";"Collecting Skyshard…"
"108533454-0-11310";"Collecting Skyshard…"
"108533454-0-11311";"Collecting Skyshard…"
"108533454-0-11312";"Collecting Skyshard…"
"108533454-0-11313";"Collecting Skyshard…"
"108533454-0-11314";"Collecting Skyshard…"
"108533454-0-11315";"Collecting Skyshard…"
"108533454-0-11316";"Collecting Skyshard…"
"108533454-0-11331";"Examining…"
"108533454-0-11343";"Searching…"
"108533454-0-11355";"Charging Scrolls…"
"108533454-0-11359";"Taking…"
"108533454-0-11360";"Taking…"
"108533454-0-11362";"Placing …"
"108533454-0-11365";"Taking…"
"108533454-0-11366";"Searching…"
"108533454-0-11369";"Searching…"
"108533454-0-11370";"Searching…"
"108533454-0-11371";"Searching…"
"108533454-0-11372";"Searching…"
"108533454-0-11373";"Searching…"
"108533454-0-11374";"Searching…"
"108533454-0-11375";"Searching…"
"108533454-0-11376";"Searching…"
"108533454-0-11377";"Searching…"
"108533454-0-11378";"Searching…"
"108533454-0-11379";"Searching…"
"108533454-0-11380";"Searching…"
"108533454-0-11381";"Searching…"
"108533454-0-11382";"Searching…"
"108533454-0-11383";"Searching…"
"108533454-0-11387";"Examining…"
"108533454-0-11388";"Lighting…"
"108533454-0-11389";"Examining…"
"108533454-0-11396";"Destroying…"
"108533454-0-11397";"Destroying…"
"108533454-0-11407";"Examining…"
"108533454-0-11412";"Searching …"
"108533454-0-11413";"Searching …"
"108533454-0-11414";"Searching …"
"108533454-0-11423";"Disarming…"
"108533454-0-11428";"Activating…"
"108533454-0-11430";"Signaling…"
"108533454-0-11431";"Opening…"
"108533454-0-11435";"Searching…"
"108533454-0-11439";"Using…"
"108533454-0-11444";"Examining …"
"108533454-0-11446";"Examining…"
"108533454-0-11452";"Activating…"
"108533454-0-11453";"Activating…"
"108533454-0-11454";"Lighting…."
"108533454-0-11466";"Searching …"
"108533454-0-11467";"Burning…"
"108533454-0-11468";"Burning…"
"108533454-0-11469";"Searching sack…"
"108533454-0-11471";"Searching …"
"108533454-0-11472";"Searching …"
"108533454-0-11473";"Searching …"
"108533454-0-11474";"Examining…"
"108533454-0-11475";"Examining…"
"108533454-0-11476";"Examining…"
"108533454-0-11478";"Searching …"
"108533454-0-11479";"Examining…"
"108533454-0-11481";"Examining…"
"108533454-0-11482";"Examining…"
"108533454-0-11484";"Searching …"
"108533454-0-11485";"Searching …"
"108533454-0-11486";"Searching …"
"108533454-0-11492";"Searching…"
"108533454-0-11493";"Searching…"
"108533454-0-11495";"Placing skulls…"
"108533454-0-11498";"Taking…"
"108533454-0-11500";"Examining …"
"108533454-0-11501";"Taking…"
"108533454-0-11503";"Examining…"
"108533454-0-11506";"Examining…"
"108533454-0-11524";"Examining…"
"108533454-0-11525";"Examining…"
"108533454-0-11526";"Examining…"
"108533454-0-11527";"Burning…"
"108533454-0-11533";"Destroying…"
"108533454-0-11534";"Eating…"
"108533454-0-11535";"Destroying…"
"108533454-0-11536";"Examining …"
"108533454-0-11537";"Examining …"
"108533454-0-11538";"Using…"
"108533454-0-11544";"Destroying…"
"108533454-0-11545";"Breaking…"
"108533454-0-11547";"Examining …"
"108533454-0-11554";"Examining…"
"108533454-0-11559";"Searching…"
"108533454-0-11574";"Dispelling…"
"108533454-0-11575";"Dispelling…"
"108533454-0-11576";"Examining …"
"108533454-0-11577";"Dispelling…"
"108533454-0-11578";"Dispelling…"
"108533454-0-11582";"Using…"
"108533454-0-11612";"Opening …"
"108533454-0-11613";"Examining …"
"108533454-0-11615";"Examining …"
"108533454-0-11617";"Searching sack…"
"108533454-0-11618";"Searching sack…"
"108533454-0-11619";"Searching sack…"
"108533454-0-11620";"Searching sack…"
"108533454-0-11621";"Searching sack…"
"108533454-0-11622";"Searching sack…"
"108533454-0-11623";"Searching sack…"
"108533454-0-11633";"Taking …"
"108533454-0-11634";"Using…"
"108533454-0-11637";"Using…"
"108533454-0-11638";"Searching…."
"108533454-0-11646";"Opening…"
"108533454-0-11657";"Unlocking…"
"108533454-0-11684";"Burning…"
"108533454-0-11687";"Burning…"
"108533454-0-11688";"Burning…"
"108533454-0-11689";"Burning…"
"108533454-0-11690";"Burning…"
"108533454-0-11691";"Burning…"
"108533454-0-11699";"Using…"
"108533454-0-11704";"Taking…"
"108533454-0-11706";"Placing…"
"108533454-0-11718";"Examining…"
"108533454-0-11719";"Examining…"
"108533454-0-11720";"Taking…"
"108533454-0-11723";"Placing…"
"108533454-0-11725";"Taking…"
"108533454-0-11727";"Examining…"
"108533454-0-11728";"Examining…"
"108533454-0-11729";"Examining…"
"108533454-0-11735";"Placing…"
"108533454-0-11743";"Rescuing …"
"108533454-0-11756";"Examining…"
"108533454-0-11758";"Giving Item…"
"108533454-0-11759";"Taking Item…"
"108533454-0-11760";"Doing Nothing…"
"108533454-0-11762";"Burning …"
"108533454-0-11764";"Burning …"
"108533454-0-11765";"Using…"
"108533454-0-11771";"Taking…"
"108533454-0-11781";"Searching …"
"108533454-0-11790";"Placing…"
"108533454-0-11792";"Placing…"
"108533454-0-11809";"Using…"
"108533454-0-11810";"Taking…"
"108533454-0-11811";"Examining…"
"108533454-0-11816";"Taking…"
"108533454-0-11818";"Examining…"
"108533454-0-11821";"Taking…"
"108533454-0-11822";"Taking…"
"108533454-0-11823";"Destroying…"
"108533454-0-11826";"Taking…"
"108533454-0-11827";"Using…"
"108533454-0-11833";"Using…"
"108533454-0-11836";"Using…"
