"Location";"Source"
"4922190-0-278";"The landed gentry of High Rock have never needed an excuse to indulge their blood lust. The mysterious baron known only as ""the Huntsman"" gorges on the spectacle of dire conflicts between gladiators and beasts."
"4922190-0-279";"The Temple of the War Hunt had already fallen into disuse by the time of the Blackwater War. Still, some remnant of bombastic ceremonies and the bravado of ancient Argonian warriors still lingers among the temple stones."
"4922190-0-280";"The landed gentry of High Rock have never needed an excuse to indulge their blood lust. The mysterious baron known only as ""the Huntsman"" gorges on the spectacle of dire conflicts between gladiators and beasts."
"4922190-0-286";"This remote outpost in the Systres was the domain of Duchess Calette Brousseau Levys Gignac Dufort the First. A jovial retired adventurer, much beloved by the people of her tiny enclave, the duchess personally started the tradition of a spectated combat festival that continues to the current day."
"4922190-0-287";"The Blackwater War saw Black Marsh conquered by Emperor Reman II late in the First Era. In triumph, dozens of Argonian architectural curiosities were brought back to Imperial City. Some were tucked away, forgotten in corners of the sprawling labyrinth beneath the Imperial seat."
"4922190-0-288";"Just down the River Strid from Istirus Outpost, the Dawnwood ritual and Valenwood settlers completely reshaped this former Colovian village. The Daedric crisis that followed drove those same settlers away, leaving behind a beautiful desolation on the water's edge."
"4922190-0-289";"The sands of the Alik'r Desert hide secrets dating back to the Ra Gada, the Warrior Wave that swept across this region in the First Era. Generations of settlers and travelers have obscured the original purpose of this Yokudan stopover point, but its intrigue survives the centuries."
"4922190-0-290";"This remote outpost in the Systres was the domain of Duchess Calette Brousseau Levys Gignac Dufort the First. A jovial retired adventurer, much beloved by the people of her tiny enclave, the duchess personally started the tradition of a spectated combat festival that continues to the current day."
"4922190-0-291";"The Blackwater War saw Black Marsh conquered by Emperor Reman II late in the First Era. In triumph, dozens of Argonian architectural curiosities were brought back to Imperial City. Some were tucked away, forgotten in corners of the sprawling labyrinth beneath the Imperial seat."
"4922190-0-292";"Just down the River Strid from Istirus Outpost, the Dawnwood ritual and Valenwood settlers completely reshaped this former Colovian village. The Daedric crisis that followed drove those same settlers away, leaving behind a beautiful desolation on the water's edge."
"4922190-0-293";"The sands of the Alik'r Desert hide secrets dating back to the Ra Gada, the Warrior Wave that swept across this region in the First Era. Generations of settlers and travelers have obscured the original purpose of this Yokudan stopover point, but its intrigue survives the centuries."
"4922190-0-294";"Archive TDM 50 No Rounds"
