"Location";"Source"
"3952276-0-4379";"Aye, trolls take them. I blame myself. I took our finest warriors with me to Shor's Stone. The recruits left behind didn't have a chance.\n\nWe must retake the Hall!"
"3952276-0-4382";"The Reachmen are gathering in the Wood. Gjakil needs all able blades to head there right away!"
"3952276-0-4383";"Dominion soldiers brought us here for that alchemist's experiments. <<1>>, I heard them say. None of my students survived, and now the lamias took their corpses.\n\nA Shadowscale freed me and offered to recover the bodies, but she needs help."
"3952276-0-4384";"The Pact needs help. The vicecanons, more specifically. Vicecanon Hrondar, to be completely specific.\n\nActually, we need his gerent, Saervild. He's in charge of an expedition to recover Argonian relics from the Bogmother ruins."
"3952276-0-4385";"Do you know what this place is? Pinepeak Caverns? This is where one of Ysagramor's Companions was buried. Hakra was her name.\n\nWe came to ensure that her tomb was safe, but the Worms were already here. They ambushed us inside, and we barely escaped."
"3952276-0-4387";"Charadin. When the cultists attacked, everyone ran. Charadin and I were alone, lost in the caverns. They captured him, there was a ritual. Oh, what they did to him!\n\nI should have tried to rescue him. But I didn't, I just ran."
"3952276-0-4388";"Yes. We are in no shape to make the journey. If the Worm Cult is already there, then there is little we could do anyways.\n\nYou, however, could help there as you have here. Taarengrav is to the south. Please go. Valdur's spirit must be protected."
"3952276-0-4390";"Ulrich's our champion. He belonged to the Lion Guard before King Emeric swore them into his personal service.\n\nHe's strong as a giant. Brave as a bear. He led us to Silaseli when the Reachmen attacked our farms."
"3952276-0-4391";"I've been tracking the beast for weeks. I call him Deathclaw. \n\nI finally caught up to him, but it … well, it went badly."
"3952276-0-4392";"I … I can understand you! Oh, my! I'm not a skeever!"
"3952276-0-4393";"They're alert, looking for something. Had to kill the one behind me before he warned the others."
"3952276-0-4394";"I came out here with three of my Fighters Guild comrades. We heard rumors of dangerous creatures in the cave.\n\nThen we found spiders. Argonians are resistant to poison. That's the only reason I got away."
"3952276-0-4395";"A fisherman found you washed up on the beach. He brought you back to town.\n\nIt's a miracle you survived."
"3952276-0-4397";"The council has spoken. Sees-All-Colors never returned to the fold after your visit to Abagarlas. She has fled, she is guilty … she must be killed."
"3952276-0-4398";"You and I are going to lead the way through the tomb. The locals call it Last Rest. \n\nDarj and Seyne are going to bring up the rear. We'll make sure everyone keeps moving."
"3952276-0-4399";"The dead walk at Skyshroud. There's an evil power radiating from within the shrine, but the door's locked. \n\nIn the skalds' tales, every Dragon shrine had a priest. If we could speak with Skyshroud's priest, he could tell us how to get in."
"3952276-0-4400";"We're searching these caverns for a sacred shrine that's been lost for ages. Our problem is that dreugh and Goblins are overrunning the place. \n\nGoblins are slow-witted. If you kill their chieftain, they must accept you as their leader."
"3952276-0-4402";"Eiman is inside this cave … somewhere.\n\nThe Frozen Man does all sorts of things to people who enter his domain. I can't leave Eiman in there. Since Father died and Mother left, he's all I have."
"3952276-0-4404";"""The work at Hozzin's goes slowly. Capture any villagers you find and bring them back to camp. \n\n""Then you can trade them for food. We'll accept the villagers living or dead, however they want to play it.\n\n""— Njordunn Oath-Breaker"""
"3952276-0-4405";"No, I'm … I'm just very tired. Thanks to Shalidor, we were able to decipher the deeper ritual hidden within the tomes as a set. \n\nHe's ready and waiting. Together, you'll perform the ritual that will … hah. Perform. Like a dancing midget!"
"3952276-0-4406";"No, I'm not. The last place I saw <<1>> was near our mill, just north of here.\n\nTake this whistle. Use it when you get over there. I'll wait here in case he comes home."
"3952276-0-4413";"They're alert, looking for something. Had to kill the one behind me before he warned the others."
"3952276-0-4415";"The Covenant is here. They've taken the signal fire, and we need to warn the mainland. \n\nI need you to carve a path through them and light it. The beacon stands atop the tower just outside town."
"3952276-0-4429";"Xuth! Our foolish clutch-brother, <<1>>, came to this village, even though he was warned not to.\n\nHe is trapped in the <<2>> mine. The little ones, the Goblins, have captured it. <<1>> is still inside."
"3952276-0-4430";"Save our idiot clutch-brother, <<1>>. He came to this dismal village to work in the <<2>> mine. Now Goblins have seized it, and our brother's inside.\n\nA group of us came to rescue him. What were we thinking? We're not warriors."
"3952276-0-4432";"If that necromancer was working for the Covenant, we're all in danger. I'll head back to the village to prepare our defenses.\n\nYou'll need to search the island for villagers and send them back to Bleakrock Village. Good luck!"
"3952276-0-4433";"Soldiers, here? That's ill news. I'll get my brother back to the village.\n\nIn the meantime, you need to find missing people. There are a lot of us scattered across the wilds. Find as many as you can."
"3952276-0-4434";"You found the evidence. The Covenant sent these bandits, and that means trouble. \n\nI'll head back and warn Captain Rana. You'll need to find as many missing people as possible."
"3952276-0-4435";"If only I had listened to Tillrani! I was a fool! We must evacuate, but people are scattered all over the island. \n\nPlease, seek them out. I'll rally them as they return. We'll get them ready to leave."
"3952276-0-4442";"Giants attacked our village. Many villagers died in Lower Yorgrim at the hands of these degenerate giants.\n\nI gathered the few survivors I could find and fled to this fishing camp."
"3952276-0-4446";"While we were away on business, we received word of the Imperial attack. When we got here, the houses were on fire!\n\nDamar went to look for survivors. I think he's looking for his fiancee, Milta."
"3952276-0-4447";"This Covenant is burning the fields and murdering us where we stand.\n\nPlease, there are others out in the paddies. Someone needs to find <<1>>, <<2>>, and <<3>>."
"3952276-0-4448";"Go to the watchtower, just past the village of Dhalmora. \n\nTell the soldiers there to light the signal fires along the coast. The fires will warn Davon's Watch that war is upon them."
"3952276-0-4449";"There were scary noises in the fields. Some of my guar ran away. \n\nI'm worried, worried, worried about them, but I can't leave the guar who stayed behind. They're too frightened."
"3952276-0-4461";"I want you between the Covenant attackers and the refugees.\n\nThe Covenant is here. They'll strike at any moment."
"3952276-0-4466";"The shrine to the goddess Kyne. We come here to pray and ask for her blessing before battle.\n\nThe rest of our brigade went to visit the shrine yesterday. They haven't returned yet and I'm worried about them."
"3952276-0-4467";"You can't look for her now. \n\nFishermen from the docks are trapped in the windmill. Rescue them before they burn."
"3952276-0-4468";"Covenant raiders are burning the fields. They've trapped me in the tall grass.\n\nPlease, there are others out here. You have to find <<1>>, <<2>>, and <<3>>!"
"3952276-0-4469";"Covenant scouts are setting fire to the fields, trapping us here to die.\n\nPlease, there are others with me out here. You've got to find <<1>>, <<2>>, and <<3>>!"
"3952276-0-4470";"Covenant scouts are burning the fields. We were working the crops, and they started killing!\n\nPlease, there are others with me out here: <<1>>, <<2>>, and <<3>>."
"3952276-0-4477";"Bal Foyen doesn't have much of a militia to defend it, but we do have netch.\n\nNetch bulls are usually docile, but when they think their herd is threatened, they're fearsome."
"3952276-0-4478";"This is Voljar's Meadery. Makes the sweetest mead you'll ever taste … at least, it did. Then the Orcthane sent his Stormfist thugs. He demanded free mead for his troops. \n\nTheir brute of a leader got carried away. He killed the Voljar family."
"3952276-0-4480";"I'm the tough one! I've taken down some of the Stormfist soldiers, but their leader Kazok still lives. He's the one that killed poor Inga. As long as he's alive, these bastards won't leave!\n\nSomeone needs to plant Kazok's head on a pike!"
"3952276-0-4483";"The Covenant attacked in force when they saw the signal fires. Even now, they're marching on Fort Zeren.\n\nDarj took some of the villagers there, including my men."
"3952276-0-4486";"I don't have a grand quest to offer you. We're just cold and hurt and afraid for our lives."
"3952276-0-4494";"Good. Cultists of the Shadowed Path have taken over Haynote Cave, north of here. Soon they'll start preying on us. If you'd kill some of their necromancers, that should slow them down."
"3952276-0-4501";"Head to Davon's Watch and report in. <<1>> should be on duty.\n\nClear skies and firm roads, my friend."
"3952276-0-4502";"Head to Davon's Watch and speak with <<1>>.\n\nMake sure they've been warned about the Covenant."
"3952276-0-4503";"Yes, a bad one. Nisin Cave has become a Shadowed Path den. Worse yet, they have a Dremora named Barasatii leading them. I've got a bad feeling about her. Think you could kill her for us?"
"3952276-0-4504";"We made a terrible mistake. We thought we were clearing out a simple spider infestation, but it's far worse.\n\nThe whispers … they never stop. It's maddening! We got out, but our commander, Guardian Sud-Hareem, is still in there."
"3952276-0-4506";"Giants attacked Lower Yorgrim. It's a disaster!"
"3952276-0-4507";"Droi was sent to the shrine ahead of the brigade, to let the Keepers know we were coming and give them time to prepare. \n\nWhen we arrived, we found Droi like this, burning with fever. I've been trying to care for him, but nothing seems to help."
"3952276-0-4508";"Strange lights and sounds have been coming from the shrine at the center of the grove. It's not normal. That's probably where you'll find the fallen Keeper.\n\nWhatever Ormi uses to channel these dark powers, it's corrupting the serenity of the grove."
"3952276-0-4509";"Thane Mera Stormcloak. She keeps the city running and oversees the Windhelm Guard. That makes her extremely busy. Especially now, what with the Konunleikar and the Ebonheart Pact delegates and all."
"3952276-0-4510";"The Konunleikar, the great games to honor the reign of King Jorunn, fills the city with good cheer. When a king survives to his tenth year on the throne, we celebrate.\n\nBut not everyone who has come to Windhelm is in a festive mood."
"3952276-0-4511";"While you were completing your mission, another competitor was injured. One of my best. The champion of Windhelm. \n\nThis just got personal. I have another task for you, if you're willing."
"3952276-0-4512";"Someone must have seen something during the race.\n\nThe assassins fled after their cowardly attack, but every rat has a hole to hide in. You must find that hole."
"3952276-0-4514";"Fildgor is King Jorunn's twin brother. When Queen Nurnhilde fell in battle, the brothers joined forces to defeat the Akaviri, but then they fought over the throne. Jorunn won the day and exiled his brother.\n\nNow Fildgor has returned."
"3952276-0-4517";"We're half of what's left of Fort Morvunskar's garrison. The other half is at Captain Hamar's camp on the other side of the fort. \n\nThey hit us hard from out of nowhere and forced us to abandon the fort."
"3952276-0-4518";"The Stormfists came out of nowhere and forced us to retreat from the fort. We escaped, as did Lieutenant Koruni and a few of her soldiers.\n\nI don't know what the Stormfists want, but we haven't seen that clan around here for almost a decade."
"3952276-0-4522";"You should have been here a few days ago. A skeleton lurched in and chased villagers around. Atugol bashed its head in with a hammer before it killed anyone, but it was a close call. It must have come from the graveyard to the southwest."
"3952276-0-4523";"I fear she's been eaten by nix-hounds. I'm terrified of them.\n\nShe made me a flute. Said it would calm them. To prove her point, she went up the trail behind me. A pack of beasts lives up there."
"3952276-0-4525";"A giant bear has been attacking travellers to the northeast. The locals call it ""Gaping Maw."" Even the wildlife around here is against us. Would you kill it, please?"
"3952276-0-4527";"Many have come here fleeing the war. They left their homes with only a few prized possessions. \n\nThey were preyed upon by bandits en route. Many lost their lives; the lucky ones only lost all their possessions."
"3952276-0-4528";"My father is still weak from the poison, but he's recovering. I'm organizing things while he gets his strength back.\n\nI need to regain the confidence of our Dark Elf and Argonian allies. My regrettable actions at Fort Amol have made them wary."
"3952276-0-4529";"I'm the sentry captain. To me, there's always a problem! It's in the details. That kind of thinking keeps us secure.\n\nCould you light the watchfires near the east and south gates? The fires keep the Stormfists from sneaking too close to the walls."
"3952276-0-4530";"He's inside, up at the keep. He's keeping the centurion sane with his sage advice.\n\nHead inside. And stay moist."
"3952276-0-4531";"He's inside, up at the keep. He's keeping the centurion sane with his wise advice.\n\nHead inside. And good luck"
"3952276-0-4532";"You can't look for her now. \n\nSome fishermen are trapped in the windmill. Free them before they burn."
"3952276-0-4534";"Goblins! The Rock Bone tribe has set up camp to the northeast. Only a matter of time before they attack. How about if you visit them first?"
"3952276-0-4535";"Just what I know. Skyrim's royal family and their honored servants are interred below. Well, the dead ones, anyway.\n\nThe fort was built to protect the crypts. There are precious relics, to be sure, but nothing to make these brigands risk so much."
"3952276-0-4536";"Prince Irnskar commanded me to keep watch. He wants to speak to you.\n\nHe's on the battlements at the east gate, watching the movements of Fildgor Orcthane's troops."
"3952276-0-4537";"Thieves. Damn them all to Oblivion! My family's banner's been stolen. It's been an heirloom of my house for hundreds of years."
"3952276-0-4538";"A few. One you might be able to help with. To the east of Vlastarus lies Juras Falls, haunted by undead. A former friend of mine, Captain Juras, walks among them. He should be at peace. Would you lay him to rest?"
"3952276-0-4539";"We were on our way back to Windhelm. We decided to take a short cut and those monsters surrounded us.\n\nI've never seen anything like them before."
"3952276-0-4540";"The Ebonheart Pact is fighting for control of Cyrodiil against both the Daggerfall Covenant and the Aldmeri Dominion."
"3952276-0-4541";"These ""Dreamers"" stole my crystal and broke it.  They're trying to summon Daedra with the shards!"
"3952276-0-4542";"The Argonian and Dark Elf leaders are ready to meet. It's time to gather a council of war.\n\nDo you think you could convince the thanes to attend as well? They're an independent lot, but their advice would be welcome."
"3952276-0-4544";"<<1>> has been taken over by ghosts who can somehow control flame atronachs. As if regular ghosts weren't bad enough! Ayleid ruins just seem to attract evil.\n\nThe ruins are to the north. Will you help us?"
"3952276-0-4545";"The Bad Man is one of the old gods, the source of all strife and the god of crop failure. According to local tradition, appeasing him will ensure a good harvest. Superstitious nonsense, but an excellent excuse for a festival!"
"3952276-0-4546";"Our resident artist, Nayya, is sulking. She insists she needs silver scales to create her next piece. Sadly, Silverscale Pond has been overfished by poachers. If you can steal some of the scales from them, I'll pay for them."
"3952276-0-4548";"This silly cult threw me in this cage for me to rot, just because I took back my Crystal.  Get me out of this cage at once!"
"3952276-0-4549";"You don't know? The big folk prepare to march to war. I sense that you and the big folk share a common foe.\n\nI'd say you arrived just in time. I like that in a champion."
"3952276-0-4550";"Ah, yes. The scouting reports. He wants you to sneak into Skuldafn while we distract the bulk of the Orcthane's army.\n\nSkuldafn is special to the Nords. Jorunn always planned to hold the moot there. But then Fildgor moved in."
"3952276-0-4551";"As many stories as there have been Silvenars. Going back to the first Bosmer, no doubt!\n\nBut the story the spinners are telling now, it's all wrong. It must change back before it's too late."
"3952276-0-4552";"The name is Finvir. I was part of the circle of mages that summoned the Dremora Lord now posing as the Bad Man. I can help keep his power in check, but I'll need your help."
"3952276-0-4557";"<<1>> tried to stop the Worm Cult from defiling this burial site. They took her! I saw her near the center of Ouze, held captive at one of the altars.\n\nI can't imagine what they'll do to her if someone doesn't stop them!"
"3952276-0-4561";"The notes you discovered suggest two weaknesses in the fort's defenses—the gates and the captive mammoths. Once you get inside, you must free the mammoths to cause havoc and unlock the gates to let us in."
"3952276-0-4563";"Taking a break, waiting for some friends. I'm a royal road worker. Do you appreciate the flat, even roads throughout Eastmarch? You can thank us for those.\n\nWe've earned a little relaxation. We're throwing a celebration in Cragwallow."
"3952276-0-4566";"I was assaulted by the same creatures that attacked Cragwallow. You track these monsters?\n\nThen I implore you to aid a dying old man."
"3952276-0-4567";"<<1>> tried to stop the Worm Cult from defiling this burial site. They took her! I saw her near the center of Ouze, held captive at one of the altars.\n\nI can't imagine what they'll do to her if someone doesn't stop them!"
"3952276-0-4572";"<<1>> caught my daughter with the son of the Drublog chief, <<2>>. \n\nWe normally live near the Drublog with only minor squabbles. But now they've gone too far!"
"3952276-0-4575";"My sister Kireth and I traveled from Morrowind in search of forgotten lore and ancient relics.\n\nThe scholars at Shad Astula laughed at us and the Mages Guild ignores us, but we're going to find something they can't ignore."
"3952276-0-4576";"Our research points to a treasure trove of lore buried in these ruins. I even found one of the lore vaults. It had a Dwemer memory device and everything!\n\nBut the area is buried in snow and swarming with constructs. Also, we need a key."
"3952276-0-4578";"We've all been infected. Cursed. Plagued. Call it what you will. We're vampires. But we don't have to succumb to the curse's savage nature.\n\nMy father thinks otherwise."
"3952276-0-4579";"I am Keeper Cirion, warden of the Banished Cells.\n\nThe Daedra have helped my prisoner, High Kinlord Rilis XII, to escape his prison. Rilis is an immortal phantom who wields powerful magic—you should return to the surface and warn Tamriel."
"3952276-0-4580";"I wanted to give you a short tour of our holy sites. <<1>> is home to the last two Green Ladies, and some say the first as well. \n\nPilgrims often visit our village to pay homage to the shrine of the Green Lady."
"3952276-0-4582";"The Ashlanders are inside the temple. They've broken through an old storage tunnel under the hillside.\n\nWe'll all be killed!"
"3952276-0-4584";"Welcome to Cragwallow! The Skald-King's royal road workers live here during repair season. Have you used any of the flat, smooth roads in Eastmarch? That's our work.\n\nWe've been working hard and now it's time to celebrate. You should join us!"
"3952276-0-4587";"Just your run-of-the-mill pirate infestation. The Steel Shrikes, they call themselves. We made landfall for our show, and they attacked!\n\nCan you believe it? And now most of my boys're missing. Those Shrikes don't eat Elves, do they?"
"3952276-0-4588";"Getting us back on the road, of course! A performer always lands on his feet. Well, usually.\n\nFirst act will require our senche. I saw those ruffians tormenting the poor thing on the beach. If you free him, I'm almost positive he won't maul you."
"3952276-0-4591";"Your king has fallen into a deep, eternal sleep. You cannot aid him. His fate depends on the favor of the Three Old Gods now."
"3952276-0-4592";"Go talk to Thane Mera. She led a small team up through this pass and into Skuldafn.\n\nWe need to find a way to get the rest of the soldiers through the pass without drawing the attention of the Stormfists."
"3952276-0-4593";"Fildgor opened a bridge between this world and Sovngarde. His royal blood grants him access to the hallowed halls of our ancestors, no matter what foul atrocities he has performed.\n\nEven now, he works his dark magic there, siphoning off my soul."
"3952276-0-4594";"The dead emerged from Bonestrewn Barrow. I was working when it started. I buried my axe in three of them, but they kept on coming. \n\nMy family's still out there and the countryside is crawling with those damn creatures!"
"3952276-0-4596";"We use a Sphere of Storms to control the weather and defend our shores. Crushed a few of the Sea Viper's ships before they managed to land.\n\nNow we're waiting on reinforcements. Hope they get here in time to do some good."
"3952276-0-4599";"Pray to the Three Old Gods. Seek their blessings and call upon their aspects to aid you.\n\nThey might help you, but each in a different way. Remember what the Dreamwalker said and be open to any way an aspect may aid you."
"3952276-0-4600";"The Worm Cult. Swarmed the farm, cutting and burning. Our screams must have alerted the giant camp nearby.\n\nThey went berserk and stomped down out of the hills. That's when I ran."
"3952276-0-4601";"The Worm Cult, Shor take them. Came out of nowhere, burning and killing. Our screams must have carried over the hill to the giant camp. They went berserk!"
"3952276-0-4602";"Thank you. The gods know I could use your help.\n\nIt's taking all my energy to maintain this projection. The Drublog captured me and my traveling companions. They're holding us prisoner in Jathsogur."
"3952276-0-4604";"The Orcthane Fildgor … his troops have commandeered the mine and taken our ore.\n\nThey force half of us to work and serve as hostages. Then at the end of the shift, they take our tools and keep the ore. My family is down there right now."
"3952276-0-4606";"Magister Osanne. She searches the deeper chambers. \n\nWe broke into an ice cave and found an ore we had never seen. It seems to have magical properties. Before we could determine anything else, these thugs arrived."
"3952276-0-4607";"As our ship neared <<1:)>>, a black fog spread across the waters. Soon after, Maormer raiding parties attacked and boarded the ship.\n\nMany of my shipmates were slaughtered."
"3952276-0-4608";"This Maormer whelp says <<1>> took the captain to a nearby cave, not far from where you saved me. And, he says, there's a back way out."
"3952276-0-4609";"You could say that. I want to burn the Maormer sailboats. Make it difficult for them to attack other ships in distress. It's hard to sneak up on someone while rowing.\n\nHm. Interested in lighting some fires?"
"3952276-0-4611";"The Worm Cult killed him to fuel their dark magic.\n\nMy Treva, and some of the farm hands … they're trapped, enslaved in the cult's Animus Geodes!"
"3952276-0-4612";"My name is Treva, and I built the blasted farm with my own two hands. Those cult bastards murdered me and stuffed my family into their damned geodes."
"3952276-0-4613";"Someone's let the mammoths out of their pen. They're acting drunk. Someone must have slipped rotmeth into their water again.\n\nA few of us got injured trying to sober them up."
"3952276-0-4614";"My cousin, on my pa's side. Her father's missing, and the family says Yiri saw what happened. Problem is, he went missing during the attack. But he wasn't anywhere near the west wall."
"3952276-0-4616";"I don't want to alarm Jomund, after all we've been through today. But I think that Magister Osanne sent word to the Orcrthane about the strange magical ore.  \n\nLooks like Filgdor sent someone to investigate. They set up a small camp down the road."
"3952276-0-4618";"Just a couple of things, really. Thunderbug hearts from the wild thunderbugs down the hill. And some maggots.\n\nAnd, well, if you want to know, there's something else bothering me."
"3952276-0-4619";"We've done what we can for Shor's Stone. The villagers can deal with the aftermath. We have other concerns.\n\nWhile we were here, the Reachmen attacked Fallowstone Hall!"
"3952276-0-4620";"I'm almost sorry we discovered that mysterious metal. I don't know what to do with it, but I don't want King Jorunn's enemies to have it, either.\n\nA friend of mine at Fort Amol might be able to tell us more about the metal."
"3952276-0-4621";"They are building an army of Daedra! Their leader, that bastard, Thalik Wormfather stole Ysgramor's axe, Wuuthrad. He has roused the ghost giant Sinmur."
"3952276-0-4622";"The cultists, the Daedra. They overwhelm every force we send against them. These men and women need our help."
"3952276-0-4623";"I am. I overheard Magister Osanne say she sent word to the Orcthane about an unusual discovery.\n\nAfter I told Tridi what I heard, she decided to scout the area. We don't want any more surprises."
"3952276-0-4624";"The city is sealed against me … something I would not have thought possible. It would take the power of—\n\nOf course! The three spinners! They could do it, if they were forced by someone powerful. Someone like the Hound."
"3952276-0-4625";"I'm Laen the Doorwalker, a simple bard.\n\nMy fellow minstrels and I were chosen from throughout the Dominion to perform at the celebrations for the Silvenar and the Green Lady, but something went horribly wrong!"
"3952276-0-4626";"I was once the Green Lady. When I died, I was drawn to rest in this sacred grove—Treehenge. All past Green Ladies rest here, since the first set foot in Valenwood.\n\nSomething blocks my entrance. Something vile!"
"3952276-0-4627";"Refugees from Narsis. We came here to escape the plague, but were set upon by highwaymen. I was separated from my group, and my husband. \n\nPlease, I must find Garil, but the half-wit at the barricade won't let me through!"
"3952276-0-4628";"I'll take any help I can get.\n\nWe tracked the Worms from Stony Basin. Got here just ahead of the cult. I guess that's why some of the delvers still live. And a few of my men."
"3952276-0-4631";"King Jorunn and the Ebonheart Pact leaders are meeting here. Between the Nords, the Argonians, and the Dark Elf contingent, they've filled up the inn. They even had to set up tents on the far side of town."
"3952276-0-4632";"I returned triumphantly from glorious mission to Dark Elf lands and Thane Mera put me in charge of Skald-King's big party. \n\n""You like a good party,"" she says. ""Of course!"" I say. ""No one parties like Rigurt!"" Turns out whole thing is mammoth dung."
"3952276-0-4633";"My kwama mine's been taken over by thugs! They're tearing the place up—ruining it.\n\nWorse, I can't find my partner, Selos."
"3952276-0-4634";"I hate the thought of Garil wandering through those godsforsaken chambers all alone."
"3952276-0-4635";"That's the plan. The meeting will take place in Skyrim instead of Mournhold. The Nord ruler has his own artifact to contribute to the moot.\n\nTime to set sail for the land of ice and snow."
"3952276-0-4638";"<<1>>. She helped us escape, but no one's seen her since.\n\nAnd <<2>> is overrun with all manner of undead and their vile masters!"
"3952276-0-4639";"No! Don't touch the tomb! You'll be trapped forever with <<1>>!\n\nThose I hired as protection tricked me into this tomb and left me to rot. Thieves! I shouldn't have trusted them."
"3952276-0-4640";"Perhaps you can help her, then. There was an attempt on Thane Fjora's life. Her housecarl, the bastard. The sergeant and her squad arrived just afterward, to investigate."
"3952276-0-4644";"You'll find his majesty in the encampment just up the road. Watch yourself. The Worms have moved in force against us."
"3952276-0-4645";"The king speaks with his advisors in the camp just up the road. Be wary. The Worm Cult moves against us in force."
"3952276-0-4646";"Wuuthrad broken? I wonder if that's related. We're surrounded by undead. They come in waves. We expect another attack soon."
"3952276-0-4648";"I bought this parchment from a trader in <<1>>. He promised if I told my stories to it, they would bond to it and become permanent.\n\nForgive me, it's not your concern. I'll make it work."
"3952276-0-4652";"Yes! To the very edge of Tamriel if we must!\n\nI have sent troops into the Smokefrosts to warn Riften of his approach. But you should also head in that direction."
"3952276-0-4653";"Dark times befall Shadowfen; dark times indeed.\n\nMurders and disappearances in Stormhold, and the vicecanons can't find a culprit."
"3952276-0-4654";"They sense the Worm Cult grows desperate. <<1>> must join Treehenge before the Worm Cult can capture her again.\n\nThe fiends have turned to the spriggans for information."
"3952276-0-4655";"To Oblivion with military messengers. You wouldn't happen to be a volunteer? Have some experience with these Reachmen, yeah?"
"3952276-0-4658";"Turil, that old netch. He set bandits after me! They assaulted me on the road and took my silk. I want the bandits dead, and Turil in irons!"
"3952276-0-4664";"<<1>> sent word. He asks you join him soon as you can. An investigation has begun in the matter of Guildmaster Iceblade's death."
"3952276-0-4667";"Sage Tirora has passed to Sovngarde and Fallowstone needs a new sage. Skald Svari has asked my permission to try for the position and I have given it."
"3952276-0-4673";"The dead could throw themselves at the walls for weeks. What we need to do is push them back. Reopen the roads to Riften and Stonefalls.\n\nAre you up for an assault? Show the men that Bonebane sings again!"
"3952276-0-4674";"That's what I need to find out. We have to get into their camp. This isn't the same tribe we saw in Shor's Stone. No telling what they're doing.\n\nLots of corpses coming out of the mine. That can't be good."
"3952276-0-4676";"Forget it. Kill those Hagravens, make them pay for what they've done!"
"3952276-0-4677";"With Fort Morvunskar back under our control, we should send word to the King. Let him know that the royal tombs are secure. \n\nWill you deliver a dispatch to Fort Amol?"
"3952276-0-4678";"My friends and I dared each other to do great deeds and return here to tell the tales. But I've waited here for days and the others haven't returned.\n\nWill you seek out <<1>>, <<2>>, and <<3>>?"
"3952276-0-4681";"Hssk. With the barrier down, we must unearth their purpose here. I and the other soldiers will guard the gate. Ensure the Reach do not strike from within."
"3952276-0-4684";"Captain Alhana should still be at the Keeper's house. Hopefully she's come up with a plan of some kind by now.\n\nI'll continue to watch over Droi. Find the Captain and let's put an end to this so we can finally get out of here."
"3952276-0-4693";"Aelif needs to speak to you immediately. I don't know what happened. She looked grim, so it can't have been good. You should find her as soon as possible."
"3952276-0-4694";"More or less. Thanks to my training and experience. I was taught to learn, to understand. To survive.\n\nThe Skald-King has discovered these things, as well. A rare leader, Jorunn. He's a ruler who listens."
"3952276-0-4695";"Sees-All-Colors requests you make your way to her as soon as possible. She said she hopes to ""make use of your prize."" She said you'd understand what that meant."
"3952276-0-4696";"My shield-sister Hakra was bound in the same manner as I. If the Worms came here, they might be there as well.\n\nPlease, travel north to Pinepeak Cavern. Discover if she remains bound and safe."
"3952276-0-4697";"Now that I'm free, I can sense Hakra, the spirit guardian at Pinepeak. She speaks to me, warning of a dark gathering at Honrich Tower, to the east."
"3952276-0-4698";"The Worm Cult mages guard the passage to <<1>>. A full assault would be suicidal, but a small force might push right through.\n\nEspecially with you at its head."
"3952276-0-4700";"We must fight past the last of the Worm Cultists ahead of us. Then we face Sinmur and Thallik. That merging is a foe worthy of Ysgramor, yet it falls to us to face them."
"3952276-0-4701";"<This amulet is inscribed with the name of the fallen soldier. Other Pact bodies may also have identifying amulets.>"
"3952276-0-4702";"The guild has accepted an unusual contract. We've agreed to eradicate Daedric Anchors when they drop from the sky. Wherever they appear, Molag Bal's minions soon follow."
"3952276-0-4713";"Fildgor Orcthane and his Stormfists! Nothing but cowards and thieves, if you ask me.\n\nSoldiers are supposed to be honorable, noble. But they slaughtered the Voljar family. They killed unarmed civilians! And they killed my brother's wife."
"3952276-0-4715";"I hired the Gold Coast mercenaries, just beyond our gates. For protection. But now, they're more of a threat than anything else.\n\nSoon, they'll tire of our excuses."
"3952276-0-4716";"A Redguard force made landfall and assaulted Velyn Harbor! They must've made a deal with the Drublog clan of Wood Orcs, as they attacked from the hills at the same time.\n\n<<1>> was at the docks. She's either dead or cut off. That leaves me in charge."
"3952276-0-4717";"Oh, it will not be me. Or you, I'm afraid. We extend this courtesy to our Gold Coast friends.\n\nI have a powder that causes deep sleep for many days. Afterwards, the user is too groggy to move, much less fight."
"3952276-0-4718";"<<1>>, the leader of the Drublog. I didn't realize what he'd done until I got in here. When it was too late ….\n\nI bet he's in the town hall—the big, unburnt building behind this one."
"3952276-0-4719";"While you were aiding the King, a runner arrived from Fort Morvunskar. The fort is under attack! Fildgor and the Stormfist clan are certainly behind the attack. It can't be mere coincidence!\n\nWindhelm must be protected, but we can't abandon the fort."
"3952276-0-4720";"What? Who do you think …? Oh … you want to help me?\n\nHow generous of you. I actually could use help. I'm a traveler, you see. I was touring the residential district when the Drublog attacked."
"3952276-0-4721";"""Nordahl showed us the shard of Wuuthrad tonight. It was very impressive! He's shown great cunning to find it. Our brothers and sisters scour the Smokefrost Peaks looking for Ysgramor's legacy."""
"3952276-0-4722";"Your kind abandoned this place to rot, so my sisters and I took it back. Made it grow again.\n\nBut now it's lost to us, and we must hide—for evil serpents have come, and driven the wild things mad."
"3952276-0-4723";"Now our enemies stoop so low as to ally themselves with Daedra?\n\nThe poison will kill the King before we can get him to the healers in Windhelm. And no one here can cure a poison like this. We need to ask the Ternion monks for help."
"3952276-0-4724";"Business? We have no business, stranger! No war, no Orcs, and no giants. We just relax and enjoy the hot springs.\n\nBut now that you mention it …."
"3952276-0-4725";"A stranger offers aid? You dare to put your own life in danger for the benefit of others?\n\nThat sounds too good to be true."
