"Location";"Source"
"205344756-0-7972";"I found a vile amulet on Lord Falgravn's corpse. I should deliver it to Thane Ogvar."
"205344756-0-7973";"I found a blood-stained chalice on Lord Falgravn's corpse. I should deliver it to Thane Ogvar."
"205344756-0-7992";"I met a scholar named Verita Numida who offered me a place within the Antiquarian Circle—a scholarly society dedicated to recovering lost relics for study. Joining this fellowship could lead to some exciting discoveries."
"205344756-0-7994";"One of Fennorian's contacts delivered a message to me from Princess Svana. She wants to talk to me at the Lonely Troll before she meets with the high king."
"205344756-0-7996";"I found a recruitment letter offering membership in a scholarly society called the Antiquarian Circle. Joining this fellowship could lead to some exciting discoveries."
"205344756-0-8030";"I need to meet with Jorunn the Skald-King's agent in Solitude, the capital city of Western Skyrim's Haafingar Hold. The agent is investigating a potential threat to not only Skyrim, but to all of Tamriel."
"205344756-0-8032";"Someone named Leiborn at the Bards College needs a job done urgently."
"205344756-0-8037";"Gwendis, a member of the Ravenwatch, is trying to learn more about the Gray Host. I offered to accompany her on her quest."
"205344756-0-8038";"Gwendis, a member of the Ravenwatch, is trying to learn more about the Gray Host. I offered to accompany her on her quest."
"205344756-0-8039";"The Ravenwatch, a society of vampires working for the greater good, has requested I meet with their agent Gwendis to find out more about the Gray Host."
"205344756-0-8040";"Gwendis, a member of the Ravenwatch, is trying to learn more about the Gray Host. I offered to accompany her on her quest."
"205344756-0-8058";"The Undaunted seek adventurers willing to work for a chance at a cut of the choicest plunder."
"205344756-0-8059";"I ran into an Undaunted liaison near the Undaunted Enclave. Apparently, the Undaunted are running some kind of recruitment drive and promising plunder for adventurers."
"205344756-0-8096";"I ran into an Undaunted liaison near the Undaunted Enclave. Apparently, the Undaunted are running some kind of recruitment drive and promising plunder for adventurers."
"205344756-0-8097";"<<1>> has learned of another Old Life shrine I can perform the ceremony at."
"205344756-0-8103";"I need to meet Count Verandis of House Ravenwatch in the Reach, an independent region of Skyrim rumored to be under assault by the Gray Host, an invading army of vampires and werewolves. Verandis seeks to discover what the Gray Host has planned."
"205344756-0-8119";"Count Verandis wants to see me in Understone Keep in Markarth. He wants to discuss how we deal with the Gray Host, and I still need to tell him about the Dwarven relic Lady Belain seeks—the Arkthzand Keystone."
"205344756-0-8124";"Outsiders have apparently unleashed some kind of curse on the nearby Sithis shrine. I should seek out Lady Laurent and see if she needs help restoring order and her beleaguered manservant, Stibbons."
"205344756-0-8139";"The Ivory Brigade garrison of Borderwatch is seeking help with a hostage situation."
"205344756-0-8148";"<<1>> has asked me to return to the Festival Arena and find some <<2>> before King Boar gets to them."
"205344756-0-8161";"I received a letter from someone claiming to be the Dremora, Lyranth. She needs the help of a mortal to investigate the activity of a cult dedicated to Mehrunes Dagon, the Daedric Prince of Destruction and Ambition."
"205344756-0-8167";"I encountered a wary fisherman who warned me away from Farmer's Nook, a nearby town. He claims people have been vanishing and directed his suspicions at a group of masked Elves who arrived recently. I should probably look into this."
"205344756-0-8170";"I found a notice on the ground. It seeks explorers for an expedition into a newly discovered ruin. It may have belonged to the brother of someone named Mirri, based on the handwritten note at the bottom."
"205344756-0-8179";"I removed Xalvakka's hideous head as proof of her death. I should bring it to Dust-On-Scales."
"205344756-0-8180";"I removed Xalvakka's bloody heart as proof of her destruction. I should bring it to Dust-On-Scales."
"205344756-0-8190";"Bastian received a letter from Quistley Silvelle, who promised to share something he found about Bastian's mother. Bastian has always wondered why the Silvelles took him in and wants to learn more. I should help him."
"205344756-0-8191";"Captain Rian Liore, commander of Leyawiin's Ivory Brigade, needs help investigating the disappearance of a city councilor."
"205344756-0-8195";"Captain Rian of Leyawiin's Ivory Brigade asked me to meet Eveli Sharp-Arrow near the entrance to Leyawiin Castle. We need to run down the clue provided by the deciphered Imperial documents to find the Four Ambitions."
"205344756-0-8196";"Eveli Sharp-Arrow asked to meet with me at the governor's mansion in Gideon. It concerns our next step in finding the remaining Ambitions before Vandacia beats us to it."
"205344756-0-8198";"The Order of the Waking Flame gathers outside Gideon, ready to attack the city in order to secure the Ambitions."
"205344756-0-8202";"I met a traveler who told me about rumors of strange happenings at a smuggler's cave called Deepscorn Hollow: missing people, sinister figures in masks, dark revels. I should look into this."
"205344756-0-8205";"The Order of the Waking Flame gathers outside Gideon, ready to attack the city in order to secure the Ambitions."
"205344756-0-8207";"Eveli Sharp-Arrow asked to meet with me at the governor's mansion in Gideon. It concerns our next step in finding the remaining Ambitions before Vandacia beats us to it."
"205344756-0-8211";"I met a Dark Elf adventurer, part of a group who were betrayed by their employers and taken captive. She asked me to help her rescue those who didn't escape, including her little brother."
"205344756-0-8222";"I need to meet Captain Rian Liore at the city of Leyawiin in Cyrodiil's Blackwood region. A city councilor has disappeared and he seeks help to investigate the situation."
"205344756-0-8226";"I found a flier mentioning a troupe from the House of Reveries putting on a show."
"205344756-0-8236";"A strange Argonian near Leyawiin wants me to journey through Blackwood and experience specific things there."
"205344756-0-8242";"There are adventures to be had in the borderlands of Blackwood, in the southeastern region of Cyrodiil. Seek out Chanil-Jei near the Impresario's camp for more information."
"205344756-0-8249";"A Khajiit named Tufeh asked me to enter the Brandfire Reformatory, a Waking Flame cult stronghold. Her sister, Pibiha was taken inside by cultists and Tufeh doesn't know what happened to Pibiha."
"205344756-0-8255";"I received a letter from someone claiming to be the Dremora, Lyranth. She wants me to meet with her agent, Rogatina Cinna, concerning an urgent matter in my alliance capital."
"205344756-0-8290";"I met a traveler who told me about rumors of strange happenings at a smuggler's cave called Deepscorn Hollow: missing people, sinister figures in masks, dark revels. I should look into this."
"205344756-0-8291";"I found a notice on the ground. It seeks explorers for an expedition into a newly discovered ruin. It may have belonged to the brother of someone named Mirri, based on the handwritten note at the bottom."
"205344756-0-8314";"The cultist Rogatina brought me a message. She wants me to meet Lyranth the Dremora in the Oblivion city of Fargrave, just outside the southern gate. It concerns the Waking Flame and the fate of both Fargrave and Nirn."
"205344756-0-8318";"Lyranth the Dremora sent me a letter. She wants me to meet her in Fargrave, a city somewhere in the depths of Oblivion. Apparently, the Order of the Waking Flame is up to something that threatens both Fargrave and Nirn."
"205344756-0-8330";"I found a letter on a dead member of the Order of the Waking Flame cult. The letter describes a place called the Brandfire Reformatory, where the cult brainwashes their unwilling recruits. I should find the Brandfire Reformatory and investigate."
"205344756-0-8331";"I found a page of a journal belonging to someone named Selveni. He says that he's on a mission to the False Martyrs' Folly from the Tribunal."
"205344756-0-8332";"I found a note addressed to someone named Khazasha that talked about seeking revenge against a terrible beast called the Ravener. With her companions dead, she may need help."
"205344756-0-8334";"I received a letter from Lady Arabelle Davaux, asking me to meet her agent, Jakarn, in Elden Root, Wayrest, or Mournhold, depending on my alliance. She wants me to assist him in a matter of great importance to all of the alliances."
"205344756-0-8342";"Jakarn asked me to meet with his patron, Lady Arabelle Davaux. Apparently she needs help regarding some important conference taking place on High Isle."
"205344756-0-8343";"The Society of the Steadfast calls all able-bodied adventurers to the island of High Isle in the Systres Archipelago to assist in a matter of great import to all alliances. Seek out Lady Arabelle Davaux in the city of Gonfalon Bay for details."
"205344756-0-8348";"The gossip at Castle Navire is that the knight commander offered her daughter Aurelia as a marriage prize at the Sapphire Tourney. The daughter's best friend, Aspirant Isobel Veloise, wants to save her friend. I should investigate."
"205344756-0-8381";"I found the Fleet Queen's Talisman on Taleria's corpse. I should deliver it to Admiral Galvendier."
"205344756-0-8382";"I took a Coral Heart from Taleria's corpse. I should deliver it to Admiral Galvendier."
"205344756-0-8411";"Jakarn tells me that the upcoming peace talks we helped deliver the invitation medallions for will take place here on High Isle. Unfortunately, there's a new problem and Lady Arabelle needs my help again."
"205344756-0-8452";"I met a panicked local on the road who said he had been chased by magical motes and seen other strange things at the nearby home of a wizard, Tor Draioch. He thinks that the wizard's assistance, Ember, may need some help. I should investigate."
"205344756-0-8461";"An enterprising noble named Philien Visour hired me to test his proposed tour of the Systres Archipelago by trying out the activities he plans to include for paying customers."
"205344756-0-8463";"A local entrepreneur named Philien Visour wants help organizing a tour of the Systres Archipelago. An adventurer new to the islands would be perfect for the job."
"205344756-0-8468";"I received a letter from Druid Laurel about a matter of great importance. She asked me to meet her at a location in Glenumbra."
"205344756-0-8471";"Lady Arabelle sent Za'ji to find me. He says she has urgent matters to discuss with me that he thinks may have to do with the upcoming peace talks."
"205344756-0-8475";"Sea Elf pirates and druid unrest threaten the island of Galen. The Society of the Steadfast seeks adventurers to aid House Mornard in defense of the island. Report to Lord Bacaro Volorus outside the city of Vastyr if you're up to the task."
"205344756-0-8482";"The gossip at Castle Navire is that the knight commander offered her daughter Aurelia as a marriage prize at the Sapphire Tourney. The daughter's best friend, Aspirant Isobel Veloise, wants to save her friend. I should investigate."
"205344756-0-8483";"I met a panicked local on the road who said he had been chased by magical motes and seen other strange things at the nearby home of a wizard, Tor Draioch. He thinks that the wizard's assistance, Ember, may need some help. I should investigate."
"205344756-0-8487";"The Elsweyr Dragon Defense Force is offering Dragon-slaying training to initiates. I should speak with their leader in Northern Elsweyr"
"205344756-0-8532";"Marcelle Dantaine posted a flier asking for the help of a capable adventurer. She's somewhere outside the stockade in Amenos Station."
"205344756-0-8607";"Archdruid Orlaith has the sacred seeds and returned with them to Y'ffelon. We need to figure out how to stop her from becoming the new Druid King."
"205344756-0-8618";"Leramil the Wise suggests we go to Cipher's Midden in Apocrypha to research the relic, the rite, and the dream that Hermaeus Mora's enemies seek to remember. I agreed to continue to assist her."
"205344756-0-8672";"I agreed to help Keshargo infiltrate Scrivener's Hall and take back leadership of the Scribes of Mora from Valinna."
"205344756-0-8680";"A dark conspiracy against Hermaeus Mora poses a threat to the mortal world and Apocrypha, placing all of reality in danger. The Daedric Prince seeks a mortal proxy to avert calamity. Meet Leramil the Wise in Necrom to take up fate's cause."
"205344756-0-8684";"To continue the task appointed to me by Hermaeus Mora, we need to learn more about the relic, the rite, and the dream that that Hidden Kindred seek. I need to rendezvous with Leramil the Wise so we can continue our investigation."
"205344756-0-8685";"I met a scared archivist on the road in Apocrypha who said he was fleeing the nearby Disquiet Study after it became too dangerous inside. He says he met a Nord on the road who was heading towards the study. I should investigate."
"205344756-0-8690";"I collected this Dreamstone after defeating Ansuul the Tormentor."
"205344756-0-8691";"I collected this Whispering Dreamstone after defeating Ansuul the Tormentor."
"205344756-0-8710";"I received a letter from Leramil the Wise. She asked me to meet her in Stormhaven."
"205344756-0-8724";"Dreamcarvers are causing chaos in the Feral Gallery. It's usual caretakers are being overrun and they need help."
"205344756-0-8726";"Something strange is going on in the mining village of Alavelis. Apparently the place is overrun with Daedric cultists. This may be related to the threads of fate Leramil asked me to investigate in the area."
"205344756-0-8727";"Prelate Faram closed the catacombs of the Necrom Necropolis due to a mysterious illness, but the circumstances seem strange. I should find a young monk named Curate Gadayn and see if this is related to the threads of fate I need to investigate."
"205344756-0-8728";"Leramil the Wise sent for me to join her at Tel Rendys. She believes that fate leads us to the abandoned tower. We need to investigate to find out why Tel Rendys is important to stopping the threat facing Hermaeus Mora's realm and Nirn."
"205344756-0-8730";"Something strange is going on in the scriptorium of Quires Wind. Hermaeus Mora's servants, mortal and Daedra alike, have been corrupted by some outside influence. I agreed to investigate Quires Wind and deal with the source of corruption."
"205344756-0-8743";"A Daedra called Tho'at Replicanum is creating enemies of ink out of the books in the Infinite Archive."
"205344756-0-8836";"Leramil the Wise sent word that I'm needed in West Weald. The land is threatened by Daedric incursions, a secretive order known as the Recollection, and a forgotten Daedric Prince. Leramil claims that fate has chosen me to meet this challenge."
"205344756-0-8839";"Fa-Nuit-Hen sent word that an army of cultists is invading Bedlam Veil, a section of Maelstrom."
"205344756-0-8841";"It seems I'm needed back at Beragon's townhouse in Skingrad. King Nantharion and the Recollection are about to do something terrible, and he needs my help to find and stop them."
"205344756-0-8850";"I received a letter from Leramil the Wise. Hermaeus Mora, Daedric Prince of Fate, requires a mortal proxy. The Dremora Torvesard seeks to unlock a secret hidden in the vaults of Apocrypha. If he succeeds, reality itself could be in danger."
"205344756-0-8896";"Goblins in West Weald are becoming aggressive. Fearing for their lives, the local farmers want to hire hunters to take care of the Goblins, but others are looking for a way to save the Goblins."
"205344756-0-8906";"I found a Ghostlight bottle. Keshargo will want to look at this since Xoryn had it."
"205344756-0-8907";"I found a piece of Living Glass which could be tied to the arcane knot. I should give it to Keshargo."
"205344756-0-8910";"Legionary Caepio, under orders from Tribune Alea, asked me to assist Beragon with his ongoing investigation into the Recollection's true plans. I agreed to provide my assistance."
"205344756-0-8917";"Legionary Caepio brought word from Tribune Alea. She wants me to meet her at Beragon's townhouse in Skingrad so we can share information about the troubles plaguing West Weald."
"205344756-0-8923";"I came across a job posting for a deputy to assist newly appointed Constable Yabren in the investigation of suspicious deaths in the town of Ontus."
"205344756-0-8950";"I found a note on the road describing the beauty of a place called Fyrelight Cave. It sounds like an interesting place. Might be worth checking out."
