"Location";"Source"
"265851556-0-3245";"I accepted a mission to help capture Faregyl Lumbermill for the Covenant."
"265851556-0-3246";"I accepted a mission to help capture Roebeck Lumbermill for the Covenant."
"265851556-0-3247";"I accepted a mission to help capture Brindle Lumbermill for the Covenant."
"265851556-0-3248";"I accepted a mission to help capture Black Boot Lumbermill for the Covenant."
"265851556-0-3249";"I accepted a mission to help capture Bloodmayne Lumbermill for the Covenant."
"265851556-0-3250";"I accepted a mission to help capture Warden Mine for the Covenant."
"265851556-0-3251";"I accepted a mission to help capture Rayles Mine for the Covenant."
"265851556-0-3252";"I accepted a mission to help capture Glademist Mine for the Covenant."
"265851556-0-3253";"I accepted a mission to help capture Ash Mine for the Covenant."
"265851556-0-3254";"I accepted a mission to help capture Aleswell Mine for the Covenant."
"265851556-0-3255";"I accepted a mission to help capture Dragonclaw Mine for the Covenant."
"265851556-0-3256";"I accepted a mission to help capture Chalman Mine for the Covenant."
"265851556-0-3257";"I accepted a mission to help capture Arrius Mine for the Covenant."
"265851556-0-3258";"I accepted a mission to help capture Kingscrest Mine for the Covenant."
"265851556-0-3259";"I accepted a mission to help capture Farragut Mine for the Covenant."
"265851556-0-3260";"I accepted a mission to help capture Blue Road Mine for the Covenant."
"265851556-0-3261";"I accepted a mission to help capture Drakelowe Mine for the Covenant."
"265851556-0-3262";"I accepted a mission to help capture Alessia Mine for the Covenant."
"265851556-0-3263";"I accepted a mission to help capture Faregyl Mine for the Covenant."
"265851556-0-3265";"I accepted a mission to help capture Roebeck Mine for the Covenant."
"265851556-0-3266";"I accepted a mission to help capture Brindle Mine for the Covenant."
"265851556-0-3267";"I stand with Captain Darien Gautier and the rescued Camlorn citizens. The time to retake Camlorn from Faolchu has arrived."
"265851556-0-3268";"I accepted a mission to help capture Black Boot Mine for the Covenant."
"265851556-0-3269";"I accepted a mission to help capture Bloodmayne Mine for the Covenant."
"265851556-0-3277";"The wizard Gabrielle Benele asked me to help her recharge the Midnight Talisman. It could be a powerful weapon in the battle against Angof the Gravesinger."
"265851556-0-3280";"The city of Evermore is in dire straits. King Eamond is dead and Reachmen are bearing down on the city from the north. Duke Renchant plans to hand the city over to Imperial control, but I have agreed to work with Queen Arzhela to stop him."
"265851556-0-3281";"After we thwarted the Imperial plot in Evermore, Uela the crow paid me another visit to say we're enemies again now and that her Reachmen army is going to kill everyone in Evermore."
"265851556-0-3283";"<<1>> said that the Wyrd Tree will recover, but another danger has appeared in the north."
"265851556-0-3285";"A Daggerfall noble named Lady Laurent seems to be some kind of treasure hunter. She's exploring the Tomb of Lost Kings to find something to add to her collection."
"265851556-0-3286";"A contingent of Shornhelm Guard soldiers was on patrol when it was attacked by House Montclair troops. The Guard survivors have taken refuge in an old tower on Hinault Farm, where they continue to be under siege by Montclair's forces."
"265851556-0-3296";"The spirits of four legendary Redguards stand around the central shrine atop HoonDing's Watch. Each poses a challenging choice based on a difficult decision they once had to make."
"265851556-0-3302";"The Red Rooks have taken over the Crosswych Mines, turning the miners into slaves. Further, anyone who resists them are sent into the mines as prisoners."
"265851556-0-3303";"While exploring, Lady Clarisse Laurent mistakenly opened a portal allowing Aldmeri Dominion soldiers to invade the ruins of Salas En. I've agreed to help her close the portal."
"265851556-0-3305";"I discovered an Orc imprisoned in the dungeons below Salas En. He claims to have lived there for centuries, kept alive by Aldmeri enchantment. The stones of his prison glow with mysterious energies."
"265851556-0-3314";"I encountered an injured Lion Guard knight named Sir Malik Nasir in Merovec's Folly. He wants to stop the Bloodthorn cultists from desecrating the dead Lion Guard soldiers."
"265851556-0-3315";"I encountered the spirit of Richard Dusant, who died searching for the hidden treasure of Dresan Keep. He wants me to finish his search for the Keep's ancient secrets."
"265851556-0-3317";"Lady Laurent, a traveling archeologist, has ""lost"" her assistant, Stibbons. She is trying to recover him from her research site."
"265851556-0-3322";"The spirit of Richard Dusant said I should take the Dresan Index to someone in the Mages Guild."
"265851556-0-3330";"I returned from the past with the knowledge we need to defeat Faolchu. Fire weakens him and makes him vulnerable."
"265851556-0-3333";"The Sentinel Docks have been overrun with undead and the guards don't appear to be doing anything in response. I told Captain Marck I would try to find out what's going on."
"265851556-0-3335";"Soldiers from Evermore were defeated at Murcien's Hamlet by a Reachman attack."
"265851556-0-3337";"The Red Rook bandits have taken control of the town of Crosswych. Some of the townsfolk are trying to organize a resistance, but the bandits are determined to use the town as a base."
"265851556-0-3338";"Sir Lanis and the Knights of the Dragon are ready to march into Cath Bedraud to deal with Angof, but the mist rising from Angof's vines creates a hazard they can't overcome."
"265851556-0-3343";"<<1>> says the Crosswych resistance has gained enough momentum. It's time to deal with the Red Rooks' leader, <<2>> himself."
"265851556-0-3344";"I've come upon <<1>>, a sun-baked wanderer. He inhabits a murky oasis near Tu'whacca's Throne. The wanderer seems to be speaking in fables regarding Sep's Hunger and a pearl."
"265851556-0-3345";"Red Rook enforcers are extorting gold from the citizens of Crosswych. They claim it's to pay for the protection they're providing, but that's just an excuse."
"265851556-0-3353";"An old Redguard sitting in the desert is contemplating fate. He believes all of our actions are predetermined."
"265851556-0-3357";"The final battle against Angof begins now. I need to get inside and navigate the labyrinth of catacombs to find a safe place for Gabrielle and the soldiers to teleport into."
"265851556-0-3367";"A Redguard named Hadoon believes ones fate is not predetermined. He believes one can break from destiny but needs help proving his theory."
"265851556-0-3379";"Darien discovered that we need three shard-keys to open the three locks that protect Angof's inner sanctum."
"265851556-0-3381";"I've decided to help <<1>> find a lizard who can win in the local lizard races. Breeders specialize in providing varieties of racing reptiles."
"265851556-0-3383";"I met a miner named Samsi at the Badwater mine. She tells me that the mine is collapsing and her partner is trapped inside. I told her I would go in and find her partner. If he's dead, she still needs his supply pack."
"265851556-0-3385";"I met a sad looking dog beside a path in the Alik'r Desert. She seems to want my help."
"265851556-0-3412";"A Lion Guard patrol on its way from Daggerfall to Wayrest was attacked by Daedric Cultists who referred to themselves as 'Supernal Dreamers'. The cultists kidnapped the guard captain."
"265851556-0-3414";"<<1>> just learned that he inherited an estate. Unfortunately, the estate appears to be haunted and is overrun by imps."
"265851556-0-3416";"Aldmeri Dominion forces have captured Farwatch Tower. They're using the tower to signal their fleet at sea."
"265851556-0-3431";"I accepted a mission to help capture any three keeps for the Pact."
"265851556-0-3436";"I found <<1>> within the tunnels of <<2>>. She claims she and her husband, <<3>>, were kidnapped by the Oathbound, at the behest of an Orc named <<4>>. She managed to escape, but needs help rescuing her husband."
"265851556-0-3437";"I found a dusty old scroll beside an ancient Ayleid coffer in the vault beneath Dresan Keep."
"265851556-0-3438";"<<1>>, a scholar from Cyrodiil, asked me to search the Yokudan ruins at Ancestor's Landing for an ancient sword."
"265851556-0-3440";"A Lion Guard scouting party, made up mostly of new recruits, has gone missing near Farwatch Tower."
"265851556-0-3474";"I accepted a mission to scout Kingscrest Farm for the Pact."
"265851556-0-3475";"I accepted a mission to scout Farragut Farm for the Pact."
"265851556-0-3476";"I accepted a mission to scout Blue Road Farm for the Pact."
"265851556-0-3477";"I accepted a mission to scout Drakelowe Farm for the Pact."
"265851556-0-3478";"I accepted a mission to scout Alessia Farm for the Pact."
"265851556-0-3481";"I accepted a mission to scout Faregyl Mine for the Covenant."
"265851556-0-3482";"<<1>> tells me his son, <<2>>, has gone missing somewhere in the oasis near Bergama."
"265851556-0-3496";"I have run into a strange man called <<1>> who was injured. He asked me to search Imperials for documents which are important."
"265851556-0-3509";"A Red Rook messenger was captured near the Dwynnarth Ruins Lion Guard camp while he was on his way to a secret meeting between the Red Rooks and the Bloodthorn cult."
"265851556-0-3520";"Sorcerer Vunal at the Brothers of Strife monument says he can teach me about the past. The Brothers were apparently once mortal leaders of the citizens of Stonefalls. The past may hold clues about these powerful creatures."
"265851556-0-3527";"Sample Escort"
"265851556-0-3530";"Defeating the Dark Witnesses can only be accomplished by killing the Hagraven, Uela. Some of the wyrd sisters up near Jackdaw Cove have been searching for where Uela is hiding, but they need help."
"265851556-0-3533";"Corpses are crawling out of the ground at Pelin Graveyard and taking up arms. Prince Adrien was to be entombed here."
"265851556-0-3566";"King Fahara'jad has informed me of dire circumstances in Bangkorai. King Eamond is dead and the Reachmen are marching on the kingdom's capital of Evermore. He has asked me to go there and try to rally the city's defenses."
"265851556-0-3574";"I met a man who had a wife, said he would keep her all his life. The one day he met a girl."
"265851556-0-3581";"Priestess Brela believes the tormented spirits of a Dark Elf army haunt Vivec's Antlers. They died in a great conflict with the Akaviri. She was captured while consecrating their bones."
"265851556-0-3583";"Covenant troops are massing to the north of Fort Arand. They don't have the numbers for a frontal assault, but Fort Captain Hjolm believes they may be coordinating an attack with a second flank."
"265851556-0-3584";"Captain Noris came to Vivec's Antlers to defend against an incursion by Alexandra Conele of the Covenant. Alexandra wants to retrieve an artifact known as the Coral Heart from Vivec's Antlers. The Pact is barely holding its ground."
"265851556-0-3587";"<<1>> asked me to help slow the Covenant's siege of Davon's Watch."
"265851556-0-3588";"Covenant forces have scaled the walls of Davon's Watch. Now they're threatening to take the city from within its walls. Tanval's ritual may be our only hope to end the assault."
"265851556-0-3589";"With the Covenant driven from Davon's Watch, <<1>> has asked me to return the living weapon known as Balreth to its cell."
"265851556-0-3590";"The remnants of a broken siege lie outside Davon's Watch, broken by the appearance of an army of ghosts. A sergeant at the front, a Nord named Rhorlak, has asked me to decide how best to deal with the spirits."
"265851556-0-3591";"Covenant troops have killed Captain Hjolm of Fort Arand, and they're threatening the safety of the recruits within the fort. Captain Llaari hatched a plan to respond to the threat."
"265851556-0-3592";"A volcanic eruption and an infestation of shalks have devastated the town of Senie. The townsfolk are wounded, but distrust between Dark Elves and Argonians delay efforts to heal them."
"265851556-0-3593";"Dark Elves have been disappearing along the road to Narsis, near the western mountains. An incursion of Orcs may be responsible. I offered a Dark Elf scout my assistance."
"265851556-0-3594";"Even though they're dead, Ix-Utha's Argonian brethren still act as slaves to the risen Chimer. They've returned to serve their cruel spectral masters."
"265851556-0-3595";"Furon is worried that his brother Giron has joined a ""circle of mages."" He wants my help to understand what they're doing."
"265851556-0-3598";"<<1>> is grateful the dead have been put to rest. She wants to give of herself to restore the Starved Plain. She's proposed a sacrifice from herself and her students that will allow plants to grow again on the plain."
"265851556-0-3602";"<<1>> lost most of his kwama in a mine collapse. He asked me to help round up the survivors and convince them to return home."
"265851556-0-3604";"Svanhildr wants to break the Oathbound offensive once and for all."
"265851556-0-3605";"I encountered a tormented Dark Elf spirit in the Orc camp at Malak's Maw. She asked for aid in easing her torment."
"265851556-0-3608";"Healer Ravel asked me to collect Saint Veloth medallions. As long as the monks are allowed to pray in peace, the medallions allow the power of the Tear of Saint Veloth to keep the Llodos plague in check on whoever wears one."
"265851556-0-3610";"The threat of the Llodos plague has allowed paranoia to run rampant. Many people in Narsis claim that friends and family members have vanished in the night."
"265851556-0-3612";"I met a confused Nord named Norgred on the road outside of Quarantine Serk. He said he was escorting a witch. Apparently, she turned on him and stole a valuable axe. He's anxious to get it back."
"265851556-0-3615";"An Argonian named Onuja has come to Othrenis. He wants to know how to rebind the Brother of Strife. He's hoping to contact the spirit of Mavos Siloreth, an ancient Dunmer scribe buried in the area."
"265851556-0-3616";"I awakened the spirit of an ancient Dark Elf scribe named Mavos Siloreth. Mavos's spirit can't remember how he bound Balreth in the original ceremony. To help me, he's going to perform a ritual and show me a vision of the past."
"265851556-0-3617";"Bala, an Ashlander, is searching for her deceased lover, Eanen Varam. In life, he was part of House Dunmer, so their status kept them apart. They promised each other to unite in death, but now, she can't find his tomb."
"265851556-0-3618";"I've learned all I can at Othrenis. Onuja says that Balreth is somewhere near Ash Mountain. <<1>> has led many Pact soldiers there with hopes of containing the Brother of Strife."
"265851556-0-3621";"Forces of the Daggerfall Covenant are occupying the volcanic sulfur pools east of Heimlyn Keep. The Othrys family worked the site, but they've been run off their property."
"265851556-0-3622";"<<1>> sent me into a deep vision with the help of an ancient ritual site. In this vision of the past, I should be able to interact with Balreth and Sadal. Then I can learn how the Brothers of Strife were born."
"265851556-0-3624";"Leel-Vata asked me to rescue the captured Argonian villagers from the Khajiiti pirates."
"265851556-0-3626";"The lands of the mighty Hrogar are overrun with Goblins and spiders. The Nord has lost many men to the beasts, and he's under siege."
"265851556-0-3627";"<<1>> has been taken captive by the Goblins, and Fafnyr was wounded in the fighting. The Nord warrior seeks revenge against the hated Goblins and their spider allies."
"265851556-0-3631";"The herd of guar at the sulfur pools stampeded during the Covenant attack. Now they're scattered. If I can calm them and fit them with the proper harnesses, the animals should return to the stable on their own."
"265851556-0-3632";"The Covenant has seized Fort Virak. They're serving under the command of General Serien. The Pact's army—led by the Indorils, <<1>>, and Walks-in-Ash—has besieged the fort in an attempt to retake it."
"265851556-0-3633";"I've infiltrated the ruins beneath Fort Virak. <<1>> asked me to help secure our foothold within the fort's main courtyard."
"265851556-0-3634";"Fort Virak is ours. All that remains is to kill General Serien, the leader of the Covenant forces in Stonefalls."
"265851556-0-3635";"<<1>> warned me that Tanval will likely try to release the second Brother of Strife from Tormented Spire. To ascend the spire I'll need to speak to the grandmaster of House Dres in Kragenmoor."
"265851556-0-3637";"The Omen of Betrayal failed to manipulate General Godrun into attacking Wayrest, but has now trapped General Godrun within his dream. Abbot Durak has asked me to enter the dream and kill the Omen to save Godrun."
"265851556-0-3639";"A strong Covenant raiding force landed west of Ebonheart. The citizens are too busy with their own internal squabbles to unite against invaders. <<1>> fears the town may fall to Alexandra Conele's forces."
"265851556-0-3642";"Heimlyn Keep is under a terrible curse. A group of Covenant soldiers attacked, thinking they were assaulting a military target. Instead they loosed an ancient magic hidden beneath in the vaults."
"265851556-0-3643";"I've helped the survivors at Heimlyn Keep. Now I need to end the curse. Its mystical corruption emanates from a Telvanni reliquary."
"265851556-0-3645";"<<1>> fears for the survival of the Hist Tree the Argonians transplanted from Black Marsh to Ebonheart. He thinks the Dark Elves of House Dres poisoned it, so he wants to fertilize it to encourage its growth."
"265851556-0-3646";"A frightened soldier on the road told me about a slave revolt at Sathram Plantation. Ulov Stormwall led troops to the plantation, intending to suppress the revolt. Mysterious circumstances induced him to turn his blade on his own troops."
"265851556-0-3647";"Ra'shadda, the Khajiiti shaman who summoned the monster, didn't leave the plantation. Ruvali speculates that he wanted to stay behind to watch the monster tear them apart."
"265851556-0-3648";"I found a note on a dead Khajiit with plans for the riot. Apparently, the riot started with fires, followed by the freeing of prisoners."
"265851556-0-3650";"An extremely angry Argonian named Azeenus has asked me to seek vengeance against the Khajiiti pirates in his name."
"265851556-0-3651";"Farseer Bodani has placed the fate of Raston Vendil in my hands. I agreed to undertake a trial and see if the Ghost Snake will counsel me on this matter."
"265851556-0-3652";"Minister Ralden and Giron are missing. Advisor Varon believes that Giron is working with the Maulborn and has abducted Ralden."
"265851556-0-3653";"Guard Rila wants me to slow down a group of agitated citizens to keep them from getting killed. She asked me to disrupt their meeting by using something they fear. I need rats."
"265851556-0-3656";"Noxious fumes have leaked into Deepcrag Den, a kwama mine. The workers fell ill and the normally docile kwama became enraged."
"265851556-0-3657";"Orona, one of the Deepcrag miners, mentioned that killing the kwama and letting them rot is a waste. She'd much rather harvest their cuttle, which apparently has a lot of profitable uses."
"265851556-0-3658";"I agreed to help Madras rescue the missing villagers. However, I need to prove myself to him before he'll tell me where they're being held."
"265851556-0-3659";"I shared everything I learned with Councilor Ralden. He plans to seal Narsis so that no one can enter or leave. I've been granted an exception while I work for the councilor."
"265851556-0-3660";"Councilor Ralden and Giron are missing, along with many villagers. Varon Davel believes Giron is working with the Maulborn. Apparently, Giron abducted Ralden. I need to find them before it's too late."
"265851556-0-3661";"I came across the wreckage of a trade caravan on the road between Mournhold and Narsis. Attacks on caravans don't usually occur this close to Mournhold, and the presence of a Dwarven construct makes this incident even more unusual."
"265851556-0-3662";"The Covenant landed west of Ebonheart, but a band of Nord sawyers have refused to join the general defense. They sneeringly refer to the town's Dark Elves as ""fancy lads."""
"265851556-0-3663";"House Dres raiders and Dwarven constructs attacked a caravan carrying valuable cargo. The House Hlaalu noble who sponsored this caravan will want it back."
"265851556-0-3666";"General Gavryn Redoran is acting erratically and completely out of character. Something has changed. I get the impression that Tal'Deic Fortress is in some kind of trouble."
"265851556-0-3667";"The Dunmer of Ebonheart have turned to <<1>> for comfort in the face of an expected assault by Covenant forces. Disciple Sildras, however, believes the Tribunal has rejected the town. His gloom is affecting the citizens' morale."
"265851556-0-3670";"Rogue Dark Elves flaunting the Pact are enslaving Argonians at a mine near Ash Mountain. A powerful Daedra rebelled against the mine's master. Then the Daedra took most of the people at the mine into Oblivion."
"265851556-0-3671";"The Covenant has taken Fort Virak, a vital strategic chokepoint."
"265851556-0-3672";"I met a strange little man who requested that I engage him in a game. He proposes that I acquire three items from some of his fellow carnival members. Once I acquire the items, he will take one from me and turn it into something amazing."
"265851556-0-3673";"The Maulborn have occupied the Obsidian Gorge, the pass to Mournhold. House Hlaalu guards have cordoned off the area to keep anyone else from walking into a trap."
"265851556-0-3674";"Shadowfen's Vicecanons are concerned about the Dominion running supply lines for their troops through Alten Corimont."
"265851556-0-3675";"<<1>> wants to get rid of <<2>>, the Khajiit in Alten Corimont. Since the Khajiit is running Dominion supply lines, her sudden demise would benefit both <<1>> and the rest of Shadowfen."
"265851556-0-3676";"<<1>> has a plan to steal treasure from Dominion troops before they find out what happened to <<2>>, their contact in <<3>>."
"265851556-0-3678";"Due to archaic rules, <<1>> of the Aldmeri Dominion is allowed to undergo sacred Argonian trials at Hissmir. Success will allow him to commune with the Hist. To determine his true plans, I must pass the trials myself."
"265851556-0-3679";"I completed the Trials of the Burnished Scales at Hissmir, which allows me to commune with the Hist. Doing so will give me insight why Captain Henaamo, a Dominion soldier, would undertake the trials."
"265851556-0-3680";"Someone stole several relics from a cart in Hissmir. I offered to help <<1>> find the culprit."
"265851556-0-3681";"A group of pilgrims failed to arrive in Hissmir as scheduled. <<1>> fears something has happened to them."
"265851556-0-3683";"I volunteered to enter the ruined crypts beneath the fort to look for the retainer, Durel Gilveni, and the mysterious others mentioned in the General's dispatch. The entrance is by the river."
"265851556-0-3684";"It appears that soldiers known as Sentinels are terrorizing the fortress."
"265851556-0-3685";"I met Kothringi from <<1>> who told me Worm Cult necromancers plague their village."
"265851556-0-3686";"The town of Stormhold is plagued with murders and abductions."
"265851556-0-3687";"<<1>> wants me to look into the disappearance of <<2>>."
"265851556-0-3688";"<<1>> says some mercenaries in Stormhold are stirring up trouble between the Dark Elves and Argonians."
"265851556-0-3690";"<<1>> suspects the Dominion skin-stealers are based out of <<2>>."
"265851556-0-3695";"Tanval Indoril has fled towards the Tormented Spire with the Coral Heart in hand. He wants to unleash Sadal, the Brother of Strife, from his imprisonment. Kragenmoor's <<1>> is the only one who can allow me access to the mountain."
"265851556-0-3696";"I've discovered where Grandmaster Omin Dres' son is being held captive. The Vanguard is holding his son, Sen, in the tombs west of Kragenmoor."
"265851556-0-3697";"A guar herder named <<1>> has lost control of his herd. Tanval's Vanguard drove them out of their pen, and Ral now fears for their safety."
"265851556-0-3698";"The grandmaster of House Dres has given me a key that should see me past the wards at Tormented Spire. Now all that remains is to make my way there."
"265851556-0-3702";"I encountered a captive Dark Elf soldier named Saryvn in the ruins beneath Tal'Deic Fortress. He was captured by the Maulborn while he was avoiding his duties."
"265851556-0-3703";"The monastery of Muth Gnaar was attacked by the Vereansu, a violent tribe of Ashlanders. The peaceful monks were caring for the afflicted using an ancient relic called the Tear of Saint Veloth when the Ashlanders attacked."
"265851556-0-3705";"Scout Kanat says that the rest of the scouting party is dead or afflicted, too far gone to be saved. He also says the Maulborn are protected from the Llodos plague by arcane wards."
"265851556-0-3709";"After returning the <<z:1>>, <<2>> made me the arbiter over the fate of <<3>>. Destroying the <<z:1>> will allow the villagers to die, but preserving it will trap them in their lifeless state."
"265851556-0-3712";"A traveling merchant named <<1>> fell prey to Worm Cult necromancers camped below <<2>>. His guards were killed, and their souls are now trapped in animus geodes throughout the cultists' camp."
"265851556-0-3715";"Churasu has a way to turn the giant wasps into an army to use against the Khajiiti pirates. She needs my help to make an alchemical concoction."
"265851556-0-3717";"The Dominion is searching for a keystone in <<1>>. I need to find it before they do."
"265851556-0-3718";"After Drillk's memory returned, he told me how to obtain the keystone. It's locked away in the Temple of Sul."
"265851556-0-3719";"I've found a book about Ayleid 'Alasil pilasters' within the Temple of Sul. Beside it was a small Ayleid relic that may be able to awaken the pilasters."
"265851556-0-3721";"I met an artificer who's trying to learn more about the mysterious rod that was used to control Dwarven constructs from Mzithumz."
"265851556-0-3724";"<<1>> went to the <<2>>. He has yet to reply to <<3>>'s correspondence."
"265851556-0-3728";"I found a battered journal while walking the Coiled Path. A young woman named Risa did not survive this place. She lost her amulet fighting one of the snakes."
"265851556-0-3729";"<<1>> welcomed a traveling High Elf to <<2>>, but she believes he has something to do with the wisps' recent aggression."
"265851556-0-3730";"<<1>> is plagued by wisps. They're stealing away travelers at the gravesite. No one is sure what caused their sudden aggression."
"265851556-0-3731";"To rid the area of her corrupting influence, <<1>> and I cleansed the ancient vessel. We need it capture the wispmother in <<2>>."
"265851556-0-3732";"The Aldmeri Dominion has set up a staging area south of Hissmir in a fishing village called <<1>>."
"265851556-0-3734";"<<1>> led a force of Pact soldiers to Ash Mountain. They were following the Brother of Strife, Balreth. Using the information I learned from Mavos at Othrenis, we're going to imprison the Brother of Strife again."
"265851556-0-3735";"I've defeated Ash Mountain's guardians. Now I must enter Ash Mountain's caldera, defeat Balreth, and imprison him again."
"265851556-0-3736";"Scamps are boiling up out of the ground, no doubt excited by the freeing of Balreth. <<1>> asked for my help dealing with them. Collapsing the entrances to caves in <<2>> should do the job."
"265851556-0-3737";"<<1>> told me of an assault force landing in the Ashlands west of Ebonheart. She's asked me to make for the land coral maze known as Vivec's Antlers."
"265851556-0-3742";"Lord Geoffroi Stictal wants the shards of his Crystal of Power back so his wizard can repair it."
"265851556-0-3744";"Lord Stictal had a unique power crystal that was stolen by Supernal Dreamers. They have shattered the crystal in order to use the pieces for Daedric summoning ritual."
"265851556-0-3745";"Supernal Dreamers stole a crystal from Geoffrey Stictal and broke it into multiple pieces. He wants me to retrieve the pieces from them."
"265851556-0-3747";"I have been tasked by Lord <<1>> to recover shards of a crystal of power from the Supernal Dreamers who have stolen it."
"265851556-0-3749";"Blessed by Veloth, I've come to Eidolon's Hollow to confront Magistrix Vox. It's time to end her threat once and for all."
"265851556-0-3751";"The Covenant attacked the Argonian town of Lukiul Uxith. The residents repelled the attack. They seem to be quite confident about their safety."
"265851556-0-3752";"Pash-Riha hasn't returned to town yet. She's still hunting a Covenant lieutenant. Seven-Bellies is concerned for her safety. He believes she may be hunting southwest of the town."
"265851556-0-3756";"Save Geoffroi's Son."
"265851556-0-3757";"I found Lord Geoffroi's son trapped in a cage."
"265851556-0-3761";"The son of Lord Strictal was taken captive by the Supernal dreamers."
"265851556-0-3762";"The Supernal Dreamers imprisoned Steve Stictal."
"265851556-0-3764";"Harvey was attempting to steal back his fathers shards when he was captured. He needs help escaping."
"265851556-0-3783";"I encountered a wounded Lion Guard member named <<1>> in the Bonesnap Ruins. He and his soldiers were sent to retrieve pieces of an artifact, but were ambushed."
"265851556-0-3784";"A Daedric creature is loose in Bonesnap Ruins, and <<1>> has found a way to contain the creature by repairing a welkynd stone that's been damaged by invading Goblins."
"265851556-0-3787";"I met a pair of Argonians, former slaves. They want revenge upon Betina Volek, the last surviving descendant of the family that once owned them."
"265851556-0-3788";"The grandmaster of House Dres wants revenge against the Vanguard troops outside Kragenmoor. He's commanded me to slay their leader."
"265851556-0-3789";"<<1>> is struggling to understand humor. He heard a rumor about a sacred Dark Elf performance from the distant past."
"265851556-0-3791";"I found a strange device in the Dominion camps at <<1>>. The instructions for its use were signed ""Alchemist <<2>>."""
"265851556-0-3794";"<<1>> knows his monks cannot defend <<2>> against a determined assault from the Kasgesh Ashlanders. He's asked me to appeal to the Tribunal for aid."
"265851556-0-3795";"Something caused the creatures in Xal Ithix's swamps to become aggressive and attack the villagers."
"265851556-0-3796";"Kotholl, a hired hand from the merchants' camp, was ordered to guard three specific chests with his life. He states it would be bad for the contents to fall into the hands of the Maulborn."
"265851556-0-3797";"The Llodos plague has been unleashed and it's spreading through the gorge. Despite this, some Hlaalu guards are searching for the Maulborn alchemist."
"265851556-0-3799";"The Dominion established a foothold in the small town of <<1>>. The Argonian Shadowscales intend to take back the town by force."
"265851556-0-3802";"<<1>> wants me to take word of our accomplishments to Hissmir."
"265851556-0-3804";"The Argonians in Xal Ithix have been picking through trash piles. Now normally docile creatures from the swamp are attacking them."
"265851556-0-3806";"The renegade Ashlanders have broken through a storage tunnel beneath Iliath Temple, taking the monks and their defenders by surprise. If the attack can't be repelled, the monastery is sure to fall."
"265851556-0-3809";"Rigurt the Brash, leader of the Expedition for Nord Cultural Exchange, has asked for my assistance. I've agreed to trade a Nord book, clothes, and relic for similar Dark Elf items."
"265851556-0-3810";"With Vox's wards shattered, the path to her lair is open. Aspera the Forgotten suggests this creates an opportunity to defeat Vox, but I'm not sure I can trust this strange projection."
"265851556-0-3815";"<<1>> wants to find out more about <<A:2>>. Until the vicecanons understand its danger, they can't root out the Dominion in Shadowfen."
"265851556-0-3816";"I found a Redguard mercenary named Ragara near the entrance to Zehtswater Cave. Her band was bitten and carried off by Lamias."
"265851556-0-3817";"A large Maulborn force used the sewers to sneak into Mournhold. I need to find them before they can complete their nefarious plan."
"265851556-0-3818";"The Shrine of Saint Veloth has been desecrated by Magistrix Vox. This Daedric attack has left the spirit of Veloth in a weakened state."
"265851556-0-3819";"Acolyte Eldri collected Dremora hearts for Healer Dalen. He can turn the hearts into healing potions and wanted them to help the troops at Eidolon's Hollow. Unfortunately, Dalen departed before Eldri could give him the hearts."
"265851556-0-3820";"Some terrible catastrophe has befallen Selfora, and now hostile spirits overrun the place."
"265851556-0-3822";"An Argonian outside <<1>> asked me to find his brother, <<2>>. He was in the nearby mine when Goblins overran it."
"265851556-0-3824";"While in the Goblin camp, I found a Nord corpse clutching a runestone that bears the name ""Hodmar Iron-Kettle."""
"265851556-0-3826";"Tanval Indoril is inside the Tormented Spire working to unleash the Brother of Strife. Tanval's Vanguard holds the approach. If we don't stop Tanval, he'll unleash Sadal and destroy Stonefalls."
"265851556-0-3827";"Mystery surrounds Forsaken Hamlet. An Argonian tree-minder lies murdered at the edge of her village."
"265851556-0-3828";"The Dominion slaughtered the Argonians living in a small hamlet in Shadowfen. Only one remains alive to take his vengeance."
"265851556-0-3831";"The time to confront Vox has arrived—but it seems that to defeat her, I need to die by her hammer. The Blessing of Veloth should protect me, but can I return from the dead?"
"265851556-0-3837";"With Tanval's help, we've lowered the final ward guarding the prison of Sadal, the Brother of Strife. The mages who originally imprisoned Sadal linger on the Tormented Spire as spirits, angered by Tanval's ritual."
"265851556-0-3838";"Priest Dilyne asked me to close the Daedric portals that Vox opened within the shrine. All kinds of vile creatures are emerging from these blasphemous wounds in the world."
"265851556-0-3840";"Shadowfen's Vicecanon Hrondar sent Saervild Steel-Wind to Bogmother's ruins to collect Argonian relics."
"265851556-0-3841";"I discovered a battered Dwarven construct that seems to have killed its Imperial caretaker. The Imperial's notes imply that they are searching for something within the Dwemer ruin at <<1>>."
"265851556-0-3845";"The vicecanons tracked an ancient keystone to <<1>>. This artifact would be a major boon to Pact forces in <<2>>. However, the prisoners seem unwilling to negotiate directly with the vicecanons."
"265851556-0-3846";"The keystone is located within the White Rose Prison Dungeon. I've agreed to find it and use it to free the prisoners here."
"265851556-0-3847";"<<1>>, a former prisoner of White Rose Prison, is dead, but her grieving spirit lingers on."
"265851556-0-3849";"<<1>> believes his mother's remains lie in <<2>>, away from the swamp waters. Her spirit is unable to return to the Hist."
"265851556-0-3850";"I've encountered a Covenant scout named <<1>> in <<2>>. She was captured by Imperials and has asked for my aid."
