"Location";"Source"
"116521668-0-7401";"They'll find one, I have no doubt. But it's good to strike back at them as hard as we can. Thank you!"
"116521668-0-7402";"Damn. Honestly, I rather hoped he misheard. I suppose that's rarely the case.\n\nVery well, then. I will muster the city's defenses, but there is only so much we can do. I'm certainly glad you're here. You and Razum-dar may be our best hope."
"116521668-0-7407";"That's the first good news I've heard in a long time. The Dremora and those cursed cultists will have to find another way in now.\n\nI'll trade you a reward for my crystal."
"116521668-0-7410";"You have not yet earned that knowledge, which Naemon and Pelidil took by force.\n\nThey went to Hectahame. Where you go is your choice, but I will be watching."
"116521668-0-7419";"Yes. This does look like Uggissar's writing. I had hoped that his wife would convince him to give up treasure hunting, but it appears that the opposite is true.\n\nThank you for bringing this to me."
"116521668-0-7420";"These … these are my mother's remains. I thought this urn had been lost forever!\n\nI carved the designs onto the urn myself, pictures of things my mother loved. I can't believe thieves would steal it. Thank you for returning it to me."
"116521668-0-7421";"I did, thanks to you. Not only did I make it in time to see my sister get married, but I also decided to follow her example and become a soldier for the Skald-King.\n\nWe're going to drive the traitorous Stormfist out of our land!"
"116521668-0-7422";"As one story ends, another reaches its climax. Our little bit of mischief was a success: because of you, Aranias may very well betray her masters to defend the Wilderking."
"116521668-0-7424";"Fildgor's dead? As it should be. I mourn with my father, though. \n\nYou've been by his side and have persevered when others would have faltered. From now on, you shall be known as the High King's Arrow, for you lead the way and always strike true."
"116521668-0-7431";"You're right. They'll know what to do. They have to.\n\nDespite his rough manner, <<1>> was a hero to many in Stormhold. When this is all over, he'll have a fitting burial."
"116521668-0-7433";"Really? That's outrageous. But that does explain what that old Nord I bought the place from was trying to tell me.\n\nAnyway, we'll leave the camp vacant for now. Eventually the trolls will leave. Take this for helping us. And thank you."
"116521668-0-7434";"Thank you. I will destroy the skull and rid the world of Blackheart's menace once and for all. \n\nMay fortune find you wherever you go, my friend."
"116521668-0-7440";"A Dominion general, perhaps? Whoever he is, we'll stop his march through Shadowfen.\n\nI'll appoint <<1>> to lead the scouts in our search for <<2>>. I swear to you, he'll account for the Dominion's terror."
"116521668-0-7446";"I knew it. They're both too stubborn and proud to take orders from anyone. Well, at least they're alive, for now.\n\nThank you for letting me know."
"116521668-0-7451";"I am too. It has been many years since the plague of necromancy visited our shores.\n\nThough I am relieved the docks are clear, the events of this day are extremely disturbing."
"116521668-0-7469";"So she believes, but there may be a greater truth to her purpose here. \n\nYou may not like this, but I sense the same is true of you."
"116521668-0-7472";"This day will go down in our clan's history, and you helped make it happen! \n\nUnfortunately, I haven't figured out how to keep the guardians under control for very long, but I'm working on it!"
"116521668-0-7473";"<Cirion's body is unnaturally cold. It appears his gamble was successful. High Kinlord Rilis is defeated at last, leaving both dead.>"
"116521668-0-7485";"We'll keep the Fangs safe, as well as your friend here. He will be honored by the Shadowscales for what he did.\n\nFor you, I have a gift. This is one of the weapons I spoke of, made in the Fangs' image. Wield it well."
"116521668-0-7496";"You don't wish to become captain of the royal army? We apologize, but the only other position is royal consort. Though we seek to cause no offense, you simply don't intrigue us in that fashion."
"116521668-0-7497";"<<1>>'s a monster. Over the years the coin, the skooma, they've made him cruel. Cross him and usually you end up buried in a hole out in the wastes. Kill him, and no one will mourn him."
"116521668-0-7500";"There are still matters that must be considered."
"116521668-0-7513";"I thought I'd lost it forever to the mire. When you have so little, everything you have carries meaning.\n\nI erect the spine of gratitude for helping me."
"116521668-0-7515";"We've done all we can here, but it's clear that Naemon still seeks to harm Valenwood, so our work is not finished.\n\nI suggest we spread out and search for signs of darkness. When Auri-El wills it, I am certain the Green will bring us together again."
"116521668-0-7516";"We've done all we can here, but it's clear that Naemon still seeks to harm Valenwood, so our work is not finished.\n\nI suggest we spread out and search for signs of darkness. When Auri-El wills it, I am certain the Green will bring us together again."
"116521668-0-7524";"I must take stock of our assets and resources. Determine just how much might we can bring to bear. Only then can I develop a strategy that shall allow us to win this war.\n\nBut forgive me. I wanted to convey that you performed admirably at the tower."
"116521668-0-7528";"The Dominion ambushed us. I'd be ashamed to call it a rout, if I wasn't considering how in Oblivion they knew.\n\nAt least we've learned where they are, even if it's butcher's work to get them out of that place."
"116521668-0-7530";"I take no pleasure in being right. The Dominion must have learned <<1>>'s knowledge of <<A:2>>.\n\nIt is imperative we learn <<A:3>>'s true role in the Dominion's plans. They bring nothing to this land but abomination."
"116521668-0-7534";"You must gather those who were lost. King Dynar and Vanus Galerion have vital roles to play, and they must be at your side.\n\nRescue your missing companions. Return the Hollow City to its former glory and we can begin the assault on Molag Bal."
"116521668-0-7536";"Thank Vivec, some good news! We'll bring the eggs to <<1>> where they'll be safe.\n\nYou handled yourself admirably against such odds. The Dominion would've killed half a generation of Argonians without your help!"
"116521668-0-7538";"I'll need to confer with Abnur regarding what he knows. His defection is a surprise, but it will serve only to benefit us. Mannimarco did not dispose of this asset quickly enough and now it is ours to utilize."
"116521668-0-7543";"Thankfully, your efforts within the Shadow Wood saved many of them. But there is still much corruption in the forest; I can feel it. Our work is far from finished.\n\nHere. I'll take the Heart now."
"116521668-0-7550";"This mission needs a leader. I want you to lead the assault across the Chasm.\n\nWe have asked so much of you and you have already accomplished the impossible, but you are one of a very small few that I would trust with this task."
"116521668-0-7557";"Vampires, here? Sickening. Hunted in our own hunting grounds.\n\nWe'll be more vigilant of their kind now. I'll see to it personally that every last one of them is destroyed.\n\nThank you for helping us."
"116521668-0-7566";"I will. I can't wait to see him again.\n\nPlease, take this. It isn't much, for I could never repay what you've done for me, but I hope it will suffice."
"116521668-0-7571";"Wait. If only one of us makes it out, know that your efforts are incomparable. May Sithis guide your steps through darkness, and spare his touch until you wish it."
"116521668-0-7572";"My soldiers recovered us from the ruins and kept you safe while you slept. Now I've been asked to bring <<A:1>> to the Pact, but it seems an empty shell at best.\n\nHence the ship. Soon it departs Shadowfen for Skyrim."
"116521668-0-7574";"After my soldiers retrieved us from the ruins, I was asked to bring <<A:1>> to the Pact. Hence, the ship. It soon departs Shadowfen for Skyrim.\n\nXuth, does your head hurt? Mine feels like an overused drum!"
"116521668-0-7584";"Wait. Should only one of us walk from these ruins, you must allow me to thank you on behalf of Shadowfen's citizens. Sithis guide your steps in the darkness, and refrain his embrace until you will it."
"116521668-0-7593";"A weapon once gifted to the wasp-children! Bound in blood, it slips through the Hist's dreams. Tree-blood burns, and Tree dies a lonely death, removed from its sisters.\n\nThe guar thanks the mighty wamasu for its mercy."
"116521668-0-7607";"Then we'll finish repairs and shove off at high tide. Oh, your marine friends fended off Sea Vipers while you rescued my crew. They're welcome aboard as long as they want.\n\nPerhaps we'll see you at <<1>>. You'll always have a place on the Prowler."
"116521668-0-7608";"Excellent! Once the tide rises we'll get the Prowler out of here. Your marine friends are welcome to recuperate, as long as they need. \n\nWe'll head to <<1>> soon. You're always welcome aboard the Prowler."
"116521668-0-7625";"I signed a new treaty with <<1>> moments ago. He assured me the Dominion will defend our little island from any reprisals, Maormer or otherwise.\n\n<<2>> will see much change to come. We must grow together, or we shall die apart."
"116521668-0-7626";"Yes, the Great Shackle. Where the Planemeld begins and ends. I thought I could deal with it on my own, but I was wrong.\n\nYou have restored me, released me from captivity. With your continued help, we can end this threat once and for all."
"116521668-0-7627";"I've rarely encountered a creature of <<1>>'s power. There may be a way to separate him from <<2>>, but it will take much time and study.\n\nShe's not just an apprentice, she's my friend. If there's a way to free her, I swear I'll find it."
"116521668-0-7632";"No good comes from dwelling on the past. <<1>> lives, which means there's hope.\n\nHe's a great man, a good man. I don't care how long it takes. I'll find a way to free him from that monster."
"116521668-0-7633";"During our time together, Zur and I determined that the Dwemer device has similarities to the method Molag Bal uses to perform the Planemeld. I will honor Zur's memory and give him credit for this discovery.\n\nThank you again, friend, for saving us."
"116521668-0-7634";"During our time together, we determined that the Dwarven device operates on the same principles as Molag Bal's Planemeld. Zur will honor the Dark Elf's memory and give him credit for this discovery.\n\nThank you again for saving us, my friend."
"116521668-0-7639";"You see what horrors the gods have visited upon Bruma and all who dwell here? I have nothing for Leono. He should pray to be spared our fate.\n\nYou have kept faith with Leono. What the gods have left me, I share with you."
"116521668-0-7641";"You know, the spell web. A pretty elegant trap, really. I think the spell's catalyst has something to do with an interest in knowledge. I'd be insulted, but what can I say. I'm in this for adventure, not scholarly pursuits.\n\nAnd thanks, by the way."
"116521668-0-7656";"By the Eight! That crystal! It is a Light of Meridia! It is said that these orbs of power once allowed Meridia to transport an entire city into Coldharbour.\n\nIf an agent of Meridia harnesses this power for us, we shall gain a distinct advantage."
"116521668-0-7663";"I signed a new treaty moments ago. <<1>> assured me the Dominion will protect our little island.\n\nIt's a new beginning for <<2>>. We will prosper or fall—together."
"116521668-0-7665";"My … husband? Armin? Gods, I believed him dead long ago!\n\nHe-he finally found his ancestor's remains? I-I cannot believe it. This is good news …? Yes, it is just … I need time to digest this. Thank you, though. Thank you so much."
"116521668-0-7667";"If only Silent-Wind had listened to me. He could have had a good life here. Thank you for bringing this to me, friend."
"116521668-0-7668";"I knew someone would find me, eventually. But you don't seem like a bounty hunter.\n\nThe one who wrote this tried to force me to marry his son. I ran instead. Take this coin and forget you ever saw me."
"116521668-0-7670";"My fertilizer! Sylvain's late as usual. But maybe it'll still help my pumpkins. Though that'll just mean more fried pumpkin to eat, I suppose.\n\nHere's a little coin for your trouble."
"116521668-0-7672";"Take it, just don't hurt me."
"116521668-0-7673";"My doll! I thought it was lost forever. I hired a man to cart some things from my old home in Hackdirt. I heard his caravan had been attacked and all my goods stolen.\n\nI can't ever thank you enough!"
"116521668-0-7677";"She's a bright light. She might be able to shine even in Coldharbour.\n\nWe'll mop up the remaining Daedra and start rebuilding the outpost. Thanks to you, we won't have to fight a war on two fronts."
"116521668-0-7681";"Niro Gratas? By the Divines, what does he want now? Uh, th-thank you. \n\nOh … here's some coin. It's all I have. I hope it's enough."
"116521668-0-7683";"By Mara's golden tresses! Never expected to see those. Ordered them to woo Domitia here but turns out she married me anyway. I suppose I owe you for bringing them. Maybe Dommy will want them, wet though they are."
"116521668-0-7685";"Rasha! Many years have passed since we warred together. The sands of Sentinel, where we met—two young warriors who faced the world together.\n\nThe smell of this sand evokes golden days. But those times are done, for me at least."
"116521668-0-7686";"Thank the Divines. I don't even want to think what might have happened if the Engine's affliction had spread outside of the caverns.\n\nThank you for your help. We can handle it from here. Barring any more attacks from the cavern wildlife."
"116521668-0-7695";"We've opened a portal to the city. Feel free to use it, if you want.\n\nWe're in your debt. Without your help, the others would still be locked away—or worse. We'll get to safety and begin stabilizing the portals to Nirn right away."
"116521668-0-7704";"<<1>>'s contingent left to investigate the Dominion presence in <<2>>. A short time ago, lamia boiled out of the ruins."
"116521668-0-7705";"What else? It's time to fight! You have the credentials, so you've already met the division champions. Now you must fight through the ranks of their divisions. \n\nSurvive that and you'll face the Grand Champion. But first things first. Get moving now."
"116521668-0-7706";"This is it … your chance to take on the Grand Champion. May the luck of Jone and Jode be with you."
"116521668-0-7707";"You have one title under your belt. Gain the other two division titles and you'll have the chance to unseat Ishalga, our Grand Champion. May the luck of Baan Dar continue to follow you."
"116521668-0-7708";"Keep it up. You will give Ishalga quite a challenge if she faces you in the Grand Championship.\n\nMay Riddle'Thar be kind when he determines your fate."
"116521668-0-7709";"Look at you. A fighter from humble beginnings, now the Grand Champion. You are a marvel, Mysterious Stranger. \n\nI hope one day you will return to defend your title. Until then, may Jone and Jode light your path."
"116521668-0-7710";"I cannot express how grateful I am. You have saved us, body and soul. May your steps on the two-moons dance bring you where you need to go."
"116521668-0-7711";"Yes! You're just the best. Working with you is like that Argonian bard at my local tavern. An unexpected but very welcome surprise."
"116521668-0-7713";"I knew you were the one I was waiting for!\n\nMolag Bal locked me away for a reason. He fears me. Once you set me free, we can make him regret the day he made us his enemies."
"116521668-0-7715";"Truly! Then thank S'rendarr you came along. Tamriel is free of another shaveskin muskarse, and Tand is returned to me. Bright Moons and long life to you, walker. We will remember you, always!"
"116521668-0-7720";"Yes. Of course. I have been waiting for you for some time. The story needs you to play a part in the present … and in the past."
"116521668-0-7721";"Great. A fan.\n\nI need you to keep quiet!"
"116521668-0-7726";"My notebook! I thought it lost forever. I must have left it at one of the wells I was researching. Fascinating, aren't they?\n\nWith these notes, perhaps I can finish my book on Ayleid wells throughout Cyrodiil. Thank you!"
"116521668-0-7727";"Ha! That sneaky Tamien fellow sure will be surprised.\n\nHopefully now, Lady Laurent will forgive me and realize we don't need any hired help. A mercenary … what in Oblivion was she thinking?"
"116521668-0-7728";"Here's half, along with my gratitude—which can be quite valuable in certain circles!\n\nI hope we cross paths again. Next time, I'll be the one doing you a good turn. You can count on it."
"116521668-0-7733";"My robes! They were stolen en route from my tailor in Faregyl. I've worn holes in my only other set. I'm sure you can imagine the jokes at my expense.\n\nWhat bandits wanted with my robes is beyond me."
"116521668-0-7734";"Excellent! I knew she'd come through for me. Best news I've had in months. Here's your coin, hope you live long enough to spend it."
"116521668-0-7743";"Ahzirr traajijazeri—""we justly take by force."" At <<1>>, we study the thin line between justice and vengeance. We train so we will always know the difference.\n\nEnjoy your life, walker. You never know when those you love can slip away."
"116521668-0-7744";"I knew he wouldn't give up. He won't come home until he finds Donus. I'll know if anything happens to either of them, I'm sure of it. Still, your news is good and I thank you. Take this for your trouble."
"116521668-0-7747";"Indeed. For all you've done for our little community, you have my thanks. You are most welcome in Greenhill, from this day forth."
"116521668-0-7748";"Indeed. For all you've done for our little community, you have my thanks. You are most welcome in Greenhill, from this day forth. I hope future days here will feature less heartache and sorrow."
"116521668-0-7750";"My flute! I sold it after the earthquake ruined my home. It killed me to part with it, but I needed money for repairs. \n\nNot that it helped, with the continual tremors and monster attacks."
"116521668-0-7752";"I'm certain. But no one else shall fall into their trap.\n\nYou managed what I could not. But it is done, which is all that matters."
"116521668-0-7753";"An old trinket, but this one always felt it brought her some luck. Perhaps it's what led us to meet at this shrine!\n\nA true pleasure. It would be good to meet again, yes?"
"116521668-0-7754";"Please come and play again!"
"116521668-0-7755";"Come back again, there's more blood to be shed!"
"116521668-0-7756";"No, thank you! I learn more about this game every time I see someone run.\n\nYou should consider playing spikeball professionally."
"116521668-0-7757";"Let me see that. I'm sure he wants gold, the deadbeat. \n\nHe fled to the abbey to avoid creditors and now he wants my help to return? I don't think so. This is his mess, not mine."
"116521668-0-7758";"The kwama will soon learn the cave is their nest and treat the spirit as their queen. Together, they'll guard the cave against intruders who seek to harm the Great Tree.\n\nA new story can frighten any creature, until it realizes its role within."
"116521668-0-7759";"Thank you. You move a great weight off of the heart of a dying man.\n\nThe future of our tribe … our honor … depends on you fulfilling our duty and fighting … the Withered Hand."
"116521668-0-7761";"Ha! Nice of Marcellus to let me know he found me. Lucky for me, I've made enough in Cheydinhal to disappear again.\n\nHere, take this for your trouble. And remember, you never saw me."
"116521668-0-7767";"Kargand will live and by my claws, I promise he will defeat this corruption. I thank you for freeing us. Know peace in your journeys."
"116521668-0-7770";"Truly, your coming was a gift from Mara herself! To confess the truth, I feared I'd sent you to your death. My faith was being tested. I see that now. Thank you, and go with the love of Mara."
"116521668-0-7773";"How thoughtful of you both! Mansa knows cold-water fish are my favorite. A simple pleasure in these troubled times.\n\nPlease accept something for your efforts."
"116521668-0-7774";"I knew you were the one I was waiting for!\n\nMolag Bal locked me away for a reason. He fears me. Once you set me free, we can make him regret the day he made us his enemies."
"116521668-0-7776";"I think I've done all I can. You're pretty tough—tougher than me, at least. You may be ready for the next fight, but I'm going to need a few minutes.\n\nGo on, though. With you on our side, this whole Maormer thing will be over quick, I imagine."
"116521668-0-7777";"I thought I'd never see this again! When the Goblins attacked, I panicked and ran. If I'd known how desperately I'd need my instruments here, I would have held onto my bag.\n\nThank you for returning it to me!"
"116521668-0-7778";"Finally. I needed those a week ago. I'm going to have to find a new supplier if Saldir can't deliver on time.\n\nThis is for your trouble."
"116521668-0-7783";"I knew you were the one I was waiting for!\n\nWhatever your purpose here, I can help you. Especially if it has anything to do with ruining Molag Bal's day."
"116521668-0-7794";"Keep your voice down! Apphia was a mistake, a one-time thing. That's why I sent the fool girl away.\n\nIf my wife finds out, she'll carve me a new smile! Take this and forget all about it."
"116521668-0-7798";"Yes. The words have been spoken. \n\nNormally my father would conduct a small ceremony and speak the words … but his spirit moved on while you were unconscious. His last request was that you and I would destroy the Withered Hand."
"116521668-0-7799";"Yes. The words have been spoken. \n\nNormally my father would conduct a small ceremony and speak the words … but his spirit moved on while you were unconscious. His last request was that you and I would destroy the Withered Hand."
"116521668-0-7800";"Every member of the Dominion is a little safer because of what we've done here today. Queen Ayrenn's not here to give you a fancy scepter, or a royal title. Just me.\n\nBut, from me … thanks."
"116521668-0-7804";"I'll see to the Staff of Magnus's safety myself.\n\nAs for you, the Bosmer have their Silvenar. With both the Silvenar and the Green Lady, it's time the two became one. Go to Velyn Harbor in Malabal Tor and we will make preparations."
"116521668-0-7812";"Give me that, quickly. If the Imperials see it, we're both dead!\n\nPoor Belya. I'm afraid I lured him to his death. At least now I know not to wait for him any longer. Thank you for delivering this."
"116521668-0-7818";"Well, if anyone can survive the planes of Oblivion, it's a Vinedusk Ranger.  Nara's tougher than wood.\n\nWe'll mop up the remaining Daedra and start rebuilding the outpost. Thanks to you, we won't have to fight a war on two fronts."
"116521668-0-7823";"Jone and Jode dance kindly with you, walker. Whatever the findings of our esteemed Inspector, we're in your debt!"
"116521668-0-7829";"Truly? Well, at this point that should come as no surprise. Nonetheless, I will wait until later to give him this news. \n\nHis Majesty is dealing with a crisis here in Sentinel. You might be able to help him … if you are so inclined."
"116521668-0-7830";"Thank you. I'll destroy this immediately.\n\nMy sister is all I have left. We'll learn to forgive each other. We have to, if we are going to rebuild."
"116521668-0-7831";"That sack of skooma bought your freedom, and a reward for your cooperation.\n\nNow, stand aside. I've got business with these Khajiit."
"116521668-0-7832";"Thank you so much! With everything that happened at Pell's Gate, I was afraid I'd never see her again. Please, take this with my gratitude."
"116521668-0-7836";"What! I knew I shouldn't have trusted that fool to get her here. Now I'm going to have to find someone else to marry me. It wasn't easy getting Munya to agree. When Fabanil gets here, I'm going to beat him bloody."
"116521668-0-7847";"This one knows, Hallowed. Former Mane Akkhuz-ri is here. Preparations have begun. Your path to the Two Moons Dance begins here and now."
"116521668-0-7861";"Damn his stubborness! And yet, I love him for his sense of honor.\n\nI must go. The others are waiting. <<1>> will remain, the caretaker of our only link with Tamriel. I'll make sure our child knows him, and what he gave up to protect our way of life."
"116521668-0-7863";"Long may you prosper, wayfarer. You have lifted a great burden from me."
"116521668-0-7871";"We were lucky to have the help of a five-clawed one such as yourself. I appreciate all you have done for me.\n\nNow, though it pains me, I must free my brother from his suffering. Good luck to you."
"116521668-0-7876";"You did well, my friend. Thanks to your efforts, we control the Chasm and can freely move troops between the Hollow City and the front lines.\n\nTake a moment to collect your thoughts, then come see me again. This gauntlet we must run is far from over."
"116521668-0-7888";"Ah, good! Arcarin promised these yesterday; we are always running low.\n\nI have been instructing new recruits on the use of siege weapons. Much ammunition is wasted."
"116521668-0-7892";"You're always welcome here, warrior. But now, others need to speak with you."
"116521668-0-7893";"The rest is best learned through experience. The mission boards contain Grand Warlord Sorcalin's latest orders. Atahba suggests a Scouting mission to start.\n\nWelcome to the war!"
"116521668-0-7899";"I know that handwriting. This is a note I hoped never to receive. But I thank you for delivering it to me."
"116521668-0-7910";"A priestess of the … all right. Hey, we need to get things done here. Whatever brought you up the road, I'm not going to complain."
"116521668-0-7911";"But then, enough about the past. Khali has already laughed at my attempts to write down what happened. We have much more dangerous, immediate threats ahead of us."
"116521668-0-7912";"Yes, I know. Her sister told us a tale of bravery and sacrifice. She said you played an important role … as you so often do. I wish we could offer you a chance to rest and recover. But rest will have to wait for another day."
"116521668-0-7915";"May Jone and Jode guard your steps, and keep you safe in the trials to come."
"116521668-0-7918";"This one is just a humble priest. Who is she to question the judgment of the First Mane? <<1>> must congratulate you … and express her regrets. The path of the Hallowed will not be an easy one to walk."
"116521668-0-7919";"This one is just a humble priest. Who is she to question the judgment of the First Mane? <<1>> must congratulate you … and express her regrets. The path of the Hallowed will not be an easy one to walk."
"116521668-0-7921";"So you know. Look, my gift is under control; I won't hurt anyone. If my former family comes looking for me, I'll move on.\n\nHere, take this for your silence."
"116521668-0-7922";"Yes. Thanks to your efforts and my remarkable magical talents, we've turned these vampires into mindless beasts. They won't give us any more trouble.\n\nThis brings us one step closer to the planar vortex and ending the Planemeld."
"116521668-0-7924";"The Wilderking could create a new tree in its place, or perhaps now we're meant to stay in paradise.\n\nIf <<A:1>> survives, we'll return again, and I'll know my decision was correct. If we never return, at least I'll be with my family to the end."
"116521668-0-7926";"That idiot! I'm done with him and his stupid plans. I told him that when I left; he never listens to me. I love it here and I'm not leaving. Sorry my brother wasted your time. Here's some coin for your trouble."
"116521668-0-7928";"Not if I have anything to say about it. I know what this is, Hallowed. These visions … they're a future where the Mane does not lead her people. With wisdom as well as strength. This will not be our future."
"116521668-0-7929";"Bright Moons, Hallowed. Wherever Jone and Jode take you next, I hope you will remember your friend Khali. And her sister Shazah. The sisters, and the Khajiit … they will never forget you."
"116521668-0-7930";"We did. And we truly cannot thank you enough. Without your help, none of us would have escaped that horrible place."
"116521668-0-7933";"Took your time, didn't you? Olvyia mentioned she sent a recruit to fetch these. Since you're here, we could show you the siege weapons."
"116521668-0-7934";"Your time here is done; others need to speak to you."
"116521668-0-7935";"There's always more to learn, but the battlefields will be your teacher from this point on. The mission boards await. Start with a Scouting mission; you're less likely to die on one of those.\n\nWelcome to the war."
"116521668-0-7936";"Finally! Zahreh promised these yesterday; we're always running low.\n\nThank you for delivering them."
"116521668-0-7937";"Others need to speak with you now, warrior."
"116521668-0-7938";"Battle is the best teacher, warrior. Accept missions posted to the boards, experience the lands of Cyrodiil, and advance the Covenant cause. I suggest you start with a Scouting mission.\n\nHonor and faith be with you always!"
"116521668-0-7942";"Most certainly. Thanks to your efforts, my children are free. They won't give you any more trouble.\n\nAnd, as I promised, my children will aid you when you need it most."
"116521668-0-7957";"Clearly, you were meant to help us out. Jone and Jode have a sense of humor, yes? And, of course, Raz thinks discretion deserves a reward."
"116521668-0-7971";"A noble notion, I suppose, but nothing can justify the murder of innocents. She will pay for her crimes.\n\nYou've done quite a service for our fair city. I'm not one for emotional displays of appreciation, but you have my gratitude."
"116521668-0-7972";"I would encourage you to finish whatever business you have in Bergama and then be on your way.\n\nIn time, it will become clear that we have done the right thing. Until then, gods be with you."
"116521668-0-7989";"Thank you—I appreciate your trust. We'll have to act fast, but the loyal troops and I will get this camp cleaned up on the double. \n\nI think the Covenant will be proud of us."
"116521668-0-7990";"Go forth from this place with the blessings of the Bright Moons. We will always remember the honor you did the dead today."
"116521668-0-7994";"Selene's soul is mine, now. Today is a historic one for the Guild.\n\nI'll ensure my fallen colleagues receive honorable mentions in the next codex I write."
"116521668-0-7995";"I knew you were the one I was waiting for!\n\nWhatever your purpose here, I can help you. Especially if it has anything to do with ruining Molag Bal's day. I have heard many secrets during my time here, and I shall share them with you."
"116521668-0-7997";"Pelidil? Then it's true. He's betrayed us. My brother's body didn't make it to Marbruk either. I knew he loved Naemon dearly, but I didn't think he'd stoop to this.\n\nI will once again require your aid."
"116521668-0-8005";"He's a tough one. And if he survives, maybe he'll stop griping about his postings.\n\nWe'll mop up the remaining Daedra and start rebuilding the outpost. Thanks to you, we won't have to fight a war on two fronts."
"116521668-0-8014";"Safely returned to its home in Apocrypha. I would not risk you against its secrets.\n\nBut I will not leave you empty-handed."
"116521668-0-8018";"You've done my people a great service, friend. You may stay and learn the stories of these people with me, if you desire."
"116521668-0-8023";"We will go to the Hollow City. Some of the villagers may decide to stay here, where it's familiar, but that will be their choice.  \n\nI grieve for the lost, but it's not in a Nord's nature to just give up. Thank you for helping us."
"116521668-0-8036";"I'll lead any villagers that wish to join me to the Hollow City. A few may decide to remain here, where it's familiar, but that's up to them.\n\nI don't know if I'll ever forgive my father. He can remain here and help anyone who wanders in."
"116521668-0-8042";"Of course. The Prowler's been sitting at dock too long. She's ready to pounce on that bastard Pelidil as soon as we catch him.\n\nAnd catch him soon we will—you have the captain's word on it!"
"116521668-0-8049";"Wonder of wonders! Her ring shows you speak the truth. And these are the stolen gems? They will prove her innocence!\n\nI can bury my wife with honor beside our family! This is more than I ever hoped! Thank you. Thank you so much!"
"116521668-0-8052";"Thanks to you. The touch of a Daedric prince is enough to muddy any water. I look forward to working with Master Pircalmo. We could really use someone of his expertise. May the Green guide your steps."
"116521668-0-8057";"You found it! How wonderful! Oh, I missed my lute, F'lah, so much! Oh, thank you!\n\nI feel so happy. I think I want to play a song now. Oh, F'lah, let's make some beautiful music together!"
"116521668-0-8062";"Indeed. We have fought alongside many of the same soldiers and word travels quickly when it involves heroics such as those attributed to you.\n\nI have anticipated the chance to meet you in person, and I am pleased the opportunity has finally arrived."
"116521668-0-8065";"Stand back then, mate, while I put on the crown. \n\nIf I turn on you, strike me down. Do it quick-like, there's a good chum."
"116521668-0-8066";"Damn and blast. Destroy the thing and be done with it, then."
"116521668-0-8067";"This one's beloved <<1>> dropped it while we ran from the Dremora. Ahirunz never thought he would see it again. It must be a sign! Ernabi doesn't want this one to give up.\n\nThank you. Thank you for giving Ahirunz the strength to go on living."
"116521668-0-8069";"You did? I knew it! That's wonderful! I can't thank you enough.\n\nNow I won't wind up like the rest of these poor wretches. I have my soul back and I'm getting out of here!"
"116521668-0-8070";"I won't forget what you did for me. Even a loyal servant can withstand the charms of a beautiful, winged Daedra for only so long, you know.\n\nI saw a city from the top of the tower. I'll head there and try to find my dear Lady Laurent."
"116521668-0-8071";"What? Those incompetents let trolls take the mine? That's terrible! I'm ruined! I'll have to hire sellswords to clear the mine and … bah! Thank you for telling me, I suppose. Here's something for your trouble. Now, if you'll excuse me …."
"116521668-0-8074";"I'm a skeleton of me word, so here, take this. \n\nNow be off with ya. I got some vengeance to bestow on them what busted me up."
"116521668-0-8078";"I am prepared to lose my memories, but I don't want to lose the lessons I've learned. \n\nYou helped me understand the difference between a foe and a friend. I'm determined not to forget that, nor to forget you."
"116521668-0-8079";"Excellent. My latest orders are posted to the mission boards by Generals Thoron and Atahba. Look at the notices, find a mission that fits your abilities, and do it. I suggest you start with a Scouting mission.\n\nWelcome to the war!"
"116521668-0-8083";"Well, if there's one thing I know, it's that you, my friend, have done your duty here, and then some. You covered the behinds of all the cowards who abandoned the place.\n\nThe Covenant needs more people like you. I mean that."
"116521668-0-8105";"It will go on, as it always has. Except now we can say without hesitation that we follow the just path, no matter the hardships.\n\nThe old masters would have been proud."
"116521668-0-8106";"It will go on, as it always has. Let it not be said that we shirk our responsibility when need arises.\n\nI will make Master Fa … that is, the former masters, proud."
"116521668-0-8111";"Much needs to be done for the Pact to control Cyrodiil. I send the most urgent tasks to be posted on the mission boards for all to see. Scouting missions are best to start with.\n\nWelcome to the war."
"116521668-0-8124";"I hope you never doubted our success, my friend. Between your skills and my formidable magical prowess, there was no way we could fail.\n\nIt appears we aren't as finished as I had hoped, however. Cadwell claims we have more to do to save Nirn."
"116521668-0-8125";"Was there ever any doubt? Between your skills and my formidable magical prowess, the destruction of the Shackle was a foregone conclusion.\n\nWe aren't finished yet, however. Cadwell claims that we have more to do if we are to truly save Nirn."
"116521668-0-8126";"Of course! We accomplished exactly what we set out to do. Thanks to your help and my considerable magical power, the Great Shackle is no more!\n\nWe can't return home just yet, however. Cadwell claims that Molag Bal has one more arrow in his quiver."
"116521668-0-8127";"Yes, my friend. With your help and thanks to my considerable power, we destroyed the Great Shackle!\n\nBut we can't celebrate just yet. Cadwell claims that Molag Bal has one more trick up his sleeve that we still have to deal with."
"116521668-0-8132";"Excellent. The missions most important to the Covenant are posted on the mission boards. Find one that appeals to you and do it. A Scouting mission would be a good place to start.\n\nWelcome to the war!"
