"Location";"Source"
"90431749-1-135";"Gabrielle Benele"
"90431749-1-136";"Amalien"
"90431749-1-137";"Amalien"
"90431749-1-138";"Reginus Buca"
"90431749-1-139";"Ugron gro-Thumog"
"90431749-1-140";"Ugron gro-Thumog"
"90431749-1-141";"Gabrielle Benele"
"90431749-1-142";"Verita Numida"
"90431749-1-144";"Verita Numida"
"90431749-1-145";"Ugron gro-Thumog"
"90431749-1-147";"Verita Numida"
"90431749-1-148";"Verita Numida"
"90431749-1-150";"Reginus Buca"
"90431749-1-151";"Ugron gro-Thumog"
"90431749-1-153";"Reginus Buca"
"90431749-1-154";"Gabrielle Benele"
"90431749-1-156";"Ugron gro-Thumog"
"90431749-1-157";"Ugron gro-Thumog"
"90431749-1-159";"Ugron gro-Thumog"
"90431749-1-160";"Amalien"
"90431749-1-162";"Ugron gro-Thumog"
"90431749-1-163";"Ugron gro-Thumog"
"90431749-1-165";"Amalien"
"90431749-1-166";"Gabrielle Benele"
"90431749-1-168";"Reginus Buca"
"90431749-1-169";"Verita Numida"
"90431749-1-171";"Verita Numida"
"90431749-1-172";"Ugron gro-Thumog"
"90431749-1-174";"Amalien"
"90431749-1-175";"Gabrielle Benele"
"90431749-1-177";"Gabrielle Benele"
"90431749-1-178";"Verita Numida"
"90431749-1-180";"Amalien"
"90431749-1-181";"Verita Numida"
"90431749-1-183";"Amalien"
"90431749-1-184";"Reginus Buca"
"90431749-1-186";"Amalien"
"90431749-1-187";"Gabrielle Benele"
"90431749-1-189";"Reginus Buca"
"90431749-1-190";"Ugron gro-Thumog"
"90431749-1-192";"Amalien"
"90431749-1-193";"Verita Numida"
"90431749-1-195";"Gabrielle Benele"
"90431749-1-196";"Reginus Buca"
"90431749-1-198";"Amalien"
"90431749-1-199";"Verita Numida"
"90431749-1-204";"Gabrielle Benele"
"90431749-1-205";"Amalien"
"90431749-1-207";"Gabrielle Benele"
"90431749-1-208";"Reginus Buca"
"90431749-1-213";"Verita Numida"
"90431749-1-214";"Verita Numida"
"90431749-1-216";"Ugron gro-Thumog"
"90431749-1-217";"Verita Numida"
"90431749-1-219";"Verita Numida"
"90431749-1-220";"Amalien"
"90431749-1-222";"Amalien"
"90431749-1-223";"Amalien"
"90431749-1-225";"Gabrielle Benele"
"90431749-1-226";"Amalien"
"90431749-1-228";"Ugron gro-Thumog"
"90431749-1-229";"Amalien"
"90431749-1-231";"Verita Numida"
"90431749-1-232";"Ugron gro-Thumog"
"90431749-1-234";"Verita Numida"
"90431749-1-235";"Ugron gro-Thumog"
"90431749-1-237";"Ugron gro-Thumog"
"90431749-1-238";"Verita Numida"
"90431749-1-240";"Ugron gro-Thumog"
"90431749-1-241";"Verita Numida"
"90431749-1-243";"Verita Numida"
"90431749-1-244";"Ugron gro-Thumog"
"90431749-1-246";"Gabrielle Benele"
"90431749-1-247";"Amalien"
"90431749-1-249";"Reginus Buca"
"90431749-1-250";"Amalien"
"90431749-1-251";"Gabrielle Benele"
"90431749-1-252";"Amalien"
"90431749-1-253";"Reginus Buca"
"90431749-1-254";"Verita Numida"
"90431749-1-255";"Amalien"
"90431749-1-256";"Ugron gro-Thumog"
"90431749-1-257";"Verita Numida"
"90431749-1-258";"Gabrielle Benele"
"90431749-1-259";"Amalien"
"90431749-1-260";"Gabrielle Benele"
"90431749-1-261";"Reginus Buca"
"90431749-1-262";"Ugron gro-Thumog"
"90431749-1-263";"Gabrielle Benele"
"90431749-1-264";"Verita Numida"
"90431749-1-265";"Amalien"
"90431749-1-266";"Amalien"
"90431749-1-267";"Reginus Buca"
"90431749-1-268";"Ugron gro-Thumog"
"90431749-1-269";"Verita Numida"
"90431749-1-270";"Ugron gro-Thumog"
"90431749-1-271";"Reginus Buca"
"90431749-1-272";"Reginus Buca"
"90431749-1-273";"Reginus Buca"
"90431749-1-274";"Ugron gro-Thumog"
"90431749-1-275";"Amalien"
"90431749-1-276";"Reginus Buca"
"90431749-1-277";"Reginus Buca"
"90431749-1-278";"Verita Numida"
"90431749-1-279";"Reginus Buca"
"90431749-1-280";"Reginus Buca"
"90431749-1-281";"Verita Numida"
"90431749-1-282";"Amalien"
"90431749-1-283";"Verita Numida"
"90431749-1-284";"Gabrielle Benele"
"90431749-1-285";"Amalien"
"90431749-1-286";"Verita Numida"
"90431749-1-287";"Amalien"
"90431749-1-288";"Verita Numida"
"90431749-1-289";"Gabrielle Benele"
"90431749-1-290";"Gabrielle Benele"
"90431749-1-291";"Ugron gro-Thumog"
"90431749-1-292";"Reginus Buca"
"90431749-1-293";"Ugron gro-Thumog"
"90431749-1-294";"Gabrielle Benele"
"90431749-1-295";"Amalien"
"90431749-1-296";"Ugron gro-Thumog"
"90431749-1-297";"Gabrielle Benele"
"90431749-1-298";"Reginus Buca"
"90431749-1-299";"Reginus Buca"
"90431749-1-300";"Verita Numida"
"90431749-1-301";"Reginus Buca"
"90431749-1-302";"Reginus Buca"
"90431749-1-303";"Ugron gro-Thumog"
"90431749-1-304";"Verita Numida"
"90431749-1-305";"Ugron gro-Thumog"
"90431749-1-306";"Reginus Buca"
"90431749-1-307";"Amalien"
"90431749-1-308";"Reginus Buca"
"90431749-1-312";"Amalien"
"90431749-1-313";"Gabrielle Benele"
"90431749-1-314";"Reginus Buca"
"90431749-1-315";"Reginus Buca"
"90431749-1-335";"Ugron gro-Thumog"
"90431749-1-336";"Gabrielle Benele"
"90431749-1-337";"Gabrielle Benele"
"90431749-1-338";"Amalien"
"90431749-1-339";"Verita Numida"
"90431749-1-340";"Amalien"
"90431749-1-341";"Amalien"
"90431749-1-342";"Amalien"
"90431749-1-343";"Gabrielle Benele"
"90431749-1-344";"Amalien"
"90431749-1-353";"Gabrielle Benele"
"90431749-1-354";"Amalien"
"90431749-1-355";"Ugron gro-Thumog"
"90431749-1-356";"Verita Numida"
"90431749-1-357";"Gabrielle Benele"
"90431749-1-359";"Reginus Buca"
"90431749-1-375";"Verita Numida"
"90431749-1-376";"Verita Numida"
"90431749-1-377";"Ugron gro-Thumog"
"90431749-1-378";"Reginus Buca"
"90431749-1-380";"Regius Buca"
"90431749-1-381";"Amalien"
"90431749-1-382";"Verita Numida"
"90431749-1-383";"Reginus Buca"
"90431749-1-384";"Reginus Buca"
"90431749-1-385";"Gabrielle Benele"
"90431749-1-386";"Ugron gro-Thumog"
"90431749-1-387";"Amalien"
"90431749-1-388";"Ugron gro-Thumog"
"90431749-1-389";"Ugron gro-Thumog"
"90431749-1-390";"Reginus Buca"
"90431749-1-391";"Verita Numida"
"90431749-1-392";"Reginus Buca"
"90431749-1-393";"Amalien"
"90431749-1-394";"Ugron gro-Thumog"
"90431749-1-395";"Reginus Buca"
"90431749-1-396";"Verita Numida"
"90431749-1-397";"Amalien"
"90431749-1-398";"Ugron gro-Thumog"
"90431749-1-399";"Ugron gro-Thumog"
"90431749-1-400";"Ugron gro-Thumog"
"90431749-1-430";"Reginus Buca"
"90431749-1-431";"Gabrielle Benele"
"90431749-1-434";"Amalien"
"90431749-1-435";"Verita Numida"
"90431749-1-437";"Amalien"
"90431749-1-438";"Ugron gro-Thumog"
"90431749-1-439";"Gabrielle Benele"
"90431749-1-440";"Amalien"
"90431749-1-441";"Gabrielle Benele"
"90431749-1-442";"Amalien"
"90431749-1-443";"Gabrielle Benele"
"90431749-1-444";"Amalien"
"90431749-1-445";"Gabrielle Benele"
"90431749-1-446";"Amalien"
"90431749-1-447";"Reginus Buca"
"90431749-1-448";"Reginus Buca"
"90431749-1-449";"Ugron gro-Thumog"
"90431749-1-450";"Reginus Buca"
"90431749-1-451";"Gabrielle Benele"
"90431749-1-460";"Amalien"
"90431749-1-461";"Amalien"
"90431749-1-462";"Amalien"
"90431749-1-463";"Amalien"
"90431749-1-464";"Amalien"
"90431749-1-465";"Ugron gro-Thumog"
"90431749-1-466";"Ugron gro-Thumog"
"90431749-1-467";"Ugron gro-Thumog"
"90431749-1-468";"Ugron gro-Thumog"
"90431749-1-469";"Ugron gro-Thumog"
"90431749-1-470";"Ugron gro-Thumog"
"90431749-1-471";"Reginus Buca"
"90431749-1-472";"Gabrielle Benele"
"90431749-1-473";"Verita Numida"
"90431749-1-474";"Ugron gro-Thumog"
"90431749-1-475";"Amalien"
"90431749-1-476";"Amalien"
"90431749-1-477";"Reginus Buca"
"90431749-1-478";"Gabrielle Benele"
"90431749-1-479";"Amalien"
"90431749-1-480";"Verita Numida"
"90431749-1-481";"Ugron gro-Thumog"
"90431749-1-482";"Gabrielle Benele"
"90431749-1-483";"Amalien"
"90431749-1-484";"Gabrielle Benele"
"90431749-1-510";"Verita Numida"
"90431749-1-511";"Verita Numida"
"90431749-1-512";"Amalien"
"90431749-1-513";"Gabrielle Benele"
"90431749-1-514";"Gabrielle Benele"
"90431749-1-517";"Reginus Buca"
"90431749-1-518";"Ugron gro-Thumog"
"90431749-1-520";"Verita Numida"
"90431749-1-521";"Ugron gro-Thumog"
"90431749-1-522";"Regnius Buca"
"90431749-1-523";"Verita Numida"
"90431749-1-524";"Amalien"
"90431749-1-525";"Ugron gro-Thumog"
"90431749-1-526";"Amalien"
"90431749-1-527";"Verita Numida"
"90431749-1-528";"Ugron gro-Thumog"
"90431749-1-529";"Verita Numida"
"90431749-1-530";"Amalien"
"90431749-1-531";"Ugron gro-Thumog"
"90431749-1-532";"Amalien"
"90431749-1-533";"Verita Numida"
"90431749-1-534";"Ugron gro-Thumog"
"90431749-1-535";"Gabrielle Benele"
"90431749-1-536";"Gabrielle Benele"
"90431749-1-537";"Gabrielle Benele"
"90431749-1-542";"Verita Numida"
"90431749-1-543";"Ugron gro-Thumog"
"90431749-1-544";"Amalien"
"90431749-1-545";"Reginus Buca"
"90431749-1-546";"Gabrielle Benele"
"90431749-1-547";"Verita Numida"
"90431749-1-548";"Reginus Buca"
"90431749-1-549";"Verita Numida"
"90431749-1-557";"Ugron gro-Thumog"
"90431749-1-558";"Ugron gro-Thumog"
"90431749-1-559";"Ugron gro-Thumog"
"90431749-1-560";"Ugron gro-Thumog"
"90431749-1-561";"Ugron gro-Thumog"
"90431749-1-562";"Ugron gro-Thumog"
"90431749-1-563";"Ugron gro-Thumog"
"90431749-1-564";"Gabrielle Benele"
"90431749-1-565";"Amalien"
"90431749-1-566";"Ugron gro-Thumog"
"90431749-1-567";"Reginus Buca"
"90431749-1-568";"Ugron gro-Thurmog"
"90431749-1-569";"Reginus Buca"
"90431749-1-570";"Reginus Buca"
"90431749-1-571";"Amalien"
"90431749-1-572";"Amalien"
"90431749-1-573";"Ugron gro-Thumog"
"90431749-1-574";"Ugron gro-Thumog"
"90431749-1-575";"Amalien"
"90431749-1-576";"Gabrielle Benele"
"90431749-1-577";"Ugron-gro-Thumog"
"90431749-1-578";"Gabrielle Benele"
"90431749-1-579";"Ugron gro-Thumog"
"90431749-1-588";"Verita Numida"
"90431749-1-589";"Gabrielle Benele"
"90431749-1-598";"Reginus Buca"
"90431749-1-599";"Verita Numida"
"90431749-1-600";"Verita Numida"
"90431749-1-601";"Reginus Buca"
"90431749-1-602";"Gabrielle Benele"
"90431749-1-603";"Reginus Buca"
"90431749-1-604";"Verita Numida"
"90431749-1-605";"Gabrielle Benele"
"90431749-1-606";"Amalien"
"90431749-1-607";"Amalien"
"90431749-1-608";"Ugron gro-Thumog"
"90431749-1-609";"Gabrielle Benele"
"90431749-1-610";"Amalien"
"90431749-1-611";"Ugron gro-Thumog"
"90431749-1-612";"Gabrielle Benele"
"90431749-1-613";"Reginus Buca"
"90431749-1-614";"Gabrielle Benele"
"90431749-1-625";"Ugron gro-Thumog"
"90431749-1-626";"Gabrielle Benele"
"90431749-1-627";"Verita Numida"
"90431749-1-628";"Amalien"
"90431749-1-629";"Ugron gro-Thumog"
"90431749-1-630";"Gabrielle Benele"
"90431749-1-631";"Reginus Buca"
"90431749-1-633";"Ugron gro-Thumog"
"90431749-1-634";"Reginus Buca"
"90431749-1-635";"Verita Numida"
"90431749-1-636";"Verita Numida"
"90431749-1-637";"Verita Numida"
"90431749-1-638";"Amalein"
"90431749-1-639";"Reginus Buca"
"90431749-1-640";"Gabrielle Benele"
"90431749-1-641";"Verita Numida"
"90431749-1-642";"Amalein"
"90431749-1-643";"Amalein"
"90431749-1-647";"Verita Numida"
"90431749-1-648";"Gabrielle Benele"
"90431749-1-649";"Amalein"
"90431749-1-650";"Ugron gro-Thumog"
"90431749-1-651";"Amalein"
"90431749-1-652";"Ugron gro-Thumog"
"90431749-1-653";"Gabrielle Benele"
"90431749-1-654";"Amalien"
"90431749-1-655";"Reginus Buca"
"90431749-1-656";"Gabrielle Benele"
"90431749-1-657";"Amalien"
"90431749-1-658";"Verita Numida"
"90431749-1-659";"Gabrielle Benele"
"90431749-1-660";"Amalein"
"90431749-1-661";"Amalein"
"90431749-1-662";"Ugron gro-Thumog"
"90431749-1-663";"Amalein"
"90431749-1-664";"Verita Numida"
"90431749-1-665";"Reginus Buca"
"90431749-1-666";"Ugron gro-Thumog"
"90431749-1-667";"Amalien"
"90431749-1-668";"Amalien"
"90431749-1-669";"Ugron gro-Thumog"
"90431749-1-670";"Gabrielle Benele"
"90431749-1-671";"Verita Numida"
"90431749-1-672";"Reginus Buca"
"90431749-1-673";"Amalien"
"90431749-1-674";"Amalien"
"90431749-1-675";"Reginus Buca"
"90431749-1-676";"Verita Numida"
"90431749-1-677";"Amalien"
"90431749-1-678";"Ugron gro-Thumog"
"90431749-1-679";"Reginus Buca"
"90431749-1-680";"Amalien"
"90431749-1-681";"Reginus Buca"
"90431749-1-682";"Amalien"
"90431749-1-683";"Amalien"
"90431749-1-684";"Verita Numida"
"90431749-1-685";"Reginus Buca"
"90431749-1-687";"Verita Numida"
"90431749-1-688";"Verita Numida"
"90431749-1-689";"Amalien"
"90431749-1-690";"Gabrielle Benele"
"90431749-1-691";"Amalien"
"90431749-1-692";"Reginus Buca"
"90431749-1-693";"Verita Numida"
"90431749-1-694";"Amalien"
"90431749-1-695";"Verita Numida"
"90431749-1-696";"Ugron gro-Thumog"
"90431749-1-697";"Amalein"
"90431749-1-698";"Reginus Buca"
"90431749-1-699";"Verita Numida"
"90431749-1-700";"Reginus Buca"
"90431749-1-701";"Ugron gro-Thumog"
"90431749-1-702";"Gabrielle Benele"
"90431749-1-703";"Amalien"
"90431749-1-704";"Verita Numida"
"90431749-1-705";"Ugron gro-Thumog"
"90431749-1-706";"Amalien"
"90431749-1-707";"Amalien"
"90431749-1-708";"Gabrielle Benele"
"90431749-1-709";"Gabrielle Benele"
"90431749-1-710";"Amalien"
"90431749-1-711";"Verita Numida"
"90431749-1-712";"Verita Numida"
"90431749-1-713";"Reginus Buca"
"90431749-1-714";"Ugron gro-Thumog"
"90431749-1-715";"Reginus Buca"
"90431749-1-716";"Gabrielle Benele"
"90431749-1-717";"Verita Numida"
"90431749-1-718";"Amalien"
"90431749-2-77";"Amalien"
"90431749-2-78";"Ugron gro-Thumog"
"90431749-2-79";"Reginus Buca"
"90431749-2-80";"Ugron gro-Thumog"
"90431749-2-81";"Reginus Buca"
"90431749-2-82";"Verita Numida"
"90431749-2-83";"Ugron gro-Thumog"
"90431749-2-84";"Amalien"
"90431749-2-85";"Reginus Buca"
"90431749-2-86";"Ugron gro-Thumog"
"90431749-2-87";"Amalien"
"90431749-2-88";"Amalien"
"90431749-2-89";"Amalien"
"90431749-2-90";"Verita Numida"
"90431749-2-91";"Reginus Buca"
"90431749-2-93";"Verita Numida"
"90431749-2-94";"Amalien"
"90431749-2-95";"Gabrielle Benele"
"90431749-2-96";"Reginus Buca"
"90431749-2-97";"Reginus Buca"
"90431749-2-98";"Verita Numida"
"90431749-2-99";"Amalien"
"90431749-2-100";"Amalien"
"90431749-2-101";"Amalien"
"90431749-2-111";"Gabrielle Benele"
"90431749-2-112";"Verita Numida"
"90431749-2-113";"Ugron gro-Thumog"
"90431749-2-114";"Verita Numida"
"90431749-2-115";"Amalien"
"90431749-2-116";"Verita Numida"
"90431749-2-117";"Amalien"
"90431749-2-118";"Amalien"
"90431749-2-119";"Amalien"
"90431749-2-120";"Ugron gro-Thumog"
"90431749-2-121";"Amalien"
"90431749-2-122";"Amalien"
"90431749-2-123";"Amalien"
"90431749-2-124";"Amalien"
"90431749-2-125";"Amalien"
"90431749-2-126";"Amalien"
"90431749-2-127";"Verita Numida"
"90431749-2-128";"Verita Numida"
"90431749-2-129";"Amalien"
"90431749-2-130";"Gabrielle Benele"
"90431749-2-131";"Reginus Buca"
"90431749-2-132";"Ugron gro-Thumog"
"90431749-2-133";"Reginus Buca"
"90431749-2-134";"Amalien"
"90431749-2-135";"Ugron gro-Thumog"
"90431749-2-136";"Gabrielle Benele"
"90431749-2-137";"Gabrielle Benele"
"90431749-2-138";"Amalien"
"90431749-2-139";"Gabrielle Benele"
"90431749-2-140";"Amalien"
"90431749-2-141";"Amalien"
"90431749-2-142";"Reginus Buca"
"90431749-2-144";"Ugron gro-Thumog"
"90431749-2-145";"Gabrielle Benele"
"90431749-2-147";"Amalien"
"90431749-2-148";"Gabrielle Benele"
"90431749-2-150";"Reginus Buca"
"90431749-2-151";"Ugron gro-Thumog"
"90431749-2-153";"Gabrielle Benele"
"90431749-2-154";"Amalien"
"90431749-2-156";"Verita Numida"
"90431749-2-157";"Gabrielle Benele"
"90431749-2-159";"Ugron gro-Thumog"
"90431749-2-160";"Amalien"
"90431749-2-162";"Verita Numida"
"90431749-2-163";"Reginus Buca"
"90431749-2-165";"Reginus Buca"
"90431749-2-166";"Amalien"
"90431749-2-168";"Gabrielle Benele"
"90431749-2-169";"Gabrielle Benele"
"90431749-2-171";"Gabrielle Benele"
"90431749-2-172";"Verita Numida"
"90431749-2-174";"Ugron gro-Thumog"
"90431749-2-175";"Amalien"
"90431749-2-177";"Verita Numida"
"90431749-2-178";"Reginus Buca"
"90431749-2-180";"Reginus Buca"
"90431749-2-181";"Amalien"
"90431749-2-183";"Reginus Buca"
"90431749-2-184";"Amalien"
"90431749-2-186";"Reginus Buca"
"90431749-2-187";"Amalien"
"90431749-2-189";"Amalien"
"90431749-2-190";"Amalien"
"90431749-2-192";"Reginus Buca"
"90431749-2-193";"Gabrielle Benele"
"90431749-2-195";"Reginus Buca"
"90431749-2-196";"Ugron gro-Thumog"
"90431749-2-198";"Reginus Buca"
"90431749-2-199";"Amalien"
"90431749-2-204";"Amalien"
"90431749-2-205";"Verita Numida"
"90431749-2-207";"Verita Numida"
"90431749-2-208";"Verita Numida"
"90431749-2-213";"Ugron gro-Thumog"
"90431749-2-214";"Ugron gro-Thumog"
"90431749-2-216";"Verita Numida"
"90431749-2-217";"Reginus Buca"
"90431749-2-219";"Amalien"
"90431749-2-220";"Reginus Buca"
"90431749-2-222";"Ugron gro-Thumog"
"90431749-2-223";"Verita Numida"
"90431749-2-225";"Amalien"
"90431749-2-226";"Reginus Buca"
"90431749-2-228";"Amalien"
"90431749-2-229";"Gabrielle Benele"
"90431749-2-231";"Amalien"
"90431749-2-232";"Verita Numida"
"90431749-2-234";"Amalien"
"90431749-2-235";"Verita Numida"
"90431749-2-237";"Reginus Buca"
"90431749-2-238";"Ugron gro-Thumog"
"90431749-2-240";"Reginus Buca"
"90431749-2-241";"Reginus Buca"
"90431749-2-243";"Amalien"
"90431749-2-244";"Amalien"
"90431749-2-246";"Ugron gro-Thumog"
"90431749-2-247";"Reginus Buca"
"90431749-2-249";"Ugron gro-Thumog"
"90431749-2-250";"Gabrielle Benele"
"90431749-2-251";"Amalien"
"90431749-2-252";"Ugron gro-Thumog"
"90431749-2-253";"Ugron gro-Thumog"
"90431749-2-254";"Ugron gro-Thumog"
"90431749-2-255";"Gabrielle Benele"
"90431749-2-256";"Gabrielle Benele"
"90431749-2-257";"Amalien"
"90431749-2-258";"Ugron gro-Thumog"
"90431749-2-259";"Gabrielle Benele"
"90431749-2-260";"Amalien"
"90431749-2-261";"Verita Numida"
"90431749-2-262";"Verita Numida"
"90431749-2-263";"Ugron gro-Thumog"
"90431749-2-264";"Ugron gro-Thumog"
"90431749-2-265";"Verita Numida"
"90431749-2-266";"Gabrielle Benele"
"90431749-2-267";"Ugron gro-Thumog"
"90431749-2-268";"Amalien"
"90431749-2-269";"Gabrielle Benele"
"90431749-2-270";"Gabrielle Benele"
"90431749-2-271";"Gabrielle Benele"
"90431749-2-272";"Verita Numida"
"90431749-2-273";"Verita Numida"
"90431749-2-274";"Verita Numida"
"90431749-2-275";"Verita Numida"
"90431749-2-276";"Verita Numida"
"90431749-2-277";"Amalien"
"90431749-2-278";"Amalien"
"90431749-2-279";"Verita Numida"
"90431749-2-280";"Ugron gro-Thumog"
"90431749-2-281";"Amalien"
"90431749-2-282";"Verita Numida"
"90431749-2-283";"Gabrielle Benele"
"90431749-2-284";"Amalien"
"90431749-2-285";"Gabrielle Benele"
"90431749-2-286";"Gabrielle Benele"
"90431749-2-287";"Reginus Buca"
"90431749-2-288";"Ugron gro-Thumog"
"90431749-2-289";"Ugron gro-Thumog"
"90431749-2-290";"Verita Numida"
"90431749-2-291";"Gabrielle Benele"
"90431749-2-292";"Verita Numida"
"90431749-2-293";"Amalien"
"90431749-2-294";"Verita Numida"
"90431749-2-295";"Gabrielle Benele"
"90431749-2-296";"Reginus Buca"
"90431749-2-297";"Verita Numida"
"90431749-2-298";"Ugron gro-Thumog"
"90431749-2-299";"Ugron gro-Thumog"
"90431749-2-300";"Amalien"
"90431749-2-301";"Gabrielle Benele"
"90431749-2-302";"Verita Numida"
"90431749-2-303";"Amalien"
"90431749-2-304";"Ugron gro-Thumog"
"90431749-2-305";"Reginus Buca"
"90431749-2-306";"Gabrielle Benele"
"90431749-2-307";"Reginus Buca"
"90431749-2-308";"Gabrielle Benele"
"90431749-2-312";"Verita Numida"
"90431749-2-313";"Verita Numida"
"90431749-2-314";"Amalien"
"90431749-2-315";"Verita Numida"
"90431749-2-335";"Gabrielle Benele"
"90431749-2-336";"Amalien"
"90431749-2-337";"Amalien"
"90431749-2-338";"Gabrielle Benele"
"90431749-2-339";"Gabrielle Benele"
"90431749-2-340";"Verita Numida"
"90431749-2-341";"Reginus Buca"
"90431749-2-342";"Gabrielle Benele"
"90431749-2-343";"Amalien"
"90431749-2-344";"Gabrielle Benele"
"90431749-2-353";"Verita Numida"
"90431749-2-354";"Reginus Buca"
"90431749-2-355";"Amalien"
"90431749-2-356";"Reginus Buca"
"90431749-2-357";"Amalien"
"90431749-2-359";"Verita Numida"
"90431749-2-375";"Reginus Buca"
"90431749-2-376";"Ugron gro-Thumog"
"90431749-2-377";"Reginus Buca"
"90431749-2-378";"Amalien"
"90431749-2-380";"Ugron gro-Thumog"
"90431749-2-381";"Reginus Buca"
"90431749-2-382";"Amalien"
"90431749-2-383";"Gabrielle Benele"
"90431749-2-384";"Amalien"
"90431749-2-385";"Amalien"
"90431749-2-386";"Amalien"
"90431749-2-387";"Gabrielle Benele"
"90431749-2-388";"Gabrielle Benele"
"90431749-2-389";"Gabrielle Benele"
"90431749-2-390";"Gabrielle Benele"
"90431749-2-391";"Gabrielle Benele"
"90431749-2-392";"Amalien"
"90431749-2-393";"Verita Numida"
"90431749-2-394";"Gabrielle Benele"
"90431749-2-395";"Verita Numida"
"90431749-2-396";"Gabrielle Benele"
"90431749-2-397";"Ugron gro-Thumog"
"90431749-2-398";"Reginus Buca"
"90431749-2-399";"Reginus Buca"
"90431749-2-400";"Amalien"
"90431749-2-430";"Ugron gro-Thumog"
"90431749-2-431";"Amalien"
"90431749-2-434";"Ugron gro-Thumog"
"90431749-2-435";"Amalien"
"90431749-2-437";"Ugron gro-Thumog"
"90431749-2-438";"Gabrielle Benele"
"90431749-2-439";"Reginus Buca"
"90431749-2-440";"Gabrielle Benele"
"90431749-2-441";"Amalien"
"90431749-2-442";"Ugron gro-Thumog"
"90431749-2-443";"Reginus Buca"
"90431749-2-444";"Ugron-gro Thumog"
"90431749-2-445";"Amalien"
"90431749-2-446";"Reginus Buca"
"90431749-2-447";"Amalien"
"90431749-2-448";"Gabrielle Benele"
"90431749-2-449";"Gabrielle Benele"
"90431749-2-450";"Verita Numida"
"90431749-2-451";"Reginus Buca"
"90431749-2-460";"Ugron gro-Thumog"
"90431749-2-461";"Ugron gro-Thumog"
"90431749-2-462";"Ugron gro-Thumog"
"90431749-2-463";"Ugron gro-Thumog"
"90431749-2-464";"Ugron go-Thumog"
"90431749-2-465";"Reginus Buca"
"90431749-2-466";"Reginus Buca"
"90431749-2-467";"Reginus Buca"
"90431749-2-468";"Gabrielle Benele"
"90431749-2-469";"Reginus Buca"
"90431749-2-470";"Verita Numida"
"90431749-2-471";"Ugron gro-Thumog"
"90431749-2-472";"Ugron gro-Thumog"
"90431749-2-473";"Ugron gro-Thumog"
"90431749-2-474";"Amalien"
"90431749-2-475";"Ugron gro-Thumog"
"90431749-2-476";"Gabrielle Benele"
"90431749-2-477";"Gabrielle Benele"
"90431749-2-478";"Verita Numida"
"90431749-2-479";"Verita Numida"
"90431749-2-480";"Gabrielle Benele"
"90431749-2-481";"Gabrielle Benele"
"90431749-2-482";"Ugron gro-Thumog"
"90431749-2-483";"Gabrielle Benele"
"90431749-2-484";"Amalien"
"90431749-2-510";"Reginus Buca"
"90431749-2-511";"Reginus Buca"
"90431749-2-512";"Verita Numida"
"90431749-2-513";"Ugron gro-Thumog"
"90431749-2-514";"Ugron gro-Thumog"
"90431749-2-517";"Verita Numida"
"90431749-2-518";"Amalien"
"90431749-2-520";"Reginus Buca"
"90431749-2-521";"Reginus Buca"
"90431749-2-522";"Ugron gro-Thumog"
"90431749-2-523";"Reginus Buca"
"90431749-2-524";"Verita Numida"
"90431749-2-525";"Amalien"
"90431749-2-526";"Reginus Buca"
"90431749-2-527";"Amalien"
"90431749-2-528";"Amalien"
"90431749-2-529";"Gabrielle Benele"
"90431749-2-530";"Reginus Buca"
"90431749-2-531";"Amalien"
"90431749-2-532";"Verita Numida"
"90431749-2-533";"Gabrielle Benele"
"90431749-2-534";"Gabrielle Benele"
"90431749-2-535";"Reginus Buca"
"90431749-2-536";"Reginus Buca"
"90431749-2-537";"Ugron go-Thumog"
"90431749-2-542";"Gabrielle Benele"
"90431749-2-543";"Reginus Buca"
"90431749-2-544";"Reginus Buca"
"90431749-2-545";"Gabrielle Benele"
"90431749-2-546";"Verita Numida"
"90431749-2-547";"Amalien"
"90431749-2-548";"Ugron go-Thumog"
"90431749-2-549";"Reginus Buca"
"90431749-2-557";"Amalien"
"90431749-2-558";"Amalien"
"90431749-2-559";"Amalien"
"90431749-2-560";"Amalien"
"90431749-2-561";"Amalien"
"90431749-2-562";"Reginus Buca"
"90431749-2-563";"Amalien"
"90431749-2-564";"Amalien"
"90431749-2-565";"Gabrielle Benele"
"90431749-2-566";"Amalien"
"90431749-2-567";"Verita Numida"
"90431749-2-568";"Amalien"
"90431749-2-569";"Verita Numida"
"90431749-2-570";"Verita Numida"
"90431749-2-571";"Gabrielle Benele"
"90431749-2-572";"Ugron gro-Thumog"
"90431749-2-573";"Gabrielle Benele"
"90431749-2-574";"Reginus Buca"
"90431749-2-575";"Gabrielle Benele"
"90431749-2-576";"Amalien"
"90431749-2-577";"Verita Numida"
"90431749-2-578";"Verita Numida"
"90431749-2-579";"Reginus Buca"
"90431749-2-588";"Amalien"
"90431749-2-589";"Amalien"
"90431749-2-598";"Amalien"
"90431749-2-599";"Reginus Buca"
"90431749-2-600";"Amalien"
"90431749-2-601";"Amalien"
"90431749-2-602";"Gabrielle Benele"
"90431749-2-603";"Amalien"
"90431749-2-604";"Ugron gro-Thumog"
"90431749-2-605";"Reginus Buca"
"90431749-2-606";"Amalien"
"90431749-2-607";"Verita Numida"
"90431749-2-608";"Reginus Buca"
"90431749-2-609";"Reginus Buca"
"90431749-2-610";"Reginus Buca"
"90431749-2-611";"Gabrielle Benele"
