"Location";"Source"
"52183620-0-3902";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3903";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3904";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3905";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3906";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3907";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3908";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3909";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3910";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3911";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3912";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3913";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3914";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3924";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3925";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-3926";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-4659";"Acquired by traveling to the Brass Fortress in Clockwork City for the first time."
"52183620-0-4660";"Found rarely in Asylum Sanctorium, in the hardest configuration of Veteran Mode."
"52183620-0-4661";"Acquired by defeating Saint Olms, Saint Llothis, and Saint Felms in the same fight in Veteran Asylum Sanctorium."
"52183620-0-4662";"Acquired by completing the quest ""Lost in the Gloam"" in Clockwork City."
"52183620-0-4663";"Acquired by completing the ""Hero of Clockwork City"" Achievement."
"52183620-0-4664";"Acquired by completing the quest ""The Light of Knowledge,"" in Clockwork City."
"52183620-0-4665";"Awarded for completing Asylum Sanctorium."
"52183620-0-4666";"Awarded for completing Veteran Asylum Sanctorium."
"52183620-0-4673";"Available from the Level Up Reward System."
"52183620-0-4674";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4675";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4676";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4677";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4678";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4679";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4680";"Also available for purchase from Rolis Hlaalu for Writ Vouchers or from any Tel Var General Merchant for Tel Var Stones."
"52183620-0-4692";"Acquired by entering either Fang Lair or Scalecaller Peak for the first time."
"52183620-0-4709";"Acquired in the Dragon Bones DLC Collector's Bundle."
"52183620-0-4725";"Awarded for completing the ""Fang Lair Challenger"" Achievement."
"52183620-0-4732";"|cffffffPurchasing this pet increases your inventory capacity by 5 slots on all characters account wide.|r"
"52183620-0-4740";"|cffffffPurchasing this pet increases your inventory capacity by 5 slots on all characters account wide.|r"
"52183620-0-4751";"Awarded for completing Scalecaller Peak."
"52183620-0-4752";"Awarded for completing Fang Lair."
"52183620-0-4753";"Awarded for completing Veteran Scalecaller Peak."
"52183620-0-4754";"Awarded for completing Veteran Fang Lair."
"52183620-0-4781";"|cff0000This item cannot be dyed.|r"
"52183620-0-4786";"Obtained by completing the 2018 Anniversary event."
"52183620-0-4789";"Obtained by helping the Great Mage find the missing Wyress Oracle."
"52183620-0-4793";"Awarded for completing the ""Scalecaller Peak Challenger"" Achievement."
"52183620-0-4797";"This rare party favor can occasionally be found in Jester's Festival gift boxes rewarded to those who complete the daily challenges issued by Jester Queen Ayrenn, Jester King Emeric, and Jester King Jorunn."
"52183620-0-4845";"This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-4846";"This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-4847";"This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-4875";"This Style is also granted and is free to apply as part of owning the Imperial Race and Outfit Style Upgrade collectible."
"52183620-0-4896";"This Style is also granted and is free to apply as part of owning the Morag Tong Outfit Style Upgrade collectible."
"52183620-0-4996";"Acquired by finding its seven Runebox Fragments in Karnwasten, and combining them."
"52183620-0-5016";"Acquired by completing the quest ""The Towers' Fall"" in Summerset."
"52183620-0-5019";"Acquired by combining 20 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Recognition, available for purchase from War Researchers in Cyrodiil."
"52183620-0-5028";"Acquired by completing the quest ""The Shattered Staff"" in Summerset."
"52183620-0-5029";"Acquired by completing the quest ""The Towers' Remains"" in Summerset."
"52183620-0-5035";"Acquired by completing the quest ""Sunhold Sundered."""
"52183620-0-5036";"Acquired by completing the quest ""An Unexpected Betrayal."""
"52183620-0-5047";"Acquired by finding its seven Runebox Fragments in Sunhold, and combining them."
"52183620-0-5067";"Obtained by combining four different Dawnwood Berries with a Nascent Indrik mount. The Nascent Indrik will become the Dawnwood Indrik."
"52183620-0-5068";"Obtained by combining four different Luminous Berries with a Nascent Indrik mount. The Nascent Indrik will become the Luminous Indrik."
"52183620-0-5109";"Acquired by completing the ""Cloudrest Vanquisher"" achievement in Cloudrest."
"52183620-0-5111";"Acquired by completing the quest ""The Crystal Tower"" in Summerset."
"52183620-0-5114";"Acquired by completing the quest ""Lost in Translation"" in Summerset."
"52183620-0-5167";"Purchase Requires:\n""Room to Spare"" House Quest Completion"
"52183620-0-5168";"Gold Purchase Requires:\n""Summerset Grand Adventurer"" Achievement"
"52183620-0-5218";"Awarded for completing the ""March of Sacrifices Challenger"" Achievement."
"52183620-0-5234";"Acquired by completing the quest ""The Cursed Skull."""
"52183620-0-5235";"Acquired by entering either Moon Hunter Keep or March of Sacrifices for the first time."
"52183620-0-5241";"Awarded for completing the ""Moon Hunter Keep Challenger"" Achievement."
"52183620-0-5242";"Awarded for completing the ""The Great Indrik Hunt"" Achievement."
"52183620-0-5245";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5246";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5247";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5248";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5249";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5250";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5251";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5252";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5253";"|cFFFFFFHead removal not supported for companions or players with a Polymorph applied.|r"
"52183620-0-5452";"This Style is obtainable only while the Ilambris Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5453";"This Style is obtainable only while the Ilambris Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5454";"This Style is obtainable only while the Molag Kena Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5455";"This Style is obtainable only while the Molag Kena Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5456";"This Style is obtainable only while the Shadowrend Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5457";"This Style is obtainable only while the Shadowrend Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5458";"Awarded for completing Cloudrest."
"52183620-0-5459";"Awarded for completing Veteran Cloudrest."
"52183620-0-5460";"Acquired by completing the ""Relics of Summerset"" achievement."
"52183620-0-5472";"Acquired by completing the ""Master Craftsman"" achievement."
"52183620-0-5539";"Acquired by completing the ""Psijic Sage"" achievement."
"52183620-0-5545";"This Style is obtainable only while the Grothdarr Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5546";"This Style is obtainable only while the Grothdarr Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5549";"Obtained by combining four different Onyx Berries with a Nascent Indrik mount. The Nascent Indrik will become the Onyx Indrik."
"52183620-0-5550";"Obtained by combining four different Pure-Snow Berries with a Nascent Indrik mount. The Nascent Indrik will become the Pure-Snow Indrik."
"52183620-0-5589";"Acquired by combining 50 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Exultation, available for purchase from War Researchers in Cyrodiil."
"52183620-0-5602";"Awarded for completing Moon Hunter Keep."
"52183620-0-5603";"Awarded for completing March of Sacrifices."
"52183620-0-5604";"Awarded for completing Veteran Moon Hunter Keep."
"52183620-0-5605";"Awarded for completing Veteran March of Sacrifices."
"52183620-0-5607";"This Style is obtainable only while the Troll King Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5608";"This Style is obtainable only while the Troll King Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5615";"This Style is obtainable only while the Iceheart Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5616";"This Style is obtainable only while the Iceheart Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5621";"Acquired from participating in Battlegrounds."
"52183620-0-5622";"Acquired from participating in Battlegrounds."
"52183620-0-5623";"Acquired from participating in Battlegrounds."
"52183620-0-5624";"Acquired from participating in Battlegrounds."
"52183620-0-5625";"Acquired from participating in Battlegrounds."
"52183620-0-5626";"Acquired from participating in Battlegrounds."
"52183620-0-5627";"Acquired from participating in Battlegrounds."
"52183620-0-5628";"Acquired from participating in Battlegrounds."
"52183620-0-5629";"Acquired from participating in Battlegrounds."
"52183620-0-5630";"Acquired from participating in Battlegrounds."
"52183620-0-5631";"Acquired from participating in Battlegrounds."
"52183620-0-5632";"Acquired from participating in Battlegrounds."
"52183620-0-5633";"Acquired from participating in Battlegrounds."
"52183620-0-5634";"Acquired from participating in Battlegrounds."
"52183620-0-5645";"Acquired from participating in Battlegrounds."
"52183620-0-5646";"Acquired from participating in Battlegrounds."
"52183620-0-5647";"Acquired from participating in Battlegrounds."
"52183620-0-5648";"Acquired from participating in Battlegrounds."
"52183620-0-5649";"Acquired from participating in Battlegrounds."
"52183620-0-5650";"Acquired from participating in Battlegrounds."
"52183620-0-5651";"Acquired from participating in Battlegrounds."
"52183620-0-5656";"Acquired by finding its seven Runebox Fragments in Cyrodilic Collections Daily Contract Recompense containers and combining them."
"52183620-0-5713";"Acquired by traveling to Lilmoth in Murkmire for the first time."
"52183620-0-5725";"Acquired by completing the ""Newly Charitable"" achievement."
"52183620-0-5727";"Acquired by completing the ""Blackrose Prison Conqueror"" achievement in Blackrose Prison."
"52183620-0-5732";"Acquired by completing the ""Hero of Murkmire"" achievement in the Murkmire DLC game pack."
"52183620-0-5739";"Acquired by completing the quest ""The Tournament Begins"" in High Isle."
"52183620-0-5746";"Acquired by combining 30 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Mockery, available for purchase from War Researchers in Cyrodiil."
"52183620-0-5763";"This Style is obtainable only while the Sellistrix Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5764";"This Style is obtainable only while the Sellistrix Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5852";"|cffffffPurchasing this pet increases your inventory capacity by 5 slots on all characters account wide.|r"
"52183620-0-5856";"Awarded for completing the ""Frostvault Conqueror"" Achievement."
"52183620-0-5862";"|cff0000This pet cannot path when placed as a furnishing.|r"
"52183620-0-5870";"|cff0000This mount doesn't increase your movement speed. Riding Lessons don't affect its appearance. This mount cannot path when placed as a furnishing.|r"
"52183620-0-5879";"|cff0000This mount doesn't increase your movement speed. Riding Lessons don't affect its appearance. This mount cannot path when placed as a furnishing.|r"
"52183620-0-5880";"|cff0000This mount doesn't increase your movement speed. Riding Lessons don't affect its appearance. This mount cannot path when placed as a furnishing.|r"
"52183620-0-5885";"Obtained by consuming Festive Noise Maker Parts, which can occasionally be found in Stupendous Jester's Festival Boxes."
"52183620-0-5886";"Obtained by completing the 2019 Anniversary event."
"52183620-0-5887";"Obtained by consuming Joke Popper Parts, which can occasionally be found in Stupendous Jester's Festival Boxes."
"52183620-0-5910";"Awarded for completing the ""Dessert Domination"" Achievement."
"52183620-0-5911";"Acquired by entering either the Depths of Malatar or Frostvault dungeons for the first time."
"52183620-0-5914";"Acquired by completing the ""Depths of Malatar Conqueror"" achievement."
"52183620-0-5924";"This Style is obtainable only while the Bloodspawn Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5925";"This Style is obtainable only while the Bloodspawn Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5926";"This Style is obtainable only while the Swarm Mother Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5927";"This Style is obtainable only while the Swarm Mother Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-5930";"Awarded for bringing all twelve tablets of the Xinchei-Konu to Jekka-Wass Vozei at the Xinchei-Konu Monument northeast of Lilmoth."
"52183620-0-6013";"Awarded for completing Veteran Blackrose Prison."
"52183620-0-6014";"Awarded for completing Blackrose Prison."
"52183620-0-6044";"This Style is obtainable only while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6045";"This Style is obtainable only while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6046";"Acquired by completing the quest ""The Halls of Colossus."""
"52183620-0-6060";"Awarded for completing Depths of Malatar."
"52183620-0-6061";"Awarded for completing Veteran Depths of Malatar."
"52183620-0-6062";"Awarded for completing Frostvault."
"52183620-0-6063";"Awarded for completing Veteran Frostvault."
"52183620-0-6064";"Acquired by combining 40 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Roar, available for purchase from War Researchers in Cyrodiil."
"52183620-0-6174";"This Style is obtainable only while the Valkyn Skoria Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6175";"This Style is obtainable only while the Valkyn Skoria Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6197";"Acquired by finding its seven Runebox Fragments in Northern Elsweyr Defense Force Cache containers and combining them."
"52183620-0-6251";"This Style is obtainable only while the Nightflame Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6252";"This Style is obtainable only while the Nightflame Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6272";"Acquired by completing the ""Sunspire Conqueror"" achievement in Veteran Sunspire."
"52183620-0-6285";"|cff0000This item cannot be dyed.|r"
"52183620-0-6286";"|cff0000This item cannot be dyed.|r"
"52183620-0-6287";"|cff0000This item cannot be dyed.|r"
"52183620-0-6292";"Acquired by finding and using ten Plague-Drenched Fabrics from the Orcrest City Public Dungeon."
"52183620-0-6353";"|cff0000This item cannot be dyed.|r"
"52183620-0-6354";"|cff0000This item cannot be dyed.|r"
"52183620-0-6355";"|cff0000This item cannot be dyed.|r"
"52183620-0-6357";"|cff0000This item cannot be dyed.|r"
"52183620-0-6358";"|cff0000This item cannot be dyed.|r"
"52183620-0-6367";"Acquired by completing the quest ""Relatively Speaking"" in Elsweyr."
"52183620-0-6368";"Acquired by completing the quest ""Unhealthy Preoccupation"" in Elsweyr."
"52183620-0-6375";"|ce60000WARNING: Using certain Necromancer abilities in town is a criminal act. Citizens and guards will react accordingly.|r"
"52183620-0-6380";"Purchase Requires:\n""Room to Spare"" House Quest Completion"
"52183620-0-6381";"Acquired by finding and using ten Mummified Alfiq Parts from the Rimmen Necropolis Public Dungeon."
"52183620-0-6388";"This Style is obtainable only while the Lord Warden Dusk Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6389";"This Style is obtainable only while the Lord Warden Dusk Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6398";"Acquired by completing the quest ""The Lunacy of Two Moons"" in Elsweyr."
"52183620-0-6400";"Awarded for completing the ""Two Queens"" quest in Elsweyr."
"52183620-0-6438";"Acquired by combining 20 Siege of Cyrodiil Merits, available by completing District Quests in the Imperial City, with a Siege of Cyrodiil Recognition, available for purchase from Tel Var General Merchants in the Imperial City."
"52183620-0-6458";"Acquired by completing the ""Moongrave Fane Conqueror"" Achievement"
"52183620-0-6466";"Acquired by completing the ""Sunspire Dragonbreak"" Achievement."
"52183620-0-6478";"|cff0000This item cannot be dyed.|r"
"52183620-0-6479";"|cff0000This item cannot be dyed.|r"
"52183620-0-6480";"|cff0000This item cannot be dyed.|r"
"52183620-0-6483";"|cff0000This item cannot be dyed.|r"
"52183620-0-6484";"|cff0000This item cannot be dyed.|r"
"52183620-0-6486";"|cff0000This item cannot be dyed.|r"
"52183620-0-6596";"Awarded for bringing all sixteen fragments of the Rithana-di-Renada, an ancient Khajiiti mural, to the House of Histories in Riverhold."
"52183620-0-6609";"Awarded for completing the ""Two Queens"" quest in Elsweyr."
"52183620-0-6610";"Awarded for completing Sunspire."
"52183620-0-6611";"Awarded for completing Veteran Sunspire."
"52183620-0-6613";"Awarded for completing the ""The Heir of Anequina"" quest in Elsweyr."
"52183620-0-6618";"Acquired by completing the ""The Dragon's Wrath"" Achievement."
"52183620-0-6632";"Acquired by spending Alliance Points at Battleground Supplies Merchants."
"52183620-0-6633";"Acquired by spending Alliance Points at Battleground Supplies Merchants."
"52183620-0-6634";"Acquired by spending Alliance Points at Battleground Supplies Merchants."
"52183620-0-6641";"Awarded for completing the quest ""The Horn of Ja'darri."""
"52183620-0-6642";"Awarded for completing the ""Lair of Maarselok Conqueror"" Achievement."
"52183620-0-6648";"Awarded for completing the ""Wicked Writ Apprentice"" Achievement."
"52183620-0-6665";"Acquired by combining 50 Siege of Cyrodiil Merits, available by completing District Quests in the Imperial City, with a Siege of Cyrodiil Recommendation, available for purchase from Tel Var General Merchants in the Imperial City."
"52183620-0-6690";"This Style is obtainable only while the Mighty Chudan Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6691";"This Style is obtainable only while the Mighty Chudan Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6692";"This Style is obtainable only while the Velidreth Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6693";"This Style is obtainable only while the Velidreth Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6721";"This Style is obtainable only while the Pirate Skeleton Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6722";"This Style is obtainable only while the Pirate Skeleton Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6737";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6738";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6739";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6740";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6741";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6742";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6743";"Acquired from the Witches Grab Bag during the Witches Festival."
"52183620-0-6744";"This Style is obtainable only while the Chokethorn Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6745";"This Style is obtainable only while the Chokethorn Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6774";"Acquired by completing the ""Scalebreaker Delver"" achievement."
"52183620-0-6775";"This Style is obtainable only while the Spawn of Mephala Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6776";"This Style is obtainable only while the Spawn of Mephala Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6800";"Acquired by completing the ""Scalebreaker Explorer"" achievement."
"52183620-0-6814";"|cff0000This item cannot be dyed.|r"
"52183620-0-6815";"|cff0000This item cannot be dyed.|r"
"52183620-0-6816";"|cff0000This item cannot be dyed.|r"
"52183620-0-6817";"|cff0000This item cannot be dyed.|r"
"52183620-0-6818";"|cff0000This item cannot be dyed.|r"
"52183620-0-6819";"|cff0000This item cannot be dyed.|r"
"52183620-0-6820";"||cff0000This item cannot be dyed.|r"
"52183620-0-6821";"|cff0000This item cannot be dyed.|r"
"52183620-0-6822";"|cff0000This item cannot be dyed.|r"
"52183620-0-6823";"|cff0000This item cannot be dyed.|r"
"52183620-0-6824";"|cff0000This item cannot be dyed.|r"
"52183620-0-6825";"|cff0000This item cannot be dyed.|r"
"52183620-0-6826";"|cff0000This item cannot be dyed.|r"
"52183620-0-6827";"|cff0000This item cannot be dyed.|r"
"52183620-0-6828";"|cff0000This item cannot be dyed.|r"
"52183620-0-6829";"|cff0000This item cannot be dyed.|r"
"52183620-0-6830";"|cff0000This item cannot be dyed.|r"
"52183620-0-6831";"|cff0000This item cannot be dyed.|r"
"52183620-0-6832";"|cff0000This item cannot be dyed.|r"
"52183620-0-6833";"|cff0000This item cannot be dyed.|r"
"52183620-0-6906";"|cff0000This item cannot be dyed.|r"
"52183620-0-6907";"|cff0000This item cannot be dyed.|r"
"52183620-0-6908";"|cff0000This item cannot be dyed.|r"
"52183620-0-6909";"|cff0000This item cannot be dyed.|r"
"52183620-0-6910";"|cff0000This item cannot be dyed.|r"
"52183620-0-6911";"|cff0000This item cannot be dyed.|r"
"52183620-0-6912";"|cff0000This item cannot be dyed.|r"
"52183620-0-6913";"|cff0000This item cannot be dyed.|r"
"52183620-0-6914";"Awarded for completing Moongrave Fane."
"52183620-0-6915";"Awarded for completing Veteran Moongrave Fane."
"52183620-0-6916";"Awarded for completing Lair of Maarselok."
"52183620-0-6917";"Awarded for completing Veteran Lair of Maarselok."
"52183620-0-6919";"Awarded for earning the ""Scalebreaker Scout"" achievement by completing Moongrave Fane and Lair of Maarselok."
"52183620-0-6942";"Obtained by combining four different Spectral Berries with a Nascent Indrik mount. The Nascent Indrik will become the Spectral Indrik."
"52183620-0-6948";"This Style is obtainable only while the Infernal Guardian Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6949";"This Style is obtainable only while the Infernal Guardian Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6956";"This Style is obtainable only while the Kra'gh Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6957";"This Style is obtainable only while the Kragh Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6963";"This Style is obtainable only while the Sentinel of Rkugamz Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6964";"This Style is obtainable only while the Sentinel of Rkugamz Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-6966";"Earned from completing the ""Return of the Dragonguard"" Achievement."
"52183620-0-6968";"Earned by completing the quest ""Uneasy Alliances"" in Southern Elsweyr."
"52183620-0-6972";"|cFFFFFF|t32:32:EsoUI/Art/Tutorial/radialIcon_joinMount_over.dds|t Multi-Rider Mount (1 Driver, 1 Passenger)|r|"
"52183620-0-7209";"Acquired by completing the ""Welcome to Pellitine"" achievement."
"52183620-0-7219";"Obtained by combining four different Icebreath Berries with a Nascent Indrik mount. The Nascent Indrik will become the Icebreath Indrik."
"52183620-0-7220";"Awarded for completing the ""A Hero's Song"" achievement in Southern Elsweyr."
"52183620-0-7225";"Earned by completing the quest ""Chiaroscuro Crossroads"" in Southern Elsweyr."
"52183620-0-7234";"Acquired by completing the ""Kyne's Aegis Conqueror"" achievement in the Kyne's Aegis trial."
"52183620-0-7270";"Acquired by finding and combining all seven Sovereign Sow collectible fragments found in Stupendous Jester's Festival Boxes during the Jester's Festival."
"52183620-0-7291";"|cff0000This mount doesn't increase your movement speed. Riding Lessons don't affect its appearance. This mount cannot path when placed as a furnishing.|r"
"52183620-0-7292";"|cff0000This item cannot be dyed.|r"
"52183620-0-7323";"Awarded for bringing all twelve pieces of Khajiit of the Moons, an ancient Khajiiti tapestry, to the Senchal Palace."
"52183620-0-7329";"This Style is obtainable only while the Slimecraw Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7330";"This Style is obtainable only while the Slimecraw Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7345";"Awarded for completing the ""The Dragonguard"" quest in Southern Elsweyr."
"52183620-0-7360";"Awarded for completing the ""Fall of the Dark Aeon"" achievement in Southern Elsweyr."
"52183620-0-7374";"Awarded for completing ""The Coven Conundrum"" quest."
"52183620-0-7391";"Earned by completing the ""Harrowstorm Explorer"" achievement."
"52183620-0-7396";"Earned by completing the ""Knock Knock"" achievement."
"52183620-0-7397";"Earned by completing the ""Unhallowed Grave Conqueror"" achievement."
"52183620-0-7404";"Acquired by completing the quest ""The Coven Conundrum."""
"52183620-0-7424";"This Style is obtainable only while the Stormfist Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7425";"This Style is obtainable only while the Stormfist Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7426";"This Style is obtainable only while the Balorgh Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7427";"This Style is obtainable only while the Balorgh Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7467";"Obtained by combining four different Crimson Berries with a Nascent Indrik mount. The Nascent Indrik will become the Crimson Indrik."
"52183620-0-7468";"Obtained by combining four different Mossheart Berries with a Nascent Indrik mount. The Nascent Indrik will become the Mossheart Indrik."
"52183620-0-7511";"This Style is obtainable only while the Mother Ciannait Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7512";"This Style is obtainable only while the Mother Ciannait Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7513";"This Style is obtainable only while the Kjalnar's Nightmare Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7514";"This Style is obtainable only while the Kjalnar's Nightmare Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7595";"Acquired by combining 20 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with a Reach Mage's Ferocity, available for purchase from War Researchers in Cyrodiil."
"52183620-0-7596";"Acquired by completing the quest ""The Tones of the Deep"" in Western Skyrim."
"52183620-0-7597";"Acquired from completing the quest ""The Fading Fire"" in Western Skyrim."
"52183620-0-7609";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7610";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7611";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7612";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7613";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7614";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7615";"Acquired from Stupendous Jester's Festival Boxes."
"52183620-0-7616";"|cff0000This item cannot be dyed.|r"
"52183620-0-7617";"|cff0000This item cannot be dyed.|r"
"52183620-0-7619";"Obtained by completing the 2020 Anniversary event."
"52183620-0-7622";"Acquired by collecting and combining all of the Cartographer Fragments found in the Nchuthnkarst public dungeon in Western Skyrim.\n\n|cffffffEquipping this costume will hide your shield when stowed.|r"
"52183620-0-7623";"Acquired by completing the ""Master of the Eye"" Antiquities achievement."
"52183620-0-7634";"Awarded for completing Icereach."
"52183620-0-7635";"Awarded for completing Veteran Icereach."
"52183620-0-7636";"Awarded for completing Unhallowed Grave."
"52183620-0-7637";"Awarded for completing Veteran Unhallowed Grave."
"52183620-0-7682";"This Style is obtainable only while the Scourge Harvester Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7683";"This Style is obtainable only while the Scourge Harvester Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7749";"This Style is obtainable only while the Domihaus Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7750";"This Style is obtainable only while the Domihaus Arms Pack is available, as they are inviolably bound to one another."
