"Location";"Source"
"125518133-0-887";"Golden Vendor - Dungeon Set - Vandorallen's Resonance"
"125518133-0-888";"Golden Vendor - Dungeon Set - Jerensi's Bladestorm"
"125518133-0-889";"Golden Vendor - Monster Set - Squall of Retribution"
"125518133-0-890";"Golden Vendor - Dungeon Set - Heroic Unity"
"125518133-0-891";"Golden Vendor - Dungeon Set - Fledgling's Nest"
"125518133-0-892";"Golden Vendor - Dungeon Set - Noxious Boulder"
"125518133-0-893";"Golden Vendor - Monster Set - Orpheon the Tactician"
"125518133-0-895";"U45 Prologue"
"125518133-0-896";"U45 Prologue RDS Update"
"125518133-0-897";"Motif: Exile's Revenge"
"125518133-0-898";"Motif: Militant Monk"
"125518133-0-900";"Golden Vendor - Dungeon Set - Cinders of Anthelmir"
"125518133-0-901";"Golden Vendor - Dungeon Set - Sluthrug's Hunger"
"125518133-0-902";"Golden Vendor - Dungeon Set - Black-Glove Grounding"
"125518133-0-903";"Golden Vendor - Monster Set - Anthelmir's Construct"
"125518133-0-904";"Golden Vendor - Dungeon Set - Blind Path Induction"
"125518133-0-905";"Golden Vendor - Dungeon Set - Tarnished Nightmare"
"125518133-0-906";"Golden Vendor - Dungeon Set - Reflected Fury"
"125518133-0-907";"Golden Vendor - Monster Set - The Blind"
"125518133-0-908";"Golden Vendor - Dungeon Set - Ritemaster's Bond"
"125518133-0-909";"Golden Vendor - Dungeon Set - Nix-Hound's Howl"
"125518133-0-910";"Golden Vendor - Dungeon Set - Telvanni Enforcer"
"125518133-0-911";"Golden Vendor - Monster Set - Roksa the Warped"
"125518133-0-912";"Golden Vendor - Dungeon Set - Runecarver's Blaze"
"125518133-0-913";"Golden Vendor - Dungeon Set - Apocryphal Inspiration"
"125518133-0-914";"Golden Vendor - Dungeon Set - Abyssal Brace"
"125518133-0-915";"Golden Vendor - Monster Set - Ozezan the Inferno"
