"Location";"Source"
"211640654-0-4005";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4006";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4007";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4008";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4009";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4010";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4011";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4012";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4013";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4014";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4015";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4016";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4017";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4018";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4019";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4020";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4021";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4022";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4023";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4024";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4025";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4026";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4027";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4028";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4029";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4030";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4031";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4032";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4033";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4034";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4035";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4036";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4037";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4038";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4039";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4040";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4041";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4042";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4043";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4044";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4045";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4046";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4047";"Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood."
"211640654-0-4048";"Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood."
"211640654-0-4049";"Learned from the Dark Brotherhood Crafting Style, acquired by completing Sacrament quests for the Dark Brotherhood."
"211640654-0-4050";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4051";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4052";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4053";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4054";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4055";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4056";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4057";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4058";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4059";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4060";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4061";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4062";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4063";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4064";"Learned from the Order of the Hour Crafting Style, acquired by completing the Kvatch Arena daily quests."
"211640654-0-4066";"Learned from the Minotaur Crafting Style, acquired by completing the daily quest to kill Limenauruus in the Gold Coast."
"211640654-0-4067";"Learned from the Assassins League Crafting Style, acquired by completing daily delve and world boss quests in the Gold Coast."
"211640654-0-4068";"An Outfit look for two-handed weapons in the Skinchanger style."
"211640654-0-4069";"An Outfit look for two-handed weapons in the Skinchanger style."
"211640654-0-4070";"An Outfit look for two-handed weapons in the Skinchanger style."
"211640654-0-4071";"An Outfit look for one-handed weapons in the Skinchanger style."
"211640654-0-4072";"An Outfit look for bows in the Skinchanger style."
"211640654-0-4073";"An Outfit look for one-handed weapons in the Skinchanger style."
"211640654-0-4074";"An Outfit look for shields in the Skinchanger style."
"211640654-0-4075";"An Outfit look for staves in the Skinchanger style."
"211640654-0-4076";"An Outfit look for one-handed weapons in the Skinchanger style."
"211640654-0-4077";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4078";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4079";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4080";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4081";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4082";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4083";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4084";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4085";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4086";"An Outfit look for chests in the Skinchanger style."
"211640654-0-4087";"An Outfit look for headgear in the Skinchanger style."
"211640654-0-4088";"An Outfit look for legs in the Skinchanger style."
"211640654-0-4089";"An Outfit look for shoulders in the Skinchanger style."
"211640654-0-4090";"An Outfit look for waists in the Skinchanger style."
"211640654-0-4091";"An Outfit look for footwear in the Skinchanger style."
"211640654-0-4092";"An Outfit look for hands in the Skinchanger style."
"211640654-0-4093";"An Outfit look for headgear in the Skinchanger style."
"211640654-0-4094";"An Outfit look for shoulders in the Skinchanger style."
"211640654-0-4095";"An Outfit look for waists in the Skinchanger style."
"211640654-0-4096";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4097";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4098";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4099";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4100";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4101";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4102";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4103";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4104";"Learned from the Dro-m'Athra Crafting Style, acquired by completing the weekly quest ""Into the Maw"" for Maw of Lorkhaj."
"211640654-0-4105";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4106";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4107";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4108";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4109";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4110";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4111";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4112";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4113";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4114";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4115";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4116";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4117";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4118";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4119";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4120";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4121";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4122";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4123";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4124";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4125";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4126";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4127";"An Outfit look for chests in the Skinchanger style."
"211640654-0-4128";"An Outfit look for headgear in the Skinchanger style."
"211640654-0-4129";"An Outfit look for legs in the Skinchanger style."
"211640654-0-4130";"An Outfit look for shoulders in the Skinchanger style."
"211640654-0-4131";"An Outfit look for waists in the Skinchanger style."
"211640654-0-4132";"An Outfit look for footwear in the Skinchanger style."
"211640654-0-4133";"An Outfit look for hands in the Skinchanger style."
"211640654-0-4134";"An Outfit look for chests in the Skinchanger style."
"211640654-0-4135";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4136";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4137";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4138";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4139";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4140";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4141";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4142";"Learned from the Skinchanger Crafting Style, acquired by opening New Life Festival Gift Boxes."
"211640654-0-4143";"An Outfit look for legs in the Skinchanger style."
"211640654-0-4144";"An Outfit look for footwear in the Skinchanger style."
"211640654-0-4145";"An Outfit look for hands in the Skinchanger style."
"211640654-0-4146";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4147";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4148";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4149";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4150";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4151";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4152";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4153";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4154";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4155";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4156";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4157";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4158";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4159";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4160";"Learned from the Ebony Crafting Style, acquired by purchasing from Rolis Hlaalu, for Writ Vouchers."
"211640654-0-4161";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4162";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4163";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4164";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4165";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4166";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4167";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4175";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4176";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4177";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4178";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4179";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4180";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4181";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4189";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4190";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4191";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4192";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4193";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4194";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4195";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4196";"Learned from the Mazzatun crafting style, acquired by completing the Ruins of Mazzatun Dungeon."
"211640654-0-4205";"Learned from the Worm Cult Crafting Style."
"211640654-0-4206";"Learned from the Worm Cult Crafting Style."
"211640654-0-4207";"Learned from the Worm Cult Crafting Style."
"211640654-0-4208";"Learned from the Worm Cult Crafting Style."
"211640654-0-4209";"Learned from the Worm Cult Crafting Style."
"211640654-0-4210";"Learned from the Worm Cult Crafting Style."
"211640654-0-4211";"Learned from the Worm Cult Crafting Style."
"211640654-0-4212";"Learned from the Worm Cult Crafting Style."
"211640654-0-4213";"Learned from the Worm Cult Crafting Style."
"211640654-0-4214";"Learned from the Worm Cult Crafting Style."
"211640654-0-4215";"Learned from the Worm Cult Crafting Style."
"211640654-0-4216";"Learned from the Worm Cult Crafting Style."
"211640654-0-4217";"Learned from the Worm Cult Crafting Style."
"211640654-0-4218";"Learned from the Worm Cult Crafting Style."
"211640654-0-4219";"Learned from the Worm Cult Crafting Style."
"211640654-0-4220";"Learned from the Worm Cult Crafting Style."
"211640654-0-4221";"Learned from the Worm Cult Crafting Style."
"211640654-0-4222";"Learned from the Worm Cult Crafting Style."
"211640654-0-4223";"Learned from the Worm Cult Crafting Style."
"211640654-0-4224";"Learned from the Worm Cult Crafting Style."
"211640654-0-4225";"Learned from the Worm Cult Crafting Style."
"211640654-0-4226";"Learned from the Worm Cult Crafting Style."
"211640654-0-4227";"Learned from the Worm Cult Crafting Style."
"211640654-0-4228";"Learned from the Worm Cult Crafting Style."
"211640654-0-4229";"Learned from the Worm Cult Crafting Style."
"211640654-0-4230";"Learned from the Worm Cult Crafting Style."
"211640654-0-4231";"Learned from the Worm Cult Crafting Style."
"211640654-0-4232";"Learned from the Worm Cult Crafting Style."
"211640654-0-4233";"Learned from the Worm Cult Crafting Style."
"211640654-0-4234";"Learned from the Worm Cult Crafting Style."
"211640654-0-4235";"Learned from the Worm Cult Crafting Style."
"211640654-0-4236";"Learned from the Hollowjack Crafting Style."
"211640654-0-4237";"Learned from the Hollowjack Crafting Style."
"211640654-0-4238";"Learned from the Hollowjack Crafting Style."
"211640654-0-4239";"Learned from the Hollowjack Crafting Style."
"211640654-0-4240";"Learned from the Hollowjack Crafting Style."
"211640654-0-4241";"Learned from the Hollowjack Crafting Style."
"211640654-0-4242";"Learned from the Hollowjack Crafting Style."
"211640654-0-4243";"Learned from the Hollowjack Crafting Style."
"211640654-0-4244";"Learned from the Hollowjack Crafting Style."
"211640654-0-4245";"Learned from the Hollowjack Crafting Style."
"211640654-0-4246";"Learned from the Hollowjack Crafting Style."
"211640654-0-4247";"Learned from the Hollowjack Crafting Style."
"211640654-0-4248";"Learned from the Hollowjack Crafting Style."
"211640654-0-4249";"Learned from the Hollowjack Crafting Style."
"211640654-0-4250";"Learned from the Hollowjack Crafting Style."
"211640654-0-4251";"Learned from the Hollowjack Crafting Style."
"211640654-0-4252";"Learned from the Hollowjack Crafting Style."
"211640654-0-4253";"Learned from the Hollowjack Crafting Style."
"211640654-0-4254";"Learned from the Hollowjack Crafting Style."
"211640654-0-4255";"Learned from the Hollowjack Crafting Style."
"211640654-0-4256";"Learned from the Hollowjack Crafting Style."
"211640654-0-4257";"Learned from the Hollowjack Crafting Style."
"211640654-0-4258";"Learned from the Hollowjack Crafting Style."
"211640654-0-4259";"Learned from the Hollowjack Crafting Style."
"211640654-0-4260";"Learned from the Hollowjack Crafting Style."
"211640654-0-4261";"Learned from the Hollowjack Crafting Style."
"211640654-0-4262";"Learned from the Hollowjack Crafting Style."
"211640654-0-4263";"Learned from the Hollowjack Crafting Style."
"211640654-0-4264";"Learned from the Hollowjack Crafting Style."
"211640654-0-4265";"Learned from the Hollowjack Crafting Style."
"211640654-0-4266";"Learned from the Hollowjack Crafting Style."
"211640654-0-4267";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4268";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4269";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4270";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4271";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4272";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4273";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4274";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4275";"Learned from the Grim Harlequin Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4276";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4277";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4278";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4279";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4280";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4281";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4282";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4283";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4284";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4285";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4286";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4287";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4288";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4289";"Learned from the Hlaalu Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4290";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4291";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4292";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4293";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4294";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4295";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4296";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4297";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4298";"Learned from the Telvanni Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell."
"211640654-0-4299";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4300";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4301";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4302";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4303";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4304";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4305";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4306";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4307";"Learned from the Celestial Crafting Style, acquired by completing the weekly quests for Aetherian Archives, Hel Ra Citadel, and Sanctum Ophidia."
"211640654-0-4308";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4309";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4310";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4311";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4312";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4313";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4314";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4315";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4316";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4317";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4318";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
"211640654-0-4319";"Learned from the Frostcaster Crafting Style, acquired by seasonal purchase from the Crown Store."
