"Location";"Source"
"70328405-0-642";"Crusader of the Light Arms Pack"
"70328405-0-643";"Steward of the Green Arms Pack"
"70328405-0-644";"Bristleback Hunter Arms Pack"
"70328405-0-645";"All-Maker Armor Pack"
"70328405-0-646";"High Isle Treasure Maps"
"70328405-0-647";"Ascent of the Arcanist Reward Bundle"
"70328405-0-648";"Spellscar's Kiss Crate Bundle"
"70328405-0-649";"Necrom Treasure Maps"
"70328405-0-650";"Skingrad Vedette Armor Pack"
"70328405-0-651";"Furnishing Pack: Apocryphal Curiosities"
"70328405-0-652";"Crown Crafting Motif: The Recollection"
"70328405-0-653";"Crown Crafting Motif: Blind Path Cultist"
"70328405-0-654";"Anthelmir's Construct"
"70328405-0-655";"The Blind Arms Pack"
"70328405-0-656";"Earthbone Ayleid Arms Pack"
"70328405-0-657";"Jester's Feast Arms Pack"
"70328405-0-658";"Order of the Lamp Armor Pack"
"70328405-0-659";"Guild's Eye Arms Pack"
"70328405-0-660";"Crown Crafting Motif: Shardborn"
"70328405-0-661";"Crown Crafting Motif: West Weald Legion"
"70328405-0-662";"Crown Crafting Motif: Lucent Sentinel"
"70328405-0-663";"Gold Road Dragoon Arms Pack"
"70328405-0-664";"Ayleid Lich Arms Pack"
"70328405-0-665";"Companion Revelry Armor Pack"
"70328405-0-666";"|cFFD700Black Fredas Special!|r"
"70328405-0-667";"Frozen Fury Crate Bundle"
"70328405-0-668";"Houseguests: Hildegard and Kor"
"70328405-0-671";"Hare and Fox Bundle"
"70328405-0-672";"Grace of the Green Bundle"
"70328405-0-673";"Molten Demise Arms Pack"
"70328405-0-674";"Crown Crafting Motif: Hircine Bloodhunter"
"70328405-0-675";"Aetheriusbound Arms Pack"
"70328405-0-676";"Reclaimed Soul Armor Pack"
"70328405-0-677";"Sentinel Regal Guard Armor Pack"
"70328405-0-678";"Eltheric Revenant Arms Pack"
"70328405-0-679";"Tree-Sap Legion Arms Pack"
"70328405-0-680";"Aldmeri Eagle Knight Armor Pack"
"70328405-0-681";"Dark Executioner Armor Pack"
"70328405-0-682";"Dibella's Exaltation Armor Pack"
"70328405-0-687";"Furnishing Pack: Jester's Festival Stagecraft"
"70328405-0-688";"Accursed Recall Crate Bundle"
"70328405-0-689";"Scions of Ithelia"
"70328405-0-690";"Scions of Ithelia Deluxe Bundle"
"70328405-0-691";"Evergreen Saturalia Arms Pack"
"70328405-0-692";"Legacy of the Draoife Arms Pack"
"70328405-0-693";"Arkay Unending Cycle Arms Pack"
"70328405-0-694";"Ancient Mirrormoor Armor Pack"
"70328405-0-695";"Giantkin Armor Pack"
"70328405-0-696";"Necrom"
"70328405-0-700";"Diamond Anniversary Crate Bundle"
"70328405-0-701";"Fallen Leaves of West Weald Reward Bundle"
"70328405-0-706";"Worm Cult Hunter Arms Pack"
"70328405-0-707";"Template Armor Pack"
"70328405-0-710";"Furnishing Pack: Haunted Housewares"
"70328405-0-711";"Whispers of Sithis Crate Bundle"
"70328405-0-712";"Whispers of Sithis Arms Pack"
"70328405-0-714";"Tarnished Red Petal Arms Pack"
"70328405-0-715";"Tanlorin, High Elf Agent"
"70328405-0-716";"Zerith-var, Khajiit Out of Time"
"70328405-0-722";"Tanlorin and Zerith-var"
"70328405-0-724";"Class Style Pack: Tamriel United"
"70328405-0-725";"Mirrormoor Crate Bundle"
"70328405-0-726";"New Life Styles: Winter"
"70328405-0-727";"Furnishing Pack: Dwarven Training Dummies"
"70328405-0-728";"Furnishing Pack: Against the God of Domination"
"70328405-0-729";"|cFFD700Black Fredas Special!|r"
"70328405-0-730";"Mara's Awe Bundle"
"70328405-0-731";"Roksa the Warped Arms Pack"
"70328405-0-743";"Fallen Banners"
"70328405-0-745";"Voskrona Guardian Crate Bundle"
"70328405-0-746";"Furnishing Pack: Combat Training"
"70328405-0-747";"Furnishing Pack: Heart of the Loom"
"70328405-0-750";"Alliance Accords Arms Pack"
"70328405-0-751";"Deepsea Corsair Arms Pack"
