"Location";"Source"
"198758357-0-89229";"Summon Beast"
"198758357-0-89230";"Summon the Dead"
"198758357-0-89231";"Summon Abomination"
"198758357-0-89232";"Summon Daedra"
"198758357-0-89233";"Call Ally"
"198758357-0-89234";"Turn"
"198758357-0-89236";"Boulder Toss"
"198758357-0-89237";"Boulder Toss"
"198758357-0-89239";"Boulder Toss"
"198758357-0-89240";"Boulder Toss"
"198758357-0-89243";"Butcher Awareness"
"198758357-0-89244";"Torpor"
"198758357-0-89245";"Torpor"
"198758357-0-89246";"Q5914 Nelos Notices"
"198758357-0-89247";"Q4636 Delayed Teleport Ext 01"
"198758357-0-89249";"Summon Daedra"
"198758357-0-89250";"Summon Daedra"
"198758357-0-89251";"Summon Daedra"
"198758357-0-89252";"Summon Daedra"
"198758357-0-89253";"Daedric Arrival"
"198758357-0-89254";"Min Empower Hearstone Proj"
"198758357-0-89255";"Q5872 - Dwemer Sound - Mid"
"198758357-0-89256";"Q5872 - Dwemer Sound - Near"
"198758357-0-89258";"Subduction"
"198758357-0-89259";"Subduction"
"198758357-0-89260";"Subduction"
"198758357-0-89261";"Subduction"
"198758357-0-89262";"Min Empower Heart Heal"
"198758357-0-89263";"Min Empower Self"
"198758357-0-89264";"Empowered Heartstone"
"198758357-0-89265";"Min Empower Self"
"198758357-0-89266";"Summon Spider"
"198758357-0-89268";"Summon Spider"
"198758357-0-89269";"Summon Spider"
"198758357-0-89270";"Min Empower Hearstone"
"198758357-0-89272";"Spider Explosion"
"198758357-0-89274";"Spider Explosion"
"198758357-0-89276";"Summon Exploder"
"198758357-0-89277";"Summon Exploder"
"198758357-0-89278";"Summon Exploder"
"198758357-0-89279";"Spider Explode"
"198758357-0-89282";"Spider Explosion"
"198758357-0-89294";"Min Empower Hearstone"
"198758357-0-89295";"Raven Storm"
"198758357-0-89296";"Summon Spiderling"
"198758357-0-89297";"Summon Spiderling"
"198758357-0-89298";"Summon Spiderling"
"198758357-0-89299";"Summon Spiderling"
"198758357-0-89300";"Summon Spiderling"
"198758357-0-89301";"Summon Spiderling"
"198758357-0-89302";"Summon Spiderling"
"198758357-0-89303";"Summon Spiderling"
"198758357-0-89304";"Summon Spiderling"
"198758357-0-89306";"Web"
"198758357-0-89307";"Web"
"198758357-0-89309";"Hollow"
"198758357-0-89319";"Event Tracker - TG Anniversa"
"198758357-0-89320";"Event Tracker - DB Anniversa"
"198758357-0-89326";"Min Empower Hearstone"
"198758357-0-89328";"Invisibility"
"198758357-0-89330";"Defensive Flare"
"198758357-0-89331";"Fiery Sacrifice Stun"
"198758357-0-89334";"Event Tracker - Orsinium Anniv"
"198758357-0-89338";"ALL Furniture Plan Book 1"
"198758357-0-89339";"Iron Atro intro 1"
"198758357-0-89340";"Iron atro theater timer"
"198758357-0-89341";"Min Death Heartstone"
"198758357-0-89342";"Iron Atro intro 2"
"198758357-0-89343";"Iron atro theater timer"
"198758357-0-89344";"BG4 BLUE FLAG"
"198758357-0-89345";"reset flag"
"198758357-0-89346";"flag snare"
"198758357-0-89347";"BG4 CTF"
"198758357-0-89348";"Min Death Heartstone"
"198758357-0-89349";"Min Death Heartstone"
"198758357-0-89350";"Min Death Heartstone"
"198758357-0-89351";"Min Death Heartstone"
"198758357-0-89352";"BG4 RED FLAG"
"198758357-0-89353";"reset flag"
"198758357-0-89354";"flag snare"
"198758357-0-89355";"BG4 CTF"
"198758357-0-89356";"BG4 YELLOW FLAG"
"198758357-0-89357";"reset flag"
"198758357-0-89358";"flag snare"
"198758357-0-89359";"BG4 CTF"
"198758357-0-89362";"Iron Atro Start Invis"
"198758357-0-89363";"Feral Guardian Summon"
"198758357-0-89364";"atro intro theater"
"198758357-0-89365";"Harmony"
"198758357-0-89366";"Harmony"
"198758357-0-89371";"Charge"
"198758357-0-89372";"Pelted!"
"198758357-0-89379";"Min Death Heartstone"
"198758357-0-89382";"Howling Strike"
"198758357-0-89384";"Miniboss Death Theater"
"198758357-0-89385";"Miniboss Death Theater"
"198758357-0-89386";"Heartstone Sacrifice"
"198758357-0-89387";"Kill Self"
"198758357-0-89389";"Min Death Heartstone"
"198758357-0-89392";"Min Death Heartstone"
"198758357-0-89394";"Summon Spectral Lamia"
"198758357-0-89395";"Summon Spectral Lamia"
"198758357-0-89396";"Summon Spectral Lamia"
"198758357-0-89397";"Summon Spectral Lamia"
"198758357-0-89398";"Summon Spectral Lamia"
"198758357-0-89399";"Summon Spectral Lamia"
"198758357-0-89400";"Summon Spectral Lamia"
"198758357-0-89401";"Summon Spectral Lamia"
"198758357-0-89408";"Min Death Heartstone"
"198758357-0-89409";"Min Death Heartstone"
"198758357-0-89410";"Min Death Heartstone"
"198758357-0-89411";"Min Death Heartstone"
"198758357-0-89413";"Min Death Heartstone"
"198758357-0-89415";"Min Death Heartstone"
"198758357-0-89417";"Min Death Heartstone"
"198758357-0-89425";"Call Ally"
"198758357-0-89427";"Dyn Empower Self"
"198758357-0-89428";"Empowered Heartstone"
"198758357-0-89429";"Dyn Empower Self"
"198758357-0-89430";"Hot Blood of the Earth"
"198758357-0-89433";"Heartstone Sacrifice"
"198758357-0-89434";"Fiery Sacrifice"
"198758357-0-89436";"Fiery Sacrifice"
"198758357-0-89437";"Remove Fiery Sacrifice Stun"
"198758357-0-89442";"Fiery Sacrifice"
"198758357-0-89449";"Miniboss Death Theater"
"198758357-0-89450";"Kill Self"
"198758357-0-89451";"Miniboss Death Theater"
"198758357-0-89452";"Heartstone Sacrifice"
"198758357-0-89453";"Heartstone Sacrifice"
"198758357-0-89454";"Dark Shade"
"198758357-0-89455";"Dark Shade"
"198758357-0-89458";"Remove Fiery Sacrifice Stun"
"198758357-0-89460";"Set Area"
"198758357-0-89461";"Roll Dodge"
"198758357-0-89462";"Iron Atro intro 1"
"198758357-0-89464";"Iron Atro intro 2"
"198758357-0-89471";"Miniboss Death Theater Gherig"
"198758357-0-89472";"Kill Self"
"198758357-0-89473";"Miniboss Death Theater"
"198758357-0-89474";"Heartstone Sacrifice"
"198758357-0-89475";"Heartstone Sacrifice"
"198758357-0-89481";"Flame Jet"
"198758357-0-89491";"Haunting Curse"
"198758357-0-89492";"Haunting Curse"
"198758357-0-89493";"Iron Atro Start Invis"
"198758357-0-89533";"Necromantic Implosion"
"198758357-0-89534";"Empower Weapon: Frost"
"198758357-0-89547";"Remove Tracker"
"198758357-0-89548";"Nix-Call"
"198758357-0-89550";"TROPHY Azura's Light"
"198758357-0-89551";"Salothan's Summons"
"198758357-0-89554";"Hearstone Sacrifice"
"198758357-0-89555";"Hearstone Sacrifice"
"198758357-0-89556";"Hearstone Sacrifice"
"198758357-0-89564";"Knockout"
"198758357-0-89566";"Crushed"
"198758357-0-89567";"Spirit of the Hunt"
"198758357-0-89568";"Call Ally"
"198758357-0-89569";"Call Ally"
"198758357-0-89570";"Call Ally"
"198758357-0-89663";"Hammer"
"198758357-0-89664";"Hammer"
"198758357-0-89665";"LP Tick Chk for Sink"
"198758357-0-89667";"Overgrowth"
"198758357-0-89672";"LP Tick Chk for Sink"
"198758357-0-89675";"Shalk Lava No Damage"
"198758357-0-89676";"Shadow Step"
"198758357-0-89680";"Rooted"
"198758357-0-89681";"Off-Balance"
"198758357-0-89682";"Base"
"198758357-0-89683";"Increased Experience"
"198758357-0-89685";"Nirncrux Explosion"
"198758357-0-89686";"B2 Axe Charge"
"198758357-0-89688";"Flying Leap"
"198758357-0-89689";"Flying Leap"
"198758357-0-89692";"Nirncrux Weap Theater"
"198758357-0-89697";"Harmony"
"198758357-0-89705";"Salothan's Enternity"
"198758357-0-89707";"Salothan's Enternity"
"198758357-0-89708";"Salothan's Enternity"
"198758357-0-89710";"Quenching Blood"
"198758357-0-89711";"Quenching Blood"
"198758357-0-89712";"Shout"
"198758357-0-89713";"Searing Flame"
"198758357-0-89714";"Searing Flame"
"198758357-0-89715";"Searing Flame"
"198758357-0-89717";"Searing Heat"
"198758357-0-89718";"Searing Heat"
"198758357-0-89719";"Searing Heat"
"198758357-0-89721";"Shout"
"198758357-0-89722";"Searing Flame"
"198758357-0-89723";"Searing Heat"
"198758357-0-89724";"Searing Heat"
"198758357-0-89725";"Searing Heat"
"198758357-0-89726";"Searing Flame"
"198758357-0-89727";"Searing Flame"
"198758357-0-89728";"Searing Heat"
"198758357-0-89729";"Searing Heat"
"198758357-0-89730";"Searing Heat"
"198758357-0-89731";"Lava Pool"
"198758357-0-89732";"Forge Lava"
"198758357-0-89733";"Strangler Move Track"
"198758357-0-89734";"Wall Dissolve"
"198758357-0-89736";"Revenge for Beleth"
"198758357-0-89738";"Overgrowth"
"198758357-0-89739";"Stomp"
"198758357-0-89740";"Stomp"
"198758357-0-89741";"Flying Leap"
"198758357-0-89742";"Shock Lasso"
"198758357-0-89743";"Shock Lasso"
"198758357-0-89744";"Shock Lasso"
"198758357-0-89745";"Shock Lasso"
"198758357-0-89746";"Shock Lasso"
"198758357-0-89747";"Nirncrux Talons"
"198758357-0-89748";"Nirncrux Talons"
"198758357-0-89749";"Pulse"
"198758357-0-89750";"Pulse"
"198758357-0-89751";"Dispel Illusion"
"198758357-0-89753";"Shocking Rake"
"198758357-0-89754";"Shocking Rake"
"198758357-0-89756";"Guardian Shockwave"
"198758357-0-89757";"Guardian Shockwave"
"198758357-0-89761";"Fabricate Beetle"
"198758357-0-89762";"Summon Beetle"
"198758357-0-89806";"Heartstone Sacrifice"
"198758357-0-89807";"Heartstone Sacrifice"
"198758357-0-89808";"Heartstone Sacrifice"
"198758357-0-89809";"Axe the Island Stun"
"198758357-0-89810";"Axe the Island KB"
"198758357-0-89811";"Axe the Island"
"198758357-0-89812";"Frozen Gate"
"198758357-0-89813";"Crush Platforms SAT"
"198758357-0-89815";"Crush Platforms"
"198758357-0-89816";"Stonefire Crucible"
"198758357-0-89818";"Flameslake Cauldron"
"198758357-0-89821";"Backlash"
"198758357-0-89825";"Purifying Light"
"198758357-0-89828";"Power of the Light"
"198758357-0-89832";"DPS - Ball Counter"
"198758357-0-89849";"Fiery Sacrifice"
"198758357-0-89850";"LGV Tracker - Week 02"
"198758357-0-89851";"LGV Tracker - Week 03"
"198758357-0-89852";"LGV Tracker - Week 04"
"198758357-0-89854";"LGV Tracker - Week 05"
"198758357-0-89855";"LGV Tracker - Week 06"
"198758357-0-89856";"LGV Tracker - Week 07"
"198758357-0-89857";"LGV Tracker - Week 08"
"198758357-0-89858";"LGV Tracker - Week 09"
"198758357-0-89859";"LGV Tracker - Week 10"
"198758357-0-89860";"LGV Tracker - Week 11"
"198758357-0-89861";"LGV Tracker - Week 12"
"198758357-0-89862";"LGV Tracker - Week 13"
"198758357-0-89863";"LGV Tracker - Week 14"
"198758357-0-89864";"LGV Tracker - Week 15"
"198758357-0-89865";"LGV Tracker - Week 16"
"198758357-0-89866";"LGV Tracker - Week 17"
"198758357-0-89867";"LGV Tracker - Week 18"
"198758357-0-89868";"LGV Tracker - Week 19"
"198758357-0-89869";"LGV Tracker - Week 20"
"198758357-0-89870";"LGV Tracker - Week 21"
"198758357-0-89871";"LGV Tracker - Week 22"
"198758357-0-89872";"LGV Tracker - Week 23"
"198758357-0-89873";"LGV Tracker - Week 24"
"198758357-0-89874";"LGV Tracker - Week 25"
"198758357-0-89875";"LGV Tracker - Week 26"
"198758357-0-89876";"LGV Tracker - Week 27"
"198758357-0-89877";"LGV Tracker - Week 28"
"198758357-0-89878";"LGV Tracker - Week 29"
"198758357-0-89879";"LGV Tracker - Week 30"
"198758357-0-89880";"LGV Tracker - Week 31"
"198758357-0-89881";"LGV Tracker - Week 32"
"198758357-0-89882";"LGV Tracker - Week 33"
"198758357-0-89898";"LGV Tracker - Week 01"
"198758357-0-89900";"Prestige Tracker"
"198758357-0-89901";"Tonal Inverter"
"198758357-0-89902";"Tonal Inverter"
"198758357-0-89903";"Tonal Inverter"
"198758357-0-89904";"Tonal Inverter"
"198758357-0-89909";"Tonal Inverter Ready"
"198758357-0-89910";"Tonal Inverter Ready"
"198758357-0-89911";"Tonal Inverter Ready"
"198758357-0-89912";"Tonal Inverter Ready"
"198758357-0-89917";"Boss"
"198758357-0-89918";"Boss"
"198758357-0-89919";"Jesters Food: Max M"
"198758357-0-89921";"Jesters Food: Butterflies"
"198758357-0-89924";"Drown in Flame"
"198758357-0-89925";"Drown in Flame"
"198758357-0-89926";"Drown in Flame"
"198758357-0-89927";"Drown in Flame"
"198758357-0-89928";"Drown in Flame"
"198758357-0-89929";"Blossomed"
"198758357-0-89930";"Vengance for Salothan"
"198758357-0-89932";"Dazzler Fired"
"198758357-0-89933";"Dazzler Fired"
"198758357-0-89934";"Dazzler Fired"
"198758357-0-89935";"Dazzler Fired"
"198758357-0-89936";"Dazzler Fire"
"198758357-0-89937";"Dazzler Fired"
"198758357-0-89938";"Dazzler Fired"
"198758357-0-89939";"Jesters Food: Max HS, Reg S"
"198758357-0-89940";"Turret"
"198758357-0-89942";"Dazzler Fired"
"198758357-0-89943";"Dazzler Fired"
"198758357-0-89944";"Dazzler Fired"
"198758357-0-89945";"Dazzler Fired"
"198758357-0-89946";"Drown in Flame"
"198758357-0-89947";"Groundshaker"
"198758357-0-89951";"Test Stomp"
"198758357-0-89952";"Test Stomp"
"198758357-0-89953";"Jesters Food: Max H, Reg MS"
"198758357-0-89954";"Jesters Food: Max S, Reg M"
"198758357-0-89955";"Candied Jester's Coins"
"198758357-0-89956";"Increase Max Magicka"
"198758357-0-89957";"Dubious Camoran Throne"
"198758357-0-89958";"Increase Stamina"
"198758357-0-89959";"Increase Health"
"198758357-0-89960";"Billowing Flame"
"198758357-0-89961";"Searing Heat"
"198758357-0-89962";"Axe the Island"
"198758357-0-89963";"Axe the Island"
"198758357-0-89964";"Axe the Island"
"198758357-0-89965";"Axe the Island"
"198758357-0-89968";"Billowing Flame"
"198758357-0-89969";"Searing Flame"
"198758357-0-89970";"Billowing Flame"
"198758357-0-89971";"Jewels of Misrule"
"198758357-0-89972";"Increase Magicka Recovery"
"198758357-0-89973";"Increase Health"
"198758357-0-89974";"Searing Flame"
"198758357-0-89975";"Searing Flame"
"198758357-0-89976";"Searing Flame"
"198758357-0-89977";"Target Skeleton"
"198758357-0-89978";"Target Skeleton"
"198758357-0-89979";"Flamethrower"
"198758357-0-89980";"Flamethrower"
"198758357-0-89981";"Fiery Teleport"
"198758357-0-89982";"Stun"
"198758357-0-89983";"Knockback"
"198758357-0-89984";"Staggered"
"198758357-0-89985";"Searing Flame"
"198758357-0-89986";"Awaken Atro"
"198758357-0-89992";"Expansion"
"198758357-0-89993";"Expansion"
"198758357-0-89994";"Recent Rez Protection"
"198758357-0-89995";"Recent Rez Protection"
"198758357-0-89996";"Frenzied Feast"
"198758357-0-89997";"Spawn lava"
"198758357-0-89998";"Auditory Command"
"198758357-0-90000";"Lava Ball Tracker"
"198758357-0-90001";"Surround"
"198758357-0-90002";"Shadow Strike"
"198758357-0-90003";"Shadow Strike"
"198758357-0-90004";"Auditory Command"
"198758357-0-90005";"Auditory Command"
"198758357-0-90006";"Auditory Command"
"198758357-0-90007";"Auditory Command"
"198758357-0-90008";"Auditory Command"
"198758357-0-90009";"Auditory Command"
"198758357-0-90010";"Auditory Command"
"198758357-0-90011";"LP Sec 10 Random Timer"
"198758357-0-90012";"LP Sec 10 Random Timer"
"198758357-0-90013";"LP Sec 10 Random Timer"
"198758357-0-90014";"LP Sec 10 Random Timer"
"198758357-0-90015";"LP Sec 10 Random Timer"
"198758357-0-90016";"LP Sec 10 Random Timer"
"198758357-0-90017";"LP Sec 10 Random Timer"
"198758357-0-90018";"LP Sec 10 Random Timer"
"198758357-0-90019";"LP Sec 10 Random Timer"
"198758357-0-90020";"LP Sec 10 Random Timer"
"198758357-0-90021";"LP Sec 10 Random Timer"
"198758357-0-90022";"LP Sec 10 Random Timer"
"198758357-0-90023";"LP Sec 10 Random Timer"
"198758357-0-90024";"LP Sec 10 Random Timer"
"198758357-0-90025";"LP Sec 10 Random Timer"
"198758357-0-90026";"LP Sec 10 Random Timer"
"198758357-0-90027";"LP Sec 10 Random Timer"
"198758357-0-90029";"LP Sec 10 Random Timer"
"198758357-0-90030";"LP Sec 10 Random Timer"
"198758357-0-90031";"LP Sec 10 Random Timer"
"198758357-0-90032";"LP Sec 10 Random Timer"
"198758357-0-90033";"LP Sec 10 Random Timer"
"198758357-0-90034";"LP Sec 10 Random Timer"
"198758357-0-90035";"LP Sec 10 Random Timer"
"198758357-0-90036";"LP Sec 10 Random Timer"
"198758357-0-90037";"LP Sec 10 Random Timer"
"198758357-0-90038";"LP Sec 10 Random Timer"
"198758357-0-90039";"LP Sec 10 Random Timer"
"198758357-0-90040";"LP Sec 10 Random Timer"
"198758357-0-90041";"LP Sec 10 Random Timer"
"198758357-0-90042";"LP Sec 10 Random Timer"
"198758357-0-90043";"LP Sec 10 Random Timer"
"198758357-0-90044";"LP Sec 10 Random Timer"
"198758357-0-90045";"LP Sec 10 Random Timer"
"198758357-0-90046";"Generic Stun + Headgrab 12s"
"198758357-0-90047";"LP Sec 10 Random Timer"
"198758357-0-90048";"LP Sec 10 Random Timer"
"198758357-0-90049";"LP Sec 10 Random Timer"
"198758357-0-90050";"LP Sec 10 Random Timer"
"198758357-0-90051";"LP Sec 10 Random Timer"
"198758357-0-90052";"LP Sec 10 Random Timer"
"198758357-0-90053";"LP Sec 10 Random Timer"
"198758357-0-90054";"LP Sec 10 Random Timer"
"198758357-0-90055";"LP Sec 10 Random Timer"
"198758357-0-90056";"LP Sec 10 Random Timer"
"198758357-0-90057";"LP Sec 10 Random Timer"
"198758357-0-90058";"LP Sec 10 Random Timer"
"198758357-0-90059";"LP Sec 10 Random Timer"
"198758357-0-90060";"LP Sec 10 Random Timer"
"198758357-0-90061";"LP Sec 10 Random Timer"
"198758357-0-90062";"LP Sec 10 Random Timer"
"198758357-0-90063";"LP Sec 10 Random Timer"
"198758357-0-90064";"LP Sec 10 Random Timer"
"198758357-0-90065";"LP Sec 10 Random Timer"
"198758357-0-90066";"LP Sec 10 Random Timer"
"198758357-0-90067";"LP Sec 10 Random Timer"
"198758357-0-90068";"LP Sec 10 Random Timer"
"198758357-0-90069";"LP Sec 10 Random Timer"
"198758357-0-90070";"LP Sec 10 Random Timer"
"198758357-0-90071";"LP Sec 10 Random Timer"
"198758357-0-90072";"LP Sec 10 Random Timer"
"198758357-0-90073";"Blinding Light"
"198758357-0-90074";"Rock Debris Fall"
"198758357-0-90075";"Island Explo Achiev Fail"
"198758357-0-90076";"Shalk Burrow Down"
"198758357-0-90077";"Shalk Burrow Down"
"198758357-0-90078";"Boss"
"198758357-0-90079";"Flying Leap"
"198758357-0-90080";"Tonal Inverter Ready"
"198758357-0-90081";"Encounter Done"
"198758357-0-90082";"Avoid Death Kneel"
"198758357-0-90083";"Avoid Death Kneel"
"198758357-0-90084";"Avoid Death Kneel"
"198758357-0-90085";"Avoid Death Kneel"
"198758357-0-90086";"Avoid Death Kneel"
"198758357-0-90087";"Avoid Death Kneel"
"198758357-0-90088";"Avoid Death Kneel"
"198758357-0-90089";"Min Death Heartstone"
"198758357-0-90090";"Avoid Death Kneel"
"198758357-0-90093";"Searing Heat"
"198758357-0-90094";"Quenching Blood"
"198758357-0-90095";"Falling Damage Reduction"
"198758357-0-90096";"Slag Spray"
"198758357-0-90097";"Slag Spray"
"198758357-0-90098";"Spawn"
"198758357-0-90099";"Vis"
"198758357-0-90100";"theater death shout"
"198758357-0-90101";"theater death shout"
"198758357-0-90102";"theater death shout"
"198758357-0-90103";"Shielding Spray"
"198758357-0-90104";"Shielding Spray"
"198758357-0-90105";"Searing Flame"
"198758357-0-90106";"Searing Flame"
"198758357-0-90107";"Book"
"198758357-0-90108";"Book"
"198758357-0-90110";"Tonal Inverter"
"198758357-0-90111";"Lava Geyser"
"198758357-0-90112";"Return"
"198758357-0-90113";"Book"
"198758357-0-90114";"Lava Geyser"
"198758357-0-90115";"Lava Geyser"
"198758357-0-90116";"Lava Geyser"
"198758357-0-90117";"Lava Geyser"
"198758357-0-90118";"Hole Punch Erupt"
"198758357-0-90119";"Lava Geyser"
"198758357-0-90120";"Drown in Flame"
"198758357-0-90122";"Chaos Ball"
"198758357-0-90123";"Destroy"
"198758357-0-90124";"B2 Axe Charge"
"198758357-0-90125";"Call of the Consort"
"198758357-0-90126";"Knockback"
"198758357-0-90127";"Vile Seepage"
"198758357-0-90128";"Sheld"
"198758357-0-90129";"Nature's Preservation"
"198758357-0-90130";"Recently Spoke"
"198758357-0-90132";"Shuddering Stomp"
"198758357-0-90133";"Burning Lava"
"198758357-0-90134";"Lava Ball Explosion"
"198758357-0-90135";"Lava Ball Explosion"
"198758357-0-90136";"Hardcore Block Shield"
"198758357-0-90138";"Q5863 - Necro Fuse"
"198758357-0-90139";"Empowered Strike"
"198758357-0-90140";"Sunder's Echo"
"198758357-0-90141";"Empowered Strike"
"198758357-0-90142";"Empowered Strike"
"198758357-0-90143";"Sunder's Echo"
"198758357-0-90144";"Sunder's Echo"
"198758357-0-90145";"Sunder's Echo"
"198758357-0-90146";"Sunder's Echo"
"198758357-0-90147";"Sunder's Echo"
"198758357-0-90148";"Sunder's Echo"
"198758357-0-90149";"Sunder's Echo"
"198758357-0-90150";"Sunder's Echo"
"198758357-0-90152";"Hot Blood of the Earth"
"198758357-0-90153";"Min Death Projectiles"
"198758357-0-90154";"Min Death Projectiles"
"198758357-0-90155";"Min Death Projectiles"
"198758357-0-90156";"Min Death Projectiles"
"198758357-0-90157";"Min Death Projectiles"
"198758357-0-90158";"Min Death Heartstone"
"198758357-0-90160";"B2 LP Spawn"
"198758357-0-90161";"Attkd From Entry"
"198758357-0-90162";"Attkd From Entry"
"198758357-0-90167";"Attkd From Entry"
"198758357-0-90168";"Sunder's Echo"
"198758357-0-90169";"Sunder's Echo"
"198758357-0-90170";"Sunder's Echo"
"198758357-0-90171";"Sunder's Echo"
"198758357-0-90172";"Sunder's Echo"
"198758357-0-90173";"Sunder's Echo"
"198758357-0-90176";"LP Tremor Protection"
"198758357-0-90177";"LP Tremor Protection"
"198758357-0-90178";"Flames of Retribution"
"198758357-0-90179";"Flames of Retribution"
"198758357-0-90180";"Hunting Party"
"198758357-0-90183";"Axe the Island"
"198758357-0-90184";"Axe the Island"
"198758357-0-90185";"Axe the Island"
"198758357-0-90186";"Flames of Galchobhar"
"198758357-0-90187";"Nix-Call"
"198758357-0-90188";"LP Tick Chk for Sink"
"198758357-0-90189";"LP Tick Chk for Sink"
"198758357-0-90190";"Nix-Call"
"198758357-0-90192";"Overcharge"
"198758357-0-90212";"Overcharge"
"198758357-0-90213";"Overcharge"
"198758357-0-90214";"Overcharge"
"198758357-0-90215";"Overcharge"
"198758357-0-90216";"Overcharge"
"198758357-0-90217";"Overcharge"
"198758357-0-90220";"Immune to Electricity"
"198758357-0-90224";"Nirncrux Tremors"
"198758357-0-90225";"Nirncrux Tremors"
"198758357-0-90227";"Nirncrux Tremors"
"198758357-0-90228";"Nirncrux Tremors"
"198758357-0-90229";"Nirncrux Tremors"
"198758357-0-90230";"Nirncrux Tremors"
"198758357-0-90232";"Nirncrux Tremors Stack"
"198758357-0-90236";"Bthzark Laser Beam"
"198758357-0-90243";"LP Tick Chk for Sink"
"198758357-0-90245";"LP Tick Chk for Sink"
"198758357-0-90247";"LP Tick Chk for Sink"
"198758357-0-90254";"Chaos Ball"
"198758357-0-90255";"LP Tick Chk for Sink"
"198758357-0-90256";"LP Tick Chk for Sink"
"198758357-0-90257";"LP Tick Chk for Sink"
"198758357-0-90258";"LP Tick Chk for Sink"
"198758357-0-90259";"LP Tick Chk for Sink"
"198758357-0-90260";"LP Tick Chk for Sink"
"198758357-0-90261";"Axe the Island"
"198758357-0-90262";"Snap"
"198758357-0-90263";"Charged Gore"
"198758357-0-90264";"Lightning Lunge"
"198758357-0-90265";"Grasping Limbs"
"198758357-0-90266";"Nature's Grasp"
"198758357-0-90267";"Grasping Limbs"
"198758357-0-90268";"Charge Whire Shock"
"198758357-0-90269";"Charge-Wire Shock"
"198758357-0-90270";"Charge Whire Shock"
"198758357-0-90271";"Charge-Wire Shock"
"198758357-0-90272";"Grasping Limbs"
"198758357-0-90275";"Lightning Lunge"
"198758357-0-90284";"Guardian's Wrath"
"198758357-0-90289";"Residual Static"
"198758357-0-90290";"Residual Static"
"198758357-0-90291";"Static Pool"
"198758357-0-90292";"Residual Static"
"198758357-0-90293";"Fire Whirl"
"198758357-0-90294";"Flaming Whirlwind"
"198758357-0-90295";"Flaming Whirlwind"
"198758357-0-90296";"Flaming Whirlwind"
"198758357-0-90297";"Shock Lasso"
"198758357-0-90298";"Flaming Whirlwind"
"198758357-0-90303";"Flaming Whirlwind"
"198758357-0-90304";"Proximity Static"
"198758357-0-90306";"Flaming Whirlwind"
"198758357-0-90307";"Flaming Whirlwind"
"198758357-0-90312";"Proximity Static"
"198758357-0-90313";"Proximity Static"
"198758357-0-90314";"Proximity Static"
"198758357-0-90315";"Scalding Steam"
"198758357-0-90316";"Proximity Static"
"198758357-0-90317";"Prox Static Proj"
"198758357-0-90318";"Flaming Whirlwind"
"198758357-0-90319";"Dive"
"198758357-0-90320";"Dive"
"198758357-0-90321";"Remove JLunge"
"198758357-0-90324";"Draining Magicka"
"198758357-0-90325";"Immune"
"198758357-0-90326";"Draining Shock"
"198758357-0-90327";"Flaming Whirlwind"
"198758357-0-90333";"Scalding Steam"
"198758357-0-90342";"Flaming Whirlwind"
"198758357-0-90343";"Flaming Whirlwind"
"198758357-0-90344";"Flaming Whirlwind"
"198758357-0-90350";"Rending Leap"
"198758357-0-90354";"Disengage"
"198758357-0-90355";"Flaming Whirlwind"
"198758357-0-90356";"Flaming Whirlwind"
"198758357-0-90357";"Conduit Strike"
"198758357-0-90359";"Lightning Mine"
"198758357-0-90365";"Shock Mine"
"198758357-0-90367";"Disrupting Bolt"
"198758357-0-90380";"Steam Vents"
"198758357-0-90385";"Flaming Whirlwind"
"198758357-0-90399";"Bombard"
"198758357-0-90405";"Fulminate"
"198758357-0-90407";"Generic Statue Stoneskin"
"198758357-0-90408";"Set non-interactible"
"198758357-0-90409";"Melting Point"
"198758357-0-90410";"Melting Point"
"198758357-0-90414";"Killer Sphere Spn"
"198758357-0-90415";"Killer Sphere Spn"
"198758357-0-90417";"Killer Sphere Shield"
"198758357-0-90419";"Short Circuit"
"198758357-0-90420";"Prepare for Dual"
"198758357-0-90421";"Activate"
"198758357-0-90422";"attackable"
"198758357-0-90423";"Ready to Dual"
"198758357-0-90424";"Spark"
"198758357-0-90425";"Jolting Lunge"
"198758357-0-90426";"Venom Burst"
"198758357-0-90427";"Venom Injection"
"198758357-0-90428";"Titanic Smash"
"198758357-0-90432";"Titanic Smash"
"198758357-0-90433";"Remove"
"198758357-0-90435";"Titanic Smash"
"198758357-0-90436";"Critical Failure"
"198758357-0-90438";"Shock Wall"
"198758357-0-90439";"Grasping Limbs"
"198758357-0-90441";"Shock Wall"
"198758357-0-90451";"Shock Wall FX"
"198758357-0-90452";"Portal"
"198758357-0-90459";"Grasping Limbs"
"198758357-0-90460";"Remove ShockWall"
"198758357-0-90461";"Titanic Smash"
"198758357-0-90462";"Titanic Smash"
"198758357-0-90463";"Proximity Static"
"198758357-0-90464";"Proximity Static"
"198758357-0-90465";"Core Breach"
"198758357-0-90466";"Shock Wall"
"198758357-0-90467";"Core Breach"
"198758357-0-90470";"Shock Wall"
"198758357-0-90474";"Shock Wall"
"198758357-0-90475";"Proximity Static"
"198758357-0-90476";"Proximity Static"
"198758357-0-90477";"Grasping Limbs"
"198758357-0-90481";"Proximity Static"
"198758357-0-90482";"Proximity Static"
"198758357-0-90484";"Proximity Static"
"198758357-0-90485";"Proximity Static"
"198758357-0-90486";"Proximity Static"
"198758357-0-90487";"Proximity Static"
