"Location";"Source"
"169578494-0-171";"Cautioning whispers about these dominating spires convince the wary to avoid the place for fear of torture … or worse. Those with courage, though, might find the stalwart tower and commanding views make for an imposing Oblivion keep."
"169578494-0-172";"Cautioning whispers about these dominating spires convince the wary to avoid the place for fear of torture … or worse. Those with courage, though, might find the stalwart tower and commanding views make for an imposing Oblivion keep."
"169578494-0-173";"Early in the First Era, a pious tribe of Nedes followed the Tower's guidance to an undersea anomaly, where they built a submerged sanctuary. Millennia later, the edifice and anomaly remain, providing a secure and wondrous escape from the surface world."
"169578494-0-174";"Early in the First Era, a pious tribe of Nedes followed the Tower's guidance to an undersea anomaly, where they built a submerged sanctuary. Millennia later, the edifice and anomaly remain, providing a secure and wondrous escape from the surface world."
"169578494-0-175";"Whether the bay's waters are tranquil or rough, you'll always find a spot of calm and warmth within the walls of this cozy inn room in Gonfalon Bay. Services abound just outside the door, making this a convenient berth for all your needs.\n\nRoom is too small for dueling."
"169578494-0-176";"Variously held by both House Dufort and Mornard, this stately manor near the edge of Gonfalon Bay is now available to the adventurer-about-town. It commands a majestic view of the water and provides easy access to the jewel of High Isle."
"169578494-0-177";"Variously held by both House Dufort and Mornard, this stately manor near the edge of Gonfalon Bay is now available to the adventurer-about-town. It commands a majestic view of the water and provides easy access to the jewel of High Isle."
"169578494-0-180";"The cozy life of a lighthouse keeper awaits any who claim Fogbreak as a home. This welcoming lighthouse includes a large undercroft, stunning views of the sea, a beacon to help ships navigate dangerous waters, and plenty of outdoor space to savor."
"169578494-0-181";"The cozy life of a lighthouse keeper awaits any who claim Fogbreak as a home. This welcoming lighthouse includes a large undercroft, stunning views of the sea, a beacon to help ships navigate dangerous waters, and plenty of outdoor space to savor."
"169578494-0-182";"Enjoy sea-based living on the Fair Winds, a spacious galleon hailing from the Systres Isles. You have a bevy of travel options a mere spin of the ship's wheel away, with ports of call in Vulkhel Guard, Davon's Watch, and Daggerfall. Just watch for ornaugs!"
"169578494-0-183";"Enjoy sea-based living on the Fair Winds, a spacious galleon hailing from the Systres Isles. You have a bevy of travel options a mere spin of the ship's wheel away, with ports of call in Vulkhel Guard, Davon's Watch, and Daggerfall. Just watch for ornaugs!"
"169578494-0-184";"Whether taking part in funerary rites or visiting the Dark Elf city of the dead, visitors to Necrom can rest easy within the confines of this spacious room inside the Mourner's Solace Inn. Full privacy—even from ancestral spirits—is guaranteed.\n\nRoom is too small for dueling."
"169578494-0-185";"Years ago, Tribunal priests requested a Necrom-based residence for an emissary and their staff. Today, this expansive home with scenic terraces is privately owned and seeks a caretaker—perhaps you—until an emissary of the Three needs it again."
"169578494-0-186";"Years ago, Tribunal priests requested a Necrom-based residence for an emissary and their staff. Today, this expansive home with scenic terraces is privately owned and seeks a caretaker—perhaps you—until an emissary of the Three needs it again."
"169578494-0-187";"A winding maze dominates the grounds of this twilight-enshrouded estate, creating endless opportunities to perplex visitors. The visceral awe evoked by Nocturnal's Evergloam skies provides an exquisite contrast to the spacious, Summerset-inspired home."
"169578494-0-188";"A winding maze dominates the grounds of this twilight-enshrouded estate, creating endless opportunities to perplex visitors. The visceral awe evoked by Nocturnal's Evergloam skies provides an exquisite contrast to the spacious, Summerset-inspired home."
"169578494-0-189";"Some claim the truest treasure in this former Sword-Singer stronghold glitters below ground in the form of cool, clear water. After the retreat of the Sword-Singers, enterprising merchants set up markets here for wealthy clients. Perhaps you will too?"
"169578494-0-190";"Some claim the truest treasure in this former Sword-Singer stronghold glitters below ground in the form of cool, clear water. After the retreat of the Sword-Singers, enterprising merchants set up markets here for wealthy clients. Perhaps you will too?"
"169578494-0-191";"Designed by a mycoturge for a now-missing arcanist, this Telvanni-style residence showcases gorgeous views. Both magical and mundane access to a sizable workshop and a cozy living space allow for uninterrupted research and rejuvenating rest, respectively."
"169578494-0-192";"The soothing sound of a waterfall accompanies the wind as it sings softly through the majestic trees in this druidic settlement. Carved stone shelters provide comfortable living spaces and open onto inspiring vistas."
"169578494-0-193";"The soothing sound of a waterfall accompanies the wind as it sings softly through the majestic trees in this druidic settlement. Carved stone shelters provide comfortable living spaces and open onto inspiring vistas."
"169578494-0-194";"Only Hermaeus Mora knows why the previous curator fled this towering edifice filled with proscribed enigmata. Now the One Who Knows seeks a new cataloger who enjoys the panoptic views of Apocrypha and never, ever opens the books secured within."
"169578494-0-195";"Only Hermaeus Mora knows why the previous curator fled this towering edifice filled with proscribed enigmata. Now the One Who Knows seeks a new cataloger who enjoys the panoptic views of Apocrypha and never, ever opens the books secured within."
"169578494-0-196";"Twinkling candleflies and languorous willow trees set a cozy scene for this retreat nestled near a peaceful pond. Waterfalls and scenic views complete this serene living nook on the edge of Blackwood."
"169578494-0-197";"Twinkling candleflies and languorous willow trees set a cozy scene for this retreat nestled near a peaceful pond. Waterfalls and scenic views complete this serene living nook on the edge of Blackwood."
"169578494-0-198";"Breezes carry verdant scents from the nearby jungle to caress the sand gardens in this former Desert Wind adeptorium. Though no longer a site of Khajiit practicing a dual-sword technique, this riverside location serves well as a meditative getaway."
"169578494-0-199";"Breezes carry verdant scents from the nearby jungle to caress the sand gardens in this former Desert Wind adeptorium. Though no longer a site of Khajiit practicing a dual-sword technique, this riverside location serves well as a meditative getaway."
"169578494-0-200";"Once a favorite of wine merchants seeking to acquire the area's best vintages, this inn room can serve as a convenient refuge for any hoping to sample Skingrad's best food and drink.\n\nRoom is too small for dueling."
"169578494-0-201";"Merryvine's wines once rivaled those of the nearby Valente Vineyard, but misfortune sent its former owner fleeing. This sun-kissed estate features fertile grapevines, a house suitable for entertaining, and facilities that would please any vintner."
"169578494-0-202";"Merryvine's wines once rivaled those of the nearby Valente Vineyard, but misfortune sent its former owner fleeing. This sun-kissed estate features fertile grapevines, a house suitable for entertaining, and facilities that would please any vintner."
"169578494-0-203";"Blossom lovers will delight in this picturesque villa perched on the western coastline of Auridon! With its elegant design, this cozy home awaits any who seek to nurture its blooms to life while enjoying how the light dances on the nearby rippling waters."
"169578494-0-204";"Blossom lovers will delight in this picturesque villa perched on the western coastline of Auridon! With its elegant design, this cozy home awaits any who seek to nurture its blooms to life while enjoying how the light dances on the nearby rippling waters."
"169578494-0-206";"Originally the sanctuary for the Five Companions, this stately structure features five rooms—one for each of the original Companions—plus a central meeting space. Gorgeous views of West Weald and Cyrodiil complement the majestic serenity of this area."
"169578494-0-207";"Glowing crystals dot the walls of this abandoned Dwarven processing facility perched over fathomless mines in Blackreach. Smiths and others who require steady heat for forging materials can use the active furnace to craft wondrous creations."
"169578494-0-208";"Glowing crystals dot the walls of this abandoned Dwarven processing facility perched over fathomless mines in Blackreach. Smiths and others who require steady heat for forging materials can use the active furnace to craft wondrous creations."
"169578494-0-209";"Once the primary museum for collections curated by the University of Gwylim, this stately structure and its grounds provide a perfect setting for the display of art, curios, statuary, and more. Show off favored possessions in a refined locale!"
"169578494-0-210";"Once the primary museum for collections curated by the University of Gwylim, this stately structure and its grounds provide a perfect setting for the display of art, curios, statuary, and more. Show off favored possessions in a refined locale!"
"169578494-0-211";"Scintillating islands and skeletons of long-forgotten beasts float amid Mirrormoor's luminous skies. Enterprising architects, step through a shattered mirror portal in Fargrave and finesse this osseous mass into a dazzling dimensional home."
"169578494-0-212";"Scintillating islands and skeletons of long-forgotten beasts float amid Mirrormoor's luminous skies. Enterprising architects, step through a shattered mirror portal in Fargrave and finesse this osseous mass into a dazzling dimensional home."
"169578494-0-213";"Count Calantius cordially invites a caretaker to maintain and decorate Castle Skingrad as he rides out to support his loyal citizens. This majestic castle stands just outside Skingrad, granting easy access to the city's amenities and nearby vineyards."
"169578494-0-214";"Count Calantius cordially invites a caretaker to maintain and decorate Castle Skingrad as he rides out to support his loyal citizens. This majestic castle stands just outside Skingrad, granting easy access to the city's amenities and nearby vineyards."
