"Location";"Source"
"214390738-6-121";"calcinium^a"
"214390738-6-122";"galatite^a"
"214390738-6-123";"quicksilver^a"
"214390738-6-124";"voidsteel^a"
"214390738-6-125";"kresh^a"
"214390738-6-126";"ironthread^a"
"214390738-6-127";"silverweave^a"
"214390738-6-128";"shadowspun^a"
"214390738-6-129";"brigandine^a"
"214390738-6-130";"ironhide^a"
"214390738-6-131";"superb^a"
"214390738-6-132";"shadowhide^a"
"214390738-6-133";"birch^a"
"214390738-6-134";"ash^a"
"214390738-6-135";"mahogany^a"
"214390738-6-136";"nightwood^a"
"214390738-6-146";"iron^a"
"214390738-6-147";"maple^a"
"214390738-6-148";"rawhide^a"
"214390738-6-149";"homespun^a"
"214390738-6-152";"steel^a"
"214390738-6-153";"oak^a"
"214390738-6-154";"hide^a"
"214390738-6-155";"linen^a"
"214390738-6-156";"orichalc^a"
"214390738-6-157";"beech^a"
"214390738-6-158";"leather^a"
"214390738-6-159";"cotton^a"
"214390738-6-160";"dwarven^a"
"214390738-6-161";"hickory^a"
"214390738-6-162";"full-leather^a"
"214390738-6-163";"spidersilk^a"
"214390738-6-164";"ebon^a"
"214390738-6-165";"yew^a"
"214390738-6-166";"fell^a"
"214390738-6-167";"ebonthread^a"
"214390738-6-168";"calcinium^a"
"214390738-6-169";"kresh^a"
"214390738-6-170";"brigandine^a"
"214390738-6-171";"birch^a"
"214390738-6-172";"galatite^a"
"214390738-6-173";"ironthread^a"
"214390738-6-174";"ironhide^a"
"214390738-6-175";"ash^a"
"214390738-6-176";"quicksilver^a"
"214390738-6-177";"silverweave^a"
"214390738-6-178";"superb^a"
"214390738-6-179";"mahogany^a"
"214390738-6-180";"voidsteel^a"
"214390738-6-181";"shadowspun^a"
"214390738-6-182";"shadowhide^a"
"214390738-6-183";"nightwood^a"
"214390738-6-184";"voidsteel^a"
"214390738-6-185";"shadowhide^a"
"214390738-6-186";"nightwood^a"
"214390738-6-187";"shadowspun^a"
"214390738-6-188";"rubedite^a"
"214390738-6-190";"rubedo leather^a"
"214390738-6-192";"ruby ash^a"
"214390738-6-194";"ancestor silk^a"
"214390738-6-263";"iron^a"
"214390738-6-264";"iron^a"
"214390738-6-265";"iron^a"
"214390738-6-275";"dwarven^a"
"214390738-6-276";"nightflame^a"
"214390738-6-277";"Spellbreaker^a"
"214390738-6-282";"iron^a"
"214390738-6-340";"nightflame^a"
"214390738-6-607";"iron^a"
"214390738-6-625";"homespun^a"
"214390738-7-1";"iron^a"
"214390738-7-2";"maple^a"
"214390738-7-3";"iron^a"
"214390738-7-4";"halfhide^a"
"214390738-7-5";"homespun^a"
"214390738-7-7";"iron^a"
"214390738-7-8";"iron^a"
"214390738-7-9";"steel^a"
"214390738-7-10";"steel^a"
"214390738-7-11";"orichalc-steel^a"
"214390738-7-12";"orichalc-steel^a"
"214390738-7-13";"dwarven-steel^a"
"214390738-7-14";"dwarven-steel^a"
"214390738-7-15";"ebon^a"
"214390738-7-16";"maple^a"
"214390738-7-17";"maple^a"
"214390738-7-18";"oak^a"
"214390738-7-19";"oak^a"
"214390738-7-20";"beech^a"
"214390738-7-21";"beech^a"
"214390738-7-22";"hickory^a"
"214390738-7-23";"hickory^a"
"214390738-7-24";"yew^a"
"214390738-7-25";"iron^a"
"214390738-7-26";"iron^a"
"214390738-7-27";"steel^a"
"214390738-7-28";"steel^a"
"214390738-7-29";"orichalc-steel^a"
"214390738-7-30";"orichalc-steel^a"
"214390738-7-31";"dwarven-steel^a"
"214390738-7-32";"dwarven-steel^a"
"214390738-7-33";"ebon^a"
"214390738-7-34";"halfhide^a"
"214390738-7-35";"halfhide^a"
"214390738-7-36";"hide^a"
"214390738-7-37";"hide^a"
"214390738-7-38";"leather^a"
"214390738-7-39";"leather^a"
"214390738-7-40";"full-leather^a"
"214390738-7-41";"full-leather^a"
"214390738-7-42";"fell^a"
"214390738-7-43";"homespun^a"
"214390738-7-44";"homespun^a"
"214390738-7-45";"linen^a"
"214390738-7-46";"linen^a"
"214390738-7-47";"cotton^a"
"214390738-7-48";"cotton^a"
"214390738-7-49";"spidersilk^a"
"214390738-7-50";"spidersilk^a"
"214390738-7-51";"ebonthread^a"
"214390738-7-116";"calcinium^a"
"214390738-7-117";"galatite^a"
"214390738-7-118";"quicksilver^a"
"214390738-7-119";"voidsteel^a"
"214390738-7-121";"calcinium^a"
"214390738-7-122";"galatite^a"
"214390738-7-123";"quicksilver^a"
"214390738-7-124";"voidsteel^a"
"214390738-7-125";"kresh^a"
"214390738-7-126";"ironthread^a"
"214390738-7-127";"silverweave^a"
"214390738-7-128";"shadowspun^a"
"214390738-7-129";"brigandine^a"
"214390738-7-130";"ironhide^a"
"214390738-7-131";"superb^a"
"214390738-7-132";"shadowhide^a"
"214390738-7-133";"birch^a"
"214390738-7-134";"ash^a"
"214390738-7-135";"mahogany^a"
"214390738-7-136";"nightwood^a"
"214390738-7-146";"iron^a"
"214390738-7-147";"maple^a"
"214390738-7-148";"rawhide^a"
"214390738-7-149";"homespun^a"
"214390738-7-152";"steel^a"
"214390738-7-153";"oak^a"
"214390738-7-154";"hide^a"
"214390738-7-155";"linen^a"
"214390738-7-156";"orichalc^a"
"214390738-7-157";"beech^a"
"214390738-7-158";"leather^a"
"214390738-7-159";"cotton^a"
"214390738-7-160";"dwarven^a"
"214390738-7-161";"hickory^a"
"214390738-7-162";"full-leather^a"
"214390738-7-163";"spidersilk^a"
"214390738-7-164";"ebon^a"
"214390738-7-165";"yew^a"
"214390738-7-166";"fell^a"
"214390738-7-167";"ebonthread^a"
"214390738-7-168";"calcinium^a"
"214390738-7-169";"kresh^a"
"214390738-7-170";"brigandine^a"
"214390738-7-171";"birch^a"
"214390738-7-172";"galatite^a"
"214390738-7-173";"ironthread^a"
"214390738-7-174";"ironhide^a"
"214390738-7-175";"ash^a"
"214390738-7-176";"quicksilver^a"
"214390738-7-177";"silverweave^a"
"214390738-7-178";"superb^a"
"214390738-7-179";"mahogany^a"
"214390738-7-180";"voidsteel^a"
"214390738-7-181";"shadowspun^a"
"214390738-7-182";"shadowhide^a"
"214390738-7-183";"nightwood^a"
"214390738-7-184";"voidsteel^a"
"214390738-7-185";"shadowhide^a"
"214390738-7-186";"nightwood^a"
"214390738-7-187";"shadowspun^a"
"214390738-7-188";"rubedite^a"
"214390738-7-190";"rubedo leather^a"
"214390738-7-192";"ruby ash^a"
"214390738-7-194";"ancestor silk^a"
"214390738-7-263";"iron^a"
"214390738-7-264";"iron^a"
"214390738-7-265";"iron^a"
"214390738-7-275";"dwarven^a"
"214390738-7-276";"nightflame^a"
"214390738-7-277";"Spellbreaker^a"
"214390738-7-282";"iron^a"
"214390738-7-340";"nightflame^a"
"214390738-7-607";"iron^a"
"214390738-7-625";"homespun^a"
"214390738-8-1";"iron^a"
"214390738-8-2";"maple^a"
"214390738-8-3";"iron^a"
"214390738-8-4";"halfhide^a"
"214390738-8-5";"homespun^a"
"214390738-8-7";"iron^a"
"214390738-8-8";"iron^a"
"214390738-8-9";"steel^a"
"214390738-8-10";"steel^a"
"214390738-8-11";"orichalc-steel^a"
"214390738-8-12";"orichalc-steel^a"
"214390738-8-13";"dwarven-steel^a"
"214390738-8-14";"dwarven-steel^a"
"214390738-8-15";"ebon^a"
"214390738-8-16";"maple^a"
"214390738-8-17";"maple^a"
"214390738-8-18";"oak^a"
"214390738-8-19";"oak^a"
"214390738-8-20";"beech^a"
"214390738-8-21";"beech^a"
"214390738-8-22";"hickory^a"
"214390738-8-23";"hickory^a"
"214390738-8-24";"yew^a"
"214390738-8-25";"iron^a"
"214390738-8-26";"iron^a"
"214390738-8-27";"steel^a"
"214390738-8-28";"steel^a"
"214390738-8-29";"orichalc-steel^a"
"214390738-8-30";"orichalc-steel^a"
"214390738-8-31";"dwarven-steel^a"
"214390738-8-32";"dwarven-steel^a"
"214390738-8-33";"ebon^a"
"214390738-8-34";"halfhide^a"
"214390738-8-35";"halfhide^a"
"214390738-8-36";"hide^a"
"214390738-8-37";"hide^a"
"214390738-8-38";"leather^a"
"214390738-8-39";"leather^a"
"214390738-8-40";"full-leather^a"
"214390738-8-41";"full-leather^a"
"214390738-8-42";"fell^a"
"214390738-8-43";"homespun^a"
"214390738-8-44";"homespun^a"
"214390738-8-45";"linen^a"
"214390738-8-46";"linen^a"
"214390738-8-47";"cotton^a"
"214390738-8-48";"cotton^a"
"214390738-8-49";"spidersilk^a"
"214390738-8-50";"spidersilk^a"
"214390738-8-51";"ebonthread^a"
"214390738-8-116";"calcinium^a"
"214390738-8-117";"galatite^a"
"214390738-8-118";"quicksilver^a"
"214390738-8-119";"voidsteel^a"
"214390738-8-121";"calcinium^a"
"214390738-8-122";"galatite^a"
"214390738-8-123";"quicksilver^a"
"214390738-8-124";"voidsteel^a"
"214390738-8-125";"kresh^a"
"214390738-8-126";"ironthread^a"
"214390738-8-127";"silverweave^a"
"214390738-8-128";"shadowspun^a"
"214390738-8-129";"brigandine^a"
"214390738-8-130";"ironhide^a"
"214390738-8-131";"superb^a"
"214390738-8-132";"shadowhide^a"
"214390738-8-133";"birch^a"
"214390738-8-134";"ash^a"
"214390738-8-135";"mahogany^a"
"214390738-8-136";"nightwood^a"
"214390738-8-146";"iron^a"
"214390738-8-147";"maple^a"
"214390738-8-148";"rawhide^a"
"214390738-8-149";"homespun^a"
"214390738-8-152";"steel^a"
"214390738-8-153";"oak^a"
"214390738-8-154";"hide^a"
"214390738-8-155";"linen^a"
"214390738-8-156";"orichalc^a"
"214390738-8-157";"beech^a"
"214390738-8-158";"leather^a"
"214390738-8-159";"cotton^a"
"214390738-8-160";"dwarven^a"
"214390738-8-161";"hickory^a"
"214390738-8-162";"full-leather^a"
"214390738-8-163";"spidersilk^a"
"214390738-8-164";"ebon^a"
"214390738-8-165";"yew^a"
"214390738-8-166";"fell^a"
"214390738-8-167";"ebonthread^a"
"214390738-8-168";"calcinium^a"
"214390738-8-169";"kresh^a"
"214390738-8-170";"brigandine^a"
"214390738-8-171";"birch^a"
"214390738-8-172";"galatite^a"
"214390738-8-173";"ironthread^a"
"214390738-8-174";"ironhide^a"
"214390738-8-175";"ash^a"
"214390738-8-176";"quicksilver^a"
"214390738-8-177";"silverweave^a"
"214390738-8-178";"superb^a"
"214390738-8-179";"mahogany^a"
"214390738-8-180";"voidsteel^a"
"214390738-8-181";"shadowspun^a"
"214390738-8-182";"shadowhide^a"
"214390738-8-183";"nightwood^a"
"214390738-8-184";"voidsteel^a"
"214390738-8-185";"shadowhide^a"
"214390738-8-186";"nightwood^a"
"214390738-8-187";"shadowspun^a"
"214390738-8-188";"rubedite^a"
"214390738-8-190";"rubedo leather^a"
"214390738-8-192";"ruby ash^a"
"214390738-8-194";"ancestor silk^a"
"214390738-8-263";"iron^a"
"214390738-8-264";"iron^a"
"214390738-8-265";"iron^a"
"214390738-8-275";"dwarven^a"
"214390738-8-276";"nightflame^a"
"214390738-8-277";"Spellbreaker^a"
"214390738-8-282";"iron^a"
"214390738-8-340";"nightflame^a"
"214390738-8-607";"iron^a"
"214390738-8-625";"homespun^a"
