"Location";"Source"
"7949764-0-21777";"Event"
"7949764-0-21778";"Enter the Audience Hall"
"7949764-0-21784";"Left Fallowstone"
"7949764-0-21785";"Left Fallowstone"
"7949764-0-21786";"Left Fallowstone"
"7949764-0-21787";"Left Fallowstone"
"7949764-0-21788";"Left Fallowstone"
"7949764-0-21789";"Left Fallowstone"
"7949764-0-21790";"Left Fallowstone"
"7949764-0-21791";"Interrogate Houndsmen Bewitchers"
"7949764-0-21793";"Investigate Skald's ""Other Book"""
"7949764-0-21810";"Use the Paw on Jano's Corpse"
"7949764-0-21811";"Use the Paw on Concordia's Corpse"
"7949764-0-21812";"Use the Paw on Tacita's Corpse"
"7949764-0-21813";"Talk to <<1>>"
"7949764-0-21820";"Bear Died"
"7949764-0-21830";"Go to <<1>> 's Tower"
"7949764-0-21832";"Talk to <<1>>"
"7949764-0-21833";"Collect <<1>>"
"7949764-0-21835";"Talk to <<1>>"
"7949764-0-21840";"Dispel <<1>>"
"7949764-0-21842";"Collect <<1>>"
"7949764-0-21843";"Collect <<1>>"
"7949764-0-21844";"Give <<1>> the <<2>>"
"7949764-0-21845";"Left Fallowstone"
"7949764-0-21857";"Kill the Daedra Leader"
"7949764-0-21858";"Confront <<1>>"
"7949764-0-21859";"Find the Cave"
"7949764-0-21860";"Talk to <<1>>"
"7949764-0-21861";"Talk to <<1>>"
"7949764-0-21862";"Follow Hendil"
"7949764-0-21863";"Ask About a Second Book"
"7949764-0-21865";"Talk to Nelulin"
"7949764-0-21866";"Follow Hendil in the Catacombs"
"7949764-0-21867";"Defeat Amuur"
"7949764-0-21869";"Defeat Tancano"
"7949764-0-21872";"Find Hendil"
"7949764-0-21873";"Investigate the Vale"
"7949764-0-21874";"Talk to <<1>>"
"7949764-0-21875";"Kill <<1>>"
"7949764-0-21876";"Kill <<1>>"
"7949764-0-21878";"Kill Watchers to Close Portals"
"7949764-0-21893";"Talk to Hendil"
"7949764-0-21895";"Talk to <<1>>"
"7949764-0-21897";"Find the Survivor"
"7949764-0-21898";"Talk to <<1>>"
"7949764-0-21899";"Examine the Spring"
"7949764-0-21900";"Talk to <<1>>"
"7949764-0-21901";"Talk to <<1>>"
"7949764-0-21903";"Talk to <<1>>"
"7949764-0-21904";"Kill <<1>>"
"7949764-0-21905";"Ask <<1>> for Help Finding Her Father"
"7949764-0-21906";"Follow <<1>>"
"7949764-0-21907";"Slay <<1>>"
"7949764-0-21908";"Talk to <<1>>"
"7949764-0-21909";"Follow the Forest Spirit"
"7949764-0-21910";"Ask Around About a Key"
"7949764-0-21919";"Kill Spymaster Ramorgol"
"7949764-0-21920";"Kill Shaman Moramat"
"7949764-0-21925";"Return to Phaer"
"7949764-0-21927";"Talk to <<1>>"
"7949764-0-21929";"Retry Negotiations"
"7949764-0-21930";"Retry Negotiations"
"7949764-0-21931";"Retry Negotiations"
"7949764-0-21933";"Enter the Ruins"
"7949764-0-21934";"Exit the Ruin"
"7949764-0-21938";"Enter the <<1>>"
"7949764-0-21940";"Talk to <<1>>"
"7949764-0-21948";"Enter <<1>>"
"7949764-0-21953";"Enter <<1>>"
"7949764-0-21955";"Read the Old Mauloch Shaman's Journal"
"7949764-0-21956";"Read the Z'en Priest's Journal"
"7949764-0-21957";"Read the Mauloch Shaman's Journal"
"7949764-0-21958";"Leave Bleakrock Village"
"7949764-0-21959";"Ensure Bar-Neeus is Arrested"
"7949764-0-21982";"Talk to <<1>>"
"7949764-0-21985";"Avoid the Runes Estre Casts on the Ground"
"7949764-0-21986";"Survive the Scamps Estre has Summonened"
"7949764-0-21991";"Enter the Portal"
"7949764-0-21995";"Talk to the Silvenar"
"7949764-0-21996";"Collect Salloweed Aloe"
"7949764-0-22000";"Auto-Advance"
"7949764-0-22001";"Auto-Advance"
"7949764-0-22002";"Auto-Advance"
"7949764-0-22007";"Enter Sadal's Prison"
"7949764-0-22008";"Leave Sadal's Prison"
"7949764-0-22019";"Destroy the Braziers to Stop the Flame Atronachs"
"7949764-0-22021";"Talk to Elenwen"
"7949764-0-22022";"Talk to <<1>>"
"7949764-0-22030";"Leave Rhavil's House"
"7949764-0-22031";"Already Left"
"7949764-0-22037";"Talk to <<1>>"
"7949764-0-22039";"Pay <<1>>"
"7949764-0-22040";"Don't pay <<1>>"
"7949764-0-22043";"Assist Sergeant Seyne at the Docks"
"7949764-0-22044";"Leave the Ship"
"7949764-0-22046";"Dig up the treasure"
"7949764-0-22047";"Dig up the treasure"
"7949764-0-22048";"Dig up the treasure"
"7949764-0-22049";"Kill Black Dagger Bandits"
"7949764-0-22050";"Convince <<1>> to transport <<2>>"
"7949764-0-22051";"Leave <<1>>"
"7949764-0-22052";"Leave <<1>>"
"7949764-0-22053";"Leave <<1>>"
"7949764-0-22057";"Light the Braziers to Dissolve the Barrier"
"7949764-0-22062";"Enter the Keep"
"7949764-0-22063";"Enter the Manor Gate"
"7949764-0-22092";"Enter the Ruins"
"7949764-0-22097";"Enter Fort Virak from the Ruins"
"7949764-0-22113";"Enter Orkey's Hollow"
"7949764-0-22116";"Search the Mill"
"7949764-0-22117";"Search the Farm"
"7949764-0-22119";"Read the Letter"
"7949764-0-22120";"Search the Farmhouse"
"7949764-0-22122";"Leave Fort Zeren"
"7949764-0-22123";"Enter the Manor"
"7949764-0-22124";"Don't Exit the Manor"
"7949764-0-22130";"Talk to Raerana about the Letter"
"7949764-0-22131";"Search Cave Southwest of Farmstead"
"7949764-0-22132";"Return to Frostmoon Farmstead"
"7949764-0-22134";"Kill Rilyn Uvani"
"7949764-0-22135";"Speak to Old Man"
"7949764-0-22136";"Explore the Valley"
"7949764-0-22138";"Find the Source of the Projection"
"7949764-0-22139";"Help with <<1>>'s ritual"
"7949764-0-22141";"Talk to <<1>> in the cave"
"7949764-0-22142";"Defeat the Daedra from the portal"
"7949764-0-22147";"Use Disguise to Infiltrate Camp"
"7949764-0-22148";"Follow Rilyn into the Farmhouse"
"7949764-0-22149";"Talk to <<1>>"
"7949764-0-22156";"Talk to Raerana Frostmoon"
"7949764-0-22158";"Talk to <<1>>"
"7949764-0-22165";"Escort the Scout to the Ritual Site"
"7949764-0-22166";"Talk to the Projection"
"7949764-0-22167";"Find the Covenant Defector"
"7949764-0-22168";"Talk to <<1>>"
"7949764-0-22169";"Talk to <<1>>"
"7949764-0-22170";"Talk to <<1>>"
"7949764-0-22171";"Talk to <<1>>"
"7949764-0-22172";"Talk to <<1>>"
"7949764-0-22173";"Find the Deployment Plans"
"7949764-0-22174";"Examine the Supplies For Tampering"
"7949764-0-22175";"Talk to <<1>>"
"7949764-0-22176";"Find the Deployment Plans"
"7949764-0-22177";"Talk to <<1>>"
"7949764-0-22178";"Search for Evidence of Poison"
"7949764-0-22179";"Talk to <<1>>"
"7949764-0-22180";"Talk to <<1>>"
"7949764-0-22181";"Talk to <<1>>"
"7949764-0-22182";"Talk to <<1>>"
"7949764-0-22183";"Talk to <<1>>"
"7949764-0-22195";"Read <<1>>"
"7949764-0-22196";"Destroy the Binding Artifacts"
"7949764-0-22200";"Search the Northern Cave"
"7949764-0-22201";"You Failed to Defeat the Daedra"
"7949764-0-22203";"Seal the Oblivion Tears"
"7949764-0-22204";"Failed to Seal Oblivion Tears"
"7949764-0-22216";"Talk to <<1>>"
"7949764-0-22217";"Close the Portal"
"7949764-0-22218";"Talk to <<1>>"
"7949764-0-22219";"Explore the Hollow"
"7949764-0-22220";"Kill <<1>>"
"7949764-0-22221";"Take the Tomes"
"7949764-0-22222";"Talk to <<1>>"
"7949764-0-22223";"Observe the Conversation"
"7949764-0-22224";"Talk to <<1>>"
"7949764-0-22225";"Defend <<1>>"
"7949764-0-22226";"Defend <<1>>"
"7949764-0-22227";"Burn <<1>>"
"7949764-0-22228";"Kill <<1>>"
"7949764-0-22230";"Talk to <<1>>"
"7949764-0-22256";"Burn <<1>>"
"7949764-0-22257";"Burn <<1>>"
"7949764-0-22264";"Talk to <<1>>"
"7949764-0-22266";"Examine the Temple"
"7949764-0-22267";"Talk to <<1>>"
"7949764-0-22268";"Talk to Razum-dar"
"7949764-0-22269";"Find the North Beacon Barracks"
"7949764-0-22270";"Enter <<1>>"
"7949764-0-22273";"Enter Lerineaux Manor"
"7949764-0-22274";"Kill Kerelia Lucullus"
"7949764-0-22275";"Put Eyes in Bowl"
"7949764-0-22277";"Escort Lakhazga to the Lighthouse"
"7949764-0-22278";"Restore the Shrines"
"7949764-0-22287";"Destroy the Source of Corruption"
"7949764-0-22288";"Talk to <<1>>"
"7949764-0-22289";"Watch the Vision"
"7949764-0-22290";"Talk to Ysgramor"
"7949764-0-22291";"Talk to <<1>>"
"7949764-0-22293";"Leave the dungeon"
"7949764-0-22309";"Find <<1>>"
"7949764-0-22315";"Meet Fistalle at Her Home"
"7949764-0-22316";"Talk to <<1>> Near the Temple"
"7949764-0-22321";"Merchant action ends"
"7949764-0-22323";"Talk to Razum-dar"
"7949764-0-22324";"Search Malanie's House"
"7949764-0-22327";"Talk to Razum-dar"
"7949764-0-22329";"Allow Urcelmo and Ayrenn to Consult"
"7949764-0-22330";"Enter the Temple"
"7949764-0-22336";"Restore Shrines"
"7949764-0-22337";"Cleanse the Shrine"
"7949764-0-22342";"Restore Shrines"
"7949764-0-22343";"Restore Shrines"
"7949764-0-22350";"Cleanse the Shrine"
"7949764-0-22353";"Cleanse the Shrine"
"7949764-0-22354";"Restore the Shrine to Mara"
"7949764-0-22355";"Restore the Shrine to Stendarr"
"7949764-0-22359";"In me the truth is found."
"7949764-0-22360";"Stone 1"
"7949764-0-22361";"Stone 2"
"7949764-0-22362";"Exit the Tent"
"7949764-0-22363";"Talk to Keema-Ta"
"7949764-0-22364";"Touch Mirror"
"7949764-0-22365";"Go to Lake"
"7949764-0-22366";"Talk to Keema-Ta"
"7949764-0-22367";"Find Map"
"7949764-0-22368";"Talk to Keema-Ta"
"7949764-0-22369";"Exit the Tent"
"7949764-0-22370";"Exit the Tent"
"7949764-0-22371";"Place Dyta Head on Pike"
"7949764-0-22373";"Restore the Shrine to Magnus"
"7949764-0-22374";"Restore the Shrine to Syrabane"
"7949764-0-22376";"Kill Malinu"
"7949764-0-22377";"Remove a Paw from a Werewolf"
"7949764-0-22379";"Enter the Barracks"
"7949764-0-22380";"Confront Malanie"
"7949764-0-22381";"Leave the Barracks"
"7949764-0-22382";"Talk to Razum-dar"
"7949764-0-22393";"Talk to <<1>>"
"7949764-0-22394";"Solve the Door Puzzle"
"7949764-0-22395";"Solve the Door Puzzle"
"7949764-0-22402";"Visit the Horker's Tusk in Ivarstead"
"7949764-0-22403";"Talk to Akvid Gray-Sky"
"7949764-0-22408";"Talk to Anala"
"7949764-0-22409";"Talk to Tanamo"
"7949764-0-22410";"Talk to Balithil"
"7949764-0-22411";"Find <<1>>"
"7949764-0-22412";"Find Captain Erronfaire's Crew"
"7949764-0-22417";"Defeat Condalin"
"7949764-0-22419";"Recover <<1>>"
"7949764-0-22420";"Recover <<1>> at Faldar's Tooth"
"7949764-0-22422";"Kill Varnedo"
"7949764-0-22428";"Talk to <<1>>"
"7949764-0-22430";"Solve the Door Puzzle"
"7949764-0-22438";"Escort the Scout to the Ritual Site"
"7949764-0-22441";"Witness Confrontation"
"7949764-0-22444";"Defeat Malanie"
"7949764-0-22461";"Get Past the Manor Guards"
"7949764-0-22483";"Exit the Temple of Sul"
"7949764-0-22484";"Enter the Temple of Sul"
"7949764-0-22506";"Leave the Ruins"
"7949764-0-22511";"Return the Regalia to the Proper Tombs"
"7949764-0-22520";"Talk to <<1>>"
"7949764-0-22522";"Recover the Relics"
"7949764-0-22523";"Recover the Relics"
"7949764-0-22524";"Recover the Relics"
"7949764-0-22525";"Recover the Relics"
"7949764-0-22526";"Recover the Relics"
"7949764-0-22527";"Recover the Relics"
"7949764-0-22528";"Recover the Relics"
"7949764-0-22529";"Recover the Relics"
"7949764-0-22531";"Use the Altar to Summon Khralek"
"7949764-0-22533";"Recover Relics"
"7949764-0-22534";"You Failed to Seal the Tears"
"7949764-0-22535";"Rescue the Subdued Spirits"
"7949764-0-22543";"Destroy the Final Crystal"
"7949764-0-22544";"Use the Altmer Holy Symbol on the Corruption Stone"
"7949764-0-22550";"Acquire a Frostheart Blossom"
"7949764-0-22556";"Find <<1>>"
"7949764-0-22557";"Find <<1>>"
"7949764-0-22558";"Find <<1>>"
"7949764-0-22559";"Enter Bthanual"
"7949764-0-22576";"Kill <<1>>"
"7949764-0-22577";"Talk to Nilwen"
"7949764-0-22579";"Talk to Nilwen"
"7949764-0-22580";"Report Nilwen for Squatting"
"7949764-0-22581";"Kill Cracktooth"
"7949764-0-22582";"Report Nilwen for Squatting"
"7949764-0-22583";"Talk to Nilwen"
"7949764-0-22585";"Use Skystones to Open the Portal"
"7949764-0-22586";"Deliver the Frostheart Blossom to Mizrali"
"7949764-0-22587";"Talk to <<1>>"
"7949764-0-22588";"Find Greatclaw"
"7949764-0-22593";"You Left the Game"
"7949764-0-22594";"Retrieve the Stolen Regalia"
"7949764-0-22604";"Search the Dropped Pack"
"7949764-0-22609";"Talk to <<1>>"
"7949764-0-22611";"Talk to the Suspect at the Door"
"7949764-0-22615";"Read Malsia's Journal"
"7949764-0-22617";"Catch Glowflies"
"7949764-0-22618";"Find Giruss in Riften"
"7949764-0-22619";"Escort the Scout to the Ritual Site"
"7949764-0-22622";"Talk to Giruss"
"7949764-0-22623";"Talk to <<1>>"
"7949764-0-22624";"Burn Empty Supply Crates"
"7949764-0-22625";"Find Malsia and the Artifacts"
"7949764-0-22627";"Take Fistalle's Note to Razum-dar"
"7949764-0-22630";"Kill <<1>>"
"7949764-0-22631";"Kill <<1>>"
"7949764-0-22635";"Open <<1>>'s Sarcophagus"
"7949764-0-22636";"Find Captain Astanya"
"7949764-0-22637";"Enter the Forge Area"
"7949764-0-22640";"Talk to <<1>>"
"7949764-0-22641";"Talk to <<1>>"
"7949764-0-22642";"Talk to <<1>>"
"7949764-0-22645";"Rescue <<1>>"
"7949764-0-22646";"Rescue <<1>>"
"7949764-0-22647";"Rescue <<1>>"
"7949764-0-22650";"Search the Ruins"
"7949764-0-22652";"Read <<1>>"
"7949764-0-22653";"Kill <<1>>"
"7949764-0-22654";"Read <<1>>"
"7949764-0-22655";"Kill <<1>>"
"7949764-0-22656";"Gather <<1>>"
"7949764-0-22660";"Help <<1>>"
"7949764-0-22663";"West House FX State"
"7949764-0-22674";"Find Part of the Plans"
"7949764-0-22675";"Find Part of the Plans"
"7949764-0-22676";"Find Part of the Plans"
"7949764-0-22677";"Talk to Andewen"
"7949764-0-22678";"Wait for Razum-dar to Open the Door"
"7949764-0-22679";"Talk to Razum-dar"
"7949764-0-22688";"Search For the Contract"
"7949764-0-22693";"Kill <<1>>"
"7949764-0-22695";"Place the Welkynd Stones in the Sconces"
"7949764-0-22697";"Find <<1>>"
"7949764-0-22700";"Enter the Ship's Lower Deck"
"7949764-0-22702";"Talk to <<1>>"
"7949764-0-22703";"Talk to <<1>> Outside of Quendeluun"
"7949764-0-22704";"Witness the Reunion"
"7949764-0-22707";"Place Welkynd Stones"
"7949764-0-22717";"Rescue <<1>>"
"7949764-0-22718";"Find Covenant Uniforms"
"7949764-0-22719";"Cleanse the Shrine"
"7949764-0-22720";"Find Something to Cleanse the Shrines"
"7949764-0-22721";"Enter the Central Shrine"
"7949764-0-22722";"Follow Aldarch Colaste"
"7949764-0-22723";"Talk to <<1>>"
"7949764-0-22724";"Talk to <<1>>"
"7949764-0-22725";"Discover <<1>>'s Husband's Fate"
"7949764-0-22726";"Rescue Soldiers and Burn Supplies"
"7949764-0-22727";"Enter the Western Supply Building"
"7949764-0-22728";"Talk to <<1>>"
"7949764-0-22734";"Enter the Shrine of Mauloch"
"7949764-0-22735";"Support the Troops"
"7949764-0-22738";"Return to <<1>>"
"7949764-0-22739";"Talk to Orona"
"7949764-0-22740";"Confront <<1>>"
"7949764-0-22741";"Watch Anenwen Confront Merormo"
"7949764-0-22744";"Talk to the Noble"
"7949764-0-22748";"Enter the Barbed Hook Tavern"
"7949764-0-22751";"Enter the North Ruins"
"7949764-0-22752";"Enter the South Ruins"
"7949764-0-22755";"You Left the Area"
"7949764-0-22756";"You Left the Area"
"7949764-0-22757";"You Left the Area"
"7949764-0-22760";"Talk to Tanion"
"7949764-0-22761";"Spar with Proctors"
"7949764-0-22763";"Talk to Baham"
"7949764-0-22766";"Talk to Orona"
"7949764-0-22798";"Talk to Claudie Themond"
"7949764-0-22799";"Investigate the Tower"
"7949764-0-22801";"Rally the Crosswych Councilors"
"7949764-0-22803";"Talk to Athel Baelborne"
"7949764-0-22804";"Leave the Ship"
"7949764-0-22805";"Talk to Razum-dar"
"7949764-0-22806";"Follow the Noble"
"7949764-0-22832";"Find Athel Baelborne"
"7949764-0-22835";"Obtain a Sword from the Royal Guard"
"7949764-0-22839";"Find the General's Dispatch"
"7949764-0-22840";"Find Recruit Gorak"
"7949764-0-22841";"Return to Aldcroft"
"7949764-0-22842";"Give Gorak Credit"
"7949764-0-22843";"Out Gorak"
"7949764-0-22844";"Gorak Lost"
"7949764-0-22845";"Gorak Lost"
"7949764-0-22846";"Find <<1>>"
"7949764-0-22854";"Find King Casimir"
"7949764-0-22855";"Protect King Casimir"
"7949764-0-22856";"Enter Daggerfall Castle"
"7949764-0-22857";"Clear a Path to the Altar"
"7949764-0-22858";"Talk to Razum-dar"
"7949764-0-22859";"Help Harassed Crosswych Citizens"
"7949764-0-22860";"Clear a Path to the Next Altar"
"7949764-0-22861";"Bakkhara is Disabling the Altar"
"7949764-0-22871";"Talk to <<1>>"
"7949764-0-22872";"Persuade Customers to Leave"
"7949764-0-22873";"Talk to <<1>>"
"7949764-0-22887";"Drink…"
"7949764-0-22888";"Return to Palomir"
"7949764-0-22890";"Freed Hilka and Hald"
"7949764-0-22891";"Freed Hilka and Fjar"
"7949764-0-22892";"Freed Hald and Fjar"
"7949764-0-22902";"Gorak Lost"
"7949764-0-22903";"Gorak Lost"
"7949764-0-22906";"Find <<1>>"
"7949764-0-22923";"Enter the Bloodthorn House"
"7949764-0-22928";"Return to Sellan House"
"7949764-0-22930";"Talk to Tamien Sellan"
"7949764-0-22932";"Find Merien Sellan"
"7949764-0-22934";"Talk to Merien Sellan"
"7949764-0-22935";"Return to Eagle's Brook"
"7949764-0-22936";"Enter the Portal to Eagle's Brook"
"7949764-0-22937";"Talk to Tamien Sellan"
"7949764-0-22940";"Talk to Tamien Sellan"
"7949764-0-22948";"Use Prayer Beads at Shrine"
"7949764-0-22949";"Use Prayer Beads at Shrine"
"7949764-0-22950";"Use Prayer Beads at Shrine"
"7949764-0-22951";"Say Gorak did ok."
"7949764-0-22954";"Read Merien Sellan's Spellbook"
"7949764-0-22956";"Enter Sellan House"
"7949764-0-22960";"Enter Sellan House"
"7949764-0-22967";"Destroy the Arcane Supplies"
"7949764-0-22989";"Discover <<1>>'s location"
"7949764-0-22990";"<<1>>'s Location"
"7949764-0-22991";"<<1>>'s Location"
"7949764-0-22997";"Discover <<1>>'s Location"
"7949764-0-23004";"Infiltrate Alona's Sanctum"
"7949764-0-23019";"Talk to Baham"
"7949764-0-23020";"Talk to Baham"
"7949764-0-23021";"Go to Saltspray Cave"
"7949764-0-23022";"Return to Mournhold"
"7949764-0-23024";"Get Healing Supplies from Nurad"
"7949764-0-23044";"Talk to Varustante"
"7949764-0-23051";"Cast Merien's White Mask"
"7949764-0-23060";"Find Out How to Start the Ritual"
"7949764-0-23062";"Finish the Race"
"7949764-0-23073";"Obtain the Necessary Ritual Materials"
"7949764-0-23075";"Talk to Ohmonir"
"7949764-0-23079";"Cast Merien's White Mask"
"7949764-0-23080";"Read Merien Sellan's Spellbook"
"7949764-0-23081";"Find Out How to Start the Ritual"
"7949764-0-23082";"Obtain the Necessary Ritual Materials"
"7949764-0-23087";"Wait for <<1>> to Attune the Crystal"
"7949764-0-23090";"Wait for <<1>> to Unlock the Door"
"7949764-0-23092";"Return to Captain Erronfaire"
"7949764-0-23096";"You Chose Poorly"
"7949764-0-23104";"Talk to Ohmonir"
"7949764-0-23119";"You Left the World"
"7949764-0-23120";"Defeat <<1>>"
"7949764-0-23123";"Find the Officers"
"7949764-0-23124";"Select Your Answer"
"7949764-0-23126";"Talk to Ilara"
"7949764-0-23127";"Talk to <<1>>"
"7949764-0-23128";"Watch <<1>> Lift the Curse"
"7949764-0-23129";"You Left the World"
"7949764-0-23130";"Observe Khajiit Classroom"
"7949764-0-23132";"Place <<1>>s in sconces"
"7949764-0-23136";"Talk to Ohmonir"
"7949764-0-23140";"Select Your Answer"
"7949764-0-23141";"Select Your Answer"
"7949764-0-23142";"Select Your Answer"
"7949764-0-23143";"You Chose Poorly"
"7949764-0-23144";"You Chose Poorly"
"7949764-0-23145";"You Chose Poorly"
"7949764-0-23146";"You Chose Poorly"
"7949764-0-23147";"You Chose Poorly"
"7949764-0-23148";"You Chose Poorly"
"7949764-0-23149";"Select Your Answer"
"7949764-0-23150";"Select Your Answer"
"7949764-0-23151";"Select Your Answer"
"7949764-0-23152";"Talk to Varustante"
"7949764-0-23154";"Talk to Alandare"
"7949764-0-23155";"Defeat the Other Initiates"
"7949764-0-23167";"Burn Bloodthorn Boats"
"7949764-0-23168";"Talk to Ilara"
"7949764-0-23170";"Give Healing Supplies to Students"
"7949764-0-23208";"Enter the Veiled Keep"
"7949764-0-23210";"Defeat the Leaders of the Veiled Heritance"
"7949764-0-23211";"Talk to Razum-dar"
"7949764-0-23212";"Talk to the Queen"
"7949764-0-23213";"Give Healing Supplies to Brinthir"
"7949764-0-23214";"Give Healing Supplies to Thalorel"
"7949764-0-23222";"Talk to Alinon"
"7949764-0-23223";"Keep the Volunteer Alive"
"7949764-0-23229";"Rescue Civilians"
"7949764-0-23230";"Rescue Civilians"
"7949764-0-23245";"East Ship Fires Tracker"
"7949764-0-23246";"West Ship Fires Tracker"
"7949764-0-23248";"Persuade <<1>>"
"7949764-0-23249";"Persuade <<1>>"
"7949764-0-23250";"Persuade <<1>>"
"7949764-0-23251";"Use the Trapdoor"
"7949764-0-23253";"Help Shaza Reclaim the Siege Camp"
"7949764-0-23255";"Listen to the Ghostly Image"
"7949764-0-23257";"Collect <<1>>"
"7949764-0-23259";"Collect <<1>>"
"7949764-0-23260";"Go to the falls"
"7949764-0-23266";"Kill <<1>>"
"7949764-0-23267";"Kill <<1>>"
"7949764-0-23272";"Enter Last Rest"
"7949764-0-23279";"Open the Door"
"7949764-0-23280";"Messenger Tracker"
"7949764-0-23281";"Fire Tracker"
"7949764-0-23290";"Protect First Mate Jalan"
"7949764-0-23291";"Follow First Mate Jalan"
"7949764-0-23292";"Defeat First Mate Jalan"
"7949764-0-23293";"Find One-Eye"
"7949764-0-23294";"Protect Shaza While Reclaiming the Camp"
"7949764-0-23295";"Kill Enemy Players"
"7949764-0-23297";"Witness Eranamo's Sentencing"
"7949764-0-23298";"Witness Eranamo's Sentencing"
"7949764-0-23299";"Free Captured Villagers"
"7949764-0-23303";"Release <<1>>"
"7949764-0-23305";"Release <<1>>"
"7949764-0-23306";"Release <<1>>"
"7949764-0-23307";"Save Deregor"
"7949764-0-23309";"Wait for Delves-Deeply to Prepare the Spell"
"7949764-0-23310";"Meet Delves-Deeply on the Ship"
"7949764-0-23311";"Use the Crystal to Amplify the Spell"
"7949764-0-23312";"You Left the World"
"7949764-0-23313";"You Left the World"
"7949764-0-23315";"Discover the Veiled Heritance Leader"
"7949764-0-23316";"Clear the First Room"
"7949764-0-23317";"Enter the Second Room"
"7949764-0-23318";"Deactivate the Lock Crystals"
"7949764-0-23319";"Enter the Third Room"
"7949764-0-23323";"Search for Ancient Journals"
"7949764-0-23324";"Find First Mate Jalan"
"7949764-0-23325";"Journal Handler"
"7949764-0-23326";"Supply Depot"
"7949764-0-23327";"Supply Depot"
"7949764-0-23328";"Supply Depot"
"7949764-0-23329";"Supply Depot"
"7949764-0-23330";"Supply Depot"
"7949764-0-23331";"Supply Depot"
"7949764-0-23335";"Locate Kyne's Shrine"
"7949764-0-23336";"Talk to Nelhilda"
"7949764-0-23338";"Give Kyne's Tears to Nelhilda"
"7949764-0-23341";"Destroy the Daedric Lenses"
"7949764-0-23342";"Destroy Daedric Lenses"
"7949764-0-23343";"Destroy Daedric Lenses"
"7949764-0-23345";"Talk to Kireth's Projection"
"7949764-0-23359";"Enter the <<1>>"
"7949764-0-23366";"Talk to Kireth Vanos"
"7949764-0-23367";"Search the storage areas beneath the huts"
"7949764-0-23368";"Confront Estre"
"7949764-0-23377";"Talk to <<1>>"
"7949764-0-23378";"Get a Welkynd Stone from the Maormer Captain"
"7949764-0-23383";"Ask <<1>> About Earran and Rela"
"7949764-0-23385";"Defeat <<1>> and search his body for <<2>>"
"7949764-0-23389";"Take <<1>> to <<2>>"
"7949764-0-23390";"Find People in Dawnbreak"
"7949764-0-23394";"Talk to Borchon"
"7949764-0-23395";"Observe Bosmer Classroom"
"7949764-0-23396";"Talk to <<1>> at the Manor House"
"7949764-0-23397";"Recover <<1>>"
"7949764-0-23398";"Find a Runestone of Kyne"
"7949764-0-23399";"Gather Kyne's Tears"
"7949764-0-23400";"Talk to Tanion"
"7949764-0-23402";"Talk to <<1>>"
"7949764-0-23403";"Listen to Artinaire's Report"
"7949764-0-23406";"Stop the Ritual"
"7949764-0-23407";"Find Landare at the Manor House"
"7949764-0-23408";"Examine Totem"
"7949764-0-23409";"Search Cart"
"7949764-0-23410";"Read Book"
"7949764-0-23411";"Destroy Daedric Lenses"
"7949764-0-23414";"Enter the Gallery"
"7949764-0-23416";"Listen to the Argonian Skeleton"
"7949764-0-23418";"Talk to the Argonian Skeleton"
"7949764-0-23420";"Enter the Golden Era's Hold"
"7949764-0-23421";"Find the Journal"
"7949764-0-23422";"Talk to Captain One-Eye"
"7949764-0-23423";"Look by Old Trees"
"7949764-0-23424";"Bribe Scout"
"7949764-0-23427";"You Left the World"
"7949764-0-23432";"Talk to Captain One-Eye"
"7949764-0-23443";"Talk to Netanwe"
"7949764-0-23451";"Talk to the Argonian Skeleton"
"7949764-0-23452";"Enter the Library of Dusk"
"7949764-0-23455";"Aid the Mages Guild Members"
"7949764-0-23458";"Find Juline"
"7949764-0-23459";"Find Mim"
"7949764-0-23460";"Find Relmus"
"7949764-0-23468";"Take the Purifying Potion"
"7949764-0-23477";"Purify the Casks of Special Blend"
"7949764-0-23483";"Follow Sorondil"
"7949764-0-23486";"Defeat Sorondil"
"7949764-0-23490";"Lower Eastern Ward"
"7949764-0-23491";"Lower Southern Ward"
"7949764-0-23492";"Lower Western Ward"
"7949764-0-23509";"Lower Eastern Ward"
"7949764-0-23510";"Lower Southern Ward"
"7949764-0-23511";"Lower Western Ward"
"7949764-0-23512";"Defeat Captain Arame"
"7949764-0-23513";"Defeat Captain Ralimbar"
"7949764-0-23514";"Defeat Captain Taarulae"
"7949764-0-23515";"Wait for Sorondil to Lower Ward"
"7949764-0-23516";"Wait for Sorondil to Lower Ward"
"7949764-0-23517";"Wait for Sorondil to Lower Ward"
"7949764-0-23518";"Return to Raynor Vanos"
"7949764-0-23521";"Find Sorondil"
"7949764-0-23522";"Wait for Sorondil to Complete Ritual"
"7949764-0-23529";"Find Elannie"
"7949764-0-23530";"Find Fasaran"
"7949764-0-23531";"Find the Ring"
"7949764-0-23543";"Talk to Sorondil"
"7949764-0-23546";"Find Mirkalinde"
"7949764-0-23547";"Find Almion"
"7949764-0-23549";"Failed to Protect Jalan"
"7949764-0-23550";"Light <<1>>"
"7949764-0-23555";"Left the Ship"
"7949764-0-23563";"Talk to Sorondil"
"7949764-0-23565";"Travel with Sorondil"
"7949764-0-23570";"Find Pirtar"
"7949764-0-23581";"Use the Death Rune at a Rune Circle"
"7949764-0-23587";"Find Relmus' Lost Shadow"
