"Location";"Source"
"234260606-0-342";"Craft items from the Serpent's Disdain Item Set. You can find the relevant item set crafting location in High Isle."
"234260606-0-343";"Craft items from the Chimera's Rebuke Item Set. You can find the relevant item set crafting location in Galen."
"234260606-0-344";"Craft items from the Claw of the Forest Wraith Item Set. You can find the relevant item set crafting location in Galen."
"234260606-0-345";"Craft items from the Old Growth Brewer Item Set. You can find the relevant item set crafting location in Galen."
"234260606-0-346";"Craft items from the Seeker Synthesis Item Set. You can find the relevant item set crafting location in Apocrypha."
"234260606-0-347";"Craft items from the Shattered Fate Item Set. You can find the relevant item set crafting location in Apocrypha."
"234260606-0-348";"Craft items from the Telvanni Efficiency Item Set. You can find the relevant item set crafting location in Telvanni Peninsula."
"234260606-0-349";"Earn Award Medals by killing players and completing objectives in Battlegrounds."
"234260606-0-350";"Clear the Oathsworn Pit dungeon, located in the Reach."
"234260606-0-351";"Clear the Bedlam Veil dungeon, located in Wrothgar."
"234260606-0-352";"Use emotes."
"234260606-0-353";"Craft items using any skill. Crafting stations can be found in most major cities."
"234260606-0-354";"Earn Alliance Points by participating in Battlegrounds, Cyrodiil, or the Imperial City."
"234260606-0-355";"Complete quests in Glenumbra."
"234260606-0-356";"Complete quests in Stormhaven."
"234260606-0-357";"Complete quests in Riverspire."
"234260606-0-358";"Complete quests in Alik'r Desert."
"234260606-0-359";"Complete quests in Bangkorai."
"234260606-0-360";"Complete quests in Auridon."
"234260606-0-361";"Complete quests in Grahtwood."
"234260606-0-362";"Complete quests in Greenshade."
"234260606-0-363";"Complete quests in Malabal Tor."
"234260606-0-364";"Complete quests in Reaper's March."
"234260606-0-365";"Complete quests in Stonefalls."
"234260606-0-366";"Complete quests in Deshaan."
"234260606-0-367";"Complete quests in Shadowfen."
"234260606-0-368";"Complete quests in Eastmarch."
"234260606-0-369";"Complete quests in The Rift."
"234260606-0-370";"Complete quests in Coldharbour."
"234260606-0-371";"Complete quests in Craglorn."
"234260606-0-372";"Purchase items from any Guild Trader. Guild Traders can be found in most major cities."
"234260606-0-373";"Craft items using any skill. Crafting stations can be found in most major cities."
"234260606-0-374";"Deal Damage in Battlegrounds, Cyrodiil or Imperial City."
"234260606-0-375";"Heal in Battlegrounds, Cyrodiil or Imperial City."
"234260606-0-376";"Heal with Scribed Abilities."
"234260606-0-377";"Defeat Enemies with Scribed Abilities."
"234260606-0-378";"Cast Skills with active Skill Styles."
"234260606-0-379";"Claim Daily Login Calendar Rewards."
"234260606-0-380";"Complete any Daily Quests."
"234260606-0-381";"Complete any Guild Daily Quests."
"234260606-0-382";"Catch Fish."
"234260606-0-383";"Kill humanoid enemies (Goblins, Nords, Lamia, Bretons, etc.) in PvE encounters across West Weald."
"234260606-0-384";"Improve Items."
"234260606-0-385";"Visit player homes."
"234260606-0-386";"Clear the Exiled Redoubt dungeon, located in West Weald."
"234260606-0-387";"Clear the Lep Seclusa dungeon, located in Hew's Bane."
"234260606-0-390";"Craft items using any skill while in a Home that you own. Crafting stations can be placed in a Home as a furnishing."
"234260606-0-391";"Deal damage to Training Dummies in any home. Training Dummies can be placed in a Home as a furnishing."
"234260606-0-392";"Kill Public Dungeon bosses in the Underweave, located in Apocrypha."
"234260606-0-393";"Gather your allies and complete the Lucent Citadel trial, located in West Weald."
"234260606-0-394";"Kill Public Dungeon bosses in Gorne, located in the Telvanni Peninsula."
"234260606-0-395";"Kill Public Dungeon bosses in Leftwheal Trading Post or Silorn, located in West Weald."
"234260606-0-396";"Kill Public Dungeon bosses in Labyrinthian, located in Western Skyrim."
"234260606-0-397";"Kill Public Dungeon bosses in Silorn, located in West Weald."
"234260606-0-398";"Kill Public Dungeon bosses in Leftwheal Trading Post, located in West Weald."
"234260606-0-399";"Kill Public Dungeon bosses in Old Orsinium, located in Wrothgar."
"234260606-0-400";"Kill Public Dungeon bosses in Rkindaleft, located in Wrothgar."
"234260606-0-401";"Kill Public Dungeon bosses in Forgotten Wastes, located in Vvardenfell."
"234260606-0-402";"Kill Public Dungeon bosses in Nchuleftingth, located in Vvardenfell."
"234260606-0-403";"Kill Public Dungeon bosses in Karnwasten, located in Summerset."
"234260606-0-404";"Kill Public Dungeon bosses in Sunhold, located in Summerset."
"234260606-0-405";"Kill Public Dungeon bosses in Orcrest, located in Northern Elsweyr."
"234260606-0-406";"Kill Public Dungeon bosses in Rimmen Necropolis, located in Northern Elsweyr."
"234260606-0-407";"Kill Public Dungeon bosses in Ghost Haven Bay, located in High Isle."
"234260606-0-408";"Kill Public Dungeon bosses in Ghost Haven Bay or Spire of the Crimson Coin, located in High Isle."
"234260606-0-409";"Kill Public Dungeon bosses in Spire of the Crimson Coin, located in High Isle."
"234260606-0-410";"Kill Public Dungeon bosses in the Silent Halls, located in Blackwood."
"234260606-0-411";"Kill Public Dungeon bosses in Zenithar's Abbey, located in Blackwood."
"234260606-0-412";"Kill Public Dungeon bosses anywhere in Tamriel."
"234260606-0-413";"Kill Trial bosses anywhere in Tamriel."
"234260606-0-414";"Stop Mirrormoor rituals in West Weald."
"234260606-0-415";"Earn New Life Festival Giftboxes by participating in the New Life Festival event."
"234260606-0-416";"Earn Glorious Anniversary Jubilee Gift Boxes or Anniversary Jubilee Gift Boxes by participating in the Anniversary Jubilee event."
"234260606-0-417";"Earn Pelinal's Boon Boxes by participating in the Whitestrake's Mayhem event."
"234260606-0-418";"Earn Jester's Festival Box or Stupendous Jester's Festival Boxes by participating in the Jester's Festival event."
"234260606-0-419";"Earn Zenithar's Sublime Parcels or Zenithar's Delightful Parcels by participating in the Zeal of Zenithar event."
"234260606-0-420";"Earn Plunder Skulls by participating in the Witches Fest event."
"234260606-0-421";"Transform into a Werewolf and approach a corpse to devour it."
"234260606-0-422";"Feed on a citizen, or fellow Vampire, as a Vampire."
"234260606-0-423";"Complete Undaunted Pledges bestowed by Urgarlag Chief-bane, Maj al-Ragath, or Glirion the Redbeard."
"234260606-0-424";"Complete New Life Charity Writs, Deep Winter Charity Writs, or Imperial Charity Writs, which can be obtained from New Life Festival Boxes."
"234260606-0-425";"Complete Witchy Writs, which can be obtained from Dremora Plunder Skulls."
"234260606-0-426";"Complete quests in Stros M'Kai."
"234260606-0-427";"Complete quests in Imperial City."
"234260606-0-428";"Complete quests in Wrothgar."
"234260606-0-429";"Complete quests in Murkmire."
"234260606-0-430";"Complete quests in Hew's Bane."
"234260606-0-431";"Complete quests in The Gold Coast."
"234260606-0-432";"Complete quests in Vvardenfell."
"234260606-0-433";"Complete quests in Clockwork City."
"234260606-0-434";"Complete quests in Summerset or Artaeum."
"234260606-0-436";"Complete quests in Northern Elsweyr."
"234260606-0-437";"Complete quests in Southern Elsweyr."
"234260606-0-438";"Complete quests in Western Skyrim."
"234260606-0-439";"Complete quests in The Reach."
"234260606-0-440";"Complete quests in Fargrave."
"234260606-0-441";"Complete quests in Deadlands."
"234260606-0-442";"Complete quests in High Isle."
"234260606-0-443";"Complete quests in Galen."
"234260606-0-444";"Complete quests in Telvanni Peninsula."
"234260606-0-445";"Complete quests in West Weald."
"234260606-0-446";"Deal damage in Normal or Veteran Group Dungeons."
"234260606-0-447";"Heal damage in Normal or Veteran Group Dungeons."
"234260606-0-448";"Block damage from incoming attacks in Normal or Veteran Group Dungeons."
"234260606-0-449";"Kill enemies in Normal or Veteran Group Dungeons."
"234260606-0-450";"Kill bosses in Normal or Veteran Group Dungeons."
"234260606-0-451";"Deal damage in Trials."
"234260606-0-452";"Heal damage in Trials."
"234260606-0-453";"Block damage in Trials."
"234260606-0-454";"Kill enemies in Trials."
"234260606-0-455";"Research item traits at crafting stations."
"234260606-0-456";"Kill Delve bosses in Galen."
"234260606-0-457";"Kill Delve bosses in High isle."
"234260606-0-458";"Kill Delve bosses in Telvanni Peninsula or Apocrypha."
"234260606-0-459";"Kill Delve bosses in West Weald."
"234260606-0-460";"Kill Public Dungeon bosses in Nchuthnkarst, located in Blackreach."
"234260606-0-461";"Improve Riding Carry Capacity, Speed, or Stamina by taking Riding Lessons from any Stablemaster or by consuming Riding Lesson scrolls."
"234260606-0-462";"Improve Riding Carry Capacity, Speed, or Stamina by taking Riding Lessons from any Stablemaster."
"234260606-0-463";"Expand bag capacity at any bag vendor in Tamriel, by acquiring a Bag Space Upgrade, or by improving your Riding Carry Capacity."
"234260606-0-464";"Improve bank capacity at any banker in Tamriel or by acquiring a Bank Space Upgrade."
"234260606-0-465";"Earn ranks in any skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-466";"Earn ranks in the Light Armor skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-467";"Earn ranks in the Medium Armor skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-468";"Earn ranks in the Heavy Armor skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-469";"Earn ranks in the Aedric Spear skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-470";"Earn ranks in the Dawn's Wrath skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-471";"Earn ranks in the Restoring Light skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-472";"Earn ranks in the One Hand and Shield skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-473";"Earn ranks in the Two Handed skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-474";"Earn ranks in the Dual Wield skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-475";"Earn ranks in the Bow skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-476";"Earn ranks in the Destruction Staff skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-477";"Earn ranks in the Restoration Staff skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-478";"Earn ranks in the Ardent Flame skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-479";"Earn ranks in the Draconic Power skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-480";"Earn ranks in the Earthen Heart skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-481";"Earn ranks in the Assassination skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-482";"Earn ranks in the Shadow skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-483";"Earn ranks in the Siphoning skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-484";"Earn ranks in the Dark Magic skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-485";"Earn ranks in the Daedric Summoning skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-486";"Earn ranks in the Storm Calling skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-487";"Earn ranks in the Mages Guild skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-488";"Earn ranks in the Fighters Guild skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-489";"Earn ranks in the Assault Alliance War skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-490";"Earn ranks in the Werewolf skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-491";"Earn ranks in the Vampire skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-492";"Earn ranks in the Orc Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-493";"Earn ranks in the Undaunted skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-494";"Earn ranks in the High Elf Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-495";"Earn ranks in the Wood Elf Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-496";"Earn ranks in the Khajit Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-497";"Earn ranks in the Imperial Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-498";"Earn ranks in the Breton Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-499";"Earn ranks in the Redguard Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-500";"Earn ranks in the Argonian Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-501";"Earn ranks in the Dark Elf Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-502";"Earn ranks in the Nord Racial skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-503";"Earn ranks in the Support Alliance War skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-504";"Earn ranks in the Soul Magic skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-505";"Earn ranks in the Provisioning Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-506";"Earn ranks in the Alchemy Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-507";"Earn ranks in the Enchanting Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-508";"Earn ranks in the Blacksmithing Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-509";"Earn ranks in the Woodworking Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-510";"Earn ranks in the Clothing Craft skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-511";"Earn ranks in the Ledgermain skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-512";"Earn ranks in the Thieves Guild skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-513";"Earn ranks in the Dark Brotherhood skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-514";"Earn ranks in the Animal Companions skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-515";"Earn ranks in the Green Balance skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-516";"Earn ranks in the Winter's Embrace skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-517";"Earn ranks in the Psijic Order skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-518";"Earn ranks in the Grave Lord skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-519";"Earn ranks in the Bone Tyrant skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-520";"Earn ranks in the Living Death skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-521";"Earn ranks in the Herald of the Tome skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-522";"Earn ranks in the Soldier of Apocrypha skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-523";"Earn ranks in the Curative Runeforms skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-524";"Earn ranks in the Jewelry Crafting skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-525";"Earn ranks in the Scrying skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-526";"Earn ranks in the Excavation skill line. See the Skills menu for how to earn skill line ranks."
"234260606-0-527";"Kill foes of any type in Glenumbra."
"234260606-0-528";"Kill foes of any type in Stormhaven."
"234260606-0-529";"Kill foes of any type in West Weald."
"234260606-0-530";"Kill foes of any type in Rivenspire."
"234260606-0-531";"Kill foes of any type in Alik'r Desert."
"234260606-0-532";"Kill foes of any type in Bangkorai."
"234260606-0-533";"Kill foes of any type in Auridon."
"234260606-0-534";"Kill foes of any type in Deshaan."
"234260606-0-535";"Kill foes of any type in Grahtwood."
"234260606-0-536";"Kill foes of any type in Greenshade."
"234260606-0-537";"Kill foes of any type in Malabal Tor."
"234260606-0-538";"Kill foes of any type in Reaper's March."
"234260606-0-539";"Kill foes of any type in Stonefalls."
"234260606-0-540";"Kill foes of any type in Shadowfen."
"234260606-0-541";"Kill foes of any type in Eastmarch."
"234260606-0-542";"Kill foes of any type in The Rift."
"234260606-0-543";"Kill foes of any type in Coldharbour."
"234260606-0-544";"Kill foes of any type in Craglorn."
"234260606-0-545";"Kill foes of any type in  Stros M'Kai."
"234260606-0-546";"Kill foes of any type in Imperial City."
"234260606-0-547";"Kill foes of any type in Wrothgar."
"234260606-0-548";"Kill foes of any type in Murkmire."
"234260606-0-549";"Kill foes of any type in Hew's Bane."
"234260606-0-550";"Kill foes of any type in The Gold Coast."
"234260606-0-551";"Kill foes of any type in Vvardenfell."
"234260606-0-552";"Kill foes of any type in Clockwork City."
"234260606-0-553";"Kill foes of any type in Summerset."
"234260606-0-554";"Kill foes of any type in Artaeum."
"234260606-0-555";"Kill foes of any type in Northern Elsweyr."
"234260606-0-556";"Kill foes of any type in Southern Elsweyr."
"234260606-0-557";"Kill foes of any type in Western Skyrim or Blackreach."
"234260606-0-558";"Kill foes of any type in The Reach."
"234260606-0-559";"Kill foes of any type in Fargrave."
"234260606-0-560";"Kill foes of any type in The Deadlands."
"234260606-0-561";"Kill foes of any type in High Isle."
"234260606-0-562";"Kill foes of any type in Galen."
"234260606-0-563";"Kill foes of any type in Telvanni Peninsula or Apocrypha."
"234260606-0-584";"Deal Damage in Cyrodiil"
"234260606-0-585";"Heal in Cyrodiil."
