"Location";"Source"
"39248996-0-739";"You summoned the maximum amount of Cold-Flame Atronachs."
"39248996-0-740";"The door to the Trial of Conquest is open."
"39248996-0-741";"Started: Infinite Archive"
"39248996-0-742";"Infinite Archive"
"39248996-0-743";"Infinite Archive"
"39248996-0-744";"Infinite Archive"
"39248996-0-745";"Stage <<1>> Completed"
"39248996-0-746";"Cycle <<1>> Completed"
"39248996-0-747";"Arc <<1>> Completed"
"39248996-0-748";"Marauder Gothmau approaches"
"39248996-0-749";"Marauder Hilkarax approaches"
"39248996-0-750";"A Mirrormoor ritual begins in the wilds."
"39248996-0-751";"A Mirrormoor rift is opening."
"39248996-0-752";"The Mirrormoor rift is becoming unstable."
"39248996-0-753";"SKILL SCRIBING TUTORIAL GOES HERE"
"39248996-0-754";"Marauder Ulmor approaches"
"39248996-0-755";"Infinite Archive"
"39248996-0-756";"Haefal's Butchery"
"39248996-0-757";"Infinite Archive"
"39248996-0-758";"Filer's Wing"
"39248996-0-759";"Infinite Archive"
"39248996-0-760";"Echoing Den"
"39248996-0-761";"Infinite Archive"
"39248996-0-762";"Theater of War"
"39248996-0-763";"Infinite Archive"
"39248996-0-764";"Treacherous Crossing"
"39248996-0-765";"Infinite Archive"
"39248996-0-766";"Infinite Archive"
"39248996-0-767";"Eat Sweet Rolls to Gather your Strength"
"39248996-0-768";"Haefal's Butchery"
"39248996-0-769";"Treacherous Crossing"
"39248996-0-770";"Filer's Wing"
"39248996-0-771";"Theater of War"
"39248996-0-772";"10 Seconds Remain"
"39248996-0-773";"Count Ryelaz and Zilyesset Difficulty Decreased"
"39248996-0-774";"Count Ryelaz and Zilyesset Difficulty Increased"
"39248996-0-775";"Orphic Shattered Shard Difficulty Decreased"
"39248996-0-776";"Orphic Shattered Shard Difficulty Increased"
"39248996-0-777";"The Arcane Knot is more stable."
"39248996-0-778";"The Arcane Knot grows unstable."
"39248996-0-779";"Must Target Tessty"
"39248996-0-780";"The Arcane Knot is fracturing."
"39248996-0-781";"Use <<1>>s or <<2>>s to destroy <<3>>s"
"39248996-0-782";"A Mirrormoor Champion emerges."
"39248996-0-783";"The Splintered Passage collapsed"
"39248996-0-788";"Zilyesset is victorious. Teleport suppressed."
"39248996-0-789";"Count Ryelaz is victorious. Teleport suppressed."
"39248996-0-808";"Marauder Bittog approaches"
"39248996-0-812";"Marauder Zulfimbul approaches"
