"Location";"Source"
"206046340-0-78454";"Applies <<1>>, reducing damage dealt by <<2>>."
"206046340-0-78455";"Applies <<1>> and <<2>>, which reduces armor by <<3>> and Spell Resistance by <<4>>."
"206046340-0-78456";"The corruption is complete, and the target is now a conduit for the caster's corrupting magic, causing <<1>> every <<2>> to the target and the target's nearby allies until the effect is complete."
"206046340-0-78750";"While active, this effect reveals your presence to nearby enemies."
"206046340-0-79069";"Increases the cost of your Ultimate abilities by <<1>>."
"206046340-0-79082";"Increases the cost of your Ultimate abilities by <<1>>."
"206046340-0-79083";"Reduces your damage done by <<1>>."
"206046340-0-79085";"Reduces your damage done by <<1>>."
"206046340-0-79094";"Potion"
"206046340-0-79102";"Poison"
"206046340-0-79113";"Reduces your Critical Damage done by <<1>>."
"206046340-0-79116";"Reduces your Critical Damage done by <<1>>."
"206046340-0-79117";"Reduces your Weapon and Spell Critical rating by <<1>>, reducing your Weapon and Spell Critical chance by |cffffff6|r%."
"206046340-0-79118";"Reduces your Weapon and Spell Critical rating by <<1>>, reducing your Weapon and Spell Critical chance by |cffffff6|r%."
"206046340-0-79122";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-79124";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-79193";"Increases the cost of your Ultimate abilities by <<1>>."
"206046340-0-79221";"Increases your Spell Damage by <<1>>."
"206046340-0-79278";"Increases the cost of your Ultimate abilities by <<1>>."
"206046340-0-79279";"Increases your Spell Damage by <<1>>."
"206046340-0-79280";"Reduces your damage done by <<1>>."
"206046340-0-79281";"Increases your Weapon Damage by <<1>>."
"206046340-0-79282";"Reduces your damage done by <<1>>."
"206046340-0-79283";"Increases your Weapon Damage by <<1>>."
"206046340-0-79367";"Poison"
"206046340-0-79368";"Increases your Movement Speed by <<1>>."
"206046340-0-79369";"Poison"
"206046340-0-79370";"Increases your Movement Speed by <<1>>."
"206046340-0-79446";"Reduces your Weapon and Spell Critical rating by <<1>>, reducing your Weapon and Spell Critical chance by |cffffff6|r%."
"206046340-0-79447";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%."
"206046340-0-79448";"Reduces your Weapon and Spell Critical rating by <<1>>, reducing your Weapon and Spell Critical chance by |cffffff6|r%."
"206046340-0-79449";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff6|r%."
"206046340-0-79450";"Reduces your Critical Damage done by <<1>>."
"206046340-0-79453";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff6|r%."
"206046340-0-79454";"Reduces your Critical Damage done by <<1>>."
"206046340-0-79455";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff6|r%."
"206046340-0-79457";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-79459";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-79623";"Increases your Movement Speed by <<1>>."
"206046340-0-79624";"Increases your Movement Speed by <<1>>."
"206046340-0-79625";"Increases your Movement Speed by <<1>>."
"206046340-0-79712";"Reduces your damage taken by <<1>>."
"206046340-0-79714";"Reduces your damage taken by <<1>>."
"206046340-0-79715";"Increases your damage taken by <<1>>."
"206046340-0-79717";"Increases your damage taken by <<1>>."
"206046340-0-79720";"Increases your damage taken by <<1>>."
"206046340-0-79723";"Increases your damage taken by <<1>>."
"206046340-0-79725";"Reduces your damage taken by <<1>>."
"206046340-0-79726";"Increases your damage taken by <<1>>."
"206046340-0-79727";"Reduces your damage taken by <<1>>."
"206046340-0-79794";"While active, this effect reveals your presence to nearby enemies."
"206046340-0-79844";"Increases your damage taken by <<1>>."
"206046340-0-79846";"Increases your damage taken by <<1>>."
"206046340-0-79848";"Increases your healing received by <<1>>."
"206046340-0-79850";"Increases your healing received by <<1>>."
"206046340-0-79851";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79852";"Increases your healing received by <<1>>."
"206046340-0-79854";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79855";"Increases your healing received by <<1>>."
"206046340-0-79857";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79860";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79861";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79862";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-79867";"Reduces your Weapon and Spell Damage by <<1>>."
"206046340-0-79877";"Increases your Movement Speed by <<1>>."
"206046340-0-79895";"Reduces your Weapon and Spell Critical rating by <<1>>, reducing your Weapon and Spell Critical chance by |cffffff6|r%."
"206046340-0-79907";"Reduces your Critical Damage done by <<1>>."
"206046340-0-80020";"Enemies that attack you are healed."
"206046340-0-80160";"Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-80271";"Increases your Stamina Recovery by <<1>>."
"206046340-0-80276";"Increases your Stamina Recovery by <<1>>."
"206046340-0-80284";"Increases your Stamina Recovery by <<1>>."
"206046340-0-80423";"Immobilized. You cannot move while immobilized."
"206046340-0-80471";"Increases your damage done by <<1>>."
"206046340-0-80481";"Increases your damage done by <<1>>."
"206046340-0-80482";"Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-80724";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-80806";"Immobilized. You cannot move while immobilized."
"206046340-0-80807";"Immobilized. You cannot move while immobilized."
"206046340-0-80853";"Reduces your damage taken by <<1>>."
"206046340-0-80984";"Increases your Critical Damage done by <<1>>."
"206046340-0-80986";"Increases your Critical Damage done by <<1>>."
"206046340-0-81034";"Reduces your damage done by <<1>>."
"206046340-0-81248";"<<1>>"
"206046340-0-81278";"<<1>>"
"206046340-0-81279";"<<1>>"
"206046340-0-81280";"<<1>>"
"206046340-0-81517";"Increases your Weapon Damage by <<1>>."
"206046340-0-81519";"Increases your damage taken by <<1>>."
"206046340-0-81524";"Increases your Movement Speed by <<1>>."
"206046340-0-81709";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-81894";"Increases your damage done by <<1>> in <<2>>. Not effective in Trials or in <<3>>."
"206046340-0-81956";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-82103";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-82121";"Immobilized. You cannot move while immobilized."
"206046340-0-82211";"The blessing of the Celestial Thief flows through you, increasing all damage dealt versus the Serpent's Corruption."
"206046340-0-82241";"Immobilized. You cannot move while immobilized."
"206046340-0-82294";"Increases your Spell Resistance by <<1>> in <<2>>. Not effective in Trials or in <<3>>."
"206046340-0-82364";"Immobilized. You cannot move while immobilized."
"206046340-0-82386";"Immobilized. You cannot move while immobilized."
"206046340-0-82499";"Increases your Physical Resistance by <<1>> in <<2>>. Not effective in Trials or in <<3>>."
"206046340-0-82797";"Increases your Movement Speed by <<1>>."
"206046340-0-82901";"There's no place to hide in the arena."
"206046340-0-83184";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-83502";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-83928";"Immobilized. You cannot move while immobilized."
"206046340-0-83929";"Immobilized. You cannot move while immobilized."
"206046340-0-83970";"Immobilized. You cannot move while immobilized."
"206046340-0-83973";"Immobilized. You cannot move while immobilized."
"206046340-0-84086";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84088";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84089";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84090";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84091";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84092";"Transforms the user into a living skeleton. <<1>> boost to all experience points."
"206046340-0-84310";"Increases your damage done by <<1>>."
"206046340-0-84341";"Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-84358";"Reduces your Physical snd Spell Resistance by <<1>>."
"206046340-0-84361";"Transforms you into a living skeleton."
"206046340-0-84364";"Transformed into a living skeleton."
"206046340-0-84365";"Transformed into a living skeleton."
"206046340-0-84366";"Transformed into a living skeleton."
"206046340-0-84367";"Transformed into a living skeleton."
"206046340-0-84368";"Transformed into a living skeleton."
"206046340-0-84369";"Transformed into a living skeleton."
"206046340-0-84428";"Immobilized. You cannot move while immobilized."
"206046340-0-84681";"Increase Max Magicka by and Max Stamina by <<1>>."
"206046340-0-84683";"Increase Max Magicka and Max Stamina by <<1>>."
"206046340-0-84700";"Increase Magicka by <<1>> and Health Recovery by <<2>>"
"206046340-0-84702";"Increase Magicka Recovery by <<1>> and Health Recovery by <<2>>."
"206046340-0-84704";"Increase Magicka and Stamina Recovery by <<1>>, and Health Recovery by <<2>>."
"206046340-0-84707";"Increase Magicka Recovery and Stamina Recovery by <<1>> and Health Recovery by <<2>>."
"206046340-0-84709";"Increase Max Magicka by <<1>> and Stamina Recovery by <<2>>."
"206046340-0-84711";"Increase Max Magicka by <<1>> and Stamina Recovery by <<2>>."
"206046340-0-84720";"Increase Max Magicka by <<1>> and Magicka Recovery by <<2>>."
"206046340-0-84725";"Increase Max Magicka by <<1>> and Health Recovery by <<2>>."
"206046340-0-84731";"Increase Magicka Recovery by <<1>>, Max Magicka by <<2>> and Max Health by <<3>>."
"206046340-0-84735";"Increase Max Magicka by <<1>> and Max Health by <<2>>."
"206046340-0-84737";"Increase Max Magicka by <<1>> and Max Health by <<2>>."
"206046340-0-85124";"Increases damage done by <<1>>."
"206046340-0-85154";"Increases your Critical Damage done by <<1>>."
"206046340-0-85265";"Immobilized. You cannot move while immobilized."
"206046340-0-85270";"You are being targeted by <<1>>."
"206046340-0-85484";"Increase Max Health by <<1>>, Max Magicka by <<2>>, and Max Stamina by <<3>> for <<4>>."
"206046340-0-85497";"Increase Health Recovery by <<1>>, Magicka Recovery by <<2>>, and Stamina Recovery by <<2>> for <<3>>.\nThese effects are scaled based on your level."
"206046340-0-85501";"<<1>>% boost to all experience points."
"206046340-0-85502";"<<1>>% boost to all experience points."
"206046340-0-85503";"<<1>>% boost to all experience points."
"206046340-0-85551";"Reduces your damage taken by <<1>>."
"206046340-0-85565";"Increases your healing received by <<1>>."
"206046340-0-85592";"Increases your Movement Speed by <<1>>."
"206046340-0-85593";"Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-85602";"Increases your Movement Speed by <<1>>."
"206046340-0-85605";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-85611";"Increases your Critical Damage done by <<1>>."
"206046340-0-85613";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-85623";"Increases your Spell Damage by <<1>>."
"206046340-0-85630";"-Increases max health by <<1>>\n-Increases max stamina and magicka by X\n-Increases health/magicka/stamina recovery by X\n-Increasese spell and weapon damage by X\n-Increases spell and physical resistance by X\n-Increases damage against monsters by <<2>>"
"206046340-0-85637";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-85944";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-86224";"Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-86249";"Reduces your damage taken by <<1>>."
"206046340-0-86267";"Increases your Movement Speed by <<1>>."
"206046340-0-86300";"Increases your Magicka Recovery by <<1>>."
"206046340-0-86303";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-86304";"Enemies that attack you are healed."
"206046340-0-86307";"Enemies that attack you are healed."
"206046340-0-86555";"Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-86558";"Increase Magicka and Stamina Recovery by <<1>>. This drink will also grant you insights into what manner of fish spawn in various bodies of water, as well as alertness for nearby fish activity."
"206046340-0-86559";"Increases Magicka and Stamina Recovery by <<1>> and grants keen eyes toward fish."
"206046340-0-86669";"Increase Max Stamina by <<1>> and Stamina Recovery by <<2>>."
"206046340-0-86673";"Increase Max Stamina by <<1>> and Stamina Recovery by <<2>>."
"206046340-0-86676";"Increase Max Stamina by <<1>> and Health Recovery by <<2>>."
"206046340-0-86677";"Increase Max Stamina by <<1>> and Health Recovery by <<2>>."
"206046340-0-86683";"Increases your Magicka Recovery by <<1>>."
"206046340-0-86684";"Increases your Spell Critical rating by <<1>>, increasing your Spell Critical chance by |cffffff12|r%."
"206046340-0-86685";"Increases your Spell Damage by <<1>>."
"206046340-0-86693";"Increases your Stamina Recovery by <<1>>."
"206046340-0-86694";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-86695";"Increases your Weapon Damage by <<1>>."
"206046340-0-86697";"Increases your Health Recovery by <<1>>."
"206046340-0-86745";"Increase Magicka Recovery by <<1>> and Health Recovery by <<2>>. This drink is very gassy."
"206046340-0-86746";"Increase Magicka Recovery by <<1>> and Health Recovery by <<2>>."
"206046340-0-86748";"Increase Max Magicka and Max Stamina by <<1>>."
"206046340-0-86749";"Increase Max Magicka and Max Stamina by <<1>>."
"206046340-0-86755";"<<1>> boost to all experience points."
"206046340-0-86780";"Stealthed."
"206046340-0-86787";"Increase Max Stamina by <<1>>."
"206046340-0-86789";"Increase Max Health by <<1>>."
"206046340-0-86791";"Increase Stamina Recovery by <<1>>."
"206046340-0-86911";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-87013";"Causes <<1>> to do  <<2>> more damage per tick. Also reduces Movement Speed by <<3>>."
"206046340-0-87019";"Increases your Stamina Recovery by <<1>>."
"206046340-0-87061";"Increases your Weapon Critical rating by <<1>>, increasing your Weapon Critical chance by |cffffff12|r%."
"206046340-0-87194";"Reduces your damage taken by <<1>>."
"206046340-0-87234";"Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-87270";"You are hallucinating."
"206046340-0-87309";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-87443";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-87560";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-87929";"Increases your Spell Damage by <<1>>."
"206046340-0-88310";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-88348";"Immobilized. You cannot move while immobilized."
"206046340-0-88401";"Enemies that attack you restore Magicka."
"206046340-0-88445";"<<1>>% boost to all experience points."
"206046340-0-88469";"Reduces your damage done by <<1>>."
"206046340-0-88470";"Reduces your healing received and Health Recovery by <<1>>."
"206046340-0-88490";"Increases your Max Health by <<1>>."
"206046340-0-88492";"Increases your Max Health by <<1>>."
"206046340-0-88509";"Increases your Max Health by <<1>>."
"206046340-0-88525";"Increases your healing done by <<1>>."
"206046340-0-88528";"Increases your healing done by <<1>>."
"206046340-0-88565";"Enemies that attack you are healed."
"206046340-0-88575";"Enemies that attack you are healed."
"206046340-0-88576";"Enemies that attack you restore Magicka."
"206046340-0-88606";"Enemies that attack you are healed."
"206046340-0-88758";"Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-88761";"Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-88859";"Reduces your damage taken by <<1>>."
"206046340-0-88862";"Reduces your damage taken by <<1>>."
"206046340-0-88946";"You've got the ball! While active, you and nearby allies take |cffffff.5%|r of your Max Health as Oblivion Damage every second, increasing by <<1>> each tick.\n\nWhile carrying the ball your healing taken and shield strength are reduced by |cffffff1|r% for every |cffffff2|r seconds you have held the ball.\n\nCurrent damage: <<2>>\nCurrent healing and shield reduction: <<3>>"
"206046340-0-89012";"Reduces your damage by <<1>> for <<2>>."
"206046340-0-89076";"Increases your Movement Speed by <<1>>."
"206046340-0-89078";"Increases your Movement Speed by <<1>>."
"206046340-0-89107";"Increases your Spell Damage by <<1>>."
"206046340-0-89110";"Increases your Weapon Damage by <<1>>."
"206046340-0-89319";"Pretend that it's the Thieves Guild Anniversary."
"206046340-0-89320";"Pretend that it's the Dark Brotherhood Anniversary."
"206046340-0-89334";"Pretend that it's the Orsinium Anniversary."
"206046340-0-89683";"<<1>>% boost to all experience points."
"206046340-0-89812";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-89850";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89851";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89852";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89854";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89855";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89856";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89857";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89858";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89859";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89860";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89861";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89862";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89863";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89864";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89865";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89866";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89867";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89868";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89869";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89870";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89871";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89872";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89873";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89874";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89875";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89876";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89877";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89878";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89879";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89880";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89881";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89882";"Pretend that it's the given week of the Luxury Goods Vendor."
"206046340-0-89939";"Increase Stamina Recovery by <<1>>, Max Stamina by <<2>> and Max Health by <<3>>."
"206046340-0-89953";"Increase Stamina and Magicka Recovery by <<1>> and Max Health by <<2>>."
"206046340-0-89954";"Increase Max Stamina by <<1>> and Magicka Recovery by <<2>>."
"206046340-0-89955";"Increase Max Stamina by <<1>> and Magicka Recovery by <<2>>."
"206046340-0-89957";"Increase Stamina Recovery by <<1>>, Max Stamina by <<2>> and Max Health by <<3>>."
"206046340-0-89971";"Increase Stamina and Magicka Recovery by <<1>> and Max Health by <<2>>."
"206046340-0-90129";"Sheilds 75% of incoming damage."
"206046340-0-90587";"Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-90593";"Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-90620";"Reduces your damage taken from area of effect attacks by <<1>>."
"206046340-0-91032";"Sheilds 75% of incoming damage."
"206046340-0-91166";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-91185";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-91225";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-91227";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-91246";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-91337";"Reduces your Max Health by 10%."
"206046340-0-91670";"Increases your healing received by <<1>>."
"206046340-0-91674";"Increases your Health Recovery by <<1>>."
"206046340-0-92038";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92039";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92041";"Reduces your damage done by <<1>>."
"206046340-0-92058";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92060";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92415";"Increases your Health Recovery by <<1>>."
"206046340-0-92418";"Increases your Movement Speed by <<1>>."
"206046340-0-92433";"Increase Magicka Recovery by <<1>> and Health Recovery by <<2>>."
"206046340-0-92435";"Increase Max Magicka by <<1>> and Max Health by <<2>>."
"206046340-0-92474";"Increase Max Stamina by <<1>> and Max Health by <<2>>."
"206046340-0-92476";"Increase Stamina Recovery by <<1>> and Health Recovery by <<2>>."
"206046340-0-92503";"Increases your Spell Damage by <<1>>."
"206046340-0-92507";"Increases your Spell Damage by <<1>>."
"206046340-0-92512";"Increases your Spell Damage by <<1>>."
"206046340-0-92762";"Increases your Max Health by <<1>>."
"206046340-0-92771";"Increases your Movement Speed by <<1>>."
"206046340-0-92773";"Reduces your damage taken by <<1>>."
"206046340-0-92774";"Increases your healing done by <<1>>."
"206046340-0-92775";"Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-92776";"Increases your healing received by <<1>>."
"206046340-0-92899";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92909";"Reduces your damage taken by <<1>>."
"206046340-0-92921";"Reduces your Critical Damage done by <<1>>."
"206046340-0-92985";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-92995";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93062";"This grants Major Protection but also applies Major Maim.  When affected by Frost Synergy, you are more vulnerable to monsters affected by the Flame Synergy, but monsters affected by the Stone Synergy are more vulnerable to you."
"206046340-0-93069";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93071";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93074";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93078";"Poison"
"206046340-0-93109";"Increases your damage done to Dungeon, Trial, and Arena Monsters by <<1>>."
"206046340-0-93120";"Increases your damage done to Dungeon, Trial, and Arena Monsters by <<1>>."
"206046340-0-93123";"Reduces your damage taken from Dungeon, Trial, and Arena Monsters by <<1>>."
"206046340-0-93125";"Reduces your damage taken from Dungeon,Trial, and Arena Monsters by <<1>>."
"206046340-0-93288";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93343";"This grants Major Sorcery and Brutality, but also lights you on fire.  When affected by Flame Synergy, you are more vulnerable to monsters affected by the Shock Synergy, but monsters affected by the Frost Synergy are more vulnerable to you."
"206046340-0-93350";"Increases your Spell Damage by <<1>>."
"206046340-0-93356";"This grants Major Mending but also applies Major Mangle.  When affected by Stone Synergy, you are more vulnerable to monsters affected by the Frost Synergy, but monsters affected by the Shock Synergy are more vulnerable to you."
"206046340-0-93363";"Poison"
"206046340-0-93368";"This grants Increased Max Magicka and Stamina, but also applies Major Defile.  When affected by Shock Synergy, you are more vulnerable to monsters affected by the Stone Synergy, but monsters affected by the Flame Synergy are more vulnerable to you."
"206046340-0-93408";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-93442";"Increases your damage done to Dungeon, Trial, and Arena Monsters by <<1>>."
"206046340-0-93444";"Reduces your damage taken from Dungeon,Trial, and Arena Monsters by <<1>>."
"206046340-0-93789";"Pretend like it's the IC Anniversary.\n(DOES NOT TRIGGER DOUBLE TEL VAR DROPS!)"
"206046340-0-94349";"You are being targeted by <<1>>."
"206046340-0-95125";"Increases your Spell Damage by <<1>>."
"206046340-0-95354";"Take <<1>> more damage from <<2>>'s <<3>>."
"206046340-0-95419";"Increases your Weapon Damage by <<1>>."
"206046340-0-95433";"Increases your Spell Damage by <<1>>."
"206046340-0-95643";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-95813";"Your health recovery is being suppressed."
"206046340-0-96132";"Take more damage from <<1>> & <<2>>."
"206046340-0-96133";"Take a lot more damage from <<1>> & <<2>>."
"206046340-0-96138";"Take more damage from <<1>> & <<2>>."
"206046340-0-96284";"Immobilized. You cannot move while immobilized."
"206046340-0-97003";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-97005";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-97344";"Stunned. You are unable to attack or move while stunned."
"206046340-0-97345";"d"
"206046340-0-97355";"Stunned. You are unable to attack or move while stunned."
"206046340-0-97523";"<<1>> <<n:1[no/Stack/Stacks]>>"
"206046340-0-97531";"Healing received is reduced by <<1>>."
"206046340-0-97910";"Reduces your damage taken by <<1>>."
"206046340-0-98018";"Reduces Movement Speed by <<1>>."
"206046340-0-98185";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-98489";"Increases your Movement Speed by <<1>>."
"206046340-0-98490";"Increases your Movement Speed by <<1>>."
"206046340-0-98607";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-98637";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-98834";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-98995";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-99429";"Soothing waves of restorative energy wash over you, healing you for <<1>>, plus an additional <<2>> every <<3>> for <<4>>.  You are also shielded by a magical barrier, protecting you from <<5>> damage over <<6>>."
"206046340-0-99462";"<<1>>% boost to all experience points."
"206046340-0-99463";"<<1>>% boost to all experience points."
"206046340-0-99847";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-100167";"Pretend that it's the Clockwork City Anniversary."
"206046340-0-100290";"Soothing waves of restorative energy wash over you, healing you for <<1>>, plus an additional <<2>> every <<3>> for <<4>>.  You are also shielded by a magical barrier, protecting you from <<5>> damage over <<6>>."
"206046340-0-100367";"Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"206046340-0-100411";"Soothing waves of restorative energy wash over you, healing you for <<1>>, plus an additional <<2>> every <<3>> for <<4>>.  You are also shielded by a magical barrier, protecting you from <<5>> damage over <<6>>."
"206046340-0-100413";"Soothing waves of restorative energy wash over you, healing you for <<1>>, plus an additional <<2>> every <<3>> for <<4>>.  You are also shielded by a magical barrier, protecting you from <<5>> damage over <<6>>."
"206046340-0-100483";"Increase Max Health by <<1>>, and Max Magicka and Stamina by <<2>>. You can also sense constructs."
"206046340-0-100485";"Increase Health Recovery by <<1>> and Stamina Recovery by <<2>>."
"206046340-0-100487";"Increase Max Health by <<1>>, Health Recovery by <<2>>, Max Magicka by <<3>> and Magicka Recovery by <<4>>."
"206046340-0-100488";"Increase Max Health by <<1>>, and Max Magicka and Stamina by <<2>>."
"206046340-0-100498";"Increase Max Health by <<1>>, Health Recovery by <<2>>, Max Magicka by <<3>> and Magicka Recovery by <<4>>."
"206046340-0-100502";"Increase Health Recovery by <<1>> and Magicka Recovery by <<2>>."
"206046340-0-100658";"Soothing waves of restorative energy wash over you, healing you for <<1>>, plus an additional <<2>> every <<3>> for <<4>>.  You are also shielded by a magical barrier, protecting you from <<5>> damage over <<6>>."
