"Location";"Source"
"132143172-0-28799";"Release a surge of storm energy, dealing <<1>> to nearby enemies. This damage is increased by <<2>> for each enemy hit, up to 6 times."
"132143172-0-28800";"Release a surge of elemental energy, dealing <<1>> to nearby enemies.\n\n<<2>> hits Burning enemies with <<3>>, which deals more damage based on their missing Health.\n\nFrost Impulse also provides Minor Protection.\n\nShock Impulse's damage increases based on the number of enemies hit."
"132143172-0-28807";"Slam your staff down to create a flaming barrier in front of you, dealing <<1>> to enemies in the target area every <<2>>.\n\nBurning enemies take <<3>> more damage from this ability."
"132143172-0-28832";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-28849";"Slam your staff down to create an icy barrier in front of you, dealing <<1>> to enemies in the target area every <<2>> and applying <<3>> for <<4>> to you and nearby allies that absorbs up to <<5>> damage from projectiles.\n\nChilled enemies are afflicted with <<6>> and their Movement Speed is reduced by <<7>> for <<8>>."
"132143172-0-28854";"Slam your staff down to create a storm barrier in front of you, dealing <<1>> to enemies in the target area every <<2>> and setting Concussed enemies Off Balance for <<3>>."
"132143172-0-28858";"Slam your staff down to create an elemental barrier in front of you, dealing <<1>> to enemies in the target area every <<2>>.\n\nWall of Fire deals additional damage to Burning enemies.\n\nWall of Frost costs more, but snares and reduces armor against Chilled enemies and grants damage shields.\n\nWall of Storms sets Concussed enemies Off Balance."
"132143172-0-28869";"Shoot an arrow coated in Baandari poison at an enemy, dealing <<1>> and an additional <<2>> over <<3>>."
"132143172-0-28873";"· Deals <<1>> to enemy\n· Snare target <<2>> for <<3>>"
"132143172-0-28876";"Launch a multitude of arrows into the sky to rain down, dealing <<1>> to enemies in the target area every <<2>> for <<3>>, after a |cffffff2|r second delay."
"132143172-0-28879";"Blast an enemy with an explosive arrow, dealing <<1>>, knocking them back <<2>>."
"132143172-0-28882";"Plant a masterfully aimed arrow in an enemy's vital spot, dealing <<1>>."
"132143172-0-28919";"Deals <<1>> and restores <<2>> Health."
"132143172-0-28967";"Activate an aura of flames which launches a fireball at the nearest enemy every <<1>>, dealing <<2>>.\n\nWhile slotted on either bar, you gain Major Prophecy and Savagery, increasing your Spell and Weapon Critical rating by <<3>>."
"132143172-0-28988";"Call down a battle standard, dealing <<1>> every <<2>> for <<3>> to enemies and applying Major Defile to them, reducing their healing received and damage shield strength by <<4>>. \n\nAn ally near the standard can activate the <<5>> synergy, dealing <<6>> to enemies in the area and immobilizing them for <<7>>."
"132143172-0-29004";"Draw on your draconic blood to heal for <<1>>% of your missing Health.\n\nYou also gain Major Fortitude, increasing your Health Recovery by <<2>> for <<3>>."
"132143172-0-29011";"· Heal for <<1>>% of missing health\n· Increase health regeneration by <<2>> for <<3>>"
"132143172-0-29012";"Launch yourself at an enemy, dealing <<1>> to all enemies in the area, knocking them back <<2>>, and stunning them for <<3>>."
"132143172-0-29032";"Crush the earth beneath you, dealing <<1>> to all enemies within |cffffff6|r meters of you. Debris ripped from the ground is held around you for <<2>>.\n\nActivating the ability again allows you to launch part of the debris at an enemy, dealing <<3>>, up to |cffffff3|r times. The final cast stuns enemies hit for <<4>>."
"132143172-0-29037";"Encase an enemy in molten rock, stunning them for <<1>>. When the stun ends, they take <<2>>.\n\nThis stun cannot be blocked or dodged."
"132143172-0-29043";"Charge you and your grouped allies' weapons with volcanic power to gain Major Brutality and Sorcery, increasing your Weapon and Spell Damage by <<1>> for <<2>>."
"132143172-0-29059";"Summon a scorching cloud of ash at the target location for <<1>>, reducing enemy Movement Speed by <<2>> and healing you and your allies for <<3>> Health every <<4>>."
"132143172-0-29061";"Allows you to Persuade NPCs in conversation."
"132143172-0-29062";"Allows you to Intimidate NPCs in conversation.\n\nReduces the Stamina cost of your Fighters Guild abilities by <<1>>."
"132143172-0-29063";"- <<1>> to enemy\n\nvs. Target's rear arc:\n- Stun for <<2>>"
"132143172-0-29071";"Call the earth to your defense, granting a damage shield for you and nearby allies that absorbs <<1>> damage. This portion of the ability scales off your Max Health.\n\nYou also gain Major Mending, increasing your healing done by <<2>> for <<3>>."
"132143172-0-29073";"Devastate an enemy with an enhanced charge from your staff, dealing <<1>> and an additional <<2>> over <<3>>.\n\nEnemies hit by the initial hit are afflicted with the Burning status effect."
"132143172-0-29078";"Devastate an enemy with an enhanced charge from your staff, dealing <<1>> and an additional <<2>> over <<3>>.\n\nEnemies hit by the initial hit are afflicted with the Chilled status effect."
"132143172-0-29089";"Devastate an enemy with an enhanced charge from your staff, dealing <<1>> and an additional <<2>> over <<3>>.\n\nEnemies hit by the initial hit are afflicted with the Concussion status effect."
"132143172-0-29091";"Devastate an enemy with an enhanced charge from your staff, dealing <<1>> and an additional <<2>> Magic Damage over <<3>>. \n\nThe initial hit always applies the element's status effect."
"132143172-0-29092";"When you take damage while you are under |cffffff35|r% Health, you knockdown all enemies within |cffffff4|r meters of you for <<1>> and restore <<2>> Magicka. This effect can occur once every <<3>>."
"132143172-0-29093";"When you take damage, you have a |cffffff25|r% chance to restore <<1>> Magicka. This effect can occur once every <<2>>."
"132143172-0-29094";"Reduces the cost of Sprint by <<1>>%. While Sprinting, restore <<2>> Magicka every <<3>>."
"132143172-0-29095";"Adds <<1>> Weapon and Spell Damage to your Flame Damage abilities."
"132143172-0-29096";"Gain Minor Mending at all times, increasing your healing done by <<1>>."
"132143172-0-29097";"When you take melee damage while you are under |cffffff35|r% Health, you knockback and stun all enemies within |cffffff8|r meters of you for <<1>>. This effect can occur once every <<2>>."
"132143172-0-29098";"Increases your healing received by <<1>>."
"132143172-0-29099";"When you overheal yourself or an ally, you grant them a damage shield that absorbs <<1>> damage for <<2>>. This effect can occur once every <<3>>."
"132143172-0-29100";"When you deal damage with a Light or Heavy Attack in melee range, you increase the damage of your Light and Heavy Attacks against monsters by <<1>> for <<2>>. This effect can occur once every <<3>>."
"132143172-0-29101";"When you are within |cffffff28|r meters of an enemy you are in combat with, and the enemy dies, you heal for <<1>> Health and gain <<1>> Magicka. This effect can occur once every |cffffff3|r seconds."
"132143172-0-29102";"When you cast a Magicka ability, you have a |cffffff15|r% chance to negate that ability's cost."
"132143172-0-29103";"Increases your Critical Damage and Healing by <<1>>. Increases your Critical Damage and Healing by an additional <<2>> when you are Sneaking or Invisible."
"132143172-0-29104";"Reduces the cost and increases the Movement Speed bonus of Sprint by <<1>>%."
"132143172-0-29105";"Reduces the duration of immobilizations and snares applied to you by <<1>>. When an immobilization or snare is applied to you, heal for <<2>> Health and restore <<3>> Stamina. This effect can occur once every <<4>>."
"132143172-0-29106";"When you deal damage with a Martial melee attack, you deal an additional <<1>> over <<2>>. This effect can occur once every <<3>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-29107";"Reduces the radius you can be detected while Sneaking by <<1>>. Reduces the cost of Sneak by <<2>>."
"132143172-0-29108";"Ignore the Movement Speed penalty of Sneak."
"132143172-0-29109";"When you take damage while you are under |cffffff30|r% Health, you gain a damage shield that absorbs <<1>> damage for <<2>>. This effect can occur once every <<3>>."
"132143172-0-29111";"When you deal damage with a weapon, you spawn a volcano that erupts after <<1>>, launching liquid hot lava at the closest enemy dealing <<2>>. This effect can occur once every <<3>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-29112";"When you deal direct damage, you cause the enemy to take <<1>> more damage from Poison and Disease attacks for <<2>>."
"132143172-0-29113";"When you deal Critical Damage you apply Major Breach to the enemy, reducing their Physical and Spell Resistance by <<1>> for <<2>>."
"132143172-0-29114";"Increases the amount of damage you block by <<1>>%."
"132143172-0-29115";"When you deal damage with a Heavy Attack, you gain a stack of <<1)>> for <<2>>, increasing the damage of your Heavy Attacks by <<3>> per stack. This effect can occur once every second and stacks up to |cffffff4|r times."
"132143172-0-29116";"When you take Physical Damage, you deal <<1>> in a |cffffff5|r meter radius around you. This effect can occur once every <<2>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-29117";"When you deal Martial melee damage, you apply <<1>> to all enemies within |cffffff8|r meters of you for <<2>>, reducing their damage done by <<3>>.  This effect can occur once every <<4>>."
"132143172-0-29118";"When you interrupt an enemy, you gain <<1>> Weapon and Spell Damage for <<2>>. Your Bash attacks deal <<3>> more damage."
"132143172-0-29119";"Reduces the cost of your Magicka abilities by <<1>>%."
"132143172-0-29120";"When you kill an enemy, you heal for <<1>> Health over <<2>>.  This effect scales off the higher of your Max Magicka or Stamina."
"132143172-0-29121";"Increase your Health Recovery by |cffffff2|r% of your sum total Physical Resistance and Spell Resistance, up to a maximum of |cffffff1320|r.\n\nCurrent Bonus Health Recovery: <<1>>."
"132143172-0-29122";"Generate an aura that causes you and 11 group members within the aura to take <<1>> less damage from projectiles. This bonus persists through death.\n\nYou can only be affected by one instance of Beckoning Steel."
"132143172-0-29123";"When you deal Frost Damage, you deal an additional <<1>> to all enemies within |cffffff8|r meters around the initial target. This effect can occur once every <<2>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-29124";"When you deal Martial melee damage, you breathe fire to all enemies in front of you for <<1>>. This effect can occur once every <<2>> and scales off the higher of your Weapon or Spell Damage."
"132143172-0-29173";"Send the elements to sap an enemy's defenses and afflict them with <<1>> for <<2>>, reducing their Physical and Spell Resistance by <<3>>."
"132143172-0-29224";"Call the earth to your defense, granting a damage shield for nearby allies that absorbs <<1>> damage. Your own damage shield absorbs <<2>> damage. This portion of the ability scales off your Max Health.\n\nYou also gain Major Mending, increasing your healing done by <<3>> for <<4>>."
"132143172-0-29227";"· Four hit attack for (<<1>>, <<1>>, <<1>>, <<1>>) damage"
"132143172-0-29338";"Convert a portion of your Magicka into a protective ward, gaining a damage shield that absorbs <<1>> damage for <<2>>. Damage shield strength capped at |cffffff50|r% of your Max Health."
"132143172-0-29365";"Hold to charge up heavy attack:\n· Deals up to <<1>> Flame Damage\n· Off Balance Targets are Immolated for <<2>>"
"132143172-0-29368";"· Deals <<1>> Flame Damage.\n· Applies a burning effect for <<2>> over <<3>>"
"132143172-0-29375";"Grants a bonus based on the type of weapon equipped:\n\nSwords increase your Weapon and Spell Damage by <<1>>.\n\nAxes increase your Critical Damage done by <<2>>.\n\nMaces increase your Offensive Penetration by <<3>>."
"132143172-0-29387";"Your Light and Heavy Attacks damage up to |cffffff3|r other nearby enemies for <<1>>% of the damage inflicted to the primary target."
"132143172-0-29388";"Reduces the Stamina cost of your Two-Handed abilities by <<1>>."
"132143172-0-29389";"When you complete a fully-charged Heavy Attack, your damage done with Two Handed attacks increases by <<1>> for <<2>>."
"132143172-0-29391";"Increases your Stamina Recovery by <<1>> for <<2>> after killing a target."
"132143172-0-29397";"Increases your Weapon and Spell Damage by <<1>>% and the amount of damage you can block by <<2>>."
"132143172-0-29399";"Increases the amount of damage you can block from projectiles and ranged attacks by <<1>>."
"132143172-0-29415";"Improves your standard Bash attacks, causing them to deal <<1>> more damage and cost <<2>> less Stamina."
"132143172-0-29420";"Reduces the Stamina cost of your One Hand and Shield abilities by <<1>> and reduces the cost of blocking by |cffffff18|r%."
"132143172-0-29422";"Reduces the Movement Speed penalty of Bracing.\n\nCurrent penalty: |cffffff48|r%"
"132143172-0-29424";"Increases the damage of your Burning and Poisoned status effects by <<1>>.\n\nWhen you apply Burning or Poisoned to an enemy, you restore <<2>> Magicka and Stamina. This effect can occur once every <<3>>."
"132143172-0-29430";"When you deal direct damage with an Ardent Flame ability, you reduce the enemy's Movement Speed by |cffffff15|r% for <<1>>."
"132143172-0-29439";"Increases the duration of your Fiery Breath, Searing Strike, and Dragonknight Standard abilities by <<1>>."
"132143172-0-29451";"Increases the damage of your Flame and Poison attacks by <<1>>."
"132143172-0-29455";"Increases the amount of damage you block by <<1>>."
"132143172-0-29457";"While a Draconic Power ability is active, your healing received is increased by <<1>>."
"132143172-0-29460";"Increases your Health Recovery by <<1>> for each Draconic Power ability slotted.\n\nCurrent bonus: <<2>>."
"132143172-0-29462";"Increases your Physical and Spell Resistance by <<1>>."
"132143172-0-29463";"When you cast an Ultimate ability, you restore <<1>> Health, <<2>> Magicka, and <<3>> Stamina for each point of the Ultimate spent."
"132143172-0-29468";"Increases duration of your Earthen Heart abilities by <<1>>."
"132143172-0-29473";"When you cast an Earthen Heart ability, you and your group members gain Minor Brutality for <<1>>, increasing your Weapon Damage by <<2>>.\n\nIf you are in combat, you also generate <<3>> Ultimate. This effect can occur once every <<4>>."
"132143172-0-29475";"When you cast an Earthen Heart ability with a cost, you restore <<1>> Stamina. This effect cannot activate when using a Stamina costing ability, must cost more than the restored value, and can occur once every <<2>>."
"132143172-0-29482";"Conjure globes of Daedric energy for protection, granting a damage shield for you and your pets that absorbs <<1>> damage for <<2>>, heals you for <<3>> Health, and grants <<4>> and <<5>> to you and nearby allies for <<6>>.\n\nThis ability scales off the higher of your Max Health or Magicka and the shield is capped at |cffffff55|r% of your Max Health."
"132143172-0-29483";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-29484";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-29489";"Conjure globes of Daedric energy for protection, granting a damage shield for you and your pets that absorbs <<1>> damage for <<2>>. If no pets are affected, you also heal for <<3>> Health.\n\nThis ability scales off the higher of your Max Health or Magicka and the shield is capped at |cffffff72|r% of your Max Health."
"132143172-0-29490";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-29491";"· Create a <<1>> point damage ward for <<2>>"
"132143172-0-29531";"· Deals <<1>> every <<2>>\n· Channeling costs <<3>> ultimate per second"
"132143172-0-29552";"Intensify your physical presence to gain Major Resolve, increasing your Physical and Spell Resistance by <<1>> for <<2>>.\n\nAlso grants you immunity to knockback and disabling effects for <<3>>, but reduces your Movement Speed by <<4>> for the duration."
"132143172-0-29556";"Shroud yourself in mist to gain <<1>>, reducing damage taken from area attacks by <<2>> for <<3>>."
"132143172-0-29561";"While toggled:\n· Light and heavy attacks are replaced with empowered versions that cost ultimate\n· Effect ends when you run out of ultimate"
"132143172-0-29639";"Reduces the effectiveness of snares applied to you by <<1>>  for each piece of Light Armor worn.\n\nCurrent bonus: <<2>>.\n\nReduces the cost of Sprint by <<3>> for each piece of Light Armor worn.\n\nCurrent bonus: <<4>>."
"132143172-0-29663";"Increases your Spell Resistance by <<1>> for each piece of Light Armor equipped. \n\nCurrent bonus: <<2>>."
"132143172-0-29665";"Increases your Magicka Recovery by <<1>> for each piece of Light Armor equipped. \n\nCurrent bonus: <<2>>.\n\nReduces the Magicka cost of your abilities by <<3>> for each piece of Light Armor equipped.\n\nCurrent bonus: <<4>>."
"132143172-0-29667";"Increases your Physical and Spell Penetration by <<1>> for each piece of Light Armor worn.\n\nCurrent bonus: <<2>>"
"132143172-0-29668";"Increases your Weapon and Spell Critical rating by <<1>> for each piece of Light Armor equipped.\n\nCurrent bonus: <<2>>."
"132143172-0-29671";"Create Trebuchet"
"132143172-0-29672";"Create Trebuchet"
"132143172-0-29673";"Create Trebuchet"
"132143172-0-29676";"· Deals <<1>>"
"132143172-0-29686";"Increases your Weapon and Spell Damage by <<1>> for each piece of Medium Armor worn.\n\nCurrent bonus: <<2>>."
"132143172-0-29687";"Increases your Stamina Recovery by <<1>> for each piece of Medium Armor equipped. \n\nCurrent bonus: <<2>>.\n\nReduces the Stamina cost of your abilities by <<3>> for each piece of Medium Armor equipped.  \n\nCurrent bonus: <<4>>."
"132143172-0-29738";"Reduces the cost of Sneak by |cffffff4|r% for each piece of Medium Armor equipped. \n\nCurrent bonus: <<1>>.\n\nReduces the size of your detection area while Sneaking by |cffffff3|r% for each piece of Medium Armor equipped. \n\nCurrent bonus: <<2>>."
"132143172-0-29739";"· Decrease the area where you can be detected by 5% per piece equipped"
"132143172-0-29742";"Increases the Movement Speed bonus of Sprint by |cffffff2|r% for each piece of Medium Armor equipped.\n\nCurrent bonus: <<1>>.\n\nReduces the cost of Roll Dodge by <<2>>% for each piece of Medium Armor equipped.\n\nCurrent bonus: <<3>>."
"132143172-0-29743";"Increases your Critical Damage and Healing done rating by |cffffff1|r% for every |cffffff2|r pieces of Medium Armor equipped.\n\nCurrent bonus: <<1>>."
"132143172-0-29754";"Vs players:\n· Disorient for <<1>>\n\nVs monsters:\n· Disorient for <<2>>"
"132143172-0-29769";"Increases your Health Recovery by <<1>> for each piece of Heavy Armor equipped. \n\nCurrent bonus: <<2>>.\n\nYou restore <<3>> Magicka and Stamina when you take damage for each piece of Heavy Armor equipped. This effect can occur once every <<4>>.\n\nCurrent bonus: <<5>>."
"132143172-0-29773";"Increases the Magicka or Stamina your Heavy Attacks restore by |cffffff2|r%  for each piece of Heavy Armor worn.\n\nCurrent bonus: <<1>>"
"132143172-0-29791";"Increases your healing received by |cffffff1|r% for every |cffffff2|r pieces of Heavy Armor worn.\n\nCurrent bonus:  <<1>>"
"132143172-0-29804";"Increases your Max Health by <<1>> for each piece of Heavy Armor equipped.  \n\nCurrent bonus: <<2>>."
"132143172-0-29825";"Increases your Physical and Spell Resistance by <<1>> for each piece of Heavy Armor equipped.\n\nCurrent bonus: <<2>>."
"132143172-0-29986";"Disguise yourself as a Blackheart Haven pirate."
"132143172-0-30454";"Take <<1>> every <<2>> for <<3>> and lose 10% Magicka per tick. You are also snared by 50% for <<4>>"
"132143172-0-30607";"Create Trebuchet"
"132143172-0-30608";"Create Trebuchet"
"132143172-0-30609";"Create Trebuchet"
"132143172-0-30610";"Create Trebuchet"
"132143172-0-30611";"Create Trebuchet"
"132143172-0-30612";"Create Trebuchet"
"132143172-0-30613";"Create Trebuchet"
"132143172-0-30614";"Create Trebuchet"
"132143172-0-30757";"· Vanish into stealth for <<1>>\n· Poison enemies within 300 cm"
"132143172-0-30758";"· Instantly stealth for <<1>>\n· Increase move speed by <<2>>"
"132143172-0-30785";"· Bow Attack\n· Deals <<1>> damage\n· Snares target <<2>>"
"132143172-0-30869";"Restores <<1>> Magicka whenever you block an attack. This effect can occur once every |cffffff.25|r seconds."
"132143172-0-30872";"Reduces the Stamina cost of Dual Wield abilities by <<1>>."
"132143172-0-30873";"Increases Weapon and Spell Damage by <<1>>% of off-hand weapon's damage."
"132143172-0-30893";"Grants a bonus based on the type of weapon equipped:\n\nEach axe increases your Critical Damage done by <<1>>.\n\nEach mace increases your Offensive Penetration by <<2>>.\n\nEach sword increases your Weapon and Spell Damage by <<3>>.\n\nEach dagger increases your Critical Chance rating by |cffffff328|r."
"132143172-0-30920";"Summon a mote of magelight, revealing stealthed and invisible enemies around you for <<1>>. Exposed enemies cannot return to stealth or invisibility for <<2>>.\n\nWhile slotted you gain <<3>> and Prophecy, increasing your Weapon and Spell Critical rating by <<4>>."
"132143172-0-30923";"Grants you Major Expedition for <<1>> after you use Roll Dodge.\n\nMajor Expedition increases your Movement Speed by <<2>>."
"132143172-0-30930";"Increases your Critical Chance rating by <<1>>."
"132143172-0-30936";"Dealing damage with a Light or Heavy Attack increases the damage of your Bow abilities by <<1>> for <<2>>, stacking up to |cffffff5|r times."
"132143172-0-30937";"Increases your damage done by <<1>> against enemies |cffffff15|r meters or closer.\n\nIncreases your Critical Chance rating by <<2>> against enemies further than |cffffff15|r meters."
"132143172-0-30941";"Deals bonus damage vs. distance targets:\n· Gain up to 10% bonus damage"
"132143172-0-30942";"Reduces the Stamina cost of Bow abilities by <<1>>."
"132143172-0-30948";"Fully-charged Inferno Staff Heavy Attacks deal an additional <<1>> over <<2>>.\n\nFully-charged Lightning Staff Heavy Attacks damage nearby enemies for <<3>> of the damage done.\n\nFully-charged Ice Staff Heavy Attacks grant you a damage shield that absorbs <<4>> damage. This effect scales off your Max Health.\n\nWhile an Ice Staff is equipped, blocking costs Magicka instead of Stamina."
"132143172-0-30957";"Your Destruction Staff abilities ignore <<1>> of the enemy's Spell Resistance."
"132143172-0-30959";"Inferno Staves increases your damage done with damage over time and Status Effects by <<1>>.\n\nLightning Staves increases your damage done with direct damage and channeled effects by <<2>>.\n\nIce Staves reduce the cost of blocking by |cffffff18|r% and increases the amount of damage you block by <<3>>."
"132143172-0-30962";"Increases your chance to apply status effects by <<1>>."
"132143172-0-30965";"When you kill an enemy with a Destruction Staff ability, you restore <<1>> Magicka.\n\nWhen you absorb damage using a Destruction Staff Damage Shield, you restore <<2>> Magicka. This effect can occur once every <<3>>."
"132143172-0-30972";"Your fully-charged Heavy Attacks restore <<1>> more Magicka."
"132143172-0-30973";"You gain Major Mending for <<1>> after completing a fully-charged Heavy Attack, increasing your healing done by <<2>>.\n\nYou also heal yourself or an ally within |cffffff12|r meters of the target for <<3>>% of the damage inflicted by the final hit of a fully-charged Heavy Attack."
"132143172-0-30980";"Increases your healing by <<1>> on allies under |cffffff30|r% Health."
"132143172-0-30981";"Increases healing with Restoration Staff spells by <<1>>."
"132143172-0-31009";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-31010";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-31039";"Disorients the target for 8 seconds."
"132143172-0-31066";"You have been scratched by a werewolf."
"132143172-0-31115";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-31118";"Ceremonial garb worn by Keepers of the Shell in Hatching Pools."
"132143172-0-31124";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-31125";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-31130";"Instant cast. Summon an immobile Gloom Wraith for 60 seconds.  Decreases Max Magicka by 15%. Costs 20 Magicka. Cooldown 5 seconds. \n—Uses Arcane Bolt, a light damage spell on any enemies within 15m."
"132143172-0-31237";"Deals 30 flame damage to target."
"132143172-0-31271";"Fire a burst of arrows in one shot, dealing <<1>> to enemies in front of you."
"132143172-0-31378";"After blocking an attack, your next Health, Magicka, or Stamina ability costs <<1>> less."
"132143172-0-31383";"When you cast a Dark Magic ability with a cost, you heal for <<1>>.\n\nThis effect scales off your Max Health."
"132143172-0-31386";"Reduces the Health, Magicka, and Stamina costs of your non Core Combat abilities by <<1>>."
"132143172-0-31389";"When you cast a Dark Magic ability you grant Minor Prophecy to you and your group, increasing your Spell Critical rating by <<1>> for <<2>>."
"132143172-0-31396";"Reduces the cost of your Ultimate abilities by <<1>>."
"132143172-0-31398";"You restore <<1>> Magicka or Stamina when one of your non-Ultimate Daedric Summoning abilities end. The resource returned is dictated by the ability's cost."
"132143172-0-31412";"Increases your Max Health by <<1>> if you have a pet active.\n\nIncreases your Max Magicka and Stamina by <<2>> if you have no pets active."
"132143172-0-31417";"Increases your Health and Stamina Recovery by <<1>> while you have a Daedric Summoning ability slotted."
"132143172-0-31419";"Increases your Magicka Recovery by <<1>>."
"132143172-0-31421";"Increases your Physical and Shock Damage by <<1>>."
"132143172-0-31422";"Increases your damage done against enemies by |cffffff1|r% for every |cffffff20|r% current Health they have."
"132143172-0-31425";"Increases your Weapon and Spell Damage by <<1>> for each Sorcerer ability slotted.\n\nCurrent bonus: <<2>>."
"132143172-0-31531";"Focus your staff's power to apply <<1>> to an enemy for <<2>>, healing you and your allies for <<3>> Health every <<4>> when damaging them."
"132143172-0-31565";"Increases your Weapon and Spell Damage by <<1>> and Physical and Spell Resistance by <<2>>."
"132143172-0-31632";"Inscribe a rune of cosmic fire on the earth, which takes |cffffff2|r seconds to arm and lasts for <<1>>.\n\nWhen triggered, the rune blasts all enemies in the target area for <<2>>."
"132143172-0-31642";"Barter with Oblivion to trade vitality for power, sacrificing your Health in exchange for <<1>> Magicka.\n\nThe exchange reduces your healing done and damage shield strength by <<2>> for <<3>>."
"132143172-0-31698";"Increases your Critical Damage by <<1>>.\n\nIncreases your damage done to blocking targets by <<2>>."
"132143172-0-31700";"· Increase critical strike rating by <<1>> with spear abilities"
"132143172-0-31708";"Gain Minor Protection for <<1>>, reducing damage taken by <<2>>."
"132143172-0-31718";"When you deal damage you generate a stack of <<1>> for <<2>>. After reaching |cffffff4|r stacks, you deal <<3>> to your target. This effect can stack once every half second and scales off your highest offensive stats."
"132143172-0-31721";"Reduces the Health, Magicka, Stamina, and Ultimate costs of your abilities by <<1>>."
"132143172-0-31739";"Increases the duration of your Sun Fire, Eclipse, Solar Flare, and Nova abilities by <<1>>."
"132143172-0-31743";"Casting a Dawn's Wrath ability grants <<1>> to you and your group for <<2>>, increasing your Spell Damage by <<3>>."
"132143172-0-31744";"Casting a Dawn's Wrath ability while in combat generates <<1>> Ultimate. This effect can occur once every <<2>>."
"132143172-0-31747";"Increases resurrection speed by <<1>>. \n\nResurrected allies return with <<2>> more Health. \n\nGives you a |cffffff50|r% chance to fill an empty Soul Gem after each successful resurrection."
"132143172-0-31749";"· 25% chance on hit with spear ability to deal <<1>>"
"132143172-0-31750";"· Increase resurrection speed by <<1>>"
"132143172-0-31751";"Increases the healing effects from your Restoring Light abilities by up to <<1>>, in proportion to the severity of the target's wounds."
"132143172-0-31757";"While standing in your own Cleansing Ritual, Rune Focus, or Rite of Passage areas of effect and for up to |cffffff2|r seconds after leaving them you gain Minor Mending, increasing your healing done by <<1>>.\n\nAlso increases the amount of damage you can block by <<2>> for the duration."
"132143172-0-31760";"When you heal an ally under |cffffff50|r% Health with a Restoring Light ability, you grant them |cffffff1|r Ultimate.\n\nWhile you are channeling Rite of Passage, you gain <<1>> Physical and Spell Resistance."
"132143172-0-31816";"Crush the earth beneath you, dealing <<1>> to all enemies within |cffffff6|r meters of you. Debris ripped from the ground is held around you for <<2>>.\n\nActivating the ability again allows you to launch part of the debris at an enemy, dealing <<3>>, up to |cffffff3|r times. The final cast stuns for <<4>>.\n\nEach hit applies Stagger, increasing damage taken by <<5>> per stack for <<6>>."
"132143172-0-31820";"Slam an enemy with molten rock, dealing <<1>> and causing the rock to explode, splashing magma around.\n\nYou then pull back on the magma to heal yourself or up to |cffffff2|r allies near the enemy for <<2>> Health."
"132143172-0-31837";"Channel draconic energy to suck in the air around you, dealing <<1>> to nearby enemies and healing you for <<2>>% of the damage caused.\n\nAfter <<3>>, you exhale fire, dealing <<4>> to nearby enemies."
"132143172-0-31874";"Charge you and your grouped allies' weapons with volcanic power to gain Major Brutality and Sorcery, increasing your Weapon and Spell Damage by <<1>> for <<2>>."
"132143172-0-31888";"Charge you and your grouped allies' weapons with volcanic power to gain Major Brutality and Sorcery, increasing your Weapon and Spell Damage by <<1>> for <<2>>.\n\nYou also gain <<3>> for the duration, increasing the damage of your Heavy Attacks against monsters by <<4>>."
"132143172-0-32045";"Disguise yourself as a servant of Headman Bhosek."
"132143172-0-32236";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-32237";"· Increase magicka regeneration by 3% per piece of light armor equipped"
"132143172-0-32446";"· Heal for <<1>>% of missing health\n· Increase health regeneration by <<2>> for <<3>>"
"132143172-0-32455";"Transform into a beast, fearing nearby enemies for <<1>>.  \n\nWhile Transformed your Max Stamina is increased by <<2>>.\n\nWhile slotted, your Stamina Recovery is increased by <<3>>."
"132143172-0-32464";"· Deals <<1>>"
"132143172-0-32477";"Hold to charge up a heavy attack\n· Deals up to <<1>>"
"132143172-0-32517";"· Vanish into stealth for <<1>>\n· Poison enemies within 300 cm"
"132143172-0-32518";"· Instantly stealth for <<1>>\n· Increase move speed by <<2>>"
"132143172-0-32624";"Transform into a monstrous creature of the night, instantly healing to full Health.\n\nWhile transformed, your Max Health, Magicka, and Stamina are increased by <<1>>,  you heal for <<2>> of all damage you deal, and you can see enemies through walls."
"132143172-0-32632";"Pounce on an enemy with primal fury, dealing <<1>> and applying the <<2>> status effect.\n\nActivating the ability again within the next <<3>> causes you to rip into an enemy and deal <<4>> over <<5>>, dealing up to <<6>>% more damage to enemies under <<7>>% Health."
"132143172-0-32633";"Roar with bloodlust to fear nearby enemies for <<1>>, setting them Off Balance for <<2>>, and making them Terrified for <<3>>.\n\nWhile slotted you gain <<4>> and Prophecy, increasing your Weapon and Spell Critical rating by <<5>>."
