"Location";"Source"
"263004526-0-101467";"Talk"
"263004526-0-101792";"Talk"
"263004526-0-101798";"Talk"
"263004526-0-101799";"Talk"
"263004526-0-101800";"Talk"
"263004526-0-101801";"Talk"
"263004526-0-102102";"Talk"
"263004526-0-102166";"Talk"
"263004526-0-102204";"Talk"
"263004526-0-102278";"Talk"
"263004526-0-102323";"Talk"
"263004526-0-102411";"Talk"
"263004526-0-102427";"Talk"
"263004526-0-102428";"Talk"
"263004526-0-102572";"Talk"
"263004526-0-102573";"Talk"
"263004526-0-103317";"Grab"
"263004526-0-103323";"Talk"
"263004526-0-103443";"Talk"
"263004526-0-103493";"Talk"
"263004526-0-103574";"Talk"
"263004526-0-103580";"Talk"
"263004526-0-103591";"Talk"
"263004526-0-103597";"Talk"
"263004526-0-103779";"Talk"
"263004526-0-103793";"Talk"
"263004526-0-103990";"Talk"
"263004526-0-104091";"Talk"
"263004526-0-104092";"Talk"
"263004526-0-104105";"Dance"
"263004526-0-104152";"Pet"
"263004526-0-104330";"Petting…"
"263004526-0-104408";"Free Saint Nilera^F"
"263004526-0-104414";"Talk"
"263004526-0-104467";"Petting…"
"263004526-0-104654";"Talk"
"263004526-0-104805";"Talk"
"263004526-0-104807";"Talk"
"263004526-0-105155";"Talk"
"263004526-0-105204";"Talk"
"263004526-0-105221";"Talk"
"263004526-0-105539";"Talk"
"263004526-0-105596";"Petting…"
"263004526-0-105705";"Talk"
"263004526-0-105970";"Talk"
"263004526-0-106003";"Snuggle"
"263004526-0-106144";"Talk"
"263004526-0-106392";"Talk"
"263004526-0-106394";"Talk"
"263004526-0-106397";"Talk"
"263004526-0-106398";"Talk"
"263004526-0-106468";"Talking…"
"263004526-0-106469";"Talk"
"263004526-0-106522";"Talk"
"263004526-0-106523";"Talk"
"263004526-0-106535";"Talk"
"263004526-0-106570";"Talk"
"263004526-0-106642";"Talk"
"263004526-0-106643";"Snuggle"
"263004526-0-106644";"Snuggle"
"263004526-0-106668";"Talking…"
"263004526-0-106669";"Talk"
"263004526-0-106671";"Talk"
"263004526-0-106715";"Talk"
"263004526-0-106718";"Talk"
"263004526-0-106749";"Talk"
"263004526-0-106750";"Talk"
"263004526-0-106751";"Talk"
"263004526-0-106766";"Talk"
"263004526-0-106788";"Talk"
"263004526-0-106822";"Talk"
"263004526-0-106823";"Talk"
"263004526-0-106835";"Talk"
"263004526-0-106848";"Talk"
"263004526-0-106864";"Talk"
"263004526-0-106865";"Talk"
"263004526-0-106883";"Talk"
"263004526-0-106885";"Talk"
"263004526-0-106902";"Talk"
"263004526-0-106903";"Talk"
"263004526-0-106904";"Talk"
"263004526-0-106905";"Talk"
"263004526-0-106906";"Talk"
"263004526-0-106907";"Talk"
"263004526-0-106912";"Talk"
"263004526-0-106913";"Talk"
"263004526-0-106915";"Talk"
"263004526-0-106920";"Talk"
"263004526-0-106930";"Talk"
"263004526-0-106931";"Talk"
"263004526-0-107010";"Talk"
"263004526-0-107016";"Talk"
"263004526-0-107017";"Talk"
"263004526-0-107018";"Talk"
"263004526-0-107019";"Talk"
"263004526-0-107030";"Talk"
"263004526-0-107128";"Talk"
"263004526-0-107129";"Talk"
"263004526-0-107130";"Talk"
"263004526-0-107306";"Talk"
"263004526-0-107421";"Destroy"
"263004526-0-107498";"Talk"
"263004526-0-107499";"Talk"
"263004526-0-108338";"Talk"
"263004526-0-108340";"Talk"
"263004526-0-108342";"Talk"
"263004526-0-108343";"Talk"
"263004526-0-108444";"Talk"
"263004526-0-108474";"Dance"
"263004526-0-108681";"Talk"
"263004526-0-108682";"Talk"
"263004526-0-108683";"Talk"
"263004526-0-108684";"Talk"
"263004526-0-109024";"Talk"
"263004526-0-109025";"Talk"
"263004526-0-109035";"Talk"
"263004526-0-109036";"Talk"
"263004526-0-109038";"Talk"
"263004526-0-109088";"Talk"
"263004526-0-109382";"Talk"
"263004526-0-109531";"Talk"
"263004526-0-109550";"Talk"
"263004526-0-109551";"Talk"
"263004526-0-109984";"Talk"
"263004526-0-110009";"Talk"
"263004526-0-110011";"Talk"
"263004526-0-110108";"Talk"
"263004526-0-110425";"Talk"
"263004526-0-111463";"Talk"
"263004526-0-111997";"0"
"263004526-0-112065";"Take"
"263004526-0-112227";"Pet"
"263004526-0-112253";"Hug"
"263004526-0-112371";"Pet"
"263004526-0-112383";"Pet"
"263004526-0-112392";"Talk"
"263004526-0-112532";"Talk"
"263004526-0-112611";"Pet"
"263004526-0-112617";"Snuggle"
"263004526-0-112693";"Talk"
"263004526-0-112734";"Talk"
"263004526-0-112735";"Talk"
"263004526-0-112737";"Talk"
"263004526-0-112928";"Pet"
"263004526-0-112966";"Talk"
"263004526-0-112982";"Talk"
"263004526-0-112987";"Talk"
"263004526-0-113040";"Talk"
"263004526-0-113329";"Talk"
"263004526-0-113335";"Talk"
"263004526-0-113336";"Talk"
"263004526-0-113337";"Talk"
"263004526-0-113338";"Talk"
"263004526-0-113349";"Talk"
"263004526-0-113552";"Talk"
"263004526-0-115065";"Talk"
"263004526-0-115136";"Talk"
"263004526-0-115226";"Talk"
"263004526-0-116070";"Talk"
"263004526-0-117077";"Talk"
"263004526-0-117078";"Talk"
"263004526-0-117333";"Pet"
"263004526-0-117336";"Pet"
"263004526-0-117337";"Pet"
"263004526-0-117338";"Pet"
"263004526-0-117339";"Pet"
"263004526-0-117340";"Pet"
"263004526-0-117341";"Pet"
"263004526-0-117342";"Pet"
"263004526-0-117343";"Pet"
"263004526-0-117344";"Pet"
"263004526-0-117345";"Pet"
"263004526-0-117346";"Pet"
"263004526-0-117348";"Pet"
"263004526-0-117750";"Talk"
"263004526-0-117773";"Untie"
"263004526-0-118237";"Talk"
"263004526-0-118260";"Talk"
"263004526-0-118263";"Talk"
"263004526-0-118264";"Talk"
"263004526-0-118530";"Untie"
"263004526-0-118665";"Talk"
"263004526-0-118948";"Talk"
"263004526-0-118963";"Talk"
"263004526-0-119187";"Talk"
"263004526-0-119188";"Talk"
"263004526-0-119915";"Talk"
"263004526-0-119921";"Talk"
"263004526-0-119922";"Talk"
"263004526-0-120289";"Talk"
"263004526-0-120291";"Talk"
"263004526-0-120292";"Talk"
"263004526-0-120293";"Talk"
"263004526-0-120315";"Talk"
"263004526-0-120454";"Talk"
"263004526-0-120456";"Talk"
"263004526-0-120457";"Talk"
"263004526-0-120458";"Talk"
"263004526-0-120871";"Talk"
"263004526-0-121165";"Talk"
"263004526-0-121172";"Talk"
"263004526-0-121173";"Talk"
"263004526-0-121174";"Talk"
"263004526-0-121185";"Talk"
"263004526-0-121261";"Talk"
"263004526-0-121657";"Pet"
"263004526-0-121686";"Talk"
"263004526-0-122093";"Talk"
"263004526-0-122094";"Talk"
"263004526-0-122095";"Talk"
"263004526-0-122097";"Talk"
"263004526-0-122101";"Talk"
"263004526-0-122107";"Talk"
"263004526-0-122113";"Talk"
"263004526-0-122114";"Talk"
"263004526-0-122362";"Pet"
"263004526-0-122532";"Talk"
"263004526-0-122533";"Talk"
"263004526-0-122731";"Snuggle"
"263004526-0-122962";"Pet"
"263004526-0-123304";"Talk"
