"Location";"Source"
"121487972-0-3895";"Return to Battle Mission Board"
"121487972-0-3896";"Return to Battle Mission Board"
"121487972-0-3897";"Return to Battle Mission Board"
"121487972-0-3898";"Return to Battle Mission Board"
"121487972-0-3899";"Return to Battle Mission Board"
"121487972-0-3900";"Return to Battle Mission Board"
"121487972-0-3901";"Return to Battle Mission Board"
"121487972-0-3902";"Return to Warfront Mission Board"
"121487972-0-3903";"Return to Warfront Mission Board"
"121487972-0-3904";"Return to Warfront Mission Board"
"121487972-0-3905";"Return to Warfront Mission Board"
"121487972-0-3906";"Return to Warfront Mission Board"
"121487972-0-3907";"Return to Warfront Mission Board"
"121487972-0-3908";"Return to Warfront Mission Board"
"121487972-0-3909";"Return to Warfront Mission Board"
"121487972-0-3910";"Return to Warfront Mission Board"
"121487972-0-3911";"Return to Warfront Mission Board"
"121487972-0-3912";"Return to Warfront Mission Board"
"121487972-0-3913";"Return to Warfront Mission Board"
"121487972-0-3914";"Return to Warfront Mission Board"
"121487972-0-3915";"Return to Warfront Mission Board"
"121487972-0-3916";"Return to Warfront Mission Board"
"121487972-0-3917";"Return to Warfront Mission Board"
"121487972-0-3918";"Return to Warfront Mission Board"
"121487972-0-3919";"Return to Warfront Mission Board"
"121487972-0-3921";"Return to Battle Mission Board"
"121487972-0-3922";"Return to Battle Mission Board"
"121487972-0-3923";"Return to Battle Mission Board"
"121487972-0-3924";"Return to Battle Mission Board"
"121487972-0-3925";"Talk to <<1>>"
"121487972-0-3926";"Return to Battle Mission Board"
"121487972-0-3927";"Return to Battle Mission Board"
"121487972-0-3928";"Return to Battle Mission Board"
"121487972-0-3929";"Return to Battle Mission Board"
"121487972-0-3930";"Return to Battle Mission Board"
"121487972-0-3931";"Return to Battle Mission Board"
"121487972-0-3932";"Return to Battle Mission Board"
"121487972-0-3933";"Return to Battle Mission Board"
"121487972-0-3934";"Return to Battle Mission Board"
"121487972-0-3935";"Return to Battle Mission Board"
"121487972-0-3936";"Return to Battle Mission Board"
"121487972-0-3937";"Return to Battle Mission Board"
"121487972-0-3938";"Return to Battle Mission Board"
"121487972-0-3939";"Return to Battle Mission Board"
"121487972-0-3940";"Return to Battle Mission Board"
"121487972-0-3941";"Return to Battle Mission Board"
"121487972-0-3942";"Return to Battle Mission Board"
"121487972-0-3943";"Return to Battle Mission Board"
"121487972-0-3944";"Return to Battle Mission Board"
"121487972-0-3945";"Return to Battle Mission Board"
"121487972-0-3946";"Return to Battle Mission Board"
"121487972-0-3947";"Return to Battle Mission Board"
"121487972-0-3948";"Return to Battle Mission Board"
"121487972-0-3949";"Return to Battle Mission Board"
"121487972-0-3950";"Return to Battle Mission Board"
"121487972-0-3951";"Return to Battle Mission Board"
"121487972-0-3952";"Return to Battle Mission Board"
"121487972-0-3954";"Return to Battle Mission Board"
"121487972-0-3955";"Return to Battle Mission Board"
"121487972-0-3956";"Talk to Darien Gautier"
"121487972-0-3957";"Return to Battle Mission Board"
"121487972-0-3958";"Return to Battle Mission Board"
"121487972-0-3959";"Return to Battle Mission Board"
"121487972-0-3960";"Talk to Alinon"
"121487972-0-3962";"Talk to <<1>>"
"121487972-0-3968";"Talk to Gabrielle Benele at the Redoubt"
"121487972-0-3972";"Talk to <<1>>"
"121487972-0-3976";"Talk to Lady Laurent at Her Camp"
"121487972-0-3991";"Talk to Farvad"
"121487972-0-4001";"Talk to <<1>>"
"121487972-0-4003";"Talk to Lady Laurent"
"121487972-0-4005";"Talk to <<1>>"
"121487972-0-4015";"Talk to Sir Malik Nasir"
"121487972-0-4016";"Talk to Richard Dusant"
"121487972-0-4026";"Talk to Evoker Valinwe"
"121487972-0-4040";"Find the Lion Guard Soldiers at Camlorn"
"121487972-0-4049";"Talk to <<1>>"
"121487972-0-4050";"Talk to Gabrielle in the Crypts"
"121487972-0-4056";"Talk to <<1>>"
"121487972-0-4057";"Talk to <<1>>"
"121487972-0-4060";"Talk to <<1>>"
"121487972-0-4071";"Talk to Anjan"
"121487972-0-4076";"Talk to Kalhot"
"121487972-0-4079";"Talk to Lady Laurent at Her Camp"
"121487972-0-4084";"Talk to Limren"
"121487972-0-4090";"Talk to Pierre"
"121487972-0-4091";"Talk to Hadoon"
"121487972-0-4111";"Talk to Sir Lanis"
"121487972-0-4115";"Talk to <<1>>"
"121487972-0-4118";"Talk to Samsi"
"121487972-0-4119";"Talk to Samsi"
"121487972-0-4121";"Talk to the Skeleton"
"121487972-0-4125";"Talk to the Commander."
"121487972-0-4126";"Talk to the Commander."
"121487972-0-4127";"Talk to the Commander."
"121487972-0-4128";"Talk to the Commander."
"121487972-0-4129";"Talk to the Commander.."
"121487972-0-4130";"Talk to the Commander."
"121487972-0-4131";"Talk to the Commander."
"121487972-0-4132";"Talk to the Scout."
"121487972-0-4133";"Talk to the Aldmeri Scout."
"121487972-0-4134";"Talk to the Aldmeri Scout."
"121487972-0-4135";"Talk to the Aldmeri Scout."
"121487972-0-4140";"Talk to the Aldmeri Scout."
"121487972-0-4141";"Talk to the Skirmisher."
"121487972-0-4142";"Talk to the Skirmisher."
"121487972-0-4143";"Talk to the Skirmisher."
"121487972-0-4144";"Talk to the Skirmisher."
"121487972-0-4145";"Talk to the Skirmisher."
"121487972-0-4146";"Talk to the Skirmisher."
"121487972-0-4152";"Talk to <<1>> in Koeglin Village"
"121487972-0-4156";"Talk to Claudie Themond"
"121487972-0-4159";"Talk to Captain Gilame"
"121487972-0-4163";"Talk to Scout Shent."
"121487972-0-4165";"Talk to the Commander."
"121487972-0-4166";"Talk to Commander Stone."
"121487972-0-4167";"Talk to Athel Baelborne"
"121487972-0-4182";"Talk to the <<1>>"
"121487972-0-4183";"Talk to the Ayleid Ghost"
"121487972-0-4184";"Talk to the Ayleid Ghost"
"121487972-0-4187";"Talk to Recruit Cecile"
"121487972-0-4188";"Talk to Commander Grepgory."
"121487972-0-4189";"Talk to Commander Grepgory."
"121487972-0-4190";"Talk to Commander Grepgory."
"121487972-0-4191";"Talk to Commander Grepgory."
"121487972-0-4192";"Talk to Commander Grepgory."
"121487972-0-4194";"Talk to Commander Grepgory."
"121487972-0-4195";"Talk to the Aldmeri Scout."
"121487972-0-4196";"Talk to Scout Rahm."
"121487972-0-4197";"Talk to Scout Rahm."
"121487972-0-4198";"Talk to Scout Rahm."
"121487972-0-4199";"Talk to Scout Rahm."
"121487972-0-4200";"Talk to the Pact Officer."
"121487972-0-4201";"Talk to Scout Rahm."
"121487972-0-4202";"Talk to Scout Rahm."
"121487972-0-4204";"Talk to Scout Rahm."
"121487972-0-4205";"Talk to Scout Rahm."
"121487972-0-4206";"Talk to the Commander."
"121487972-0-4207";"Talk to the Commander."
"121487972-0-4208";"Talk to the Commander."
"121487972-0-4209";"Talk to the Commander.."
"121487972-0-4210";"Talk to the Commander."
"121487972-0-4211";"Talk to the Commander."
"121487972-0-4212";"Talk to the Scout."
"121487972-0-4213";"Talk to the Daggerfall Scout."
"121487972-0-4214";"Talk to the Scout."
"121487972-0-4215";"Talk to the Scout."
"121487972-0-4216";"Talk to the Scout."
"121487972-0-4217";"Talk to the Skirmisher."
"121487972-0-4218";"Talk to the Scout."
"121487972-0-4219";"Talk to the Scout"
"121487972-0-4220";"Talk to the Sscout."
"121487972-0-4221";"Talk to the Scout."
"121487972-0-4222";"Talk to the Skirmisher."
"121487972-0-4223";"Talk to <<1>>"
"121487972-0-4224";"Return to Scouting Mission Board"
"121487972-0-4225";"Return to Scouting Mission Board"
"121487972-0-4226";"Return to Scouting Mission Board"
"121487972-0-4227";"Return to Scouting Mission Board"
"121487972-0-4228";"Return to Scouting Mission Board"
"121487972-0-4232";"Return to Scouting Mission Board"
"121487972-0-4233";"Talk to <<1>>"
"121487972-0-4252";"Talk to the Voice of Hermaeus Mora"
"121487972-0-4253";"Talk to <<1>>"
"121487972-0-4258";"Talk to Script Man"
"121487972-0-4262";"Talk to <<1>>"
"121487972-0-4263";"Talk to <<1>>"
"121487972-0-4278";"Talk to <<1>>"
"121487972-0-4282";"Talk to Provost Piper"
"121487972-0-4283";"Talk to Provost Piper"
"121487972-0-4315";"Talk to <<1>>"
"121487972-0-4321";"Find the Wyresses in Jackdaw Cove"
"121487972-0-4445";"Talk to Ramza"
"121487972-0-4453";"Talk to General Pasha"
"121487972-0-4467";"Talk to <<1>>"
"121487972-0-4473";"Talk to <<1>>"
"121487972-0-4475";"Talk to Captain Llaari"
"121487972-0-4476";"Give <<1>> to <<2>>"
"121487972-0-4478";"Talk to <<1>>"
"121487972-0-4480";"Talk to <<1>>"
"121487972-0-4481";"Talk to <<1>>"
"121487972-0-4482";"Talk to <<1>>"
"121487972-0-4484";"Talk to <<1>>"
"121487972-0-4485";"Talk to <<1>>"
"121487972-0-4487";"Talk to <<1>>"
"121487972-0-4488";"Talk to Vartis Dareel"
"121487972-0-4489";"Talk to Ix-Utha"
"121487972-0-4490";"Talk to <<1>>"
"121487972-0-4494";"Talk to Captain Llaari"
"121487972-0-4499";"Deliver <<1>> to <<2>>"
"121487972-0-4502";"Talk to Svanhildr"
"121487972-0-4505";"Talk to <<1>> at His Mine"
"121487972-0-4508";"Talk to Svanhildr"
"121487972-0-4517";"Talk to Councilor Ralden"
"121487972-0-4520";"Talk to <<1>>"
"121487972-0-4521";"Return Norgred's Pants"
"121487972-0-4523";"Talk to <<1>>"
"121487972-0-4527";"Talk to Mavos Siloreth"
"121487972-0-4529";"Talk to Bala"
"121487972-0-4530";"Talk to <<1>>"
"121487972-0-4531";"Talk to Mavos"
"121487972-0-4532";"Talk to Bala"
"121487972-0-4533";"Talk to Bala"
"121487972-0-4536";"Talk to Leel-Vata"
"121487972-0-4537";"Talk to <<1>>"
"121487972-0-4539";"Talk to <<1>>"
"121487972-0-4545";"Talk to Vara-Zeen"
"121487972-0-4552";"Talk to <<1>>"
"121487972-0-4553";"Talk to <<1>>"
"121487972-0-4557";"Talk to <<1>>"
"121487972-0-4558";"Talk to <<1>>"
"121487972-0-4559";"Talk to <<1>>"
"121487972-0-4560";"Talk to <<1>>"
"121487972-0-4561";"Talk to <<1>>"
"121487972-0-4562";"Travel to Kragenmoor"
"121487972-0-4564";"Talk to <<1>>"
"121487972-0-4567";"Talk to <<1>>"
"121487972-0-4572";"Talk to <<1>>"
"121487972-0-4573";"Talk to <<1>>"
"121487972-0-4575";"Talk to <<1>>"
"121487972-0-4577";"Talk to Ruvali"
"121487972-0-4582";"Talk to Azeenus"
"121487972-0-4584";"Talk to Raston"
"121487972-0-4585";"Talk to Bodani"
"121487972-0-4586";"Talk to Madras"
"121487972-0-4591";"Inform the Guard"
"121487972-0-4592";"Talk to Varon Davel"
"121487972-0-4595";"Talk to <<1>>"
"121487972-0-4596";"Bring the Cuttle to <<1>>"
"121487972-0-4597";"Talk to Varon Davel"
"121487972-0-4598";"Talk to Varon Davel"
"121487972-0-4600";"Talk to Varon Davel"
"121487972-0-4602";"Talk to Defender Maera"
"121487972-0-4603";"Talk to Guard Maera"
"121487972-0-4604";"Talk to <<1>>"
"121487972-0-4606";"Talk to Caravan Master Girano"
"121487972-0-4609";"Talk to Ragna Stormcrag"
"121487972-0-4611";"Talk to <<1>>"
"121487972-0-4619";"Talk to <<1>>"
"121487972-0-4621";"Give it to Markiel"
"121487972-0-4622";"Find the Captured Scouting Party"
"121487972-0-4624";"Talk to <<1>>"
"121487972-0-4628";"Talk to <<1>>"
"121487972-0-4629";"Talk to <<1>>"
"121487972-0-4630";"Talk to <<1>>"
"121487972-0-4631";"Talk to <<1>>"
"121487972-0-4636";"Talk to Neposh"
"121487972-0-4637";"Talk to Captain Valec Doronil"
"121487972-0-4638";"Talk to Commander Taldyn"
"121487972-0-4640";"Talk to <<1>>"
"121487972-0-4641";"Talk to <<1>>"
"121487972-0-4642";"Talk to <<1>>"
"121487972-0-4643";"Talk to <<1>>"
"121487972-0-4651";"Talk to <<1>>"
"121487972-0-4652";"Talk to <<1>>"
"121487972-0-4653";"Talk to <<1>>"
"121487972-0-4654";"Travel to Tormented Spire"
"121487972-0-4656";"Talk to <<1>>"
"121487972-0-4662";"Talk to <<1>>"
"121487972-0-4664";"Talk to <<1>>"
"121487972-0-4671";"Talk to Sergeant Maril"
"121487972-0-4672";"Talk to Sergeant Maril"
"121487972-0-4675";"Talk to <<1>>"
"121487972-0-4676";"Talk to Naryu Virian"
"121487972-0-4689";"Talk to <<1>>"
"121487972-0-4695";"Find Daeril Near Stillrise Village"
"121487972-0-4700";"Talk to Churasu"
"121487972-0-4702";"Talk to <<1>>"
"121487972-0-4703";"Talk to <<1>>"
"121487972-0-4704";"Talk to Neeja-Meen"
"121487972-0-4707";"Talk to <<1>>"
"121487972-0-4708";"Talk to <<1>>"
"121487972-0-4715";"Talk to <<1>>"
"121487972-0-4717";"Find <<1>> in the <<2>>"
"121487972-0-4720";"Talk to <<1>>"
"121487972-0-4721";"Talk to <<1>>"
"121487972-0-4724";"Talk to <<1>> at <<2>>"
"121487972-0-4725";"Talk to Ruvali"
"121487972-0-4726";"Talk to <<1>>"
"121487972-0-4731";"Talk to <<1>>"
"121487972-0-4732";"Talk to <<1>>"
"121487972-0-4733";"Talk to <<1>>"
"121487972-0-4734";"Talk to <<1>>"
"121487972-0-4735";"Talk to <<1>>"
"121487972-0-4736";"Talk to <<1>>"
"121487972-0-4741";"Talk to <<1>>"
"121487972-0-4742";"Talk to <<1>>"
"121487972-0-4743";"Speak to <<1>>"
"121487972-0-4744";"Take the shards back to Lord Geoffroi."
"121487972-0-4745";"Talk to <<1>>"
"121487972-0-4746";"Talk to the <<1>>"
"121487972-0-4756";"Speak to <<1>>"
"121487972-0-4757";"Talk to Jonathan"
"121487972-0-4760";"Make sure that the son made it back to his father."
"121487972-0-4761";"Head back to Harvey."
"121487972-0-4765";"Talk to Seven-Bellies"
"121487972-0-4766";"Talk to Pash-Riha"
"121487972-0-4768";"Talk to Geof"
"121487972-0-4772";"Speak to Geoffroi"
"121487972-0-4806";"Talk to <<1>>"
"121487972-0-4849";"Talk to <<1>>"
"121487972-0-4913";"Talk to <<1>>"
"121487972-0-4931";"Talk to <<1>> Outside"
"121487972-0-4942";"Talk to <<1>>"
"121487972-0-4943";"Talk to Grandmaster Omin Dres"
"121487972-0-4946";"Talk to <<1>>"
"121487972-0-4948";"Talk to <<1>>"
"121487972-0-4949";"Talk to Kotholl"
"121487972-0-4951";"Talk to <<1>>"
"121487972-0-4956";"Talk to <<1>>"
"121487972-0-4966";"Talk to <<1>> at Hissmir"
"121487972-0-5035";"Talk to <<1>>"
"121487972-0-5037";"Talk to <<1>>"
"121487972-0-5043";"Talk to Rigurt the Brash"
"121487972-0-5045";"Talk to <<1>>"
"121487972-0-5046";"Talk to <<1>>"
"121487972-0-5059";"Talk to <<1>>"
"121487972-0-5060";"Talk to Almalexia"
"121487972-0-5061";"Talk to Saint Veloth"
"121487972-0-5062";"Talk to Healer Dalen at Eidolon's Hollow"
"121487972-0-5065";"Talk to <<1>>'s brothers in <<2>>"
"121487972-0-5068";"Talk to Tanval Indoril"
"121487972-0-5069";"Talk to <<1>>"
"121487972-0-5070";"Talk to <<1>>"
"121487972-0-5076";"Talk to Tanval Indoril"
"121487972-0-5077";"Talk to Almalexia"
"121487972-0-5082";"Talk to Razak's Opus"
"121487972-0-5085";"Talk to <<1>>"
"121487972-0-5087";"Take Medical Supplies to the Tower"
"121487972-0-5088";"Talk to <<1>>"
"121487972-0-5090";"Talk to <<1>>"
"121487972-0-5092";"Bring Najeepa's Remains to her Spirit"
"121487972-0-5093";"Talk to <<1>>"
"121487972-0-5094";"Talk to <<1>>"
"121487972-0-5096";"Talk to Elynisi Arthalen"
"121487972-0-5105";"Talk to <<1>>"
"121487972-0-5106";"Find <<1>>"
"121487972-0-5107";"Report to Sees-All-Colors"
"121487972-0-5110";"Talk to <<1>>"
"121487972-0-5114";"Bring the <<1>> to <<2>>"
"121487972-0-5118";"Bring the <<1>> to <<2>>"
"121487972-0-5120";"Find Kireth Vanos"
"121487972-0-5122";"Talk to <<1>>"
"121487972-0-5124";"Talk to Kotholl"
"121487972-0-5131";"Talk to <<1>>"
"121487972-0-5139";"Return to QA Quest Interactable"
"121487972-0-5142";"Talk to Kireth Vanos"
"121487972-0-5154";"Talk to <<1>>"
"121487972-0-5155";"Talk to <<1>>"
"121487972-0-5163";"Talk to Vahara"
"121487972-0-5166";"Talk to Sees-All-Colors"
"121487972-0-5167";"Search Haldyn's Bag"
"121487972-0-5169";"Talk to <<1>>"
"121487972-0-5170";"Talk to <<1>>"
"121487972-0-5171";"Talk to <<1>>"
"121487972-0-5182";"Talk to the Forlorn One"
"121487972-0-5183";"Talk to <<1>>"
"121487972-0-5187";"Talk to <<1>>"
"121487972-0-5191";"Talk to <<1>>"
"121487972-0-5196";"Talk to Feyne"
"121487972-0-5204";"Talk to Telbaril"
"121487972-0-5205";"Talk to Telbaril"
"121487972-0-5206";"Talk to Telbaril"
"121487972-0-5210";"The Innkeeper Hates Lizards"
"121487972-0-5211";"The Innkeeper Hates Loud Noises"
"121487972-0-5213";"Talk to <<1>>"
"121487972-0-5214";"Talk to Aamela Rethandus"
"121487972-0-5215";"Talk to <<1>>"
"121487972-0-5220";"Collect Reward from Dead Drop"
"121487972-0-5221";"Talk to Lena Dalvel"
"121487972-0-5234";"Talk to Ruvali"
"121487972-0-5247";"Talk to Priest Dilyne"
"121487972-0-5251";"Talk to <<1>>"
"121487972-0-5256";"Talk to the Duke of Crows"
"121487972-0-5257";"Talk to <<1>>"
"121487972-0-5261";"Talk to <<1>>"
"121487972-0-5264";"Talk to Nojaxia"
"121487972-0-5265";"Talk to <<1>>"
"121487972-0-5266";"Talk to <<1>> in <<2>>"
"121487972-0-5267";"Return to Valaste"
"121487972-0-5268";"Find <<1>>"
"121487972-0-5269";"Warn Vigrod"
"121487972-0-5270";"Talk to <<1>>"
"121487972-0-5273";"Talk to <<1>>"
"121487972-0-5274";"Talk to <<1>>"
"121487972-0-5275";"Talk to <<1>>"
"121487972-0-5277";"Talk to <<1>>"
"121487972-0-5279";"Take the Runestone to <<1>> in <<2>>"
"121487972-0-5280";"Talk to Dajaheel"
"121487972-0-5282";"Talk to the Duke of Crows"
"121487972-0-5287";"Return to <<1>>"
"121487972-0-5288";"Talk to <<1>>"
"121487972-0-5300";"Talk to Marcus."
"121487972-0-5301";"Talk to Daeril"
"121487972-0-5302";"Talk to Darious"
"121487972-0-5303";"Talk to Prion"
"121487972-0-5304";"Talk to Bob"
"121487972-0-5306";"Talk to <<1>>"
"121487972-0-5307";"Talk to <<1>>"
"121487972-0-5312";"Return to Geoffi"
"121487972-0-5313";"Return to <<1>>"
"121487972-0-5314";"Return to Geoffroi"
"121487972-0-5315";"Claim reward from Geoffroi"
"121487972-0-5316";"Return to <<1>>"
"121487972-0-5317";"Talk to <<1>>"
"121487972-0-5318";"Talk to Troggg"
"121487972-0-5319";"Talk to Valaste"
"121487972-0-5322";"Also kill Cloggg."
"121487972-0-5328";"Return to Geoffroi"
"121487972-0-5330";"Return to Geoffi"
"121487972-0-5331";"Claim reward from Geoffroi"
"121487972-0-5332";"Talk to Troggg"
"121487972-0-5333";"Talk to <<1>>"
"121487972-0-5334";"Get reward for lying"
"121487972-0-5338";"Talk to Commander Renli at Obsidian Gorge"
"121487972-0-5339";"Report to Ordinator Kilao in Mournhold"
"121487972-0-5342";"Talk to Belron"
"121487972-0-5345";"Talk to <<1>>"
"121487972-0-5346";"Talk to <<1>>"
"121487972-0-5348";"Plant the Pact's Banner"
"121487972-0-5351";"Talk to <<1>>"
"121487972-0-5352";"Talk to Paldeen"
"121487972-0-5355";"Destroy <<A:1>>"
"121487972-0-5356";"Follow Vox to Selfora"
"121487972-0-5359";"Report in at the Pact Camp"
"121487972-0-5364";"Talk to Nahrina"
"121487972-0-5365";"Talk to Nahrina"
"121487972-0-5376";"Talk to <<1>>"
"121487972-0-5379";"Travel to <<1>>"
"121487972-0-5380";"Talk to <<1>>"
"121487972-0-5381";"Talk to <<1>>"
"121487972-0-5389";"Talk to <<1>> at <<2>>"
"121487972-0-5392";"Talk to Nila Outside the Cavern"
"121487972-0-5393";"Talk to <<1>>"
"121487972-0-5395";"Talk to Roselle"
"121487972-0-5398";"Talk to <<1>>"
"121487972-0-5400";"Talk to <<1>>"
"121487972-0-5401";"Talk to <<1>>"
"121487972-0-5409";"Talk to <<1>>"
"121487972-0-5413";"Talk to Captain Rana"
"121487972-0-5414";"Talk to <<1>>"
"121487972-0-5415";"Talk to <<1>> by the Shrine Entrance"
"121487972-0-5417";"Talk to Rolunda"
"121487972-0-5419";"Talk to Roselle"
"121487972-0-5421";"Talk to <<1>>"
"121487972-0-5427";"Talk to <<1>>"
"121487972-0-5429";"Talk to Valaste"
"121487972-0-5430";"Talk to <<1>>"
"121487972-0-5442";"Talk to <<1>>"
"121487972-0-5477";"Find Darj"
"121487972-0-5478";"Find Eiman and Rolunda"
"121487972-0-5479";"Find Seyne"
"121487972-0-5480";"Talk to <<1>>"
"121487972-0-5483";"Talk to Skorvild Frostwind"
"121487972-0-5490";"Talk to the Survivors"
"121487972-0-5491";"Talk to <<1>>"
"121487972-0-5492";"Talk to <<1>>"
"121487972-0-5496";"Talk to <<1>>"
"121487972-0-5499";"Talk to <<1>>"
"121487972-0-5501";"Talk to Centurion"
"121487972-0-5504";"Talk to <<1>>"
"121487972-0-5508";"Talk to <<1>>"
"121487972-0-5509";"Talk to Haraldar"
"121487972-0-5511";"Talk to <<1>>"
"121487972-0-5519";"Talk  to <<1>>"
"121487972-0-5520";"Talk to <<1>>"
"121487972-0-5525";"Talk to Hanmaer Furmender"
"121487972-0-5548";"Speak to <<1>> in Vlastarus"
"121487972-0-5557";"Talk to <<1>>"
"121487972-0-5558";"Speak to Nelerien"
"121487972-0-5561";"Talk to <<1>>"
"121487972-0-5564";"Talk to <<1>>"
"121487972-0-5566";"Talk to <<1>>"
"121487972-0-5567";"Talk to <<1>>"
"121487972-0-5571";"Talk to Thane Mera Stormcloak"
"121487972-0-5572";"Talk to Thane Mera Stormcloak"
"121487972-0-5573";"Talk to Thane Mera Stormcloak"
"121487972-0-5574";"Talk to Mera Stormcloak"
"121487972-0-5575";"Talk to Thane Mera Stormcloak"
"121487972-0-5582";"Talk to Lieutenant Koruni"
"121487972-0-5588";"Talk to <<1>>"
"121487972-0-5589";"Talk to Bishalus"
"121487972-0-5593";"Speak to <<1>>"
"121487972-0-5595";"Talk to <<1>>"
"121487972-0-5596";"Talk to Prince Irnskar"
"121487972-0-5598";"Talk to Ula-Reen"
"121487972-0-5599";"Talk to Thane Mera Stormcloak"
"121487972-0-5600";"Speak to <<1>>"
"121487972-0-5602";"Talk to Queen Nurnhilde"
"121487972-0-5604";"Talk to <<1>>"
"121487972-0-5606";"Talk to <<1>>"
"121487972-0-5607";"Speak to <<1>>"
"121487972-0-5608";"Talk to Valeric"
"121487972-0-5610";"Talk to <<1>>"
"121487972-0-5612";"Talk to <<1>>"
"121487972-0-5613";"Talk to Jorunn the Skald-King"
"121487972-0-5622";"Talk to <<1>>"
"121487972-0-5624";"Talk to  <<1>>"
"121487972-0-5625";"Talk to <<1>>"
"121487972-0-5627";"Talk to <<1>>"
"121487972-0-5637";"Talk to Aspera Giant-Friend"
"121487972-0-5639";"Talk to Scout Snowhunter"
"121487972-0-5641";"Talk to <<1>>"
"121487972-0-5642";"Return to <<1>>"
"121487972-0-5644";"Talk to <<1>>"
"121487972-0-5646";"Talk to <<1>>"
"121487972-0-5647";"Talk to the <<1>>"
"121487972-0-5650";"Talk to Aspera Giant-Friend"
"121487972-0-5658";"Return to Lothgar"
"121487972-0-5676";"Talk to Valeric"
"121487972-0-5678";"Talk to Kireth Vanos"
"121487972-0-5682";"Talk to Kireth Vanos"
"121487972-0-5683";"Talk to Raynor Vanos"
"121487972-0-5685";"Talk to Valeric"
"121487972-0-5686";"Talk to Majorn the Ancient"
"121487972-0-5701";"Talk to <<1>>"
"121487972-0-5705";"Talk to Valeric"
"121487972-0-5711";"Talk to <<1>>"
"121487972-0-5712";"Talk to <<1>>"
"121487972-0-5716";"Talk to <<1>>"
"121487972-0-5717";"Talk to Queen Nurnhilde"
"121487972-0-5719";"Talk to Prince Irnskar"
"121487972-0-5720";"Talk to Prince Irnskar"
"121487972-0-5725";"Talk to Selgaard"
"121487972-0-5731";"Talk to <<1>> near Ilayas Ruins"
"121487972-0-5734";"Talk to Jorunn the Skald-King"
"121487972-0-5736";"Talk to <<1>>"
"121487972-0-5742";"Talk to Jomund"
"121487972-0-5746";"Talk to Jomund"
"121487972-0-5748";"Talk to Hakra Outside"
"121487972-0-5753";"Talk to <<1>>"
"121487972-0-5754";"Talk to Captain Seritenya"
"121487972-0-5755";"Talk to Striker Aldewe at the Overlook"
"121487972-0-5760";"Talk to <<1>>"
"121487972-0-5765";"Talk to Galithor"
"121487972-0-5766";"Talk to <<1>>"
"121487972-0-5778";"Talk to <<1>>"
"121487972-0-5780";"Talk to <<1>>"
"121487972-0-5783";"Talk to Aleeto"
"121487972-0-5784";"Talk to <<1>>"
"121487972-0-5785";"Talk to <<1>>"
"121487972-0-5788";"Talk to Tridi"
"121487972-0-5789";"Talk to <<1>>"
"121487972-0-5790";"Talk to Laen"
"121487972-0-5791";"Talk to <<1>>"
"121487972-0-5797";"Talk to <<1>>"
"121487972-0-5806";"Talk to Guard Hloenor"
"121487972-0-5807";"Talk to Rigurt"
"121487972-0-5816";"Return the Deed to Nervyna near the Exit"
"121487972-0-5821";"Talk to Vicecanon Heita-Meen"
"121487972-0-5826";"Talk to Thane Harvald"
"121487972-0-5827";"Talk to <<1>>"
"121487972-0-5828";"Talk to Khanni"
"121487972-0-5831";"Talk to Thane in Throne Room"
"121487972-0-5843";"Talk to <<1>>"
"121487972-0-5846";"Talk to <<1>>"
"121487972-0-5851";"Talk to <<1>>"
"121487972-0-5856";"Talk to <<1>>"
"121487972-0-5857";"Talk to <<1>> in Stormhold"
"121487972-0-5859";"Talk to <<1>>"
"121487972-0-5865";"Talk to Prince Irnskar"
"121487972-0-5872";"Talk to Enthis"
"121487972-0-5873";"Talk to Turil"
"121487972-0-5880";"Talk to <<1>>"
"121487972-0-5885";"Talk to Unnvald"
"121487972-0-5886";"Talk to <<1>>"
"121487972-0-5889";"Find <<1>>"
"121487972-0-5891";"Talk To <<1>>"
"121487972-0-5896";"Talk to Thane Oda at Fort Amol"
"121487972-0-5899";"Talk to Darj"
"121487972-0-5900";"Talk to Rolunda"
"121487972-0-5901";"Talk to Seyne"
"121487972-0-5902";"Talk to Seyne"
"121487972-0-5903";"Talk to <<1>>"
"121487972-0-5928";"Go to Jorunn's Stand"
"121487972-0-5931";"Talk to <<1>>"
"121487972-0-5932";"Talk to <<1>>"
"121487972-0-5933";"Talk to <<1>>"
"121487972-0-5935";"Talk to <<1>>"
"121487972-0-5936";"Talk to <<1>>"
"121487972-0-5952";"Talk to <<1>>"
"121487972-0-5953";"Talk to <<1>>"
"121487972-0-5954";"Talk to <<1>>"
"121487972-0-5955";"Talk to <<1>> in the Warehouse District"
"121487972-0-5956";"Talk to Captain Hamar"
"121487972-0-5957";"Talk to <<1>>"
"121487972-0-5958";"Talk to <<1>>"
"121487972-0-5959";"Talk to <<1>>"
"121487972-0-5963";"Speak with Sister of Floods"
"121487972-0-5967";"Meet Oda at the Ternion Cave"
"121487972-0-5971";"Talk to Dralof Waterwalker"
"121487972-0-5972";"Talk to Frera Dagger-Lost"
"121487972-0-5983";"Talk to Stormy-Eyes"
"121487972-0-5985";"Talk to Aerana"
"121487972-0-5990";"Talk to Elenwen"
"121487972-0-5992";"Open Hadmal's Chest"
"121487972-0-6009";"Speak to Queen Ayrenn"
"121487972-0-6010";"Talk to Steady-Hand"
"121487972-0-6011";"Talk to <<1>>"
